"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.67574e+06,1.45494e+06,646376,496845,372334,492457,10895.7,-2197.99,247801,127181,21745.1,9088.81,716.834,0.915747
1.81509e+06,1.51509e+06,574907,467353,359342,442240,13208.7,-2196.59,128122,199061,17572.5,13443,217.73,0.951846
2.03515e+06,1.65588e+06,690006,533612,384094,509871,16771.1,-2290.5,72822,280570,21999.7,13791.2,590.315,0.956739
1.73217e+06,1.44826e+06,475596,348308,270192,381487,11313.8,-2152.49,143469,145452,4606.22,7471.12,-287.814,0.984466
1.63412e+06,1.44604e+06,530324,501105,400911,416884,8424.7,7.58972,73329.2,152722,7429.1,9924.79,570.219,0.992513
2.01588e+06,1.69571e+06,548713,408477,296879,419691,11285.1,-1920.07,29168.5,145081,14463.7,8230.1,555.068,1.02731
1.93214e+06,1.65443e+06,547030,434853,341796,442265,12408.7,-1368.84,57261.6,172490,21385.8,8753.84,474.996,1.03851
2.4811e+06,1.99284e+06,623416,527883,366468,443300,19083.1,-2240.7,74692.2,229479,12422.4,16340.7,1287.07,1.04144
1.69309e+06,1.45224e+06,430061,389647,305303,341536,11982.2,-2364.87,104803,179935,12794.9,9138.43,-121.53,1.04873
2.84399e+06,2.04702e+06,1.02618e+06,881162,568679,689457,19967.4,-1533.66,53820.2,267698,39639.4,17821.8,2473.75,1.08037
2.17968e+06,1.66826e+06,568364,455279,317920,414129,14807.6,-2195.71,13852.6,252026,34725.9,16348.7,1732.44,1.08678
2.28597e+06,1.81518e+06,816850,736193,508532,583485,25074.7,-2285.38,71596.8,190332,45455.7,14564,1693.8,1.10299
1.99631e+06,1.52389e+06,476566,364974,241723,330024,18885,-1965.13,18809.3,190165,18997.9,10516.3,1594.74,1.10625
2.04494e+06,1.60276e+06,593181,552699,407675,445234,16488.1,-1160.93,38568.5,214505,8425.45,14227.9,1329.67,1.14528
1.44526e+06,1.10868e+06,556971,472780,310667,383380,14530.7,-2223.42,152759,194206,24713.6,18994.2,711.934,1.16344
