"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.97161e+06,1.26114e+06,582535,433903,264933,406364,33102,-357.412,241990,528108,30082.6,29393.8,12452.4,0.713731
2.49135e+06,1.49467e+06,1.22798e+06,671797,365286,786545,31619,2710,567656,630630,33714.2,40924.3,16544.1,0.755722
2.57435e+06,1.76302e+06,598775,395978,240339,411008,33837.3,-147.112,855330,640935,29182.6,47774.7,17004.8,0.786345
2.43872e+06,1.62674e+06,689226,500203,316619,507616,30844.2,-1092.03,1.00275e+06,552238,30411.4,32863.1,13394.6,0.816736
3.15063e+06,1.84969e+06,1.07655e+06,914932,491834,654034,54326,976.732,1.00631e+06,539361,46864.3,44185.6,20142.7,0.8375
2.54335e+06,1.64426e+06,879702,593443,359768,599375,27993,-415.901,1.25342e+06,571676,24124.3,41540.7,15577.2,0.868123
1.57602e+06,1.22647e+06,440720,220057,145007,336444,11853.6,-126.266,1.16684e+06,214961,11389.9,36989,6543.93,0.903386
2.16884e+06,1.54944e+06,527643,337294,216991,389239,11654.2,-843.755,492497,287485,22243.9,26824.3,8188.81,0.904778
2.75564e+06,1.62048e+06,1.32059e+06,987501,500833,755602,44286.2,1538.01,722008,773519,60713.5,51941.8,23005.9,0.93401
1.58456e+06,1.19771e+06,460698,356436,262227,368417,9092.1,-687.804,679050,191927,16524.6,15185,6546.87,0.938881
1.60408e+06,1.18673e+06,466889,352470,236751,357780,15218.4,-496.198,923172,253528,14738.3,19711.8,7244.88,0.952221
1.14264e+06,866040,389895,296570,220624,317546,5572.87,-1419.45,302125,141599,12465.7,9113.09,4960.4,0.955585
2.1518e+06,1.3031e+06,799898,571837,308208,509647,33782.4,-1123.28,511731,605783,57833.7,51767,16144,1.03667
2.16998e+06,1.27467e+06,918290,689251,361440,567807,26252.1,-901.407,494266,610377,52036.3,45058.2,19401.7,1.04247
2.10555e+06,1.38283e+06,652478,486234,288706,441574,20427.1,-74.1,524138,671782,23816.4,29873.4,11627.1,1.05233
1.95439e+06,1.28776e+06,485152,353420,211247,344233,13831.8,-1263,254865,499512,30235,28308.9,9792.18,1.06717
1.94971e+06,1.19961e+06,804427,561353,317922,530779,31183.6,2709.25,314065,713773,29521.2,36029.6,14279.2,1.07193
1.61058e+06,1.00514e+06,950418,675128,376676,625978,17381.5,644.062,409554,637845,23762.2,35051.1,14686.5,1.07553
2.02933e+06,1.4378e+06,589226,376051,228462,426101,22008.2,228.75,255814,391008,17992.7,22781.2,9355.42,1.09014
2.73591e+06,1.81304e+06,607008,391442,221358,388712,37336.4,1327.48,285062,540925,25044.3,38155.9,17724.2,1.12506
1.4924e+06,996001,765661,550418,349822,565462,6971.13,795.424,1.0133e+06,406495,21488.5,18153.3,9677.07,1.12517
1.77396e+06,1.03617e+06,1.00221e+06,711548,386977,645645,39928.4,1558.41,799905,701741,32365.7,47600,17259.5,1.14733
2.44763e+06,1.46342e+06,678785,519231,300680,452646,22097.1,1895.25,452488,541614,28011,40214.9,17393,1.14814
1.5922e+06,1.01018e+06,591692,414977,249228,415589,20446.8,-425.338,513537,529296,38549.2,34825.1,11115.7,1.15939
2.80517e+06,1.78129e+06,1.26144e+06,1.03149e+06,535090,751993,53340.2,1964.38,534731,811793,49619.2,50170.9,20798.1,1.1631
2.27204e+06,1.48669e+06,702875,513491,312690,483626,21918.6,288.32,575905,678698,46254.8,33822,14323.8,1.18062
1.96698e+06,1.13926e+06,1.00357e+06,749152,407160,622883,30913.7,-1099.78,2.10307e+06,430401,35229,40261.1,15278.4,1.19431
2.2328e+06,1.42539e+06,779395,626033,369800,520008,33977.3,730.951,991410,628975,28249.2,32607.7,12676.3,1.19442
2.34875e+06,1.44221e+06,817699,565297,310729,554790,52385,-271.048,818292,518088,28824.9,47993.4,14057.1,1.22621
3.13731e+06,1.90111e+06,1.01452e+06,582143,310899,624361,53729.7,1326.93,1.0294e+06,651047,30821.1,41260.8,22469.2,1.24024
1.41163e+06,935237,577225,453595,297508,421951,38732.7,-638.432,726425,573634,26680.2,26257,12147.5,1.24279
1.94405e+06,1.30885e+06,641206,481014,304165,445651,26304.4,146.402,297814,531058,37593.6,35156.4,10152.4,1.24616
1.70161e+06,1.29555e+06,489144,301510,215887,389540,6402.62,5649.89,1.89735e+06,254872,19505.4,17820,6291.51,1.26054
2.41256e+06,1.61517e+06,658466,487153,305250,454456,31830.1,-353.268,860140,383870,29681.8,35432,15975.7,1.27759
1.48704e+06,921051,712808,447547,257817,479216,15526,-494.778,503899,387109,34148.2,23774.1,15144.7,1.28015
1.87655e+06,1.34391e+06,554186,423074,273249,395374,15840.7,2150.01,485836,464122,20238.1,23287.1,10254.5,1.28154
1.55555e+06,1.06869e+06,634147,443103,264882,444177,19566.5,-1773.52,508467,493347,41993.7,28297.2,11823.7,1.29337
1.79438e+06,1.13026e+06,1.0137e+06,738486,396694,661600,24680.6,-2064.81,1.64874e+06,514037,52270.2,48067.9,15484.6,1.30787
2.01068e+06,1.09723e+06,755936,533361,284407,486319,44629.8,-962.133,417698,573042,31183.5,41095.6,12734.1,1.31982
1.67693e+06,948193,951740,761839,430805,615238,19990,709.95,1.14958e+06,497903,30518.1,36448.8,14544.8,1.32654
1.86304e+06,1.09609e+06,1.20485e+06,964171,513790,739440,25571.8,2058.86,605107,570319,41902.6,40018.6,20016.7,1.3378
2.02666e+06,1.36262e+06,556209,454700,289549,402850,27596,-449.453,1.02072e+06,307726,18618.4,23606.9,10799.8,1.35299
2.13818e+06,1.41074e+06,616413,505486,318246,428221,24540.9,562.862,557489,551788,31813.9,37278.1,12005.5,1.35578
1.85465e+06,1.2136e+06,574742,387769,236350,387508,34182.2,1375.56,432075,587888,30164,42186.5,15644.6,1.39243
1.73585e+06,1.26359e+06,397950,337739,249301,321550,28168.7,-1398.73,397426,253172,22989.9,15937.4,7507.25,1.40844
2.36977e+06,1.55568e+06,603627,465984,283357,422410,27548.2,6664.22,544807,365593,23992.3,27938.1,13891.3,1.43071
2.89011e+06,1.76742e+06,1.05187e+06,837864,458771,654987,29153,2046.31,712315,765876,48801.7,47617.6,22594.2,1.44579
2.23649e+06,1.46258e+06,598229,445837,267243,406101,32570.9,1403.72,505938,453127,24577.3,34905.6,15060,1.46203
2.68179e+06,1.63154e+06,714174,476516,273767,467840,36750.6,828.131,954430,621049,58679.4,39028.4,19519.6,1.50762
1.61963e+06,1.13409e+06,408901,287567,190839,308291,9780.97,-857.587,480404,319505,11672.1,19239.3,5910.55,1.52374
2.33215e+06,1.42836e+06,921076,650819,367982,635595,47165.2,-196.429,900672,608591,24770.4,36583.9,12588.5,1.54555
1.87128e+06,1.3347e+06,721502,570996,376432,533907,21078.3,99.4501,1.4557e+06,464600,23246.8,28025.9,12197.4,1.57524
1.63285e+06,1.13575e+06,822140,534314,299822,521725,20757.2,2188.2,772244,626782,32616.9,40852.4,19184.6,1.59403
2.28557e+06,1.40891e+06,935705,682026,392557,622217,21839.8,537.096,537647,629539,22352.1,37409.9,15387.4,1.60877
1.96862e+06,1.46246e+06,456551,378514,270411,350510,20493.8,223.226,364963,408249,14728.3,20325.1,9922.4,1.61143
1.68297e+06,950848,778484,556311,265366,425751,14179.5,4099.32,615678,444861,22701.4,27965.4,8531.08,1.6257
1.67377e+06,1.04583e+06,513298,364374,210288,338235,33297,3396.12,387794,414278,33316.3,35111.6,14184,1.64983
1.75735e+06,1.15776e+06,630057,509213,310057,443765,25414.5,-58.42,969888,323356,19582.4,27497.2,10594.2,1.67999
2.61174e+06,1.57226e+06,676499,459390,282595,465952,17742.1,-815.1,550819,478581,54240.6,25811.7,14469,1.6888
2.24019e+06,1.39782e+06,732072,598622,344910,484120,21848.7,1737.84,604374,508960,23386,39110.9,11913.7,1.69414
2.52429e+06,1.66963e+06,836435,639873,377557,571614,68071.7,-792.516,1.26594e+06,586162,29847.1,43038.3,16319.2,1.7033
2.40909e+06,1.46125e+06,864293,611712,342748,577297,36758.1,-424.589,439077,623595,37241.2,38459.7,15932.5,1.70504
1.63658e+06,1.13326e+06,579773,399440,248103,433021,11732.9,-35.1366,435752,382877,22677.8,20762.7,8701.52,1.71734
1.7189e+06,1.33415e+06,462100,335824,242674,374763,14637,-865.858,743724,294159,15366.3,14285.9,5559.29,1.71815
1.53554e+06,976567,641996,442438,259827,452529,17836.6,-333.121,460954,602180,37425.5,36992.2,9224.22,1.73242
1.69022e+06,1.22931e+06,516170,397890,284669,413305,12349.5,-1839.16,1.89715e+06,327215,16952.6,22463.8,6317.44,1.7388
1.80028e+06,1.09559e+06,636353,484019,291312,417122,31512.5,470.22,539366,348993,24791.5,30755.1,11925.4,1.75028
1.94738e+06,1.25112e+06,732655,570248,332049,469501,22413.6,78.2919,577093,546898,37407.8,33265,15341.8,1.78009
2.58741e+06,1.46083e+06,1.29607e+06,952828,486017,746116,48435.9,-820.989,1.87816e+06,839255,43470.6,100809,22032.8,1.78439
1.90923e+06,1.21221e+06,549698,399836,239079,367795,24734.5,-880.586,1.06692e+06,508919,31672.2,37981.5,12805.9,1.79169
1.94117e+06,1.18969e+06,725587,477866,260936,474141,23440.1,-712.474,488101,649742,31263.5,42039.2,12713.1,1.79633
1.86555e+06,1.29361e+06,621077,452388,286348,443794,16023.9,-58.9527,996284,258503,14210.3,21221.7,10564.6,1.82011
1.74704e+06,1.02436e+06,825172,530049,301549,557130,24340.3,-1771.64,434520,574325,58857.5,33245.4,13609.8,1.83276
2.75485e+06,1.79153e+06,956440,726767,397078,605614,41623.7,451.126,1.12341e+06,598319,80827.4,42410.2,21569.8,1.83403
974410,563949,720035,516877,295787,485497,15239.2,-1166.34,818578,510806,26772.4,28215.5,11954.1,1.83589
1.81083e+06,1.1239e+06,704082,544653,323115,477076,29349.4,-1207.9,799522,547158,42145.1,41437.4,13681.1,1.87405
1.28361e+06,907959,578640,329249,211428,416295,7936.07,-329.241,1.78636e+06,215230,13182.5,20820.7,7413.15,1.8831
2.19007e+06,1.37686e+06,909136,614122,346199,610171,20214.1,-880.025,884224,670107,47471.5,42239.1,14601.1,1.92706
2.78696e+06,1.67025e+06,828061,653888,376282,550356,25478.2,1226.25,559360,724944,47027,40517.1,22753.8,1.93077
2.84923e+06,1.84692e+06,788493,552115,302031,507108,39234.3,1931.37,512460,765429,51044.3,87095,19614.1,1.95571
2.69423e+06,1.72368e+06,774054,600238,356780,510523,38591.7,-400.384,267462,673603,42507.5,44430.5,16148.8,1.96395
2.97603e+06,1.93827e+06,843523,583882,337274,559974,32627.7,2172.02,563160,458403,61794.2,46192,17830.1,1.96604
1.94049e+06,1.17204e+06,739073,508713,291376,498470,28106.8,593.604,567671,472515,27832,33887.5,16586.5,1.97485
2.16892e+06,1.37674e+06,605083,411316,248436,417705,25046.2,2148.18,550342,415602,32582.5,33263.6,14930.5,1.99144
2.39571e+06,1.56405e+06,1.04923e+06,684141,374202,660351,33147.8,2276.81,921394,648250,58258.4,52282.7,25083.2,1.99202
1.50441e+06,1.18626e+06,364159,249037,183491,309347,5846.33,-908.142,2.04608e+06,120338,7319.43,8206.82,3347.09,2.0252
2.17516e+06,1.39236e+06,680883,486272,289353,465064,18295.3,246.168,521386,627110,39931.3,37484.1,14724.5,2.03552
1.12836e+06,804173,618775,502595,339125,467975,11941.3,-696.332,499243,277068,15044.2,12863.4,11525,2.04387
1.80671e+06,1.19337e+06,769512,501057,295046,489854,25633.3,1484.57,919284,521104,36713.8,37381.6,15130.5,2.0448
2.52445e+06,1.50723e+06,767005,578917,351721,538200,22702.1,1574.17,519037,546134,17955.4,32277.8,12895.6,2.05791
1.69129e+06,1.06874e+06,595743,471921,296594,417613,17238.4,660.077,489116,465770,22609.2,28397.4,13946.6,2.07009
2.01134e+06,1.18673e+06,684440,467447,277271,481625,23613.9,-447.71,484071,633492,36841.9,34786.6,14212.7,2.07333
1.64797e+06,1.02102e+06,826742,535330,318738,578209,31236.9,-1244.73,805974,520932,20328.2,28410.4,9950.53,2.07426
1.69295e+06,1.05044e+06,538463,384532,215274,364579,24544.2,-252.87,403786,417121,22855,26253.3,9319.99,2.08876
1.7633e+06,1.18399e+06,690326,473948,284082,476652,20506,-1075.54,498747,474065,34663.8,28129.9,10709.7,2.08957
2.06081e+06,1.43162e+06,691724,435132,264910,492719,20663.2,-405.389,1.82973e+06,519716,29531.3,34898.9,12309.7,2.09537
2.25775e+06,1.43822e+06,849282,593081,324703,550514,31074.9,-1191.95,495862,771413,48540.1,57681,15639.7,2.1202
1.31924e+06,981540,648560,331776,229393,503919,8839.49,679.592,991344,323942,10604.4,19675.6,8207.36,2.13017
2.06753e+06,1.43194e+06,619805,441869,284080,459182,15278.5,-412.061,682605,315501,33625.7,24415.1,10342.8,2.17367
1.68419e+06,1.05837e+06,611887,480342,289552,414611,20348,869.962,523578,291980,25817.9,31151,14242.5,2.1833
1.95085e+06,1.36742e+06,626037,428361,266385,451555,18318.8,130.685,595555,434182,41523.9,24628.3,9984.78,2.19165
2.76159e+06,1.68722e+06,866685,643657,374047,568416,21018.9,-309.236,1.06403e+06,497959,52938.8,41531.9,16829.1,2.19525
1.62595e+06,1.36134e+06,680720,730657,677469,604662,1598.73,-1730.68,1.89496e+06,96487.5,5458.75,9681.06,3114.89,2.2007
2.40111e+06,1.58475e+06,836065,539047,300649,546666,23740.5,344.771,447024,463746,36650.9,31969.6,17500.7,2.21334
1.52478e+06,1.16273e+06,549026,365212,256132,431221,12277.1,-1962.14,3.39471e+06,231140,16308.1,17393.7,4646.27,2.21392
1.76675e+06,1.12391e+06,747776,551129,325783,516195,27461.1,1951.91,1.0335e+06,417460,29246,31440.1,16239.2,2.23109
2.26294e+06,1.60374e+06,565674,385675,256075,423190,27989.4,294.678,577234,444310,18924.7,23387.2,9264.4,2.23202
1.72111e+06,1.24157e+06,466771,360390,240905,354714,20750.3,396.983,541050,426124,19479,22724.6,8168.55,2.23248
2.51206e+06,1.57868e+06,766018,455162,244610,488686,20804.7,377.896,484170,648072,39768.8,41406.5,12122.7,2.25046
2.06884e+06,1.29569e+06,754147,429925,246643,494230,30444.4,1346.05,488556,674462,29561.4,42566.5,15865,2.28909
1.8462e+06,1.11156e+06,968011,652615,332920,600829,31687.4,-51.9537,288654,537226,42915.3,44140.2,17235.6,2.29384
2.51e+06,1.70516e+06,636691,437956,260891,430676,21290.9,1281.1,480081,562071,43829.5,28625.7,17396.7,2.29976
1.63011e+06,1.04149e+06,620329,413106,246431,438386,27350.1,-896.298,481337,434580,37534.2,32425.7,11347.3,2.30626
2.53663e+06,1.62366e+06,931879,671806,381114,620509,36962.7,-683.699,563047,700078,46377.3,44341.8,16462.8,2.33955
2.4156e+06,1.45421e+06,952094,689418,401879,631762,51724,873.302,1.00034e+06,490441,28694.8,40190.2,15550.9,2.34314
2.34544e+06,1.46028e+06,1.09762e+06,714799,368459,694133,27117.2,194.666,805031,512220,57256.9,54012.7,17075,2.34976
1.94276e+06,1.22984e+06,879921,614835,311808,539154,18804.1,4254.2,526897,620630,35809.5,35752.1,16107,2.35788
1.71177e+06,1.3563e+06,529912,334459,245549,434585,10720.9,1438.29,2.23798e+06,161668,18938.4,15644.6,5755.37,2.36368
1.82591e+06,1.22286e+06,648007,419696,262490,449626,19229.2,1021.82,476677,292986,33725.8,24986.3,12570.9,2.36669
1.79181e+06,1.1794e+06,649809,419018,256272,462551,23821.5,755.077,597287,438295,25452.5,29534.9,13915.5,2.3914
1.72412e+06,1.16697e+06,476741,319173,207406,357574,19646.9,-965.664,470386,493542,30220.8,53849.8,7111.83,2.39441
2.32684e+06,1.4196e+06,1.00115e+06,773730,406308,608737,31880.9,4628.44,999351,788458,66780.4,44756.9,20084.8,2.4059
1.17105e+06,831578,640102,454578,318427,508536,6776.75,-1353.11,1.20004e+06,284400,18543.1,12839.1,7161.54,2.40683
2.46374e+06,1.78293e+06,515450,334821,210440,365336,42646.9,417.317,296949,490474,16524.2,25846.8,13275.9,2.43107
2.3991e+06,1.56365e+06,776472,567393,332934,515988,33863.5,55.1821,637435,540114,22317.2,30516.1,14611.4,2.43385
2.62598e+06,1.55655e+06,863241,473714,258318,547691,33701.9,1619.16,446603,452672,30711,38841.7,19434.3,2.44766
1.26609e+06,892001,540382,352414,225498,387572,12406.6,1593.17,484397,351935,18532.7,24627.7,11641,2.44917
2.30671e+06,1.61846e+06,620605,411559,240900,418992,27890.6,1841.5,944948,542523,34174.2,36513.9,13466.6,2.48338
2.63848e+06,1.75049e+06,663970,448267,266752,441295,24246.1,3236.98,525837,556237,37542.8,38615.4,17204.8,2.48431
1.91277e+06,1.16545e+06,659900,502705,303226,446127,13748.5,990.075,279844,401695,40030.3,33732.2,13376.2,2.50392
1.21141e+06,838598,636889,453123,301136,482514,8725.81,-268,1.13036e+06,371559,12024.8,24143.1,8043.48,2.51644
1.90477e+06,1.24002e+06,666547,417288,239320,452015,20625.9,-215.959,542642,564990,63315.5,37254.8,13823.7,2.52329
2.03906e+06,1.25214e+06,875970,648337,371150,578297,25799.6,145.425,584968,608610,40483.5,37134.4,15095.1,2.53373
2.14844e+06,1.46172e+06,535719,299313,185266,378940,35446.4,-582.788,1.35051e+06,637301,21234.4,29936.5,11839.4,2.54103
1.61154e+06,1.25241e+06,384730,286905,207653,306959,8066.74,-617.797,648354,289168,11579.8,16613.2,6846.59,2.54359
1.6213e+06,1.21493e+06,474103,336910,237151,364783,13257.1,-1143.52,567995,290915,12980,14715,5979.72,2.54997
2.45322e+06,1.51271e+06,893255,596758,328998,571399,36850.6,2225.36,925281,830008,43968.7,52840.3,24562,2.57491
1.59125e+06,1.12259e+06,682873,531193,341585,496230,13978.2,2545.45,506973,393977,24383.5,27198.1,12733,2.5756
2.65239e+06,1.76893e+06,732951,503821,278671,472297,34756.3,861.468,573175,475649,47762.5,32373.2,18533.3,2.57757
1.71615e+06,1.06216e+06,833804,592379,316403,534200,22753.2,167.97,1.07437e+06,515703,35124,45841.4,13239.9,2.57862
2.01554e+06,1.43938e+06,620342,424098,274377,447715,14496.8,732.976,313903,356399,48752.3,24805.3,14029.9,2.61527
1.44117e+06,956733,651579,566012,363287,455639,18719.6,658.774,233867,361354,28647.3,22167.6,13122.8,2.63395
1.70539e+06,1.21264e+06,511586,358427,236610,385976,13269.8,136.572,530892,429997,16781.1,25038.8,8491.11,2.64149
1.71082e+06,1.23953e+06,560750,402235,270672,426672,16057.6,208.286,340353,383432,19612.3,18369.5,7424.77,2.64566
2.1331e+06,1.32736e+06,900419,682144,398648,593292,35443.8,-5.11816,396279,454849,43802.7,29883.3,17346.3,2.65112
1.93025e+06,1.18844e+06,769389,489061,273024,504001,23719.1,-380.761,482097,649673,43621,37947.6,12183.3,2.65924
872314,580689,910687,569281,319435,598392,9321.46,1113.22,817596,192774,35347.6,19698.7,12083,2.6655
2.215e+06,1.45145e+06,626194,408780,229358,408203,27132.3,2162.49,826993,466128,22605.2,35892.1,15894.2,2.70018
1.7095e+06,1.2932e+06,567835,334042,229889,431192,8106.15,601.637,1.16737e+06,350458,13069.5,19248.8,7385.97,2.73893
2.36228e+06,1.58621e+06,795014,548744,309794,536081,42323,-873.024,381751,624603,27636.4,38687.9,13542.2,2.74832
1.50983e+06,1.117e+06,509412,352733,239547,386052,23893.6,-310.363,591058,462892,21370.1,29093.6,8437.86,2.75679
1.43868e+06,1.00783e+06,605656,446431,292350,445224,16846.3,-650.564,308791,271926,20246.4,20405.6,8188.71,2.76201
1.60482e+06,943574,1.02433e+06,708278,393594,639878,24881.8,1736.58,1.70573e+06,533620,44306.1,33566.1,19271.3,2.7641
2.02039e+06,1.18672e+06,1.42861e+06,1.08321e+06,567030,876350,32402.8,2321.91,1.1296e+06,573855,70513.7,33244.7,20976.2,2.77187
1.99138e+06,1.38424e+06,677405,538965,342375,504712,7532.29,1608.53,1.37484e+06,323910,23356,19095,7794.43,2.77628
1.89015e+06,1.32966e+06,549744,367095,223940,390554,24651.3,4046.55,582496,440262,23206.3,26583.3,7945.09,2.79634
2.18544e+06,1.37943e+06,694667,550127,321845,473675,23205.2,2605.07,530142,339279,25281.7,25580.9,12732.9,2.80272
2.00239e+06,1.24702e+06,1.15487e+06,712720,420734,782012,30765,165.42,605642,494078,33592.8,39956.4,19624.3,2.81154
1.30684e+06,956005,544222,373228,250440,419400,8645.53,-1994.79,1.63214e+06,318122,18883.6,17029.6,7633.2,2.8192
2.44473e+06,1.54162e+06,917652,500839,285619,578915,34561.7,1477.43,869443,603305,32055.1,41284.5,19486.8,2.82001
2.7843e+06,1.74449e+06,986693,776927,436626,651189,28811.2,1979.49,1.34558e+06,471280,34066.9,32066.8,13752.9,2.825
1.57727e+06,1.11512e+06,680180,420280,255636,481916,23558.5,-989.741,663562,399459,27841.7,30969.8,8388.65,2.83161
1.53961e+06,881265,702959,545424,297076,429654,30418.9,2385.11,497973,560907,38692.3,35901.2,19863.4,2.85063
2.16551e+06,1.57832e+06,399603,241848,160979,293836,21124.7,168.069,613206,339405,20918.2,24875.4,11095.6,2.87105
1.63102e+06,1.08274e+06,583356,394284,238196,391740,28370.9,464.561,464602,423720,23883.6,29482.3,10425.6,2.87186
2.1479e+06,1.46935e+06,750352,500524,303715,523155,53700.4,-143.544,627613,357637,22165.7,25737.5,10472.3,2.88624
3.21574e+06,2.00101e+06,838938,586261,307345,496351,28358,2683.18,935901,674289,55563.9,45023.9,24212.4,2.90306
2.37555e+06,1.42784e+06,721682,497864,305773,498292,20586.6,1411.73,463947,516978,27131.8,37728.7,15620.2,2.9048
2.43184e+06,1.32559e+06,1.1371e+06,797005,382014,626762,33083.1,5717.46,949634,748918,41588.2,132330,32110.9,2.96303
1.99834e+06,1.27599e+06,791767,462218,260482,542940,29883.1,571.527,535477,580386,27190.4,68200.1,10777.5,2.9947
1.8695e+06,1.11977e+06,663201,472562,281599,454022,20679.7,361.52,332338,411680,27018.1,33122.9,12457.2,3.00734
1.39946e+06,932571,610628,441490,277952,420513,20146.6,1131.38,479344,239032,26954.6,23962.7,13479.9,3.02788
1.22067e+06,820540,825563,553220,299318,513017,31061.8,3599.3,813580,433916,28794,35819.1,15612,3.03008
2.32903e+06,1.63771e+06,543532,322981,199082,379371,45939.4,-273.889,628210,496747,24862.7,27388.1,13209.1,3.03994
1.51693e+06,923250,1.36234e+06,1.01813e+06,546290,870650,37544.6,272.786,825848,514889,31948.3,40529.7,20012.4,3.07033
1.7163e+06,1.05217e+06,560861,365638,216163,396234,26214.9,-1661.84,498738,655994,26866.4,45790.3,10630,3.07079
2.30747e+06,1.37146e+06,771466,471519,243072,470171,36269,-1705.06,934165,683247,28487.4,78177.2,13066.8,3.07752
2.06912e+06,1.278e+06,1.15875e+06,752904,403308,755447,38643.1,-12.2312,1.01362e+06,679708,37349.7,41634.2,16268.7,3.07891
