"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.3978e+06,1.18996e+06,704799,135504,252469,235920,642087,130986,620697,2232.41,-3176.89,1.17835e+06,33895.8,1312.34,3501.1,3656.17,0.0413
1.31744e+06,1.17125e+06,674890,106824,159991,158237,606652,107704,595099,1812.89,-2361.88,936771,21956.1,1477.98,1283.83,3016.73,0.0511
1.0844e+06,878260,740832,127377,182304,156549,698710,120396,634791,1534.27,-2546.92,972770,25232.6,2443.61,2832.28,3321.84,0.0515
853505,674794,758903,128795,180607,147752,733420,116300,664465,2241.7,-3498.88,1.23657e+06,26910.2,2856.11,3383.55,4214.72,0.1608
1.3686e+06,1.13883e+06,721055,105719,205602,179632,686744,98837,641777,1594.46,-2525.66,1.05277e+06,21543.4,3181,2501.2,3834.8,0.4639
1.13851e+06,950910,718371,152531,257263,236635,652303,149552,611951,1329.99,-3378.16,1.26463e+06,27660.3,869.183,2716.04,4173.11,0.7174
1.35568e+06,1.08930e+06,746723,148295,227710,190033,718958,137099,648997,1872.67,-3095.93,1.18868e+06,28559.4,3057.6,2213.97,3660.49,0.7461
1.59677e+06,1.28353e+06,746429,121809,156465,125380,748754,105041,695779,2582.92,-3083.97,1.29332e+06,33153.4,3085.31,4119.18,4151.41,1.0043
1.24035e+06,1.07154e+06,694522,122026,176772,166425,637304,120384,608182,2848.42,-3829.3,1.36982e+06,26485.5,2710.54,2417.77,4454.51,1.3289
1.46432e+06,1.21752e+06,721626,173695,391490,368882,636773,170921,609737,2019.38,-1412.93,726182,36831.5,2549.61,2575.49,3388.96,1.4672
1.20229e+06,1.04279e+06,691775,141647,171744,160446,642250,139946,607295,1545.62,-3385.86,1.18157e+06,24453.6,1350.26,2347.34,3614.8,1.8387
1.47866e+06,1.21401e+06,730801,119632,187119,168511,666256,114565,626539,2364.85,-4240.06,1.45528e+06,27391.3,993.679,3306.22,4422.22,2.0018
1.18484e+06,1.01177e+06,702632,127146,174728,154122,680218,119262,639665,1982.06,-3107.54,1.06506e+06,33402.2,1940.03,2854.66,3427.42,2.2738
1.06408e+06,930370,686229,142339,192350,169585,680542,132746,643358,1917.34,-3860.79,1.04542e+06,20515.6,2625.82,2163.06,3159.13,2.3339
1.30133e+06,1.09518e+06,712944,122309,156898,134598,699408,114636,640159,1517.62,-3864.52,1.33556e+06,27046.1,1767.26,3363.49,4322.12,2.4247
1.19998e+06,980909,733998,151448,226555,201578,674344,145310,625345,1988,-2325.1,851811,23901.7,258.986,1605.89,3386.26,2.9532
1.51306e+06,1.22759e+06,739529,166604,276490,239109,693801,150916,662369,1465.15,-2408.71,1.25712e+06,22374.2,1218.03,1922.14,3573.46,2.957
1.09005e+06,860863,759736,131020,202281,164683,736982,118178,665198,2983.31,-2837.1,1.00432e+06,34455,3068.56,3378.96,3054.56,3.1465
1.29636e+06,1.09033e+06,713377,154181,199162,175228,681951,143365,645265,2343.29,-4231.89,1.42519e+06,26801.7,1085.43,2671.46,4497.25,3.215
1.23408e+06,1.01141e+06,732091,119234,187912,168526,669021,116331,614973,1559.72,-3247.87,1.12899e+06,24446.6,2247.02,1950.66,3840.86,3.2755
1.24879e+06,1.05761e+06,708458,131545,235582,198174,713258,119285,661666,1765.36,-3440.69,1.18465e+06,30922.1,3303.26,3681.98,3863.39,3.594
1.4033e+06,1.11974e+06,751943,113063,206993,176791,702501,106686,635865,1769.72,-2894.72,1.05146e+06,22384.6,655.372,1726.54,3123.49,3.657
1.31724e+06,1.08131e+06,730913,158047,264719,232229,683942,147755,641795,2017.72,-4485.49,1.36122e+06,31391,1772.59,2799.53,4746.3,3.6841
1.42073e+06,1.13116e+06,753595,186850,315964,210821,899239,143104,783416,2014.86,-3468.27,1.39513e+06,22866.9,2153.49,3309.14,4287.95,3.7494
1.23212e+06,1.02519e+06,721105,181792,249409,215102,695695,170647,639186,2238.27,-4202.61,1.3593e+06,25571.3,2120.23,2305.2,4649.15,3.8381
1.20343e+06,965367,747963,162908,220155,197293,669527,158903,615123,1086.32,-2688.19,1.30294e+06,23348.2,1989.23,2306.62,4293.49,3.9719
1.20502e+06,1.0083e+06,717061,224765,513009,482221,638307,214582,628473,2310.35,-3311.3,1.15714e+06,27700.5,2135.88,2753.96,3830.84,4.0525
1.23133e+06,1.03467e+06,714038,117313,164265,141488,696591,109213,644501,1656.57,-3596.17,1.27553e+06,26042.5,1459.75,3113.85,4542.46,4.1076
1.28223e+06,1.03524e+06,743156,196362,232788,195674,713803,179371,656835,5676.21,-3543.62,1.2897e+06,53425.4,7335.21,3231.72,4225.66,4.1135
1.37621e+06,1.17067e+06,705349,150106,208329,184055,679132,141190,637888,2144.62,-3695.31,1.40209e+06,25164.1,992.089,2549.04,4578.62,4.1329
1.21599e+06,1.00432e+06,726455,119104,192812,146798,788070,103855,688098,1892.59,-2126.23,848483,24989,2597.97,2256.28,2616.89,4.173
