"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.25461e+06,986462,763098,258783,365991,284929,770699,222696,697229,1279.99,-3472.82,1.1271e+06,13971.6,2349.33,2421.54,3827.37,1.1041
1.07559e+06,853483,756144,179141,225482,187046,723294,161369,666080,1704.78,-3894.22,1.20037e+06,12821.1,3466.43,2152.91,3811.11,3.3455
1.58845e+06,1.27284e+06,748776,130642,226902,172630,788629,113240,692204,2480.93,-3872.73,1.56898e+06,15155.2,1910.23,2952.97,5238.33,3.5382
1.1164e+06,867084,772521,246868,344146,252705,817108,211277,701073,1602.61,-2973.03,1.26109e+06,14729.8,2480.23,2337.53,4788.46,5.6385
1.28682e+06,989585,780221,161917,239979,200817,717007,144976,670113,2517.78,-4434.88,1.65227e+06,17320.1,3760.54,3134.27,5890.96,8.635
1.17838e+06,944555,748531,186420,216944,177698,732514,170750,655063,2118.29,-2135.33,1.01963e+06,15072.5,3452.67,2317.24,3612.41,9.1557
1.36543e+06,1.11614e+06,734010,120106,171348,146711,700758,109595,657544,2200.61,-3670.76,1.34296e+06,13073,3942.06,2630.77,4438.79,9.245
1.07336e+06,848868,758677,171380,170492,143751,711612,161906,635107,1208.97,-2763.92,1.10993e+06,11446.7,2653.56,2082.02,3575.73,9.2746
1.61051e+06,1.24785e+06,774377,177966,272072,217876,749249,153752,694492,4435.35,-4059.88,1.6389e+06,30134,6721.12,4682.77,5959.35,9.5433
1.37163e+06,1.15111e+06,714943,143741,190021,164824,691725,133135,647796,1958.46,-4567.78,1.64065e+06,15701.7,2126.25,2557.5,6134.66,9.8943
979931,748365,785658,211007,317892,203051,939347,164454,769845,1479.83,-2730.92,1.39855e+06,14693.9,4072.54,2660.25,4797.59,10.2617
1.54089e+06,1.22517e+06,754616,220732,278533,181913,918681,164103,807048,1788.81,-2634.33,1.25769e+06,17309.1,4819.25,2438.84,5125.93,10.5182
1.11591e+06,873980,766086,148690,250744,183065,821818,121642,733414,1377.99,-2856.68,1.24107e+06,15426.2,-124.133,2405.17,4960.32,10.8172
1.45418e+06,1.12406e+06,776209,172058,213871,171222,749452,154998,666040,1846.96,-3605.82,1.52492e+06,13902.6,1228.21,2434.42,5245.5,11.1001
1.45666e+06,1.14774e+06,761489,208744,397922,356876,669008,198047,632408,1983.02,-3982.63,1.39331e+06,14660.4,2271.34,2764.35,4927.56,11.148
1.30614e+06,1.02415e+06,765208,127169,144867,120165,723340,116824,653130,2193.92,-3395.22,1.20166e+06,13274.5,617.617,2076.06,4107.08,11.2679
1.27319e+06,998015,765434,123037,211022,179649,704781,111236,663654,1495.85,-2084.13,1.17552e+06,15758.2,2494.61,2355.32,4128.04,11.3888
1.42217e+06,1.13279e+06,753275,186455,204138,166449,735860,166473,672018,2765.12,-2512.45,1.20855e+06,17494.5,3548.66,2151.7,4828.43,11.4551
1.09177e+06,883581,741370,134387,209485,184471,681360,122540,658006,2518.8,-2720.16,1.27974e+06,16585.3,3272.84,2311.58,4349.6,11.6718
1.28367e+06,966211,797137,161108,224795,169441,796011,138603,697422,2149.16,-3237.02,1.23683e+06,17018.2,5532.7,3377.2,4054.46,11.7403
1.49534e+06,1.16859e+06,767764,159538,270537,219042,741056,143403,667508,3444.56,-2225.27,1.37988e+06,15006.5,4294.94,2967.6,4979,11.7802
1.3888e+06,1.11738e+06,745742,429382,714614,568147,754678,379399,679046,2410.95,-3074.05,1.48879e+06,19784.2,1702.62,3187.41,5821.49,11.8159
1.24148e+06,927199,803376,84361.7,82440.7,60345,819694,67497,749915,2027.97,-4223.72,1.43271e+06,11269.2,308.717,2160.38,4992.21,12.1963
1.17812e+06,903041,782771,324985,464562,338426,823629,263806,739146,1539.51,-3129.07,1.12132e+06,14790.8,963.267,2307.44,4089.1,12.2051
1.42601e+06,1.18236e+06,723639,131833,215969,181470,714066,118364,668275,1908.55,-3057.61,1.18247e+06,11681.4,173.679,2477.71,3788.65,12.3848
1.89753e+06,1.42297e+06,800099,260802,341258,266319,768834,217460,719586,1522.62,-3078.36,1.67541e+06,16295,2957.04,3153.68,6495.31,12.5605
1.12715e+06,920238,734911,162444,189235,154936,732826,144386,675042,1855.47,-2656.02,1.15266e+06,15457.7,1855.27,3159.4,4583.77,12.686
1.21113e+06,958160,758410,169353,192463,161819,713622,153489,662014,2387.22,-4062.86,1.56648e+06,14322.1,1701.88,3799.3,5647.8,12.7707
1.50767e+06,1.19872e+06,754641,120907,213057,182191,701650,110874,654296,2753.18,-2067.29,1.31446e+06,14419.4,3802.34,2421,4878.27,13.3656
