"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.42642e+06,1.02044e+06,838710,199269,335001,251427,799439,167409,714189,5993.43,-2345.25,1.24494e+06,49396.9,14644.1,4436.34,4596.99,0.1371
1.31531e+06,1.04174e+06,757569,181910,203298,157305,775430,153197,712454,4403.91,-3163.82,1.48027e+06,13926.6,6539.38,2187.75,5404.21,0.1398
1.45423e+06,1.11475e+06,782720,144486,219077,176469,744870,121201,715273,4700.68,-1728.66,1.06068e+06,43524.9,9217.55,3338.96,3951.87,0.2298
1.15238e+06,837854,825236,245693,340883,272321,751060,196958,748464,9949.18,-3712.31,1.72562e+06,27991.2,10200.9,5902.22,7052.93,0.2723
1.36168e+06,974744,838174,205263,331669,256988,774360,174580,705452,8196.96,-1931.36,1.38749e+06,30039.1,7625.14,4589.37,5995.11,0.2931
1.653e+06,1.25597e+06,789670,210523,330675,264164,751067,176043,717516,8814.65,-1597.89,1.47342e+06,43019.1,9021.66,4290.38,5034.31,0.4523
1.52151e+06,1.02518e+06,890479,313088,521194,274872,1.13768e+06,187430,1.00226e+06,11092.5,-1697.79,1.42297e+06,32783.7,9111.19,5333.92,5646,0.82
1.07295e+06,773381,832410,206513,241474,184632,784720,168383,735869,5706.39,-2808.87,1.38469e+06,22439.2,10927.5,3911.16,4395.78,1.0547
1.40185e+06,1.02038e+06,824310,182421,321300,242214,795909,152076,719724,7249.66,-583.442,1.07135e+06,52240.6,15055,5024.08,4080.61,1.6281
1.49891e+06,1.16943e+06,769049,216336,351315,293868,717292,196314,661193,5960.66,-2451.82,1.05861e+06,42190.4,2957.45,3307.96,3801.21,1.8429
1.22276e+06,946037,775505,167591,196627,151107,780747,142451,705889,4245.17,-3983.65,1.60201e+06,24903.5,9907.65,2879.07,5701.81,2.7593
1.56459e+06,1.11139e+06,844668,238996,391913,294992,797134,194706,736483,17557.1,-2554.4,1.43323e+06,72743.3,7870.15,5929.02,5834.25,2.7634
1.07936e+06,787686,822174,147925,205837,158805,777696,122886,722254,4823.15,-2605.47,1.30992e+06,19819.9,7781.29,2920.08,4707.16,2.7713
1.6037e+06,1.09468e+06,878999,229688,393420,276094,854969,180587,763137,11439.8,-2913.11,1.61704e+06,45941.6,14263.7,6323.61,6242.4,2.8612
1.43431e+06,1.02103e+06,842861,205046,218304,170604,767756,174908,703383,7236.7,-4582.15,1.72974e+06,23260,8658.98,3800.7,6205.14,3.3416
1.65384e+06,1.11417e+06,890627,306556,435682,268678,972946,210882,872212,10898.4,-1274.33,1.41557e+06,49983.5,16881.1,8385.95,5978.41,3.9467
1.48211e+06,1.0864e+06,818544,182315,340701,274194,745532,157107,696269,5671.9,-2508.81,1.50901e+06,19575,5271.01,3301.7,5683.7,3.9737
1.60204e+06,1.10504e+06,869855,220705,249043,179775,831181,184462,717887,9622.7,-4605.73,1.5968e+06,28125.8,9737.38,3852.82,5922.52,4.0017
1.52947e+06,1.1179e+06,820897,196523,361710,277347,782508,166220,709383,8916.32,-3326.52,1.41092e+06,53650.7,9598.64,4511.36,5186.23,4.0285
1.58768e+06,1.16969e+06,814408,164663,287134,233683,737239,140957,700907,9180.19,-1227.44,1.27127e+06,44246,6789.54,3887.29,4985.37,4.0488
662735,452537,878692,189943,293987,226720,778019,154447,737894,9760.27,-2323.7,1.62661e+06,25592.2,7677.92,4622.34,5850.95,4.2022
1.49781e+06,1.07565e+06,835483,150698,251385,195464,771656,126417,715243,10620.6,-1215.2,1.28211e+06,29289.2,10778.5,4415.54,5171.6,4.8232
703214,452438,932567,154024,230535,162565,850864,124363,743100,4376.8,-1361.07,1.50183e+06,49175.3,17500.6,3235.71,4617.89,5.1072
799812,580494,826688,123650,236141,165382,856711,99645,744543,5402.29,-2348.79,1.0987e+06,26806.7,9027.57,3137.7,4887.57,5.1288
1.42135e+06,988298,862909,221782,289090,220210,787675,190115,699940,8365.01,-2654.4,1.6447e+06,31269.7,5920.93,4736.03,5239.73,5.626
1.28627e+06,849979,907980,153921,193959,113911,1.02163e+06,102238,903312,8511.31,-2865.17,1.63828e+06,37381.6,7078.25,3717.42,5553.42,5.8671
1.41017e+06,1.02775e+06,823259,207572,319890,248906,771111,183841,677450,3432.37,-2114.56,1.57297e+06,25455.7,12566.1,3571.46,4554.44,7.6018
1.55511e+06,1.21276e+06,769374,149555,262468,224393,701807,132460,677434,8199.74,-2404.14,1.44489e+06,22041.4,5590.83,3928.17,5258.25,7.7048
1.19861e+06,793418,906417,341968,402442,263393,916748,241822,848479,14156.6,-1602.13,1.92841e+06,40843,13269.3,7618.71,7428.13,7.7268
1.08128e+06,663059,978444,253839,259044,173204,897359,185904,819258,7672.6,-1703.48,1.5298e+06,30549.2,12308.3,5729.17,6718.44,7.7518
1.51794e+06,1.10593e+06,823528,214786,274443,210080,783825,180789,712830,9255.86,-3972.91,1.67862e+06,26743.9,13760.4,4400.74,5949.46,7.8252
1.17442e+06,860906,818501,193444,250894,195871,768549,164329,706304,4826.81,-2971.17,1.4089e+06,79049.1,21413.3,4493.16,4731.32,7.8862
1.47627e+06,1.08726e+06,814670,136374,237117,179990,790435,115607,707781,6618.9,-1818.09,1.30837e+06,21137.8,8245.06,4088.49,4520.97,7.8916
1.57215e+06,1.08822e+06,866820,196552,261570,182335,860735,162582,725364,6757.15,-675.952,1.72945e+06,20114.5,9064.88,4996.26,5403.5,8.0267
1.38095e+06,947188,874771,216303,282048,205194,824726,179230,724108,8744.54,-1071.31,1.19797e+06,65880.7,18463.9,5020.57,4791.1,8.0502
1.24587e+06,904537,826416,176777,221496,172264,771475,150168,706316,5950.39,-1757.36,913585,19227.8,8529.86,4293.82,3185.8,8.0541
1.40035e+06,1.05232e+06,798434,164555,291888,236596,740218,142214,694255,4556.18,-929.234,1.25241e+06,23826.3,6735.08,4502.06,4287.63,8.3813
1.16001e+06,757102,919304,186220,266980,185602,863073,145590,767445,7400.26,-909.697,1.26809e+06,37461.4,11658.4,6194.64,4065.38,8.459
2.45729e+06,1.49816e+06,984127,482656,855523,602648,851764,366219,790766,5922.45,-2141.01,1.34967e+06,26932.9,12484.6,4893.86,5064.28,8.4887
1.59532e+06,1.27914e+06,748309,125907,158759,133692,712499,111351,678431,4003.65,-1564.93,1.31324e+06,22235.9,6199.79,3659.99,4426.63,8.5925
1.50905e+06,1.04404e+06,867235,181432,275224,209250,789174,155215,701346,8905.17,-1097.85,1.32001e+06,56154.6,12696.2,5188.39,4377.6,8.6567
1.60327e+06,1.15281e+06,834453,173816,294957,229723,770380,147217,708407,11806.6,-1160.2,1.44662e+06,23598,11547.7,6273.34,5042.74,8.6855
1.4102e+06,1.0066e+06,840578,214931,320003,246187,779903,179509,718396,9414.03,-3637.32,1.75341e+06,35686.2,9615.35,5055.33,6709.84,8.8466
1.05306e+06,817677,772723,237978,313819,228513,823985,189296,754303,3850.24,-2483.39,1.03225e+06,41425.6,5605.44,2301.39,4404.64,9.1516
1.72414e+06,1.16992e+06,884238,213412,391299,278071,844315,166566,768749,13238.6,-1296.11,1.63026e+06,58076.7,14751.4,7099.6,6210.43,9.1845
1.58156e+06,1.10684e+06,857333,212745,363138,254884,854831,163093,782663,10878.1,-917.332,1.53326e+06,43934.1,11620.3,5441.2,5890,9.2123
1.41437e+06,1.02012e+06,831890,202503,312972,242649,773887,169927,715025,6607.61,-4372.77,1.84384e+06,29950,6705.26,4232.45,6385.22,9.2407
1.19744e+06,917486,783078,143878,133155,103215,774045,123825,697168,3388.3,-5872.38,2.08992e+06,22502,3229.23,2673.95,7495.39,9.2922
1.3879e+06,999992,832748,234951,327123,224616,873821,171277,823057,10482.8,-3162.21,1.54406e+06,36347.8,6132.4,5070.31,5534.41,9.3056
1.59375e+06,1.11775e+06,855512,207280,334677,254322,789575,172208,722197,6597.34,-4143.29,1.72902e+06,34637.4,11658.6,5377.46,6354.72,9.3449
1.67959e+06,1.18586e+06,849812,180606,297192,219894,810915,149709,723826,11289.2,-2442.48,1.50234e+06,34165.7,5471.36,5151.99,5421.3,9.637
1.45479e+06,1.06314e+06,821029,169940,228332,176077,778063,144199,707108,8115.66,-3279.02,1.40993e+06,36635.2,11453.3,4521.81,5336.81,9.6641
1.27182e+06,968219,788140,146793,163911,132933,739819,126626,695558,2613.86,-3177.33,1.21137e+06,16391.7,6813.53,4043.94,3795.61,9.6733
1.10369e+06,826039,801676,216973,275391,214572,770067,182178,714598,7667.87,-3602.91,1.53014e+06,22487,5390.18,4789.97,5186.41,9.7198
1.42204e+06,1.05399e+06,809518,228089,240514,182204,792016,190385,718826,12041.5,-3775.39,1.574e+06,24386.3,9466.47,4631.54,5525.09,9.7445
1.47775e+06,1.04949e+06,844837,171004,245442,180329,816646,141883,723147,7297.69,-717.646,1.24395e+06,23375,4615.42,2603.2,4242.64,9.7662
1.1634e+06,939569,742939,215753,271467,209101,778955,176122,735012,5254.63,-3635.61,1.52754e+06,36249.3,7345.49,3665.08,5971.46,9.8195
1.12491e+06,838555,804891,168414,157169,122107,772287,141549,713876,6365.84,-5177.64,1.8557e+06,29575.7,11317.4,4656.98,6528.55,9.8532
1.42575e+06,1.12531e+06,760191,140617,196213,157071,749522,119315,707122,5442.63,-4173.47,1.59353e+06,43469.9,5328.45,4521.88,4738.3,9.9574
1.5163e+06,1.04609e+06,869695,237343,331646,238266,835148,198896,715981,14106,-2463.68,1.46551e+06,51493.5,7702.77,5765.25,4936.8,10.0966
1.13667e+06,850469,801912,218783,293885,223573,788694,178446,735629,3779.33,-4429.98,1.5647e+06,17365.9,10468.7,3608.65,6067.54,10.1696
1.25234e+06,878642,855187,218985,228582,173106,792285,185661,707692,9810.27,-5800.63,1.88675e+06,35223,9758.97,5769.8,6294.66,10.1712
1.32542e+06,955340,832431,263800,331075,242482,819215,208229,760126,7686.45,-1268.2,1.49471e+06,27172.5,9186.67,4534.75,5376.08,10.2318
989503,604279,982496,314624,337281,219177,923311,226427,833709,15472.8,-1842.6,1.67191e+06,71677.5,17489,9386.69,7021.72,10.26
1.24601e+06,935938,798779,141108,184740,143304,773490,122082,693506,3815.56,-4566.44,1.4207e+06,32973.2,11930.2,3602.04,4834.12,10.3893
1.82309e+06,1.19192e+06,917720,248905,357938,239572,896443,190958,782072,5331.46,-3219.23,1.79253e+06,49884.6,9384.22,4982.03,5801.31,10.4109
1.53234e+06,1.12811e+06,814996,159564,254612,187263,815790,130018,736346,7225.97,-2554.71,1.65485e+06,34112.3,9091.15,4794.39,6021.59,10.5608
1.33426e+06,954857,838405,192154,314387,243290,775339,162550,709275,7412.25,-2262,1.36507e+06,30805.9,8568.16,5104.57,4651.56,10.5716
1.32202e+06,904287,877171,219463,257297,180746,854116,180286,730383,7007.78,-3096.19,1.54635e+06,28072.7,9218.18,5187.04,5166.84,10.5965
1.15532e+06,878660,788920,201520,301881,250369,723446,176881,683578,4853.53,-2088.94,1.12349e+06,31048.6,7851.68,3060.82,4159.91,10.644
