"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.13736e+06,900286,758002,190085,199615,156598,764820,164312,694114,3361.52,-4550.98,1.48146e+06,47921.5,4646.01,3077.85,5556.56,0.2404
1.27447e+06,877284,871648,219568,330979,235482,843323,179217,735090,8500.07,-2709.53,1.26171e+06,24631.8,6891.72,2766.95,5350.07,0.3593
1.54629e+06,1.17936e+06,786678,159694,238100,188990,755913,133678,716770,9652.81,-2699.8,1.65911e+06,25476.9,5327.33,4575.11,6642.87,0.3986
1.67025e+06,1.06797e+06,938366,285000,393397,261491,902662,214364,797709,12399,-1139.32,1.5727e+06,78946.5,14447.4,7758.86,6217.95,0.8278
1.1759e+06,891154,791715,198756,292184,216361,810268,160462,743188,3712.52,-2739.33,1.04296e+06,28606,2604.05,2699.7,3478.09,0.9827
1.4726e+06,1.01535e+06,870203,239212,403597,324954,745208,196777,729389,10480.2,-3335.87,1.43783e+06,80410.1,10955.2,4175.53,6758.69,1.5219
1.54628e+06,1.07036e+06,866778,188979,264359,192118,825616,159689,710052,10981.2,-2979.07,1.50324e+06,37981.9,3623.93,6079.36,5232.3,1.5393
1.54415e+06,1.22999e+06,753246,166679,247358,212183,699466,149146,670532,6859.31,-2844.12,1.43152e+06,28100.7,6966.05,2404.15,5169.58,1.7707
1.30376e+06,1.03435e+06,756279,186248,340999,285491,716658,166037,673035,2357.71,-3671.58,1.15373e+06,14396,882.538,1980.29,3969.41,1.7968
1.29492e+06,976271,795836,157910,236917,191770,741252,136887,692147,3161.86,-4831.09,1.61376e+06,20630,6252.43,3235.57,6028.56,1.8214
1.29696e+06,908192,856843,220903,249034,183347,814961,177856,745219,10332.1,-2651.36,1.45883e+06,45223.7,9448.59,5940.09,5283.89,1.9802
1.5522e+06,1.15612e+06,805556,212756,334206,263856,759973,176425,723557,9071.58,-976.16,1.1652e+06,33699,9922.45,5476.18,4950.77,2.1718
1.49952e+06,1.09697e+06,820183,198077,235682,171642,823862,167167,710943,7256.26,-4979.4,1.76594e+06,30434.6,3936.64,3079.64,6567.25,2.4788
1.3731e+06,960568,857679,215943,272110,198304,823313,180578,717505,11072,-4891.92,1.7981e+06,38423.6,14964.8,5357.63,6748.65,3.0042
1.58072e+06,1.21540e+06,780343,175192,280471,230507,730055,153071,686710,8179.26,-2599.96,1.01685e+06,27559.9,9959.62,2965.17,3806.82,3.091
1.46422e+06,1.08199e+06,811958,172468,299447,235574,762682,153476,674248,3434.05,-1406.05,1.15377e+06,20751.4,1055.32,1735.35,3479.77,3.3945
