"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.79146e+06,1.29092e+06,832640,238004,394351,308814,766192,201729,707893,3857.2,-4859.02,1.64006e+06,43110.8,2793.65,4859.25,6020.88,0.652
1.86153e+06,1.4301e+06,781005,352636,532321,421805,757204,297703,710715,5714.5,-5241.02,2.37207e+06,38690.9,5694.9,3508.98,9671.56,1.8211
1.81309e+06,1.38077e+06,787860,295931,499224,423268,707671,269726,658293,3876.38,-3880.16,1.47892e+06,38110,3125.79,5319.26,5736.27,1.9105
1.24187e+06,961659,774831,265811,348510,274398,762054,221914,718687,3591.84,-2031.57,1.25824e+06,41312.1,4477.85,6328.55,5022.58,3.2258
1.50856e+06,1.20613e+06,750447,179789,337748,285700,709306,161708,667089,3117.55,-4310.61,1.52444e+06,28159.2,3751.52,3136.1,5483.8,3.7083
1.837e+06,1.31229e+06,839909,197449,224666,165938,812348,155337,762661,7907.63,-3725.28,1.77207e+06,37325,15115.3,5698.17,5800.42,7.3339
1.58709e+06,1.159e+06,821622,132215,175859,133364,791186,114136,695042,3268.62,-3003.26,1.60907e+06,26338.6,5859.12,3239.12,4709.58,7.4892
1.73252e+06,1.1469e+06,906368,292221,353148,240274,881864,224262,781820,10669.1,-2899.62,1.49755e+06,81846.5,16310.6,5980.31,5405.49,7.5143
1.5408e+06,1.12363e+06,822764,172296,293182,228490,769876,147425,701222,6371.88,-3042.11,1.47977e+06,29272.7,10595.8,4738.4,4577.15,7.6303
1.39684e+06,1.04457e+06,802349,211737,256435,203768,755079,180136,705257,8802.81,-2815.42,1.51061e+06,41952.3,16669.8,6915.47,5227.4,7.639
1.39997e+06,966669,868942,267696,483513,397583,729678,229915,698595,5894.32,-2433.28,1.64987e+06,29410.1,9981.36,5890.79,5409.11,7.9298
1.71988e+06,1.28946e+06,800275,176735,212492,163224,781105,152187,696780,1203.66,-5006.09,1.68824e+06,21683.9,5962.7,3243.3,5882.04,7.9415
914067,647246,847344,208823,310110,236078,788154,178220,703027,5169.97,-1588.51,1.1913e+06,49494.3,5177.95,5023.63,4778.7,8.0473
1.30743e+06,985564,795946,262609,276154,213044,777738,217086,725820,6482.64,-2528.74,1.63865e+06,39056.6,11634.2,4086.43,5191.86,8.2885
908233,625766,870836,155856,206937,147485,841862,127966,730771,5785.57,-2454.27,1.5262e+06,41130.4,968.282,4340.02,4830.11,8.2955
1.90256e+06,1.21441e+06,939991,306865,372419,233200,958196,210457,874853,12420.7,-1871.31,2.01261e+06,48344.2,14293.7,9533.79,7812.68,8.5261
1.61498e+06,1.21371e+06,798368,176086,285792,232017,739064,151459,697559,5093.2,-2003.99,1.55462e+06,34510.7,8197.05,5311.01,5434.4,8.563
1.27173e+06,933802,817134,186983,242625,182622,797138,158296,708734,3258.01,-3177.03,1.64254e+06,28966.5,4337.49,3845.69,4804.91,8.5804
1.70347e+06,1.26813e+06,805973,212094,295111,232651,761082,182359,697834,7685.02,-1568.63,1.47637e+06,45776.2,10524.4,6436.7,4522.48,8.5922
1.69305e+06,1.2651e+06,802964,314701,473434,364386,779559,255322,739539,4882.45,-4303.24,2.1515e+06,30061.6,8086.94,4429.43,7871.47,8.7174
