"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.41881e+06,1.18349e+06,719302,124897,152698,133662,685454,114701,653337,1980.64,-2769.13,1.36579e+06,16789.2,2101.37,3761.56,4541.26,0.0429
1.17393e+06,915452,769410,309704,594065,464111,768004,257528,721561,1973.57,-2199.93,937817,19276.4,2610.49,2406.01,3922.06,0.4092
1.22861e+06,1.01682e+06,724975,145613,238822,195156,734249,126408,691156,840.444,-1821.82,862339,16553.2,2749.8,2295.84,3316.65,0.4132
1.33849e+06,1.07873e+06,744476,158641,224879,190940,706649,144394,659198,2309.66,-4759.91,1.3468e+06,22907.2,3002.26,3100.65,5134.42,0.5632
1.63696e+06,1.22152e+06,804061,157429,191665,155564,739241,140435,672608,1347.06,-3221.27,1.03081e+06,16940.2,3926.49,1676.91,4076.22,0.5685
1.1932e+06,995796,718941,146090,174813,148254,707489,133320,657472,773.529,-3708.87,1.25701e+06,13332.8,744.034,2227.83,4242.44,1.0737
1.27401e+06,1.02664e+06,744572,134192,235492,198181,712962,120502,668165,1204.67,-2981.61,1.15109e+06,16444.3,2226.84,2462.23,4142.81,1.4629
1.41573e+06,1.14103e+06,744447,141076,218218,183875,712065,127233,665280,3349.28,-5327.67,1.8203e+06,27641.2,3496.93,3983.38,6718.21,1.5878
1.16907e+06,935882,749501,147220,238184,205140,696648,134992,654350,1922.16,-3053.01,1.24566e+06,17146.2,2132.38,2000.02,4626.49,2.6183
1.42741e+06,1.11044e+06,771264,143094,210524,174866,722348,130382,658499,1480.55,-3768.95,1.47263e+06,19591.6,1003.88,2983.27,5439.84,2.8343
1.22202e+06,910777,805038,195575,244535,185296,791818,167014,702607,3022.55,-3051.56,1.37569e+06,32719.7,4491.67,3106.27,5151.64,2.8798
1.27775e+06,992699,772288,295128,686984,623595,660990,254228,696527,1537.19,-2390.45,1.09181e+06,18279.7,1585.29,1805.64,4964.14,2.9142
1.12028e+06,897723,748745,113496,114413,94685,725010,103692,656729,1082.28,-4714.18,1.66437e+06,13597.2,3368.33,2322.88,5690.07,3.1713
1.11077e+06,825397,807442,152973,235262,190145,742366,136096,674406,2752.64,-2350.51,1.11106e+06,36148.4,1157.77,3560.37,4974.25,3.271
1.7198e+06,1.2627e+06,817203,115097,169670,130876,777852,97906,705349,2286.18,-3387.7,1.45736e+06,15609.6,2317.95,2951.64,5346.54,3.3054
1.23839e+06,998282,744311,151729,263729,232739,679893,138826,655765,2757.67,-2271.63,1.01293e+06,15197.7,3206.9,2964.73,3467.23,3.4515
1.60911e+06,1.18967e+06,811545,299381,379681,302602,752832,262994,683014,1891.11,-2840.1,874442,25538.9,1097.27,2325.98,2776.52,3.7124
1.39806e+06,1.07674e+06,779056,178756,274834,183625,898028,139974,766241,2346.64,-4455.51,1.32236e+06,19351.5,2907.33,2789.31,4996.58,3.7823
1.46565e+06,1.12257e+06,783369,176529,236201,188993,749874,161187,657110,1750.93,-3085.64,1.45818e+06,18153.4,3541.86,3167.38,5081.07,3.8824
1.50475e+06,1.17983e+06,765239,296594,617453,538667,687757,255838,695581,1595.71,-4165.08,1.32277e+06,18966.9,5037.58,2583.44,5602.81,4.1009
1.52517e+06,1.16151e+06,787856,182786,283492,246342,690483,176240,622286,2248.26,-2863.1,1.25816e+06,15776.9,169.241,1759.55,4457.52,4.4729
1.15314e+06,917909,753760,117786,196612,163794,720217,107011,660415,1831.31,-2862.77,1.19361e+06,17426.5,2957.32,2646.57,4385.44,4.5609
1.232e+06,995121,742822,115065,119453,102489,699311,107765,640645,1132.22,-4295.6,1.24823e+06,14014.8,3407.84,2104.66,4145.67,4.6149
1.2323e+06,934633,791089,195559,233460,180402,776465,166454,704912,1206.29,-3076.87,1.28324e+06,13315.3,2747.57,1886.9,4641.2,4.9601
1.31147e+06,1.07445e+06,732356,175824,317271,295085,645110,164040,643103,2292.63,-4017.04,1.59869e+06,53487.9,2926.3,2081.94,5823.29,4.9779
1.11512e+06,848621,788424,143027,218193,174952,748294,127608,672500,2340.16,-2442.14,931087,21250.8,556.139,3035.62,3399.52,5.0535
1.46867e+06,1.131e+06,779137,194217,327407,241660,812896,161499,721554,2612.89,-4389.58,1.38921e+06,19807.1,3006.69,2414.65,4966.75,5.2243
1.46031e+06,1.13323e+06,773173,159005,205635,161434,764280,139952,681685,1977.79,-3257.66,1.30239e+06,23700.2,4248.03,3186.09,4734.16,5.5344
1.2355e+06,934355,793384,139243,184909,148801,745594,124696,669997,2015.68,-4011.05,1.3092e+06,27689.1,-756.136,2963.42,4533.44,5.7188
1.38297e+06,1.06291e+06,780670,164245,266241,218645,730612,149113,660888,4669.2,-5740.07,1.81093e+06,23208.7,12967.7,3861.73,6952.81,8.2811
1.4435e+06,1.11525e+06,776598,155096,225353,193465,698896,144297,644901,2243.91,-2887.26,1.40952e+06,22621.4,4846.47,2653.49,4968.57,8.3598
1.24287e+06,969420,769243,110628,128257,105129,731997,101018,657081,2840.48,-3327.19,1.21688e+06,18517,4044.51,3383.94,4052.76,8.4514
1.74376e+06,1.34318e+06,778939,222874,280488,234167,718688,200834,665844,2603.79,-1906.91,1.36881e+06,27460,5874.21,3319.04,5444.4,8.6423
1.33096e+06,1.05612e+06,756145,163824,269846,226055,716232,141745,693457,1978.93,-4166.89,1.25679e+06,16657.6,5541.57,3285.23,4937.03,8.6701
1.18393e+06,924029,768762,131921,243461,201361,725446,118520,667842,1669.64,-3857.68,1.28556e+06,16757.4,4652,2620.87,4600.46,8.7391
1.06265e+06,810841,786331,135502,182821,147303,744672,122277,664892,1362.74,-1885.25,683853,14351.4,3133.44,2360.5,2679.23,8.7877
1.60963e+06,1.11660e+06,864923,140221,197266,144822,817277,111330,755704,1730.05,-1465.32,950896,13949.8,2805.56,2001.27,4515.45,8.8504
