"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.48362e+06,1.15343e+06,771761,103572,166263,146233,682184,97905,634731,2260.73,-2950.83,1.06679e+06,27399.1,1898.52,2626.92,4010.01,0.1798
1.01273e+06,771763,787335,257331,610583,490883,746307,220817,699216,2452.11,-2508.72,1.37301e+06,19792,2470.4,3368.32,5442.78,0.3057
1.51228e+06,1.25122e+06,725185,140212,244332,205742,712540,124466,675907,1943.86,-2976.46,1.32289e+06,17799.1,2982.5,2094,5357.23,0.5631
1.2344e+06,1.00458e+06,737259,132899,208311,177144,705566,119342,668159,1755.66,-3043.4,1.12344e+06,17938.9,3686.35,2647.76,4222.63,0.5791
1.45521e+06,1.10742e+06,788435,158050,287734,246751,699655,145897,649979,1524.94,-3111.54,1.46109e+06,15516.8,992.215,3286.16,4632.1,0.9633
1.39722e+06,988368,848196,337310,418309,287866,871883,258236,783725,2165.07,-3544.76,1.08013e+06,19736.7,2626.03,2481.1,4333.28,1.0598
1.08481e+06,869822,748296,126358,201445,177776,679885,116281,651997,1904.23,-2190.78,1.0396e+06,15245.4,651.807,3412.59,4151.84,1.2445
1.19348e+06,954624,750125,163589,267552,236805,677904,152323,644376,1895.51,-4099.01,1.24202e+06,23021.9,2831.79,2568.96,4958.11,1.6495
1.09744e+06,889854,739966,127806,197672,168397,704307,115838,661991,1267.43,-2992.97,1.11071e+06,17341.5,3918.4,2247.55,4771.61,2.1309
1.27161e+06,981310,777499,299861,851187,758997,672878,247387,727268,2248.18,-2618.87,1.27345e+06,20608.2,1718.76,2777.2,5206.05,2.1509
1.4571e+06,1.13352e+06,771279,197094,306238,263211,698082,183928,642949,3327.07,-3927.59,1.25771e+06,40006.9,2120.65,2738.91,5814.42,2.2396
1.15537e+06,867266,799319,204605,232411,183682,759174,178864,686349,4124.08,-3898.79,1.21755e+06,31755,3820.49,4176.15,4880.29,2.4799
1.3644e+06,1.09071e+06,750556,183958,259870,205844,757478,158055,698330,2621.85,-2452.02,1.0468e+06,21980.8,2491.16,2699.07,4097.36,2.5162
1.27255e+06,1.0236e+06,745927,132135,176303,150727,701811,118492,669081,1534.24,-3160.79,1.28412e+06,18498,3211.7,3611.71,3744.8,2.5477
1.22991e+06,924128,798531,117270,186410,151141,740012,103042,682848,2069.07,-3733.69,1.21432e+06,20229.6,1775.44,2991.15,4643.83,2.7167
1.41826e+06,1.16668e+06,729381,110644,159150,144655,660123,106754,621863,1302.18,-1733.05,1.05283e+06,13234.8,549.488,2227.24,4059.84,2.8211
1.25373e+06,1.04632e+06,718940,97580.3,115058,99589,693198,92040,636117,1192.84,-2978.99,1.14109e+06,15834.1,1768.8,2075.56,3812.84,2.8511
1.21552e+06,949395,768188,107816,183406,155742,706575,96231,672234,1727.78,-2193.39,1.0049e+06,20072.1,2519.09,5092.47,3967.45,3.003
1.42444e+06,1.11889e+06,763852,126349,238733,201000,712636,114867,659975,2141.74,-1730.42,758521,21768.4,4029.95,2681.42,3119.22,3.2499
1.60686e+06,1.28575e+06,749849,158249,256533,210431,731450,141906,669100,1771.86,-3412.3,1.16456e+06,23889,1277.68,1972.98,4375.88,3.3635
1.23369e+06,1.03461e+06,715457,124421,151357,125930,721148,110718,674258,1499.67,-3171.78,1.19231e+06,12334.3,2304.61,2473.12,3960.56,3.6738
1.13095e+06,878892,772072,231400,586234,495898,709299,186262,745400,2468.15,-3784.91,1.70216e+06,26331.8,911.326,3594.88,6452.48,3.9387
984689,790226,747651,188045,276856,200787,827313,152753,738624,2119.43,-4557.93,1.38833e+06,15239.4,2179.66,2296.94,5293.29,4.7417
1.13579e+06,876220,777740,145796,331434,266468,746282,126890,689398,2998.3,-3035.97,1.2627e+06,33168.3,1800.31,2766.85,4925.49,5.1629
1.13136e+06,865840,784000,126389,177931,142666,748312,113000,671090,1883.53,-3932.22,1.17208e+06,15188.7,1434.03,2078.02,4406.49,5.3165
1.1332e+06,844783,804848,129181,200160,164170,731536,117819,657862,1194.24,-1944.82,988790,14576.2,1766.16,1782.7,3970.37,5.3709
1.41303e+06,1.17995e+06,718520,135110,161204,141280,684615,125168,647659,1987.28,-7061.9,2.27607e+06,11199.6,949.215,4557.42,7281.34,5.4859
1.08531e+06,869115,749255,149247,196069,170500,689978,137202,652673,1881.35,-4544.1,1.45674e+06,17870.5,987.981,3334.83,6724.15,5.4934
1.05343e+06,799857,790217,147523,219629,177615,741926,135277,654316,1638.25,-3289.75,1.29442e+06,13745,386.058,3262.16,4602.92,5.4941
1.19925e+06,931259,772662,189348,321314,243064,793158,155155,732227,1307.63,-3982.29,1.3859e+06,19987.6,-2107.62,2893.52,5423.54,5.6906
1.37523e+06,1.16028e+06,711156,103193,133967,121187,663276,97823,632936,2131.04,-4075.32,1.20352e+06,27397.5,6116.8,2467.18,4258.97,7.9559
1.38706e+06,1.08656e+06,765935,184095,485754,441632,659944,177580,622014,2579.26,-2115.17,1.08616e+06,13716.6,5713.04,2723.28,3882.89,7.9725
1.39623e+06,1.11861e+06,748908,131759,206067,168130,735385,118291,668311,3759.11,-3969.6,1.22671e+06,24413.4,5073.99,3050.78,4523.07,8.0509
1.38808e+06,1.1411e+06,729867,120751,194676,164655,709396,109508,661600,2675.14,-3763.46,1.41908e+06,21212.5,4577.97,3412.31,5371.25,8.0717
1.37879e+06,945065,875364,236421,330304,238463,831082,180445,786126,2797.34,-2945.25,1.10239e+06,16190.8,4891.93,3135.23,3837.72,8.0885
1.0564e+06,855448,740948,110644,125027,106304,705679,99879,664670,3137.18,-3084.02,1.2054e+06,15464.9,7665.1,3259.37,4660.51,8.1016
1.50463e+06,1.27814e+06,706323,158253,268393,251900,639285,146984,645999,2177.41,-2131.19,1.1755e+06,21215.7,3386.72,3947.1,3934.86,8.1208
