"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.25303e+06,1.58358e+06,853649,679976,506790,349687,869560,487725,836508,23594,1679.6,6221.13,57201.1,25394.4,19716,4456.65,11.1134
1.67612e+06,1.1138e+06,902920,913855,610346,404024,906400,672155,815754,14652.5,4055.35,54518.7,89632.6,27208.4,18035.1,4826.29,11.1166
2.24517e+06,1.666e+06,808588,749552,495740,339422,876325,556736,807799,16472.1,1714.44,25110.5,56481.7,20594.8,14612.9,3364.52,11.1253
1.23952e+06,875775,849204,535511,333710,227216,881213,411068,781639,8547.82,414.083,44382.9,35770.2,29414.1,7856.71,4725.67,11.1284
2.18671e+06,1.5569e+06,842717,607173,436671,295621,886279,427636,851902,16892.3,630.664,22960.8,49035.5,38176.6,13928.5,6833.33,11.1364
1.60905e+06,1.25995e+06,766247,642706,353179,273320,775309,527860,730541,12728.9,1220.24,36238.8,45987,18279.2,10507.1,4625.84,11.1448
2.06841e+06,1.65719e+06,748886,415392,262480,204183,771307,342758,727146,4611.13,1246.53,278113,27290,35083.3,9787.03,4050.56,11.1511
1.77773e+06,1.33748e+06,797500,810419,529232,372631,852155,621899,781882,18069.3,2299.2,108206,62261.7,47427.2,13992,6818.02,11.167
2.36354e+06,1.59034e+06,891714,796034,541660,356000,912910,541203,882516,31434.2,3651.46,9483.98,98743,31776,31311.2,5437.42,11.1671
1.24152e+06,795939,935891,1.07924e+06,559022,370193,906050,788648,821080,15184,1317.44,64824.3,78529.6,41322.2,14780.1,6162.69,11.1704
1.23233e+06,836640,883773,645039,533892,365010,877607,453931,852604,15232,3109.35,52126.1,47342.9,25830.5,12964.1,5281.97,11.1752
1.11509e+06,812968,822976,688869,506922,361539,841274,503943,820174,15854.8,1196.7,57286.1,81966.9,27127.2,18585.9,3571.7,11.1767
1.66832e+06,1.19649e+06,836606,822636,547710,360215,912306,569485,866715,15783.5,1267.07,112910,55028.9,27728.8,17910.3,5782.55,11.1778
1.26275e+06,857108,883959,561374,496463,340802,874050,416263,809163,11453.5,1160.52,14963,35815.7,26500.3,12117.7,3018.34,11.1873
1.9045e+06,1.39357e+06,819978,629534,517606,367739,844522,476951,791948,24577.9,525.193,22303.9,57515.7,35790.1,13621.2,4421.55,11.1879
1.56292e+06,1.14815e+06,816752,656307,566982,423905,802512,508281,774737,14933.2,914.039,82341.3,41786.6,26899,14455.7,5495.35,11.195
1.63994e+06,1.15902e+06,848965,708891,635538,442287,862162,525903,808770,25517.8,271.335,37891.1,64602.6,30197.6,15327.3,5180.88,11.2059
1.8881e+06,1.41553e+06,800311,537110,331552,251423,791221,427438,753948,9546.92,1006.03,25407,27486.4,11675.8,7698.65,2335.94,11.2141
1.96848e+06,1.54516e+06,764380,459461,328404,238494,826195,366741,751693,17022.8,1004.89,28993.3,44444.9,14217.3,11403.7,3170.05,11.2163
1.70107e+06,1.15409e+06,884367,724872,588020,397644,887256,528186,823429,17132.3,2674.93,12604.5,82339.1,10320.9,15444.6,5878.34,11.2181
1.91756e+06,1.25977e+06,913290,721300,593152,420060,847240,558476,774930,17698.3,1615.66,7620.47,66689.5,36282.1,10014.6,4806.46,11.2195
1.82629e+06,1.18056e+06,928178,649442,343225,202267,1.01813e+06,430113,905961,24163.2,2960.23,12855.7,76911.1,66509.5,23764.3,6847.25,11.2289
1.17386e+06,696677,1.01096e+06,664913,334010,203940,982671,453253,880187,12766.4,2138.22,94030.2,44966.3,24343.5,18935.6,2956.02,11.229
1.82256e+06,1.18063e+06,926228,983900,877017,595642,883434,734208,804050,20897.4,2629.89,26645.2,75754.4,65551.1,17761.1,6127.29,11.2324
1.73025e+06,1.20854e+06,859012,659322,602675,441815,818454,512001,772642,19335.8,1022.78,30389.1,67291.2,28886.7,13334.6,9282.98,11.2386
1.78752e+06,1.31252e+06,817136,573324,373280,272223,822737,470617,730944,13675.6,1191.06,81723.7,78126.3,67761,10628.8,2829.5,11.2403
1.62838e+06,1.20535e+06,810576,483763,341848,250428,819034,365163,794871,12511.6,2050.57,3345.41,49336.2,24167.8,12708.1,4375.46,11.2463
1.98161e+06,1.52293e+06,780708,569363,476161,318364,897389,403215,847235,16000.9,1682.28,30966.6,49545.5,23158.1,13440.6,4608.08,11.2506
