FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.15E+06,750436,917091,670822,379879,259248,879186,509901,789356,-105.143,77339.6,71988.3,15306.6,8583.89,15946,2233.1,16.9021
1.45E+06,1.21E+06,720294,203090,110634,96049,691108,191210,637278,-118.297,14823.5,33735.7,688.033,1370.73,2270.4,1617,16.9057
1.11E+06,842721,792500,370441,272585,219614,744719,326353,681056,-627.816,80447.9,37968,12373.2,4487.85,6259.75,750.72,16.9079
1.66E+06,1.34E+06,742722,409939,311205,260984,715458,352554,697662,180.575,15721.5,74470.1,14466.7,7674.18,7535.88,2162.92,16.908
1.71E+06,1.36E+06,753585,451500,333068,258276,773749,372294,727652,-672.584,158643,94207.4,15542.9,5676.34,9439.69,1371.11,16.909
1.66E+06,1.39E+06,718332,353633,255802,205530,746757,303704,698640,-393.348,109649,57478.6,10746.4,6054.08,6957.27,649.043,16.9092
1.73E+06,1.26E+06,822814,632801,449082,318571,845805,497044,763878,1006.86,108344,79371.5,15403.7,6789.35,11652,1840.88,16.9143
1.87E+06,1.09E+06,1.03E+06,880718,526292,321810,981247,590385,895061,369.361,17733.1,124800,35774.9,31746.7,32373.2,2856.34,16.9169
1.50E+06,1.12E+06,799793,735590,626849,483212,778353,604118,730576,-502.513,9829.13,110302,12206.8,11529.6,16412.7,3484.29,16.917
1.43E+06,1.05E+06,818961,779910,584645,415280,844700,583042,802594,-916.217,80821.1,81677.7,35884.8,12878.2,17224.3,6094.4,16.9176
2.63E+06,1.78E+06,884786,273436,165639,123977,801629,214610,764463,-810.186,22198.1,68714.6,6509.34,6253.7,5307.33,4530.65,16.9231
2.06E+06,1.46E+06,847364,771554,668209,496732,807126,622358,743837,-2029.63,489.557,184991,150979,19911.4,19665.6,1942.55,16.9275
1.07E+06,777629,825680,529602,401960,222131,1.09E+06,370026,858754,-886.901,17875.4,66213.6,20401.4,8141.39,15363.5,1505.9,16.9283
1.26E+06,945056,798099,432421,384881,290229,795677,335616,773064,-2069.77,49880,199562,17487,12493.9,11288.2,1977.51,16.929
1.37E+06,1.02E+06,807188,498143,349103,242108,865158,367957,812285,-994.924,133764,77336.6,23031.4,11335.3,11650.1,3827.06,16.9322
1.53E+06,1.25E+06,732994,404376,250337,203464,738224,341487,710498,-1318.94,58753.2,85322.4,13522.4,4430.66,10726.6,2943.67,16.9326
1.34E+06,1.07E+06,748792,409169,280632,235455,715124,361917,678335,-1015.14,4860.86,64570.7,10256.3,6897.76,5531.08,1529.92,16.9449
1.41E+06,1.01E+06,835465,743693,621608,438275,850984,566928,787077,-318.208,19095,71161.3,28791.8,13572.1,19580.5,3818.9,16.9461
1.85E+06,1.51E+06,735585,399975,342484,287498,714754,359876,666855,1072.96,78148.6,36463.5,3948.33,1941.98,4423.58,2309.55,16.9608
2.13E+06,1.56E+06,818790,616351,487777,361825,808861,489450,755564,-96.7777,71234.7,177482,15118,17268.7,28788.9,4588.41,16.9676
1.55E+06,1.13E+06,820936,486029,318872,231300,827166,397252,734086,1576.51,54871.1,62229.9,18203.2,7379.5,14314.1,2752.83,16.9737
1.80E+06,1.45E+06,745900,409874,279743,240925,696672,350818,701003,1228.75,20675.6,52339.7,6468.62,3953.39,7922.7,2106.92,16.977
718467,480407,897323,430378,300745,210038,859115,307088,840889,-839.569,68366.8,54747.2,14730.5,6316.77,17786.4,1904.82,16.9804
1.50E+06,1.13E+06,793341,442269,246584,192242,769605,385348,688628,-1001,15258.3,96674.4,16285.4,9464.15,8251.46,1707.89,16.9838
1.05E+06,719318,872561,608080,505999,383909,790811,479479,760926,-355.821,148100,88037.8,8982.34,7266.09,15001.3,2592.75,16.9844
1.65E+06,1.24E+06,799995,375486,325326,245352,795574,307153,733482,-1144.91,31291,79387.1,19697.1,6627.16,14160.7,3587.1,16.9948
1.56E+06,855976,1.09E+06,752995,519814,314636,991267,467175,967084,-1549.37,9468.88,187043,46449.6,12040,14866,7816.97,16.9965
2.09E+06,1.64E+06,762969,301653,271259,221303,735442,267551,676475,-537.443,22656.6,209732,2506.33,6016.13,6262.19,1411.28,17.0089
1.68E+06,1.30E+06,772441,309786,274607,212968,773657,266572,697265,-344.565,40225.7,66706.6,4094.8,7989.36,6260.93,4734.8,17.0173
1.85E+06,1.47E+06,756322,380018,314253,247987,760329,326232,698922,-1006.94,8384.01,67302.2,4288.85,11142.9,6825.6,2246.82,17.0263
890688,644186,829594,456159,328132,233633,842687,347980,786526,-136.843,76580,41934.3,11537.4,5780.9,9593.17,1612.07,17.0268
2.02E+06,1.54E+06,788278,612690,395382,293261,808935,467992,785513,-424.088,132926,52922.8,18338,11751,24551.4,3590.71,17.0288
1.51E+06,1.12E+06,809961,509859,433965,316755,822019,395299,773883,851.704,358797,59951.2,16895.2,9326.11,14626.5,3555.65,17.029
1.44E+06,955629,904446,292271,289964,190675,912433,199942,877068,-340.477,8793.49,26996.6,8609.34,4497.73,3148.82,2529.6,17.0323
2.15E+06,1.45E+06,892927,828934,563971,369737,915198,580242,857160,304.046,18029.9,123772,33727.3,16894.2,16102.7,6187.17,17.0358
1.84E+06,1.24E+06,886573,959896,775806,531251,876203,689913,834798,503.008,28053,276605,22721.9,11396.7,12715.9,4000.74,17.0368
1.95E+06,1.45E+06,810664,470076,352630,271879,778207,394373,715175,-276.805,20460.8,55757.6,21593.9,3125.79,6067.41,7948.31,17.0389
1.20E+06,769775,931441,610797,380847,237575,961836,452714,809514,203.576,6096.04,95306.4,5946.56,11147.1,10884,1400.36,17.0466
1.65E+06,1.24E+06,795825,407208,199181,159685,748403,345783,706584,1345.93,15712.9,195240,16586.7,7781.25,7564.52,1320.58,17.0498
1.79E+06,1.49E+06,722237,316534,265148,219919,723396,274811,691094,-3024.99,62925.3,233481,13073.2,10169.3,12465.9,1275.34,17.0532
2.40E+06,1.73E+06,834487,470445,338324,237670,854102,358730,786851,-2092.22,2256.21,301794,12807.3,11314.7,13010.2,3689.26,17.0545
1.77E+06,1.39E+06,762702,384591,255702,194831,787457,310563,743021,-1397.09,85641.4,81072.8,20246.4,8215.02,7218.63,2168.7,17.0558
2.16E+06,1.49E+06,868672,358665,182885,136599,803308,290897,739777,-1141.3,13998,141837,14534.6,9608.58,13869.3,1778.75,17.0583
1.75E+06,1.37E+06,767029,530517,297593,216123,826177,410777,774898,1391.07,38202.3,83185.1,11461.2,12216.7,19488.3,2392.97,17.0583
2.01E+06,1.48E+06,819095,709089,630906,459417,823965,542097,784829,241.901,8876.81,61132.6,16424,7319.96,9736.99,3222.92,17.0594
916864,589199,933671,607403,425885,272964,936135,427422,852651,-873.429,10962.9,77204.7,17356.5,7266.94,19389.9,2866.71,17.0603
1.62E+06,1.14E+06,849210,597835,511601,356313,861491,459929,779905,57.6237,49077,56582.8,13245.7,8250.64,20269.8,2997.47,17.0734
1.15E+06,776015,888213,619946,446328,304039,880798,482947,770204,-55.1926,89155.4,56091.2,12587.7,7027.84,13771.9,1930.49,17.0738
1.25E+06,857464,874374,755608,385877,269410,859382,570374,794855,1440.57,16901.7,49986.5,20780,7269.95,16271.2,2981.79,17.0766
1.35E+06,890434,910273,632797,517180,382719,810798,491780,772049,798.55,9983.03,56273,12754.2,7144.48,9895.61,2383.8,17.0767
1.66E+06,1.29E+06,773045,568730,425557,302867,843057,433550,787078,323.97,9581.98,84566.7,18039.8,8879.95,11408.7,3221.35,17.0769
1.53E+06,1.23E+06,747809,481010,379520,291998,779840,402971,716195,-1039.03,73105.1,61550.6,12013.8,5022.97,9256.65,2769.36,17.0806
1.47E+06,1.07E+06,824609,643397,464883,349726,797567,526286,733514,627.521,12070.3,115505,29833.5,10520.4,13717.3,3775.37,17.0849
2.23E+06,1.62E+06,825487,542425,446130,341219,784476,446678,728612,-1515.24,24709.4,186120,20049.1,13095.6,16511.2,1725.06,17.089
1.46E+06,1.00E+06,872516,700780,378331,264902,856914,536696,783438,-914.421,12302,62458.7,12607,9099.1,16058.6,1246.52,17.0967
1.05E+06,660038,954129,1.09E+06,592730,386009,921320,760909,857163,-239.376,73351.4,66026.9,30664.3,9410.01,20047.7,4355.18,17.0967
2.26E+06,1.71E+06,794872,407506,268683,206951,778974,341715,715518,476.121,18046.1,134662,7264.77,6903.04,9559.36,4471.62,17.101
2.31E+06,1.37E+06,1.01E+06,1.02E+06,720434,443638,974353,678032,906100,2153.18,201575,120236,40673,16768.7,36468.6,4500.7,17.1022
2.06E+06,1.63E+06,758130,355549,313068,250997,748378,308371,691795,-172.295,69948.4,50588.2,7065.9,6218.88,7084.15,2518.44,17.1066
1.74E+06,1.43E+06,730277,206060,134318,113903,707539,182257,678362,1495.1,79642.5,40407.6,2435.36,1866.94,3279.78,1103.13,17.1081
1.78E+06,1.39E+06,766492,557106,363187,277433,785459,444067,752733,261.966,9294.38,97499.6,18747.3,10670.1,8083.08,1684.77,17.1094
2.09E+06,1.72E+06,729174,292822,184190,159721,691921,258044,680864,-658.012,16448.5,82797.5,6833.72,3811.23,6169.39,3118.27,17.1109
1.11E+06,826238,808125,498390,335261,232928,863600,372170,803488,1001.73,36874,80644.2,11966.2,3502,8284.29,3533.13,17.1164
1.22E+06,881530,828314,552722,457014,339192,808416,437303,758360,1386.92,48105.8,105118,14898.7,17195.8,8667.27,2983.75,17.1237
2.24E+06,1.81E+06,740947,264055,226314,189023,718371,236592,669647,-1151.76,18442.3,48438.7,18074.1,4350.12,11288,2517.53,17.133
1.70E+06,1.23E+06,831122,578910,331711,241432,824358,466517,744552,161.083,68966.9,85966,27202.1,7879.23,14643.8,1593.03,17.1346
1.96E+06,1.63E+06,722928,263459,165065,137789,718774,226585,697644,-985.54,1.07E+06,50228.6,17060.8,5803.85,5684.45,1043.96,17.1351
1.45E+06,982174,883906,1.08E+06,643651,402810,958742,751742,864556,-325.67,50241.4,158517,50679.8,16947.9,23524.6,4996.44,17.1431
1.37E+06,1.03E+06,800538,653820,438319,330628,795430,521974,751555,2301.17,46500.1,57253.3,13246.2,8855.4,8656.66,2774.13,17.1442
2.13E+06,1.61E+06,793890,482488,458615,366870,750045,404887,714997,-825.916,2958.07,166216,6980.48,6263.4,7533.68,5139.07,17.1511
1.52E+06,1.17E+06,779437,366462,288768,230194,752673,315407,697123,-384.8,15342.1,63622.7,13657.4,6188.08,6804.89,1817.77,17.1591
1.35E+06,882857,920490,810800,396374,260226,913916,584428,832404,1231.15,33818.7,50305.8,27038.2,7562.51,49883.2,1152.1,17.1594
1.12E+06,872452,770491,514132,329039,253201,779710,443021,696309,-568.685,22702.8,151236,5768.64,4745.62,6734.47,2357.53,17.163
1.78E+06,1.56E+06,687259,197651,121294,105881,687344,176153,673223,-610.517,35360.5,82258.2,2987.81,3171.65,4957.96,1579.06,17.1666
926828,714668,778119,580544,486473,392193,744235,490074,710763,-740.44,125865,59317.4,9453.03,6987.9,15320.6,2418.16,17.1692
1.80E+06,1.43E+06,755875,339093,292317,233759,750304,294219,691512,-118.681,15080.4,53546,7661.22,2151.16,4729.13,1914.21,17.1712
2.02E+06,1.46E+06,829448,632146,583355,427988,817810,501210,756744,459.171,21921.2,85693.5,14767.6,9860.38,21731.2,3319.23,17.1752
1.72E+06,1.28E+06,806838,411696,374669,299875,749651,355207,695419,874.535,1225.74,51072.6,12300.9,10883.6,12506.7,1348.48,17.1764
1.43E+06,1.03E+06,834111,749633,491562,343414,858838,582400,772286,64.223,14911.9,74984.1,21471.8,9457.88,17105.1,2952.39,17.1797
1.25E+06,854891,874683,574652,339208,239078,851291,439329,784813,1594.15,178037,51955.2,30437.3,7177.72,9623.06,2916.22,17.1884
2.33E+06,1.67E+06,836364,420648,262675,185356,850281,337328,748200,303.296,21731.6,113016,9559.51,4928.29,7248.01,4197.58,17.1935
2.14E+06,1.60E+06,799867,549899,351349,267586,787820,463694,711545,952.195,26986,116778,2997.69,6815.86,7134.76,1467.31,17.1954
2.31E+06,1.83E+06,759302,285772,244051,203502,719553,253958,675163,-1213.25,41911.5,168327,6604.3,8203.37,4641.01,3577.56,17.1972
1.56E+06,1.25E+06,751249,473333,265721,212144,751530,406799,698132,142.937,5611.5,45822,13757.7,5825.1,10983.7,1130.35,17.1982
1.25E+06,773850,968195,565404,434649,295867,881442,410198,827020,207.436,18156.6,111433,15572.9,8716.63,16101.6,2461.24,17.1997
1.82E+06,1.29E+06,843836,671180,481489,353341,817605,550967,730911,556.794,38210.6,78415.2,19964.7,8513.51,18047.7,3698.87,17.2011
2.28E+06,1.66E+06,821805,285706,263761,210888,750430,239955,714398,-722.889,4658.27,170682,14097.9,5412.37,11108.8,5411.61,17.2025
2.10E+06,1.78E+06,708355,197152,129513,111892,694492,174294,678687,-1046.47,2500.69,111099,11077.4,5721.82,7704.18,2279.62,17.2029
1.38E+06,979951,846141,744539,580960,407069,856306,566187,789003,-959.688,8001.61,60378.9,17912.5,11141.7,12105.5,2968.74,17.2077
1.59E+06,1.04E+06,920479,801318,511326,359225,854048,597858,804190,-455.51,30284.7,84032.2,23513.7,11369.7,13630.7,2882.59,17.2098
1.48E+06,1.10E+06,811974,553477,417132,307489,813944,453808,731777,-433.985,98286.4,65564.9,9100.72,8145,13463,1185.81,17.2104
1.43E+06,1.11E+06,772004,494352,284973,228259,749078,436979,678776,1099.45,2221.55,49915.6,3918.38,5791.82,8315.06,1935.83,17.2133
1.75E+06,1.31E+06,797003,337205,239530,197306,728402,294223,687653,-33.4934,4846.69,142737,10915.9,4895.33,6519.29,1748.07,17.22
1.85E+06,1.42E+06,782446,244830,131145,105730,744227,217528,675307,101.169,16421.7,49999.9,10355.5,2888.11,3358.17,3945.97,17.2202
1.85E+06,1.44E+06,769626,384784,327353,264183,743470,328629,702526,-147.188,32024.8,192896,3195.23,10170.5,8402.26,1032.43,17.2433
2.41E+06,1.79E+06,807563,344255,274611,219482,750706,301258,685634,-419.064,29213.5,49865.2,16537.1,2780.87,4827.48,1247.97,17.2455
1.88E+06,1.50E+06,753964,552997,396625,305281,779528,452765,732826,481.733,16568.4,76449.1,20343.5,9340.4,12171,4137.59,17.2565
1.80E+06,1.37E+06,786253,405485,296157,234780,756854,356536,682375,-503.194,14035,51474.6,6573.17,7137.73,4342.27,2329.67,17.2599
1.72E+06,1.06E+06,972486,715569,509883,321459,951692,501890,855449,-834.434,11078.3,71693.8,19877.2,8273.15,12968.3,2555.89,17.2666
880435,542663,973460,565328,414137,256614,968310,399845,848320,-834.362,28085.4,116563,22298.2,11539.3,13965.8,3853.79,17.2705
2.38E+06,1.76E+06,811839,392142,384948,307180,751901,313124,751412,-481.229,7707.27,133743,10058.7,6591.94,17847.6,4208.65,17.2861
1.40E+06,925849,909985,661241,436984,285687,917754,483209,821062,-650.381,20079.7,102718,19046.2,6355.98,12442.2,2088.11,17.2865
1.52E+06,1.10E+06,829853,492739,422072,307470,823635,371368,796092,-1226.66,10583.6,86156.5,18715.3,9880.89,24330.5,2214.02,17.2876
2.16E+06,1.64E+06,791436,444168,401131,323188,744702,378257,704549,59.2458,24547.4,69586.2,7151.5,9775.06,12583.5,2520.2,17.2892
1.85E+06,1.24E+06,898979,985792,552613,382649,866506,769467,768682,2784.7,210387,111470,41444.5,11853.7,15112.3,3939.99,17.2934
1.57E+06,1.32E+06,712502,230030,186409,162300,689126,203930,676792,-792.332,38552.4,105270,-992.253,2307.55,3976.72,1917.05,17.2939
1.77E+06,1.53E+06,691121,229151,142381,120605,708336,202547,678809,-1271.26,24924,86519.7,2108.28,3684.54,5150.39,1177.43,17.2942
1.34E+06,1.03E+06,781830,593200,413489,294391,842735,470909,755815,-1474.89,34023.9,138338,33046.6,9929.54,11140.7,2687.33,17.2993
1.60E+06,1.20E+06,801655,429487,297052,228867,778755,361977,711902,-308.443,88490,86904.3,9064.16,5488.94,5086.59,4652.91,17.2996
1.61E+06,954910,1.01E+06,1.05E+06,917966,488173,1.13E+06,550854,1.14E+06,580.338,30594.2,107151,30376.4,16136.8,28047.8,6174.74,17.2997
1.85E+06,1.39E+06,794758,611422,508768,372853,818716,493175,743859,-744.492,20492.9,74864.1,16580.9,9064.93,17271.2,2109.31,17.3022
1.41E+06,1.02E+06,833161,528466,409599,296641,828474,403053,786695,-700.088,16029.1,85932.3,16749.2,7252.37,10758,3684.59,17.3125
1.92E+06,1.22E+06,939757,967793,639446,429978,892296,702614,826450,401.825,1897.42,107337,34066.9,21744.3,25860.3,2949.24,17.3168
1.56E+06,1.15E+06,813331,596853,550996,406686,812906,476882,750944,-1171.75,38341.8,60805.8,11603.7,8609.25,12190.5,5282.32,17.3192
1.55E+06,1.14E+06,813222,395774,330323,255538,775594,333869,711251,575.099,32592.4,96888.8,5535.91,3248.16,7771.49,2133.2,17.3205
1.08E+06,780720,826523,467458,252604,196678,770613,402625,696616,-1138.05,10681.5,31464,12815.5,3357.64,11361.2,1707.6,17.3216
2.03E+06,1.67E+06,731716,281933,185228,152410,729195,237236,713044,-2148.49,56963.1,140755,22024.8,9829.37,9754.55,3432.98,17.3232
1.46E+06,965952,908564,821923,738536,445820,993948,541035,911501,-567.152,434830,249028,32177.4,7246.3,16340.6,2137.4,17.3281
1.96E+06,1.35E+06,871956,455286,235072,165085,854366,364626,749182,728.173,39895,94795.7,18810,3539.27,11648.7,3233.94,17.3465
1.49E+06,1.07E+06,832619,528873,405745,305758,796208,434667,730039,283.983,18398.5,63869.7,22932.3,6216.56,6759.59,1983.04,17.3526
1.65E+06,1.41E+06,701727,150511,94696.9,85009,668378,141122,639918,-382.409,38765,22257.3,2884.09,1666.79,3279.94,410.112,17.3584
2.17E+06,1.83E+06,714450,307469,199304,164777,725722,267246,690306,-329.497,161753,93351.5,6035.42,4503.84,10770.7,1965.78,17.3588
1.86E+06,1.52E+06,732430,485651,388512,303052,769200,383942,758945,2049.88,22715.1,59720.9,11823.4,10351,11402.7,2888.52,17.3593
1.64E+06,1.24E+06,795619,311473,169630,135735,749828,276068,676949,214.207,18230.8,83379.9,6812.6,3473.79,6468.69,1414.85,17.3598
2.27E+06,1.57E+06,868052,632469,546128,401329,816479,505176,751186,699.213,63048.7,39999.9,16122.9,7344.32,21740.2,2960.97,17.3604
1.15E+06,820151,841142,520206,395624,273142,869051,397571,785077,-330.088,31805.5,91246,15730,4195.76,12535.9,1306.11,17.3605
1.66E+06,1.34E+06,743195,416946,265441,212547,749315,350802,713130,-296.389,98975.9,62156.6,17100.8,7570.6,9087.87,1260.22,17.3612
1.92E+06,1.51E+06,763658,438343,256660,204519,752967,382180,688172,695.761,12677,82649.8,7468.15,5040,5641.45,1551.42,17.3643
926065,648610,856661,515771,312756,212908,881385,382859,808294,-1414.01,32455.8,133999,26338.3,10853.3,20410.1,2862.07,17.3707
1.52E+06,1.04E+06,873740,393296,298234,207178,863704,301514,782643,-21.8377,8587.75,96561.4,16112.5,4810.87,6442.32,4029.86,17.3738
1.67E+06,1.36E+06,732058,320698,166658,137735,725996,289320,665074,-170.731,40186.7,76561.2,3817.33,4271.25,5066.49,2018.98,17.3823
1.40E+06,953313,880050,844230,719414,457620,943246,598332,846584,-404.94,2377.71,83565.8,22590.2,11811.9,19034.2,3490.94,17.3826
1.96E+06,1.49E+06,790898,399236,304089,230303,792232,325083,736863,-482.919,52246.5,114379,6823.65,4971.29,8570.22,4515.1,17.3854
2.29E+06,1.83E+06,749585,435986,362632,287727,756201,367428,711953,-1324.55,36201.2,187069,7481.27,7702.64,8040.13,3298.79,17.389
1.44E+06,1.02E+06,849516,558295,415431,295975,842162,439346,762445,-388.286,37417.8,51791.1,13640.1,5826.23,10489.6,3117.96,17.3947
2.32E+06,1.81E+06,771330,622176,411901,253738,973998,417745,893621,902.436,81745.1,65218.6,19878.2,15299,25634.1,2359.04,17.3984
1.57E+06,1.19E+06,790951,537128,444772,313856,850274,427429,753989,97.5613,16155.3,91217.9,9751.64,9230.87,13206.1,2538.49,17.4068
1.98E+06,1.59E+06,746563,415532,320825,232103,829351,317582,785055,481.065,89265.1,44535.6,3821.02,6459.4,8153.31,1782.36,17.4107
2.30E+06,1.96E+06,704442,218944,139900,119399,703021,187764,699637,-120.389,29940.1,54808.7,6685.36,3890.96,5302.99,3845.78,17.4108
1.36E+06,1.06E+06,767009,507023,355559,273153,781011,404869,751388,-31.6026,69257.9,50880.7,11571.2,5603.82,12380.7,1995.21,17.4221
2.20E+06,1.65E+06,803198,411371,347384,261678,796515,347954,709354,-460.755,16471.4,87493.3,7623.33,9305.89,6312.08,3239.62,17.424
1.10E+06,822089,806355,490291,398236,307549,776922,387304,759545,-648.284,40379.3,59783.7,15067.4,7978.35,13436.4,4848.71,17.4322
1.36E+06,1.09E+06,744854,427644,295106,224358,789201,359705,713325,516.455,90672.3,38185.2,8674.87,5096.77,6851.53,7654.63,17.4359
1.57E+06,1.18E+06,802308,741389,500317,350908,855467,562306,791088,-78.6836,46557.9,115492,16696.8,14205.7,15757.8,4549.8,17.4451
1.79E+06,1.44E+06,746223,446883,319385,262461,730132,388169,690755,-274.115,79245.6,102797,7053.89,6389.6,4563.88,3419.04,17.4459
1.41E+06,1.09E+06,780270,418068,272186,202198,807681,341165,735248,-956.599,14942.9,130089,1833.63,3917.94,6133.06,1722.07,17.4575
2.73E+06,1.87E+06,875746,465144,324135,199992,972444,309799,900862,435.755,32555.7,55952.4,12533.7,3581.16,6398.32,4127.66,17.4586
1.95E+06,1.41E+06,826776,655696,474266,342179,831610,517068,760863,427.715,37689,64988.3,12133,8793.3,16230.1,4059.77,17.4589
1.42E+06,1.07E+06,793075,425434,196977,141086,837690,343229,743702,-344.188,17725.1,39349,9707.33,3818.97,7445.06,850.582,17.4602
1.25E+06,824029,909213,794858,725905,504530,863265,583086,817915,-251.609,8877.89,106809,29139.3,11323.8,13050.2,4005.4,17.4625
1.11E+06,674073,988424,526869,421360,275997,916010,380842,830059,-374.981,25024.9,64135.1,9630.13,9120,16825.1,3324.13,17.4653
1.86E+06,1.41E+06,794691,310411,199544,160898,744113,263187,707658,-655.863,89144.4,56805.4,15848.7,2527.48,6098.98,1010.81,17.4664
1.45E+06,1.17E+06,745331,376688,247932,198374,749893,325555,694238,-520.699,35294.9,65145.2,13223.6,3590.01,7901.35,2199.65,17.4696
1.91E+06,1.47E+06,782707,644103,577880,457421,758007,532967,725114,-940.796,312855,98367.3,28427.4,11203.4,13235.8,5483.98,17.4776
1.73E+06,1.37E+06,758857,343281,180064,143735,751648,294710,698885,-949.954,22048.9,170482,6113.25,6854.12,5663.4,2904.51,17.4813
1.13E+06,764138,885793,775805,557380,388868,860004,591079,787514,760.406,12069.5,64303.6,16316,8360.71,16175.4,3141.8,17.4844
897392,560771,960170,581383,445349,301871,885177,426084,818688,-814.495,35655.4,77847.5,11012.5,6913.44,18503.8,2132.14,17.4856
2.70E+06,1.78E+06,910166,975932,713950,484889,883439,737823,793631,1048.76,23257.3,139166,21716.3,13433,18611.2,3697.26,17.4873
1.11E+06,701245,948857,778530,513389,301136,1.02E+06,524616,890400,220.003,3883.4,118634,26621.5,13903,15113.5,1857.77,17.4914
2.26E+06,1.83E+06,740605,289487,263582,220603,716895,260217,667489,-305.633,53351.7,108222,4756.98,4491.7,3960.05,3064.73,17.4926
1.43E+06,1.19E+06,721127,276094,169753,129525,786347,223130,742422,-866.957,40612.2,70715.2,18309.6,10038.1,10407.9,1044.34,17.498
1.94E+06,1.65E+06,702776,195105,142649,125390,682585,178362,656321,-673.117,34330.3,63678.4,16864.8,4119.01,3483.04,1519.98,17.5134
1.10E+06,663941,997374,513941,313116,208317,901845,377026,817887,-276.948,56822.1,80607.6,9641.79,4060.43,5321.15,2004.7,17.5252
1.48E+06,1.15E+06,770243,551079,426097,322959,791613,447293,739219,683.49,91773,61311.6,15807,5660.47,9234.45,2087.86,17.5263
1.64E+06,1.02E+06,963588,735327,406601,272729,894517,535079,824544,-1572.53,-1253.44,189147,36294.9,48684.2,25293.1,3449.69,17.5312
2.30E+06,1.51E+06,915583,1.03E+06,784873,524764,897402,756909,815998,397.682,176338,170446,26746,15942,23010.3,4422.13,17.5342
1.53E+06,1.16E+06,792560,467383,331053,249303,796748,402255,697145,-558.449,12177.8,63365.2,19914.4,6431.39,7439.66,2125.65,17.5366
1.86E+06,1.47E+06,756703,480078,358520,280763,766169,394600,729972,2466.09,105646,52711.2,7055.31,5146.29,8976.47,2562.95,17.5411
1.13E+06,794141,852173,689490,546478,399819,820088,541980,763301,552.154,9313.56,65821.5,15898.8,8064.75,16037.7,3559.52,17.5442
2.36E+06,1.88E+06,752787,352117,310661,251054,742457,300451,703177,-405.246,31657,88235.9,16117.3,5653.31,5522.66,2074.97,17.5525
1.93E+06,1.55E+06,746747,246452,151310,129096,703243,212099,697179,2018.79,64808.4,53598.7,7211.56,1755.17,4417.7,4026.65,17.563
1.76E+06,1.30E+06,809927,418483,353888,271841,781092,343364,731264,619.287,2106.72,50351.2,6467.35,7465.57,7437.71,1570.85,17.5634
1.80E+06,1.51E+06,716310,159242,144898,126668,686350,145978,654518,-1821.1,9076.56,140945,-701.713,3897.99,3774.07,1532.57,17.5657
1.74E+06,1.33E+06,785818,435676,204176,159803,766604,375898,695417,-527.131,281.392,104816,21081.2,9306.4,8424.31,5645.52,17.5662
1.98E+06,1.61E+06,736935,388041,339528,276674,736306,334344,696363,734.68,60437.6,91025.9,9949.83,7770.24,8613.18,2472.07,17.5704
1.41E+06,1.05E+06,806018,355534,179750,139950,770633,305655,697913,839.082,68015.4,97504.1,1915.35,4128.19,5486,1617.83,17.5705
1.52E+06,1.06E+06,863409,638204,433753,315154,825793,495234,773216,-477.53,29459.2,63377.4,16060.7,8633.75,11622.2,2382.14,17.5716
1.57E+06,1.27E+06,741039,338296,194895,154907,754887,290017,699882,-237.709,73236.4,52764.1,3839.23,3433.22,7549.29,1228.84,17.5825
1.06E+06,775773,823165,663884,459253,330248,834378,492651,808544,-24.4455,7676.73,90766.4,16578.7,10382.1,15221.5,2838.58,17.5828
1.61E+06,1.21E+06,793963,643153,423478,299985,846999,496402,777378,179.502,1487.19,133804,27347.6,9362.24,14683.2,2270.25,17.5853
2.03E+06,1.43E+06,853501,648254,475107,325901,874696,484652,802539,-1853.36,2482.85,256129,37301.9,12058.4,17027.6,8196.77,17.5871
1.76E+06,1.27E+06,832321,439665,348591,276430,756627,375590,702359,-912.58,66582.9,144732,12642.6,5102.9,7409.82,2041.55,17.5894
2.66E+06,1.81E+06,880083,512540,413649,310369,799658,402346,764327,-15.8639,78654.6,151850,37480.3,5303.58,12741.4,4063.22,17.5899
1.49E+06,1.14E+06,784762,564964,436421,337247,776442,462146,733487,-396.202,16985.9,112083,22870.7,9041.6,14856,2148.88,17.5919
1.28E+06,970859,789938,368239,199703,151616,790298,313809,704070,-319.681,14616.2,33528.2,17396.2,1708.06,5369.54,2609.67,17.6129
861786,572634,902970,671891,540168,363385,891894,503046,801387,749.261,44200.8,54247.5,17005.6,7008.85,17998.6,3178.69,17.614
1.72E+06,1.32E+06,780182,463834,428070,331283,775294,380978,730489,1560.36,43164.3,43811.5,9334.85,7430.17,20107.4,659.898,17.6141
1.20E+06,941533,762069,657919,389915,304997,767053,560507,704275,-1316.14,18888.6,138449,14659.2,6859.67,11677.1,1688.06,17.619
1.95E+06,1.36E+06,861271,462815,277707,188890,882123,343513,808381,-1641.12,15302.1,244898,62849.4,13094.1,16272.5,4128.5,17.6233
1.83E+06,1.36E+06,805343,634853,393708,280133,843259,482639,789227,-526.632,105999,161416,18452.3,17174.5,14506,2866.83,17.6248
2.02E+06,1.44E+06,841217,677696,457419,313034,876746,513602,791697,-927.456,14449.1,176243,32251,15670.9,23404.8,3254.32,17.6261
