FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.93E+06,1.42E+06,813050,484812,360028,277552,778294,404199,719663,-848.101,82444.9,29618.4,35855.1,7239.63,6597.7,3821.17,26.5313
2.19E+06,1.42E+06,921904,735134,584275,403789,868189,571994,771128,-287.079,69228.4,58500,38434.1,23335.8,39781.2,11031.1,26.5342
2.18E+06,1.40E+06,934758,834060,622006,405702,919896,594312,842042,538.994,30704.2,79223.8,22247,26851.3,18317.7,5075.02,26.5401
2.12E+06,1.38E+06,922187,707656,534146,356513,898950,522206,813077,-1069.48,68539.5,64184.9,25415.7,46616.9,11792.9,5761.13,26.5401
2.25E+06,1.41E+06,959154,708911,535427,341917,939573,501872,847521,1163.03,46598.5,61939,25185.4,28083.4,13210.5,5696.56,26.5417
1.58E+06,1.14E+06,831470,678352,491173,336561,875633,508758,800009,-1766.31,280165,36202.5,22000.6,17034.3,14447.4,5595.71,26.5417
1.66E+06,1.18E+06,843294,593544,370093,260658,851905,474260,750909,-11.149,139993,34952.3,22090.3,20595.1,8849.18,5356.6,26.5453
1.74E+06,1.26E+06,829610,512986,422323,317176,798905,427515,719955,-1348.26,48477.7,65365.5,24894.9,22635.1,9268.67,4753.96,26.5463
1.80E+06,1.26E+06,861893,553279,451257,323251,837597,435192,762806,-1005.62,28268.7,57467.9,18178,20095.6,7802.79,5064.05,26.5494
1.47E+06,1.06E+06,833188,467119,337929,242815,835028,375373,746647,-553.014,27860.2,48535.6,10721.7,15434,8563.13,4136.76,26.5524
1.53E+06,866860,1.06E+06,1.02E+06,760732,452248,1.01E+06,665964,921816,841.775,38818.7,82933.5,88400.7,17492.3,18768.7,9638.78,26.5524
801172,577095,832971,396610,287853,215531,801330,324734,732803,-768.299,55759.3,63987.7,20677.7,12758.7,7194.97,2317.83,26.5528
2.00E+06,1.42E+06,844739,488298,397430,278141,857328,361093,811366,-534.643,31403.8,53514.8,24212.7,26215,8281.39,4358.03,26.5716
1.63E+06,1.23E+06,793440,434705,310670,239450,778459,368320,708142,-1717.19,63585.1,39119,17427.5,10468.3,7798.15,2658.07,26.5725
2.27E+06,1.40E+06,975093,811659,629277,410582,919587,595199,818206,-325.763,72150.7,76119.3,56757.9,23170.9,14010.8,6774.53,26.5743
2.27E+06,1.54E+06,882579,566141,429686,293960,877031,423362,802350,283.766,32353.3,54913.4,18401.5,26531.3,12375.6,5049.63,26.5767
2.40E+06,1.53E+06,939314,987103,816912,520487,941709,691207,856852,1095.03,125530,99232.6,68769.4,12371,14416.5,10160.7,26.5774
2.58E+06,1.73E+06,891464,799507,623172,416819,897039,565016,849010,-86.5341,166075,82017.9,22832,30482.4,13580.7,7592.19,26.5801
2.08E+06,1.24E+06,1.01E+06,752937,592136,368097,965185,507161,890766,-87.8556,62363.5,69664.9,20695.8,31172.2,11227.3,6239.88,26.5834
2.17E+06,1.41E+06,921812,680418,577503,370677,934781,459771,887944,1994.82,39175.3,20569.4,13531.3,6178.06,1152.14,2600.72,26.5892
1.04E+06,738989,846911,573977,462651,336339,825330,446601,771128,-1173.63,28435.7,73980.2,30479.1,14269.7,6507.66,9002.59,26.5932
1.93E+06,1.56E+06,741228,342147,250369,203231,739166,293843,698633,-1113.46,133174,25019.5,15021.6,6488.4,4494.36,4184.16,26.5942
1.95E+06,1.41E+06,830889,422312,351952,258352,817379,342949,738848,-1055.56,32451.9,41775.3,13079.4,20664.2,7523.25,2814.44,26.5944
2.25E+06,1.54E+06,878874,640169,536292,379282,848380,490693,782774,296.911,67998.2,53776.8,30412,14302.6,11641.7,5458.87,26.5981
2.54E+06,1.73E+06,882128,711753,459428,314788,875691,519183,822545,669.493,37606.7,60009.7,44951.4,16585.5,11447.6,7110.72,26.5983
1.90E+06,1.38E+06,823210,527812,311820,225988,827885,415129,762865,1406.65,122167,34404.9,15234.3,16617.3,7515.38,3923.59,26.6118
2.32E+06,1.56E+06,890860,648074,493477,329379,898923,475000,818620,137.303,33260.3,83180.6,43121,22408.8,11973.1,8665.02,26.6124
1.26E+06,895692,844535,563915,376057,253784,889079,416311,812732,-465.808,55005.1,37459.8,20439.2,20617.8,9346.16,4807.76,26.6142
1.85E+06,1.33E+06,835375,474067,387294,290589,799674,383819,741079,-516.543,49000.9,39214.5,28634,15322.6,6538.85,4449.21,26.6187
2.27E+06,1.49E+06,916508,543476,440794,309259,855194,402769,809610,300.148,62541.4,49891.8,23875.6,42090.9,13893.7,6495.92,26.6227
1.09E+06,743399,879363,705213,545116,389207,840349,550520,768597,91.1001,118899,38632.6,25179.4,16939.5,10195.8,4646.32,26.6251
1.84E+06,1.28E+06,863038,559868,411030,277577,888466,415712,808061,-963.214,33880.8,72053.4,24696.1,16835.1,12249.3,4487.44,26.6256
1.95E+06,1.26E+06,930827,1.03E+06,627966,385111,978366,723894,854234,1983.97,72999.3,57337.7,31242.5,26793.3,16225.9,8071.08,26.6334
1.19E+06,837797,849193,703127,477723,333941,858336,549534,767698,212.041,138648,54558.4,26533.6,14230.3,9781.12,3457.13,26.6351
1.82E+06,1.32E+06,827446,577683,334870,237473,846084,445037,778834,2.68875,70844.8,39160.4,23570.4,20972.2,7475.43,5615.91,26.6362
2.38E+06,1.59E+06,898821,773881,583521,386371,906156,553978,838171,-235.981,65824,49785.5,28287,27330.1,12705.3,6707.04,26.6409
1.63E+06,1.21E+06,806016,749500,506916,409854,742093,631722,711864,83.8553,125173,28840.7,12119.7,8326.26,6884.35,2980.17,26.6452
2.57E+06,1.68E+06,915282,744454,619056,409881,906198,530670,841714,603.903,69166.6,59790.3,22249.6,25741.6,18006.5,9446.35,26.6499
2.31E+06,1.44E+06,963031,847550,460960,302295,914920,605542,839793,1343.46,21039.6,52599.7,25436.6,23296,13402.7,11109,26.658
2.06E+06,1.53E+06,809451,497792,369242,270631,818624,394134,757800,1150.42,98817.1,40747.4,28580.3,13402.2,8811.32,4566,26.6582
1.89E+06,1.28E+06,889521,439521,381244,262842,870282,330051,799005,-30.6333,28038.4,48796.8,11777.2,20607.6,9097.13,3262.86,26.6588
1.97E+06,1.42E+06,829365,479634,359659,257418,838307,362930,792936,-503.189,52392.7,47477.6,14594.5,30814.3,9514.27,4258.34,26.6632
1.10E+06,736466,894101,558739,485796,346497,841213,429188,781111,-748.084,24945,35229.6,15431.2,8922.67,7271.33,5159.52,26.6645
1.87E+06,1.40E+06,802690,523642,429225,328529,783904,416937,753555,-422.57,157823,32242.8,10631.2,14262.2,9030.27,4361.86,26.6658
1.85E+06,1.38E+06,803988,439145,312827,220599,850848,338821,777658,-625.305,58405.8,46189.3,35884.2,9057.57,8331.4,6945.16,26.6661
1.77E+06,1.36E+06,781700,415715,299157,227861,787736,328623,759012,-1367.86,35415,37535.4,12099,12126,6940.17,5311.02,26.689
1.77E+06,1.28E+06,830110,612726,372736,253133,883494,460623,798127,-429.749,24589,63299.1,55154.9,16403.6,10908.4,4519.4,26.6895
2.23E+06,1.39E+06,967053,685753,395661,251619,943475,482468,852807,-165.809,35125.9,42170.4,21315.3,34522.4,11213.5,5310.75,26.6955
1.74E+06,1.24E+06,841005,508543,326815,236950,827553,399449,763866,271.838,59969.5,37375.2,21496.8,12799.9,8823.29,4701.05,26.6975
1.61E+06,1.28E+06,754814,512137,397587,297129,802857,414470,741386,-1707.76,302380,27760.9,11633.9,9758.76,7777.09,4383.5,26.6992
1.48E+06,1.08E+06,827019,648830,533160,366554,872712,481309,808832,-722.149,135306,50602.4,26185,18892.5,10420.9,5355,26.6992
2.20E+06,1.67E+06,790467,322243,258310,194103,798474,263925,732578,-369.13,19407.7,37648.7,10763.8,11212.4,5906.78,4056.43,26.6997
1.52E+06,987696,924942,902966,622325,446079,837060,675604,801918,1353.57,91683.2,76517.5,17073.9,15120.7,14164.6,7226.38,26.7131
1.26E+06,906519,835703,483543,278165,204603,815720,397868,729201,-298.069,243806,72593.4,22925.4,11761.4,6385.64,2306.5,26.7162
3.03E+06,2.01E+06,902627,765699,583958,383497,913632,499468,919818,277.073,70388.1,76988,16251,34700.5,19254,7856.91,26.7169
1.48E+06,1.14E+06,780736,315174,253173,199054,763128,258160,732509,-662.669,26372.9,26262.1,9145.47,7802.24,5619.29,4702.06,26.7202
2.56E+06,1.71E+06,896691,489837,389082,264126,883856,353363,831728,-296.721,9498.49,42755.5,26446.8,26819,12103.2,5596.72,26.7254
1.04E+06,682918,912299,466792,379311,267442,850975,359979,778032,-1057.68,584332,34265.5,19679.4,13545.3,10892.4,5107.94,26.7258
2.87E+06,1.92E+06,897156,896949,686972,438243,940536,614680,875528,888.492,67932,117894,45132.6,25675.5,19562.6,8943.68,26.7283
1.67E+06,1.21E+06,828758,800081,604848,432549,839000,612390,783894,-173.784,71279.8,61323.3,19068.5,27861.9,11207.4,5456.51,26.7283
2.26E+06,1.54E+06,878325,663520,398321,275970,866008,511872,777757,-377.172,34083,48631.9,20827.5,27906.1,12347.5,5516.47,26.7303
2.04E+06,1.42E+06,859490,447740,335676,246129,818293,360873,744428,-568.461,32206.4,49343.4,17608.4,25311.4,7889.79,3578.57,26.7326
1.54E+06,1.06E+06,871023,644003,461857,342313,809535,495041,780545,252.758,31177.9,43619.5,16592.8,18530.8,8413.24,5928.88,26.7341
2.37E+06,1.58E+06,899560,771061,536784,344404,935152,562880,821910,-976.126,270170,68715.9,28136.3,37248.4,16842.1,7442.86,26.7436
1.77E+06,1.27E+06,835078,650384,425759,294190,868335,486244,802540,-268.901,36633.7,51551.3,46278.4,10214.3,7877.15,5739.43,26.7452
1.92E+06,1.43E+06,806212,461512,322280,225068,859155,352988,784467,-1035.76,33099.6,43762,22710.7,11476.4,7765.13,4406.09,26.7574
1.72E+06,1.34E+06,773625,538536,385642,281501,821969,416735,775365,-179.896,129469,39643.5,18989.4,20555.4,8001.47,4555.26,26.766
1.63E+06,1.01E+06,963441,627787,454468,297358,917012,453950,829766,680.177,66585.2,60714.1,17333.9,38427.1,15451.7,5479.37,26.7676
2.31E+06,1.59E+06,870137,560533,401966,273906,880519,427737,786277,-782.453,32037.4,60248.8,31465.1,26553.7,10086.2,4369.98,26.7768
1.50E+06,1.26E+06,711432,399770,272158,207546,786790,333796,718590,2362.9,13383.9,26388.6,14411.9,4348.17,2660.79,10514.6,26.7809
1.96E+06,1.20E+06,982856,725020,512120,315433,974128,494065,880475,-60.6917,16550.9,64292.9,21187.4,32426.7,15294.6,6709.25,26.7857
1.80E+06,1.28E+06,839550,466907,282737,197676,858184,368817,759575,-664.599,31891.3,39129.1,17604.1,28499.6,8908.18,3975.99,26.7895
1.78E+06,1.36E+06,789930,442042,369549,280290,791072,357075,742771,-445.287,59655.1,63060.4,39331.4,15431.4,7516.94,5860.1,26.7896
1.57E+06,1.14E+06,823393,558630,492276,390200,756960,456142,734810,38.7825,57003.9,28590.9,12079.3,14109.4,5933.19,5689.06,26.7943
1.78E+06,1.37E+06,776580,512583,355889,261468,816671,403750,761734,-1064.18,94241.7,44186.5,14002.8,15372,8056.13,3948.73,26.7979
1.83E+06,1.49E+06,737427,354547,244440,193040,759759,301504,705556,127.177,21440.3,26666.6,8136.38,4779.93,4646.48,2302.04,26.7985
2.23E+06,1.42E+06,940688,744032,407443,269573,906862,523172,853293,528.889,73934.7,54428.9,19110.1,42462.3,13710.4,8039.59,26.7989
2.22E+06,1.59E+06,836986,419914,376600,267721,844013,328795,766279,-1060.54,68905.1,60727.2,41894.9,17055.4,7450.7,4002.61,26.8046
1.69E+06,1.21E+06,838972,688710,597248,441083,812430,542571,761608,108.251,123417,47709.9,17264.7,15516.5,9551.19,5074.61,26.805
2.38E+06,1.57E+06,907545,744902,626699,400824,938116,528464,845736,-1134.4,61561.8,54919,25962,51590.2,13340.1,5557.06,26.806
2.39E+06,1.62E+06,885179,810770,599402,392894,915365,575010,846007,-493.599,27128.2,74006.3,29667.7,49928,17456.9,6306.78,26.8062
1.95E+06,1.23E+06,950119,768382,584597,349814,1.00E+06,516638,892364,-265.309,17367.9,65384.3,46923.1,27599.4,20824.4,9716.86,26.8073
1.85E+06,1.49E+06,745371,506357,399024,285670,838080,383075,793093,-119.059,125868,31439,14516.3,14220.5,6957.35,5087.07,26.8137
2.10E+06,1.35E+06,929720,737909,457079,309413,886347,564822,783867,647.359,57028.7,57798.4,24513.6,14662,8288.7,3081.75,26.8138
1.93E+06,1.43E+06,810576,453586,360105,256114,843620,359870,756250,-723.451,47857.9,53625.1,14763.6,22372.1,9532,4117.49,26.8142
1.40E+06,993104,844019,606139,413754,297229,835223,481941,754622,642.459,54212.6,38269.6,11256.7,10045.8,6493.78,4939,26.8147
2.42E+06,1.69E+06,859622,609134,548257,398214,826075,459493,795399,811.405,33685.2,52978.2,18248.5,20471.6,10903.3,11324.2,26.8216
2.41E+06,1.54E+06,939170,890975,568781,375929,907800,614802,869524,37.9803,77739.4,62164.7,22311.6,41975.2,16723.1,6520.47,26.8234
2.56E+06,1.66E+06,925912,840906,671914,437841,920764,583168,865177,-191.703,50431,71145.4,24735.5,41812,19640.7,6006.32,26.8247
1.57E+06,1.14E+06,827198,437143,277762,206460,807212,354683,739494,314.283,27406.3,23291.9,7899.13,12457.8,5248.89,2928.91,26.8334
1.26E+06,735891,1.03E+06,1.05E+06,668236,388535,1.03E+06,663606,946795,745.1,50068.1,55342.7,48199,24276.4,7990.96,6403.98,26.8413
1.35E+06,998623,810698,607308,472146,336044,843008,481986,756007,-864.75,250608,30689.6,11331.6,11072.3,8394.4,5691.73,26.8457
1.76E+06,1.34E+06,789336,577018,341001,239119,855644,412211,839888,-952.835,34629,49313.5,22321.2,14331.8,6516.14,5376.53,26.8458
2.34E+06,1.60E+06,877784,692246,573516,420372,818584,538514,771285,879.287,31799.2,74101.3,29830.5,14211.9,10548.7,5219.92,26.8524
1.86E+06,1.46E+06,764320,501718,385155,302604,763682,410173,733912,-348.244,71290.3,41580.4,21025.8,9231.59,7358.67,5429.34,26.8563
2.17E+06,1.56E+06,832088,522278,388134,292962,794916,411972,760651,320.594,29508,52350.4,18787.7,22817.7,9059,5592.91,26.8606
2.59E+06,1.82E+06,853481,657767,525488,371501,848700,500688,788236,545.9,29434.8,77272.7,54698.2,37347.6,13495.5,5035.01,26.8622
1.96E+06,1.47E+06,803382,458873,385645,279337,828343,362849,758784,-222.856,40625.6,37132.9,12275.7,14576.5,6061.11,3927.03,26.8699
1.18E+06,829931,849765,663604,439209,299861,878826,506020,786851,-416.838,242200,42988.8,19579.2,12246.4,13614,6141.73,26.8757
1.44E+06,1.04E+06,831166,601357,484880,368457,789585,492225,733027,-916.951,28024.4,51777.2,24771,14430,8539.19,4460.38,26.8839
2.36E+06,1.59E+06,890414,548669,329750,218016,907502,394143,835234,-438.626,24563.5,61141.9,22460.5,37677.3,13862.9,3679.17,26.8893
1.30E+06,920466,849379,600455,399419,283443,845501,472714,762137,-1325.67,32476.1,50267.3,32174.8,18643.2,6286.8,4619.08,26.8895
1.32E+06,964771,819546,524676,436394,324006,808121,425130,740492,-461.303,71806.2,43742.7,27949.2,13269.8,7915.75,5486.59,26.8937
2.61E+06,1.69E+06,928980,895239,591904,375269,946368,596030,901202,188.853,67549.9,78829.6,31886.2,33781.9,19428.7,8997.27,26.8942
1.39E+06,1.04E+06,803754,500908,413166,316437,783409,402878,745994,-456.977,50218.4,36337.6,14709.3,8545.58,7576.02,3808.41,26.8959
1.44E+06,1.03E+06,834463,687534,394342,280463,843623,515122,800821,1224.42,251471,36861.1,16406.2,17872.9,13360.9,3294.67,26.8981
1.56E+06,1.02E+06,913427,749036,462505,322631,860125,577807,777806,516.995,47168.7,56955.3,11686.3,15192.6,9363.74,6854.25,26.8985
924216,600791,922999,829441,605477,410088,885874,630692,789077,-119.026,35238.3,54750.2,21020.5,19161.6,9612.43,4175.27,26.9037
1.58E+06,1.22E+06,774364,485376,369271,278312,796093,391263,744322,-1081.67,71536.9,37332.7,14538.5,13836.9,6998.1,4981.27,26.9122
2.49E+06,1.61E+06,927806,1.03E+06,783680,486953,965612,676738,913607,-234.585,61548.7,82684.8,36141,56160.4,24322,9056.25,26.9124
1.78E+06,1.26E+06,851976,464499,276487,196489,844282,365945,761588,-786.956,36246.6,37266.5,21677.3,19331.7,8355.42,3249.23,26.9162
1.85E+06,1.27E+06,871147,872947,684668,465230,883006,625827,836921,-622.585,30565.3,70707.8,24262.8,39494,13565,7544.3,26.9166
2.62E+06,1.83E+06,860613,683403,480665,316744,910512,475115,863037,806.884,104243,64457.7,20721.7,30184.4,12211.4,5374.2,26.9167
2.23E+06,1.49E+06,899290,596071,506504,350904,866056,432330,827244,-971.278,31303.4,58122.3,28294.1,44496.4,12833.5,4859.15,26.918
1.91E+06,1.41E+06,813296,494681,398569,280080,853833,377345,786570,-230.199,31107.2,40225.5,16522.7,24766.3,9145.63,5848.8,26.919
2.05E+06,1.50E+06,821823,425319,320848,235908,816033,337708,755657,-36.2699,64310.5,42084.8,15622,11822.8,7463.47,4486.67,26.9216
2.33E+06,1.57E+06,889541,644945,453849,305556,891194,471097,821417,911.1,34978.8,58147.8,47409.8,14064.4,11658.5,6970.26,26.9243
2.16E+06,1.47E+06,882254,742494,596572,388707,920856,524382,849564,477.005,34662.9,68779.8,31217,31667.9,14377.7,6721.15,26.9245
1.92E+06,1.36E+06,849085,550860,297856,207696,860459,424749,778145,-196.682,70738.5,31661.7,20192.2,11825.7,8007.69,5174.15,26.9265
1.82E+06,1.36E+06,802816,385664,228434,169324,809456,317838,728039,173.57,65213.4,24215.4,9358.85,10358.5,6136.25,3274.84,26.9265
1.80E+06,1.33E+06,809899,613595,487079,380174,768720,507338,725664,-558.412,34859.9,54474,14593.6,10186.2,6931.32,3237.85,26.9356
2.27E+06,1.66E+06,822888,583196,433655,317115,820501,440811,793804,1335.29,70563.1,37660.4,31506,6457.43,8006.08,5814.57,26.9434
2.02E+06,1.39E+06,874388,554817,474714,344151,827626,422998,786978,-471.902,29867.3,81684.6,18338.9,25090.7,10907.9,8682.08,26.9441
1.71E+06,1.25E+06,822586,493106,412879,325724,760543,403937,732450,-101.077,31282.9,66045.9,17822.4,14739.3,8719.27,3595.34,26.9441
1.88E+06,1.47E+06,767966,412183,306254,226563,811042,320417,771838,-864.94,16377,43662.5,21793.8,22862.5,8231.72,4218,26.9511
2.00E+06,1.50E+06,802128,382699,207741,162179,768562,328897,698150,-93.9488,67886.4,25601,7784.29,9049.65,4719.65,2540.94,26.9527
2.29E+06,1.62E+06,846159,573286,470003,340186,828963,443698,775238,2276.17,29419.3,146511,42485.7,10024.2,10912.4,6199.64,26.9546
1.66E+06,1.28E+06,777763,533442,406055,290005,840100,417375,766853,-49.1056,74068.8,44616.5,16208.1,21201.4,7126.29,5447.75,26.9556
2.30E+06,1.62E+06,852651,622261,470923,308400,916193,449897,829872,-1170.41,32927.9,95067.3,42491,27594.6,11786.4,5002.37,26.9596
2.86E+06,1.72E+06,995334,1.01E+06,799288,523132,916734,733145,827434,-173.94,31453.3,79269.5,41612.4,38967.8,14367.8,7918.19,26.9646
1.77E+06,1.16E+06,913321,653753,367841,235411,937528,467571,838914,-1174.08,57907.9,52981.5,21292.9,63075.5,14948.5,4353.48,26.9748
1.56E+06,1.20E+06,783263,585911,497419,397693,750457,497284,706934,264.617,222219,43287.9,22527.2,11874.6,5919.21,5147.13,26.9777
1.47E+06,1.08E+06,820180,640251,515448,363427,850979,485839,790695,1267.9,138140,55955,20601.7,15155.7,9646.67,5275.77,26.9785
1.82E+06,1.42E+06,770096,475538,339535,255435,797544,391743,728342,-926.097,64949,51424.8,28788.3,16020.7,9124.49,4003.16,26.9835
1.05E+06,664609,951583,641468,469998,322316,874915,457724,840858,-549.193,28541.8,54962.6,16850.6,15467,8609.26,6056.11,26.9841
2.22E+06,1.53E+06,870160,789153,653579,438027,895258,586690,807057,-1007.19,30853.2,79063.9,16871.8,18848.2,15050.6,7123.7,26.9857
2.86E+06,1.68E+06,1.02E+06,976775,775043,467912,993832,668522,876658,847.623,32568.9,94130.2,29770.5,46849.9,20949.9,9032.03,27.0042
2.03E+06,1.58E+06,770347,373511,249415,186100,804134,302279,741390,-53.577,30574.9,47843.1,15234.9,19400,6781.42,3848.87,27.006
1.00E+06,679853,882784,467778,351123,226806,928873,323169,868482,1119.68,42465.2,18661,10258,2748.62,3873.77,2850.29,27.0115
2.03E+06,1.45E+06,840104,606371,542763,363409,896119,436607,833295,-1289.35,61944.2,46855,18012.6,22462,10363.9,5182.31,27.0217
1.10E+06,786539,840913,448759,280938,204405,824652,342990,785024,-665.821,119420,34445.1,21582.5,8208.81,6254.94,2801.45,27.0299
1.75E+06,1.31E+06,804101,601582,434276,304314,856239,475719,758745,-812.12,149108,40289.4,15961.7,26937.9,12239.5,4747.31,27.0346
1.52E+06,1.04E+06,873388,710597,612023,420217,873868,533607,799012,-1931.95,151658,85239.3,27572,35578.2,11377,4691.84,27.0397
1.43E+06,1.04E+06,826405,478946,323098,249002,778544,396979,723886,-814.628,39430.5,29382.6,14025.6,6627.64,5346.91,8492.75,27.0403
1.29E+06,964839,803026,440489,303143,237194,766824,369361,715543,-1266.82,55238.2,39500.8,14779.3,15897,8451.81,4005.32,27.0426
2.32E+06,1.77E+06,788808,453686,287548,209912,821909,357229,762009,-68.5763,31464,36639.2,13834.6,20492.9,7898.2,5177.59,27.0446
1.88E+06,1.27E+06,887512,607617,440997,307681,859975,481573,757040,-755.765,60499.1,59331.6,19178.9,19846.6,11314.4,4112.13,27.0448
1.47E+06,1.12E+06,787043,475069,393241,302902,778946,386075,738306,-390.053,28992.3,29266.6,11708.3,11084.7,5226.42,4287.45,27.0448
1.29E+06,865644,894535,884694,682797,442135,926590,643974,824282,-914.549,221238,64791.3,39097.2,19592.7,14380.1,9688.3,27.0541
958751,683258,841923,373436,247723,179621,827486,291466,768740,-1565.76,13534.3,37848.5,27374.4,8442.74,6836.16,488.828,27.0552
1.98E+06,1.39E+06,853083,644688,391601,279699,840048,509897,758610,233.011,61240.6,70457.6,21307.2,22705.8,9223.12,5610.1,27.066
2.25E+06,1.48E+06,914382,810547,570881,400727,854768,619820,784628,846.039,57990.1,50411,33427.6,14680.9,9461.14,6219.55,27.0669
1.80E+06,1.28E+06,846621,465777,349702,256814,817017,372421,750404,-129.15,57655.9,45972.6,17525.4,22296.5,9608.05,4883.23,27.0713
1.02E+06,722013,843659,516902,449480,328050,822095,409091,758122,-1078.41,32695.1,33108.8,12136.4,9115.99,8672.81,4060.69,27.0735
1.48E+06,1.08E+06,824104,554568,435224,310848,840071,420419,791450,-348.708,26286.8,51545.2,22528.2,17299.8,9986.69,4249.43,27.0739
882147,538709,982512,696404,451451,328484,824609,515423,810679,543.696,59423,46302.5,65091.1,10641.1,8623.5,4246.79,27.0764
1.56E+06,1.15E+06,816082,687920,452099,325948,832217,550766,749414,808.192,531836,37806.8,18298,12768.7,9972.91,4257.96,27.077
1.80E+06,1.30E+06,830223,686604,462715,320565,866062,520539,791414,-1225.98,57947.9,56620.5,25690.3,17538.5,10257.2,3815.01,27.0797
1.21E+06,883789,821852,565043,452498,333458,814192,437340,775199,476.103,54809.2,43726.1,11783.2,13031.5,8917.03,4857.42,27.0997
1.48E+06,1.04E+06,853570,594215,377659,262247,864052,443949,803086,125.911,33803,37845.3,15057.5,13764.7,6357.49,3221.72,27.1
1.47E+06,1.03E+06,855875,644367,428765,319885,804223,513772,752513,289.253,30390.5,35542.3,21840.1,14078.8,7380.17,3965.59,27.1002
1.65E+06,1.04E+06,949423,1.07E+06,661548,406220,977128,729335,881804,2261.16,25346.5,47033.4,41092.4,19949.7,11511.5,4930.43,27.1045
1.68E+06,1.02E+06,993913,669239,581119,360604,966909,427278,939771,1364.31,33667.2,72054.6,15220.8,28967.7,13832.2,6849.11,27.1059
2.25E+06,1.53E+06,882328,540172,392728,273611,861211,405855,798569,-573.231,8135.81,44353.7,25611.2,26115,11851.7,4861.35,27.1064
1.47E+06,1.09E+06,813989,539873,396743,275632,863636,421159,769125,110.389,68300,53981.2,21959.1,16799,6689.32,6672.61,27.1077
1.05E+06,805316,782686,395227,235551,179534,787209,327284,724558,-1331.85,27548.3,19904.3,12969,4804.77,4477.63,2077.53,27.1133
1.85E+06,1.35E+06,821235,760433,504751,358111,845690,598981,761727,-241.429,299879,44795.8,26098.7,11275.9,10123,4623.68,27.1163
1.61E+06,1.08E+06,897757,836708,656009,420603,935812,603139,832354,-1327.19,153129,69415,32452.8,26598,21883.8,5047.98,27.1199
2.07E+06,1.45E+06,855580,370981,274541,186671,882433,279836,795424,-1374.65,28708.6,42450.1,13451.8,15003,7163.88,4249.48,27.1215
2.67E+06,1.84E+06,868917,655610,444415,316917,841385,494880,794871,832.829,28219.9,62842.4,64829.3,17234.5,9942.45,6660.6,27.1264
1.71E+06,1.28E+06,803013,373511,272344,198835,821820,306461,731274,-579.128,38462.5,46807.8,11392.7,17015.2,7640.02,6678.04,27.1307
1.65E+06,1.25E+06,790529,401704,276473,212813,779481,326073,739167,293.963,125377,31510.9,14851.3,8009.78,6339.92,3401.67,27.1347
2.81E+06,1.79E+06,940688,874590,705255,441786,957823,600426,873970,1157.87,56161,103086,60537.7,32414.9,18101.1,13214.6,27.1372
2.66E+06,2.09E+06,764955,288338,241661,185354,782269,244316,708111,-27.3661,87095.8,23915.5,21151,3321.02,2771.47,3547.99,27.1433
1.69E+06,1.28E+06,791695,493770,365225,268634,815738,399257,742033,-1819.8,76294.7,47303.7,26479.2,16353.2,7123,3559.7,27.1453
1.95E+06,1.45E+06,809060,520181,315962,224023,846241,396918,786330,-959.996,29129.4,46274.9,17212.6,27627.3,12679.2,4534.37,27.1454
1.86E+06,1.43E+06,779084,446036,305312,218781,837310,347983,769065,-655.599,36591,34753.9,14805.7,22161.4,7672.24,4347.3,27.1489
1.82E+06,1.29E+06,846454,702125,544581,362518,901330,498061,845831,-806.91,90695.6,71423.8,45547.9,23579.8,10618.6,5273.85,27.149
1.43E+06,1.06E+06,814262,542215,352421,242903,870522,416011,782020,-142.292,74092,33458,11262.2,12010.7,10860.8,3751.08,27.1497
1.77E+06,1.19E+06,893427,704492,586161,400373,878423,521782,810099,1460.29,141882,51272.4,18744.2,20647.1,12503.8,6298.98,27.1512
3.12E+06,2.08E+06,900587,696249,570618,374173,915006,497306,840025,-151.671,125980,58065.5,18518.6,54698.5,15918.2,8254.49,27.1516
2.81E+06,1.94E+06,870727,727221,471766,297571,951234,496876,878152,-520.577,41551.4,79283,18230,44843.7,15229.8,7738.89,27.1537
2.26E+06,1.72E+06,786883,424207,346297,249244,833634,333535,763110,-537.992,61155.4,39199.8,9872.96,23880.8,11438.4,4654.32,27.1619
2.55E+06,1.58E+06,969642,757495,552808,356099,931440,540802,840413,-1048.19,28155,74256.9,16794.9,45622.5,17011.4,7347.21,27.1645
1.71E+06,1.19E+06,863819,661957,550479,397742,830406,528964,750853,-627.997,25535.7,51879.3,48383.1,7855.57,7644.41,8992.55,27.1645
2.18E+06,1.65E+06,792624,450324,371012,268172,830090,365086,740084,-788.778,137755,45842.4,11980,16836.3,8236.2,4842.36,27.1656
2.11E+06,1.56E+06,815079,509424,423705,294077,864477,392908,777929,-162.318,32211.6,59758,12107.3,17661.2,7886.52,4307.58,27.1689
1.50E+06,1.14E+06,792995,442673,360106,286614,753849,359582,738646,361.178,33670.1,45372,21452.8,8102.93,10288.2,8958.45,27.1704
1.37E+06,982884,835668,390808,279649,209470,801018,328907,712921,-929.216,31708.6,27648.9,13229.4,9222.07,10076.5,4186.01,27.173
