FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.26E+06,896731,842187,302791,387829,288894,805477,244329,743566,2644.9,28502.9,124225,38104.7,12633.1,18864.5,915.181,10.1088
1.59E+06,1.05E+06,909858,293497,507557,357690,851391,233478,754238,1887.15,2370.56,191714,46080,21772.9,31565.5,965.633,10.1117
1.43E+06,1.14E+06,749220,255885,383297,303738,757159,217761,705044,1759.02,51333.6,95852.8,19015,11712.7,6878.95,307.695,10.114
1.69E+06,1.23E+06,826160,409793,784408,425763,1.11E+06,255805,961184,6395.48,18889.1,122030,33298.9,17270.5,10684.3,3405.56,10.125
1.45E+06,971952,894583,396070,710489,498832,854583,306284,775887,2995.75,186582,99708.1,26561.6,14537.7,16980.3,2615.83,10.1298
1.64E+06,1.24E+06,796868,222557,379808,302717,752799,185111,721375,1486.46,14156.5,94355.5,11553.6,18738.9,6494.81,1006.42,10.1313
1.51E+06,972160,929607,440930,688869,462857,892979,332036,796776,2201,3589.97,83094.7,23322.8,18740.7,16121,1627.47,10.1323
1.57E+06,1.11E+06,849719,345256,578911,432952,802275,284162,728999,2808.57,22811.1,72576.6,21974.8,13664.3,10821.7,1169.63,10.1326
1.31E+06,894824,878171,307694,523151,361640,867964,227052,813102,1539.67,3459.45,85755.8,19842.7,22199.6,14382.5,1918.68,10.1336
1.55E+06,1.15E+06,807563,225954,371231,285078,781325,185114,732373,1973.67,7383.02,63203.7,14406.4,15032.9,11228.8,1261.93,10.1376
1.45E+06,931174,937514,398032,673930,453638,891367,292160,817425,3315.61,10463.2,75431.5,14760.1,25665.7,18547.9,2139.77,10.1396
1.32E+06,982550,808622,368078,412909,322517,768162,311400,709207,2302.58,50029.5,51571.4,8513.09,12869,10428.4,753.719,10.1461
1.72E+06,1.26E+06,820499,135581,243260,190221,767296,116953,695565,1770.63,53832.7,99509.2,10603.1,7689.69,7724.76,120.645,10.1462
1.19E+06,854131,833597,239791,441283,340637,777278,193254,744484,1323.7,94157.3,74687.7,22150.1,15918.1,10136.9,704.264,10.1509
2.19E+06,1.53E+06,861806,232533,404866,299535,810988,185093,753784,1733.69,13194.1,71477.8,14320.9,9496.13,13455.8,1938.37,10.152
1.43E+06,1.06E+06,810988,217815,401424,309166,779045,182359,716659,1571.82,15350.4,57995.8,12072.2,13603.1,8160.76,1133.7,10.1527
1.21E+06,729791,996458,426149,872822,576088,909051,304302,840248,4091.1,47396,128817,26533.6,15329.3,15702.6,2363.27,10.1677
1.55E+06,1.07E+06,869610,344110,651681,433199,902608,248419,831120,3397.94,30134.9,89401.9,21134.6,21888.1,14022.2,1516.19,10.1693
2.63E+06,1.58E+06,1.00E+06,644240,852976,531846,962281,439800,878909,5901.32,106684,395528,29087.1,10834.1,13938.8,4939.11,10.171
1.29E+06,836848,924998,326154,562952,398230,848181,258684,756491,1650.95,11324.7,110262,28786.4,21129.4,10465,1190.13,10.1733
1.14E+06,806307,846195,344096,401846,305089,790285,276100,747765,1995.23,12938.4,92780.4,20727.8,9536.3,7823.78,687.544,10.1734
1.83E+06,1.27E+06,862019,285498,465938,345805,808441,230027,744689,3484.9,18746.4,116451,15622.9,16716.9,10273,2441.97,10.1768
1.64E+06,1.19E+06,821822,227097,469519,349367,806348,186158,731948,1185.79,13550.6,107521,27640.3,17413.7,10476.5,515.925,10.1778
1.71E+06,1.28E+06,798232,181365,234452,184798,761216,157882,689244,1233.48,25830,135920,37785,7393.12,14407.2,1458.15,10.1791
1.63E+06,1.26E+06,778396,173516,269688,218789,739583,149694,695482,579.772,23193.1,174038,28443.6,8066.62,42764.3,362.511,10.1806
1.21E+06,814503,890859,256531,469157,318104,884912,194203,792567,1304.39,2036.28,117184,31517,13300.2,8141.3,1357.47,10.1844
1.24E+06,866084,862478,207346,422188,310887,814806,164920,754351,1628.76,8662.91,51322,11765.5,15931,25951.5,1061.81,10.1876
1.54E+06,1.04E+06,886336,344402,510425,351932,870210,253767,814295,2321.38,45870.9,121057,62233.1,16541.2,12955,2259.1,10.1882
1.75E+06,1.06E+06,988354,269711,485535,312957,930865,186360,868354,3366.97,3777.69,92629.4,17855.5,12144.1,16063,1703.63,10.1909
2.21E+06,1.49E+06,892272,210033,429022,308119,835433,163637,770117,2740.12,26261.7,136583,26364.6,13529.2,9449.66,1724.02,10.1956
762192,437432,1.05E+06,359055,561566,371136,907860,258696,832765,2605.94,99523.3,104101,16612,6193.54,12225.2,1855.25,10.203
1.85E+06,1.24E+06,893237,577760,881581,589924,896638,417083,831144,5784.38,45833.8,351338,80144.2,34130.1,19274.8,3380.23,10.2108
1.13E+06,777397,870378,302869,394524,266848,887076,225916,804375,3207.69,923426,49912.6,10089.5,7425.93,10206.6,4576.52,10.2122
1.75E+06,1.25E+06,837617,233222,324477,233861,832488,185541,754191,1978.03,10995.1,69772.8,9541.31,14406.4,7916.94,859.791,10.2134
1.78E+06,1.32E+06,810531,283688,528015,400532,790970,237991,715206,2333.19,13560.8,69889.3,13132.4,11986.9,7526.47,1712.94,10.215
1.21E+06,838556,863879,279358,396967,284761,836421,217805,769565,2150.97,3773.81,76446.1,17603.7,20215.2,9064.83,1289.74,10.2225
1.67E+06,1.18E+06,847711,261227,436258,320578,816508,206550,758830,4556.82,249179,66347.1,17302,12881.3,17001.8,2302.28,10.2249
1.65E+06,1.16E+06,855121,237812,458523,344944,797560,190237,750050,661.465,9337.24,97312.3,20738.2,8372.15,12624.8,1168.53,10.226
1.47E+06,982945,895063,424580,458404,304216,904103,326587,780031,3352.39,8899.58,111700,22314.2,26514.1,15650.6,1655.67,10.2264
1.55E+06,1.11E+06,836283,212697,298996,214823,835094,173810,734239,1445.95,47805.3,66409.6,12353.8,10606.5,7457.89,656.299,10.2283
2.20E+06,1.57E+06,841266,259298,427356,321669,797134,204903,759279,1655.83,8221.86,62453.7,20645.1,9812.02,16655.6,925.591,10.2283
1.49E+06,1.10E+06,812725,221493,419466,323098,778957,177328,749434,2130.75,51707.4,61393.8,11544.9,11872,9007.21,809.9,10.2316
1.70E+06,1.23E+06,824850,195129,330610,259734,763728,165888,705763,1662.61,4216.18,331366,12272.2,7566.45,10576.8,1633.46,10.2339
1.74E+06,1.24E+06,839760,224368,418444,303537,827136,184557,729426,2822.34,58405.1,51178.1,7678.55,13040.5,8559.36,1550.6,10.2392
1.75E+06,1.23E+06,855526,220118,444287,338462,787598,182204,724851,2643.01,2068.91,141198,32745.7,12023.1,12027.4,1377.22,10.2402
1.50E+06,1.02E+06,883163,257811,385577,282012,820342,207682,744823,1640.62,14731,138333,18785.8,17993.2,13367.9,1174.37,10.243
1.64E+06,1.11E+06,888191,399813,669040,472049,850386,319727,750290,2858.68,185672,66005.6,19346.8,20382.9,13451,2209.52,10.2434
1.56E+06,1.08E+06,865323,358188,566028,409689,828963,296552,724705,1413.27,127216,63460.1,12142.9,16985.9,14246.1,1345.71,10.2435
1.62E+06,1.12E+06,867041,379634,462811,329739,842140,285659,797387,2838.27,29580.6,116062,33694.2,23832.9,27054.7,1276.53,10.2478
1.69E+06,1.27E+06,797654,192979,324449,250223,777984,157218,736476,1765.24,4133.42,52393.4,12421.2,18591.3,10040,938.606,10.2573
1.79E+06,1.32E+06,813568,215937,274806,217725,757302,179638,721240,1498.97,10333.6,73997,86696.3,4419.13,19664,71.2877,10.2581
1.48E+06,1.02E+06,870415,340280,588826,433261,815434,268734,759739,2872.46,15732.4,120892,17672.4,21830.4,14946.4,1788.34,10.2596
1.47E+06,1.03E+06,855399,311949,430881,300573,860118,236073,792846,1147.36,18745.5,76969.7,12354.8,11358.5,8003.36,1055.87,10.2608
1.53E+06,1.13E+06,813999,252291,282862,214211,792289,209980,720901,1685.02,32775.5,184914,30670.5,7206.2,18438.3,835.759,10.2638
2.07E+06,1.41E+06,880336,481832,599302,425044,845986,365182,791658,3375.76,15417.4,117935,30020.9,7015.21,10801.1,3130.2,10.2665
1.62E+06,1.21E+06,803678,257007,441624,317854,833635,202329,762145,2046.7,48780.1,58936.6,16214.4,17107.6,13146.4,1367.01,10.2698
2.12E+06,1.34E+06,947801,301617,614744,390274,945096,208354,868570,2543.13,36464.1,207051,30319,34649.4,16495.9,2508.26,10.2714
1.41E+06,1.01E+06,836307,293107,312170,229815,815012,234226,750831,2471.03,94566.6,176647,36867,15626.4,8507.16,1031.66,10.2743
1.62E+06,1.19E+06,820261,218106,368097,294070,751039,189859,689268,1657.82,57360.2,46127.5,7237.91,11069.7,10136.8,922.997,10.2783
2.28E+06,1.59E+06,858337,347102,602505,427147,846320,262124,794513,3708.74,52480.1,259674,15793,22465.8,15620.3,2364.2,10.285
1.43E+06,958772,894823,303414,578948,395175,879025,229779,792276,2461.18,26164.4,72633.1,17287.2,23964.2,13882.4,890.279,10.2903
1.13E+06,756105,898018,348526,641913,444832,865828,261654,799206,2777.13,53341.3,54590.9,15396.8,12588.9,13912.3,987.659,10.2966
684623,407595,1.01E+06,179779,298529,187407,955767,117173,920580,1615.44,26314.5,60200.6,7746,15989.7,9063.31,1324.77,10.3026
823218,463583,1.07E+06,428595,648556,405921,958644,302911,848952,3996.71,4142.7,101213,17747.4,18925.3,18090.7,1106.01,10.3047
1.64E+06,1.17E+06,839136,158175,264054,201008,788188,135081,702579,1387.76,12264.3,83502.5,7653.57,6706.62,6765.55,463.41,10.3072
1.37E+06,901043,910805,220106,359291,263102,819358,173356,761807,1904.98,46661.7,108837,21728.6,6646.76,13604.3,1396.21,10.3126
1.47E+06,1.02E+06,861425,314198,442184,307757,862077,236565,796902,968.981,52935.5,113342,28134.4,19645.8,14400,1252.41,10.3131
1.59E+06,1.20E+06,792513,333959,526770,399672,790803,266821,750974,1360.91,15097,81343.8,35964.7,8653.83,9933.55,2102.24,10.3137
1.78E+06,1.34E+06,798148,200711,402428,314824,766958,168357,715304,1347.12,2986.85,99503.8,18991.1,13124.7,9150.67,1255.52,10.3168
1.16E+06,750444,927902,337616,610139,439353,833233,256441,789926,993.74,105218,71592.8,18175.9,17415.9,13919.9,1102.48,10.3253
1.75E+06,1.31E+06,798645,281814,545350,399930,818168,225942,748372,1995.49,10839.4,65634.5,19990.4,20498.5,10695.5,1265.08,10.3286
1.75E+06,1.20E+06,877656,351830,683353,480603,853120,270932,779154,2439.27,20082.3,117686,25964.8,23852.8,43662.9,730.989,10.3287
811247,558276,871877,307930,543442,392185,831407,250724,736897,2079.78,43697.7,91975.2,15625,13042.3,9719.64,691.864,10.3311
1.21E+06,873767,827988,293342,337079,245218,824765,231756,759443,1975.22,3892.26,82905.9,10316.1,6848.01,9227.37,331.775,10.3336
1.65E+06,1.22E+06,810026,216118,465916,346805,806072,175099,740556,1159.23,14150.9,61920.8,6375.61,12002.5,8901.33,636.421,10.3346
1.33E+06,909471,876682,325664,581602,416313,838218,264225,739515,2236.73,11438.7,56054.6,11484.3,12400.1,7975.2,1592.93,10.3358
824054,561758,880152,259341,445797,298814,895133,184436,843677,1782.95,24786.5,108375,20645.3,19245.9,11800.3,1827.75,10.336
1.36E+06,935513,870128,302014,528684,357343,887691,238093,761081,1723.71,83772.2,71210.3,18032.1,16687.1,10991.3,1510.87,10.3364
1.14E+06,802863,848329,305867,453842,331338,821836,252657,726361,1672.84,6005.56,56889.5,12902.7,10685.2,10899.9,649.208,10.3374
1.64E+06,1.23E+06,801658,271300,579259,428505,811088,215083,756825,1786.38,11130.9,77048.4,13869.5,13453.1,10185.9,1029.03,10.3447
1.29E+06,926176,833833,315413,352317,257312,821532,246768,766905,3307.79,49382.9,43931.6,9756.94,10153.6,10251.6,1405.72,10.3452
1.79E+06,1.20E+06,894069,372565,531021,390968,814933,302402,739212,1889.47,57545.7,91297.6,17374.9,6768.4,25371,1829.53,10.3473
1.38E+06,977569,845167,273916,476535,343603,832125,211666,776456,2891.32,52425.3,84175.1,14964,18813.7,14906,1974.5,10.3477
1.69E+06,1.11E+06,915126,279988,515538,342053,904312,210978,796257,1529.15,12430.1,82457.9,9622.51,17313.9,12282.6,1698.4,10.3538
2.32E+06,1.35E+06,1.03E+06,201230,378064,246978,918457,147407,819080,2217.75,58689.6,328338,27725.4,14574.5,13071.4,1280.78,10.3619
1.27E+06,876048,866679,288774,482667,338133,856469,230049,753164,1365.59,5827.62,43627.5,10077,13973.2,10245.4,1564.09,10.3671
1.97E+06,1.41E+06,841431,336326,503209,375748,803531,270767,745273,1933.08,16125.4,80433.8,10497.9,5155.88,9789.51,2623.82,10.3671
863384,600083,863264,289368,359159,266598,808317,230635,752796,1103.95,10222.3,57200.5,8519.24,8484.09,9329.28,1175.12,10.3686
2.22E+06,1.43E+06,930336,349912,437818,295260,889693,266113,788941,2866.27,6947.49,187465,44571.3,21482.7,82859,1973.13,10.3731
756756,455654,996488,351001,573280,345732,994897,240371,876147,2001.1,7507.22,108843,28926,20267,23218.9,690.288,10.3732
1.49E+06,1.07E+06,840090,235279,272901,208022,787131,200006,705817,1681.74,5952,183508,6409.81,6384.7,5475.09,634.486,10.3743
1.54E+06,1.10E+06,841929,349075,599430,427096,842101,267962,781622,2191.36,14543.9,82683.3,29941.8,17641.4,48955.3,265.115,10.3773
1.83E+06,1.33E+06,824842,220660,337539,262974,770128,182979,723558,1506.34,9904.78,95700.9,13308.2,9519.81,8521.96,1710.4,10.3798
1.19E+06,850796,837767,323495,371444,266496,836284,259364,748358,1620.92,3356.54,100391,20878.8,14611.6,10864.6,910.943,10.3799
1.44E+06,1.04E+06,826872,281516,527213,395559,799698,226972,744188,2583.14,8704.09,82059.1,17375.5,16809.3,22757.5,557.729,10.3819
1.38E+06,1.03E+06,803784,260133,483038,364782,794510,210178,742609,1470.53,4678.31,73809.5,8741.77,11736.7,12338.4,910.128,10.3868
1.09E+06,754025,870384,453500,618561,432937,857253,339512,801444,3207.56,22779.5,95955.4,46884.5,21819,13689.3,2026.98,10.3942
1.45E+06,1.11E+06,785140,260190,399899,295845,811030,207027,754075,2162.92,40945.2,88885.1,16762.4,14395.1,9898.42,1819.54,10.3949
1.67E+06,1.27E+06,787886,245224,391817,308958,760913,209328,702888,1973.54,26582.4,48297.4,7757.88,6797.92,9152.04,1619.81,10.4028
1.66E+06,1.16E+06,858858,372923,614263,437438,842537,288593,775327,4065.63,57099.2,349788,58980.6,34970,26320,2091.66,10.4072
1.41E+06,937717,902236,361083,642215,439761,876223,282350,767310,2250.24,21454.6,85476.4,28674.7,20173.1,16293.6,2518.75,10.4092
1.28E+06,933823,820944,323465,474368,352941,806426,260959,743714,3015.29,12459.4,73932,18952.7,17671.5,16719.2,434.514,10.4125
1.13E+06,794712,849911,138580,195591,133018,882245,105409,788813,1818.67,55352.3,85319.8,48969.9,6149.15,20440.4,587.183,10.4257
1.43E+06,1.10E+06,784149,255115,392025,291320,807412,200618,762988,2486.43,36214.6,59800,10346.6,12955.8,10553.4,934.608,10.4301
1.77E+06,1.30E+06,816626,226698,428233,322893,795743,188942,719898,2444.32,46625.4,57591.4,10967.4,9814.36,9485.5,1634.8,10.4356
1.12E+06,810241,827277,281209,318194,238140,801699,226129,746147,1131.24,22074.8,51003.1,12585.2,7742.38,7844.26,851.802,10.436
1.82E+06,1.41E+06,772722,159102,252411,195810,773436,135566,704169,1961.44,41617,57345.1,13802.9,4742.68,11835,483.499,10.4406
1.66E+06,1.08E+06,923524,534939,899190,589956,914499,390526,821875,3405.99,51743.6,99241.9,35971.7,23922.9,20492.6,2772.32,10.4421
2.37E+06,1.52E+06,936579,479281,605577,419153,866858,371485,774106,4248.17,26469.3,196912,115691,12821.3,32093.6,3234.91,10.445
1.70E+06,1.26E+06,808245,228343,447652,330663,812281,180742,758018,2067.75,29288.6,64605.4,8602.58,12850,10154.5,1364.94,10.4472
1.58E+06,1.15E+06,821567,376914,533892,366108,874975,276618,817548,4809.47,118155,123189,19440.7,18980.8,14304.1,2466.62,10.452
1.47E+06,987487,890711,320435,381302,274198,834364,255287,753118,5052.34,52119,84965.8,12016.3,18839.3,11988,1429.66,10.4536
1.53E+06,1.16E+06,790672,225164,333291,254557,785578,189719,712097,1561.31,8142.55,56715.9,8319.46,13633.3,6990.98,1101.01,10.4576
2.03E+06,1.39E+06,878357,334753,440205,307634,858563,256547,782905,2919.7,136361,84921.2,21675.9,8391.59,14533.1,1379.34,10.4594
2.27E+06,1.61E+06,846151,325699,474561,336581,845968,248233,787241,2216.13,14798.5,268662,18246.3,7842.87,17362.6,2436.46,10.4669
1.17E+06,816930,861626,312778,660755,486330,815194,251529,746104,3963.2,220445,65735,13177.8,11511,12643.1,2807.52,10.4684
983584,724028,815093,295976,473416,370041,767617,247698,716944,1302.27,21552.8,70590.2,12735.7,12650.8,10448.3,1281.3,10.4699
1.35E+06,991626,816535,280734,415575,327677,760948,232317,725046,2265.01,17371.9,111607,17950.9,20072.8,6999.92,1395.16,10.4755
1.26E+06,880560,857324,246712,379660,277298,821484,206225,717794,1604.52,306410,126524,14291.7,4256.72,8816.67,1808.47,10.4784
1.73E+06,1.33E+06,779974,201475,379136,292575,777516,165502,730414,1407.04,14012.8,42896.1,9074.18,16846.6,10296.1,915.555,10.4871
1.45E+06,994126,872903,469683,636517,453982,841245,360979,780682,4448.31,8270.51,105749,54812.7,21863.8,39981.1,562.672,10.4957
1.32E+06,987824,802338,301366,444991,337603,790854,241123,749906,1040.81,13693.7,63039.1,14400.3,15598.8,7580.98,1126,10.4967
1.53E+06,1.10E+06,834700,402281,583003,409824,853542,303795,794512,2963.08,14746.2,85700,27915.8,21408.4,22884.9,1394.2,10.4974
1.48E+06,1.07E+06,829266,310867,381476,276755,827033,240745,774763,2786.56,5665.53,94595.9,49207.4,14668.1,9115.89,1449.2,10.5031
1.82E+06,1.33E+06,820327,272960,561506,419744,802641,217702,752295,1986.9,15846.1,103074,11396.2,17031.7,10220,1456.98,10.5164
1.68E+06,1.27E+06,795196,160638,340706,273798,746622,140062,688143,1395.94,54171.8,61633.5,9442.42,8627.34,4867.69,446.791,10.5176
910513,650551,839761,201174,327453,247945,792401,167491,720661,1911.5,35746.1,91190,37085.4,10398.9,14871.7,3179.53,10.5194
1.93E+06,1.32E+06,876575,361191,668487,450057,891203,259265,835880,2994.73,25873,130756,23196.9,26029.4,16330.8,3506.07,10.5269
1.56E+06,1.05E+06,889036,260111,398963,279526,856371,207284,752912,1375.04,9476.21,57385.9,14622.2,17243.6,10676.8,1460.5,10.5314
1.37E+06,907960,907171,413815,623118,431176,867095,312959,793359,2871.2,3971.11,70628.4,23262.5,15642,14528.1,1739.3,10.541
1.97E+06,1.24E+06,953056,335954,657797,455725,866044,256676,785318,4553.02,45809.1,202729,31351.4,7069.46,30596.3,3809.49,10.5431
2.05E+06,1.44E+06,854438,234540,395703,282879,839306,178917,786533,2663.76,11630,167073,35514.7,10996.7,30641.1,1465.95,10.5444
2.08E+06,1.42E+06,879526,225562,351868,248447,849761,182097,743215,1795.4,30384.9,82811.8,15261,9856.97,18162.7,1269.58,10.5492
1.32E+06,834185,951897,286288,384116,270113,853235,211947,810453,2803.31,4313.96,127866,30853.3,8121.41,30718.6,299.112,10.5508
1.11E+06,764827,868732,354170,486569,337378,865325,266186,798322,2114.3,28378.6,71297.7,14359.3,16557.9,12406.6,1245.06,10.5517
1.52E+06,1.10E+06,832662,227048,510760,405355,756019,189181,720097,877.098,10102.5,72733.9,17432.1,9589.67,10579.5,668.967,10.5529
1.78E+06,1.40E+06,762709,225101,356124,290253,736166,195353,691367,1473.81,13417,55932.5,8551.03,15314.5,7940.92,874.358,10.5541
1.67E+06,1.24E+06,806400,216187,374035,292764,766559,184813,701856,965.788,4381.62,73257.6,8119.6,15202.7,8498,846.243,10.5578
1.73E+06,1.29E+06,804496,257718,489871,393409,747118,216289,714927,2223.09,26833.9,81049.5,10496.6,11205.4,10265.9,1345.69,10.5612
1.59E+06,1.14E+06,839211,315069,613975,456622,806761,250939,753336,1454,28535.8,80842.9,14698.1,16262.5,9516.54,1831.56,10.5724
1.36E+06,991590,823154,361743,539711,375255,862950,268032,809775,2781.96,25303.3,104981,20538,15545.1,15877.6,1527.24,10.575
1.78E+06,1.38E+06,774681,163778,280912,220685,763746,139655,703639,2252.13,29858.1,115875,293387,5298.89,52110.5,746.576,10.5789
1.58E+06,1.13E+06,839521,287010,505274,359247,843889,222192,775032,2160.5,19387.5,219670,32732.1,23390.3,10340.7,1171.26,10.5867
1.33E+06,828097,967185,413021,644856,432269,895075,313132,791399,2229.1,9729.31,109658,14089.2,19187.2,10464.8,1487.37,10.5875
1.58E+06,1.19E+06,794209,188187,328582,247432,796781,154801,729402,1304.59,95385.4,70611.4,7776.12,9421.31,6692.77,1428.6,10.5882
1.62E+06,1.13E+06,859640,275877,439160,298547,882596,212514,778895,1242.33,1988.41,123143,24335.9,9044.55,9618.32,1340.94,10.591
1.30E+06,955595,817986,401917,657916,499481,790320,323210,746109,1889.19,8621.84,64899,12375.5,11407.9,16212.8,1044.71,10.5931
1.07E+06,761298,840998,278970,353242,255262,830304,229202,730281,891.878,47311.6,74916,33645.5,10582.4,7878.04,1008.54,10.5994
1.27E+06,900368,847157,250373,297170,219824,811113,201947,743878,1779.86,28557,80754.8,11362.2,6832.89,8038.81,971.459,10.6094
1.39E+06,1.02E+06,815842,240547,492956,358539,824941,189488,761674,1737.1,60079.1,45980.9,14019.4,12196.1,10078,1559.95,10.6107
2.89E+06,1.78E+06,971829,357395,637624,416333,918915,250587,855739,3699.57,30174,400404,47046.8,18676.8,40135.2,3374.89,10.6143
1.92E+06,1.41E+06,815041,244299,441130,310599,852154,187567,781477,2663.75,8263.37,61310.2,11989.4,9167.63,10116.9,663.733,10.6179
1.35E+06,932290,867301,412356,494556,348928,850414,299506,826072,2346.63,118041,80387.2,23008.4,19041.1,12494.6,1997,10.6252
1.86E+06,1.26E+06,883468,270833,513442,377094,816946,218879,742419,2441.15,2718.28,111730,20581.9,16974,26080.3,1561.88,10.6263
2.06E+06,1.53E+06,810085,245402,460410,353622,781190,208146,707395,2194.72,2573.2,60836,6630.5,11731.8,8494.72,1496.72,10.6324
1.39E+06,960163,868584,323538,648705,469701,828661,251852,770782,2686.58,1229.47,81412,17216,20519.5,15832.7,1338.83,10.6326
1.89E+06,1.35E+06,841856,230199,333915,246533,812666,190918,723447,1734.79,14593.5,171688,26028.9,7034.74,10682.2,1551.08,10.6348
2.20E+06,1.55E+06,852704,337868,477596,319212,897702,246417,822673,3833.83,31666.8,154769,24522.1,17567.9,12985.5,1147.03,10.6348
1.57E+06,1.10E+06,856023,346141,586517,424531,828939,287746,721764,1358.7,49706,88778.6,12033.6,13791,7661.01,629.068,10.6351
1.63E+06,1.11E+06,879872,359657,620998,445781,835834,287122,751577,2513.19,4707.21,214171,59933.1,20878.7,12172,1313.57,10.6486
1.72E+06,1.20E+06,862264,259797,420212,303438,830902,212194,734602,1548.82,11326,126770,21947.8,17115.4,7271.83,873.186,10.6545
1.65E+06,1.21E+06,818055,287895,499072,359868,832093,226574,762387,2079.36,15268.7,86348.8,14366.4,13691.4,12263.9,988.18,10.6572
1.67E+06,1.18E+06,845744,247138,457299,332140,826096,202867,730936,2086.38,2960.13,45516.4,8004.19,14344.3,10958.8,2268.33,10.6579
1.64E+06,1.11E+06,888090,222702,252318,171185,884370,163042,819552,1874.5,41002.4,54120.8,10905.1,11102.4,9570.81,548.666,10.6602
1.59E+06,1.16E+06,824028,250543,466516,342173,818035,198859,755940,2888.68,49223.6,81682.8,11913.1,8182.23,11334.6,1032.08,10.6676
1.29E+06,932451,829438,231471,276250,212060,781617,193530,717629,2709.82,4533.05,63302.9,8893.12,7106.13,5931.25,403.077,10.6695
1.80E+06,1.30E+06,834788,377111,564092,412725,820051,295456,765821,3182.46,16961.9,186454,47544.8,26896.6,17298.9,2079.47,10.6705
1.23E+06,882091,834707,321623,582163,436692,799873,257318,749942,2016.58,7264.21,58741.6,17799.6,11581.9,11070.1,1839.25,10.6712
2.05E+06,1.47E+06,836704,354964,599411,462600,777447,306500,694872,2175.31,13446.3,50799.6,9906.18,9490.05,8633.46,1192.53,10.6715
1.90E+06,1.34E+06,846303,229296,425205,312036,817608,178141,772296,5262.21,29160.1,99435.3,17448.8,12410.7,11753.2,2396.91,10.6719
1.06E+06,775450,818131,228022,282522,212516,797648,183028,747498,1880.23,116091,25403.4,7620.47,5569.73,6884.95,1139.73,10.6739
2.01E+06,1.45E+06,832980,145128,242495,187494,776008,120254,724105,1291.84,11385.9,157675,23824.8,8258.12,20173.6,872.661,10.6781
2.09E+06,1.33E+06,940560,320419,481002,331344,871001,244235,787157,2863.55,25138.2,150310,77771.2,13323.1,106171,736.755,10.6804
2.56E+06,1.52E+06,1.01E+06,542538,945304,583115,972676,375555,866779,3956.64,18757.5,112942,32149.9,27963,21753.1,3170.54,10.6832
1.60E+06,1.15E+06,836636,470139,601749,435092,829823,365408,771968,2458.06,21533.3,44209.2,13136.8,13006.8,12539.4,1981.37,10.6871
2.57E+06,1.70E+06,905195,339972,611591,377591,971830,232424,877634,2712.85,12728,61800.3,9237.27,13954.6,15268.2,971.381,10.6889
1.54E+06,1.11E+06,835914,304979,548554,390560,842719,241557,757533,1551.4,25459.3,84629.3,17867.1,9755.04,9955.75,985.512,10.6913
2.01E+06,1.37E+06,875280,237557,451912,361389,750292,201758,706461,1317.4,3466.68,89500.3,13703.2,6125.34,6474.02,1754.89,10.6921
1.75E+06,1.31E+06,802076,206068,399729,325028,737897,172509,716722,2098.3,13617.9,74378.5,15899.9,15488.1,9176.63,789.574,10.6942
1.23E+06,806363,913094,783011,1.20E+06,810294,889196,576517,814905,4486.34,24620.8,5640.62,6232.48,-353.535,-42.6643,3578.85,10.7007
1.74E+06,1.28E+06,817077,357878,580820,429414,811552,284729,754145,2125.21,55954.2,77552.8,13383,13261.9,14116.3,1174.02,10.7009
1.33E+06,929677,856940,343854,599413,416269,863979,265512,777037,3698.33,26075,76103.6,19504.6,14054.9,19999.6,1529.82,10.702
1.96E+06,1.50E+06,785128,151769,232816,184558,756888,126202,721554,2064.04,27759.2,71276.5,21064.3,7472.86,12693.2,1300.48,10.7023
1.13E+06,728928,928759,265318,491407,346133,851824,204380,778898,2504.41,39001.5,120342,10534.7,23058.8,11111.8,1461.09,10.7031
470139,369702,763003,302947,365261,303482,722140,282337,643798,763.28,2090.81,1570.97,2327,390.77,343.386,-68.7774,10.7042
1.47E+06,978689,899055,455265,701120,470955,893232,331657,823619,3063,9444.42,59713.2,18323.7,15604.8,15039,2222.75,10.7042
1.54E+06,1.13E+06,814888,211334,291840,209673,835128,172033,737071,718.36,205746,42437.2,8466.06,9305.38,8407.59,1374.49,10.7129
2.00E+06,1.47E+06,818841,203274,298821,217122,825769,156340,780122,2262.92,23347.6,302933,20750.3,7762.81,11680.1,1958.81,10.7197
2.55E+06,1.75E+06,875686,256364,482799,347395,833862,206999,743088,2018.55,42108.2,201976,12153,9299.89,7964,1332.81,10.723
1.89E+06,1.19E+06,954018,342174,631147,430636,879369,248948,824689,3606.16,3424.57,81729.2,31641.4,24528.5,17419.2,2614.68,10.7235
1.46E+06,1.01E+06,864854,321820,560984,395289,851504,256445,752956,2157.76,8529.68,58588.2,12333.4,15448.9,11264.4,1563.56,10.724
1.81E+06,1.30E+06,839850,285581,556373,407372,819457,229370,747040,2838.32,25662.7,145638,56845.5,12312.3,12021.9,1296.03,10.7248
1.87E+06,1.25E+06,897708,277469,539544,394420,820766,215655,771981,3319.61,8718.06,430029,33434.5,15544.6,19040.6,1638.28,10.7279
