"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.05969e+06,1.45004e+06,852265,605218,412066,271049,912158,427293,849840,32364,4786.09,232052,52764.7,16193.6,10943.9,13736.8,10.3126
2.46118e+06,1.43238e+06,1.03095e+06,1.241e+06,1.0225e+06,612542,1.00157e+06,808124,921397,25004.8,7565.75,327045,69267.1,26836.8,16359,11630,10.3166
2.1095e+06,1.37754e+06,918814,680801,417434,263975,948803,466109,876363,30693.1,6905.75,163651,82260.5,30999,13973,11980.7,10.3216
1.87144e+06,1.29148e+06,869440,451893,292236,198637,882724,322861,839791,25971.9,4831.87,278833,48687.2,14278.2,11978.7,9380.11,10.3481
2.13086e+06,1.44531e+06,884600,707982,627298,408796,920701,498395,852315,28083.7,9694.52,298386,61266.8,16787.8,14799.3,9820.14,10.3577
1.86367e+06,1.319e+06,847765,657999,595819,396656,901263,470070,839874,15334.7,7305.36,525513,70381.9,20346.6,10382.4,9681.59,10.3582
1.53365e+06,1.01236e+06,908956,856206,496534,314932,945984,593482,865609,17858.8,5696.44,180422,73497,26502,9631.04,7071.06,10.3647
1.74176e+06,1.15972e+06,901131,570826,342451,238431,861761,439418,779430,15512.4,3856.81,293372,40757,14412.6,9856.14,6931.4,10.3657
1.96572e+06,1.34734e+06,875376,736611,472184,307013,922795,511476,864100,31075.6,3696.42,565468,79459.7,29346.9,16954.5,10528.7,10.3666
2.93393e+06,1.73955e+06,1.01196e+06,1.27315e+06,1.00097e+06,542655,1.10675e+06,762410,1.00194e+06,32565.8,8206.88,496144,96218.8,33566.3,21454.4,16679.5,10.3857
2.03883e+06,1.228e+06,996168,865638,469651,298373,944424,588794,882113,31540.2,7295.97,275700,58503.6,32091,18241.2,8637.63,10.388
2.49391e+06,1.48779e+06,1.00575e+06,832253,567069,347986,977745,530832,940696,48932.1,5240.72,432876,110042,23018.8,37666.3,17158.4,10.3985
1.59378e+06,1.04125e+06,918385,547663,262575,175990,895193,407976,805434,23558.8,6205.65,487001,42599.4,17148.8,10363.2,4866.94,10.4123
2.98179e+06,1.85612e+06,963875,562711,372961,210240,1.06439e+06,347151,972564,19820.7,5213.36,216294,55463.6,16473.3,9628.5,9452.72,10.4126
2.34129e+06,1.56028e+06,900333,922980,648416,396957,980079,581167,952889,45766.5,7209.21,628563,82197.7,22749,20739.5,15154.8,10.4187
2.31092e+06,1.58098e+06,877017,632772,408722,255119,961250,420409,903080,71957,6531.78,282641,70481.9,19193.1,20313.2,11013.9,10.4189
1.92814e+06,1.38523e+06,835158,555742,356496,255301,837826,405307,822697,30926.8,5447.17,283052,73187.7,23365.6,12115.4,8058.1,10.4233
1.85172e+06,1.13028e+06,982976,888832,730972,430493,1.01879e+06,572000,932341,21898.6,4205.28,357753,71301.6,16101.3,11496.5,8770.53,10.4441
1.68562e+06,1.1472e+06,881602,703519,434700,293663,888162,524820,804297,24785.6,6051.98,705783,57207.5,16850.8,15950.1,8240.47,10.4467
2.54007e+06,1.44736e+06,1.05298e+06,1.12186e+06,608426,340433,1.07233e+06,699153,962755,33086.9,13651.7,239976,69947.4,34373.6,24777.3,10269,10.4589
