"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.17341e+06,762977,922761,806487,417131,272293,919153,553354,874471,20057.4,3003.68,38832.2,55685.7,71046.6,17492.3,3262.41,13.3758
1.84476e+06,1.37873e+06,802805,603156,398056,280707,850828,462154,783058,18744.4,1952.95,26774.9,48475.9,31625.1,16983.4,2891.69,13.3786
1.64885e+06,1.14555e+06,863611,671776,425593,277076,921610,502146,802686,9365.35,2050.85,24431.9,101115,34003,15997.7,6804.54,13.3824
1.24008e+06,939626,791856,536811,488754,382504,766665,450486,714976,8510.43,1697.65,59599.1,59045.7,14519.9,9257.38,3251.1,13.3944
1.92e+06,1.39801e+06,824029,814051,775965,521434,892882,615578,793450,18701,2564.35,99965.9,68264.8,22019.7,22577.7,5071.83,13.3962
1.68168e+06,1.26886e+06,795212,594194,400184,257731,931631,386686,921979,13114.9,4932.78,49427.2,48162.6,32830.3,10979.7,5130.26,13.3965
1.40237e+06,935425,899511,437363,332214,226895,878506,329303,796888,15297.3,2489.72,49343,90519.3,17059.3,9637.97,2245.25,13.3966
1.36186e+06,1.01436e+06,805549,571484,291867,208143,841344,438601,781782,9143.12,2909.69,92720.4,44183.2,14194,12740.9,2898.79,13.3998
2.17865e+06,1.60605e+06,813919,656036,560168,406094,827643,504624,780029,15261.1,3469.38,38626.6,77238.7,22585.5,15327.1,5254.8,13.4009
1.35368e+06,1.01704e+06,798598,464828,235058,176254,800178,366104,761796,10222,1466.6,48070,55693.6,20948.3,11950.6,1738.53,13.4054
1.70161e+06,1.16468e+06,876608,627718,408780,288260,850858,460330,818176,10917,2642.86,81345.9,41375.3,23158.5,10525,2677.69,13.4257
1.50947e+06,1.10903e+06,816647,559005,293719,211656,832632,433225,774200,12699.9,2676.42,6192.33,93990.9,23602.1,15651.8,4449.04,13.4289
1.35724e+06,1.0011e+06,813452,645173,323944,230997,841423,499480,775014,8974.44,2316.27,76155.8,36420.6,26092.5,10399.5,3471.66,13.4376
1.68237e+06,1.08688e+06,928732,926255,441490,289665,914484,668946,830789,5150.82,3631.22,29139.9,66402.6,26866.7,16928.1,3301.32,13.4391
2.10746e+06,1.48624e+06,850790,515000,375680,221898,1.01582e+06,353151,874980,6144.81,4509.29,284316,24082.6,11840.2,9121.75,1923.3,13.4426
1.64087e+06,1.17662e+06,836742,716838,467063,307539,911226,509923,843466,27034.4,3037.89,51558.6,77911.7,53701.9,13887.1,6313.75,13.4579
1.46549e+06,1.14875e+06,765434,437159,276926,216954,765855,363969,720653,6329,1193.07,43297.2,57643.9,13598.6,8035.44,3132.89,13.4647
1.50458e+06,1.14075e+06,791362,587657,383465,278017,827571,447614,787720,15001.3,828.812,64167.6,54110.5,28255.2,12841.3,4866.32,13.4702
2.30496e+06,1.75668e+06,787265,397161,234748,176361,798639,317481,750586,16437.8,1720.52,27403.5,129139,18682.1,11245.4,8687.52,13.4737
1.85825e+06,1.39781e+06,797641,547480,370738,260971,852366,415770,790071,15639.2,2904.8,92238.5,58921.7,21904.9,18773.6,4459.68,13.4777
2.19741e+06,1.58111e+06,833873,583578,382365,276742,829000,462773,756627,12693.8,548.958,50317.5,121944,36163.7,25186.5,5691.38,13.4781
1.12867e+06,729071,928853,674410,365566,255643,857992,520100,778016,11099,1413.35,25841.7,49570,21051.5,10158.7,4246.82,13.4811
1.46013e+06,1.121e+06,781514,520739,359865,263708,818781,403623,774097,14202.7,829.248,43281.1,51154,23940.4,11387.8,2832.81,13.4821
1.26961e+06,996182,764687,709289,469379,347280,810952,570582,745859,11641.1,175.997,50480.3,81487.2,31008.9,15316.2,4684.53,13.4874
1.4285e+06,1.04344e+06,821416,579984,527254,398940,792983,458406,759132,12490.8,2330.41,39068.4,73525.4,52807.8,8037.99,4571.12,13.4937
1.71797e+06,1.31045e+06,786588,558100,304872,225358,811702,454260,737155,11867.6,1555.33,55518.8,62588.8,14698,11117.2,4628.18,13.5012
1.22986e+06,884797,833996,533542,280480,198680,847029,421299,759852,6813.09,1271.78,45306.5,35882.5,11740.7,12205.9,3887.94,13.5061
1.84561e+06,1.39084e+06,796182,352982,222304,132591,1.00597e+06,236815,894324,11603,3568.19,75045.2,23934.1,11223.7,6347.43,4311.53,13.5064
2.13476e+06,1.47615e+06,867698,669052,371716,258701,862114,505165,794654,10774.3,2097.55,64597.9,107764,32067.4,15646.4,5702.99,13.5082
1.49837e+06,1.12119e+06,801846,468943,228782,161475,850097,376572,747177,6772.66,1520.59,15672.9,37966.1,13753.3,8763.4,5123.84,13.5096
2.02149e+06,1.45802e+06,831879,452886,283840,222605,765050,392062,693084,10062.3,454.782,86206,124497,38714.1,10497.9,3860.35,13.5129
2.31333e+06,1.76827e+06,784947,498043,420794,336435,750446,420421,710777,7555.49,1995.9,49418.9,119218,21353.5,11115,4256.23,13.5135
1.81013e+06,1.37211e+06,791540,395652,359244,280874,767413,330613,718034,15222.8,2003.15,5334.24,40621.7,16115.1,10636.6,3159.48,13.5146
1.94197e+06,1.4334e+06,812876,685941,546395,399969,819656,547063,752317,15708,4161.53,25568.2,54759.8,22869.6,19915.9,3688.23,13.5287
1.94335e+06,1.5027e+06,775943,543895,369248,259140,854939,403397,808972,28217.2,1648.12,415871,46480.4,17869.6,15194.9,5316.1,13.5295
1.83602e+06,1.3688e+06,804806,659560,381692,276882,827122,530423,746076,9216.25,2208.63,32542.5,54243.9,14457.1,11022.1,3727.35,13.5321
1.54477e+06,1.14965e+06,806209,589620,506885,391162,777506,470246,752312,9136.34,2292.89,72999.7,43176.3,20800.6,9595.63,3701.93,13.5321
1.10875e+06,715239,930108,785574,663367,439102,906441,567135,831097,16615.5,1629.55,59705.5,80519.3,27575.8,12596.9,4625.17,13.5331
