"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.80618e+06,1.2419e+06,872617,723234,503253,335337,900442,532473,814953,17896.5,1305.43,56693.4,43977.8,24016.2,22928.2,4057.83,25.1733
1.82673e+06,1.24068e+06,883420,573037,498508,328654,910091,403745,851583,10912.4,1927.99,48973.7,45032,52953.8,16280.2,3894.83,25.2367
1.36789e+06,1.02653e+06,799522,658372,457977,321663,854268,514729,767439,12952.4,1792.36,13139.8,47586.7,30236.4,18419.3,3533.16,25.2572
2.0306e+06,1.5966e+06,763097,532508,364063,268721,812880,434442,735438,20137.2,1671.01,15932.6,36747.9,13292.7,10341.1,4244.46,25.2667
1.51419e+06,1.12846e+06,805096,733862,636201,429468,888822,548877,802214,12148,4038.7,67787,36707.7,23635.3,15494.4,3853.49,25.2698
1.38794e+06,1.05153e+06,791954,554151,432539,327647,792082,446951,743909,11722.9,728.451,28205.6,28639,22731.2,10785.3,2982.67,25.2701
2.81113e+06,1.82096e+06,926257,728283,403622,287186,843262,571639,764416,14831.5,1995.2,76320.4,124360,16956.1,11654.9,3749.06,25.2941
1.43575e+06,944084,912475,874120,637484,413749,924450,617269,849665,14075.7,2862.62,56236.2,69989.2,60635,20722.2,5378.62,25.3033
1.39621e+06,1.2089e+06,692969,349031,280887,209303,805207,270049,775484,14141.2,716.788,103227,38987.5,33353.6,10217.4,2621.02,25.3251
1.34947e+06,987438,819982,689014,606921,445559,817294,530978,778579,9988.3,3016.24,110272,38959.9,24021.5,20225.9,6378.34,25.3529
1.72325e+06,1.18019e+06,876088,870670,703291,504255,836828,664240,786466,8190.99,390.643,53630.2,68547,85604.1,15667.5,6068.19,25.3727
1.69644e+06,1.14737e+06,887132,789185,657102,447247,881528,568666,832670,16910.9,2047.27,31985.7,44421.2,28350,19020.9,4536.02,25.3829
1.86316e+06,1.25442e+06,891167,961183,812048,544169,895363,679306,848969,14177.9,1956.18,57847.1,56522.9,77980,15939.6,7163.56,25.4054
1.62802e+06,1.20449e+06,810973,401978,301807,216802,835252,314373,767200,21006.8,682.358,6628.46,41343.1,16899.7,9890.7,3417.75,25.5143
1.8959e+06,1.46768e+06,775059,569405,474379,368616,772152,457688,746454,12191.7,129.874,32329.6,49407.7,59640.3,10755.7,8275.64,25.577
1.38668e+06,1.01437e+06,820224,677466,446462,324006,826767,519161,782955,12076.6,1693.32,197632,44667.7,19448.1,13370.6,2874.17,25.6051
1.79756e+06,1.31207e+06,822009,686424,551524,407929,811207,532992,772722,18603.4,2877.74,62324.9,46328.9,33428.2,16809.9,3928.64,25.6111
1.7058e+06,1.2995e+06,787595,552161,379778,282198,807471,431545,767699,17958,3611.04,9185.51,35711.7,19615.8,12984.9,3833.16,25.6272
1.74403e+06,1.28712e+06,812991,718725,617509,433844,854006,522183,825831,16613.4,2710.38,27397.9,47697.5,18503.5,17508.9,5944.39,25.6362
