"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.51419e+06,1.23114e+06,737947,126028,173025,148539,698906,116187,650818,3169.66,-3135.79,1.52148e+06,16825.4,3211.53,2421.86,5973.26,1.3752
1.44618e+06,1.16369e+06,745654,124529,164805,139894,706842,115958,644349,2811.01,-5499.21,1.50229e+06,11101.3,1850.91,1984.43,4865.74,2.2705
1.56882e+06,1.26773e+06,742500,119605,156277,136035,689280,111143,645681,2826.44,-4670.32,1.85938e+06,15118.7,1767.31,3284.2,6609.38,2.3563
1.38086e+06,1.09681e+06,755390,108536,160927,140766,685933,101636,640733,2356.45,-3319.99,1.52405e+06,15043.5,775.7,2111.01,5043.14,2.7156
1.63377e+06,1.23091e+06,796369,173004,212902,164338,777306,147282,704786,2427.31,-4542.7,1.75222e+06,17309.5,1947.8,2536.53,5596.62,2.8392
1.26191e+06,924163,819279,143202,209297,161003,779973,124284,691332,2558.47,-3473.74,1.95135e+06,21686.8,4215.38,3376.48,6770.65,2.9502
1.19504e+06,944270,759341,157731,240968,201732,716698,137309,689237,3454.37,-2261.03,1.45947e+06,21486.3,4810.12,3372.51,5116.4,2.9846
1.53423e+06,1.15537e+06,796748,120286,149542,120287,745924,107807,669451,2241.5,-4154.12,1.4751e+06,14692.7,-354.71,2989.45,4708.59,3.7848
1.38838e+06,1.05978e+06,786038,137028,226282,182632,743403,118841,691820,1788.12,-3072.42,1.65697e+06,15331,2624.26,3799.89,5820.46,4.1558
1.21272e+06,1.00005e+06,727593,126759,130416,105097,744546,113123,672323,2504.1,-5067.83,1.68117e+06,14515.5,2970.23,2972.89,5609.72,4.3147
1.44185e+06,1.17163e+06,738383,163923,326128,258581,756732,137400,715822,2421.9,-1705.01,1.3992e+06,19457.9,4835.37,2711.84,5270.87,4.6017
1.47624e+06,1.13772e+06,778523,145783,235369,180770,781221,129586,674994,2051.02,-3463.07,1.30948e+06,13962.5,995.081,2729.86,5567.16,4.7881
1.44509e+06,1.12682e+06,769471,129258,196457,162883,723674,118524,654336,3121.73,-3269.45,1.29399e+06,20442.3,10859.5,3213.99,4887.67,7.8526
1.20717e+06,996965,726504,179449,232327,193827,719179,159236,676162,1944.26,-4280.07,1.48026e+06,13362.5,2883.79,3005.09,4736.29,8.3283
1.51133e+06,1.19018e+06,761900,173591,305158,261797,699376,159517,652938,2387.51,-4063.4,1.49766e+06,17394.4,2813.67,3023.2,5138.56,8.7606
1.35062e+06,1.12956e+06,717420,135118,147576,130745,677238,126185,642474,2339.44,-6457.2,1.88208e+06,10957.3,3495.52,2295.85,5679.24,8.7721
1.47566e+06,1.2129e+06,729986,124090,166902,146298,684501,114783,648650,2497.34,-4356.29,1.80562e+06,20315.1,3247.19,3288.58,6426.49,8.816
1.48058e+06,1.13308e+06,784008,159704,237326,191454,743758,144922,661198,3255.57,-3797.92,1.25256e+06,18888.7,3952.88,4785.28,4204.92,9.3522
1.17727e+06,928376,760855,159851,284295,231367,737258,143131,670091,2939.88,-3688.53,1.50399e+06,18290.3,2449.65,3758.71,5301.68,9.5204
1.06317e+06,835214,763756,159420,154254,126127,733803,142153,672881,3187.5,-5334.93,1.84476e+06,15010.7,5599.14,2132.48,5908.06,9.5301
1.51436e+06,1.25827e+06,722116,136869,197195,173106,683494,126307,650174,2145.87,-6574.89,2.06958e+06,15223,1703.51,2606.99,6703.85,9.8094
1.22995e+06,1.01192e+06,729274,89873.6,96899.1,82382,705730,81865,658696,1918.07,-4252.2,1.30043e+06,10956.8,2582.87,2206.84,4687.3,9.8356
1.36152e+06,1.12136e+06,728502,132529,156827,125651,748871,117317,677799,2696.44,-4512.91,1.46795e+06,12666.8,1952.74,2095.25,4630.6,9.8509
1.44398e+06,1.10232e+06,785967,150159,183430,149357,736878,136709,659033,2397.14,-3881.77,1.48662e+06,13541.5,3073.2,2365.88,5285.53,10.0535
1.19295e+06,937570,763433,183616,204049,162770,752160,162221,679133,3039.94,-4027.32,1.54598e+06,18136.6,5078.02,2657.09,5077.91,10.1131
1.68274e+06,1.27121e+06,794236,207871,287324,197311,873719,171688,726448,2514.04,-6511.26,1.91347e+06,18414.9,3766.9,3604.64,6572.08,10.4823
1.40794e+06,1.10407e+06,765132,149664,263974,223314,709245,137095,655010,3019.06,-3262.7,1.75843e+06,22516,863.286,3799.1,5904.28,10.5696
1.34894e+06,1.03467e+06,782246,158636,162280,127245,765199,142435,668245,4168.87,-4704.32,1.68037e+06,16843,2638.19,3677.23,5442.04,10.692
1.34436e+06,1.0502e+06,768060,162347,179662,148772,724581,148188,657328,3645.33,-4668.85,1.67992e+06,17215.6,3023.43,3444.82,6062.9,10.7888
1.43949e+06,1.09436e+06,789223,136631,188530,156274,723845,123835,661999,4047.3,-4533.73,1.77152e+06,18906.2,927.204,3189.08,5787.31,10.9849
1.0126e+06,790146,768925,165968,175900,144020,732813,149132,667735,1659.2,-4820.42,1.46722e+06,13628.2,3009.8,2620.75,5136.64,11.6875
1.45301e+06,1.18284e+06,737042,132541,218752,183523,715176,120291,661102,2330.95,-4121.76,1.48817e+06,15797.8,1076.64,2311.04,5692.05,11.8656
1.5455e+06,1.26949e+06,730448,130216,207052,178827,694700,119885,651703,2334.85,-4048.92,1.72857e+06,14606.5,1890.11,2675.67,5910.95,11.9267
1.44977e+06,1.10348e+06,788292,202537,302627,231627,783915,178170,682056,2265.06,-5892.57,1.87271e+06,18065.8,2278.95,2273.61,6405.92,11.9694
991483,802386,741401,179160,204174,169499,722746,162092,663181,1370.83,-2228.75,1.47669e+06,13631.5,2256.98,3194.85,4961.02,11.9705
1.30625e+06,1.03917e+06,754208,121194,184963,156767,707916,108751,668653,1172.51,-1762.3,1.25824e+06,15887,1904.36,2391.14,5839.75,12.3161
1.47685e+06,1.17256e+06,755703,133121,202467,175046,693989,123949,644401,4530.47,-3835.94,1.48395e+06,16550.5,2874.14,2016.81,5096.03,12.3321
1.22212e+06,962219,762066,194444,229430,188851,728922,176354,661547,2506.14,-3634.63,1.56705e+06,16581.3,906.356,2904.17,4926.04,12.5737
1.1716e+06,885291,794045,224125,253613,205277,741280,199225,674989,2859.08,-4223.34,1.87156e+06,20659.5,5093.74,3134.58,6853.25,12.6115
1.44943e+06,1.17985e+06,737093,213673,336827,239870,842524,167570,765078,2060.41,-4153.95,1.46481e+06,15935,2504.4,2990.61,4826.91,12.8104
1.43945e+06,1.149e+06,751673,197728,455226,314176,869372,158523,748388,2234.68,-3470.86,1.71984e+06,20428.8,2149.95,2651.68,6549.87,12.8968
1.10787e+06,876427,758444,139372,144565,118218,733719,124815,669977,2069.37,-3540.75,1.30649e+06,13084.1,2472.53,2163.42,4131.5,12.9307
1.3366e+06,1.01076e+06,793426,180362,196410,156728,751915,159393,678932,2580.83,-5365.83,1.80703e+06,17939.7,1978.2,3117.62,5875.64,12.9785
