"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.31362e+06,986840,798680,158682,206160,163369,757158,140796,676221,2938.45,-3043.94,1.05328e+06,16072.5,3234.2,3605.56,3546.07,9.5798
1.23255e+06,1.02071e+06,724525,131667,145966,121116,723106,121648,649417,2051.35,-4580.49,1.36992e+06,11118.9,2047.56,1944.65,4735.79,9.7694
1.42312e+06,1.09256e+06,781532,130333,157819,127084,745108,117713,664327,2989.47,-5068.4,1.71209e+06,16984.6,2486.72,3763.36,5233.44,10.0467
1.28445e+06,1.04508e+06,737428,148106,171968,139604,739096,131487,675836,2915.3,-4449.8,1.69245e+06,19346.5,3032.2,3770.72,5707.89,10.0473
1.34011e+06,1.06385e+06,755807,103174,163218,137470,712380,94058,658149,2118.92,-2341.7,1.21377e+06,13915.9,1458.57,3064.34,4411.99,10.2119
1.2859e+06,1.01299e+06,761641,169292,264752,230235,689953,156584,648696,1972.51,-2933.18,1.32205e+06,14765.2,1277.97,2864.05,4573.65,10.31
1.54063e+06,1.27203e+06,726692,119836,153094,134557,682657,110358,651530,1929.13,-4710.88,1.92284e+06,14215,575.088,2896.19,6115.15,10.4809
1.69512e+06,1.30720e+06,778050,157214,268036,218888,734721,138701,680085,1398.55,-1581.36,1.02994e+06,18548.2,3301.25,2332.8,3516.46,10.4927
1.21287e+06,947360,768156,209396,256913,194591,792162,173124,725709,1636.02,-3616.18,1.63074e+06,14982.9,1703.94,2894.54,5351.88,10.6024
1.29016e+06,1.10397e+06,701194,109466,133127,119820,666637,102951,637971,1967.16,-5362.32,1.5369e+06,12095.1,2500.82,2864.09,5147.63,10.6879
1.38813e+06,1.08997e+06,764132,199266,326374,273382,716304,180413,662699,2199.25,-4443.33,1.66519e+06,17177.7,2570.29,2596.4,6181.54,10.8893
1.2122e+06,967362,751857,161090,256874,201413,765216,138274,699005,1450.03,-1751.4,1.48786e+06,18768.9,2100.36,3857.27,4918.45,10.9527
1.44305e+06,1.13086e+06,765641,152662,272864,229990,711850,137272,667269,2248.76,-3248.09,1.55679e+06,16104.9,2003.45,3810.62,5176.06,10.9981
1.26643e+06,1.0299e+06,737794,110087,119403,102195,701033,103601,637564,1193.22,-3838.9,1.43734e+06,9128.89,1767.55,2864.1,4273.49,11.0152
1.52539e+06,1.23646e+06,740205,147698,200357,168455,713628,133360,664507,2606.64,-2396.2,1.81078e+06,19120.2,3078.58,3253.31,6221.1,11.0951
