"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.35123e+06,1.04302e+06,777297,145967,177388,141530,752016,131057,668259,98.4299,-5021.84,1.47802e+06,28701.4,-5793.81,2920.03,5577.17,0.6702
1.40836e+06,1.17855e+06,716996,123840,175124,157104,668819,117033,634895,2068.43,-4273.96,1.28066e+06,24796.6,2196.55,2429.61,5106.19,2.5127
1.3915e+06,1.08627e+06,768598,165359,209453,173346,724978,147777,671386,2605.66,-9318.12,3.16942e+06,90791.2,3064.41,4340.98,11201.8,6.8105
1.31839e+06,994798,795168,162136,218865,149273,879724,132809,732494,3743.97,-3401.72,1.59398e+06,35874.4,12851.8,4350.08,6631.89,8.4052
1.10468e+06,942810,703012,136503,122644,110084,668458,131143,624522,1718.47,-1999.21,1.60632e+06,6540.12,6457.8,3535.07,18621,8.4269
1.43538e+06,1.19754e+06,719165,127520,174200,146637,712780,114017,671058,2062.29,-4813.53,1.54923e+06,38822.6,6165.87,2590.98,5825.83,8.5741
1.48105e+06,1.12908e+06,787037,177016,345127,269985,766993,152333,697220,3090.74,-5858.14,1.70636e+06,35106.9,2791.33,2775.47,7278.8,8.6901
1.43512e+06,1.10512e+06,779163,149037,230154,194071,711557,137295,651315,1714.78,-3631.46,1.32621e+06,29354.6,2750.18,3199.78,5231.15,8.7304
1.20644e+06,951390,760851,133487,180702,146871,738206,122741,652528,2242.77,-5202.04,1.53919e+06,34125.2,5434.88,2988.19,5241.61,9.2396
1.45689e+06,1.18166e+06,739750,101515,148508,125926,707597,92894,655685,2706.62,-4087.3,1.70646e+06,36266.5,650.508,3409.7,6198.27,9.2722
1.1536e+06,877896,788429,146178,244624,206604,710413,132169,663594,1696.69,-2738.95,1.31313e+06,29280.2,2990.79,3767.41,5823.25,9.3421
1.45554e+06,1.10196e+06,792518,172712,241576,192447,753173,155260,667443,2373.96,-5500.11,1.81882e+06,51046.7,3950.76,2719.05,7026.15,9.6205
1.14469e+06,891569,770345,137105,178313,145251,736573,118948,691589,3373.84,-2122.82,1.63122e+06,45097.9,4230.14,3369.64,4889.73,9.9094
1.39674e+06,1.12461e+06,745184,147747,256518,215514,714156,132670,668184,2642.29,-2842.94,1.4074e+06,42650.7,3592.68,4808.68,5437.86,10.0848
1.38232e+06,1.04822e+06,791238,126827,176254,143939,734702,117014,650318,1695.13,-5161.46,1.58975e+06,31928.4,4146.74,2604.01,5789.92,10.1239
1.37988e+06,1.10228e+06,751106,136027,170609,140180,730244,122804,664607,1845.2,-5467.05,1.83386e+06,23530.6,2911.09,2892.74,7427.72,10.3108
1.46339e+06,1.11004e+06,790989,113488,152267,125098,730311,104105,654076,1900.64,-4541.14,1.5841e+06,23408.7,818.511,2479.23,5647.74,10.4669
1.53231e+06,1.23905e+06,742013,161824,296498,240899,738480,142390,681890,1629.29,-3213.06,1.29403e+06,29249.6,1678.9,2420.44,5466.82,10.598
1.71777e+06,1.29633e+06,795059,225768,367616,289688,761405,189966,713078,3278.3,-3175.64,1.74164e+06,59359.7,3569.94,4095.43,7580.21,10.6255
1.2592e+06,980927,770212,139918,246782,193590,764858,119176,704427,2316.14,-3655.81,1.47701e+06,41651.6,-365.05,3859.29,5347.13,10.742
1.30092e+06,964635,809166,110652,211126,165769,764168,93686,708654,2536.12,-2606.72,1.26346e+06,33009.2,1017.97,3438.2,4603.27,10.8697
1.4248e+06,1.1377e+06,751411,119730,209181,177636,706548,110222,651755,2290.04,-3764.07,1.2355e+06,27554.1,4164.24,3454.97,4231.58,10.9509
1.13542e+06,875563,778070,248096,285530,216393,791699,216303,688189,2750.38,-5442.61,2.24948e+06,40782.1,4550.69,4938.6,7704.24,11.2509
1.83936e+06,1.32477e+06,833065,383687,733480,506175,869439,289656,794778,3579.21,-5570.06,2.08699e+06,48117.3,4630.88,5084.69,8825.3,11.2704
1.47625e+06,1.14917e+06,770774,139273,209323,160886,780638,122787,680560,2506.62,-4259.51,1.86365e+06,33801.5,3175.67,3063.81,6577.08,11.4554
1.3771e+06,1.04232e+06,792709,134032,197132,150487,785978,118183,680466,2052.86,-2155.25,1.36268e+06,30314.7,2820.75,2620.45,4605.22,11.728
1.23612e+06,996617,744187,145847,184603,163558,677202,137209,637774,2345.66,-2683.08,1.53633e+06,41305.1,4852.53,2806.13,5537.67,11.9725
1.29645e+06,1.11716e+06,696292,160853,184739,168626,657334,157602,612377,1271.41,-2540.85,1.62531e+06,10796.7,1593.84,1467.95,20816.4,12.0039
1.20006e+06,946791,760499,138483,273730,208989,785869,107561,772488,2276.86,-2703.59,1.2592e+06,26506.3,886.062,1872.78,4668.39,12.0086
1.36855e+06,1.08438e+06,757234,130205,183004,159161,689883,121752,641658,2208.59,-5045.06,1.8642e+06,51615,2710.52,3542.28,5750.63,12.0982
943054,735120,769715,116763,119553,101257,708411,106893,655399,1113.08,-4276.73,1.22241e+06,24288.7,2982.41,2709.23,4434.7,12.1471
1.50321e+06,1.11682e+06,807585,171748,262540,217768,723358,158925,648413,2245.48,-975.227,1.70636e+06,31075.8,2602.02,3231.93,5747.31,12.1498
1.22038e+06,975663,750495,219396,254543,197432,773560,183050,719134,1218.17,-4854.23,1.57692e+06,27234.2,3146.08,3212.47,5709.49,12.1813
1.03265e+06,817950,757488,162090,177866,148875,716838,150558,645958,2412.28,-4903.95,1.3432e+06,35404.6,3491.84,4205.32,4940.18,12.2028
1.38083e+06,1.06627e+06,777004,145215,273716,233248,704099,129159,674585,2497.29,-4372.72,1.74739e+06,33271.6,1604.46,3040.38,6443.86,12.2875
1.19832e+06,984883,730025,138810,143043,121105,708689,124919,666720,2266.74,-4319.78,1.31628e+06,20718.1,2851.31,3466.18,5311.52,12.4161
1.29095e+06,1.06954e+06,724213,156840,194179,150134,776022,133249,706225,3474.89,-5597.13,1.74517e+06,37254.5,3533.3,2775.15,6279.86,12.5285
1.32661e+06,1.0431e+06,763074,143635,262960,235355,670375,137491,626810,1330.52,-3947.98,1.80526e+06,28893.4,3916.02,2303.7,6432.32,12.5422
1.2612e+06,978654,773228,177853,303102,244489,743842,154995,688487,2410.22,-2856.69,1.51099e+06,50067.5,2060.51,3560.05,5573.93,12.5792
