"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.39859e+06,1.05268e+06,797157,142137,197016,154962,762832,127199,670461,2169.39,-4654.4,1.8592e+06,27959.4,2175.34,2225.61,6979.64,0.2243
1.40555e+06,1.09328e+06,771380,109468,137017,113916,721676,100418,654072,3250.19,-4829.08,1.57669e+06,31103.3,7153.26,3882.01,5905.31,0.568
1.83606e+06,1.39745e+06,788321,370034,573118,496706,692302,328433,675999,2652.93,-2063.59,866575,37667.1,4564.22,2309.03,4082.06,0.8502
1.44642e+06,1.09168e+06,794970,226854,332920,269825,740302,205470,662444,2857.18,-3692.25,1.51374e+06,36234.1,-650.957,3979.04,6340.72,0.8802
1.45498e+06,1.13784e+06,767230,112728,156404,127272,737338,103489,653564,2153.87,-4493.59,1.41745e+06,28674.9,4834.8,2306.66,5656.84,0.9523
1.53297e+06,1.18558e+06,775813,192378,281412,197832,853487,164699,700835,4322.14,-7637.37,2.54692e+06,82868.3,5703.68,5075.46,10007.2,1.0189
1.03313e+06,826001,750457,155342,215253,185884,694798,143835,648000,1762.91,-3173.49,2.99413e+06,30307.7,-1291.44,2409.25,22865.9,1.2074
1.57061e+06,1.29811e+06,725952,258314,731001,679302,645664,214732,721777,2788.35,-4357.83,1.44889e+06,44460.2,2526.1,2847.64,5862.7,1.2807
1.21311e+06,913922,796418,195921,336543,275193,733760,172344,682081,2552.87,-4927.4,1.72673e+06,49368,3297.1,4802.99,7098.14,1.4674
1.3366e+06,1.01123e+06,793053,137670,195744,154657,759401,124544,663237,2027.65,-4078.4,1.43167e+06,35261.7,3689.93,1854.02,4863.8,1.5309
1.52142e+06,1.17318e+06,778100,134017,190876,153022,748426,120579,666869,2498.08,-5018.1,1.6747e+06,33778.1,2704.99,3335.97,6380.05,1.7818
1.26887e+06,960658,792501,147847,216028,174158,744248,135558,654392,1715.88,-4983.86,1.69778e+06,32196.1,2889.55,2363.73,6541.75,1.9878
1.30263e+06,960684,813565,143776,176287,133736,790902,125263,688674,3498.98,-5020.26,2.05018e+06,45307.1,1554.31,3862.14,6890.99,2.2126
