FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.79E+06,1.28E+06,838351,628692,482442,348272,831146,477959,789221,1423.58,263974,123089,22269.9,22995.2,38521.5,4229.29,13.8951
2.14E+06,1.36E+06,942531,1.11E+06,632967,428569,886159,807688,822505,5587.68,538047,100617,27991.6,17554.7,44776.8,5173.04,13.8986
1.87E+06,1.39E+06,807921,533710,428629,302888,849084,396361,807914,529.61,60450.8,93419.5,20089.4,22442.6,41949.6,3506.63,13.9129
2.06E+06,1.33E+06,930578,685958,369406,248390,892321,528972,778065,1794.48,134380,79684.3,39321.4,23106.3,43405.9,6379.84,13.9288
1.47E+06,1.05E+06,837858,687283,451049,297852,908604,505976,814998,2472.25,340516,148697,23517,31836.5,43649,4271.65,13.938
1.32E+06,932061,848405,654867,421224,297508,849505,496382,791568,3974.17,88582.8,112489,15736.8,22316.1,45269.6,5995.23,13.9406
1.92E+06,1.45E+06,796487,459330,362614,282416,770383,374703,735510,1948.07,109543,65739.1,22523.5,9638.51,28658.4,3291.67,13.9451
2.69E+06,1.68E+06,962384,946098,653810,425913,921047,642386,883673,6262.22,107996,124055,52878.1,56377.8,77778.8,7052.38,13.9512
1.66E+06,1.22E+06,816893,492775,423116,302178,840132,364515,811119,204.543,249359,87751.2,11727,25344.7,38271.4,6000.67,13.9544
1.73E+06,1.50E+06,695422,360219,245261,198998,739488,310588,695878,3795.56,1.54E+06,56104.2,9485.06,4948.58,10385.7,1033.86,13.9558
2.61E+06,1.89E+06,828545,493689,343916,218042,946376,349554,847404,3128.86,354656,47214.9,13774.4,7736.16,20782.5,1380.91,13.967
2.07E+06,1.38E+06,900825,670853,483242,338961,855395,514670,782077,2931.78,98273.5,79114,12793.5,28204.6,18637.5,5279.68,13.9893
2.21E+06,1.41E+06,937727,804140,389557,252991,923883,596797,808456,3111.53,147005,68967.6,65233.7,37974.6,53899.5,3280.09,13.9916
2.50E+06,1.65E+06,907931,1.05E+06,905925,574620,945938,705355,896739,6532.44,245105,125815,30520.9,69053.9,71453.7,8637.11,13.9918
2.19E+06,1.59E+06,825742,595220,496593,362494,821960,452902,788541,1888.58,119025,64908.2,26837.7,13160.3,39873.6,3495.15,14.0018
1.96E+06,1.33E+06,886172,734760,589590,413092,856357,552528,797889,2264.02,189322,99072.6,28678.1,18795.6,45023.2,7049.82,14.003
2.06E+06,1.40E+06,883371,570029,422427,278133,911276,412053,830032,-45.0807,194781,90820.8,17694.8,35129.1,45303,5983.78,14.0077
1.47E+06,976653,900393,1.02E+06,649116,416645,934775,706334,868590,4311.93,243667,114675,21943.7,25162.9,46515.5,7243.31,14.028
1.61E+06,1.19E+06,813015,595083,429634,312646,824512,462281,772365,3980.81,135992,99115.4,12199.5,22174,38658.6,4096.58,14.0293
2.11E+06,1.33E+06,953502,945436,615699,367673,1.00E+06,629200,901560,5742.2,269298,94535.6,64434.2,33157.8,51934.9,7771.82,14.0302
1.34E+06,768438,1.05E+06,862810,664266,398802,999392,568726,910255,4294.34,256316,83964.1,13474.5,18292.3,52914.5,7004.51,14.0312
1.87E+06,1.25E+06,897191,742105,671061,475312,847100,535053,832184,4240.9,298223,85797.7,29642.2,37287.1,55351.4,4928.91,14.0573
2.07E+06,1.51E+06,823323,379686,303889,232903,782872,306295,743765,261.6,115791,56879.3,7272.15,20180.9,25217.6,3138.24,14.0604
2.57E+06,1.54E+06,1.00E+06,1.06E+06,647114,398648,973962,723592,878583,4175.8,127836,144320,29560.9,29977.8,73139.7,5468.79,14.0966
1.70E+06,1.37E+06,743279,424987,291716,230524,759267,357560,713144,-14.8864,153673,60679.6,18601.2,10863.6,22247.3,2238.69,14.1279
2.00E+06,1.51E+06,793837,470396,354977,272452,781738,384309,734402,574.498,161284,119807,61614.9,12862.5,35417.4,3764.91,14.1301
2.04E+06,1.41E+06,868303,537676,472944,340423,833570,404176,798181,1611.74,185718,94519,18818.3,22555,37584.6,4211.48,14.1476
1.91E+06,1.41E+06,812585,389200,295617,220892,802971,320408,728821,762.558,135099,46445.3,21380.7,10095,21311.1,4697.65,14.152
2.74E+06,1.76E+06,934540,1.06E+06,739174,449054,987641,685220,929894,1393.52,249899,137981,30883.2,42158.6,65565.6,6389.12,14.1584
1.92E+06,1.46E+06,791715,476059,319331,230664,830641,352134,811156,1787.89,155016,71905.9,13650.8,20521.6,33357.8,6187.27,14.159
1.78E+06,1.34E+06,793384,507364,273894,200999,817599,408671,744899,3081.75,1.38E+06,46521,10269.1,8059.86,22188.8,1779.98,14.1693
1.23E+06,903445,816264,490294,264713,205746,771962,409134,719023,1926.57,622284,48834.2,23603.4,9760.64,17046.9,3244.02,14.1961
2.19E+06,1.37E+06,958384,846089,594626,390099,914578,601730,843656,3241.26,133431,110556,56320.9,27698.8,55480.7,8742.39,14.2251
2.25E+06,1.41E+06,961491,722854,486543,308873,945132,518729,836106,2284.53,138637,80167.6,32271.9,29886.4,44129.6,6176.25,14.2407
2.07E+06,1.25E+06,994277,1.02E+06,698995,448046,936058,690867,888644,1424.02,126859,138610,32212.4,57941.3,72926.4,4814.33,14.2414
1.66E+06,1.29E+06,768492,424354,351092,265428,793644,337241,754987,-445.841,236474,72850.9,10415.3,15595.6,32527.4,2321.1,14.2526
2.00E+06,1.52E+06,790293,491681,408146,295290,829312,379432,777500,2312.3,69074.5,68567.2,28009.5,12655.2,30096.1,3165.7,14.3089
1.52E+06,1.18E+06,776031,408569,215742,165864,780430,344208,712190,1378.55,376204,18336.5,10054.7,6086.8,11426.5,3112.06,14.3103
2.34E+06,1.45E+06,969813,1.04E+06,837511,527368,952857,703679,887844,4096.78,122269,123147,25865.2,36175.9,69145.2,8192.1,14.3107
1.77E+06,1.18E+06,898547,652585,499734,335319,894194,499630,783681,662.828,263753,99921.9,18586.7,21437.4,44149.6,3384.4,14.3139
1.05E+06,684432,921134,733197,437912,292810,897330,540345,814144,3120.3,223839,65605.4,18709.5,16338.4,25455.9,2841.76,14.3166
2.14E+06,1.37E+06,941361,950906,611693,385966,950901,671950,849086,3174.08,155491,92089.6,26211.8,28099.5,50005.5,6111.2,14.3194
2.18E+06,1.38E+06,948378,748605,512579,340110,904258,552513,812946,1260.76,102249,133081,42493.3,41385.1,58007.7,5589.43,14.3329
2.20E+06,1.51E+06,872922,551470,439230,300633,876610,417213,793076,1055.74,73424.2,82538.7,40377.3,24261.2,40623.2,3128.62,14.3353
2.05E+06,1.36E+06,904570,698107,510889,343782,891650,499816,838037,2710.71,98291.6,101716,22920.6,32705.1,52278.1,4522.57,14.3405
1.41E+06,968554,874353,749966,572008,378133,907630,543749,827550,1453.31,184971,69814.6,17251.5,25713.5,34749.3,4182.96,14.3451
1.92E+06,1.41E+06,819957,462307,379413,290037,784892,347179,798967,5535.41,120703,79699.6,32212.7,23033.8,46745.5,2566.63,14.3668
1.89E+06,1.22E+06,925899,921294,531048,331098,962341,606102,912019,3621.96,126384,133613,36772,45575.3,74064.4,5556.97,14.3705
1.86E+06,1.32E+06,845524,550727,472642,327394,866189,410487,804986,643.594,279921,92713.6,15792.2,21963.3,42429.3,2687.97,14.385
1.65E+06,1.02E+06,968400,933792,700783,475976,883385,678692,825522,1143.23,99869.5,120432,27392.1,35000.2,53053.2,5431.06,14.3891
1.50E+06,1.15E+06,783151,396719,391746,307694,763900,323705,735335,1220.26,115250,63841,13331.4,14368.1,21859,2669.09,14.3973
1.60E+06,1.10E+06,871850,643295,339747,244206,834739,504720,764735,2742.35,274476,42971.3,20358.7,7608.59,11448.8,3215.09,14.4101
1.76E+06,1.13E+06,931186,832676,496172,322060,924372,601620,830434,1471.27,126188,84725.7,26243.8,22775.6,61216.4,2875.71,14.431
1.66E+06,1.30E+06,766163,434581,278739,220736,757663,361369,721557,302.161,309111,83715.3,16286.1,22485.2,34148.7,1391.73,14.4723
2.26E+06,1.63E+06,831705,526874,345357,234112,885107,394145,802051,751.96,106915,126440,24165,30126.7,51045.4,5006.45,14.5071
1.45E+06,1.03E+06,843716,520606,380560,280731,813362,418849,745767,3100.8,310556,52418.7,8715.92,10205.3,21463,2032,14.5118
1.56E+06,1.12E+06,837840,681936,397354,283845,839938,547665,747102,2565.67,280626,76011,14369.8,20979.5,40043.2,1793.06,14.5303
2.50E+06,1.84E+06,817193,555865,369896,255552,868465,410710,812055,1766.68,121009,78657.2,19338,20693.9,41897.5,3580.31,14.5311
2.37E+06,1.44E+06,986360,922153,476720,295911,966615,627504,881735,3867.47,261389,120812,32210.7,43717.8,78236.8,2438.86,14.5417
1.56E+06,1.06E+06,883968,602989,484141,355573,816948,461286,784314,4695.76,56262.8,77496.9,20106.4,19207.5,47616.8,2860.5,14.5521
1.97E+06,1.39E+06,848861,477657,370096,267594,829831,366324,782351,1234.89,155750,78270.5,20154.5,18863.9,30910.5,2859.35,14.5585
1.47E+06,1.01E+06,876570,747868,400208,253032,948989,541566,828562,7056.09,670403,53704.7,38429.9,8232.67,33750.2,3823.99,14.5703
1.26E+06,929412,811577,659858,401488,288611,834662,520312,760918,1399.56,224127,73064.9,18806.8,13775.3,26126.8,4752.24,14.5772
1.90E+06,1.36E+06,838216,537693,459279,317324,868410,387680,832170,-497.056,205482,63419.7,13239.9,36654.8,45101.8,5451.72,14.5842
1.56E+06,974436,960731,476924,245698,166123,887409,351889,813195,2487.47,106364,58573.4,16017.1,17426.2,40044.3,1850.49,14.5865
2.55E+06,1.67E+06,918708,609925,509856,330844,924647,420916,869425,1357.44,170709,104752,42003.7,28941.6,72904.8,8795.24,14.5883
2.24E+06,1.49E+06,902646,701384,422798,281387,901530,519821,809568,-154.14,356011,101498,34892.4,34387.9,52618.8,4644.92,14.6039
1.89E+06,1.29E+06,876778,526796,377366,271116,835138,401763,786726,1500.23,119575,103728,48529.7,19353.9,41094,2641.06,14.6201
2.54E+06,1.66E+06,916471,612662,492204,322497,915737,439285,836808,2267.14,85139.9,87487.1,32322,26274.6,51770.5,4068.77,14.6231
1.84E+06,1.12E+06,984533,594725,403855,252519,959582,400468,891046,404.48,131865,135838,27495.2,30817,68328.4,8381.14,14.6263
2.00E+06,1.47E+06,816932,543325,460525,327766,843025,415109,785324,1385.69,158479,88357.9,18686.4,16828.1,29871.6,3601.99,14.6325
2.19E+06,1.29E+06,1.02E+06,925359,814116,513121,951958,625795,887216,2364.77,291484,128421,29207.3,48100.9,61644.7,10099.5,14.6718
1.62E+06,1.09E+06,897400,569113,507958,352554,864476,422326,808541,54.0076,100033,93620.9,15458.5,22643.3,46559.8,2409.01,14.6738
1.47E+06,1.08E+06,813199,483780,273753,203557,806909,400559,724657,1179.23,283639,61493.5,14377,17423.3,29331.5,2248.5,14.6756
2.12E+06,1.61E+06,791698,497567,329600,232969,848867,360163,828903,2803.06,137301,84817.6,19335.9,31429.9,45418.1,4384.85,14.6817
1.68E+06,1.07E+06,941203,900572,508937,295825,1.03E+06,609916,885931,3264.18,530767,103508,22090.7,22942,48985.6,4227.6,14.6865
2.63E+06,1.60E+06,985075,819740,624195,391888,955674,552121,890826,4316.02,98487.9,123120,24906,34604.8,80023,6021.87,14.6875
2.34E+06,1.46E+06,960004,798560,545911,350942,933335,576588,830985,286.443,244422,89619.6,26317.2,46017.9,53851.7,6193.06,14.689
1.80E+06,1.26E+06,859903,729332,472782,325595,871234,549146,796872,318.673,132324,89644.5,10304.7,13442.8,35772.1,3756.16,14.6896
1.88E+06,1.39E+06,810268,542787,404642,285529,850299,412405,789691,1846.13,284248,93415.3,13380.4,16027.5,34832.1,4371.88,14.7001
2.09E+06,1.32E+06,948105,666099,433615,286351,908567,454414,879505,2005.08,146700,88652.9,30808.2,19066.3,46916.6,3151,14.7068
2.25E+06,1.71E+06,791331,502483,373472,276932,809164,366404,822834,2022.18,108808,48752,21264.9,15948.7,30484.9,4109.77,14.7458
1.36E+06,1.01E+06,803261,634940,390906,257165,912035,467906,814189,1988.9,352345,72971.8,18511.2,15190.6,25307.9,3385.71,14.7568
2.51E+06,1.75E+06,859374,545319,429919,291911,883664,415557,787356,581.633,213210,77335.6,9364.56,17572,43304.9,6278.72,14.7707
1.32E+06,916552,862748,959579,785530,540875,871399,670379,858839,2318.7,142248,107878,40192.4,28787.3,49217.2,5601.24,14.7715
1.51E+06,1.12E+06,808305,497531,399546,287258,834537,395670,754464,1621.74,283590,59402.6,8891.69,10412.1,28222.6,2420.98,14.7928
2.10E+06,1.44E+06,875112,754185,487561,325019,900060,554116,816635,3093.79,131287,80275.4,46945.9,22542.2,44532.9,4532.49,14.8075
1.25E+06,853305,878945,685434,375249,263667,853915,534568,769333,3092.9,151162,76666,15685.9,17632.7,29533.4,5535.88,14.8222
1.36E+06,1.01E+06,811797,607797,365848,269126,815636,496723,734168,1766.02,249684,45699.4,6881.34,6858.82,22104.7,3768.19,14.8254
1.74E+06,1.32E+06,793361,549964,482168,366331,789726,432345,763229,474.77,539572,64352.1,14581.9,12369.2,18435.9,3263.94,14.8665
1.50E+06,1.26E+06,713464,332781,232654,189280,737493,283429,704475,788.96,1.07E+06,61481.6,9113.51,6386.71,9997.01,1962.03,14.9485
1.80E+06,1.34E+06,807510,566917,385088,276173,836624,432869,785804,271.326,269616,106966,14484.1,20137.5,39603.2,2362.6,14.9878
1.43E+06,1.07E+06,804947,593139,538943,393638,821481,458506,776180,2330.51,185868,51428.5,22666.2,10900.6,23268.5,3515.88,14.997
1.77E+06,1.18E+06,897502,596869,324348,219109,888181,442177,809905,1633.01,129604,86135.5,30994.8,19869.4,47329.8,3840.73,15.0006
1.77E+06,1.35E+06,784840,463183,364060,281349,776387,376613,737919,1444.4,231663,67828.5,9248.32,10682.1,28779.6,4497.68,15.0007
2.38E+06,1.61E+06,887242,762433,469436,305229,922788,534912,855205,2631.61,130009,88560.5,24242,32190.4,48625.6,3314.01,15.0021
1.43E+06,1.16E+06,741047,504585,425680,373690,683476,446471,678098,949.477,458465,69930.4,10693,9466.87,24008.3,2132.89,15.012
1.58E+06,1.07E+06,887370,816289,698628,492711,850756,595854,821968,2723.25,230948,86513.6,21309.2,14699.7,29124.4,4553.61,15.0192
1.77E+06,1.14E+06,928323,954431,542040,348043,934436,694194,824926,4970.57,286064,98090,24627.6,29059.9,44844.9,3419.71,15.0259
1.81E+06,1.17E+06,925072,883794,620239,404460,920100,647979,818354,6005.07,116030,113748,20254.1,31829.3,53082.5,5160.92,15.0274
2.47E+06,1.68E+06,883675,862089,588685,399341,884484,610679,847014,7028.63,447800,122878,24874,34327.1,54054.3,5102.76,15.0275
2.16E+06,1.59E+06,811726,528551,308477,217340,851597,398437,795937,1034.69,128762,118871,34587.9,29935.8,46592.7,3405.94,15.0309
2.07E+06,1.31E+06,944442,1.39E+06,758754,448400,1.02E+06,915349,913420,4112.29,568766,185815,40854.6,32442.7,71291.7,8151.18,15.0589
2.46E+06,1.65E+06,893184,814816,661254,444750,892080,577400,846709,4869.12,149563,84162.4,21240.6,37407.6,43080.9,5155.8,15.0837
1.31E+06,853166,921951,645011,428064,296811,865327,493962,783474,4219.81,154158,96923.4,14232.5,24017.9,45147.6,3286.55,15.1143
1.74E+06,1.16E+06,900279,951916,867457,600892,866170,687696,830526,4069.18,99739.2,80084.2,18521.5,23309.6,36752.7,7623.18,15.1163
2.20E+06,1.44E+06,916879,925700,749146,484034,928628,633558,876668,5895.48,219661,100887,39043.3,24516.7,58963.9,7345.9,15.1559
1.70E+06,1.12E+06,908720,646214,367280,261599,842388,505438,767113,3735.76,66901.2,71194.1,25596.9,18515.5,42533,7286.92,15.1588
1.91E+06,1.36E+06,842920,533452,456776,319156,858720,394061,812238,2648.41,126476,137683,24383.8,26767.7,45119.6,4698.21,15.1605
1.66E+06,1.08E+06,921471,851226,611686,426836,859842,645496,791229,5791.61,147667,58843.9,54544.5,14099.6,31826.2,3210.12,15.1663
1.64E+06,1.25E+06,786772,573898,486575,375659,777155,468269,735344,3282.27,450888,65267.9,17567.3,10327.9,23089.6,2976.23,15.1771
2.89E+06,1.89E+06,915394,1.03E+06,768233,415019,1.11E+06,578685,1.07E+06,9885.51,122267,175321,47891.8,29854.8,104500,6574.39,15.178
1.60E+06,1.06E+06,911906,686671,454910,292562,932952,500584,823044,1989.93,315591,79897.5,14195.2,20571.3,35395.9,3239.78,15.2217
1.77E+06,1.19E+06,892502,570104,301291,203705,887435,418709,816945,2620.28,234936,83278.2,13892.8,30804.4,38536,3038.69,15.2453
1.65E+06,1.14E+06,869322,662645,525271,365115,863187,487914,814871,1900.42,93880.6,82625.7,29378.5,13913.7,38065.4,3189.38,15.248
1.44E+06,1.03E+06,844212,627439,345910,239061,868171,480942,782763,2127.49,143681,48755.7,12151.5,10399.5,24136.5,4191.32,15.272
1.34E+06,874587,919430,669842,402546,275860,875545,499442,804708,1346.42,123838,53395,12963.7,16510.2,26152,2852.85,15.2746
1.97E+06,1.37E+06,858998,605238,360269,249532,866268,466683,778136,2831.16,149678,64001.1,19096.2,18098.9,37880.7,2387.08,15.2802
1.59E+06,1.04E+06,914822,634975,468829,321311,875469,484423,786471,-187.394,111154,84989.1,23280,17101.7,65140.5,3582.59,15.2826
2.04E+06,1.59E+06,772732,331246,280171,227797,737948,282638,703187,307.321,32047.9,59207.7,17492.1,5550.82,14558,3829.22,15.283
1.26E+06,896039,846328,751993,405810,300026,811549,594640,758771,573.965,139306,73696.7,25227.4,18842.2,32217.7,4131.78,15.3103
1.72E+06,1.23E+06,841243,672363,458161,249297,1.10E+06,432604,932534,3412.76,79463.8,132067,25086.2,32529.6,50971.4,6077.17,15.3105
1.90E+06,1.16E+06,980519,969494,740925,512425,867551,732133,794523,5435.57,111697,117250,22814,28826,62745,3930.87,15.3578
1.96E+06,1.46E+06,804231,503530,419668,313413,803414,392436,769853,-299.246,169437,93339,19422.3,21650.6,35787.3,3169.98,15.3656
1.82E+06,1.10E+06,990353,814765,647840,405219,959244,580051,842786,3984.28,116481,85481.4,20069.9,24766.4,45370.4,6124.23,15.383
1.96E+06,1.31E+06,896887,595851,402506,273695,882382,459015,778865,1086.42,111546,89291.5,19242.6,15449.7,41756.9,1906.87,15.3842
1.72E+06,1.22E+06,847284,749493,518265,375926,827181,569298,789913,4224.16,236225,86187.5,27012.6,15788.4,34189,3841.19,15.3848
2.08E+06,1.22E+06,1.02E+06,1.32E+06,874498,492340,1.07E+06,803327,984012,2926.65,138964,168940,45326.2,77141,99263.7,10316.7,15.4084
1.57E+06,1.08E+06,870946,629829,507123,348645,872732,463356,815566,268.087,110641,113377,28094.2,25809,48010.6,5275.55,15.4367
2.13E+06,1.36E+06,944281,605489,457151,300295,913403,437213,830930,3871.91,57796.6,93256.2,19674.3,26173.8,55111.1,8535.18,15.4598
2.50E+06,1.57E+06,952071,1.03E+06,757527,464529,978445,669006,924052,4916.46,141565,148921,32453.3,45620.4,83596.5,9402.96,15.461
1.06E+06,696803,910272,871419,406290,276401,881958,666805,784115,4898.07,269341,51413.2,14702.6,14763.8,24508.8,5840.14,15.4684
1.54E+06,1.05E+06,881689,707191,537753,400230,806166,555551,763773,2195.66,630209,97100.8,14762.5,20032.8,27994.6,4050.33,15.4698
2.16E+06,1.41E+06,916580,870204,784088,528845,889586,623214,837790,3590.94,151847,127246,36050.4,19300.3,53087.7,3903.04,15.5084
1.18E+06,751579,944521,675771,380867,253167,902646,494221,820408,2832.3,255387,56484.4,19567.6,12864.1,30520.5,3962.51,15.5154
1.77E+06,1.13E+06,938383,695866,383498,265742,865872,522264,799442,2745.29,146148,73139,27699.9,22880,47751.8,5311.37,15.5242
2.06E+06,1.27E+06,972245,964043,619889,376342,988285,659798,876671,4423.89,113317,106516,40684.6,31369.1,57589.9,8446.85,15.5266
1.72E+06,1.16E+06,889592,559590,398279,267928,891910,425723,788668,473.308,131364,68145,19042.1,28298.4,37010.7,4948.46,15.5424
1.66E+06,1.18E+06,840536,541587,420521,314521,802212,444861,730458,1639.22,367330,41372.5,35231.5,7825.11,20247.6,7248.49,15.5444
1.48E+06,948908,938058,613644,433431,282766,919695,447571,822632,1592.98,268649,100404,14705,30895.9,50072.6,6898.01,15.5508
1.46E+06,1.08E+06,807577,472130,417954,316246,792966,378772,747885,400.135,137086,64193.8,12070.2,10490.3,23640.8,4134.98,15.579
1.11E+06,702566,943736,661262,380385,255543,893121,508600,780097,2883.38,442688,37265,13622.7,6461.23,17248.6,2274.7,15.5918
1.42E+06,853061,1.00E+06,1.03E+06,697063,436639,957857,720098,857769,3455.27,605074,80080.2,22099.1,17090.8,38754.3,5774.48,15.6113
2.26E+06,1.36E+06,993548,951012,603257,350667,1.03E+06,642995,887421,2681.98,74641,149791,34594.6,48492.6,74425.1,4750.66,15.6531
1.63E+06,1.12E+06,870673,532759,342119,235973,869893,390348,818899,5347.35,335374,69567.7,10116.6,12914.9,39057.8,6378,15.6608
1.48E+06,1.12E+06,790020,505477,414530,314690,790360,400601,757078,-803.672,68211.9,31367.2,12922.6,10173.7,6953.35,4133.24,15.6676
1.17E+06,816421,857155,744534,415331,291894,853729,575840,775772,2750.74,220586,46410.2,13068.7,10294,24406,3388.44,15.6831
1.67E+06,1.12E+06,893934,913499,748361,492059,912526,627270,873785,5899.17,167945,66854.4,26732.8,26512.8,39620.8,6561.88,15.7232
1.69E+06,987589,1.02E+06,1.02E+06,706490,435211,973996,644399,954052,4728.18,1.11E+06,109136,13556.5,32761.3,41826.2,8154.61,15.7277
1.48E+06,989048,898864,554115,268173,179211,897844,414850,801419,3055.21,59956.2,62651.4,39181.9,15911.8,28571.9,3750.92,15.7602
1.75E+06,1.20E+06,874222,474940,325648,227371,859339,378572,752734,170.566,203327,66425.6,20440,19246.5,35812.3,3376.77,15.7691
1.70E+06,1.05E+06,966394,809290,488967,316778,926138,585511,829316,4260.69,130362,89993.2,31857.5,21316.1,47548.6,4447.88,15.7933
1.80E+06,1.44E+06,749772,404026,286966,224367,767401,331807,730593,697.625,302555,41974.6,16958.6,9582.49,25218.7,2854.18,15.7983
2.34E+06,1.37E+06,1.02E+06,1.19E+06,934237,531188,1.06E+06,749335,951319,5457.81,144076,107890,39750.5,27903.8,59094.9,6855.31,15.8411
2.83E+06,2.02E+06,841211,550578,393925,276102,856043,395504,835256,3492.36,107330,105909,31999.9,31265.6,53373.6,7264.45,15.8575
2.32E+06,1.62E+06,855609,735724,582972,424905,823203,572855,770586,2892.42,294085,68323.7,32560.2,18791.1,43151.7,5228.69,15.8658
1.89E+06,1.27E+06,890569,739621,578954,387640,896122,543642,816295,3397.85,530766,92897.8,11468.7,15411.2,43925.4,4806.54,15.8684
1.88E+06,1.21E+06,929481,783149,584830,379218,925321,560515,838317,576.746,105981,77364,19343.8,34678.7,44254.8,7169.4,15.8715
1.59E+06,1.12E+06,850276,654037,414536,292373,850699,493120,795795,7128.93,239000,90538.3,23819.1,15828.7,33933.8,3673.2,15.8812
1.98E+06,1.38E+06,864854,561062,301896,207457,873132,423214,795431,1638.73,155729,55397.5,20197.7,31187,36589.1,2516.49,15.9202
1.67E+06,1.18E+06,850839,672548,609412,426286,857752,516513,781256,8299.04,77512.6,82943.7,20568.7,18393.5,36034.5,3677.78,15.9212
1.34E+06,959389,838499,797570,620534,438448,849178,621104,770470,1478.51,837042,76153.5,12474,13307.4,26637.4,3148.94,15.9418
2.34E+06,1.57E+06,892694,662058,428494,315073,815990,494654,803056,2518.32,155908,74592.9,31868.3,18819.7,41843.4,5220.72,15.9422
1.30E+06,928359,839305,538346,266663,189150,845879,425617,758916,1856.14,609978,57838.7,34700.3,21877.6,24863.9,2048.81,15.9459
1.42E+06,1.06E+06,805150,510367,334723,253093,793517,411489,744176,156.706,508102,63892.6,13716,12346.2,18117.2,2967.33,15.9468
1.83E+06,1.34E+06,822395,617680,504426,375613,805765,485433,763459,2087.83,303312,67914.8,13972.4,24536.5,35302.4,3633.1,15.949
1.92E+06,1.32E+06,869643,624060,527024,376474,839937,460144,813737,3268.02,125727,79954.8,17201.9,24260.7,34631.3,5602.06,15.9547
1.77E+06,1.20E+06,884528,544203,375493,253944,887186,409094,798158,1344.61,74840.9,92587.3,18918.2,21990.4,43753.7,2971.47,15.9701
1.39E+06,1.07E+06,783068,519013,327599,247141,795333,432322,720315,2124,1.10E+06,21877.2,9725.01,6906.42,10684.7,2777.71,15.9826
2.55E+06,1.69E+06,905064,984575,603679,387409,934948,671186,880151,2034.3,429262,241358,66436.6,34959.4,50944.4,5846.46,16.0416
2.05E+06,1.46E+06,838021,525044,350971,236562,890179,383848,820707,1714.9,133782,68452.5,13185.7,30653.2,41777.7,6983.28,16.0471
1.52E+06,1.14E+06,801830,612647,541249,424585,764863,501597,732835,2226.57,357357,38777,11580.4,10973.8,17546.3,2834.6,16.065
1.70E+06,1.23E+06,825564,547658,456384,351014,780113,461614,711839,-484.801,196981,70833.8,21630.6,13189.2,27960.7,3215.39,16.0671
2.65E+06,1.67E+06,950718,726177,630561,422417,895647,503064,866105,4053.01,219674,106081,32238.6,38438.5,50917.6,4897.03,16.0697
1.86E+06,1.23E+06,903805,661586,388149,260000,895729,485393,817794,840.847,117491,75409.8,51340.7,22302.6,51830.2,3058.84,16.1093
1.25E+06,796723,942319,782782,574546,403191,854998,606427,774486,587.764,856158,100043,19051.8,11889.5,37228.9,6335.54,16.1567
2.29E+06,1.52E+06,900774,557051,354945,243097,876057,425837,784880,3690.18,117669,75110.7,33736.4,19133.7,42200.6,7077.81,16.1726
2.04E+06,1.25E+06,979800,1.25E+06,814525,465666,1.05E+06,804775,935230,5217.13,275120,163578,72685.1,52954.1,90241.8,8987.37,16.1746
2.35E+06,1.48E+06,955055,930020,569060,378870,901196,695552,802258,8568.07,224355,79545.8,22107.1,27503.9,38438.2,3458.54,16.1936
2.67E+06,1.99E+06,803317,676060,528107,372771,850024,499969,811322,1971.35,472894,114269,16385.1,23803,47220.1,4578.21,16.2022
1.99E+06,1.27E+06,937906,938086,564617,359967,941114,659733,853151,1741.29,476522,73236.7,34235.9,20179.5,43307.9,9391.55,16.2203
1.93E+06,1.41E+06,823985,574859,385121,276084,836966,434100,794552,692.895,134192,76164.6,14381.8,26100.5,43006.9,6182.09,16.2265
1.32E+06,1.02E+06,772463,438107,320863,262296,733971,365339,719507,1729.11,216082,43249.2,6603.8,7500.48,19077.6,2425.02,16.2353
1.52E+06,907384,1.01E+06,944292,707133,428571,989987,608042,931802,3953.66,159025,83600.4,21419.7,16397.3,28702.1,6661.13,16.2586
1.21E+06,901826,802375,504234,390449,276170,848279,390706,774344,2187.54,919023,37084,4217.69,12624.8,14940.7,3522.22,16.2678
2.22E+06,1.38E+06,962474,905721,662650,433714,916711,639165,850223,1161.5,563208,177866,37199.6,55235.3,56657.1,9618.17,16.2983
1.60E+06,1.10E+06,871928,769788,557262,386818,864379,571118,808717,2429.38,52272,75443.7,22127.9,23041.2,46926.4,8047.53,16.309
2.66E+06,1.81E+06,882948,1.02E+06,819607,532019,924336,685647,888990,4404.25,130857,138466,41478.9,36453.4,73356.8,5747.27,16.31
2.09E+06,1.37E+06,916256,886737,550480,331375,996721,562686,945540,2684.65,193008,148594,30916.5,39597.4,71105.9,8794.32,16.3318
2.36E+06,1.49E+06,950171,1.01E+06,860182,536572,961864,663383,916980,2494.15,44444.1,163241,28827.2,36839,81796.1,6137.37,16.3617
1.49E+06,1.06E+06,841359,608193,568907,405139,842536,456214,799879,1765.12,130326,85893.9,31945.8,21416.9,40098.9,3488.8,16.3967
1.41E+06,1.05E+06,808795,682810,592650,437703,812400,533950,767274,810.408,125035,63451.4,11750.3,10008.2,27286.6,3711.11,16.4079
