FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
2.18E+06,1.36E+06,962022,1.17E+06,677882,417426,974374,757559,923095,3558.88,230758,171063,39863.3,49161,89320.5,6049.02,16.2992
2.07E+06,1.45E+06,859059,639140,436659,283859,922977,460476,832799,3211.33,76918.4,102403,24882.5,31861,44052.7,6789.72,16.3054
1.42E+06,1.11E+06,765322,372912,239776,185941,773716,318811,701818,526.794,233365,61905.5,5997.95,9739.03,22140.8,1593.28,16.3066
1.36E+06,982061,833507,549362,345020,249806,828692,426504,772835,1886.95,171820,56825.7,29082,10382.3,38001.2,2528.08,16.3169
1.77E+06,1.16E+06,916887,750479,506317,330389,919492,534457,842514,3499.66,121691,117279,28168.2,26904.8,49896.4,4506.89,16.321
1.40E+06,891707,941586,763406,626061,428319,877002,575560,795823,3015.32,693762,77147.8,19715,8369.01,30613.5,5398.99,16.3296
1.76E+06,1.21E+06,869549,541949,438859,307133,857334,412448,788389,82.5817,226072,90170.5,33035.8,20528.8,44205.8,5413.85,16.347
1.73E+06,1.06E+06,974129,1.02E+06,876665,570828,921466,703347,870459,5173.77,609074,96855.7,29610,24908.1,45090.8,6972.59,16.359
1.45E+06,1.01E+06,864957,544947,508569,373128,817794,418522,781245,593.934,66933.9,65407,19193,15118.6,29224.1,4252.98,16.3675
2.01E+06,1.43E+06,846082,558343,453520,309232,879960,414359,808492,2554.05,274559,78995.9,24346.7,23522.6,35782.9,4837.02,16.3743
1.78E+06,1.16E+06,920183,727444,361952,242308,896260,527633,827216,1424.37,298300,82901.5,21817.3,22762,49474.9,5257.91,16.3777
2.66E+06,1.63E+06,982168,801702,509827,329735,927704,583830,823906,3075.68,213340,108875,25792.9,36890.6,55000.4,4449.21,16.385
1.92E+06,1.42E+06,807554,588191,466207,334965,835085,444841,793349,1141.92,248808,85005.8,12004,17295.6,39626.7,5170.42,16.3859
2.04E+06,1.35E+06,907855,710387,394718,260392,909517,517207,824103,2538.08,172206,92177.4,60301.6,27848.4,50267,4724.52,16.4346
1.78E+06,1.26E+06,842630,691575,452472,314891,862150,526209,788556,2542.17,138836,74736.8,16186.2,19604,36616.6,7493.22,16.4421
1.72E+06,1.28E+06,806601,446694,296957,216386,823408,347084,772194,2048.07,176016,50265,7250.87,13539.6,19730.8,2386.08,16.4491
2.15E+06,1.52E+06,850288,571914,484932,326595,890887,416202,824476,3007.27,213072,90439,15004.4,32690.6,48384.3,5326.17,16.4589
1.99E+06,1.36E+06,877195,659044,388382,258485,901518,501637,788272,4074.57,288382,95843.6,19505.7,24336,39872.5,3857.63,16.4759
2.08E+06,1.33E+06,933942,903311,591686,370162,959070,600104,903154,5975.14,96803.2,92097.2,38317.8,29179.8,62786.8,4309.28,16.479
2.15E+06,1.33E+06,969743,1.21E+06,649847,412466,945310,831762,874499,7364.12,464077,99237.2,52047.3,24038.7,57280.2,6136.4,16.4798
2.10E+06,1.31E+06,957964,818083,693436,447483,929783,563136,871636,2513.04,134499,124323,37973.4,30017.1,40004.2,4594.48,16.4922
2.36E+06,1.45E+06,978889,989528,611346,379954,965400,669073,887372,5255.96,119704,155444,25261.8,54370.4,72725.7,4721.66,16.5338
2.16E+06,1.55E+06,833990,625248,552281,401033,826287,487467,769588,1225.47,291872,100879,60652.3,19140.5,47596.9,5843.62,16.5359
1.97E+06,1.38E+06,858535,669028,531996,372931,855916,501733,800060,4636.03,87764.1,102995,13392.9,19469.5,43911.6,3402.07,16.5421
1.91E+06,1.10E+06,1.04E+06,1.20E+06,918048,530410,1.04E+06,722318,993770,4100.58,276015,191278,35751.4,56183.5,93938.1,8652.05,16.5479
2.35E+06,1.55E+06,911790,856344,439392,274867,959138,596006,862082,2088.19,174133,112878,45810.2,43668.2,63994.1,7004.28,16.5565
1.66E+06,1.01E+06,984594,810811,398841,245710,973932,549027,886089,4697.33,370646,93922.9,33301.2,28666.6,51705.2,5832.45,16.5698
1.68E+06,1.31E+06,767741,491615,397505,315214,756638,412574,714948,2978.94,239464,48343.2,23346.3,9883.26,20553.6,2885.37,16.5885
1.16E+06,688490,1.01E+06,613009,457826,275113,998482,420863,873931,2519.21,239291,109319,12842.8,31642.8,49759.7,6662.54,16.592
1.93E+06,1.45E+06,799089,397094,341367,263555,777143,333010,715463,613.311,293580,61573.1,8509.29,11328.7,21573.5,2299.41,16.6195
1.29E+06,847814,911138,774334,443352,306705,867320,600471,773727,2695.32,224952,63377.4,21453.1,15478.6,29584.7,2716.64,16.6325
2.03E+06,1.37E+06,889283,765139,695345,468418,890672,536362,855921,1138.76,506496,116223,19996.9,27528.9,52792.4,4755.56,16.6366
1.92E+06,1.28E+06,902687,664090,358041,245053,876645,516522,771417,5090.96,129008,63223.9,29245.4,19813.2,33593.6,4668.16,16.647
2.54E+06,1.58E+06,965847,996928,596464,350471,1.02E+06,645428,926760,5333.09,225523,123960,26641.7,38932.2,66828.3,6288.3,16.6639
1.67E+06,1.18E+06,853072,537179,408728,301333,813841,404532,796742,3810.87,103448,101879,37501.2,22048.2,43306.5,7219.1,16.6703
2.37E+06,1.53E+06,928177,756920,492636,335077,882130,568938,798245,4850.6,132154,77462.9,39441.5,22002.3,40858.3,4162.86,16.6727
1.42E+06,1.08E+06,786341,520962,379161,287964,790018,418778,746403,2258.21,900157,43185.8,12999.4,9753.03,16573.8,3720.19,16.6827
1.44E+06,895707,964439,752305,629016,407968,925095,521019,866347,4974.71,136083,116378,17511.1,24900.5,51251.6,3319.61,16.6959
1.95E+06,1.30E+06,901367,808631,454065,315721,862911,610536,794677,3934.26,124055,81516.8,45099.3,25501.8,44648.2,3512.97,16.7108
1.47E+06,942980,932188,776984,610033,413463,885254,555248,839607,852.84,204782,126926,20914.6,24322.8,44111.2,4703.12,16.7198
1.60E+06,1.10E+06,872016,792480,750080,534592,841853,584446,813571,4390.72,263360,108708,18818.9,12827.1,29573,5085.7,16.7238
2.12E+06,1.37E+06,929247,1.26E+06,837995,490686,1.02E+06,852466,889519,6716.52,274623,137445,27364,40339.1,67759.7,6277.55,16.7267
1.53E+06,1.02E+06,900466,730368,646307,431459,898774,508675,861495,1162.97,124527,105128,29308.2,26586,39919.8,6064.52,16.7323
1.84E+06,1.30E+06,852065,635667,364166,256576,851599,503817,757022,-626.904,281415,75767.8,62162.5,17890.9,39299.2,5258.88,16.7383
1.77E+06,1.28E+06,830263,787314,549789,382025,863486,590473,800017,3638.26,235624,86280.9,16580.5,19634.5,35871.7,4164.39,16.7387
2.48E+06,1.59E+06,937865,707837,517517,325065,955225,463851,915601,5770.14,74069.7,109306,43786.3,22830,61994.5,8157.15,16.7407
1.60E+06,1.07E+06,898801,712429,477287,330454,866602,559488,764015,3167.32,312565,69334.5,17387.7,11571,23094.8,3284.42,16.754
1.98E+06,1.45E+06,818209,680571,502817,340420,886229,499916,816823,1367.88,123978,119065,25510,26840.9,56252.6,5602.18,16.7604
1.68E+06,1.25E+06,809898,410768,294295,219194,805573,339106,726796,115.509,291735,55823.5,10029,13110.2,26222.2,3599.71,16.7681
1.97E+06,1.27E+06,928468,958481,557940,372881,897778,667090,862086,6261.28,221614,94210.5,28154.1,37670.1,53598.5,9873.43,16.7766
1.96E+06,1.36E+06,868114,611949,506588,363207,836858,474140,774390,2427.02,141417,117680,25380.3,32574.6,47325.3,3681.79,16.7856
1.46E+06,911909,961850,777402,375876,248548,907371,556279,838502,3450.78,147997,72299.4,24385.2,26958.8,47568.2,3977.8,16.7968
1.89E+06,1.15E+06,988425,1.09E+06,607334,410511,887675,801323,817546,4185.11,524618,61246.4,24639.7,13347.9,43581.6,2163.49,16.8099
2.13E+06,1.31E+06,974216,953280,614336,393190,937464,683415,836926,3495.91,239960,87384.7,41838.7,26524.2,49900.5,5050.14,16.8204
1.68E+06,1.09E+06,929952,701399,555843,368540,904938,492287,854866,1120.86,140516,89860.6,23413.3,27524.1,49490.3,3970.41,16.8236
1.56E+06,1.02E+06,916855,591257,335845,234986,857527,452563,783878,2119.98,238057,71650.8,19325.1,21646.4,39444.2,3086.35,16.8337
1.63E+06,1.30E+06,752827,380762,321963,246242,784503,308404,740772,460.698,1.33E+06,33703.7,10787.8,7874.86,11778.5,1350.8,16.8415
1.51E+06,975484,930322,723059,330489,209921,944610,519654,834855,5768.54,123423,76928.2,32471.9,23860.2,44089.9,3437.46,16.8504
1.74E+06,1.43E+06,727736,376365,297503,238311,749029,318277,709504,-6.78094,501952,86240.2,11495.3,13792.3,17297,1181.12,16.8512
2.49E+06,1.56E+06,959017,887209,598707,372402,964614,605703,878855,3598.67,406374,153762,35607.6,55489.1,72169.7,5551.84,16.8535
2.43E+06,1.66E+06,876834,843007,664183,470169,847589,615868,821287,5886.59,333622,89346.1,22469.2,19765.7,36696.2,5733.94,16.8773
1.37E+06,882550,929284,852443,463902,262506,1.06E+06,553636,923831,2271.01,208638,113119,28651.3,23596.8,60828.7,2712.92,16.8846
1.77E+06,1.06E+06,998849,927347,532499,334595,954884,647042,859926,7373.73,168153,61001.9,35790.2,24353.9,47579.7,6580.97,16.8961
2.21E+06,1.48E+06,896582,622054,402824,263377,917674,476478,783316,725.86,150614,86920.2,26024.2,40448.8,61280.8,2405.4,16.904
1.11E+06,713102,934691,515138,350578,242326,868033,384762,803310,1305.8,127914,68207.3,12592.9,14078,29661.3,3414.47,16.9106
1.87E+06,1.34E+06,840759,579240,299543,205625,874047,417807,831829,4669.78,305893,54939.7,7257.02,13723.9,31229.6,3987.13,16.9156
1.76E+06,1.13E+06,932919,1.21E+06,817144,503601,973561,816599,892222,6565.87,275151,147555,28708,31606.5,60447,8438.5,16.9271
1.92E+06,1.21E+06,948933,742433,513558,331051,930777,538860,826670,1728.57,78602.5,93664.2,24685.1,29766.9,52778.4,6891.63,16.9574
1.31E+06,999764,786844,604780,352541,259908,813845,472128,768579,4516.23,1.27E+06,59063.5,22166.7,11949,18998.6,3183.73,16.9681
1.71E+06,1.39E+06,735996,340310,169431,137681,738364,299905,680837,2988.67,1.29E+06,21634.5,4132.25,9265.98,11232.4,2100.85,16.9828
2.37E+06,1.64E+06,869100,749214,562675,377659,893941,546237,822954,3310.78,534606,83946.4,15086.6,27885.6,44247.7,4150.53,16.9971
1.79E+06,1.28E+06,836445,619093,391550,254905,921638,443866,836864,3220.54,148586,109406,24710.5,27675,49951.5,3197.89,17.0163
2.12E+06,1.46E+06,870504,732578,443832,305069,872914,540601,813071,3818,271705,83083.4,29554.7,26089.6,53784.9,5585.88,17.0233
2.26E+06,1.42E+06,957373,990162,707047,470261,902112,716289,829410,4061.76,277145,99608.7,21431.3,17976.2,42859.3,6686.48,17.0533
2.28E+06,1.56E+06,873544,789806,645237,426338,908064,560151,845993,3538.45,266660,120767,27343,29919,61394.4,5703.16,17.0924
1.61E+06,1.10E+06,876775,746709,558360,369263,907255,527366,849553,2767.99,193002,83464.4,22983.6,23601.8,42917.4,7951.64,17.0964
1.59E+06,909032,1.05E+06,1.26E+06,876269,532072,988140,824010,920758,6708.5,268177,241196,84425.2,27526.8,78938.5,7764.23,17.0973
1.75E+06,1.15E+06,908782,791708,434190,280627,928327,560647,847280,4960.67,135665,85033.8,29166.4,32991,51141.5,4318.04,17.1009
1.70E+06,1.14E+06,890053,913374,487234,322405,906749,655537,835993,2352.88,250440,96534,29164.6,27233.9,48346.7,4451.31,17.1015
1.71E+06,1.19E+06,856934,701757,640856,419871,915790,536971,784129,5547.34,86904.7,52207.9,27532.9,19351.7,28134.3,4699.56,17.1131
1.29E+06,1.03E+06,754078,297037,217556,178647,730680,245265,726651,764.386,446010,27679.2,5050.74,8560.97,12035.1,1706.03,17.1561
2.12E+06,1.33E+06,958199,575992,502292,336868,894639,408796,845397,4364.03,241160,114016,22353.1,28595.4,50132.1,4802.92,17.1835
1.91E+06,1.34E+06,857252,579641,391094,266555,880331,425169,817992,234.6,65733.3,100432,45198.6,27150,46558.1,2782.94,17.1885
1.14E+06,728911,941741,773318,438758,286706,918205,549267,844745,3061.72,98929.2,101505,22770.8,28575.4,58123.3,4568.21,17.1976
1.50E+06,1.06E+06,847866,626854,519295,373238,834795,492536,763624,2350.48,211378,58550.9,15289.9,11943.1,21979.4,4214.25,17.2191
2.22E+06,1.56E+06,852998,702542,458242,321610,854903,530071,795224,4441.83,291910,96490.1,26494.7,51377.8,49462.7,7825.6,17.2225
1.85E+06,1.23E+06,905804,639514,509970,355082,861722,484220,792426,1334.54,128154,114050,22543.3,33735.1,50389.6,2897.3,17.2519
2.49E+06,1.69E+06,885068,854426,702696,455935,924732,580241,883522,3689.68,130212,130451,27290.5,33681.3,68936.7,3905.01,17.256
1.39E+06,931337,893382,700058,350112,242694,865564,529299,793568,4202.57,126068,75279.7,18184.4,18687.6,42302.4,3493.13,17.2687
1.36E+06,947636,863703,509234,251320,183441,822018,403454,757312,2642.97,146364,61090.4,11668.2,16888.4,31783.6,3345.99,17.2879
2.18E+06,1.44E+06,907236,609068,532226,350862,910146,422959,864010,1041.49,146227,112904,29009.4,26639.4,56223.4,5338.98,17.3041
1.28E+06,881785,867653,663601,445635,260126,1.03E+06,439375,906198,1746.43,247890,116760,43277.5,16601.6,24263.3,3976.71,17.305
2.32E+06,1.56E+06,891428,604160,421577,295496,856006,449321,806764,4896.81,152578,120380,41544.1,23141,41210.9,6699.74,17.3056
2.47E+06,1.48E+06,1.00E+06,1.19E+06,717616,433460,993332,781008,915100,6540.8,167167,122474,43101.3,31527,71670.8,7384.96,17.3182
1.64E+06,1.06E+06,928118,667874,364590,236846,923614,470857,851053,4551.58,952627,130980,17693.9,18221.4,48964.2,2744.64,17.3253
2.28E+06,1.57E+06,872401,686517,541242,385636,842103,504514,816449,3598.02,78336.7,120046,33449.2,48225.7,55535.4,4559.76,17.3397
1.53E+06,1.22E+06,754091,468945,389979,307839,760096,386161,728626,767.26,277187,57496.7,11090.7,7700.08,18658.6,2670.27,17.3462
1.36E+06,972292,839668,631291,449665,333707,808491,526945,718813,-495.971,227903,61660.1,14578.7,10745.1,25055.9,2191.27,17.3468
994574,714492,835201,868392,477675,318488,899892,642971,810356,3638.02,277073,89301.9,26152.5,24953.7,41232.5,4599.35,17.3579
1.33E+06,929741,856060,770784,529759,363436,874584,558267,828403,1227.56,143658,79688.1,15857.4,21803.7,35037.1,4460.11,17.3665
1.72E+06,1.11E+06,929718,653164,420920,279284,904284,469549,834628,2939.28,133920,99314.4,20269.9,26354.3,46801.8,5623.25,17.3708
2.17E+06,1.33E+06,977602,1.09E+06,771947,501214,924092,793508,822496,9867.74,218592,127249,67870.2,26412.2,45688.1,6182.19,17.3763
2.00E+06,1.30E+06,921028,974177,704521,447422,944773,653813,893996,4809.29,205695,123682,40205.6,31748.5,48352.1,6128.6,17.3775
2.74E+06,1.82E+06,900947,815462,704791,466051,907357,580346,843078,1291.54,116172,130257,38202.8,43233.9,68865.2,7179.02,17.3786
1.26E+06,838199,904642,682424,380668,261576,873173,509886,803032,2471.24,102705,68399.2,11857.5,18624.1,39617.5,5087.71,17.382
2.09E+06,1.38E+06,908797,793617,484629,346889,838243,609752,780924,5312.22,218500,108839,25031,44436.9,48623.2,9360.79,17.4088
1.68E+06,1.11E+06,911934,854177,737955,495636,893343,596184,859644,1949.88,187453,86888.6,31456.6,17592.1,36233.3,5343.62,17.4121
2.26E+06,1.44E+06,943236,1.02E+06,778609,511469,913380,697511,876880,6951.33,545326,163977,31071.7,42956.8,72347.4,6008.04,17.4314
1.57E+06,1.02E+06,922908,645800,389513,261744,892887,482083,803763,970.083,145564,87621.4,17985.2,16496.4,38193.8,6586.41,17.4392
1.95E+06,1.11E+06,1.06E+06,1.02E+06,602353,365397,989093,710262,865515,4433.98,86427.9,119146,48358.1,27034.4,58184.2,5834.96,17.466
1.14E+06,874555,782451,536478,258200,187166,827715,421659,763382,3431.3,236855,62235.2,12712.5,11149.2,27672.7,3373.47,17.4673
1.36E+06,983745,832073,787272,660919,487525,813397,607816,777149,1782.86,553465,67512.1,13725.6,14882.3,29905.5,3517.69,17.4693
1.36E+06,962051,849876,620643,310022,212707,874505,469638,792921,2999.82,69185.6,77893.4,25567.7,17605.9,41627.9,3163.88,17.4773
2.29E+06,1.44E+06,951637,595786,427868,277467,925229,422583,845920,2930.55,86947.7,108437,24831.3,27885.8,53564.2,4916.67,17.4969
2.00E+06,1.26E+06,954093,857778,423806,261454,972576,575392,894463,4199.95,280028,79542.6,26594.5,33024.2,55729.9,5569.85,17.5001
1.90E+06,1.28E+06,892004,594984,354175,239457,887446,439971,811395,1542.7,245255,83801.6,11244.4,25973.2,47452.2,4278.17,17.507
1.79E+06,1.23E+06,877118,639720,358073,248931,863065,491611,780764,6644.59,124902,72705.4,42122.2,22026.7,33631.9,3233.94,17.5294
1.61E+06,1.09E+06,883040,677282,351324,247343,852235,531960,763909,585.792,89476,76520.8,25367.8,14276,35218.6,2255.68,17.5422
1.81E+06,1.20E+06,905277,697405,577987,401971,862729,523368,799520,649.428,232205,76914.9,35411.1,24631.7,40206.4,2940.67,17.5492
1.66E+06,977353,1.02E+06,802025,416063,275567,905906,569943,844321,3067.29,245786,81825.7,25301.6,35452,69064.5,5038.09,17.5563
2.38E+06,1.61E+06,884671,992978,576377,391216,883977,729488,816719,2352.22,171405,104131,59521.8,16569,46531.3,4950.57,17.5872
1.53E+06,1.01E+06,905216,493406,319571,217596,881186,381393,776216,2583.11,111875,49047.4,10137.1,12972.4,23245.5,3969.17,17.5997
2.00E+06,1.40E+06,853909,552459,398287,278424,858303,425115,779731,3357.74,144540,75138.5,18977.7,19347.2,35249.7,2178.64,17.61
2.19E+06,1.34E+06,976759,653865,424770,252792,1.01E+06,423904,925490,5123.09,236301,139766,26837.8,37540.3,61526.2,9977.91,17.6267
1.56E+06,1.09E+06,858136,912668,550360,363507,908417,653095,838470,4648.84,118297,81169.3,25216.6,24225.6,33823.8,5819,17.6546
2.26E+06,1.45E+06,935417,810098,605379,371094,978802,549147,885115,1408.71,121582,121283,28113.1,97771.9,54185.6,10435.7,17.6635
1.98E+06,1.28E+06,923892,678843,351208,224589,938268,483180,842969,1494,266973,102206,21443.8,24426.7,53116,5318.65,17.6667
2.70E+06,1.68E+06,967660,1.21E+06,865042,488881,1.06E+06,758359,955775,3190.01,233562,140035,27735.5,47546.5,79026.8,8084.91,17.6672
1.85E+06,1.26E+06,881501,714934,523124,347175,904082,531021,807804,1865.53,274629,113406,19216.3,33614,51166.7,4401.02,17.6889
2.75E+06,1.85E+06,895098,888983,674142,407501,992599,598342,891446,2513.16,303884,122650,28927,39660.7,62950.3,9300.51,17.7096
2.26E+06,1.38E+06,982855,1.05E+06,800908,489804,981096,707319,886495,3777.47,247315,112034,34956.9,38596.4,61509.6,8757.55,17.72
1.14E+06,793841,861893,573756,377918,267300,848300,428812,802807,1131.9,259453,66821.9,16361.5,10593,17966.1,4564.02,17.726
1.77E+06,1.14E+06,935101,972672,507444,334388,910518,724380,805659,6041.24,263645,74207.2,28906.6,30822.9,39357.9,3993.42,17.7307
1.89E+06,1.26E+06,897439,649095,569441,393729,867766,483389,805680,1217,204434,76146.8,21250.5,28860.8,42096.9,5387.57,17.7347
1.88E+06,1.25E+06,901251,668142,566825,394818,861397,491906,814963,1004.09,58890.7,87173.5,27504.3,30435,63882.5,9507.13,17.7563
2.20E+06,1.48E+06,895219,486046,315057,218768,864086,368474,791446,1344.3,149476,69663.5,14952,19804.3,38829.1,1287.44,17.7603
1.58E+06,1.27E+06,744556,352317,241955,191918,756432,300421,703647,2861.86,1.28E+06,41907.8,9381.25,5872.77,7948.96,1273.38,17.7746
2.76E+06,1.72E+06,961442,960397,782011,503863,931219,657597,876279,3987.04,234173,140943,37650.2,54187.5,73595.8,6500.03,17.7786
1.88E+06,1.27E+06,887181,1.10E+06,841852,518849,973523,731137,905741,3374.34,153407,149034,47625.7,40130.2,70566.2,6194.35,17.7795
1.94E+06,1.24E+06,941109,744113,398614,266585,897156,537183,831128,4290.77,120448,81408.5,42614.6,28959.3,47615.6,4950.02,17.8144
2.02E+06,1.34E+06,909644,761846,520597,354741,880525,575040,794915,5050.39,130276,136474,28352.4,23763.4,57325.2,3969.03,17.8252
1.34E+06,762845,1.05E+06,852538,562506,307280,1.10E+06,523243,977600,5247.2,132037,80620.8,32505.1,19665.7,52868,4298.76,17.8279
1.77E+06,1.22E+06,872974,633610,560942,372049,904626,454689,836100,2631.89,60004.4,118743,19796.2,23203.7,38836.6,4168.51,17.8407
2.67E+06,1.92E+06,835178,734361,603429,423868,854175,540171,815698,2742.18,578891,84338.1,21595.5,16377.2,38195.7,5250.71,17.8461
1.91E+06,1.33E+06,864517,585459,395790,267980,886163,444528,790221,706.034,234257,93759.8,16245.7,32561.9,43449.1,4009.17,17.8465
2.41E+06,1.52E+06,949954,912150,652098,408992,956642,621746,880247,6238.25,311769,158270,20543.6,60417,67225.1,5602.48,17.8554
1.69E+06,1.32E+06,768434,413377,356516,261685,817433,318460,778829,935.086,107944,66351.2,12445.3,11476.2,25611.1,2556.23,17.8652
1.80E+06,1.24E+06,871971,659817,432133,292165,887442,487805,811574,934.641,62131.2,111257,47971.2,19551.7,38747.6,3129.33,17.8844
2.55E+06,1.66E+06,920005,833937,644528,416697,928053,580937,861302,1869.24,147627,132365,32960.6,29209.1,69347.9,5192.95,17.8881
1.30E+06,913177,852542,494701,331256,238740,832510,411975,720482,1511.1,144012,58352.4,6730.95,13208.7,21472.5,2421.84,17.9027
1.32E+06,967103,817575,729416,545888,400401,818011,552769,791740,3056.79,250853,57560.4,7881.08,13133,25577.6,3216.61,17.9116
1.61E+06,1.21E+06,802005,534634,371218,280900,792918,438577,731412,2629.37,417872,62230.9,9315.16,11693,21277.9,1798.08,17.9223
1.45E+06,1.04E+06,838331,380233,204879,152848,804245,305885,745836,1886.66,144676,45517.3,11169.4,10952.7,20893.6,2196.58,17.9235
1.48E+06,878836,1.01E+06,1.24E+06,893151,543896,985282,812719,914708,5778.8,239328,132190,21896,35477.6,47958.8,6253.93,17.9573
1.58E+06,978426,966981,971820,573809,348802,987051,672706,866786,2935.96,272260,77908.5,16393.4,16671.1,33502.1,6130.86,17.958
1.40E+06,951649,883262,700378,357006,234218,914548,522004,805026,7283.83,120104,69693.7,15834.7,17461.7,35666.5,4109.63,17.9671
1.26E+06,890614,847393,575090,344104,255888,806847,456520,755835,1279.19,115890,73049.4,28389.8,13097.9,26968.7,2171.47,17.9751
2.14E+06,1.59E+06,809594,524736,331718,224517,886484,384147,819586,3343.42,141429,73572.4,13706.4,28377.6,33515.9,3162.65,18.0039
1.44E+06,1.05E+06,819047,635485,507687,366325,831535,492116,774800,637.545,150248,90979.9,17511.9,16503.3,32736.5,4885.99,18.0135
1.73E+06,1.27E+06,814217,569257,417290,287081,872137,429515,795209,2615.21,134100,90010.1,10748.1,19318.5,39145.5,3294.26,18.0337
2.73E+06,1.89E+06,866056,589542,397440,270505,881551,432344,818156,6516.18,242218,114273,20690.1,31683.4,39657.6,4325.66,18.0392
2.05E+06,1.41E+06,871806,694429,556361,357700,933231,489812,850647,3775.05,267466,117178,14863.5,27097.8,50104.3,3974.87,18.0416
1.36E+06,1.02E+06,800584,619781,397502,305250,781332,505544,735581,6303.84,940403,49511.8,14315.9,11709.4,19491.7,3011.52,18.0417
1.83E+06,1.43E+06,769465,454522,387245,301006,771902,377262,722875,-622.75,629150,151857,49820.2,10440.1,26447.5,3836.47,18.0525
2.12E+06,1.55E+06,821461,501837,384613,274759,839891,376758,799192,415.967,158684,94307.7,23247.3,23326.6,41000.7,3580.3,18.0868
1.96E+06,1.40E+06,845001,624486,417458,285898,876098,469543,797992,3903.28,319663,78168.1,18223.4,27287.8,35900.4,3026.76,18.1094
1.59E+06,1.00E+06,956206,751126,389974,267776,873807,575129,783608,2349.38,209636,69165.3,11448.5,14116.8,35383.5,4074.74,18.1643
1.79E+06,1.34E+06,797956,559633,475735,361901,788728,446166,752590,2304.62,618552,59463.8,8815.2,15922.6,24695.2,2604.87,18.1668
1.41E+06,952953,890635,608413,379621,253050,900110,459946,793675,543.518,50903.9,112088,22472.2,17711.9,45227.8,5707.54,18.1834
2.18E+06,1.49E+06,876985,1.07E+06,852362,563310,907879,703068,912302,7830.48,241395,131496,23909,56070.6,56771.7,10157,18.1851
2.73E+06,1.75E+06,935661,1.00E+06,889840,584128,914019,698338,862203,5184.79,176822,116205,44708.5,23714.7,57426.9,6100.87,18.2383
1.11E+06,791472,842194,703920,568350,408967,833833,541679,779709,2924.23,621922,64285.8,9884.91,14007.6,26288.3,3632.5,18.2704
2.67E+06,1.67E+06,958505,940624,622202,396908,940574,682333,827125,2439.63,293257,94510.3,52741,27087,46188,8657.11,18.2863
1.61E+06,1.09E+06,890990,1.10E+06,733512,476224,924160,821054,806279,3115.63,117461,117235,22480.3,21213.8,45839,6103.29,18.3031
2.29E+06,1.57E+06,876085,1.04E+06,763640,505269,906811,755572,823195,3999.48,124857,199152,51302.4,28846.8,53145.5,4627.97,18.3121
1.74E+06,1.10E+06,950984,1.13E+06,724322,428332,1.01E+06,726541,934582,1639.53,490561,152050,30420.5,43832,72100.1,6881.28,18.3146
1.80E+06,1.06E+06,1.02E+06,1.10E+06,657357,382050,1.03E+06,694347,948921,6587.41,85374.2,102365,32288.5,41488.4,61841.2,5853.18,18.3223
2.11E+06,1.32E+06,958955,1.22E+06,792775,463334,1.03E+06,785556,931578,5947.71,158825,136625,29181.1,43308.4,78151.9,5071.04,18.327
1.22E+06,878474,834476,673078,508137,359969,846968,518221,779294,2361.33,144663,78126.8,14239.2,16916.9,27022.1,4113.47,18.3325
2.08E+06,1.30E+06,964040,848324,794604,548474,869253,606796,838823,2095.29,233429,91278.1,16649.8,20936.4,47615.6,4196.47,18.3342
1.54E+06,1.04E+06,889363,882534,471459,331952,852158,667371,793442,5110.92,181251,97255.8,42916.3,21359.5,37589,3352.26,18.3395
2.82E+06,1.82E+06,928819,672958,411434,248277,994294,443140,911168,3478.66,140065,123473,36498.9,54313.4,74751.5,5584.55,18.3602
1.05E+06,697438,905403,756966,393900,259234,911687,539895,841237,2999.24,195637,149799,24742.8,26472.9,38693.8,3583.58,18.363
1.94E+06,1.34E+06,869893,659861,615786,422021,875481,468060,845867,4779.45,290531,62260.4,13281.6,14326.9,32278,6191.86,18.3667
1.71E+06,1.17E+06,874619,703342,538711,366021,883082,486884,866747,3432.02,97716.6,84878.6,32351.1,30927,42931,4676.96,18.3753
1.86E+06,1.46E+06,761988,512518,297663,222204,803757,405514,758324,1225.87,127620,87744.1,18989.2,22933.1,33925.9,5315.29,18.3982
1.75E+06,1.18E+06,891603,699276,376252,256792,879121,521376,804727,2844.5,343699,95199.6,21268.7,23805.6,43973.1,8975.67,18.4142
2.28E+06,1.41E+06,969303,1.05E+06,715892,420943,1.02E+06,682417,921879,3023.75,155279,129724,41053.3,49441.5,79490.6,7467.78,18.4359
1.81E+06,1.28E+06,852318,611027,501471,345180,871669,458444,799696,3970.76,71620.1,83345.9,30824.8,18919.7,43762.7,5626.57,18.4532
2.14E+06,1.49E+06,860435,910779,694851,448402,929770,640870,852696,3457.13,234241,109794,46884.8,27462.4,57457.3,6300.46,18.4543
1.62E+06,1.05E+06,928596,918553,726321,480992,906029,628544,876839,4387.42,132220,141913,36279.7,28252.1,53974.4,4488.43,18.4673
1.43E+06,869668,986051,1.20E+06,846879,497136,1.02E+06,793974,904106,5818.47,151132,72007.6,46730.1,21716.6,41901.3,6597.22,18.508
