"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.88204e+06,1.39313e+06,588716,431390,287769,448216,2590.89,6050.2,192838,138475,18553.8,11576.8,8120.18,0.28475
1.93167e+06,1.53224e+06,249968,212510,167287,214742,1540.41,527.18,10220.7,56478.9,5627.82,3016.28,6505.53,0.287424
1.68276e+06,1.15738e+06,883475,728432,489670,682696,3923.27,1502.95,122907,99617.4,23569,10789.7,4372.06,0.3038
2.29348e+06,1.71068e+06,332545,266033,196205,267774,2083.65,1058.89,156383,75029.8,8769.81,3102.11,3380.21,0.30692
1.86052e+06,1.5083e+06,278782,171812,132373,236233,2730.22,3380.81,72578.1,68467,30055.1,8125.19,3452.05,0.316389
1.66739e+06,1.30489e+06,370507,285636,210376,306080,3418.66,-52.3426,359287,96240.7,10698.5,7232.42,3992.48,0.326416
1.28178e+06,708154,1.04205e+06,742681,437223,693759,4943.25,6510,142500,270912,46773.8,15262.4,5238.91,0.331206
1.58506e+06,1.16627e+06,699279,421596,266852,507402,6083.1,185.76,69123.9,146265,28294.7,12890.2,8102.45,0.333546
1.93995e+06,1.36422e+06,736975,397331,259777,542496,7606.96,2368.53,360131,156226,27848.1,13336.3,7324.52,0.338336
1.50528e+06,1.13006e+06,735665,452079,318329,591924,4832.22,186.308,85576.9,172218,31583.6,14171.4,5398.73,0.34101
1.73385e+06,1.34849e+06,545940,393671,277958,430680,3387,-35.6738,108941,113739,10736.7,11042.2,4285.48,0.350479
1.77147e+06,1.25157e+06,765906,673325,467406,568707,4250.5,-24.9826,43070.9,158291,36821.1,13890,4043.19,0.359057
1.23691e+06,846493,716648,575515,369700,518319,5686.1,-47.646,35007.6,156987,28231.9,16391,5984.71,0.361731
2.21661e+06,1.62066e+06,563780,474190,319468,426024,2501.67,502.898,71103.1,176083,23232.5,6877,15228.1,0.364627
2.07472e+06,1.51206e+06,498704,398551,276809,384959,4380.82,609.163,16165.8,188373,5693.98,5461.19,5740.97,0.369306
1.92284e+06,1.25446e+06,640831,468063,298352,486069,12281.9,-958.466,13142.1,527160,53637.2,14473,4792.26,0.37276
1.52178e+06,1.14501e+06,427828,278288,199422,356836,2137.41,496.713,17975.2,95233.3,11474,4070.1,6822.65,0.377328
1.66377e+06,1.28396e+06,538698,499996,319947,413126,5213.79,-185.973,17760.7,160969,8321.45,6783.98,5677.39,0.385237
1.95604e+06,1.40732e+06,676530,543097,395496,551504,4861.43,1270.42,37790.1,132728,15932.7,8308.87,6799.73,0.386129
1.5185e+06,1.13778e+06,713558,489447,336041,553176,2269.98,580.202,36340.9,170048,14111.4,10388.5,4460.17,0.386797
1.84047e+06,1.42248e+06,734106,569269,380756,554963,5132.83,498.38,18651,105014,20149.8,8822.58,4738.44,0.391922
1.58758e+06,1.19138e+06,448862,278814,181071,338054,5576.1,1291.88,1.78695e+06,136407,14210.7,12941.7,3068.98,0.404845
1.74921e+06,1.23883e+06,812348,581248,384768,614123,3497.71,286.006,74725.9,116166,17032.8,9284,4360.85,0.414314
1.90212e+06,1.31311e+06,714812,527248,361051,549093,4647.66,-508.096,121647,272963,30718.5,9860.18,13756.7,0.414314
1.61149e+06,1.23404e+06,488439,374708,271802,387188,3876.24,-610.619,36632.7,144806,23599.6,10027.3,5712.6,0.420553
1.82604e+06,1.43274e+06,294893,224177,167028,245010,4588.53,876.012,32316.6,126704,26612.8,5689.33,4008.08,0.423115
1.79302e+06,1.35422e+06,677873,508108,330959,499975,5663.73,811.727,75651.5,133851,16869.9,19937.1,7064.04,0.433475
2.44343e+06,1.75604e+06,509826,409888,298819,414752,4455.06,-1174.84,13416.5,188703,72283.9,13035.2,7330.16,0.438712
1.01674e+06,750018,671308,473535,343901,546736,3554.2,-109.726,79106.1,101471,15179,12034,4034.12,0.453083
1.2913e+06,930833,782559,518812,344663,574410,4960.29,380.504,88207.9,142631,28134.2,16129.7,4414.11,0.45364
1.5586e+06,1.09068e+06,643502,533327,346069,485219,8036.75,1563.79,8684.72,176387,26202.9,11228,4158.68,0.458653
1.96845e+06,1.48887e+06,378734,305066,232209,314715,5411.36,-225.579,34542.4,132979,39306.4,13285.3,5821.65,0.462441
1.92954e+06,1.3937e+06,582417,411283,277708,446319,7089.88,226.406,65296.8,159471,15606.4,7431.01,4674.1,0.464892
1.86921e+06,1.3635e+06,787758,605115,369994,541717,8207.91,2073.94,99159.6,140834,17309.1,22045.2,7175.26,0.4679
1.72757e+06,1.36169e+06,420372,328002,247757,355728,1526.33,813.071,38095.7,51621.9,7757.4,4032.75,3654.64,0.473581
2.30986e+06,1.60196e+06,948236,793153,533442,716434,6217.78,3262.6,23187.6,178006,23793.9,12693.6,7316.75,0.47826
1.14289e+06,844184,754942,580262,412341,594530,4759.13,-247.762,13442.5,131898,18637.2,8981.91,9166.74,0.4806
1.42659e+06,1.03506e+06,627145,435474,307307,510805,3500.83,-803.648,47257.3,138600,15669.4,10413.3,4331.21,0.484722
1.77364e+06,1.37077e+06,571252,422908,314384,474548,2035.62,-981.709,69391.2,127728,56312.6,5902.91,6947.94,0.487952
990387,724780,645624,455156,312332,505520,2698.21,-235.496,185439,103925,11277.6,9549.93,4327.23,0.487952
1.35706e+06,909146,773687,575612,367245,576775,4394.89,380.04,28682.8,138207,19369.6,16185.8,7375.55,0.490292
2.53256e+06,1.81341e+06,561046,438185,327744,465822,1347.15,276.857,77879.4,149846,3709.91,3350.32,4492.6,0.507114
1.92602e+06,1.38301e+06,485447,385577,270441,379533,1330.18,604.904,143524,99259.3,6049.4,5209.7,6518.95,0.510233
1.73141e+06,1.37686e+06,383441,309036,229154,313109,3696.15,-472.25,114999,112043,9629.51,7620.93,4145.47,0.511459
1.55128e+06,1.09773e+06,723914,498546,328860,531049,6416.23,6140.19,64789.6,165403,35400.6,15106.1,8495.44,0.515024
1.58423e+06,1.13481e+06,722163,532338,329358,516774,4228.41,1278.6,53573.9,152859,17543.9,17385.9,7315.59,0.517586
1.09624e+06,747488,757415,522876,338485,571595,4108.48,500.214,31937.5,130763,16182,11761.2,5739.62,0.526164
1.519e+06,1.1344e+06,606577,448200,300676,466123,4063.26,344.303,65751.4,105836,10768.8,10217.6,6135.95,0.526833
2.04499e+06,1.47923e+06,880094,645654,422285,662981,4810.33,-440.302,1.02334e+06,182421,18440.8,106142,11445.1,0.528392
2.74226e+06,1.88937e+06,584097,432249,288205,440101,3272.84,-254.13,14642.8,133076,18403.3,8103.26,3955.83,0.530732
2.15591e+06,1.70105e+06,345863,242219,161801,259528,2067.95,275.128,54647.6,112306,13990.5,4392.01,7398.65,0.538307
2.39902e+06,1.54855e+06,773926,543450,351867,567353,7404.16,1023.88,472204,444211,42712.9,22179,6817.18,0.546106
1.64859e+06,1.19919e+06,571688,410348,278322,440873,4007.2,672.452,62285.8,141965,15807.2,12967.2,6294.32,0.551676
1.7112e+06,1.4097e+06,299072,230304,184500,258120,1914.78,-422.045,66596.6,96843,3464.99,4196.68,2381.13,0.564822
1.35727e+06,975565,894983,614762,405648,678942,4729.65,-220.681,400200,114722,12296.3,18466.2,5302.12,0.569723
2.07056e+06,1.61486e+06,555980,339057,236105,446357,4125.58,296.209,10648.5,110692,17389.8,7318.02,5427.02,0.575628
2.25097e+06,1.70964e+06,499461,367629,256397,389459,3249.71,-142.88,30476.1,125211,11043.3,5319.69,4421.28,0.57741
1.52925e+06,1.19802e+06,400580,276293,202968,326963,1879.33,942.333,76830.9,146831,9991.16,4344.7,3360.87,0.592339
1.83518e+06,1.41028e+06,550725,379210,259325,429716,5038.05,276.072,99979,175143,20253.1,10552.4,4606.73,0.596126
1.8893e+06,1.47997e+06,560939,373599,286856,466984,3012.66,3296.47,168007,116493,17960.3,10002.6,3634.38,0.606598
1.70371e+06,1.17713e+06,814491,593234,382040,589079,4085.14,-141.275,20147.7,150846,36514.8,12818.2,3959.4,0.60671
1.8133e+06,1.35818e+06,471196,397731,288287,372704,4015.81,-544.436,122543,152278,14376.3,6311.97,3740.15,0.609718
1.57009e+06,1.08538e+06,506867,364678,219311,356040,3387.46,194.879,21847.9,111220,10650.5,5886,3970.8,0.612057
1.6752e+06,1.16985e+06,792783,565690,363459,591664,4651.42,433.462,82029.1,178469,37993.9,11162.8,4846.49,0.620524
1.73811e+06,1.33777e+06,607148,390305,277099,482800,6901.4,755.673,33906,187881,40990.7,6734.52,5614.92,0.625649
