"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.43231e+06,988677,554705,412977,273008,426758,3232.99,294.821,30010.9,144378,15606.4,10472.9,11959.7,0.144764
1.75122e+06,1.25548e+06,622495,475032,308226,476649,3564.64,908.503,24254.5,135868,12346.6,13886.7,5947.8,0.145997
1.83716e+06,1.43378e+06,275178,175968,131845,236298,2457.74,-181.782,36251.4,66904.9,7942.18,5354.17,3953.41,0.146333
2.02275e+06,1.53021e+06,383140,316118,229027,309815,3994.82,412.174,34917.1,160441,10383.6,6834.46,4923.13,0.147902
1.65326e+06,1.23971e+06,363517,272124,198845,304988,6566.33,2142.9,40549.6,253295,31558.3,7946.44,3097,0.149022
1.87166e+06,1.41025e+06,586897,477166,321594,452094,4080.06,252.939,92601.4,157730,14985.2,9651.47,4765.84,0.151039
1.79983e+06,1.38831e+06,494333,368180,260192,398304,3078.54,-156.874,52036.1,155166,12423.8,5103.91,5640.19,0.154288
2.23818e+06,1.65919e+06,448267,326228,223351,349931,7074.48,316.418,31507.1,228492,76206.3,21432.4,6758.38,0.157762
1.5991e+06,1.22424e+06,507278,359130,258191,399769,3561.19,-302.598,69684.3,149827,9928.7,10074,4581.67,0.158994
1.74299e+06,1.23481e+06,309953,232417,166339,256648,4663.4,-1372.04,12925.4,128487,18272.3,7320.23,4504.11,0.160115
1.93824e+06,1.46206e+06,577660,433134,298506,456861,4323.48,-271.69,46991.7,121548,21226.1,7562.4,4720.6,0.164933
1.85566e+06,1.43422e+06,615813,437216,306955,484513,5858.08,-72.3958,191414,148273,25166.2,13267.7,4827.26,0.169639
2.00815e+06,1.44132e+06,877155,591066,385950,662893,5540.94,1683.86,63674.2,191558,23909.4,21257.9,9333.54,0.183756
1.8127e+06,1.397e+06,560972,364370,254374,435923,5641.98,293.677,37035,331059,40751.4,11986.2,3867.34,0.188686
1.79249e+06,1.22975e+06,1.05028e+06,781447,490922,742700,4489.71,1284.88,136655,204912,30375.7,13292.3,9004.25,0.201124
1.84114e+06,1.42699e+06,636753,402483,269015,492364,5371.56,2014.08,151490,108451,14209.1,7006.63,7347.12,0.205269
2.0826e+06,1.54927e+06,328794,228716,151082,249144,4786.5,4734.08,42082.2,128443,19571.7,4884.27,6202.92,0.207062
1.66769e+06,1.20632e+06,526185,389873,242375,388163,5170.65,237.693,53432.8,126324,21210.6,7732.2,3949.21,0.209863
1.5604e+06,1.18547e+06,746353,597860,454058,626699,6076.75,2240.25,163107,179297,18046.7,13464.2,5946.78,0.212216
2.22206e+06,1.4652e+06,382139,301660,197813,284603,3264.98,650.419,116668,178762,12441.4,3490.98,3804.33,0.215129
1.98584e+06,1.53966e+06,509093,367874,251743,398038,4558.47,2453.6,92298.7,123423,11857,8614.83,4148.46,0.215578
1.821e+06,1.28162e+06,545499,367622,243891,411459,3647.63,885.052,43353,139397,16205.7,7564.61,5683.16,0.215578
1.06393e+06,707105,739804,593189,376969,553591,4420.25,-43.3086,33458.6,136249,16016.8,9267.27,5674.29,0.218715
1.73832e+06,1.34055e+06,384307,280066,222225,335026,1865.34,118.84,21147.3,79688.9,6107.45,27313.3,6561.29,0.22499
1.94025e+06,1.38556e+06,821118,536273,327363,589821,6588.66,1964.22,22462.8,153949,13612.8,11340,5767.12,0.23048
1.53029e+06,1.06105e+06,478632,344668,221127,363972,4593.15,2244.01,61341.2,143351,25923.4,10860.2,4880.83,0.2409
1.77283e+06,1.2912e+06,592057,473295,320128,454779,5974.74,1296.22,20457.4,144313,10366.3,8367.85,5042.81,0.241909
1.51622e+06,1.11364e+06,614064,437782,313511,492525,3119.2,847.599,16828,137534,10835.3,6764.7,5373.07,0.245494
1.41277e+06,1.08419e+06,324747,235041,170094,264539,2520.82,-1102.35,122302,109517,11738.2,4754.98,2924.96,0.246503
1.62549e+06,1.25437e+06,478958,348319,244415,386635,3913.72,1984.01,30553.3,103031,10504.3,4803.35,5509.78,0.250424
2.07496e+06,1.54305e+06,503460,366816,257493,395909,3150.8,1434.71,76370.9,530167,12193.4,7805.88,3390.96,0.252553
1.54968e+06,1.12512e+06,677886,551046,441297,576907,4944.9,-57.1651,69185.8,107604,11577.6,4188.38,3784.73,0.25401
1.75229e+06,1.27237e+06,730939,533805,331914,526162,5431.36,640.624,80162.2,135911,17486.8,11973.5,9606.41,0.254458
1.97029e+06,1.4347e+06,668887,581148,384770,505722,3834.04,567.446,35160.8,121608,23661.2,11232.1,5372.86,0.256027
1.06659e+06,650537,700724,492059,249680,432880,5565.81,1206.28,2344.78,114645,50964,9304.88,15734.3,0.259724
1.97973e+06,1.27069e+06,833978,643626,372691,573973,17955.5,5315.29,18740.5,567001,38016.9,19140.8,7124.28,0.26062
