"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.57443e+06,1.17031e+06,393776,268666,183161,313379,8280.59,1638.15,53830.8,172243,15551.4,24128.1,5057.32,0.196705
1.52629e+06,1.07747e+06,628469,426654,278085,471747,11961.6,1420.1,139253,193454,14407,15987.7,7990.5,0.207081
1.68469e+06,1.26766e+06,570673,373209,253448,444119,8881.44,1666.51,95884,192815,21422.7,17146.2,10559.7,0.210651
1.59346e+06,1.13627e+06,595790,385031,261383,466175,10417.8,-374.57,933064,155865,26026.9,15761.7,6923.81,0.227722
1.54988e+06,1.19124e+06,559510,378040,276395,455470,9405.57,1344.61,20965.5,132363,14558.5,11347.4,6724.15,0.229061
1.61785e+06,1.07695e+06,747057,531124,318859,526142,10076.1,4033.35,220704,255169,20041.4,26836,9493.2,0.229842
1.59135e+06,1.1059e+06,700382,548040,384609,537032,12396.4,3877.26,150237,196865,24977.1,15824.4,11915.5,0.231292
1.62027e+06,1.22711e+06,571953,405589,275048,444417,15755.9,6219.1,55115.6,270948,21990.4,22539.6,9360.1,0.231404
1.66859e+06,1.21116e+06,461082,376658,269098,362072,8776.2,1938.2,138695,184373,23313.1,31185.2,5997.37,0.233524
1.75719e+06,1.35784e+06,350829,224962,157314,267346,11658.8,757.543,239553,140167,11506.8,26102.8,6529.53,0.237987
1.65606e+06,1.13311e+06,468173,324848,209982,357248,15447.7,6074.91,28022.1,196786,17676.5,20363.1,7948.82,0.239437
1.43209e+06,1.07218e+06,474693,266889,193860,384194,6389.84,543.757,333944,191008,15285.4,16288.6,4641.34,0.251487
1.83733e+06,1.36743e+06,360256,260635,182840,286760,9706.08,1611.76,50255,176573,25468.7,25255.8,13068.7,0.2545
1.81258e+06,1.3567e+06,539652,393100,274188,426076,11201.2,1436.66,221002,224630,20863.2,15223,8650.53,0.263649
1.85401e+06,1.38852e+06,359116,241727,173614,291694,7143.73,-319.618,227374,128818,10931.4,8668.94,4706.73,0.271013
2.17956e+06,1.50993e+06,507255,374840,253784,389524,8307.58,1535.77,72657.3,156295,57943.2,18698.3,9895.37,0.271347
1.18408e+06,845732,456214,337730,244086,369006,7017.15,-174.342,96718.6,175887,17279.5,13840,5450.09,0.273133
1.80775e+06,1.30095e+06,759351,517978,342663,576885,12129.9,4455.92,220227,270696,26450.4,23115.4,9739.63,0.276145
2.22795e+06,1.52887e+06,584517,382858,246429,438448,7087.55,-741.531,125011,208693,66003.7,51048.1,10269.6,0.287972
1.66615e+06,1.24066e+06,593804,450867,308080,449660,12655.4,3351.69,116590,254090,21181.6,21521.8,7499.11,0.289311
1.86533e+06,1.32146e+06,465409,348503,227243,349270,12205.1,4360.99,94511.3,239451,33501.7,21594.3,9949.36,0.289757
1.48366e+06,1.00831e+06,485445,349138,236746,376128,11656.7,2248.81,85655.7,214428,18846.1,16547.1,7200.58,0.289869
2.04558e+06,1.43656e+06,651954,501651,321836,480060,17494.9,3472.46,114784,260484,30544.6,22832.2,8796.82,0.289869
1.72942e+06,1.21062e+06,380251,275576,181266,286596,10719.2,2130.01,109854,208755,16484.8,25371.7,5524.62,0.290427
1.59446e+06,1.05989e+06,769435,460063,304196,583429,9843.15,4086.24,110908,243794,36693,26958.9,11684.5,0.298906
2.83431e+06,1.75499e+06,509022,406488,223081,332424,8294.8,3526.06,198582,215356,18262.4,11174.5,9130.92,0.303927
1.46068e+06,1.06013e+06,594123,420631,290844,463525,8116.22,615.916,199941,186480,26899.3,14190.7,8681.34,0.304485
1.74279e+06,1.24344e+06,540548,466771,310454,414996,10946,3564.23,32437.4,205612,25612.9,17389.4,8212.47,0.306716
1.67937e+06,1.3217e+06,562574,346489,244335,456360,5481.65,2296.33,2.35693e+06,123677,11636,12008.9,7027.24,0.308836
1.41925e+06,1.01179e+06,786752,556216,357686,602362,9587.83,-301.742,1.54585e+06,170530,16844.3,20006.4,15942.4,0.309617
2.2925e+06,1.57245e+06,384038,302476,194631,281292,4206.9,1887.65,70166.3,241192,44268.4,12616.4,8131.45,0.311514
1.70764e+06,1.28143e+06,375365,269864,188662,299179,6919.03,1075.04,110619,167135,7251.17,15281.8,5639.94,0.312295
1.38514e+06,964944,998086,699477,493929,803307,11154.6,267.923,350009,181553,18424.6,18203.4,10612.4,0.319547
1.61124e+06,1.15130e+06,588506,415088,260670,415016,13809.2,4642.73,64191.4,251794,31838.7,23843.6,10645.9,0.325461
1.29666e+06,929823,491742,353139,249666,383117,6913.5,796.321,109947,158333,9946.78,11404.7,8739.43,0.338403
2.29846e+06,1.45758e+06,708847,515207,302434,496303,18216.8,4235.29,53506.3,328254,37350.4,36266,12214.1,0.340635
1.46286e+06,927748,856138,665923,362893,544849,19820.4,5135.33,99484.8,227828,30503.9,39606.7,12127.9,0.343536
1.88208e+06,1.43338e+06,420061,327445,234779,333355,7748.48,582.813,218933,140615,17218.6,8566.49,9363.37,0.346883
1.91177e+06,1.30662e+06,452268,313859,197200,329768,12199.7,3501.22,63489.3,371038,25478,23811.4,7802.33,0.349449
1.56872e+06,1.12798e+06,432561,319243,218382,329483,9122.17,1079.48,145482,202516,18393.6,20783.6,8018.93,0.350788
1.8499e+06,1.35642e+06,510901,359572,249291,401452,7136.87,1214.32,286516,193225,15514.3,15231.9,7122.04,0.353466
2.73766e+06,1.81359e+06,669788,485460,297463,472702,10019.4,6398.97,49777.4,297110,32727.8,28591.3,13622.6,0.355474
2.0093e+06,1.43594e+06,519777,282919,191484,394139,7614.66,2627.59,104637,159390,30676.9,19167.2,14338.8,0.357371
1.56409e+06,1.17490e+06,603397,360087,237871,449879,9321.55,2466.29,54051.1,252396,30233.9,22503.1,9316.59,0.360383
2.03874e+06,1.37497e+06,539116,373233,236422,395819,16530.1,5504.42,49985.1,221831,21542.8,19350.6,8357.68,0.36083
1.72843e+06,1.21676e+06,615307,421694,270542,459305,11807.1,802.517,240705,211795,20622.2,19909.7,6518.07,0.366743
2.40273e+06,1.66102e+06,488598,318942,219281,372786,5614.25,2613.35,89140.6,151164,7599.81,12284.3,7535.6,0.375
1.23311e+06,874033,633779,394855,253202,467547,14661.1,2100.54,104194,238980,13006.8,26481.8,9574.97,0.375669
1.68792e+06,1.24945e+06,534428,370335,262762,417389,8846.19,1743.87,212715,192968,18573.2,17937.9,7458.34,0.380913
1.61607e+06,1.12129e+06,562087,373657,252185,439414,8362.15,1118.22,112710,244699,17343.7,18922.8,7081.09,0.384372
1.31718e+06,908219,447696,316733,212312,350169,9449.68,1741.82,170291,184386,17909.7,13908.6,8903.42,0.391736
1.97055e+06,1.32696e+06,816765,679282,417573,568349,13038.9,5585.23,80238.9,369333,31876.1,31444.3,13906.3,0.398542
1.72511e+06,1.26071e+06,493132,355506,254158,398780,3684.51,523.235,58686.2,182742,36063.9,12680.9,7651.81,0.417509
1.4765e+06,1.06324e+06,428981,308808,200048,333161,12580.2,4528.96,50100.8,245954,21685.6,20932.2,7566.95,0.420856
812531,510987,528240,385249,262531,412518,6122.88,102.291,342893,118708,17562,14354.1,7631.36,0.427997
1.83393e+06,1.39734e+06,441766,273467,192830,348945,8813.29,1149.59,174858,155433,12414.9,11955.9,7109.05,0.435026
2.32789e+06,1.46021e+06,640864,507516,296979,437276,15626.9,5276.83,103246,340919,22601.1,32928.3,7417.51,0.435584
1.62685e+06,1.25371e+06,518433,300461,206193,404383,8766.28,2156.67,126424,190020,16605.6,15834.9,8554.44,0.436588
1.56874e+06,1.02452e+06,680143,484925,290920,478520,14196.9,5384.95,47189,269886,20876.2,24684.9,10553.6,0.464705
1.73258e+06,1.28964e+06,395195,285358,194369,313194,7275.41,1389.29,253257,146180,17862.7,12694.9,7061.32,0.465263
1.94684e+06,1.36274e+06,711959,529179,341129,520405,14719.5,1517.96,258710,322026,26040.6,20634.4,11964.3,0.473296
2.09066e+06,1.5097e+06,645970,474336,318716,480009,12265.2,3070.32,123872,247303,22170.3,21620.2,10559.7,0.478652
1.74934e+06,1.32227e+06,404150,302078,213565,327579,4767.54,273.995,292017,137108,9271.92,13710.3,4174.55,0.481999
2.03885e+06,1.37199e+06,750170,521935,356804,579329,15581.8,2238.52,54695.7,235629,42739.2,38918.7,19941.4,0.499181
1.67866e+06,1.21469e+06,570256,400644,269943,436596,9817.44,1979.17,60211.1,187857,19364.7,22231.2,8559.41,0.505876
1.81338e+06,1.28887e+06,481961,368179,256024,389761,5986.06,1175.66,118165,194665,34799.4,12222.8,5985.1,0.515917
1.46401e+06,1.11614e+06,650239,451485,330826,538443,8731.63,-346.632,617274,162701,15326.3,14610,6720.53,0.52038
1.38675e+06,1.01244e+06,610546,385897,266229,499120,13070.9,185.279,469339,203706,18227.6,15638.8,6692.99,0.522388
1.74578e+06,1.22105e+06,686665,522697,339240,511740,13596.3,2544.71,214356,278658,33087.1,23447.1,7031.35,0.524285
1.47559e+06,1.03691e+06,685540,505770,342867,522092,8089.48,2137.37,105039,251628,28533.4,22569,9587.99,0.528079
1.71972e+06,1.18262e+06,612070,508097,357287,481599,5542.05,770.988,112196,244386,66526.9,39222.9,8260.4,0.53455
1.81058e+06,1.21551e+06,715890,488656,306031,523520,18864.7,4100.56,218910,310656,24184.7,64655.5,7311.6,0.539794
1.83395e+06,1.35606e+06,576550,405899,286297,453266,9520.71,1193.7,215651,265749,50434.8,23987,14563.2,0.54872
1.90558e+06,1.34143e+06,441018,310692,220793,351981,8808.52,342.452,106546,197390,25717.8,15398.9,9315.36,0.557981
1.88622e+06,1.31934e+06,483541,376083,254936,370657,7744.92,2602.15,54747.5,144877,10700.2,12288,10686.7,0.571816
1.68115e+06,1.25676e+06,509930,354098,265420,430650,3828.96,341.942,111097,144685,22001.5,10422.5,4598.76,0.580184
1.89274e+06,1.40201e+06,404671,308397,222142,328956,7741.17,1058.4,65781.5,111727,18373.5,10505.3,10143.3,0.583531
1.18579e+06,754054,662573,480268,294117,462915,10387.7,4009.69,101334,226786,20219.8,26529.8,8312.03,0.588217
1.29571e+06,961679,492608,313692,220162,389717,7733.5,1866.09,253590,175613,16686.7,23772,7626.02,0.598928
1.82297e+06,1.34974e+06,327569,205402,138029,250553,11073.4,2508.95,92641.7,138849,11258.2,14465.9,7900.02,0.599932
1.69984e+06,1.21506e+06,457440,358334,235347,337813,7490.85,2071.4,96606.7,196060,12066.9,17141.1,7702.8,0.605065
1.82683e+06,1.37838e+06,542217,407703,280393,428300,11333.5,1590.42,197685,178465,20148,15747.9,7470.47,0.606627
2.36423e+06,1.61150e+06,633459,450582,285508,460616,19929.3,3583.27,108932,277678,21782.9,22488.3,18339.8,0.607519
1.8744e+06,1.36546e+06,439241,319914,219489,337842,16088.1,4337.09,56406.2,208191,17089.9,14560.4,7586.16,0.61678
1.20163e+06,881241,629601,501820,338165,476439,9244.02,1425.9,88142.6,173919,18806.3,14044.2,10405.4,0.621912
1.71327e+06,1.253e+06,437405,335565,219976,327250,14981.5,4972.89,60764.7,190266,18824.9,15251.3,7928.11,0.622582
1.74175e+06,1.24783e+06,575594,433169,306732,436405,13148.8,2385.78,128095,240500,32513.7,26781.6,10670.5,0.622916
1.74359e+06,1.25096e+06,585579,321466,212815,431648,9637.77,4932.65,244962,189571,16315,19303.4,9953.51,0.630057
1.64315e+06,1.14995e+06,461767,369276,253129,359448,9471.94,3955.67,62886.5,213871,18523.2,15879.8,7849.67,0.630169
1.89912e+06,1.32653e+06,614572,510929,338490,451753,10832.3,3400.22,118426,219304,23541.5,15558.1,9767.56,0.631061
1.63256e+06,1.19919e+06,398673,294197,191858,308879,14047.5,878.737,100786,196338,13230.1,13280.3,6644.63,0.637086
1.35885e+06,980097,583878,444002,315542,455053,5639.43,299.284,107655,106457,17191.3,12641.6,7702.93,0.637867
1.92113e+06,1.49060e+06,472103,405217,327555,397003,9139.16,2069.34,127293,125384,12693.6,9442.89,10163.5,0.638202
1.58896e+06,1.12747e+06,659703,474782,306947,490597,12437.3,1623.63,192126,240597,19349.6,34679.6,6631.7,0.639095
1.58455e+06,1.07518e+06,683868,461420,276910,478764,10668.5,4240.07,200993,249312,33369.4,24381.4,10216.8,0.639095
1.63593e+06,1.09982e+06,591405,424392,291747,461635,11668.8,2021.73,59133.4,193044,12149.7,18916,8768.47,0.643
1.73709e+06,1.22673e+06,484200,347710,235660,387097,8379.51,1542.96,104131,185679,29705.4,18228,7313.04,0.644004
1.66638e+06,1.23207e+06,638637,463654,302534,473685,17340.3,150.466,265916,185766,18557.5,16127.6,11410.8,0.645343
1.87733e+06,1.41491e+06,406039,328961,230269,316624,9708.53,1145.73,78607.2,166354,10982.8,14041.7,7023.96,0.645789
1.8392e+06,1.39301e+06,366532,177451,122436,284452,8278.25,6347.97,56124.9,159685,22463.7,20136.1,8555.8,0.646905
2.08451e+06,1.38816e+06,721742,560008,316346,490034,12557.2,6705,103515,302391,69140.2,28983.8,11208.8,0.647909
2.35333e+06,1.56606e+06,879914,628937,366722,601583,18771.2,2466.43,237226,335351,25854.9,44471.7,15850,0.648467
1.63507e+06,1.20039e+06,489969,383714,274471,385921,10351.1,1925.24,85768.7,179027,15188.4,15654.4,7677.59,0.651926
1.01317e+06,725883,593204,427189,280149,437358,6438.39,635.782,488301,175413,20446.1,17244.7,11675,0.656835
1.53098e+06,1.0877e+06,476885,344927,244703,385316,5887.04,686.802,191822,195025,17289,16440.6,6352.58,0.660628
1.77701e+06,1.29868e+06,510021,369653,243985,390410,12876.5,1405.82,57678,198399,25971.5,17452.5,7038.45,0.662971
1.85648e+06,1.35701e+06,312439,227158,161448,254578,13254.9,1997.23,59097.7,177161,13994,13885.7,5479.2,0.671563
1.85812e+06,1.39012e+06,370506,223804,156769,285219,8376.71,2765.89,49381.2,181366,11647.6,17491,8568.98,0.672678
1.21072e+06,876912,592945,456528,310744,445355,8167.45,2201.88,114832,193584,22802.2,15848.8,7029.32,0.674575
1.92114e+06,1.37258e+06,574490,459877,308381,438041,10959.4,3761.05,108843,217382,18771.3,17194.8,9355.59,0.679708
2.06945e+06,1.45013e+06,605113,428780,274480,448216,13932.1,4599.57,133219,271465,23982.5,22621.2,10876.1,0.694324
1.81436e+06,1.239e+06,502020,349719,228906,382886,10632.3,2671.68,55191.1,240049,47351.6,17047.6,9586.82,0.700572
1.48519e+06,1.18966e+06,231296,148649,109761,184556,5266.05,-72.9436,90301.7,92900,10075.6,11108.5,7622.87,0.700795
766977,503636,669119,480180,330145,537874,6850.08,670.636,175124,174941,19242.5,13038.3,7295.35,0.702134
1.52235e+06,1.03576e+06,563248,410731,264513,424539,10986.5,4807.63,61564.2,294644,16943.9,27702.4,10906.9,0.702245
1.33494e+06,916050,476133,343647,233366,358770,5074.54,-649.841,615381,170077,23328.8,18740.4,5429.81,0.704477
