"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.506e+06,1.13374e+06,510079,329754,217770,390222,5763.75,2835.41,477829,131058,12280.2,14967.4,6983.1,0.235026
1.62292e+06,1.19898e+06,515704,350879,229462,390884,9946.48,3349.52,81747.5,243639,20209.2,22875.2,7940.76,0.237147
1.89172e+06,1.32132e+06,497018,363701,249172,393736,8905.84,2158.31,55167.6,133280,28557.4,17787.8,7799.57,0.23804
1.69925e+06,1.27685e+06,528307,384056,262155,415550,7284.42,1180.97,429481,175913,19944.9,15511.6,6893.98,0.239269
1.41536e+06,994165,499416,365370,251989,392679,9103.26,-87.8451,451449,189274,14992.4,18613.5,6930.84,0.252667
1.48127e+06,1.05563e+06,483291,338149,217923,372836,16707.5,79.9996,169877,169609,26533.3,31110.2,7634.44,0.252778
1.7206e+06,1.24228e+06,429187,323166,213363,330586,12178.7,2307.01,85441,190192,20695.8,17266.6,5803.17,0.2664
1.84621e+06,1.34198e+06,459366,365172,240481,346563,11814.4,5108.57,73271.8,215476,12492.6,18342.9,19605.2,0.275778
1.67817e+06,1.25974e+06,420311,279237,197579,326891,11228.9,1409.76,61357.9,171733,17464.5,29151.1,8168.74,0.276337
1.68039e+06,1.14609e+06,539013,409424,271118,407928,14801.5,4225.91,45523.6,235829,17218.8,22149.3,8205.41,0.287613
2.03941e+06,1.37483e+06,673312,383050,242507,491147,13151,4502.97,69506.3,277006,41294.4,25949.2,9265.49,0.29074
1.65884e+06,1.27104e+06,419293,275521,187371,327343,8533.07,1349.15,211352,150467,13888.6,14894.5,7057.12,0.294759
1.73932e+06,1.28446e+06,576656,381386,254422,426651,11076.7,1822.42,110310,157117,28727.7,15235.1,8069.66,0.297215
1.39819e+06,929423,691914,530876,352893,528065,11495.3,6550.74,50492.8,197857,24225.9,16699.5,8239.57,0.300342
1.82715e+06,1.34852e+06,438780,297248,198608,341292,7478.65,2003.71,53581.4,156384,11035,20370.4,6766.02,0.309497
1.60525e+06,1.12831e+06,355098,265313,172578,271904,7178.15,330.501,104594,157022,16661.9,12817.1,5249.49,0.312735
1.63129e+06,990107,697565,473469,274130,477664,19444.9,4144.59,42323.5,380863,39542.5,53100.8,10310.2,0.320774
2.50767e+06,1.64296e+06,825191,637664,382065,565583,21806,5627.07,115435,365102,55539.1,36051.9,14231.8,0.321332
2.63058e+06,1.69759e+06,948341,656835,403746,680130,14890.5,3648.91,114155,310184,65884.6,32156.7,12207.2,0.322672
2.15145e+06,1.48025e+06,548277,356110,228549,390296,23954.9,4646.27,25928.5,237720,18010.7,20319.3,12189.5,0.3239
1.46478e+06,999254,568868,413317,278115,441154,16225.2,1096.14,159659,231945,32132,23843.7,6226.41,0.343551
1.9779e+06,1.38059e+06,684922,540893,330752,493453,17117.1,4262.1,105839,296920,22942.2,29897.8,10466.9,0.347459
1.57461e+06,1.10879e+06,571057,396118,275510,447398,5492.18,1888.62,100641,173198,18995.5,23991.4,6282.88,0.348128
1.68271e+06,1.1942e+06,656646,478306,315703,495441,12574.2,2730.17,200325,240643,20706.2,31273.7,8783.88,0.351366
1.72605e+06,1.22192e+06,501592,318723,211706,372997,12108.5,1807.17,237422,225211,17070.1,23418.9,8593.55,0.362643
1.41812e+06,944600,586202,444541,282631,436668,15919,1368.17,87609.6,167647,20702.2,21681,6417.05,0.362755
1.59468e+06,1.06128e+06,553850,366855,242059,420083,15436.8,3287.66,47178.5,281275,22502.6,20324.9,9460.14,0.364206
2.2106e+06,1.47932e+06,533809,380866,250093,386014,6369.77,3411.46,115705,269046,47920,17662,17237.9,0.364876
1.16041e+06,800347,740028,589044,364857,536645,13068,1403.42,93758.6,164266,23939.2,21632.4,8250.46,0.365434
1.58352e+06,1.14508e+06,970654,766324,490101,721037,6100.66,2879.04,153050,172041,12388.3,16804.9,5219.64,0.37124
1.4604e+06,977354,445795,341329,212037,326395,10117.7,3005.34,68581.7,228684,15618.3,25482.7,7742.36,0.384303
1.76036e+06,1.24905e+06,566411,380782,253531,441146,8966.13,2205.58,215581,188184,13081.1,21036.1,8107.02,0.398148
1.4818e+06,993064,522500,436584,248729,363080,14905.9,2041.17,45792.4,188249,16739.1,23390.4,4753.02,0.399265
1.89099e+06,1.37572e+06,505530,363054,239815,380164,10518,2379.52,267395,207764,17023.6,17789.1,8920.8,0.399488
1.60892e+06,1.12232e+06,508485,378418,230474,353644,16832.3,1310.52,53065,239567,22458.3,48516.6,6008.44,0.400158
1.58678e+06,1.05753e+06,685129,517136,323527,489438,15281,5482.87,59715.4,261849,23450.3,29969.5,8484.51,0.401051
2.82926e+06,1.70631e+06,537483,388243,208229,334260,4453.88,-375.113,54374,204475,124830,36327.6,7177.69,0.404177
1.45961e+06,1.06221e+06,551762,386763,261231,441991,10611.7,1408.6,124576,220906,11598.8,19399.6,7466.35,0.411546
1.55767e+06,1.1168e+06,515481,321533,218331,388655,11589.1,3334.8,97422.7,212164,19910.8,32380.6,7787.53,0.412998
1.9608e+06,1.39828e+06,408583,354691,239035,306236,8651.84,4016.26,103510,172785,18779.3,13878.8,9796.48,0.418804
1.52961e+06,1.12028e+06,722227,419108,264014,538661,16258.6,1955.73,158784,186190,18406.5,24545.1,12886.3,0.419139
1.174e+06,797071,643546,452279,297393,497954,8321.68,1128.25,164726,230732,14176.6,18503.4,7564.72,0.421148
1.75894e+06,1.31691e+06,525511,315312,207466,396758,14995.7,2357.98,126273,223414,13976.7,24145.5,10218,0.425949
2.40898e+06,1.72745e+06,520749,380702,246728,389413,11227.6,1628.1,120128,250734,39866.8,21320.4,9650.45,0.427847
1.42927e+06,1.00291e+06,804102,541419,366974,626865,11551.3,769.115,411147,194205,38275.8,17483.4,8648.78,0.4341
1.70286e+06,1.13753e+06,664331,477410,293187,474336,13138.8,1711.27,213629,223947,23969.1,20622.9,6629.94,0.441357
1.6489e+06,1.29306e+06,454641,308379,211160,357674,4602.73,169.885,71215,165713,35032.7,14082.7,4942.49,0.443367
1.90347e+06,1.39240e+06,657428,525735,362760,498716,11662.8,1314.24,430293,281129,18786.7,34517.2,9174.09,0.44426
2.54184e+06,1.88354e+06,272380,205398,135296,205501,3694.06,2223.91,61844.7,130074,10674.7,7882.79,6328.74,0.447833
808782,623893,469798,332112,228910,370798,6171.55,1588.79,22505.9,109540,11029.5,13313,5522.95,0.454755
2.53488e+06,1.64946e+06,947755,660070,395959,668572,16293.6,4160.68,118873,313958,24382.8,34482.4,17336.4,0.462236
1.55484e+06,1.15916e+06,705011,446718,289551,517485,13153.6,2069.92,241578,249046,17400.4,23050.8,9273.98,0.465474
2.22579e+06,1.5157e+06,554838,362365,238820,419363,12296.9,3271.14,30940.3,146004,40300.3,19966,13754,0.466702
1.58661e+06,1.12661e+06,568044,468345,322543,435302,10725.9,1772.08,217965,164740,16467.7,18355.5,9284.18,0.474294
1.79273e+06,1.26427e+06,522627,375757,246907,397311,12620,3854.22,48760.9,291495,36935.1,25041.2,9192.77,0.474406
1.26079e+06,872978,442198,337393,238071,351489,7328.95,1132.85,43692.5,130632,17841,12854.1,5313.13,0.481105
1.649e+06,1.19801e+06,557618,387263,253405,415582,8233.16,1988.51,235206,215605,28871,19633.8,8150.47,0.488139
1.88939e+06,1.39538e+06,452195,275968,191713,349681,10084,2853.66,24606.9,185584,26235.3,16371.7,9928.79,0.493945
1.65669e+06,1.25179e+06,431231,292616,205107,339801,5736.2,707.069,195726,137966,11294.6,15955,6054.18,0.49562
1.53022e+06,1.16838e+06,346920,228589,156253,272624,6884.43,1309.68,44327.4,157122,12156.4,13570.5,6656.15,0.495955
1.69103e+06,1.27181e+06,406043,303724,210939,318768,8205.47,1229.6,114517,155424,15453,13879.6,6720.58,0.504887
1.59112e+06,1.18261e+06,414580,241972,164507,322691,9998.01,2119.59,59980.7,148962,18089.7,14837.1,7257.56,0.505333
1.55809e+06,1.19644e+06,319841,275420,194479,249602,5829.59,-418.386,99664.2,92103.7,13940,11094.1,6244.85,0.526882
1.52358e+06,1.06282e+06,529902,373708,245705,409995,8009,351.123,274501,168604,9247.24,18162,7706.17,0.538494
1.39048e+06,987139,672472,460185,315001,524624,6005.24,2550.47,264389,209564,12022.3,17540.1,7791.94,0.540503
1.92639e+06,1.42112e+06,443344,347348,258280,363349,5624.21,-148.509,92402.5,151872,53149.4,15202.6,7782.94,0.549324
1.48126e+06,1.13530e+06,540646,339037,236462,431052,10035.8,-994.73,1.18748e+06,194078,16508.1,34302.4,5043.51,0.549436
1.6287e+06,1.17441e+06,523710,375356,242778,387037,15317.8,5258.23,58853.4,313300,18214.7,59906.3,9269.61,0.550105
2.63431e+06,1.59519e+06,622575,473383,270622,408073,13666.2,2701.67,117399,255549,19838.1,24093.5,10491.3,0.550999
2.08576e+06,1.40036e+06,358472,240370,168367,282914,5043.89,1942.53,686159,151177,12828.1,7320.16,7283.76,0.56194
1.46797e+06,1.11279e+06,494301,353037,258620,407254,5751.92,555.348,101668,182290,16129.8,16057.4,6220.37,0.56797
2.02246e+06,1.42727e+06,548497,370994,239522,398556,14965.1,6066.53,52291.1,265668,21011.8,19738,16574.5,0.568751
1.71191e+06,1.30644e+06,528701,416296,282674,410878,9291.99,1596.08,126573,180866,18048.8,16115.4,8569.23,0.572659
2.14358e+06,1.43535e+06,884762,664445,405315,630494,21827.4,4825.21,111395,325263,23068.1,35285.8,13111.2,0.573776
