"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.21648e+06,981389,743731,260016,422084,354310,714770,222283,701851,2355.44,-4295.77,1.50975e+06,27665.2,3586.39,3534.99,5959.09,1.9324
1.38631e+06,1.13464e+06,733080,138541,194131,164406,708482,128354,647618,2406.93,-3509.36,1.50922e+06,26141.2,2770.72,3326.47,5121.32,3.0661
1.47205e+06,1.1678e+06,756320,127400,180923,147216,737380,113193,675307,2798.22,-4229.27,1.5164e+06,29225.1,3437.13,4203.95,4426.34,3.5727
1.41457e+06,1.13824e+06,745662,133344,189716,161047,706810,123053,650177,2173.89,-3759.88,1.35709e+06,25334,2515.3,3071.44,4402.62,3.5985
1.45676e+06,1.17576e+06,743396,130968,183945,152073,725750,117215,670399,2479.93,-5583.43,1.66719e+06,26390.1,2066.55,2841.03,5702.95,3.6847
1.19614e+06,915594,783848,187909,250323,200007,750942,173061,651479,1508.33,-4625.24,1.65261e+06,22411.8,1094.94,3046.42,5171.57,4.5339
1.30638e+06,1.10414e+06,709902,191766,354270,317769,668921,178174,645770,2691.67,-5522.37,1.54652e+06,26358,3248.72,2936.5,4972.05,5.3884
1.25663e+06,980584,768910,169085,289942,242402,717672,150414,674480,2626.77,-2214.23,1.44064e+06,33783.6,4118,4083.99,4804.44,5.5808
1.59018e+06,1.22803e+06,776942,148621,195159,153280,763931,135357,658795,2461.45,-4360.24,1.90923e+06,25464,2135.68,2905.85,5783.21,5.8351
1.76447e+06,1.31137e+06,807311,590904,805079,662983,728597,526026,674001,2073.49,-3672.07,1.27829e+06,26794.2,5192.46,2857,4592.86,6.2272
1.22677e+06,995415,739453,220334,297704,205678,868456,183840,719107,2247.32,-4233.27,1.52461e+06,26814.1,2106.74,3671.73,5422.59,7.0815
1.41872e+06,1.15873e+06,734623,199394,379457,288358,789553,170259,702674,2036.2,-3818.03,1.61967e+06,24775.6,475.608,2713.04,5041.31,7.166
1.68126e+06,1.30675e+06,771956,186226,309017,265129,699320,169613,658767,2598.46,-4900.12,1.57368e+06,29089.7,1056.49,2867.92,5935.78,7.4466
1.00372e+06,787123,765106,191939,265488,213720,745334,166232,692786,2158.21,-3891.84,1.48227e+06,27157.9,852.65,3417.79,4629.3,7.5468
1.1651e+06,906168,771445,165434,238890,187560,764205,144509,686880,3384.96,-4459,1.41071e+06,30881.1,3658.47,3507.65,4696.23,8.2315
1.46258e+06,1.16181e+06,755331,137459,256283,216508,710226,125318,658130,2971.03,-4441.44,1.40118e+06,30962,3218.99,3497.17,4941.48,8.2919
1.26972e+06,1.0037e+06,759030,189929,217822,171838,760560,167979,678402,2863.36,-6444.99,1.64674e+06,33019.2,2873.16,4220.13,4885.16,9.7024
1.4713e+06,1.18235e+06,746629,187493,254169,228231,668188,181961,618242,1999.82,-5422.53,1.78184e+06,24415.6,1959.64,3198.45,6268.89,9.7256
1.22212e+06,959286,764396,188020,247758,205017,725085,172985,652149,3351.03,-3812.14,1.39687e+06,28133.8,950.177,3671.58,4231.35,9.7572
1.3179e+06,1.10245e+06,717260,95842.8,168669,148610,680988,89075,645587,1428.93,-3909.95,1.43404e+06,19260.9,2605.18,2671.63,4426.45,9.7815
1.23799e+06,1.00384e+06,739950,125191,142138,117903,723328,112050,670369,2159.13,-5619.85,1.76769e+06,21519,2620.39,2414.43,6194.73,10.1587
1.34771e+06,1.10903e+06,729128,148705,166557,139718,715256,134770,662041,1728.92,-5072.88,1.7257e+06,20786.7,2005.15,3011.33,5445.99,10.1885
1.42463e+06,1.19347e+06,716213,118863,159622,141346,677580,112534,633742,1711.68,-5318.26,1.64994e+06,19646.3,1517.83,2615.47,5035.99,10.2544
1.28084e+06,1.05282e+06,729948,161523,269256,229314,704508,146827,660053,1812.3,-4003,1.27933e+06,26967.9,2829.7,3559.54,3904.09,10.3349
1.4343e+06,1.22587e+06,702019,127849,197589,160968,736503,110761,692566,1925.94,-3925.43,1.55582e+06,23269.8,3084.62,4076.12,4583.03,10.9121
1.22946e+06,961378,767312,193157,343461,303608,678758,171687,675030,1968.7,-2229.4,1.28291e+06,23398.1,1211.2,2113.98,3938.62,11.6993
1.39306e+06,1.10142e+06,758870,167464,254045,195228,780763,143518,700112,1833.93,-3413.46,1.365e+06,19990.8,1755.72,3038.6,4005.84,11.9366
1.20167e+06,981868,734316,174739,327122,253873,773115,129484,809700,2922.4,-5152.81,1.77372e+06,23604.5,1555.31,3122.25,6021.23,12.3713
1.25873e+06,1.06334e+06,710253,137714,165435,142666,695758,128357,643741,2194.8,-3950.37,1.36372e+06,22169.8,2024.92,2955.15,4113.63,12.3789
1.31568e+06,1.0665e+06,740183,165253,189604,155009,733907,147388,672726,1331.2,-4558.65,1.504e+06,24072.7,1910.65,3064.3,4947,12.7479
1.03024e+06,857141,721172,177694,217392,183169,712104,161424,660473,2097.18,-4833.11,1.40552e+06,21481.6,844.938,3030.97,3844.36,13.1201
