"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.02098e+06,861137,711368,165414,204616,155693,788538,132931,746616,1410.15,-3274.12,1.30185e+06,19381,1906.54,2611.12,3889.69,0.9081
1.30063e+06,1.04991e+06,743282,163542,276078,231560,715351,150465,652146,2344.37,-5673.28,1.77854e+06,28555.6,4624.73,3485.67,5683.79,0.9464
1.47815e+06,1.2324e+06,719644,111181,181860,149258,731058,99052,673469,2521.39,-5010.86,1.60087e+06,31521.1,2380.33,2431.57,5020.73,2.2827
1.44162e+06,1.21286e+06,713165,163299,273631,234258,700844,150920,649212,2250.25,-3831.34,1.49361e+06,26375.7,2648.9,2396.26,4591.41,2.3897
1.91394e+06,1.52924e+06,750938,232869,385766,338250,684285,213832,653415,2043.51,-4341.24,1.58043e+06,27197.7,3010.4,2255.18,5781.96,2.922
1.30799e+06,1.07702e+06,728672,154287,222621,196465,679879,145418,636594,2114.71,-4418.55,1.47704e+06,25035.3,2581.08,2358.89,4142.79,2.968
1.44405e+06,1.2262e+06,706601,129780,214011,183370,700261,119385,652243,2436,-4082.6,1.46131e+06,24894.4,3039.22,2272.07,4362.52,3.3455
1.19753e+06,986193,728578,134874,239796,212124,678271,125632,644140,1847.77,-4119.46,1.34195e+06,21515.6,2646.01,2903.88,4457.31,4.4429
1.48691e+06,1.29777e+06,687448,110452,172324,160354,644788,106211,623958,2771.08,-4935.97,1.63118e+06,22862.6,1896.26,2435,4948.36,4.5646
1.39394e+06,1.23333e+06,678134,132480,208066,189924,657314,125285,634457,1431.06,-3564.42,1.372e+06,22759.3,1847.74,2769.39,4417.06,4.5665
1.43822e+06,1.18913e+06,725686,149784,299963,238335,755146,132300,679293,1963.62,-4956.34,1.60756e+06,28095.7,2257.41,2587.65,5212.69,4.6895
1.04408e+06,824564,759732,153918,199093,167220,714362,140957,655170,1832.13,-5094.84,1.48938e+06,25319.1,1319.94,3015.01,4643.23,5.852
1.43172e+06,1.25926e+06,682169,111080,148489,135236,658797,106648,624933,1453.02,-2818.96,1.39796e+06,22065.6,1828.67,2115.2,4358.44,6.9816
1.79065e+06,1.40339e+06,765567,326189,516623,488169,634972,306212,639144,1812.53,-4251.78,1.59699e+06,32217.8,3782.88,2955.38,6027.48,7.1085
1.39177e+06,1.18538e+06,704469,101634,149748,101310,886870,85759,711064,1846.4,-4262.05,1.45946e+06,18551.2,2277.5,3147.04,4257.01,8.8123
1.33187e+06,1.10744e+06,721595,152102,276278,239703,691552,139260,655331,1721.57,-2866.28,1.38354e+06,24792.1,1351.02,1858.72,4389.9,9.42
1.28686e+06,1.04122e+06,741547,185881,313781,265433,709289,173750,641892,2053.07,-2872.04,1.57317e+06,27428.3,11.7368,2741.23,4801.82,9.5792
1.2621e+06,1.06812e+06,708967,151052,217195,188253,692245,140687,644205,2993.28,-4227.45,1.43287e+06,24215.1,3036.59,1763.16,5969.67,9.8866
1.35445e+06,1.12614e+06,721640,242400,394451,306156,773039,200165,726601,3032.98,-3339.36,1.44561e+06,29552.9,3157.7,3021.28,4871.5,10.0006
1.39583e+06,1.12626e+06,743613,133906,215500,180583,716015,121791,659685,2180.18,-4386.15,1.28359e+06,28066.9,2512.7,2169.85,4924.51,10.0186
1.32605e+06,1.02685e+06,774820,83361.7,101678,78809,774111,69558,719069,2292.51,-4124.79,1.47605e+06,23050,683.708,2599.8,4223.39,10.4055
1.34351e+06,1.08401e+06,743635,299874,774988,694754,669291,268655,669724,2582.18,-3838.85,1.60053e+06,34837.1,3758.24,2811.48,6083.48,10.5067
1.12711e+06,899841,751540,146977,207941,177350,703492,137975,639148,1535.92,-3667.76,1.29142e+06,24387.8,-68.4272,2811.51,4994.07,10.587
1.33206e+06,1.1285e+06,708226,141129,258997,235304,660416,133933,632238,3340.55,-2661.09,1.28428e+06,27716.8,3500.69,2504.42,4121.93,10.756
