"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.86955e+06,1.31112e+06,855551,285783,401939,315370,764699,239440,716128,11291.3,3598.34,27904.3,64565.2,35060.7,26842.6,1394.69,2.0315
1.52027e+06,932791,977885,398104,391904,247967,948281,267102,894275,14946.6,3557.42,78969.4,98065.1,7979.56,58394.4,1616.81,7.6402
2.15489e+06,1.36145e+06,949675,341847,461790,311145,890497,246052,833597,23257.4,4517.42,43536.7,80610.6,37855.6,11813.1,3284.3,7.9491
1.40927e+06,1.00478e+06,841545,345639,527165,387624,815995,271198,764694,15815.9,4606.93,36752.4,82171.5,28346.8,10394.5,1765.39,7.9756
2.07599e+06,1.40086e+06,889165,279503,507837,355331,857516,214615,781407,18024,2286.56,51407.9,70614.2,28651.2,8909.98,2726.86,7.9772
2.13446e+06,1.38581e+06,924138,232875,263943,181690,871627,176852,790068,19724.4,3702.76,19034.6,81221.6,33389.3,8814.71,2784.64,7.9784
2.28061e+06,1.36027e+06,1.00595e+06,251128,488483,318517,920170,179349,840132,15118.9,3444.7,31840.1,59862.1,76703.2,22926.5,2803.48,7.9903
1.27806e+06,940189,815618,346261,440499,309712,853372,263867,787352,18131.9,3382.14,77244,83575.9,38413.6,12090.7,1558.98,7.9935
1.9306e+06,1.31626e+06,880039,212389,380245,259267,879968,159047,801231,17760.2,3104.27,34256.2,58309.4,27380.7,7810.73,2355.48,7.9939
1.62618e+06,1.18115e+06,826061,221316,238543,172703,828740,179270,740724,9189.63,2243.52,81448.1,40407.3,18336.6,6313.31,1526.23,8.0051
1.64259e+06,1.10939e+06,888372,315892,496383,334649,889977,245089,773332,15796.8,2585.28,147086,65424.3,25578.2,11780.4,2045.43,8.0133
722130,453411,955596,233595,373569,245888,911559,169850,825183,12666.9,2169.76,29552.8,63635.1,20895.9,7924.21,1335.12,8.0134
1.98386e+06,1.50189e+06,792543,199159,315963,249313,760400,167339,714090,9494.48,2032.68,21495.9,45916,31438.9,7431.1,1871.94,8.0163
1.79371e+06,1.23918e+06,868498,260468,475770,339027,842003,207056,754775,13205.9,1319.77,192574,44938.8,27590.3,7106.24,1617.83,8.022
1.56738e+06,1.11305e+06,844911,246295,363529,262306,831537,200073,738617,10706.7,2333.86,80767.4,51325.7,23533.4,8149.81,1139.62,8.0232
1.79801e+06,1.20472e+06,895485,274280,528726,361224,878224,202383,813151,16546.9,2247.29,35798.2,81718.3,28623,12210.6,2141.12,8.0242
1.17534e+06,787446,895561,340137,355177,248720,856812,262929,776188,15102.5,1888.66,38198.1,51074.6,24426.4,8420.87,2034.97,8.0244
1.97788e+06,1.36778e+06,867633,295170,529021,365591,868218,224926,787379,27317.2,2905.8,74694.5,102045,40582.8,29037.3,2916.99,8.0262
