"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.74939e+06,1.2714e+06,825578,248743,374050,277020,810159,200957,742676,15818.8,2143.25,77908.7,63480.1,15295.7,7470.23,1326.12,0
1.8778e+06,1.25685e+06,896434,297201,525467,377136,835985,238844,746598,17588.9,2556.75,36700.3,73794.2,21159.2,11490.5,1889.67,0.0036
2.21514e+06,1.53574e+06,865436,239473,409560,271074,906528,173925,826125,16596.2,2856.92,124384,60227.2,17574.4,8270.19,4653.35,0.0085
2.12765e+06,1.34904e+06,946296,340823,361176,241217,898385,252984,808327,15976.6,2381.52,170264,74683.4,18816.7,9703.66,2660.55,0.0133
2.09243e+06,1.40006e+06,896715,228164,384494,255949,901338,170042,805086,13766.6,1791.31,54459.5,55912.8,23965.4,8522.42,2016.92,0.0185
1.45434e+06,870815,1.00206e+06,103259,217618,122961,1.06189e+06,69796,887665,508.778,1789.32,11354.2,3499.81,4860.42,1183.11,1001.88,0.0221
1.25597e+06,913237,825178,327108,536367,394857,815030,265574,739022,15283.7,2393.37,31606.2,82021,42722.4,11000,1785.58,0.0317
2.34766e+06,1.60974e+06,875049,279548,409612,295116,832782,218395,768006,17042.8,3417.07,109629,81012.9,37963.9,6901.3,3289.05,0.045
1.14188e+06,774754,884317,295255,460434,333598,828124,243669,727023,8061.78,1885.57,125317,45719.4,10951.4,6138.26,1710.1,0.0543
1.98878e+06,1.34597e+06,886548,244807,382213,275801,831497,202535,725228,16073.3,2562.19,82517.4,56003.2,12522.5,5304.36,3950.45,0.055
776607,455055,1.02397e+06,323975,554314,355297,936085,234537,828804,7778.98,2384.03,143712,48892.2,13034.9,8938.25,2052.78,0.071
1.60581e+06,925634,1.04089e+06,363150,661424,421517,941490,257753,845344,15311.8,2663.7,79854.1,75075,18287.3,9984.48,2216.58,0.0731
2.66243e+06,1.79962e+06,887663,316620,509021,335040,911570,225439,842675,23118.1,4608.88,87584.7,96526.2,39610.6,10699.2,3340.09,0.0793
1.01624e+06,629846,968089,419720,479814,342368,840874,323646,778110,13071.3,4032.93,48056.6,72455.8,23656.9,11748.2,3412.47,0.0818
1.67703e+06,1.1068e+06,909122,267205,352262,257615,820438,210743,760752,18544,1961.52,38794.4,63241.1,15619.6,9479.12,1801.85,0.0852
1.75644e+06,1.18298e+06,890858,326798,384009,262251,878567,254546,770308,13157.5,2167.83,122494,61324.1,18734.1,8562.31,2365.4,0.0863
1.5113e+06,977767,927397,401311,726098,506474,860180,309018,779199,13714,3687.75,125444,59432.9,39493.6,11305.1,2057.29,0.115
2.63414e+06,1.72428e+06,916602,387537,530074,329060,966524,261662,888636,38727.7,4513.93,49833.1,89208.9,28093,11299.9,3186.55,0.1219
1.65577e+06,1.26352e+06,786270,195109,255187,198070,773020,161914,723008,12694.5,1287.52,72361.8,50741,12222.4,4108.29,1983.31,0.1424
2.44512e+06,1.56377e+06,938164,292163,462543,312434,888269,216855,808365,21889.4,3735.11,24594.9,85866.1,48204.6,18011.6,3569.9,0.143
1.93788e+06,1.35195e+06,860041,189192,344473,253296,815977,155823,728489,9989.69,2364.81,37317.2,51402.1,11727.7,8235.57,896.046,0.1449
2.58882e+06,1.66279e+06,934148,317739,553314,403968,821819,242190,787165,15303.8,5580.14,83333.7,72000.6,24259.3,9203.38,3234.47,0.1622
2.2172e+06,1.38602e+06,959808,335952,467518,313007,896180,248329,811711,18476.8,3421.85,20389.2,73654.5,22565.6,10505.4,2308.55,0.1654
1.62217e+06,1.07564e+06,904860,278235,365552,253330,865793,219531,760444,10328.3,1640.41,61240.4,63481.1,9902.96,4961.67,2227.12,0.1794
1.74191e+06,1.15042e+06,908492,307248,515330,367127,842211,234982,784524,12338.7,2475.65,37748.4,83056.9,24685.3,9105.92,2663.17,0.1925
1.73997e+06,1.25972e+06,828736,240689,321056,233236,825917,193235,747346,13117.5,1905.83,36958.8,52680.6,9973.73,6212.57,1906.62,0.2014
1.66363e+06,1.01452e+06,983894,329712,410292,266939,922215,242658,815251,24631.2,2797.09,12198.5,125326,34075.5,11856.5,1815.19,0.2068
1.5491e+06,928716,1.0008e+06,371102,647992,413194,940950,267071,833716,17440.7,3105.08,73918.1,113559,24233.3,13614,5234.51,0.2073
1.57763e+06,1.14603e+06,825967,310881,414434,285715,870309,233241,799724,14814.4,1908.56,41976.2,62645,14572.2,9211.56,2188.39,0.2074
1.9115e+06,1.39217e+06,823823,220531,420590,311247,810784,176873,748100,9130.95,1083.07,93821.6,58011.7,12716.8,6065.73,1929.64,0.2139
2.13265e+06,1.54599e+06,827683,218533,382085,283419,808876,174058,753310,12537.3,2678.72,45780.8,56696.4,6447.96,5614.47,2385.66,0.2213
1.67982e+06,1.1903e+06,846756,239131,425083,321658,792922,196835,728930,10626.1,2835.03,74021.1,62117,8272.66,7813.87,2563.74,0.2347
1.9333e+06,1.31222e+06,883986,200485,309994,221468,839836,162228,741495,17531.9,2900.46,17710.5,55776.9,13299.3,7910.32,3208.95,0.2369
1.99636e+06,1.38332e+06,865901,211483,265545,188847,843683,158757,799270,24244.7,2897,39298.9,49796.2,9880.49,4960.93,3807.81,0.24
2.11197e+06,1.35086e+06,938056,412636,516487,353413,876856,314843,786365,19660.4,4232.01,26171.5,116866,26604.1,12519.4,3580.85,0.2424
1.49536e+06,972121,922946,324137,418055,275350,910961,238102,816803,19796.2,2391.55,25610.3,66428.1,33938.1,9240.68,1800.66,0.2454
