FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.51E+06,1.32E+06,687685,231949,160355,140573,684436,216648,642376,3504.89,1.83E+06,40196.6,5137.25,2540.07,2024.46,2209.88,15.3795
1.45E+06,1.12E+06,776934,417054,263164,206816,763474,355969,702962,3436.4,1.35E+06,34037.8,18542.9,4840.08,6753.45,3387.18,15.3933
1.90E+06,1.55E+06,735032,304880,225500,191546,706358,272071,672353,2426.3,1.53E+06,34481.2,5405.43,5436.29,4628.15,3521.7,15.4096
1.80E+06,1.59E+06,680998,209165,130081,118959,656099,198317,632819,2968.36,2.06E+06,26028.2,5054.37,2229.68,2393.89,1552.05,15.4293
1.90E+06,1.29E+06,887654,509405,297372,199653,893668,375120,814787,5681.22,1.94E+06,78205.1,33287.9,26965.1,13877.5,4401.98,15.4699
1.78E+06,1.34E+06,798194,342516,201024,134080,899570,261534,785785,5360.18,1.40E+06,38146.1,21890.8,9988.49,9856.22,4287.78,15.4958
1.44E+06,1.10E+06,788482,283084,172018,132957,776274,246762,688318,4089.13,1.05E+06,18295.7,8744.73,4443.64,6752.24,2471.36,15.5029
1.43E+06,998998,860850,534267,261905,177968,882984,399952,801497,5885.2,1.47E+06,91213.1,33337.8,13266.9,9075.39,5871.88,15.5346
1.63E+06,1.31E+06,743072,349647,190744,157312,727512,304235,689559,1168.1,1.07E+06,33293.7,16106,10157.4,6765.24,3463.12,15.5494
1.97E+06,1.60E+06,738250,295624,202359,156707,774794,245246,723252,2701.65,1.40E+06,24867.3,10830.1,6665.96,6140.54,4016.02,15.5632
1.95E+06,1.57E+06,745579,342796,211118,169917,745487,294806,697671,3827.36,1.38E+06,20842.4,16550.6,7174.94,5359.17,2743.69,15.5864
1.88E+06,1.58E+06,712112,411378,275552,189370,873058,323024,764114,1246.86,1.31E+06,64139.8,17100.9,4875.9,5059.88,4859.21,15.6352
1.63E+06,1.34E+06,729104,343068,250820,206055,730350,289773,710351,1671.72,1.21E+06,16651,10341.9,6437.55,6902.09,2454.45,15.6656
1.80E+06,1.47E+06,738091,347797,237575,199673,713894,311072,670837,2878.86,1.20E+06,20253.1,11380,4541.74,5375.71,3278.42,15.6765
1.67E+06,1.31E+06,766236,312901,190196,160381,711542,279574,671524,2239.36,1.69E+06,27237.7,14884.6,4435.2,5653.93,2178.65,15.7308
1.59E+06,1.21E+06,785600,336349,189038,150601,753135,289355,697446,5318.25,1.22E+06,20215.9,11517.2,7262.92,5553.62,3301.5,15.745
1.64E+06,1.32E+06,743803,310819,230101,190689,724009,273516,681830,4276.33,1.91E+06,24009.2,13235.5,2974.38,4680.77,2948.34,15.7461
1.53E+06,1.19E+06,772678,264128,154089,121732,759482,228067,694870,2836.79,1.24E+06,25608.2,12376,3085.05,5039.86,2416.39,15.8059
1.38E+06,1.08E+06,769417,443026,254918,199513,766620,373485,711717,5557.56,1.74E+06,17280.7,12106.8,8094.27,7790.92,2313.14,15.8226
2.03E+06,1.69E+06,719231,305259,223658,168857,794723,244283,749768,2378.2,1.61E+06,18678.6,9757.45,8706.58,7203.07,3948.51,15.8312
1.63E+06,1.30E+06,750118,349374,300806,257376,701244,312748,670266,-394.206,982273,15349.4,11493.1,4043.81,5511.03,4198.48,15.8406
1.59E+06,1.29E+06,737507,280207,209002,176263,711445,258790,649655,459.04,1.48E+06,19321,3431.51,2475.33,1015.69,1076.72,15.8747
2.07E+06,1.60E+06,774902,531719,430514,353608,730494,465974,684655,-76.606,1.29E+06,25631,4158.73,4536.58,4065.19,2293.64,15.8965
1.58E+06,1.26E+06,755716,297421,237599,198628,717720,268898,663645,-916.259,1.06E+06,27152.3,12793.1,4047.58,6127.07,1833.91,15.9064
1.83E+06,1.38E+06,800009,402293,301547,221978,815074,310650,777002,4497.03,1.59E+06,31944.4,20107.7,11916.6,9637.97,4798.26,15.9086
1.81E+06,1.48E+06,729343,378961,303988,245920,741675,303317,749634,2038.84,1.27E+06,25790.6,13370.1,5121.35,6750.61,1936.62,15.9186
1.69E+06,1.22E+06,828661,333134,162655,115427,845493,258493,773252,5062.39,1.55E+06,19137.9,12104.9,7483.41,7633.85,2984.84,15.995
1.62E+06,1.21E+06,805088,339420,204892,163538,751724,294435,691670,3463.36,1.26E+06,22292.1,13872.1,6803.33,6586.16,2841.34,16.0136
1.36E+06,999766,813746,274537,152821,109848,834720,221608,743303,3559.93,1.28E+06,28405.9,5292.7,4827.22,6425.59,2674.41,16.0187
1.56E+06,1.36E+06,688913,212436,115454,99688,694895,190299,669796,1664.43,1.57E+06,11106.5,2840.08,2702.63,2049.47,1416.84,16.0237
1.49E+06,1.19E+06,749370,337782,212479,169058,754105,301172,672934,4060.82,1.47E+06,29531.8,6890.78,5635.89,5718.12,3256.14,16.0403
2.32E+06,1.82E+06,763823,497695,299658,244716,734708,413173,722741,1218.15,1.35E+06,29145.4,12347.5,7270.47,8414.12,4506.72,16.0482
1.47E+06,1.16E+06,758184,301794,140394,108687,775039,255055,709951,6607.62,1.48E+06,14772.8,12106.3,3267.12,5299.38,2636.05,16.0498
1.85E+06,1.49E+06,743156,292643,250648,213321,704987,251530,698072,4436.67,1.32E+06,45389.2,15525.4,5957.48,5805.32,3865.42,16.0567
1.49E+06,1.18E+06,756129,374273,257679,214792,719800,321878,697667,3870.35,1.25E+06,23722.8,10196.2,4831.02,6454.52,3939.18,16.116
1.50E+06,1.15E+06,780079,334339,188850,150799,751397,286761,699548,5318.98,1.58E+06,17197.4,16832,7341.39,6805.76,3040.08,16.1517
1.87E+06,1.38E+06,812796,361711,271672,204415,797413,296390,732233,3215.26,1.38E+06,42011.7,15087,9391.79,8105.21,5209,16.1858
1.48E+06,1.16E+06,766778,340980,198968,164852,724168,296589,689803,3542,1.46E+06,29567.1,10682.1,8717,7762.71,3136.05,16.1893
1.36E+06,1.07E+06,763860,336475,262256,217423,723720,294932,684513,1554.68,1.04E+06,38048.4,12777.3,5219.24,5694.84,3889.48,16.1917
1.76E+06,1.45E+06,727715,289760,174070,137352,760397,237107,733240,1718.87,1.10E+06,23311.2,14021.2,7185.63,6070.87,5309.64,16.2022
1.48E+06,1.15E+06,771092,472986,324051,241701,804425,383532,739942,3870.85,1.26E+06,22228.4,8545.77,5787.73,6848.54,3861.57,16.2225
1.86E+06,1.63E+06,685453,181686,101158,83199,729512,155950,699015,1299.22,1.14E+06,23285.6,14246.2,4164.18,3555.64,2229.75,16.2271
1.71E+06,1.49E+06,687811,264721,157866,133091,711692,238059,667198,3326.24,1.55E+06,14368,12694.2,5571.7,3660.74,2229.8,16.2772
2.01E+06,1.56E+06,773238,325182,204409,158548,773555,271741,717997,4304.61,1.23E+06,31212.1,6261.31,11017.5,8310.28,3680.35,16.2848
1.81E+06,1.43E+06,756273,368545,208184,167610,745246,321023,688820,4898.9,1.97E+06,21379.3,14875.7,6182.82,6737.41,3705.48,16.3029
1.80E+06,1.32E+06,818644,434843,262888,198508,794591,361466,721800,3829.4,1.61E+06,42719.4,11143,15082.3,9024.98,4625.04,16.3085
2.02E+06,1.48E+06,817828,697867,416488,313006,798364,565300,740704,2812.35,1.28E+06,21869.5,9713.05,2392.59,5289.94,2163.41,16.3799
1.76E+06,1.43E+06,738272,303331,250768,203102,740815,265725,684913,-435.908,997477,19568.6,30331.3,7355.08,4262.55,3410.71,16.3892
1.77E+06,1.40E+06,758674,267979,221993,183597,725478,230228,698382,-1032.99,1.07E+06,18057.1,10451,5128.2,5456.75,2009.44,16.3896
1.79E+06,1.49E+06,722684,351701,248351,211971,702977,305797,690067,1353.07,1.10E+06,36349.7,10301.4,7062.9,6559.66,3116.24,16.395
2.10E+06,1.53E+06,820893,362153,192308,136348,846250,278009,781600,4181.81,1.45E+06,17487.2,10428,5941.09,7562.32,2733.54,16.4034
1.47E+06,1.15E+06,768019,364484,299646,237363,757437,296886,736614,1390.4,880174,25651.2,12009.5,7720.17,7431.28,5835.42,16.4067
1.75E+06,1.37E+06,765746,425289,239627,191893,749253,356412,715951,4722.3,1.35E+06,23016.5,16093.1,7671.48,7906.37,3991.17,16.4147
1.68E+06,1.29E+06,779148,326225,191584,155510,739183,284560,687850,4222.27,1.35E+06,29253.3,11490.5,6389.79,8068.4,3306.38,16.4575
1.34E+06,1.03E+06,783571,389000,234409,180628,778648,331244,704617,3925.27,1.24E+06,16642.2,9962.08,3966.63,6668.4,3747.65,16.5158
1.93E+06,1.56E+06,745968,425820,316663,250468,758570,356545,716578,3987.64,1.31E+06,25175.4,10720,9468.67,7275.69,6288.16,16.5204
1.75E+06,1.43E+06,733531,309323,201412,159020,759948,265920,697931,3780.11,1.23E+06,16885,12188.2,4129.8,5073.78,3297.83,16.5523
2.07E+06,1.58E+06,784791,361397,252606,194799,778053,296951,730215,5091.52,1.71E+06,47438.9,13002.2,10273.2,11008.5,3881.74,16.553
1.35E+06,1.09E+06,738502,314071,160314,132059,728374,276352,681893,3467.47,1.32E+06,14865.1,16406.5,2704.85,4019.52,2208.58,16.5538
1.70E+06,1.27E+06,806461,299047,189205,144838,783792,258252,694779,2879.62,1.00E+06,16858.3,11952.9,4019.37,5555.82,1814.02,16.5609
1.87E+06,1.51E+06,742309,351400,213595,161572,793188,286881,734939,1632.69,1.21E+06,24076.6,11446.8,9001.87,7439.32,4550.75,16.5751
1.78E+06,1.41E+06,756744,323470,193876,157453,738797,287491,675089,3030.81,1.16E+06,25056.3,7186,6407.53,4455.28,3322.23,16.6107
1.77E+06,1.36E+06,778235,329441,189074,141564,801366,265632,744130,4120.99,1.27E+06,22695.2,11539.5,8008,8669.64,2797.73,16.6119
1.90E+06,1.54E+06,739410,447583,232900,176643,791087,370914,724022,1369.92,1.33E+06,42457.1,9762.72,5786.01,5338.89,3763.03,16.6187
1.71E+06,1.39E+06,738724,309250,201235,164385,734503,260576,712076,2313.56,1.22E+06,33182.5,11327.4,5926.99,6899.28,3856.99,16.6596
1.91E+06,1.52E+06,752897,278414,186689,150180,745859,249566,669355,1957.78,1.27E+06,27441.4,10749.3,5886.67,4546.26,2485.24,16.6783
1.96E+06,1.58E+06,743148,245325,187031,155757,720474,217672,676224,-738.302,1.26E+06,36342.9,12917,5759.45,5068.95,1882.31,16.7124
1.32E+06,953570,829005,408730,285810,214993,797636,325283,753922,3087.98,1.05E+06,24465.8,9167.8,6724.16,7486.49,4402.33,16.7457
1.35E+06,982622,824505,373021,191352,139704,821819,312139,717029,3283.87,1.41E+06,41691.1,13415.1,7559.42,5874.63,2129.48,16.8275
1.75E+06,1.37E+06,762694,340579,234060,173980,807197,277474,736456,3871.69,1.60E+06,24179.4,9204.65,6864.24,6286.56,2420.97,16.8431
1.81E+06,1.52E+06,713543,385892,487832,454766,643626,366804,631222,-41.9688,1.16E+06,23214.8,2244.42,1861.25,3231.57,2278.49,16.9098
1.98E+06,1.56E+06,758693,305648,260626,210162,744071,260855,703029,1650.93,871560,30336.7,14544.6,6833.19,4526.46,3997.26,16.9282
1.72E+06,1.49E+06,691720,175720,108887,96625,676143,167586,629120,1661.56,1.21E+06,11759,2709.81,1880.03,2910.45,1638.69,16.9465
1.91E+06,1.50E+06,761296,361271,273313,234404,699595,310672,697722,2944.49,2.03E+06,39177,13457.3,14451.7,12154.8,2383.58,16.9594
1.69E+06,1.26E+06,809450,339907,265021,195946,811512,279050,730851,-311.355,1.14E+06,21567,10236.7,5364.42,6113.12,3942.84,16.9782
1.49E+06,1.10E+06,811884,409083,315844,245808,770953,329878,744062,2849.53,1.26E+06,28194.5,14601.4,8550.43,10350.6,5532.49,16.9898
1.89E+06,1.42E+06,800042,404257,226172,162907,833008,318697,761081,5441.58,1.81E+06,54629.8,19457.4,6581.38,9461.07,3977.58,16.9958
1.66E+06,1.41E+06,706146,248747,166749,143443,697486,228209,653997,2356.13,931692,16640.5,4840.19,3621.53,2384.8,1514.6,17.0484
1.71E+06,1.24E+06,826997,461401,411502,301129,819919,368946,750356,2765.82,1.48E+06,37654.2,12613.5,11203.6,9919.1,6042.88,17.0538
1.68E+06,1.41E+06,710769,257191,196950,176626,669041,231880,665494,2008.74,1.52E+06,14367.2,9268.69,5409.32,3698.88,3154.79,17.0846
2.33E+06,1.76E+06,793295,331438,185101,131100,847143,254295,782015,5836.4,1.33E+06,17763.5,10966.2,4355.61,5828,2592.28,17.0893
1.98E+06,1.62E+06,735057,338839,252180,181234,834876,265450,765883,1507.05,1.29E+06,26500.5,9851.67,11889,7555.74,4001.27,17.1158
1.68E+06,1.40E+06,720726,292633,182477,150616,726923,263049,667479,5436.69,1.63E+06,38733.7,7514.75,4229.97,3860.21,1778.36,17.1947
1.67E+06,1.35E+06,742308,293075,185791,148320,751584,240073,732464,4258.71,980349,30792.5,9643.22,7265.94,7571.24,3619.9,17.2197
1.86E+06,1.43E+06,783181,386143,286739,216033,796376,308368,751328,5122.93,1.52E+06,26378.1,10903.7,5497.59,7308.45,4118.26,17.2317
1.78E+06,1.47E+06,723432,355007,267927,237389,677184,312639,681311,1013.23,1.62E+06,31712.9,8254.05,8717.87,6143.93,3153.79,17.2565
1.77E+06,1.43E+06,742674,261628,216838,184335,705796,229494,684012,-521.532,1.38E+06,27095.6,10964.1,2601.84,5001.65,1540.22,17.3118
1.13E+06,790580,857745,460165,233378,161901,864891,362485,761685,5126.2,1.32E+06,45380.7,15954.6,10449.4,8459.99,4370.28,17.3591
1.72E+06,1.45E+06,709945,307720,209127,180716,694327,274523,672556,2736.84,1.22E+06,26813.9,9412.68,4309.98,4323.86,2255.36,17.3917
1.78E+06,1.37E+06,778771,361822,242223,181218,801984,300776,721778,3886.26,1.33E+06,31296.2,4331.09,8136.29,7384.42,3145.31,17.4114
1.47E+06,1.17E+06,754914,340382,214935,176428,730957,295277,691653,3288.84,1.08E+06,21548.5,9181.91,5155.6,5447.9,2963.49,17.418
2.12E+06,1.53E+06,833216,501127,370531,264651,840045,382896,785268,3913.7,1.36E+06,55676.7,11473.6,14664.7,13605.7,6766.46,17.4228
1.79E+06,1.49E+06,720356,270139,177068,144345,736022,231881,698993,2824.44,1.57E+06,18643.5,12295.9,5308.82,6465.71,3833.71,17.437
1.90E+06,1.63E+06,700109,278180,156294,129831,722294,239606,696593,3000.06,1.35E+06,17545.6,8032.28,5839.18,4645.18,3384.83,17.4403
2.14E+06,1.64E+06,786638,364958,247755,197509,752639,298646,733226,4888.94,1.23E+06,26125.2,9889.71,10448.4,9306.33,4632.6,17.4446
1.85E+06,1.46E+06,762353,339434,168937,119784,846210,271774,749375,3557.94,1.35E+06,19038.2,15111.8,7360.01,3496.12,3354.72,17.4612
1.86E+06,1.46E+06,766638,274087,189465,156254,727529,246460,667258,3414,1.02E+06,17000.1,14975.7,3480.63,4733.02,2622.83,17.501
1.94E+06,1.57E+06,743752,316517,249007,209564,712930,278280,682442,4353.14,1.46E+06,24515.1,13802.1,7920.21,7327.42,3489.73,17.5083
1.57E+06,1.23E+06,768066,354091,240357,186876,771711,302579,702146,5529.48,1.20E+06,24926.8,13405.4,6207.55,6261.33,3720.83,17.5254
1.28E+06,1.03E+06,749103,355812,282482,236116,717822,316569,674379,3086.77,1.92E+06,26682.1,5722.17,3367.88,4919.42,2901.41,17.5399
2.06E+06,1.48E+06,834601,423833,370581,261824,849230,311896,815335,3785.63,1.62E+06,50091.2,8127.3,15712.9,11515.4,5675.91,17.5485
1.49E+06,1.26E+06,709639,297469,223793,186861,718588,259737,687162,3478.33,1.98E+06,24551.2,2779.44,2446.45,2897.04,1454.49,17.5672
1.30E+06,1.04E+06,748406,296346,222742,187713,711964,250916,708634,1725.16,1.02E+06,12502.4,10537.5,3263.75,5417.46,3778.18,17.5757
1.96E+06,1.38E+06,850096,325379,255949,191143,803426,256137,762199,1045.99,1.41E+06,38901.7,23733.4,6495.72,5350.45,2848.09,17.6107
1.85E+06,1.46E+06,759758,328975,220205,179407,736441,291418,677327,4352.67,1.81E+06,21915.7,8474.54,5513.44,7174.52,2645.85,17.6133
1.91E+06,1.42E+06,807191,548471,404603,328801,738324,479367,686494,506.355,1.04E+06,20578,12873.9,5213.71,5968,3778.95,17.6278
1.82E+06,1.49E+06,736491,289132,185184,140377,791513,242640,714966,4498.3,1.19E+06,35281.2,16653.8,7872.64,6808.54,3922.89,17.7334
1.43E+06,1.19E+06,725096,304461,153716,127771,721835,271491,672865,4354.91,1.87E+06,27008.6,11312.9,4563.42,3857.65,2416.21,17.7763
1.54E+06,1.21E+06,763540,387557,324760,264927,735508,326112,713050,4465.17,1.21E+06,35941.1,19955.1,4295.87,6354.64,4377.69,17.7843
1.83E+06,1.57E+06,699603,372965,282682,230209,736762,327079,684175,2955.65,1.33E+06,16426.9,11067.2,2463.88,4050.17,3779.73,17.7858
2.00E+06,1.61E+06,748744,394785,291096,223728,780670,321834,736003,1822.31,1.47E+06,41635.2,14001.6,13839,7738.87,3699.94,17.8678
1.08E+06,772828,836475,367278,245576,185942,792427,302441,728627,3608.09,1.61E+06,23502.3,15521.4,3483.88,5560.08,2920.47,17.8828
1.76E+06,1.35E+06,781827,339485,253952,197621,771027,293175,694776,-769.658,1.61E+06,20170.1,8738.38,5484.58,5099.61,2945.73,17.8998
1.77E+06,1.38E+06,773264,465812,361885,300813,721814,398564,701235,3478.03,1.42E+06,37705,9645.1,9576.01,9580.18,4829.96,17.9262
1.86E+06,1.44E+06,776047,336894,269333,220530,732778,289151,699069,-531.031,1.71E+06,28907.2,13865.9,8210.39,10063.8,2463.78,17.9351
1.67E+06,1.32E+06,757247,340794,199470,160241,746887,294549,694201,3849.69,1.34E+06,23463.5,11918.7,6303.88,6373.98,2897.99,17.9485
1.72E+06,1.42E+06,724406,302923,196339,168196,700395,284841,638089,4974.24,2.34E+06,18286.5,-530.511,2198.74,1632.53,1793.2,17.9891
1.61E+06,1.18E+06,820248,428361,220308,161247,819768,350537,733209,4533.31,1.65E+06,22926,15725.9,8078.95,7054.03,3847.54,18.0095
1.90E+06,1.53E+06,748743,282366,215305,171067,755161,240862,703388,4487.51,1.12E+06,23274.2,8719.46,13084.9,6272.45,3456.71,18.0859
1.61E+06,1.23E+06,786065,630924,366290,287322,764905,541007,699722,2005.83,1.32E+06,63947,6967.43,13027.6,4247.92,3516.03,18.0912
1.98E+06,1.66E+06,718544,410008,245969,203378,725650,367670,669091,5717.86,1.80E+06,20627,2098.99,2293.37,3184.2,2873.49,18.0918
1.61E+06,1.31E+06,740811,373196,282166,256455,660153,352866,634568,4481.64,1.44E+06,16501,7082.9,3894.83,5218.23,2082.03,18.1092
1.51E+06,1.28E+06,709122,293322,244004,208513,702127,263189,668695,1086.98,829392,19871.9,4843.32,3405.39,3170.65,2982.92,18.1125
1.74E+06,1.46E+06,715992,319995,204117,161211,759688,257275,746271,1337.92,1.37E+06,20869,9512.88,9841.96,6129.45,3238.99,18.1344
1.71E+06,1.35E+06,755941,371148,276372,221919,747223,316544,703501,2398.56,1.32E+06,24234.9,10937.9,4382.61,7817.44,3670.85,18.1914
1.53E+06,1.21E+06,756789,322921,211168,159586,793936,266176,727912,3455.54,1.62E+06,23600.5,10363.5,5030.79,3617.3,2678.62,18.2269
1.97E+06,1.54E+06,768120,377054,288868,238054,728074,319625,707805,3806.44,1.13E+06,30990,11656.1,8046,8006.43,5202.11,18.2474
2.00E+06,1.48E+06,808111,370688,298918,195384,917940,265708,837057,5042.22,931812,23445.5,10266.5,6776.85,6392.05,3478.69,18.2797
2.06E+06,1.44E+06,858089,392619,283324,206561,822975,310029,759837,1009.4,1.43E+06,35001.6,13806.9,16271.8,12089.1,4434.14,18.3011
1.76E+06,1.45E+06,729523,349924,281604,209862,805111,292367,718118,1949.55,1.41E+06,19054.1,9479.22,3888.19,4483.49,2505.14,18.3081
1.80E+06,1.47E+06,731324,316685,219779,183790,717491,281606,674741,4354.61,1.56E+06,29908,11993.4,6963.32,5219.07,3386.79,18.3262
1.63E+06,1.25E+06,784829,321627,242491,190833,762417,278741,692313,-361.054,1.61E+06,14167.4,9628.01,4916.76,5039.56,2904.35,18.3686
1.99E+06,1.47E+06,807784,363684,287753,213068,810314,291113,749573,-107.689,1.33E+06,34924.8,15898.4,12785.2,9892.62,4282.07,18.4621
1.92E+06,1.51E+06,761778,347906,210878,144169,877628,259049,805808,3271.63,1.59E+06,26564.9,17791.5,7026.92,6919,4038.25,18.5499
1.01E+06,708513,853787,344466,232234,172610,807254,271975,759920,2443.79,1.06E+06,25798.3,14226.6,4696.71,5976.01,4317.32,18.616
1.89E+06,1.55E+06,735052,273369,179533,150077,717764,236238,694307,2481.58,1.31E+06,33447.3,7966.27,10180.3,15303,4286.29,18.6199
1.98E+06,1.45E+06,819045,497868,274137,202375,812758,401652,743730,6406.05,1.79E+06,34943.7,19692.5,12794.9,9221.54,4512.13,18.6439
1.83E+06,1.38E+06,793522,350060,287086,207129,831616,273780,767171,1316.78,1.48E+06,31081.9,11434.9,7800.74,8173.53,2832.79,18.6557
1.73E+06,1.40E+06,741556,400346,411292,373684,660385,358181,670632,3456.56,1.25E+06,18288.8,8115.52,5891.47,5284.25,2733.92,18.6673
1.23E+06,958042,768920,374207,204440,163080,752170,325342,690118,5622.84,1.13E+06,40669.5,12725.8,4022.8,5956.99,2560.23,18.6844
1.69E+06,1.33E+06,761107,294116,235551,198142,713279,256563,687823,-868.797,948073,27559.8,9008.75,4218.1,3292.7,2448.43,18.7016
2.06E+06,1.67E+06,740724,336882,218932,163452,803656,273090,740157,3583.91,1.51E+06,27136,9164.21,12059.5,7589.2,4863.61,18.7254
1.80E+06,1.50E+06,717512,277056,174481,142044,737014,245652,676704,1704.32,1.02E+06,16854.8,9142.55,6842.79,5993.64,3539.46,18.7429
1.38E+06,1.11E+06,742299,322826,185102,156023,711826,286925,675073,3950.68,1.33E+06,32989.1,14116.9,3586.8,5890.38,4097.59,18.7493
1.72E+06,1.31E+06,789894,397338,216350,160547,808548,325506,732408,5708.85,1.82E+06,23912.3,13511.4,9151.21,9155.26,3379.14,18.7606
2.03E+06,1.43E+06,853682,506038,276271,185371,894219,376999,805367,4203.39,1.44E+06,46287.9,24664.9,12287.6,11462.9,4867.03,18.7851
1.79E+06,1.50E+06,716554,275094,159118,128535,742761,238734,691382,1990.24,1.05E+06,31946.3,10614.6,4546.3,5446.16,3048.01,18.8123
1.63E+06,1.14E+06,858552,591265,326007,230011,850412,473264,749601,7040.53,1.60E+06,32121.7,17436.8,10056.3,12146,4990.18,18.8442
1.74E+06,1.13E+06,927531,256209,159926,106382,901990,184325,833991,2200.94,1.35E+06,27777.9,9468.83,7190.14,6752.33,2760.94,18.8459
1.81E+06,1.43E+06,759039,351288,243329,192220,759533,292989,719389,4644.87,1.19E+06,22022.7,16008.8,4385.68,5747.18,3716.88,18.8969
1.81E+06,1.59E+06,683328,312103,187696,167255,673328,289527,646784,2184.55,1.42E+06,14077,7071.61,6127.58,5824.98,2329.53,18.9254
1.74E+06,1.18E+06,881616,479091,344576,248705,831290,374420,767732,4319.64,1.46E+06,53612.3,17731.7,12357.5,12275.5,6942.05,18.9561
1.56E+06,1.18E+06,795623,331941,208649,164724,759994,286203,695886,3255,1.43E+06,33438.7,6496.16,7767.91,6864.84,3040.74,18.9595
1.78E+06,1.53E+06,697579,272521,169864,145557,700197,241603,676781,3035.85,1.65E+06,20693.6,12111.5,4369.24,4789.61,2660.01,18.9699
1.77E+06,1.41E+06,753622,360379,215245,168853,764850,305212,708450,3824.92,1.40E+06,30957.9,9788.78,7033.73,6234.6,3107.66,19.0065
1.92E+06,1.36E+06,846127,537960,320053,227889,842654,415954,775989,5677.25,1.58E+06,67085.8,16406.9,12974.2,14933,5647.75,19.0073
1.57E+06,1.24E+06,756840,321275,183731,149552,737125,274720,701678,3196.74,1.36E+06,18081.2,14664.7,6195.39,8194.33,2828.43,19.0148
1.85E+06,1.41E+06,790337,375568,264046,201579,785932,316873,711139,3784.75,1.37E+06,26186.1,8954.08,10934.3,6812.98,4221,19.0572
1.79E+06,1.51E+06,712288,253205,189230,164253,691240,222759,682005,1417.93,1.98E+06,11532.2,12176.9,2587.87,2284.42,2181.09,19.0621
1.47E+06,1.08E+06,815207,388406,169416,122052,832838,321363,725173,4472.41,1.54E+06,26266,18954.5,4740.98,6277.55,2791.6,19.1022
1.59E+06,1.19E+06,796986,437864,293083,224751,782419,350166,750269,2479.42,1.33E+06,28117.9,10018.7,8738.1,6857.5,5848.41,19.113
1.61E+06,1.33E+06,729166,353974,222518,188914,706727,331234,641192,3655.5,1.13E+06,10806.4,5433.79,3756.91,1901,1976.56,19.191
1.77E+06,1.43E+06,744122,369867,242740,203015,717405,328235,676102,2906.25,1.30E+06,37464.7,9506.28,7573.66,6361.1,3757.22,19.2432
1.36E+06,996762,818054,328517,215110,162727,793146,275736,714851,2456.35,1.12E+06,23542.7,13112.4,5227.19,5913.14,3409.72,19.2522
1.33E+06,961245,829049,450149,289520,215499,806092,367483,734971,5358.1,1.55E+06,27577.5,19280.1,9779.38,6925.68,4925.88,19.2652
