FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.70E+06,1.27E+06,799480,350097,234427,188109,747739,299111,702275,-1033.93,41249,35869.6,14790.7,9780.28,11871.2,7439.84,11.1439
2.11E+06,1.53E+06,830834,573693,322843,224934,861168,463769,742214,-1672.88,22811.6,32925,22312,7401.31,13886.4,10382,11.1449
1.11E+06,631251,1.05E+06,1.18E+06,703520,449278,939535,861933,819169,-2074.96,4962.95,65756.7,70487.5,11846,27419.6,10561.4,11.1506
1.93E+06,1.13E+06,1.02E+06,1.02E+06,806410,514602,940233,711632,861768,-1099.42,4673.71,80693.8,68361,14878.1,29444.4,18157.4,11.1553
1.65E+06,969701,1.02E+06,1.05E+06,865931,594878,873387,784220,806690,-3319.34,7303.14,105223,68624.8,12725.3,24120.3,19424.9,11.1569
2.72E+06,1.70E+06,958172,987723,572958,361529,950891,756071,783834,-3242,13045.1,59070.2,44401.2,11305.9,31429,13656,11.1576
1.63E+06,1.09E+06,893332,493956,234285,172239,816138,419095,707176,-1549.72,43886.8,24955,21131.1,6222.67,14057.9,5468.61,11.1753
2.45E+06,1.40E+06,1.05E+06,768831,435698,252014,1.04E+06,504878,913683,335.599,3144.71,68218.1,62587.3,16652.8,28542.9,23669.4,11.1942
2.60E+06,1.48E+06,1.06E+06,1.23E+06,873398,499556,1.05E+06,794760,930592,248.719,816.12,76009.4,63234.5,27438.6,29925.6,25092.9,11.2161
1.58E+06,932914,1.01E+06,818679,556094,356730,935320,588396,834824,-1571.3,44700.6,65373.5,34825.7,10769.7,26698,16680.6,11.2205
2.36E+06,1.62E+06,874457,496314,283900,189965,896691,398040,748137,-265.792,27956.1,30587.8,20624.6,8561.67,11261.3,13275.7,11.2244
1.71E+06,1.12E+06,910367,772634,441823,299419,885360,588445,787806,549.913,75836.7,52352,34464.1,9167.64,22021.3,14878.1,11.2278
2.10E+06,1.29E+06,976386,865583,683336,448135,914906,637295,814928,605.572,2797.85,62068.1,43684.2,13387.1,21782.8,18508.7,11.2313
1.13E+06,698592,973596,738492,593368,410712,866838,564343,785153,286.75,379.455,56750.7,40603.3,8375.89,17926.4,14336,11.2317
2.01E+06,1.65E+06,731642,255603,173946,148218,704151,237924,644583,-750.687,786976,46465.1,5648.75,4852.91,8510.5,3532.93,11.255
2.13E+06,1.47E+06,872531,610619,324950,218606,891879,481330,761164,-737.637,24624.3,46014.7,32246.5,8207.32,14718.1,9732.82,11.2601
1.55E+06,843287,1.11E+06,983773,533126,317398,1.01E+06,677502,871236,-2491.29,18946.7,80429.7,59941.1,16794.7,35364,24379.9,11.2662
1.37E+06,821524,999625,1.16E+06,689542,420131,984753,806936,865834,-1548.83,4957,75586.4,60983,7948.87,27248.8,15404.2,11.2691
2.39E+06,1.47E+06,977391,893982,476256,307295,929899,653948,820232,567.789,43287.3,57932.6,41757.3,11193.8,25431.1,11588.6,11.2713
1.29E+06,640284,1.21E+06,1.30E+06,748573,426700,1.05E+06,872160,895472,-2090.94,1954.37,110377,62548.7,12263.3,32220.7,18892.2,11.2901
1.88E+06,1.13E+06,998402,706768,364330,221363,987509,514156,824771,521.439,13601.9,43475.9,37278.8,11363.9,19074.9,10185,11.2929
1.64E+06,926355,1.06E+06,913408,440875,268165,986426,661249,828802,-1407.53,5389.67,59517.4,67899.5,12017.8,26252.4,10138,11.2999
1.28E+06,751050,1.02E+06,832711,398034,239144,998647,570126,876344,-1251.02,45606.9,54799,27705.3,9054.78,25715.8,11568.2,11.3012
1.23E+06,871481,844358,382682,183901,135353,815207,319653,718307,-944.944,40812.4,29943,18395.4,4283.92,12966.7,5498.42,11.3164
1.58E+06,1.04E+06,912367,703237,413307,274770,902515,554532,760898,-2159.45,69866.4,48590,26896,7063.33,15231.6,8556.53,11.3219
2.26E+06,1.71E+06,791074,341166,280496,216485,777411,290313,705100,-730.771,48585.3,32865.3,13094.9,8568.13,9952.3,6899.7,11.3541
2.19E+06,1.59E+06,822035,479416,293328,206275,853215,378858,759254,-2098.92,11473.3,56033.3,37682.3,9828.54,18637.5,10525.1,11.3743
2.76E+06,1.72E+06,961297,901339,468481,290845,966455,651500,830089,626.988,29875.2,60764.1,38304.9,14599.6,28858.2,13018.6,11.3761
2.53E+06,1.55E+06,974683,1.30E+06,847199,502122,1.01E+06,879768,884389,-1428.57,8651.91,104263,57875.4,19832.9,45799.6,27822.3,11.3771
3.12E+06,1.93E+06,967849,881981,606910,398720,913287,634001,834681,-2007.06,3222.9,100450,79507.8,24620.2,34749.4,14460.4,11.3784
2.59E+06,1.82E+06,852256,738861,521004,362177,863120,584575,758357,-198.896,372657,83606.6,28224.4,4701.69,20555.2,9586.89,11.4018
1.13E+06,736629,924458,678305,361526,260622,832301,553095,735828,-1997.43,8606.17,55782.7,36692.6,6545.29,16672.7,7789.64,11.4024
1.13E+06,627542,1.08E+06,1.45E+06,829990,476184,1.05E+06,920699,944066,763.973,7545.02,70615.4,63801.6,12734.5,31611.7,18154.2,11.4043
1.65E+06,1.22E+06,814847,559497,362550,268505,810152,471484,712003,728.414,108521,38381.4,21636.5,6631.35,15128.5,7893.75,11.4072
1.42E+06,1.01E+06,842144,415349,370316,295173,752743,363243,686068,-2305.73,17212.4,39763.1,23070.4,5577.4,11648.1,5389.13,11.4094
2.13E+06,1.44E+06,890538,729873,413919,253093,981266,522673,837854,51.4449,5813.42,56042.9,39291.8,11452,22923.1,11780.4,11.4107
1.78E+06,1.14E+06,935707,933484,599379,383573,937573,683594,819332,-2892.28,8783.94,71815.6,58957.4,12320.5,35129.8,12438.7,11.4145
2.71E+06,1.57E+06,1.03E+06,1.53E+06,1.06E+06,603167,1.05E+06,983544,930818,-3244.83,43980.2,86205.4,93355.2,18486.4,41581.7,21696,11.4229
2.00E+06,1.41E+06,853519,498215,290290,216213,805566,415501,719442,-354.582,53314.2,34328.9,19291.6,7559.88,17921,8403.68,11.424
1.78E+06,1.27E+06,841182,522670,311771,228845,817421,430877,727822,-1413.9,42042.8,45908.3,22197.3,7015.51,22640,10931.3,11.4267
2.44E+06,1.60E+06,914076,763380,556260,385154,866552,593271,772038,-924.733,10342.1,53047.3,32477.8,8573.42,18241,11494.7,11.4269
2.55E+06,1.62E+06,944203,606033,476820,315349,907224,452431,803702,213.278,79890.6,108721,51930.5,9204.19,19283.6,13863.7,11.431
2.13E+06,1.63E+06,787182,457347,237380,168721,844165,379841,722429,202.931,50535.3,51683.2,20669.1,8673.06,16448.8,6915.51,11.4332
1.18E+06,862137,822669,346885,196201,149296,788504,286057,727586,-1805.77,59187.7,50195.7,31372.2,4553.49,8275.8,5495.21,11.4339
1.70E+06,1.19E+06,857897,506710,328000,235333,836261,430134,706816,-2591.58,29247,23669.9,13105.7,5970.5,14203.5,6036.32,11.4642
2.26E+06,1.24E+06,1.09E+06,1.57E+06,993359,522712,1.14E+06,945559,993262,-95.2285,18602.7,102772,58868.1,19037,49205.7,26922.8,11.466
1.66E+06,1.17E+06,850039,741017,453528,318243,855059,599490,741647,-924.501,13511,57663.4,36441.5,6411.38,15932.2,9505.04,11.4813
2.16E+06,1.52E+06,851212,465666,359836,253878,850414,389466,717392,-1568.99,21610.9,33848.9,18821.9,9537.83,14762.7,9852.52,11.4848
1.94E+06,1.46E+06,800958,448002,243997,187640,780207,372767,721098,-920.987,40092.1,40911.5,16843.5,6528.6,12133.5,4850.84,11.4867
2.86E+06,1.62E+06,1.06E+06,1.61E+06,1.14E+06,673593,1.01E+06,1.11E+06,871410,-920.291,2819.8,114564,70855.5,17840.2,36527,26333.2,11.4942
1.51E+06,1.13E+06,800801,403843,200750,146869,820119,328927,736655,-723.116,125974,32376.8,12708.4,3510.57,10730.2,6629.58,11.4958
1.06E+06,661142,957562,581140,312747,205118,914831,447201,779704,-2847.32,43820.6,33957,32662.4,4695.95,15492.4,7455.06,11.4981
1.40E+06,900097,932521,798805,445562,298805,894688,614433,780041,-437.316,5152.05,43190,35313.8,8686.68,15473.3,10182,11.4997
2.29E+06,1.61E+06,853917,523871,433782,321946,808425,429046,732609,-361.066,10855.7,42943.4,22018.8,11094.3,13029.4,9408.76,11.5018
2.00E+06,1.39E+06,862426,737047,407055,278281,877649,578174,764870,-923.229,65131.7,62211,30572.1,10433,25466.2,13662.1,11.519
2.34E+06,1.55E+06,906561,670164,374357,246792,910136,509304,789506,-1258.4,93775,42696,27497.1,7674.64,19708.8,10442.7,11.5223
2.06E+06,1.33E+06,926989,699567,574967,386519,892531,526680,796955,-2170.67,20030.7,75770,33868.9,9377.7,26696.3,17083.9,11.5286
2.03E+06,1.07E+06,1.14E+06,1.07E+06,813749,488197,1.00E+06,705065,909671,-227.478,15652.8,90578.1,53347.4,13953.2,41917.7,25848.9,11.532
1.99E+06,1.34E+06,888649,592259,394871,272880,868230,457715,776368,-842.027,11841.3,49016.8,35464.2,8006.27,15134.9,11819.8,11.5364
1.79E+06,1.20E+06,893167,772214,594996,392341,909917,572344,809528,-650.055,3797.79,63775.1,34567.6,9171.22,20924.1,13274.4,11.5401
1.65E+06,1.12E+06,884670,867876,509502,351519,869657,686676,758328,872.154,24952,56969.6,40227.8,12125.6,23772.4,15442.8,11.5407
1.96E+06,1.12E+06,1.05E+06,928009,585679,362341,969824,637197,873836,-1413.53,11323.4,76318,56120,15299.4,26691.1,22700,11.5455
1.92E+06,1.46E+06,789010,334906,242172,190015,764694,292917,686008,-740.764,164772,45904.1,15742.2,3665.73,12889.2,5298,11.552
2.47E+06,1.47E+06,1.01E+06,729896,432047,277788,933187,526982,831030,-1009.9,11392.8,60707.7,69132.4,17038.9,25954.5,16304.1,11.5552
1.93E+06,1.51E+06,765939,347338,210259,157347,801767,294007,708837,-1265.81,82350.8,39474.5,14912.2,6461.91,9773.35,5657.54,11.5721
2.15E+06,1.11E+06,1.17E+06,2.01E+06,1.23E+06,728389,1.01E+06,1.26E+06,955508,672.687,6858.83,142149,102133,20152.2,54093.4,26406.3,11.5725
2.25E+06,1.61E+06,839646,390113,302262,225748,803361,333085,702728,-1500.87,53150.3,39908.4,17617.8,9623.79,13070.4,5909.94,11.5979
2.56E+06,1.79E+06,860722,662562,413111,299530,827518,525543,756431,-999.006,38365,72493.1,31265.1,13458.1,20761.4,13962.8,11.6033
2.01E+06,1.51E+06,797944,420456,284913,216609,789201,364022,693018,-1194.09,124348,51890.5,19648.2,6806.67,11301.5,4516.63,11.6223
1.85E+06,1.25E+06,889403,578614,403156,281764,858498,444050,781823,-2588.08,84326.3,54113.8,32662.4,8583.94,22623.6,12045.9,11.6321
2.48E+06,1.48E+06,1.01E+06,888514,457577,272921,1.01E+06,617886,862794,-126.904,14969.1,81567.6,61204.2,18701.8,20792.7,13468.6,11.6376
2.17E+06,1.17E+06,1.11E+06,1.55E+06,852045,485684,1.05E+06,1.03E+06,900389,785.93,23393.6,61692,48269.4,18155.6,29232,22066.3,11.6407
1.76E+06,1.15E+06,915526,679773,360973,238359,908646,524363,777827,-3238.18,14458.7,53247.4,42081.4,8381.96,25756.4,14618.7,11.6414
1.95E+06,1.53E+06,765151,418666,252148,195827,772564,357511,702635,134.067,135011,25413.1,19234,4519.11,11215.9,6897.22,11.6536
2.31E+06,1.50E+06,927335,719598,488614,330866,886063,533914,808668,100.62,4677.82,68366.4,33483.8,13416.1,27733.7,18090.1,11.6543
1.81E+06,1.12E+06,968144,771743,607775,405866,898486,559221,828019,-1833.68,22761.1,56050.6,52491.3,8614.95,20021.6,10117.8,11.6546
1.77E+06,990679,1.07E+06,1.24E+06,889782,531669,1.00E+06,811626,915640,-1172.22,3361,83497.6,70743.7,16279.6,32530.8,29649.4,11.6546
2.45E+06,1.84E+06,798850,414443,225547,168746,801962,348857,712801,-1237.64,24443.9,46983,27977.6,7818.54,12143,6583.46,11.6646
2.38E+06,1.48E+06,964658,1.01E+06,593239,378233,941069,713646,845855,483.474,19319.2,61782.3,40940.2,11269.7,22177.1,16773.9,11.6655
1.46E+06,988116,886031,531495,239552,168878,851093,437089,729593,-1945.06,4891.58,41461.2,32512.7,6317.27,10133.4,6465.05,11.6808
2.08E+06,1.42E+06,875019,579654,462108,330708,838398,459250,757306,-1325.36,79552.3,49727.3,34411.8,9716.61,14457,7130.78,11.682
2.58E+06,1.27E+06,1.22E+06,1.48E+06,1.12E+06,649368,1.03E+06,936269,946591,15.2988,4494.85,102545,56256,17373.5,46194.3,32801.7,11.6823
1.94E+06,1.41E+06,824664,481508,268038,195565,822351,403506,715987,-421.877,110502,33321.3,15099.7,7407.88,11636.2,5620.01,11.6868
2.15E+06,1.54E+06,841013,529185,300664,213735,844028,431735,735430,163.075,95829.9,34631.3,15052.1,7858.01,13411.9,7115.01,11.6893
1.65E+06,1.20E+06,826080,459345,235495,180464,782963,404627,681139,-1397.58,21105.9,34038.1,23002,5711.18,12650.1,11609.9,11.715
1.56E+06,999517,937666,980527,714910,467282,917960,722786,813956,-393.709,13296.8,59063.1,32671.6,8854.04,24905.4,16995,11.7286
3.30E+06,2.08E+06,951663,795012,462980,314375,883619,600834,793908,-780.292,10566,52271.9,28988.3,9343.44,22951.9,10809,11.7359
2.20E+06,1.56E+06,843200,580412,417068,294359,850122,472208,737486,-322.278,102331,65992.6,23059.8,8971.06,19182.1,6507.79,11.7366
2.04E+06,1.25E+06,978828,862214,508449,332429,917698,625111,827579,781.208,11252.8,98547.1,50539.8,13373.9,28745.4,18987.3,11.7382
2.23E+06,1.37E+06,977760,846224,610940,397201,922868,635973,798358,-648.865,171755,80695.6,29494.6,12708.7,28144.4,22567.6,11.7516
2.66E+06,1.87E+06,853678,718554,469307,338497,831866,582643,739960,331.477,821617,76569.7,26099.1,10665.3,21778.4,13795.7,11.7618
2.17E+06,1.71E+06,761319,321050,175984,134195,786844,282264,682446,-1541.52,45877.8,29245.9,14821.2,4594.27,10444.6,5068.62,11.7808
1.58E+06,982493,964658,1.12E+06,747582,468083,958268,766619,875070,-1204.41,3616.62,72964.3,47868.8,15860,27368.1,23039.3,11.7877
2.06E+06,1.46E+06,846479,503938,358122,251431,854601,397707,760265,124.558,21710.2,61885.1,21914.8,10236.2,19676.3,11829.3,11.7978
1.36E+06,979980,830577,454900,286599,214687,800978,368254,741173,-663.308,64637.4,42914.9,17915.3,6699.79,15173.9,45774.7,11.802
1.04E+06,711540,877256,462287,288446,215153,804392,379423,731036,-611.529,5669.89,51383.7,21987.3,5813.03,10880.5,8522.91,11.8026
1.50E+06,950761,948993,666505,386387,248759,931955,489017,817769,-1410.82,24743.1,50598.2,30853.6,7179.86,18599.3,8665.75,11.8123
917256,591305,930744,502520,405014,292561,830624,408026,738952,-2196.34,7243.84,39161.7,28158.5,6109.28,13180.5,11478.9,11.814
3.02E+06,2.13E+06,853310,598643,378227,255503,888195,440436,815524,-933.361,9572.53,70377,35393,16486.6,19808.7,14541.5,11.8218
1.48E+06,952188,933955,770511,378916,260618,872349,611012,756624,-213.672,9566.25,50094.4,39285.6,10151.8,17173.9,7715.02,11.8262
1.17E+06,705372,999257,841259,417730,266847,939256,628109,803611,-273.203,3584.11,70421.3,40321.4,11959.1,24038.7,11847.2,11.8267
1.76E+06,1.34E+06,785354,292170,162022,128168,758480,256115,684465,-1114.96,15369.1,33613.9,13277.8,4362.55,8782.97,5330.61,11.8274
1.43E+06,1.08E+06,795487,266683,154371,121879,759954,251005,637478,-1215.61,57612.7,25140.8,12719.8,4175.38,9378.82,3910.19,11.8286
1.51E+06,972317,931738,603528,286546,191782,896473,460358,786598,-1129.99,316227,43936.5,30069.9,10866.5,23494.4,7167.78,11.83
2.16E+06,1.30E+06,996622,989573,574812,362321,951882,707907,838731,-1553.2,6057.29,79677.6,50099.8,13895.8,29205.4,20060.7,11.831
2.35E+06,1.60E+06,881305,547236,384536,275607,837140,430443,762800,-1098.51,94096.6,55211.1,20833.4,7180.16,16472.7,30893.3,11.8354
1.73E+06,1.20E+06,867607,621675,398359,274838,869659,487269,765501,-1336.24,4347.96,57359.3,28196.1,8224.72,17738.9,10493.5,11.841
1.38E+06,741564,1.12E+06,1.00E+06,738603,447279,990796,683369,881632,-1083.75,55429.3,79387,55543.4,11167.1,21150.8,17591.3,11.8531
909836,562320,970802,587957,399702,278538,861001,466961,755468,-694.79,16303.6,49627,26843.6,6171.39,12448.6,8613.61,11.8623
2.40E+06,1.56E+06,923424,891507,685699,460449,893518,658204,812672,-101.885,9744.97,87217.6,51844.8,10130.1,31166.2,13274.9,11.8713
2.08E+06,1.51E+06,827660,440584,364270,257824,847718,344785,766711,-718.339,18823.3,38761.4,22119.1,9040.27,17009.9,8603.3,11.8769
2.12E+06,1.38E+06,921572,711801,378426,253247,896578,538305,793380,-745.934,1665.54,42318.3,38379.9,8513.08,18460.5,12680.7,11.8779
1.09E+06,767565,850730,497546,293213,232878,755450,440392,677868,-1088.59,90341.4,16448.5,14395.1,4144.85,7661.2,5326.79,11.8791
2.59E+06,1.76E+06,883363,782622,410025,274516,896177,596957,786611,-1742.71,697.737,80896.5,47622.8,11830.7,21036.5,17048.1,11.8809
2.41E+06,1.76E+06,824358,431889,226236,166236,816558,353293,733481,-729.584,85445.5,42180.9,12997.9,8592.87,16088.3,9409.77,11.8871
1.37E+06,959994,853790,634882,447930,315033,853111,504222,755479,-3384.58,9186.63,70661.7,50478.5,6810.57,17375.4,8277.6,11.8909
1.57E+06,1.09E+06,866548,650725,598425,435914,823683,517135,754996,-1268.82,30881.6,41446.9,21041.7,9657.57,18633.4,8866.23,11.8948
1.30E+06,1.02E+06,765866,326000,166307,135767,734968,292852,667914,-1440.43,36336.9,33528.3,9222.84,3326,7188.99,5186.36,11.8961
1.92E+06,1.35E+06,850684,509849,269345,199752,809038,435112,703059,-1518.16,7769.81,45526.4,21353.5,8081.31,18237.5,5405.96,11.8973
2.86E+06,1.76E+06,976051,679282,475035,303199,940045,487014,836873,-1096.05,2677.26,63893.7,42360.1,18725.7,24338.3,17260.5,11.903
2.03E+06,1.41E+06,866038,486792,293138,194211,905629,363602,803282,-1864.74,4946.61,58047.5,37855.8,9203.97,17656.4,13127.5,11.9043
1.95E+06,1.27E+06,924069,899680,447167,297890,900668,680087,793734,-828.306,32259.7,56994.1,36437.5,8856.76,18822.3,7394.59,11.9147
2.10E+06,1.33E+06,948020,830889,505226,328381,923122,620129,803919,-1691.47,1500.93,68001.6,68784.1,15648.6,21056.2,14005.4,11.9204
2.02E+06,1.26E+06,963866,1.01E+06,561195,364117,924749,738419,819632,-1248.81,85880.6,55349,46369,13164,24052.4,12721.7,11.9291
2.21E+06,1.55E+06,857663,652704,401039,275318,873983,502875,778767,74.6013,10108.7,69141,32367.4,12234.5,22451.9,9155.97,11.956
1.45E+06,1.01E+06,862787,559094,352042,253232,834118,473762,708070,-1841.84,165706,37409.9,32618.7,6001.55,11826.5,6452.54,11.959
2.47E+06,1.67E+06,884395,632911,486635,333735,874889,489882,775179,-1203.92,5343.85,61493.1,38830.3,9109.21,17026.2,8846.51,11.9601
1.21E+06,699196,1.04E+06,623710,384589,222575,1.04E+06,422548,885641,-793.72,84621.1,58894.7,29361.6,9371.58,14436.3,14487.3,11.9633
1.56E+06,981220,954458,687008,402829,257932,937058,515224,800050,-1499.4,52509.5,50640.7,35895.2,6812.17,21778.8,7702.24,11.9741
2.30E+06,1.85E+06,744955,250699,140400,111668,754382,217930,690218,-1759.72,10127.5,36798.9,13870.7,6498.92,8952.29,6589.37,11.9907
1.85E+06,1.35E+06,823798,507794,261266,191753,817508,418871,727375,-843.596,175241,30060.3,19706.5,7046.61,10937.2,5330.82,12.0008
1.82E+06,1.44E+06,761518,396229,215031,164599,783837,338128,703099,-1096.39,83299.1,27176.6,9512.22,5628.26,9226.59,5948.48,12.0079
2.03E+06,1.33E+06,915559,646045,336715,224719,899029,496395,780884,-1748.24,44392.3,54155.6,30455.2,9092.11,17659.6,7388.5,12.0132
1.83E+06,1.11E+06,987000,1.01E+06,531676,341320,934624,718025,840642,-2044.98,43398.8,58996.1,51809.8,13666.7,28036.1,14274.5,12.0333
937696,575568,977500,845032,488220,331128,884649,650882,778973,-2225.74,2930.64,90208.3,50436.5,8388.79,22429.2,13242.3,12.0378
1.44E+06,1.01E+06,856864,430260,251596,178314,846583,346296,745477,-2190.46,49280.9,40320.3,22835.2,6587.91,14813.5,23700.6,12.0465
1.15E+06,736250,934074,739022,406160,289361,842186,579637,764984,-287.478,43499.8,35818.1,25096.7,6028.24,16892.3,8856.17,12.0516
1.94E+06,1.40E+06,834195,538598,329767,229991,860296,429506,752396,-168.2,49673.7,62980.2,17623.9,5809.83,12987.6,6838.29,12.0523
2.41E+06,1.68E+06,864216,623868,491517,349286,844322,486820,768910,-1558.84,21277.8,48481.8,20656.7,15328.3,18888.1,12607.2,12.0552
1.28E+06,809932,949578,763662,629928,436898,865092,594775,770370,-1257.78,517.714,59667,35312.3,7340.84,23119.5,13161.1,12.0592
1.29E+06,845355,914294,724885,416449,281610,887290,568044,765664,-1994.07,10259.2,64882.6,27896.8,7516.17,25585.2,15212,12.063
2.09E+06,1.32E+06,951844,655183,325912,201959,968252,481633,816202,-2170.92,6122,71230.9,41618.8,11375.9,25877.9,13045.9,12.066
2.31E+06,1.66E+06,834138,563269,307271,205939,895229,410533,823226,-1060.71,938.859,70787.8,54530.7,11338.3,20725.8,12234.1,12.0675
2.14E+06,1.44E+06,889835,684819,391657,273544,859074,542495,757411,-1505.14,11015.4,42600.3,31072.4,10152.4,14260.3,9106.16,12.0711
2.26E+06,1.37E+06,991383,1.09E+06,793261,523134,909817,826629,793162,-240.472,6426.98,114088,65476.1,16306,28023.9,18621.1,12.0761
2.08E+06,1.29E+06,969441,964836,775240,512865,906953,690160,838794,706.766,3913.37,72260.3,53005.9,17221.3,26968.4,20934.5,12.0837
1.67E+06,1.27E+06,790799,364105,209009,166117,754923,317506,688060,-1239.93,41973.2,28525.1,13020.4,6336.68,11032,4691.52,12.091
2.12E+06,1.54E+06,824005,580019,364369,268041,815626,469103,741866,374.841,83646.3,39234.7,34834.6,10203.8,14308.1,10638.6,12.1101
1.32E+06,917757,864075,462506,285794,219568,780971,387772,715636,-1872.82,51127.7,58373,41269.8,2917.02,18083.2,8212.56,12.1108
2.08E+06,1.35E+06,925569,760622,380127,249369,914613,587942,776222,-139.499,24467,49244,32954.4,9256.42,22041.8,9544.72,12.1206
2.10E+06,1.40E+06,898085,653691,464840,318867,874672,525595,746230,-76.5895,4675.17,51976.5,28935.9,10432.8,19979.2,13742.8,12.152
1.85E+06,1.16E+06,954870,685660,350838,235094,895399,527399,780047,1591.5,2117.42,47461,38868.9,12269.6,16172.8,10441.3,12.1536
2.19E+06,1.64E+06,802548,360920,298890,225363,795756,303517,713476,-72.4358,12960.3,35181.4,20273.1,5558.05,9864.46,6768.73,12.1597
2.40E+06,1.66E+06,868609,596545,370814,248262,896185,441331,811017,-644.835,180246,51832.5,29921.1,7200.52,16758.6,12885.6,12.1752
2.16E+06,1.29E+06,1.00E+06,1.06E+06,612526,349331,1.05E+06,690461,922868,-611.342,9931.15,75156.1,81917.8,24291.5,27793.9,18972.2,12.1861
1.10E+06,680598,967196,888462,601309,379236,951348,639738,833274,771.64,3116.75,45853.2,37176.8,9320,20213.4,12556.9,12.1877
1.37E+06,788944,1.04E+06,1.16E+06,773493,495771,936110,823940,843890,-1289.74,41685.6,83613.6,49227.5,10954.3,33491.7,18399.6,12.202
2.30E+06,1.61E+06,856406,577340,333149,229213,872067,445646,777307,-1722.84,4330.27,64044,33560.3,11185.8,25525.8,9399.03,12.2047
1.89E+06,1.20E+06,942176,605113,327008,226656,865650,483403,751067,-299.702,11026.2,42284.3,26780.7,7384.44,15475.7,10367.4,12.2133
1.88E+06,977142,1.15E+06,1.61E+06,996032,582031,1.03E+06,1.01E+06,950673,626.553,19600.9,102678,70816.9,22904.1,51019.4,36033.1,12.2222
2.47E+06,1.69E+06,877451,623045,430114,290597,888063,468957,797146,2096.83,6922.98,58761.9,46353.2,13379.9,18918.8,12698.4,12.2267
1.24E+06,741788,1.01E+06,743813,475374,310606,918285,548307,813938,-386.881,93906,59488.1,34395.6,10669.7,20864.2,17380.6,12.2326
2.20E+06,1.61E+06,817472,316417,274190,204554,804258,260968,727485,-1368.93,18230.8,45376.4,15242,7058.25,14581.1,7642.98,12.2515
2.36E+06,1.54E+06,920631,862655,653967,416821,941364,623469,830182,-1118.4,31863.5,62771.3,48750.4,13294.5,22184.9,17159.5,12.2606
2.04E+06,1.20E+06,1.02E+06,1.39E+06,1.18E+06,741265,952919,954694,876607,382.027,20673,78748.6,57842.9,13982.6,29583.3,25534.8,12.2645
3.03E+06,1.78E+06,1.02E+06,1.29E+06,772432,433269,1.07E+06,821036,946041,776.088,4657.57,95839.9,74594.5,26519.9,38043.6,20288.2,12.2721
1.48E+06,927358,958679,683419,395826,273125,869549,533648,768393,-1417.1,36388.5,41962.4,29304,6800.81,17962.1,8507.36,12.2806
2.42E+06,1.51E+06,964330,592650,297653,169952,1.05E+06,358000,993268,256.665,12599.1,38246.4,29386.9,6546.27,15492.7,6132.2,12.2812
2.12E+06,1.53E+06,831311,528738,379459,286324,795168,450101,704826,-1589.66,8151,47484.2,24905.4,8700.18,11513.2,10290.4,12.2816
1.64E+06,1.17E+06,841778,471904,267203,180702,887215,370005,765239,-1681.98,23604,48639.5,25334.8,7528.36,17033.3,11345.7,12.2866
2.25E+06,1.57E+06,856188,427813,328580,238607,826245,340773,753251,-856.553,47533.4,37770.8,22525.2,9962.52,15248.9,12850,12.2883
1.50E+06,971022,925421,716206,554227,377073,881888,533747,805107,-1894.74,19432.6,59742.4,26199.4,10999,23793.9,13444.7,12.2991
1.91E+06,1.40E+06,820589,406812,331950,252724,788093,344408,708714,-1353.12,26962.7,31034.7,22664.3,8680.48,8405.16,10087.4,12.3073
2.27E+06,1.65E+06,826772,483822,297863,223869,798314,394239,736338,-2462.77,50098.4,66897.5,35291.9,6793.35,14536.5,9287.65,12.3092
1.79E+06,1.24E+06,867556,473271,257564,185446,833334,392434,723594,-1674.42,7759.05,47297.6,36143.7,8105.92,13502.3,5301.83,12.3141
2.58E+06,1.86E+06,832300,325464,244904,173814,845400,260342,750085,231.34,19771.9,40935.1,15774.4,8598.75,10217.3,11566.9,12.3254
2.34E+06,1.58E+06,891589,768229,501397,335412,896921,566050,814305,-227.331,13691,60489.9,36346.1,16099,20619,11986.7,12.3293
2.02E+06,1.28E+06,948100,738989,544841,375278,871100,568780,779552,1093.06,2016.65,44297.6,28473.1,10378.4,18663.5,13337.6,12.3305
1.53E+06,859847,1.07E+06,935812,468410,283014,993046,645133,870343,-510.446,49447,66537,31684.3,9819.9,27596.5,14931.4,12.3381
1.63E+06,1.20E+06,814614,405839,209121,156648,800986,346489,702774,-998.472,22068.2,24537.7,19201.6,4584.18,8394.75,5778,12.3427
790985,375324,1.26E+06,707519,491561,237159,1.24E+06,384469,1.10E+06,-734.192,18185.7,84220.5,45012.1,16539.4,35551.3,23216.5,12.3585
1.57E+06,1.09E+06,867211,538566,364927,258750,846208,417575,773848,129.525,6942.17,34289.4,19109,5630.66,12813,12419.8,12.3708
1.73E+06,1.27E+06,820182,381267,180019,132566,814774,333535,685866,-1387.19,41929,24939.2,15098.6,5793.52,10241.4,5021.07,12.3711
1.86E+06,1.19E+06,934716,947825,622879,409555,912520,714920,795467,-56.3942,9768.88,77870.7,50744.8,11140.3,23002.8,13932.3,12.3734
2.20E+06,1.42E+06,926663,707384,584775,406679,862756,539825,786237,-1910.4,7461.13,57810.1,25988.3,11351.5,24315.9,38870.7,12.3743
