"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.44354e+06,948644,913010,701698,470933,315212,896411,540534,778894,8319.04,-912.97,22654.1,77105.3,36923.3,22532.6,6728.66,2.27274
1.80976e+06,1.15687e+06,938620,1.06899e+06,887724,570853,933050,791847,810001,13128.5,232.672,9829.67,65296,34895.5,28635.3,14937.3,2.30978
2.09982e+06,1.4556e+06,865546,564482,440946,323892,816838,462589,732160,10390.1,-83.1821,402536,38293.1,17650.2,17347.4,7718.63,2.39521
2.26812e+06,1.35364e+06,1.00535e+06,1.24488e+06,980813,651549,903214,941391,793433,16596,179.101,57974.4,54602.9,45874.2,19957.5,19385.3,2.4219
2.17202e+06,1.55201e+06,839694,610591,416979,291174,859237,484595,756001,11778,-1004.39,4870.66,46249.4,29240,17600.4,10573.7,2.53969
2.30282e+06,1.71255e+06,806805,302136,276888,218967,758711,266471,680306,5933.89,-1247.72,90217.3,35913.7,8078.16,10624.5,4593.29,2.60143
2.5538e+06,1.77791e+06,861841,490447,324706,232219,838966,404025,728341,8520.59,-1292.79,54307.2,30852.2,20832.2,11638.7,7775.94,2.6054
1.93178e+06,1.33429e+06,868679,632733,437973,310093,847435,507234,748451,8185.74,-1996.57,63252.2,73010.6,46497.3,18285.6,10962.8,2.63747
2.26345e+06,1.77732e+06,764113,275553,208700,161779,774020,237545,696001,4343.04,-1191.41,19774.7,20620.7,11023,7284.87,4818.99,2.65138
1.24426e+06,738256,1.01124e+06,763414,558997,378159,886924,586115,781499,7668.67,-998.058,159460,41171.1,19213.6,18952.5,11017.7,2.67452
1.81277e+06,921234,1.18066e+06,1.68295e+06,1.1452e+06,625397,1.09869e+06,1.04405e+06,967172,21202.6,1709.13,440.453,108281,89215.6,37099.8,19852.3,2.71369
926236,369123,1.50557e+06,717036,483915,252334,1.15065e+06,439503,978882,17218,-1087.11,20549,64591.3,40934.3,29284.7,11969.1,2.74945
728298,316557,1.38041e+06,1.14855e+06,790625,418345,1.13393e+06,679918,1.01355e+06,12575.2,-763.843,48240.4,76980.5,39569.4,35529.7,16390.6,2.76705
834382,546190,916585,541149,324512,247546,786549,462039,702732,6388.21,-786.614,113347,52213,52819,9324.39,5338.7,2.774
1.39943e+06,827195,1.01507e+06,863759,640293,410154,936662,602903,859600,9671.13,159.838,576895,98545.1,31668.6,32287.3,10340.2,2.78238
2.05557e+06,1.15892e+06,1.06422e+06,903259,623731,407704,917918,659465,821810,12490.3,984.509,4247.79,71258.4,39576.1,30737.8,13954.2,2.79132
1.41865e+06,899900,945872,770485,584455,395079,887603,587309,787134,12897.5,-1633.95,4703.12,56769.3,42310.3,26272.3,10623.1,2.79586
1.69855e+06,1.30658e+06,780002,329006,271523,214267,760331,286440,689163,3757.88,140.133,75476.5,30135.5,12579.1,7491.76,6815.79,2.90315
