"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.58046e+06,1.24147e+06,376724,240679,184607,321781,1992.41,-1387.37,2.70745e+06,77530,7469.65,11344.5,3964.05,0
1.27674e+06,902380,490522,333847,234861,391438,10167.9,-1539.16,1.88475e+06,131556,11414.9,18097.4,7245.52,0.0857686
1.84246e+06,1.48631e+06,337300,201018,152338,284608,6788.04,-1454.41,2.6011e+06,123583,7324.68,12046.3,6602.82,0.207961
1.48841e+06,1.19571e+06,562708,408710,335509,486169,2648.72,280.985,3.57248e+06,126340,15053.2,18359.7,3186.03,0.211303
1.53838e+06,1.18423e+06,403395,273411,210120,341625,5875.62,-1264.18,2.60154e+06,140210,14856.6,15150.8,7968.6,0.214867
1.47139e+06,1.25979e+06,387369,163339,139085,348025,1775.57,-743.051,3.80494e+06,78454.7,3299.26,4532.99,3298.58,0.215647
1.60358e+06,1.22552e+06,423031,259995,191437,346189,6701.53,-1823.31,2.49634e+06,133586,13360.6,32782.7,4392.52,0.231241
1.73989e+06,1.32255e+06,421315,309576,236730,345877,5899.37,1630.35,2.11327e+06,121215,17737.3,13619,5345.24,0.325364
1.15013e+06,895147,502789,264868,197618,410054,3826.35,847.552,2.37949e+06,88982.2,12326.7,13349.1,14686.4,0.335277
1.53244e+06,1.22179e+06,320159,236753,190897,277195,5437.15,4765.74,2.12037e+06,98736.8,7753.32,16891,4742.28,0.371033
1.59597e+06,1.32135e+06,352281,242425,213341,319935,1517.4,-2497.18,3.34108e+06,21415.1,580.269,6070.59,3921.88,0.396986
1.38144e+06,1.06484e+06,346384,246728,187784,283133,5297.68,80.6984,2.51555e+06,112240,14750,14530.1,4549.3,0.438868
1.48025e+06,1.0979e+06,451730,303591,227337,366778,6957.34,239.326,2.99535e+06,136712,6956.81,18647.4,5079.91,0.51049
1.42887e+06,1.11005e+06,404539,295251,231518,341866,3627.23,55.5745,2.30857e+06,81076,5850.4,9345.87,5337.67,0.562063
1.20791e+06,916312,403064,267299,193510,325735,6733.24,-66.0533,2.08519e+06,167185,15305.7,16195.4,6563.47,0.573981
1.58826e+06,1.17148e+06,410152,297335,219527,327749,4081.32,451.337,2.76617e+06,145353,18672.7,18149.2,7955.65,0.594254
1.43831e+06,1.07314e+06,396792,306740,230622,322735,5283.94,952.61,1.31183e+06,146402,15544.7,11344.2,6043.69,0.630009
1.25033e+06,937359,400488,267729,203148,332011,4006.23,457.081,2.35609e+06,110044,14137.5,12246.4,6966.3,0.755098
