"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.64656e+06,1.35084e+06,731348,136942,183584,159374,691145,125787,653208,2197.28,-10447.7,3.36015e+06,16113.6,2768.23,4343.67,11178,0
1.46483e+06,1.17733e+06,746518,126116,172875,143426,723197,112281,673931,1904.07,-8709.61,2.58369e+06,15639.5,2472.17,4625.44,8720.89,0.0194
1.56269e+06,1.31527e+06,712866,145376,179683,162561,663197,137389,634879,3510.96,-10214.9,2.7547e+06,15956.7,1952.45,3948.57,8961.66,0.0294
1.60841e+06,1.31484e+06,733961,142506,225325,200903,672936,133245,641702,2987.09,-9147.78,2.51913e+06,14149.8,27.6631,4004.4,7859.4,0.0302
1.53e+06,1.25465e+06,731679,114733,149063,126869,704964,103973,662091,1951.33,-7325.27,2.28309e+06,14999.6,1000.78,3445.71,7742.83,0.0445
1.36943e+06,1.12138e+06,732720,111886,146016,124967,701063,101801,659437,2103.44,-6351.27,2.01234e+06,16383.7,1838.43,4557.65,6654.75,0.1216
1.6638e+06,1.29596e+06,770299,168107,236137,194100,729945,149781,673412,3338.73,-9176.39,2.64389e+06,18845.2,2683.69,4711.71,8926.73,0.1825
1.33159e+06,1.07952e+06,740106,118675,126759,109401,695200,110319,645446,1791.78,-10780.8,2.91373e+06,11763.2,1212.9,2967.51,9409.52,0.275
1.58579e+06,1.27352e+06,747121,191159,263561,201517,784731,158385,724156,3843.24,-9310.04,2.89003e+06,26540.5,2672.34,6088.66,9717.26,0.292
1.34361e+06,1.07476e+06,750090,168902,205653,177574,694875,157589,643072,2423.53,-10181.7,2.9442e+06,14497.2,4805.1,4788.83,9239.9,0.3183
1.56695e+06,1.26804e+06,741437,127801,179658,159184,677172,121344,631928,1319.56,-8111.13,2.59428e+06,16685.6,1045.61,3726.81,8393.91,0.4907
1.2895e+06,1.02649e+06,753733,152880,183395,152498,721562,140117,654653,1805.9,-7202.77,2.07569e+06,17554.6,545.716,6791.54,7046.02,0.5772
1.56651e+06,1.23605e+06,760410,140790,174258,151919,688225,133840,631155,2601.35,-8324.96,2.53454e+06,11820.3,-76.2197,3122.16,7699.93,0.8282
1.3659e+06,1.13242e+06,723706,128770,164719,145515,679183,120300,642246,1810.7,-6682.72,1.98248e+06,10783.9,937.91,3178.69,6597.71,0.8348
1.55103e+06,1.28908e+06,721924,125868,154441,135920,681758,114193,661344,2271.64,-6890.96,2.10216e+06,14873.7,2294.92,4538.97,6763.78,0.8865
1.59929e+06,1.31635e+06,728966,122637,168901,149775,676619,113651,647440,4551.72,-9963.73,2.73145e+06,19282.5,2073.35,4509.99,9594.44,0.9628
1.58153e+06,1.31899e+06,719428,110988,157780,139199,680090,103226,645117,2620.18,-6186.27,2.03406e+06,14213.4,1693.81,2041.17,6071.88,0.9823
1.56398e+06,1.27345e+06,736886,155807,165803,142798,696660,144932,645023,2058.2,-12526.7,3.76683e+06,13684.5,1428,4495.4,12783.2,1.012
1.46928e+06,1.25102e+06,704681,145575,241577,210084,689945,131173,665878,2094.1,-6600.69,2.05949e+06,11731.3,760.012,3536.69,6640.3,1.1002
1.38339e+06,1.08542e+06,764715,150000,181547,153161,711199,140428,640898,1605.58,-6092.52,2.06735e+06,15103.2,681.854,3166.57,6926.1,1.2165
1.40812e+06,1.09027e+06,774919,140846,173982,145976,715112,132486,637859,1757.91,-8948.15,2.54992e+06,14408.2,-43.25,4398.33,8266.45,1.4207
1.39521e+06,1.12945e+06,741184,114872,171256,138751,740560,101608,678324,1772,-6232.8,1.92447e+06,16645.3,3589.2,4513.63,6299.89,1.4362
1.5286e+06,1.25469e+06,730981,187009,319275,305768,626504,180067,623132,1873.46,-6782.66,2.25981e+06,15665.1,414.743,3160.48,7368.33,1.5786
1.58147e+06,1.30177e+06,728918,131431,163046,144843,675403,122211,645268,3131.57,-11471.3,3.24029e+06,14386.2,1418.59,3196.84,10677.6,1.586
1.56538e+06,1.24202e+06,756208,131597,193135,160102,723796,119585,660267,2792.47,-8605.03,2.57168e+06,16179.4,2127.72,3588.73,8794.88,1.6229
1.66276e+06,1.39726e+06,714006,147673,172441,161164,641985,143026,619496,1614.06,-9743.38,2.75173e+06,12016.6,1763.88,3227.21,9425.01,1.6654
1.5782e+06,1.25381e+06,755231,118373,155012,129857,716227,109829,646677,2398.79,-10193.1,2.62894e+06,14562.5,1108.18,3450.63,9051.73,1.6851
1.5124e+06,1.21144e+06,749061,125432,197639,169859,698127,116331,646939,2126.96,-7009.55,1.80382e+06,15352.6,2080.38,4590.96,6043.14,1.6952
1.58762e+06,1.2363e+06,770502,143090,178153,149405,715449,134577,637953,1424.4,-9160.52,2.82512e+06,14766.4,2285.37,4506.55,8925.6,1.7041
1.67404e+06,1.31561e+06,763465,254756,325238,267268,730139,223920,682627,2013.08,-5597.81,2.15747e+06,15180.9,2834.93,4015.53,7060.4,1.7264
1.66999e+06,1.40829e+06,711499,125448,155860,139092,672332,116542,645850,2058.94,-8839.81,2.9513e+06,15720.5,670.931,4196.62,9391.97,1.7821
1.52681e+06,1.20611e+06,759538,263704,568834,474854,718748,216491,730848,2239.88,-7558.27,2.37233e+06,14258.6,1032.44,3607.64,9090.32,1.8528
1.34592e+06,1.05852e+06,762906,164306,168112,139543,722839,151471,650840,1683.73,-9159.45,3.014e+06,13948.1,3302.48,4105.19,9914.3,1.8554
1.68854e+06,1.35461e+06,747907,143184,207742,181705,685974,132358,649075,3489.99,-8538.51,2.68804e+06,16881.6,2526.6,4338.31,8784.71,1.8582
1.54516e+06,1.30812e+06,708725,123997,159176,141401,675423,115898,641926,2143.33,-7476.9,2.49157e+06,13888.3,1732.93,2912.15,7946.32,1.9009
1.78568e+06,1.42106e+06,753950,146360,185253,161079,690044,135908,646142,1500.17,-9529.74,2.83542e+06,15307.3,-799.67,3806.4,9464.14,1.9034
1.58001e+06,1.23332e+06,768659,186345,282510,225496,751704,166006,673513,3008.72,-10692.7,2.79055e+06,22518.7,1055.51,5093.03,9754.13,1.9038
1.4462e+06,1.13843e+06,762208,126560,174297,144978,721337,115930,655016,1607.93,-6622.45,2.04675e+06,13902.7,1673.05,2986.36,6981.36,1.9045
1.59993e+06,1.22574e+06,783164,151072,193065,153568,754316,136021,666390,3731.14,-10230.8,3.01618e+06,22506.2,174.813,5503.42,9540.68,1.9172
1.5227e+06,1.19886e+06,762073,133055,190480,167109,683914,124514,641157,2305.99,-7708.53,2.09854e+06,16342.6,1900.2,3541.51,7083.89,1.972
1.58822e+06,1.25011e+06,762280,120505,140442,117559,716792,111458,648704,2588.68,-8683.98,2.47177e+06,13857.2,552.961,3386.65,8500.38,1.9735
1.59875e+06,1.27641e+06,751525,156551,160005,132112,726679,143207,655910,2657.69,-12833.2,3.16094e+06,11632,1496.76,3817.37,10669.2,1.9922
1.41831e+06,1.20691e+06,705098,109511,135486,122279,664806,103871,632579,1584.16,-5888.23,1.84705e+06,10068.9,1438.96,1758.64,5897.82,2.0446
1.5911e+06,1.24569e+06,766370,166111,300085,269342,668485,158261,629763,2496.65,-9011.83,2.67031e+06,12838.6,1117.93,3565.33,8659.98,2.0534
1.52216e+06,1.21606e+06,751030,133001,129270,106347,729328,124704,639918,2154.64,-12391.7,3.49422e+06,11200,-35.0742,3478.25,10713.2,2.0579
1.59677e+06,1.31619e+06,727909,140860,166473,145214,687837,132273,638951,2226.32,-9613.13,2.89456e+06,15517.5,753.837,4042.43,9183.78,2.0606
1.64829e+06,1.29722e+06,762382,162102,208112,178014,701444,152879,636197,2000.04,-9482.76,2.90217e+06,12248.3,500.402,4704.49,9702.22,2.131
1.44797e+06,1.2011e+06,723320,144299,186574,165817,675109,136447,634527,2413.83,-8834.91,2.66837e+06,12100.1,3941.36,3924.61,8977.97,2.1458
1.6093e+06,1.3268e+06,727751,157411,192779,169826,681095,148417,636358,2335.88,-11854.1,3.0553e+06,14324.9,1138.73,4203.51,10608.8,2.202
1.49718e+06,1.19813e+06,749754,120393,149376,128842,695625,113099,638697,2344.53,-8208.71,2.3436e+06,12084.5,825.047,3416.62,7392.71,2.2465
1.46341e+06,1.19458e+06,735024,145595,147202,124602,708827,137936,633314,1879.18,-10483.8,2.85261e+06,10001.8,2372.48,3487.08,9055.45,2.3676
1.53376e+06,1.2244e+06,751598,120205,147140,120722,731301,109525,658508,2532.28,-8626.24,2.51549e+06,16394.1,673.892,4576.32,8580.8,2.4315
1.52291e+06,1.21132e+06,754337,127336,199913,169125,709224,116168,657682,2090.3,-5838.9,2.08226e+06,17420.4,1667.9,3315.83,7129.98,2.5624
1.4054e+06,1.14582e+06,735926,278030,838392,772139,651483,252111,661685,2560.45,-7182.21,2.38843e+06,16463.3,7160.65,2731.03,8994.89,2.5835
1.42742e+06,1.1593e+06,738766,122335,137288,116736,705634,112112,654710,2299.27,-8050.14,2.33854e+06,13330.4,1864.33,3850.3,8312.65,2.6336
1.53773e+06,1.27389e+06,724264,123928,143145,121626,706155,114183,651207,2289.37,-11149.6,3.19912e+06,12460.8,197.351,2920.05,13375.5,2.7071
1.58679e+06,1.22173e+06,779284,176109,192364,157017,735069,160851,656914,2679.15,-9604.72,2.86475e+06,12735.5,3048.22,5212.73,9583.45,2.7119
1.53042e+06,1.26388e+06,726536,112947,162779,148212,658971,106521,636197,2226.39,-6865.13,2.49652e+06,14225.5,1073.12,3514.67,7809.41,2.7671
1.30887e+06,1.04199e+06,753671,142814,152331,126342,723420,131510,651571,1998.84,-7780.07,2.14188e+06,16312.2,1282.79,3778.48,7576.21,2.876
1.49842e+06,1.24364e+06,722917,108482,169711,142509,714528,98415,661377,2345.24,-7888.22,2.21881e+06,19107.4,546.914,3707.73,7636.89,2.881
1.55507e+06,1.31308e+06,710576,173431,279515,269418,622487,163753,635459,2276.37,-8522.27,2.58384e+06,14134.2,2225.82,3399.3,8526.93,2.89
1.46097e+06,1.21645e+06,720606,148514,162619,144552,674992,137927,646054,3781.96,-10646.3,2.75307e+06,12642.3,320.815,3693,8924.67,2.9517
1.50757e+06,1.22786e+06,736684,108715,161965,138795,700164,101200,644552,1675.65,-5135.25,1.69966e+06,13509.6,2185.11,2798.29,5568.59,3.1178
1.52363e+06,1.28462e+06,711633,116586,137812,119095,694298,107179,652661,2991.98,-8674.88,2.42102e+06,13137.4,1661.02,4108.3,7490.71,3.2175
1.48609e+06,1.17495e+06,758886,182222,250777,216747,694203,168619,648405,1984.65,-6965.7,2.25527e+06,14566.1,2285.06,3415.27,8026.08,3.2212
1.55721e+06,1.25274e+06,745824,114732,165315,144318,687296,106345,647319,2302.55,-9319.6,2.52445e+06,15769.4,1669.13,3411.52,8235.83,3.2639
1.56935e+06,1.22332e+06,769716,147453,197151,161398,732912,135742,651763,2431.52,-9071.27,2.80459e+06,14546.9,471.12,2920.04,9911.28,3.269
1.35092e+06,1.14556e+06,707562,121476,129176,113979,679999,114625,635864,3130.53,-7990,2.32082e+06,12873.8,3316.67,2976.43,7517.65,3.3301
1.49158e+06,1.18428e+06,755686,125325,153458,134373,685219,118340,635416,2516.92,-9733.32,2.51025e+06,11563.8,1212.94,3554.79,7872.36,3.338
1.60673e+06,1.3483e+06,715006,124284,140951,126706,667453,116303,641172,1795.06,-6484.94,2.32522e+06,13601.9,-57.5614,4044.92,8121.83,3.487
1.57766e+06,1.31511e+06,719785,124149,163012,146479,667723,115673,643964,2325.3,-7910.22,2.36824e+06,12973.1,-409.642,3228.36,8028.79,3.509
1.62848e+06,1.35766e+06,719688,131312,184042,163009,677418,121789,646918,1571.5,-7907.06,2.91827e+06,14128.8,431.253,3363.94,9797.56,3.52
1.63799e+06,1.3012e+06,755296,157506,199121,173488,688651,147838,639238,2602.04,-10684.5,3.05867e+06,19773.1,924.553,4240.48,10427.9,3.5894
1.51897e+06,1.24122e+06,734264,135239,160098,138400,694069,125711,645474,2564.46,-8292.67,2.39342e+06,14362,1559.46,4093.45,7499.38,3.5929
1.47215e+06,1.18536e+06,745167,172412,175335,150446,699262,159912,646900,2503.03,-12076.5,3.48199e+06,16884.4,4092.83,4865.7,10927.3,3.6456
1.52941e+06,1.24868e+06,734894,111076,136206,113776,718287,99465,670043,1927.06,-7943.08,2.34827e+06,16078.1,2411.34,4077.81,7915.15,3.6775
1.52612e+06,1.20200e+06,761788,154490,205626,177696,694308,143293,646884,2965.24,-7611.31,2.33354e+06,23986.1,1183.83,5407.93,8097.09,3.7178
1.41273e+06,1.09747e+06,772355,187917,351943,307512,686692,175323,643100,1235.13,-5306.63,1.93447e+06,15274.1,1581.76,3133.15,6840.49,3.7284
1.50253e+06,1.24024e+06,726894,116453,136008,120727,675944,111026,629331,2005.07,-8424.41,2.5497e+06,10956.4,2325.48,2838.74,8219.85,3.7489
1.38212e+06,1.12313e+06,738360,172730,194393,176387,661251,165916,624640,44681.5,-7044.75,2.15004e+06,11146,1510.43,3760.19,10699.2,3.7626
1.58707e+06,1.35042e+06,705145,120549,156488,140789,666906,113062,639732,1945.57,-7703.46,2.5243e+06,11805.1,1300.83,3338.82,8445.64,3.7723
1.42332e+06,1.08741e+06,785344,176740,237903,200035,713584,164756,643642,1785.85,-9796.43,2.75172e+06,19877.7,1038.61,5052.89,8956.43,3.7923
1.46895e+06,1.19506e+06,737510,126691,176362,150045,705235,116104,654714,2260.86,-8261.55,2.60884e+06,14252.8,569.165,3612.1,8860.3,3.8108
1.60383e+06,1.24643e+06,772041,149051,205943,174261,709086,137199,651830,2329.42,-9910.17,2.75855e+06,19389.3,1257.1,3944.07,9773.79,3.9228
1.50195e+06,1.1864e+06,759585,150100,193285,155146,747496,137086,656961,1816.43,-5463.95,2.16116e+06,14360.1,2160.31,3963.97,7264.05,3.9366
1.53183e+06,1.3096e+06,701818,122824,139612,122049,686340,114442,643945,1461.16,-7781.19,2.65709e+06,13996,739.387,3878.9,8102.75,3.9418
1.50414e+06,1.22223e+06,738393,164747,223312,192964,694364,148973,663532,1368.7,-7678.22,2.50419e+06,20716.3,4025.5,4881.57,9004.26,3.9636
1.58224e+06,1.29272e+06,734374,120198,153395,136824,672666,115575,623999,3087.74,-9585.84,2.51067e+06,18857.2,840.357,2703.11,8208.21,3.9917
1.20083e+06,964625,746918,137001,180029,149770,721224,125158,656775,1718.26,-7077.81,1.97574e+06,12774.3,652.479,2657.24,7059.42,4.0724
1.35823e+06,1.11124e+06,733361,121024,123950,109328,680246,111989,648407,1123.66,-8954.12,2.57894e+06,9025.86,1118.97,3860.12,7634.43,4.105
1.59517e+06,1.27767e+06,749100,136744,172848,153723,674646,127291,644559,2816.1,-9344.63,2.64695e+06,15723.6,-185.841,4011,8537.79,4.1107
1.59665e+06,1.30455e+06,734349,144304,156945,136443,690158,135444,639248,2046.63,-10051.9,2.79693e+06,13145.8,1209.57,4016.82,9222.41,4.1482
1.43473e+06,1.09604e+06,785405,151730,193199,163691,708160,140074,649928,2308.45,-8273.42,2.44635e+06,14827.8,1153.26,3820.58,8036.52,4.1998
1.50375e+06,1.25054e+06,721488,112312,162563,148543,656629,106639,631921,1867.3,-6139.58,2.16872e+06,12762.4,3690.39,2701.53,7471.05,4.2314
1.5039e+06,1.19393e+06,755770,181981,184370,153101,722541,168646,647444,2861.48,-9489.02,2.79637e+06,16092.5,2939.16,4981.22,9286.34,4.2482
1.54253e+06,1.19717e+06,773093,124251,173519,145838,713882,114407,651624,2427.85,-7163.99,2.04582e+06,16490.9,2608.9,3387.85,7381.55,4.2844
1.58485e+06,1.23901e+06,767475,161159,227442,188627,723465,147759,654415,2334.64,-9613.55,2.77346e+06,21487.4,1515.21,5355.4,9247.4,4.2964
1.63392e+06,1.25959e+06,778307,225206,456917,370597,739753,192222,702955,1950.06,-4702.67,1.84298e+06,27173.8,5600.03,3237.37,7169.56,4.3207
1.35582e+06,1.09139e+06,745371,166699,185082,163660,678535,155361,643789,2307.28,-8621.66,2.57668e+06,16867.5,-175.27,4814.14,8655.29,4.3271
1.65232e+06,1.3623e+06,727733,125329,174923,152793,686902,117645,639190,1595.25,-8314.53,2.69298e+06,16318.2,404.869,6728.76,8979.92,4.3386
1.47836e+06,1.18733e+06,747067,151617,193180,165108,702014,141195,644286,2183.71,-9748.9,2.6016e+06,15069.3,1018.92,4180.58,8570,4.3536
1.51779e+06,1.18203e+06,770432,168296,195310,161671,724841,154251,654630,2467.91,-11495.1,3.12387e+06,15676.5,468.322,4070.21,10243.2,4.3698
1.57807e+06,1.26887e+06,746211,163460,243602,196805,742670,146486,669526,2682.39,-9167.45,2.75999e+06,20768.4,1309.95,4288.29,9130.43,4.3992
1.42671e+06,1.20404e+06,710966,145612,165102,153002,647450,139380,626829,1468.44,-9986.95,3.01377e+06,6812.99,932.446,3025.65,8825.67,4.4133
1.4343e+06,1.1018e+06,781066,240319,724912,638195,681527,209875,687036,1457.75,-3032.06,1.89183e+06,11093.6,130.877,3007.26,5864.8,4.4542
1.52769e+06,1.22642e+06,747388,105342,154360,134830,686911,98976,638592,1673.68,-6034.02,2.02904e+06,13224.9,-176.071,2999.43,6392.46,4.5071
