"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.51062e+06,1.21894e+06,743574,126291,178828,154446,694719,116535,650231,1807,-10265,3.11137e+06,18172.1,2348.1,4842.69,10149.6,0
1.45629e+06,1.2181e+06,717325,147410,203275,192660,633058,144465,612233,2311.59,-7263.28,2.60904e+06,14433.1,1027.21,4276.68,7692.15,0.0059
1.33506e+06,1.10673e+06,723786,111211,136714,123795,662613,108927,612579,2795.47,-5403.78,1.66978e+06,11774.9,2345.31,2693.04,5202.18,0.0609
1.318e+06,899355,879300,155802,209019,146675,855029,121989,766308,2139.4,-5483.61,2.20988e+06,33869.9,2491.94,5185.79,7148.1,0.1641
1.44348e+06,1.15669e+06,748765,149264,206654,182128,680799,141562,632643,2524.72,-9793.27,2.77046e+06,16147.3,1458.59,4977.3,8408.6,0.2576
1.48161e+06,1.2206e+06,728307,119311,168472,142803,707850,110136,649985,3113.34,-7325.29,2.33369e+06,15265.9,143.527,4229.01,7329.45,0.2701
1.44607e+06,1.26063e+06,688259,100682,127160,118217,645388,98010,616355,2909.73,-8169.57,2.41337e+06,11887.8,4361.21,2722.98,7325.59,0.3386
1.30382e+06,1.05399e+06,742219,154933,197755,167751,707318,146483,634611,1921.82,-9098.82,2.59054e+06,15628,2947.03,5388.96,8696.81,0.4064
1.46679e+06,1.25911e+06,698968,157034,185273,173830,639496,153229,614899,3413.62,-10214.9,3.02848e+06,12991.9,1306.62,3738.24,9690.97,0.5524
1.50568e+06,1.28006e+06,705753,117516,149809,131917,681380,109826,642011,2409.84,-7810.75,2.79058e+06,22634.6,1181.02,5026.56,9225.88,0.6249
1.47026e+06,1.22912e+06,717711,159149,189399,167418,678778,151418,630636,3230,-10521.1,2.92858e+06,12488.5,1161.55,4537.54,9069.38,0.6316
1.15217e+06,955779,723287,186423,256531,234735,655711,173002,646547,2911.33,-8337.2,2.38446e+06,23553.6,2884.64,5799.65,7915,0.6669
1.39063e+06,1.09959e+06,758810,171553,257758,214990,719357,160289,642165,1857.77,-6444.4,2.1451e+06,14228.6,4789.31,4724.35,6958.05,0.6881
1.17599e+06,960645,734499,154259,166702,143454,697233,146145,633310,2264.29,-7602.56,2.22566e+06,15350.5,1422.66,4205.89,7514.81,0.6981
1.53723e+06,1.27773e+06,721855,158138,206416,187559,660322,151001,628360,2478.54,-7754.13,2.47647e+06,16313.7,2190.98,4271.6,7912.43,0.7758
1.44489e+06,1.25914e+06,688512,118745,159834,138231,693767,109830,648702,2300.46,-7035.25,2.11504e+06,14031.8,1017.8,4674.27,6965.78,0.8092
1.3208e+06,1.1178e+06,708964,130558,113757,107696,633767,127020,616714,2348.74,-9359.44,2.81752e+06,13148.4,2855.31,4111.25,8395.42,0.8399
1.49748e+06,1.20907e+06,743124,131410,188580,165381,684167,123205,639959,2627.01,-8032.68,2.39165e+06,14449.4,1862.11,3207.94,7335.74,0.88
1.5275e+06,1.27141e+06,720853,108981,155690,145440,642286,105270,621153,2124.4,-7585.13,2.28353e+06,14141.5,1522.33,3032.36,7216.63,0.9238
1.28885e+06,1.06667e+06,724976,106799,118682,104279,682873,102481,625282,2088.91,-6573.92,1.96747e+06,15468.5,3208.29,3317.92,6502.28,0.9771
1.27314e+06,1.07359e+06,711522,273097,579228,564880,615240,268058,611279,2373.4,-8136.31,3.07548e+06,11816.8,2541.15,4967.38,10713.2,0.9834
1.71043e+06,1.36085e+06,754129,178190,213011,179489,712058,163408,654276,2069.79,-8199.98,2.35231e+06,12105.2,711.461,3591.88,7824.58,1.1006
1.50666e+06,1.26046e+06,717198,196591,271054,238078,683107,180361,653990,2095.29,-9267.19,2.59709e+06,16818.1,522.823,4532.17,8315.4,1.1432
1.35584e+06,1.12300e+06,724400,137587,134782,118880,680259,132113,624861,2891.64,-9232.51,2.61059e+06,11045.7,1044.66,5812.1,7691.43,1.1728
1.5298e+06,1.28292e+06,715464,190474,282327,231233,732579,168317,678983,2418.44,-10931.4,3.32909e+06,14289.8,9766.28,4229.54,10770.4,1.2689
1.36970e+06,1.19350e+06,688579,105834,117210,106476,660487,100557,631485,2841.17,-7296.82,2.15687e+06,13449.7,1762.62,2442.79,6798.64,1.2805
1.5862e+06,1.37102e+06,694172,105211,128907,119721,646039,99944,631620,2448.6,-7180.66,2.74359e+06,15337.5,-745.038,4498.87,7829.52,1.3284
1.85841e+06,1.48534e+06,750702,184038,237430,212482,670447,172896,638665,1883.16,-9626.66,3.02526e+06,23450.3,2871.63,5044.75,9912.86,1.4586
1.57067e+06,1.25286e+06,752203,137292,176981,149198,711730,128036,643376,3098.77,-10457.1,2.62176e+06,15542.4,731.578,4612.72,8420.88,1.4953
1.32415e+06,1.13823e+06,698009,147146,192168,174135,662133,139374,633459,1834.4,-8525.85,3.00007e+06,15301.1,1716.05,4508.1,9682.3,1.6209
1.19093e+06,980525,728750,177834,176466,149366,708861,163507,652575,2326.15,-9567.79,2.59516e+06,12978.5,1202.04,4773.8,7842.72,1.6529
1.30901e+06,1.13521e+06,691859,95270.8,109218,99922,655818,90960,628435,2312.97,-7239.23,2.07133e+06,12103.4,1364.79,3162.11,6570.5,1.6567
1.38567e+06,1.15769e+06,718156,121376,130607,119350,656589,118123,616521,2366.88,-8664.46,2.33113e+06,12363.2,6600.93,3950.31,7656.02,1.6858
1.5119e+06,1.23644e+06,733666,129743,185007,164368,675339,120449,646298,2114.16,-8872.53,2.6456e+06,15661.7,1452.06,3979.46,8292.02,1.7237
1.20439e+06,1.0166e+06,710836,168520,173496,156145,666674,163907,616885,1423.46,-7426.31,2.37555e+06,14281,616.979,3786.56,7875.82,1.7658
1.43689e+06,1.18047e+06,730330,115526,174612,155312,674558,110590,626778,1984.99,-6596.86,2.01561e+06,17721.7,1463.3,4459.07,6343.43,1.875
1.37942e+06,1.14340e+06,723847,168395,244794,218951,670820,159908,631846,1657.81,-7930.41,2.44783e+06,17499.7,1463.92,4963.25,8141.97,1.8755
1.53053e+06,1.25678e+06,730692,116338,164363,145790,676438,112214,622051,2236.11,-8994.28,2.50337e+06,12766.6,621.647,3818.39,7860.69,1.8769
1.34752e+06,1.1244e+06,719063,111764,116420,103794,672989,108366,618814,2778.07,-9563.35,2.72096e+06,11427.3,2399.79,2122.24,7689.3,1.9354
1.70715e+06,1.40536e+06,728847,180870,368628,271546,814511,155988,695707,3494.93,-6861.7,2.62975e+06,20799.3,2757.13,6917.72,8830.07,1.972
1.53254e+06,1.2791e+06,718881,127895,160899,141439,682550,121722,630428,2018.3,-9672.53,2.63303e+06,15063.7,1050.21,3247.11,8851.89,2.0029
