"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.24877e+06,943643,794010,168751,243421,198784,734729,152021,666029,2481.36,-6127.41,2.02365e+06,17078.4,3056.94,3856.75,7854.46,0.0323
1.29258e+06,1.0258e+06,756039,119983,124064,104426,712834,108613,662808,1986.04,-5915.83,2.02853e+06,11333.8,1917.87,3305.34,6908.32,0.2575
1.45133e+06,1.1681e+06,745486,132707,206518,184024,673342,121599,654811,2034.67,-4659.56,1.6797e+06,16915.8,974.536,6463.7,6195.13,0.4393
1.42791e+06,1.11472e+06,768577,121644,194094,169291,687905,114929,635055,1746.69,-4797.78,1.71697e+06,12747.1,834.411,2328.88,5721.33,0.4414
1.16803e+06,927803,755354,222044,406997,383916,636072,211333,630409,2430.04,-6433.68,2.14953e+06,21169.9,-88.5918,4902.65,8154.2,0.7578
1.63505e+06,1.24527e+06,787806,149480,229800,197877,696796,138338,648324,2993.66,-5089.98,2.48722e+06,15396.7,4387.45,6398.13,6765.91,0.8318
1.37249e+06,1.04906e+06,784984,119391,159056,131983,723073,108719,658897,1494.83,-5537.8,1.88697e+06,15608.1,1151.83,3246.62,6928.35,0.8468
1.49482e+06,1.17291e+06,764671,133302,163305,137844,710825,126342,633053,1404.06,-6485,2.04603e+06,8808.23,67.8018,2683.33,6871.21,1.0389
1.14642e+06,896648,767137,138654,139736,116219,721408,125684,661919,1773.36,-8160.78,2.36439e+06,15164.9,930.869,4014.41,7783.51,1.0554
1.39347e+06,1.1508e+06,726520,113623,136593,121316,675557,106301,641328,1860.24,-4439.72,1.61784e+06,14405.8,3963.28,5447.01,4629.02,1.0799
1.54561e+06,1.26082e+06,735522,112026,158895,143851,662749,105450,637414,2345.96,-7259.35,2.4064e+06,13015.3,88.0371,3554.41,8007.9,1.6003
1.521e+06,1.24926e+06,730510,128491,159103,139125,686158,118100,652793,2458.17,-7080.53,2.66258e+06,14306.9,2652.71,3611.38,9752.72,1.6418
1.40778e+06,1.13552e+06,743864,132301,194006,182567,637594,125484,632593,2159.82,-5522.76,1.76088e+06,12457.7,1905.31,3646.79,6301.01,1.6944
1.44501e+06,1.10698e+06,783218,136711,182320,150767,725571,127135,645193,1723.25,-6041.99,1.85075e+06,14312.9,1539.65,3336.07,6667.61,1.985
1.35904e+06,1.04274e+06,782006,150007,182267,151180,723378,138847,648225,1934.48,-6089.76,2.01344e+06,17339.6,1076.63,3493.29,7626.82,2.0311
1.27079e+06,957469,796340,175147,321772,279562,690591,161217,651842,2275.77,-4807.03,1.82517e+06,15116.2,4043.84,6088.22,5910.21,2.1719
1.27088e+06,995858,765701,139491,147340,127093,695583,129561,645985,1529.5,-6279.93,2.09772e+06,10564.1,645.199,4145.17,7362.19,2.267
1.60466e+06,1.24703e+06,772072,170477,285475,252725,677752,163653,625020,1633.03,-6723.01,1.94386e+06,15169.8,2779.73,3972.27,6696.39,2.301
1.10174e+06,906050,729588,120810,135051,119954,675512,114667,632144,1060.81,-3672.39,1.29317e+06,9819.66,1113.65,2449.11,5035.05,2.3392
1.59423e+06,1.25331e+06,763210,121449,163274,139803,700730,112647,646883,1851.78,-5483.13,1.7765e+06,13223.9,-286.542,2554.72,6009.32,2.4514
1.09287e+06,841701,779042,119836,153052,126665,724991,109735,655227,1515.89,-5838.22,1.6626e+06,12536.8,1823.84,5759.15,5711.42,2.5764
1.21047e+06,1.00579e+06,722100,172285,200651,177496,678273,160550,643855,2264.34,-4941.76,1.56076e+06,15027.3,3769.31,3783.39,5430.23,2.6174
1.4808e+06,1.15765e+06,767489,136810,160642,133934,719646,125974,651609,3217.7,-8293.58,2.4324e+06,13410.6,362.953,3113.45,8222.21,2.7425
1.21001e+06,980430,740499,140247,187756,157832,713757,125835,668720,1524.5,-6407.56,1.89814e+06,16882.6,3219.87,3870.82,6595.66,2.9713
1.2764e+06,931983,821730,202936,292599,231387,758728,178433,682394,2434.45,-5641.23,2.2887e+06,32132.9,2579.18,5767.85,7794.29,3.0313
1.2592e+06,1.02442e+06,737511,141642,175205,149496,703182,129712,655182,2299.37,-5370.06,1.72465e+06,18261.5,2304.88,4074.55,6699.76,3.0363
1.58029e+06,1.26914e+06,747102,118487,165152,144248,686950,108820,653303,2817.29,-7600.17,2.29363e+06,14881.2,1035.21,3065.15,8176.3,3.0965
1.30129e+06,1.0124e+06,771210,144995,219685,187243,703958,131016,664020,2079.16,-5800.6,1.78441e+06,19481,2922.62,4187.33,7551.93,3.1427
1.27751e+06,1.00511e+06,762607,128992,245373,228932,643089,119635,646930,1374.74,-3505.42,1.51308e+06,18540.4,981.734,4308.22,5588.03,3.2322
1.15874e+06,920129,755596,166820,162260,136274,714412,151715,659736,1782.79,-4941.35,1.97075e+06,18479.2,982.257,3571.29,7089.45,3.3359
1.43982e+06,1.15756e+06,746306,159148,237036,210082,676981,148800,641726,2230.74,-6124.57,2.34109e+06,21302.7,930.081,3965.31,8300.75,3.4278
1.84565e+06,1.37489e+06,805437,145902,180106,139730,773374,130135,672695,2111.75,-7465.61,2.20726e+06,17633.1,1498.14,3577.71,7695.36,3.4388
1.29838e+06,1.03918e+06,749652,158042,231680,174312,797467,125976,752723,1049.53,-5241.24,1.96408e+06,16641.2,2053.39,3454.05,7320.35,3.8341
1.09144e+06,859478,761930,167647,220336,193456,683367,152693,658761,2365.75,-4950.06,2.07262e+06,16884,583.856,4068.81,7652.81,4.0476
1.03121e+06,796003,777294,173952,201527,160587,752966,155104,672913,1808.53,-6058.12,1.66215e+06,14820.3,1631.64,4130.45,5812.55,4.2207
1.17407e+06,920391,765375,151714,178233,139649,765775,132875,685068,1324.95,-4439.16,1.66811e+06,13019.2,2611.84,3740.93,5940.44,4.2298
1.52132e+06,1.18379e+06,771078,123365,144392,116414,744198,111608,663205,2427.05,-3646.71,1.32992e+06,13099.8,-217.759,4152.23,4169.74,4.2801
1.59046e+06,1.22667e+06,777942,121395,184162,161993,682113,116430,625586,2553.34,-8706.47,2.35644e+06,11414.6,2010.41,2819.14,7225.64,4.3142
1.75016e+06,1.38773e+06,756699,149176,233028,204310,684336,135201,662017,5319.13,-7250.42,2.62547e+06,27367.8,2074.22,4613.37,9324.82,4.394
1.50383e+06,1.15144e+06,783627,133673,172862,138659,748003,120334,666509,2309.91,-8933.8,2.53767e+06,13171.1,959.793,3365.4,8381.83,4.4503
1.18829e+06,928672,767737,174444,203059,166902,729981,157520,664466,1643.29,-5605.99,1.82298e+06,14258.7,2718.27,3744.05,6689.9,4.5541
1.44926e+06,1.20771e+06,720009,114161,138402,128547,645998,108685,630231,2216.9,-6742.1,2.27721e+06,13724.8,1505.46,3172.99,7978.42,4.5756
1.57369e+06,1.2175e+06,775533,108900,120228,96348,748709,96323,678345,2141.24,-6267.55,1.93023e+06,13777.8,-819.914,3133.13,6579.69,5.1761
1.52202e+06,1.24701e+06,732320,118440,179447,158091,681052,110056,645710,1970.7,-4926.38,1.9876e+06,16974.1,3102.46,3296.38,5844.61,5.2486
1.52304e+06,1.25453e+06,728418,199569,310679,247348,753624,164983,725780,2325.85,-6175.48,2.23024e+06,17092.6,3401.6,4602.64,8109.77,5.2817
1.30677e+06,1.09615e+06,715285,127190,185666,166816,667800,117411,649972,1613.12,-6052.75,2.14456e+06,17441.6,911.933,3326.94,8284.39,5.429
1.24927e+06,954336,785430,207348,322314,258943,746837,188002,661741,1560.6,-5233.47,1.81449e+06,14571.4,1824.06,4124.99,7295.68,5.484
1.52009e+06,1.14912e+06,793703,152927,207916,178837,697560,142647,643240,2218.03,-6936.68,2.28131e+06,15000.5,649.901,4147.31,7943.39,5.5996
1.25758e+06,1.04818e+06,719863,152648,156353,134870,695570,141730,646222,2002.48,-7813.26,2.56682e+06,10551.6,-171.166,4205.24,8393.85,5.8431
