FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.65E+06,1.21E+06,817215,351053,226143,174269,778599,311812,675509,-243.068,8972.67,33876.2,7474.01,2487.3,8938.61,3612.06,10.0555
1.88E+06,1.37E+06,821151,330228,231892,180122,772448,299530,661493,401.426,10766,18152.6,6466.91,3386.5,8380.22,3981.24,10.0594
1.51E+06,1.10E+06,819320,423715,284978,209152,817525,356858,712409,616.167,9087.39,16522.7,9130.72,2593.09,6755.74,3071.41,10.0911
972314,684336,852488,564877,313666,239613,785431,482784,702024,205.213,17.5966,19211.4,13198.6,4927.07,8730.17,4712.17,10.1115
2.14E+06,1.61E+06,795159,418829,252532,193592,782674,355485,706915,-418.535,1377.08,24752.8,10368.8,4595.95,7299.73,3753.27,10.1148
1.90E+06,1.46E+06,778742,303483,226830,179011,760279,267531,680632,-277.805,14374.7,19237.6,4900.46,2829.24,7326.03,3016.8,10.1692
2.09E+06,1.59E+06,786013,345539,236819,185670,765291,305978,677576,707.634,14513.8,23156.3,5115.72,3186.12,10858.3,4532.77,10.1695
1.77E+06,1.33E+06,801152,513522,365316,294836,743428,459531,670495,438.217,35488.6,23271.3,9367.79,3529.53,9324.61,3667.53,10.1722
1.76E+06,1.30E+06,812704,426981,332653,264177,755523,381966,670710,-157.266,8642.96,20713.8,8651.94,3399.19,7729.97,2564.95,10.185
1.54E+06,1.08E+06,856487,439698,226873,165313,823431,373176,706956,-663.584,1424.67,23344.2,12383.9,3862.97,8978.56,3362.1,10.1898
1.93E+06,1.47E+06,790801,402972,244325,185192,791585,343375,704137,484.559,18826.4,26817.2,8803.53,4734.97,9402.14,4114.9,10.2044
1.99E+06,1.55E+06,769395,327255,194257,153931,757186,291026,674692,-40.9825,8944.38,19648.2,7030.42,3182.53,6482.84,2711.31,10.2316
1.82E+06,1.30E+06,839654,417111,239728,178298,806722,372396,672044,-904.336,9703.29,22793.6,7063.66,2987.69,10520.1,2289.15,10.2413
2.02E+06,1.58E+06,766734,415448,247814,201707,737151,365566,681871,-1058.14,9297.5,20089,9339.36,3502.18,9421.87,3927.62,10.2447
1.95E+06,1.63E+06,718708,221693,140185,110058,764242,193409,687744,160.51,10770.2,12906.9,4531.44,3152.51,6032.21,2715.71,10.259
2.06E+06,1.64E+06,753637,277056,168634,130143,777455,236801,701998,-438.632,16167.6,26188.8,6395.18,2932.37,7371.3,3755.36,10.2656
2.30E+06,1.80E+06,767323,169884,132540,105224,755760,155074,657304,-408.232,8397.92,18589.8,3178.42,2348.66,3569.71,4305.85,10.2817
1.71E+06,1.33E+06,771834,322713,205012,165461,743423,293994,658612,53.9882,6303.52,19295.3,7683.81,2249.82,5656.94,2098.79,10.3201
1.35E+06,1.01E+06,798701,431900,224361,169845,792585,387512,668728,257.725,16078.8,19952.1,7631.16,2401.08,7269.72,2236.2,10.3349
1.67E+06,1.25E+06,799409,362424,207970,157855,790484,316863,686272,-554.465,4387.53,16805.2,11977.9,3227.9,7967.75,3880.31,10.3382
1.40E+06,1.02E+06,822610,618633,355197,261957,813561,515836,719569,1476.34,738.413,21547.6,13132,3882.6,11265.3,3243.17,10.3441
1.71E+06,1.29E+06,794400,417410,208967,155626,805653,358263,699056,304.98,3668.92,23659,8666,3488.17,8985.73,3310.13,10.3627
1.50E+06,1.14E+06,790948,388257,185937,148676,750372,351254,663207,-69.8058,1692.63,16782.3,5884.73,2947.45,6566.88,1659.58,10.3988
1.77E+06,1.37E+06,772398,424143,238975,188885,759114,367890,691744,811.472,4600.73,24676.4,11252.8,3188.42,7968.21,4202.55,10.3992
1.83E+06,1.33E+06,827535,462917,344843,268554,770443,407764,681154,-571.63,1892.94,21237.5,7040.28,3781.7,8492.97,3109.5,10.4132
1.41E+06,1.04E+06,814101,354922,178860,139017,771964,317405,670919,-542.535,2444.03,15522.1,8480.97,2754.67,5637.47,2205.41,10.4234
2.02E+06,1.53E+06,790481,380672,304249,246786,739707,331411,689183,-114.063,9925.95,27111.8,10203,3452.88,8974.06,4989.32,10.4394
1.70E+06,1.32E+06,776474,375521,284675,233365,731922,327738,687478,652.167,3697.62,19067,6568.39,3138.31,7007.5,3995.66,10.4434
1.92E+06,1.51E+06,764007,275088,138192,102486,809040,229069,720537,-1260.7,7508.3,21122.7,7561.84,3681.55,9434.73,5658.01,10.4513
1.59E+06,1.24E+06,772488,390045,227477,175905,775908,342713,682867,-6.93231,11935.1,16782.8,6439.74,2593.02,6467.71,2855.81,10.4523
1.89E+06,1.53E+06,741182,275447,143787,114536,753233,247316,668247,-426.381,51181.7,16726.5,7921.8,2931.98,5720.7,2624.02,10.4715
1.91E+06,1.48E+06,775754,386382,208993,160079,783338,337494,686913,-282.045,4297.37,24494.4,4944.31,3246.43,8268.61,2881.99,10.4769
2.12E+06,1.69E+06,753218,301911,193320,149725,774698,262422,690286,356.048,5688.75,21496.1,7489.02,3505.11,8529.5,4712.83,10.4771
1.68E+06,1.14E+06,880146,556152,310619,225797,825392,459102,726834,-567.588,7406.51,35713.1,9484.42,3020.08,11838.1,4761.13,10.4798
1.81E+06,1.37E+06,794765,417673,285519,225174,760795,395147,634204,351.373,9913.58,18971.4,8220.11,2330.43,6998.76,3312.6,10.4864
1.96E+06,1.48E+06,794410,303982,224701,176741,762816,271262,672373,-727.355,30164,18084.3,5403.76,3213.98,9011.53,3577.98,10.4989
1.41E+06,1.03E+06,818885,400704,198658,156761,760360,363827,660814,612.495,1580.96,14587.4,5906.11,2906,6261.06,2142.96,10.5014
2.06E+06,1.62E+06,765380,374345,209129,169289,741204,328363,684021,21.9633,887.099,16453.1,6756.4,3502.34,7355.57,7251.54,10.5096
1.85E+06,1.45E+06,762125,302905,174384,132089,792120,254518,714067,-486.883,7205.46,28565.6,10470.1,2474.08,8954.9,3057.97,10.5184
1.60E+06,1.21E+06,791726,414618,212172,164881,772093,371447,669734,-829.3,2760,19939.9,7168.11,2356.54,6270.11,2924.93,10.5212
1.94E+06,1.58E+06,735906,235797,135163,111035,730378,208815,677530,-394.143,4707.99,15390.4,4311.32,2888.98,5315.67,3435.06,10.5289
1.17E+06,852065,822884,346104,169831,130573,780398,303546,684122,-807.318,3381.25,15506.3,8588.07,2053.43,5892.21,8601.44,10.5476
2.00E+06,1.53E+06,783461,255660,209616,172384,729588,235273,651992,-636.109,17197.2,14439.1,4237.97,2665.88,5861.47,2396.15,10.5788
1.85E+06,1.42E+06,785319,379963,269789,203503,795434,320535,711241,-485.256,3792.16,25270.6,8167.65,4060.37,11713,4685.6,10.6328
1.09E+06,743729,881660,333198,233594,178351,785846,290181,688946,-499.073,39124.4,17193.1,5247.74,2436.47,9358.05,3582.37,10.6335
1.72E+06,1.38E+06,748502,269794,172956,138373,749956,232951,694895,178.023,18598.1,18318.4,4592.49,3324.02,7910.05,3579.07,10.687
1.43E+06,1.01E+06,853462,415003,198825,147496,808803,360577,690565,383.772,4063.41,23314.5,10343.6,2756.5,9347.52,2935.6,10.6969
1.86E+06,1.45E+06,768964,265096,187162,153765,730318,247946,641501,-461.267,43229.6,19646.5,4858.75,2130.7,5468.78,1918.83,10.7079
2.03E+06,1.55E+06,785405,281497,209830,165740,759610,249401,677216,-944.761,42146.7,17337.2,7683.34,2277.59,5168.57,3081.53,10.7084
1.63E+06,1.18E+06,829166,355831,166988,123571,810811,311080,686314,17.772,4734.38,18586.5,7812.68,2764.45,9077.49,3127.61,10.7089
1.74E+06,1.31E+06,799204,373505,254716,202023,756496,329800,679512,-19.1312,15937.9,17490,10943.3,3775.85,8751.67,3711.67,10.7194
1.99E+06,1.55E+06,770566,469266,242733,170251,855442,383180,734797,443.289,93548.1,13912.1,6484.36,3210.44,6251.22,8019.44,10.7221
2.11E+06,1.65E+06,764606,283400,160875,128642,750338,243576,698099,-609.305,7887.81,24939.5,10074.9,3921.28,7452.76,3973.16,10.729
2.06E+06,1.57E+06,787463,314149,237079,186433,762995,279141,675248,-310.3,10594,17624,5297.55,2476.93,7913.03,3152.91,10.7384
1.82E+06,1.36E+06,804467,474546,301049,231101,781603,415603,685095,-224.802,9348.56,30173.7,9560.78,3107.13,10716.6,4330.94,10.7576
1.88E+06,1.49E+06,757956,375425,223878,185390,724564,342405,657862,-929.885,9832.31,21564.7,6227.48,2968.02,7773.98,3428.83,10.7666
1.88E+06,1.50E+06,755586,286697,186733,147206,761109,252595,681005,-976.368,7280.91,20993.5,9320.44,2642.47,8089.07,3330.52,10.7693
1.95E+06,1.57E+06,745873,218729,129316,102454,757312,188934,694619,-1073.07,12817.5,22989.3,7725.64,3292.05,9663.46,3522.3,10.8017
1.76E+06,1.35E+06,779815,398343,202350,166182,730584,347801,687192,515.472,1879.72,22810.1,11081.6,3163.2,10041.8,3961.32,10.8185
1.71E+06,1.11E+06,925791,664691,315935,208732,908155,516041,772835,912.995,1292.34,20419.1,17664.5,7026.63,14912.4,6403.37,10.8267
1.72E+06,1.27E+06,809503,374668,206122,159239,776653,341425,658419,-922.427,4934.68,18534.2,7577.34,3094.06,8021.86,2498.13,10.8342
2.45E+06,1.56E+06,943581,958738,582477,389280,897777,708662,811731,1013.92,-841.855,40663.3,25310.9,14048.1,28135.2,7647.25,10.8372
2.16E+06,1.73E+06,749609,322856,206724,162485,763358,279250,693691,-862.027,17935.1,31345.1,8142.59,3106.54,8161.34,3499.45,10.8432
1.62E+06,1.11E+06,878485,536911,296832,205209,867892,431258,746993,563.123,-68.445,20096.3,11201.1,4594.26,9788.53,4285.04,10.8943
2.07E+06,1.64E+06,755532,293413,144741,115613,751167,263269,668700,-208.779,4538.61,17744.4,7373.93,3448.92,6653.13,2942.15,10.9022
2.67E+06,1.41E+06,1.14E+06,747862,442011,196766,1.35E+06,353660,1.27E+06,1093.62,36004.2,47154,18163.9,6266.63,19840.4,8342.9,10.9109
1.63E+06,1.29E+06,755268,560348,293752,224268,785895,486948,690441,-284.719,2764.56,24118.7,7739.7,3143.64,7739.01,3218.66,10.915
1.89E+06,1.35E+06,843429,369964,253192,184721,822402,304303,729465,1246.59,1218.89,22624.2,12200.5,5072.91,12862.3,5960.62,10.9162
1.34E+06,867386,927130,215514,146519,98333,894015,171531,753848,1077.45,1057.04,27708,6993.24,2934.35,5974.24,2932.11,10.9196
1.32E+06,975381,811232,468864,232742,181327,770130,418903,671560,-457.245,3930.59,15061.7,5779.4,2468.6,6666.48,1768.91,10.9494
1.65E+06,1.27E+06,780673,341501,179524,139286,773331,292578,700329,-39.8404,9404.25,24218.4,6081.34,2337.49,6828.47,3196.16,10.9609
1.46E+06,1.07E+06,812795,289546,132723,99121,803401,250095,694646,-691.792,3568.71,13909.1,9092.01,2581.45,6129.84,1863.45,11.0214
1.76E+06,1.37E+06,774304,255402,168532,132447,763468,214107,715721,-535.121,31004.2,20712.3,4396.75,3368.23,7480.18,3693.66,11.0232
762864,520621,879178,386310,184745,128680,861414,309739,748326,127.753,3357.2,17749.5,6701.52,2278.95,7471.3,2487.97,11.0274
1.88E+06,1.46E+06,770210,280207,201991,161172,751959,249072,675002,-1073.02,9003.96,19714.2,11158.9,3158.5,7383.05,3425.36,11.0376
2.03E+06,1.53E+06,793450,309957,240004,184332,781212,264048,704320,946.131,9252.29,24655,7833.82,2906.84,8346.96,3773.24,11.1016
1.95E+06,1.52E+06,771842,385187,215090,168861,764260,332774,694502,1110.99,7754.59,29113.9,9336.19,3629.2,11782.9,4049.1,11.1078
1.70E+06,1.31E+06,775900,333950,201903,171739,705384,310542,645227,-231.965,4210.57,20144.4,4888.67,2562.01,5638,2708.21,11.1293
1.48E+06,1.13E+06,784332,425925,264526,197472,803736,359596,710673,-811.498,5346.45,24379,7711.95,3455.15,7337.16,3346.81,11.1294
1.90E+06,1.48E+06,771417,371966,280261,224122,750289,333196,669814,-504.792,8118.21,22069.4,6709.13,3498.2,10803.1,2642.99,11.1314
1.84E+06,1.44E+06,768644,397713,197255,153097,773059,340542,700730,631.694,1266.2,24582,8760.11,4091.54,10570.2,3761.24,11.1599
1.14E+06,871908,787347,355583,217936,173985,751569,313520,680498,-163.105,7372.77,27416.9,7841.45,2756.89,8111.67,3382.62,11.1621
1.37E+06,974235,843144,460898,363547,279086,781581,399777,691733,-560.107,4295.77,27858.2,11232.9,4008.05,9545.39,4789.45,11.1724
1.71E+06,1.35E+06,761079,370988,202423,161537,751863,326321,682129,-400.313,9424.8,20671.7,7350.5,3044.82,7998.56,3193.06,11.1769
1.72E+06,1.34E+06,769652,470384,268636,209850,768081,417717,675650,550.477,9502.23,24390.8,8144.73,3269.47,9396.02,3506.68,11.1798
1.80E+06,1.40E+06,770709,367751,228816,188494,728348,319294,691057,253.583,5272.45,21908.5,3344.29,3008.55,8381.78,4196.38,11.1884
1.82E+06,1.36E+06,803115,321915,182748,138449,791981,286783,673502,-267.25,18608.5,15750.7,7283.61,2945.97,6193.94,4249.27,11.215
1.94E+06,1.53E+06,762587,297647,197469,159082,744780,268559,664986,-576.778,8307.75,16778.3,5332.86,2614.73,6763.69,2740.98,11.2267
1.66E+06,1.18E+06,844870,493406,241978,175939,825212,415878,711852,-557.744,4975.87,23541.1,9409.95,3194.19,10283.9,3327.77,11.2313
1.93E+06,1.52E+06,759506,389340,229371,184854,744494,353843,660191,-832.88,3420.98,16920.3,7086.82,2838.85,7366.82,2376.57,11.2474
1.79E+06,1.36E+06,789470,309210,189839,145690,781820,255601,725843,313.325,7621.02,20419.4,8176.98,3794.28,10630.7,6100.5,11.293
1.83E+06,1.31E+06,836988,405789,286498,214238,802372,358913,678363,-336.17,47145.5,21114.8,6194.15,2263.86,10139.7,3228.63,11.2976
1.46E+06,1.13E+06,775142,590514,342916,273090,753414,523959,676214,253.822,4144.03,31080.8,7946.98,2565.36,8862.11,2669.24,11.3068
1.78E+06,1.41E+06,754503,378076,206491,169453,731143,343411,660565,-803.901,37443.2,16885.9,3879.98,3020.13,7010.43,2263.17,11.3308
1.94E+06,1.43E+06,809303,432966,313668,232172,810611,366767,708296,-654.308,1220.58,27129.1,9188.21,4170.55,7263.63,3603.66,11.3416
1.42E+06,1.05E+06,811949,396089,199578,158739,754363,343724,691408,-252.23,4177.54,20374.4,9812.4,2398.72,8783.32,3294.88,11.3556
1.32E+06,956448,825074,444057,242787,194558,748735,400452,665333,76.4737,3422.97,16591.3,7550.64,2285.69,6765.32,1603.97,11.3657
1.92E+06,1.53E+06,751173,349480,183821,151472,728138,307040,682933,-1183.55,3003.4,19291.7,7247.29,2880.11,8470.88,3684.13,11.3662
1.83E+06,1.41E+06,778470,535004,342645,250916,819346,434535,738727,-164.203,58691.5,16837.8,4342.75,2348.73,6232.28,9451.72,11.3718
1.61E+06,1.26E+06,767516,403530,233793,193046,726644,362728,667492,-541.545,9561.59,21937,8370.49,3207.42,7633.52,2542.08,11.3813
1.41E+06,1.08E+06,787883,440795,203655,161824,755099,398452,663761,-122.3,2374.81,22315.3,8867.4,2616.55,9067.72,1888.59,11.3816
1.62E+06,1.20E+06,808629,357168,201328,165542,729704,316092,677969,-780.829,4890.12,22439.6,10091.9,2513.43,9416.53,2754.85,11.3826
1.94E+06,1.47E+06,794277,305544,168048,135191,745823,272831,671942,-502.745,2088.72,17915.9,9178.73,3609.34,8102.75,3266.49,11.3874
1.44E+06,1.02E+06,850698,532057,283084,207236,819598,458691,695968,161.38,2308.66,25520.3,9421.36,3507.39,9633.93,2969.96,11.411
1.73E+06,1.29E+06,805519,399301,206278,159028,778272,349527,685442,199.335,8096.83,19553.9,7522.95,3160.15,8573.01,2152.52,11.4121
1.74E+06,1.33E+06,785920,283947,174493,133707,783023,252327,675187,234.015,17090.5,16684.9,5438.29,3066.59,7220.43,2058.65,11.413
1.52E+06,1.17E+06,776102,275345,125082,96336,779035,252931,653170,1278.76,770707,8880.22,3952.02,1351.66,4156.7,1361.95,11.4373
2.04E+06,1.41E+06,864906,662194,378044,267716,847266,533935,744128,808.263,1872.12,24760.5,14151.8,7270.51,14681.5,5537.78,11.4654
2.22E+06,1.69E+06,790491,376097,196297,146921,801641,317710,710265,-464.313,4270.63,22929.4,9918.92,4168.08,12785.9,4529.47,11.4701
1.82E+06,1.43E+06,764561,329762,185482,146375,760303,292053,677470,389.505,11599.3,19158.8,6695.14,2217.78,7127.29,2858.19,11.4767
1.90E+06,1.47E+06,773712,387807,295634,241764,733693,349625,665525,567.462,4426.71,20577.1,4691.91,2589.52,9266.51,3011.33,11.4805
2.06E+06,1.64E+06,754031,252001,137299,114461,719717,228319,662235,-219.036,8542.48,17546.8,5942.71,2903.68,5436.63,3454.14,11.4813
1.90E+06,1.40E+06,816270,564226,320871,254985,755034,494732,684280,158.352,2840.5,31428.4,11576.4,3935.68,11388.4,4645.72,11.4851
1.88E+06,1.41E+06,799502,342011,210103,160329,786270,301332,680998,-253.713,19241.7,18909.7,5356.33,2922.24,7615.66,2912.61,11.52
2.07E+06,1.56E+06,796873,372669,265213,203308,782692,324915,688184,-139.079,8930.09,24840.4,8713.74,3701.97,7151.9,3923.4,11.5216
1.12E+06,799228,840853,318331,179572,134734,799672,279779,682676,-1320.36,34141.3,18604.5,4849.42,2183.35,7392.8,2708.72,11.5231
1.86E+06,1.53E+06,731051,239212,131222,111151,708344,222259,645767,-399.476,51296.9,12318.3,2065.3,3067.52,4435.09,2197,11.5265
1.73E+06,1.30E+06,797373,420052,318434,235778,810341,343585,733534,504.432,9129.46,23561,7192.57,3178.54,7689.37,3000.68,11.5287
1.89E+06,1.35E+06,840267,406742,302236,228438,793833,355402,686674,-853.368,2184.44,22870.3,7634.4,4007.36,8889.27,4513.51,11.5392
1.49E+06,1.10E+06,816885,548675,307959,224283,823849,455702,722413,76.5284,1283.08,17196.5,15835.2,3777.05,9371.29,5209.01,11.5446
2.00E+06,1.51E+06,795986,322406,272848,209476,781514,275439,702309,1035.03,46870.5,15501.3,7584.32,3309.07,6586.58,4408.8,11.5503
1.56E+06,1.19E+06,785654,522548,291059,227890,766316,456819,686331,621.822,3040.38,22423.7,7027.63,3031.62,8236.32,2903.52,11.5551
2.00E+06,1.55E+06,773900,371822,278453,208871,799881,305850,729420,36.5289,67719.5,22981.5,9404.21,3416.23,7345.63,11550.7,11.5613
2.01E+06,1.55E+06,780065,459020,245102,192678,763249,401637,685724,657.126,2471,27961.2,8886.2,4144.52,9912.53,4000.46,11.5812
1.89E+06,1.48E+06,768051,321728,237242,193780,734572,285485,676171,-529.815,3528.14,17871.9,5084.23,3459.62,7995.94,2613.72,11.5894
1.30E+06,931001,839622,411948,253880,192741,790324,346198,713953,1178.76,5001.97,23521.8,7099.39,2730.39,10377.9,3811.67,11.6094
1.76E+06,1.23E+06,856400,462394,236994,171541,828936,379424,731204,738.055,4532.86,20932.1,6589.37,3432.06,7444.56,4614.25,11.6159
1.59E+06,1.06E+06,897339,222653,124963,83473,898230,172320,775253,182.178,8813.7,20638.3,2279.72,1841.14,4703.74,2890.85,11.6213
1.97E+06,1.57E+06,750062,277922,144272,109954,787267,241576,690273,-175.137,17179.8,16782,6429.51,3108.97,7552.61,2388.31,11.6353
1.19E+06,895170,799909,290833,213503,169498,755772,257863,676716,-427.393,18994.2,22928.3,8794.97,2942.01,8194.97,3784.37,11.6389
1.92E+06,1.50E+06,769652,306984,151299,110133,824269,255684,720382,-995.237,14279.1,29447.4,5542.07,4283.24,10726,4194.92,11.6577
1.75E+06,1.29E+06,814093,417450,239845,180180,798684,365839,684645,266.484,16272.9,21464.6,6801.43,3022.59,7695.89,3933.86,11.6728
1.51E+06,1.14E+06,795191,387077,202559,150700,806471,325171,714227,-142.011,9292.75,19356.2,10521.7,3360.71,7191.2,3377.47,11.6738
1.62E+06,1.25E+06,780355,208664,113682,89873,758952,178934,699689,-1439.01,6920.92,22071.4,5643.38,2593.67,7336.97,3786.67,11.6858
1.36E+06,1.03E+06,795347,401771,217383,167449,778923,350357,688048,-595.147,16364.6,18740.5,8484.05,2675.87,9205.61,2485.64,11.691
2.00E+06,1.43E+06,839525,484494,351032,259754,810841,418492,694628,-558.74,6452.32,26687.1,9480.54,3877.94,10353.8,4397.88,11.7301
2.06E+06,1.59E+06,777264,286917,197823,150235,790055,246663,697916,477.254,4279.56,23801.3,5050.67,3448.98,8284.27,4279.94,11.7333
1.46E+06,1.04E+06,840711,446669,232485,163853,851318,367860,728541,-121.673,4504.86,13908.4,9518.39,3136.5,9958.56,2767.91,11.758
930847,650757,858244,294461,142382,101598,840854,243724,724905,-660.598,13159.9,16189,5999.67,2052.33,6288.22,2055.15,11.7606
1.86E+06,1.46E+06,762905,296669,158957,128148,744251,266994,666687,158.88,6523.54,25023.6,6296.04,3139.09,7774.16,4024.01,11.7635
1.95E+06,1.45E+06,807486,422386,264001,202272,783107,354843,714208,80.1565,2754.56,30236.4,10458.4,4368.97,12020.6,4173.09,11.7659
1.74E+06,1.36E+06,770162,483410,226484,180040,754778,437227,663377,-621.56,7368.42,28688.9,8163.35,3038.3,8424.7,3130.81,11.7934
1.83E+06,1.39E+06,788783,328833,263918,208145,760771,287538,686170,515.216,5254.98,28282.2,4418.65,3908.66,8539.38,2886.53,11.8251
1.59E+06,1.15E+06,830611,424560,319448,241357,794129,358493,710575,123.976,2293.17,24624.9,8964.05,3942.16,9725.56,5031.95,11.8284
1.83E+06,1.39E+06,786930,357402,291490,244069,716577,326396,656997,778.93,34027.7,13188.4,5416.41,2716.56,5455.28,2695.95,11.8287
1.77E+06,1.39E+06,765770,299143,181322,141534,768674,259404,691917,-573.162,28692,14330.6,6790.18,3039.42,7803.99,3860.52,11.8472
1.80E+06,1.38E+06,783757,376511,288223,228338,757360,330731,683053,631.499,3488.87,24290.4,5142.16,4360.13,10212.2,3759.56,11.8563
1.91E+06,1.41E+06,814293,358291,205564,141332,872687,283855,757339,1011.4,4569.88,21766.5,8390.89,3729.4,9167.63,6815.58,11.8564
1.68E+06,1.26E+06,796128,418864,216139,166444,779143,365296,687985,-40.21,5238.34,22117,8993.23,3552.94,9776.14,3082.03,11.8743
1.79E+06,1.30E+06,823895,465848,442361,332414,798452,396687,704609,1413.59,2380.71,20795.1,8278.6,4082.76,8771.05,4449.92,11.8786
1.97E+06,1.46E+06,810227,429750,248854,190790,782600,369776,697314,1074.73,8452.18,24532.7,10001.6,4374.46,16364.3,4404.74,11.8823
1.89E+06,1.40E+06,806937,328947,268818,216137,746243,293810,671754,-592.312,3956.63,21398.6,4991.31,3355.83,6663.67,4034.62,11.8925
1.87E+06,1.34E+06,837516,523870,315867,234569,807951,464171,677168,56.156,10392.8,19987.3,9475.18,3021.13,8447.43,2644.3,11.9092
2.08E+06,1.62E+06,774231,348465,205679,160618,768328,303194,689588,-928.13,5095.98,27750.1,9307.1,3836.97,9085.86,5855.96,11.9104
1.32E+06,1.01E+06,786356,479904,258407,207560,746984,430252,669241,815.276,3511.25,15830.6,6213.01,2745.14,7115.12,3245.62,11.9193
1.86E+06,1.43E+06,776300,380606,213270,168669,758658,317936,718269,538.511,3774.75,20225.9,7808.23,3955.44,8033.42,3705.97,11.9327
1.65E+06,1.22E+06,810931,557217,293708,218802,805407,461404,724594,964.964,556.001,27245.8,8938.31,4840.24,11551.7,4760.07,11.9409
1.48E+06,1.11E+06,803557,398299,187649,140497,801367,335055,713254,-223.093,3900.27,19398.3,6231.59,2685.42,8993.03,1987.57,11.9471
1.91E+06,1.51E+06,756949,288031,146157,114760,764151,254500,679052,-268.273,3297.2,23205.9,9768.95,3512.98,9500.36,3969.63,11.9607
1.42E+06,968532,882468,685686,318019,232839,819499,570588,721031,1467.22,3287.59,24664.7,10940.1,4149.62,12179.4,3888.08,11.9707
1.38E+06,998204,828720,365283,205002,151035,814388,300651,728984,585.318,7881.29,17311.8,9501.65,3037.37,9923.97,4802.23,11.9776
1.89E+06,1.37E+06,828613,396462,277194,209274,794731,352514,674802,-768.196,3291.31,20410.6,6883.58,3259.79,9105.54,3669.35,11.9861
1.39E+06,985556,848552,639470,351394,262053,804557,534029,718466,110.433,1415.26,16888.6,12410.4,3051.88,11251.2,3391.93,12.0073
1.84E+06,1.20E+06,917037,526758,250604,181196,829834,421755,749380,1858.81,2766.58,21397,14343.4,6230.58,11020.6,3794.91,12.0157
1.54E+06,1.21E+06,766396,394913,224451,180179,747428,341520,693804,-430.256,2594.6,26735.4,10394.1,4729.71,8983.92,5958.48,12.0183
1.57E+06,1.17E+06,802882,504077,258064,204550,756972,439525,688121,515.016,2149.8,30894.5,9245.25,3410.63,8828.02,3042.06,12.0348
1.90E+06,1.52E+06,746410,340016,187193,147510,761412,294781,692072,866.115,3101.84,15751.9,7257.09,2897.86,5863.64,2305.17,12.0351
1.64E+06,1.18E+06,834228,654763,329633,244907,807570,560317,701135,1778.58,3417.14,18356.3,18150.1,4031.32,7897.88,3950.07,12.0376
1.93E+06,1.54E+06,751882,239002,186044,155778,716575,218559,656120,-349.232,32492,14052.9,4706.07,2814.81,5826.48,2351.65,12.0538
802734,591481,814295,335520,163757,127569,770205,291567,690448,154.395,8866.21,16068.7,9048.15,2157.74,6708.62,3223.46,12.0553
1.76E+06,1.35E+06,784220,356603,194754,151329,772174,304334,703049,-344.143,4743.91,13475.4,4860.65,2635.89,6249.47,5958.09,12.0599
1.72E+06,1.30E+06,795606,430154,240246,184765,780167,380661,678012,-173.336,2100.25,24253.1,9252.96,2719.76,8991.72,2465.53,12.0656
1.43E+06,1.07E+06,802382,351263,175088,136088,771949,308907,682269,-371.498,9677.93,20842.8,10485.4,3090.57,8115.6,1874.04,12.0681
1.93E+06,1.59E+06,730490,316544,164528,133131,741501,284685,667146,115.234,8891.8,14669.4,6842.88,2629.6,6413.65,2287.3,12.0918
1.78E+06,1.37E+06,779880,316508,209091,167427,749309,294794,644195,377.939,19674.3,15877.9,5389.81,2411.46,5873.58,2288.95,12.0989
1.86E+06,1.44E+06,771391,359045,232495,184642,755500,321889,669259,-212.913,17472.7,23420.5,7680.72,2645.07,8361.85,3129.83,12.1037
1.52E+06,1.16E+06,787733,331868,164368,127066,776138,297115,670180,-149.009,11925.7,15423.8,5297.39,2824,6552.24,2405.38,12.1043
1.60E+06,1.26E+06,764846,460897,254403,199768,764094,402094,687745,294.791,5258.18,15121.5,7681.42,3375.72,6752.37,2992,12.1105
1.37E+06,989006,829277,477075,219664,155379,848238,406580,704031,-64.0942,2273.72,29694.8,9681.53,2222.08,10954.2,2220.43,12.1105
1.83E+06,1.46E+06,751437,369526,185482,146055,761967,333047,665719,-256.733,18873.4,16552.7,4592.47,2916.9,7616.71,2310.15,12.1134
1.23E+06,901410,817853,428597,267492,209738,765219,373949,687682,-301.089,8444.83,17140.6,7522.46,2567.57,7952.29,2564.15,12.1142
1.91E+06,1.53E+06,747705,235212,139372,112067,746187,204242,690981,-712.995,8015.17,19046.5,7129.17,3050.63,8280.17,4683.99,12.1322
1.96E+06,1.45E+06,810812,361063,255597,200011,766750,312746,692695,-532.615,7941.93,19443.1,8658.8,3655.53,6517.91,4219.7,12.1476
1.90E+06,1.44E+06,793346,373176,219612,176180,747911,326712,685331,696.042,1193.39,18026.6,6389.02,3090.93,11781.5,3866.25,12.1485
1.36E+06,1.09E+06,746537,447215,244659,207698,706773,418038,641878,84.6822,9454.08,18971.2,6889.84,1909.73,7649.95,1846.81,12.1551
1.77E+06,1.39E+06,760724,418444,242444,195434,744326,375979,667767,565.625,17326.3,19792.1,7250.31,3304.68,7724.02,2626.64,12.1829
1.61E+06,1.14E+06,850409,409695,236868,171145,830413,352158,698030,533.423,1835.96,24846.1,10088.1,3586.58,11190.3,3595.1,12.1902
