"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.74746e+06,1.27758e+06,820676,371062,237633,183035,778977,334732,665120,2926.62,7.06885,9148.71,21235.3,6583.83,7694.67,2946.21,1.8303
1.83294e+06,1.40564e+06,782392,396860,271391,199874,814686,339248,701894,3230.82,991.726,36361.1,21137.1,9538.25,8207.97,8645.96,1.85925
1.86331e+06,1.37188e+06,814934,332581,291442,221626,789011,288264,692242,2974.38,-217.96,3911.7,25440.5,8655.62,7484.3,3503.13,1.86712
1.5013e+06,1.11232e+06,809816,343572,183362,140742,781694,308772,667622,2048.42,-990.968,14831.7,17313.9,7442.29,6458.05,2804.24,1.87443
2.17728e+06,1.6835e+06,775982,322219,222162,175368,760101,290064,666514,3825.86,164.494,6455.47,19279.6,8648.16,6877.78,3476.2,1.8844
1.94505e+06,1.43860e+06,811223,388925,268835,204293,789557,344985,676421,3625.51,-213.357,4732.09,23927.7,9728.5,8057,3700.9,1.92291
2.12112e+06,1.54262e+06,825004,373810,264360,185731,854008,311042,721079,3540.56,207.192,21058.6,21844.1,6331.5,6895.72,6318.14,1.96422
1.77898e+06,1.36838e+06,780037,274969,203652,164357,743449,248278,664504,3063.39,-333.9,18195.5,16308.8,7890.4,7350.32,3634.63,1.9815
1.79304e+06,1.26638e+06,849526,539821,305574,222918,822473,461210,702266,4280.07,1532.79,2356.5,21918.2,11349,9104.7,3701.25,1.99148
1.88497e+06,1.34971e+06,837944,374268,321734,244010,791117,327318,686062,4351.44,-586.838,7731.9,25740.5,9600.79,9983.39,3720.13,2.06034
1.75713e+06,1.30520e+06,807747,374125,254053,193301,788572,329165,681952,2878.94,624.292,10716.7,20113.4,8977.87,8917.53,4893.36,2.12694
1.92741e+06,1.41137e+06,819382,545146,421333,309271,817406,450328,726332,4337.12,701.72,5593.48,33585.3,15018.1,10226,4029.92,2.13537
1.87403e+06,1.42542e+06,788834,389140,287096,226826,759426,353909,659729,2668.1,-1159.96,9541.1,20680.9,9535.45,7841.97,4415.68,2.16784
1.64848e+06,1.16515e+06,848895,615355,450239,340365,793688,530748,695646,3623.88,776.067,3783.73,39701,14204.3,10941,4266.38,2.18793
1.84285e+06,1.42445e+06,776237,327119,183748,149779,736077,301853,650222,3422.79,-786.93,2187.35,22978.6,8618.66,6070.44,2914.44,2.2128
1.77612e+06,1.35732e+06,785130,307431,214467,157081,819195,260285,708680,2794.31,-183.545,17945.9,23042.3,10080.5,6267.06,4476.47,2.2551
2.0169e+06,1.62716e+06,743713,293305,191982,153506,750388,263836,667017,3888.03,-100.273,4965,16302.5,8771.25,6656.68,3300.62,2.43848
1.94487e+06,1.45441e+06,802331,413893,341461,279825,732160,379539,654308,4649.6,210.482,2675.47,17675.5,10395.7,8323.92,4155.03,2.48963
2.01139e+06,1.53538e+06,786017,311254,233545,181845,770586,272415,685544,3369.89,351.76,5064.54,17134.7,7942.98,7265.64,3041.3,2.49961
1.92415e+06,1.36994e+06,842733,455064,316688,237705,799365,396196,689151,3436.54,-133.038,15098.1,35344.9,9294.75,12755.6,4248.39,2.56102
1.59847e+06,1.11793e+06,857905,525545,278964,209926,797322,459493,686250,3780.05,-188.422,2895.57,25521.8,12868.1,9514.5,3244.98,2.63465
1.80306e+06,1.27135e+06,850934,519887,242549,173175,840360,433445,719658,4048.67,1055.51,3238.08,24747.6,11649.8,10112.1,4010.67,2.64828
1.84415e+06,1.36025e+06,813447,446813,320920,247447,778155,398913,672045,4088.66,-285.239,6470.76,24342.4,11955.9,6572.65,3025.24,2.6709
2.10032e+06,1.56345e+06,806030,295303,196358,149109,790125,264891,668886,3765.67,85.5458,10934.5,27938.2,6390.9,9088.45,3642.25,2.67596
1.83276e+06,1.30095e+06,845274,530281,385980,291078,795622,456481,697003,3514.97,1643.49,10641.1,31409.9,10381.9,10085.2,3750.22,2.73316
3.03552e+06,1.62988e+06,1.11745e+06,750497,572680,300969,1.14167e+06,421198,1.06909e+06,6078.73,313.289,31809.7,45424.9,15139.4,13716.6,6619.53,2.74847
1.29587e+06,793059,980408,912554,648659,438201,888166,693782,789200,5645.96,2677.08,5588.3,35329.2,25498.4,15822.1,6332.84,2.75859
1.81327e+06,1.36902e+06,794701,570100,404925,313089,775993,492335,694771,3792.69,-183.334,16494.8,24545.4,10485.5,11393.6,3352.52,2.76351
2.18785e+06,1.62686e+06,806898,435660,322095,247783,779944,390317,669703,3343.78,362.339,9862.88,21286.4,8293.59,9166.78,2673.5,2.80131
1.28854e+06,918906,841350,386437,299945,223159,806452,338119,685741,3223.48,-992.531,19925.2,15019.4,7179.38,8310.89,3489.31,2.80637
1.93855e+06,1.47768e+06,787131,461701,301364,239030,756467,413940,669228,3286.73,-476.839,5748.39,32780.6,11648.7,13562.9,3278.24,2.81382
1.69437e+06,1.09033e+06,932395,754640,511139,341637,897687,589075,768636,5847.62,1643.61,13470.4,32104.9,15293,16562.7,5271.91,2.87719
1.99564e+06,1.51519e+06,790251,345204,262695,195118,807804,289012,716657,2704.15,456.294,10512.4,19134.3,9581.29,7297.76,3729.53,2.89054
1.97458e+06,1.50704e+06,786145,454036,339911,246779,826435,364506,747372,3562.1,325.375,10446.2,31427.5,11855,8691.24,6717.65,2.92314
1.60587e+06,1.18139e+06,815584,426309,310328,230712,807052,366953,697052,2943.24,-648.23,1561.32,24579.8,7853.34,8871.72,3455.01,2.92581
1.81145e+06,1.38566e+06,784372,487611,290294,232848,748026,426630,685761,3882.77,-128.238,7237.03,32336.5,7414.45,11339.6,3621.09,2.92609
2.00994e+06,1.49029e+06,809214,361791,282140,230894,733169,333624,650656,3295.66,-265.779,1001.9,28440.5,6176.15,6852.72,2925.96,2.94141
1.88711e+06,1.34794e+06,839994,484656,345027,236231,876330,393255,739454,4047.01,845.531,1702.39,32600.5,7809.84,11501.3,4196,2.95448
1.81932e+06,1.25003e+06,873254,546212,413809,305787,811955,441613,742114,4020.5,1020.33,8127.43,34036.3,12062.3,9951.38,7873.1,2.98905
1.96626e+06,1.53951e+06,766319,319320,245726,195763,753133,283445,675941,3123.77,-625.237,4133.93,13223.5,6820.26,6330.41,2503.49,2.99818
2.11746e+06,1.6583e+06,766130,323223,236763,191664,741183,289529,669825,3621.3,-321.079,18843.1,24317.8,7503.96,8217.24,4781.85,3.00338
1.86728e+06,1.44306e+06,776385,370789,205505,160178,769788,327908,678462,2752.64,-302.419,4715.43,29930.8,9218.85,8793.25,3249.38,3.0669
1.84106e+06,1.33626e+06,826658,450120,271323,198589,819752,368694,732509,2962.67,955.773,11282.5,23195.7,8109.63,7548.07,3990.29,3.07139
1.72893e+06,1.32325e+06,783944,295046,190667,149169,766915,264142,670198,2800.92,-309.924,8922.85,16491.6,8440.74,7141.83,2223.6,3.07884
1.38991e+06,1.00063e+06,833422,598456,396467,290903,817731,499421,718980,3463.07,-29.239,9212.37,26649.9,14149.2,10477.4,5419.22,3.1113
2.0436e+06,1.49549e+06,819905,368325,260229,193864,805396,320294,689975,3518.17,-43.8851,61519.5,24654.4,9607.41,8575.89,7722.42,3.12395
1.93885e+06,1.40507e+06,827936,362935,251276,188450,800030,312710,696368,3253.9,-808.524,5042.32,24887.7,9538.28,7467.77,3390.36,3.1439
2.0581e+06,1.46461e+06,843132,452852,313958,230894,815850,391655,693752,3919.09,461.246,5161.87,25988.3,10945.1,7165.42,4270.72,3.18325
2.045e+06,1.57118e+06,780943,363112,204191,158739,771799,312298,697627,4026.74,-749.539,995.985,19837.2,7525.06,9527.22,4364.59,3.18493
1.94224e+06,1.44284e+06,807670,375440,293432,237262,742044,338196,666076,3125.71,716.13,4412.41,24457.1,9851.94,7075.67,3331.19,3.21908
1.96654e+06,1.53759e+06,767385,333718,208731,167314,748523,295560,677463,2937.18,37.3749,6201.85,25337.2,7482.23,7545.67,3045.23,3.27164
1.80003e+06,1.34082e+06,805492,477807,354746,282854,752500,417422,686797,4383.18,439.168,3775.76,31012,11127.6,9240.99,3580.08,3.3381
1.96976e+06,1.38619e+06,852591,421266,322653,235509,822014,359686,702723,3454.33,784.445,10085.6,27433.6,9138.82,9727.09,4672.66,3.3471
