FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.99E+06,1.19E+06,1.00E+06,687828,484228,305263,951759,488447,844917,708.815,102991,48454.4,18868.6,23642.6,16234.8,9941.54,15.7069
1.24E+06,873049,849775,1.05E+06,757368,549661,826730,843265,746091,-449.907,847591,97287.6,33434.9,9111.08,11876.6,8280.98,15.7204
1.33E+06,834946,956341,755715,478421,308930,929183,545360,831431,928.103,167375,54779.4,30321.8,12224.4,10769,6909.27,15.7393
1.93E+06,1.15E+06,1.00E+06,869209,672701,387773,1.04E+06,580394,898572,501.218,376265,68995,11504.9,28595.9,30762.3,9757.3,15.7544
1.96E+06,1.41E+06,831753,541800,383668,283847,811003,416063,781324,-714.286,503113,47375.4,25740.6,14090.8,14682.4,7065.16,15.7647
1.28E+06,778682,983115,886764,674821,444564,910763,635639,837045,888.824,526872,44208.2,14222.7,13002.8,15387,11618.7,15.7805
2.49E+06,1.45E+06,1.03E+06,1.37E+06,757587,409590,1.11E+06,790790,1.04E+06,3990.37,485815,71767.9,45383.3,30220,22068.3,13811.1,15.7991
1.97E+06,1.31E+06,906346,602176,498441,343046,871791,446161,809810,768.706,226909,54541.9,18373.8,32828.4,17644.7,10508,15.806
2.19E+06,1.41E+06,931739,1.09E+06,646321,365075,1.06E+06,680346,959224,2043.95,295628,90625.4,51250.4,27748.2,23626.1,15528.5,15.8326
1.57E+06,1.07E+06,880370,551690,354887,244564,870660,417027,793747,750.753,421105,41543.4,19030.3,28788,10792.9,8024.77,15.8355
2.07E+06,1.28E+06,968768,1.17E+06,888578,569795,935682,790427,890471,1676.62,556914,61620.9,23775.4,26903.8,16406.8,11369.4,15.8559
2.20E+06,1.38E+06,956860,693988,422330,260464,972872,489276,851039,1438.76,165694,66349.7,37213.7,30550.8,17684.7,8774.96,15.857
1.29E+06,796039,974221,658801,569958,358827,953035,458223,862638,810.105,116896,41057,18134.4,10081.2,10651.6,12028.2,15.8729
2.20E+06,1.31E+06,1.00E+06,1.26E+06,746071,472594,947203,831284,912166,3587.75,239971,45688.9,20578.5,25560,19950.6,13364.7,15.8763
2.35E+06,1.64E+06,862525,523635,363450,243047,897234,375207,837354,922.58,96205.5,46602.9,24756,22592.1,12326.8,8934.32,15.9328
896918,604654,890014,690786,366111,261351,840505,550001,753583,2438.81,1.26E+06,26810.7,6590.77,4534.74,7652.54,6518.17,15.9501
2.56E+06,1.79E+06,859399,559215,408110,273943,893857,411269,815838,-121.042,238740,43625.9,13185.3,12188.1,9177.55,6257.34,15.9562
1.86E+06,1.30E+06,858386,756954,624295,440225,850876,587402,773188,-742.148,769666,71362.3,20263.4,14755.4,19017.4,6730.1,15.9649
1.73E+06,1.13E+06,916372,739093,546131,350997,933565,519970,852849,959.781,304993,54378.6,43273.3,18830.2,13940.9,9497.64,15.9772
1.73E+06,1.12E+06,930389,740876,403115,260337,929061,517461,859052,2312.38,358474,54172.6,29953.2,28455,17354.2,7062.85,15.9888
1.11E+06,706881,938265,759541,470300,315240,895127,547076,833019,573.121,242056,28136.3,17138.4,22369.4,9144.06,15076.6,15.9931
2.34E+06,1.40E+06,1.00E+06,952730,763140,447010,1.02E+06,625893,913316,334.715,220173,86253.1,28639.8,47431.4,19005.3,13301.7,16.019
1.97E+06,1.52E+06,780221,728274,572072,454686,754902,638896,683936,3167.87,333685,11767.9,5511.79,7649.09,928.6,11054,16.0301
1.94E+06,1.26E+06,919857,846003,637761,394522,969925,547618,926926,164.257,272509,67288.2,36545.1,25904.6,15075.4,12251.6,16.052
2.97E+06,1.89E+06,943266,795886,691675,450335,921547,536627,889876,1201.23,260885,77753.2,16934.4,37714.9,19106,9380.91,16.061
1.41E+06,766379,1.10E+06,1.35E+06,959911,590833,974805,902036,895212,1017.5,578244,58280,19185.8,28528,18171.2,13128.8,16.0638
1.59E+06,1.19E+06,802050,313816,223839,169529,792216,269005,699948,-420.708,205665,46714.5,17570.2,6200.3,4752.53,2946.82,16.0689
2.28E+06,1.57E+06,871091,589706,420830,287938,876919,430893,821140,-69.9765,221043,46241.6,19018.2,40230.8,13705.6,7972.71,16.0897
991400,558025,1.07E+06,737062,498574,304311,983021,496653,890435,-454.887,315698,91766.8,19226.1,37606.9,17268.6,8712.76,16.0999
1.69E+06,1.38E+06,734283,526968,375723,301491,747730,431837,732177,759.375,1.06E+06,35768.9,20369.2,10421.5,6136.2,4765.27,16.1139
1.46E+06,951434,921807,1.09E+06,702025,479690,878098,819767,801215,2804.4,574321,36916,26303.6,14676.1,13021.9,9956.02,16.1172
1.98E+06,1.63E+06,729057,471674,385263,325424,710327,403868,700735,566.229,1.40E+06,21248,11665.5,8399.58,3623.58,3038.71,16.133
1.43E+06,1.01E+06,847814,847921,621481,439271,848880,674834,753893,2458.19,633526,41444,8535.55,10358.4,14947.2,8172.03,16.1606
863579,600338,863093,709761,578248,428316,810031,568290,749365,465.328,609579,47432.6,22405.6,8081.18,11081.1,12432.2,16.1641
2.23E+06,1.51E+06,885533,632072,459712,299627,920569,442214,857601,627.744,256798,60329.2,25606.7,27954.5,19925.6,10542.8,16.1938
1.88E+06,1.03E+06,1.09E+06,865210,562150,297232,1.13E+06,519074,1.00E+06,2881.71,157908,91737,41854.1,30553.3,27003.2,12209.9,16.2024
2.20E+06,1.48E+06,894235,581624,462839,325177,854007,449395,776542,-1168.57,327560,35659,9024.3,21025.2,13988.1,8290.07,16.2053
1.77E+06,1.07E+06,993591,919322,484051,294678,985586,611003,902767,3911,513987,70812.8,23914.8,35086.8,20245,10428.6,16.2253
1.51E+06,985849,921910,443416,295380,208626,849501,324952,818735,828.487,160527,53350.4,19153.7,14835.6,17144,7994.13,16.2306
1.93E+06,1.03E+06,1.13E+06,1.22E+06,830861,483581,1.03E+06,783410,930755,1267.54,480565,179895,53546.2,38097.6,20837.6,16002,16.2543
1.89E+06,1.20E+06,947596,592561,484849,310126,938037,404702,878514,-1083.12,93529.2,46420.7,20529.5,64687.7,14276.2,9349.69,16.27
1.48E+06,902762,983929,679492,372913,226732,986837,468047,871057,-240.7,219829,28610.6,14302.6,22451.8,10191.4,6486.64,16.2856
2.16E+06,1.13E+06,1.14E+06,1.30E+06,716374,390078,1.10E+06,801212,970798,3194.61,514522,73490.9,37801.9,69134.7,24276,14831.9,16.2966
1.21E+06,686285,1.06E+06,784894,590270,389418,909464,561461,838769,387.685,370601,45646.2,16205.9,15491.7,14888.8,10459.6,16.3032
2.69E+06,1.74E+06,927389,705355,618105,414562,894590,488225,866840,519.287,250925,55665.6,23913.5,37205.6,24957.8,12783.7,16.3086
2.16E+06,1.36E+06,949217,988275,652460,390010,1.00E+06,654613,905826,1290.55,265205,89992,35756.2,15399.8,19801.9,16357.7,16.3183
1.99E+06,1.22E+06,978914,1.08E+06,609105,392124,932009,761032,848409,2720.83,497599,62447.7,23033.3,44816.4,20523.4,13103.5,16.3195
2.17E+06,1.31E+06,995310,739952,552872,290021,1.14E+06,392058,1.13E+06,2926.49,459392,85198.4,35630.3,39677.7,25543.4,15020.8,16.3259
1.78E+06,1.29E+06,826662,500359,440064,317852,830696,370612,810053,160.485,182304,45560.8,24740.9,10112.4,9635.34,5173.85,16.3288
2.45E+06,1.60E+06,923208,757664,543227,348896,934193,519998,874231,-391.055,282617,80212.9,27203.1,30503.6,33628.8,14234.2,16.3405
1.16E+06,873786,798025,445853,243849,187988,778290,377017,709548,-860.71,55259,28950.5,9712.34,6067.2,6826.22,3113.34,16.3408
1.95E+06,1.32E+06,885777,562149,492133,330895,892368,416122,810554,-820.876,833045,47823.3,23579.8,40509.7,17942.5,12575.8,16.3487
1.84E+06,1.11E+06,998327,1.17E+06,695005,413108,1.01E+06,772281,910653,2736.72,559056,54053.7,30437.7,21347.1,18289.6,12184,16.3533
1.71E+06,913797,1.12E+06,1.17E+06,820522,450942,1.09E+06,664965,1.05E+06,2804.25,401808,58495.6,26903.1,23319.9,19656.9,15813.7,16.3586
2.03E+06,1.22E+06,997970,938965,536278,331852,969609,644555,874059,1998.22,192908,60882.1,29379,33748.8,14658.3,11967.4,16.3735
2.64E+06,1.57E+06,1.01E+06,695572,388342,242329,961525,485419,859758,750.76,353523,53797.6,31336.9,22916.1,15798.1,10464.5,16.3843
1.43E+06,1.06E+06,812129,660437,435676,344527,758737,559016,708857,213.705,605707,32871.5,12978.8,8117.64,8701.99,6283.53,16.4023
1.37E+06,1.11E+06,741177,466547,340552,274774,743634,395408,707948,-277.65,468670,44161.8,14493.8,9654.06,9014.15,4231.06,16.407
2.38E+06,1.37E+06,1.04E+06,1.26E+06,688014,381778,1.08E+06,756476,1.00E+06,3579.86,615176,57254.7,32693.4,31712.7,23815.6,17216.8,16.4098
2.03E+06,1.24E+06,978070,1.26E+06,784865,464941,1.01E+06,774348,977898,2264.16,1.48E+06,181096,55492.4,26758.9,22721.3,18887.7,16.4429
2.00E+06,1.18E+06,1.02E+06,1.00E+06,593269,369639,962997,704146,852997,1281.07,584305,79858.6,28816.3,35079.9,14522.3,13830.4,16.483
2.37E+06,1.52E+06,937043,1.16E+06,849542,511217,997082,719515,970539,2726.83,222355,92852,41800.9,21439.8,34060,15460.3,16.4892
2.06E+06,1.34E+06,917528,945493,717291,465469,924605,658700,861236,862.409,465484,61697.2,24987.7,27026.4,19000.2,17657.9,16.4909
1.85E+06,1.16E+06,957120,1.02E+06,770803,470927,982067,658345,928277,1340.88,510860,80217.6,44710.2,28390.9,18811.1,16607.9,16.5106
1.44E+06,918031,940486,934294,657991,404264,976577,639573,876485,-353.959,452122,49086.1,18780.1,7725.58,12486,5538.98,16.5293
2.10E+06,1.10E+06,1.15E+06,623164,534382,325388,985375,393929,949152,260.779,208869,48058.3,17739.1,6707.54,8010.43,11093.7,16.5462
1.31E+06,1.01E+06,777405,509839,396301,302875,785079,421653,725486,1266.51,1.00E+06,23825.4,7408.08,4202.78,7138.45,3981.52,16.5594
1.90E+06,1.00E+06,1.13E+06,1.10E+06,612316,322920,1.14E+06,646617,1.02E+06,3697.78,486831,71889.2,30474.6,25903.3,21370.4,13287.1,16.5905
1.96E+06,1.20E+06,983773,995975,897264,589776,912818,676844,882899,810.054,464561,65146.1,17329.8,26331.8,19115.6,7228.23,16.5961
1.68E+06,947013,1.06E+06,998659,880848,524262,1.01E+06,607337,986594,1116.19,133669,92600.5,29444.3,34894.6,22059.4,9129.08,16.6167
1.59E+06,984445,970510,785536,442241,276530,959551,549722,857382,954.478,461531,83925,30633.1,21307.4,26794.4,8624.57,16.6243
2.91E+06,1.87E+06,930549,579172,481113,287107,1.01E+06,384147,904610,1066.37,278446,44996.4,16031.1,32898.2,16729.7,11081.7,16.6363
1.98E+06,1.43E+06,832894,798331,569639,373946,913991,562814,851078,812.683,207442,67378.5,17123.6,22276.1,15575.3,16370.3,16.6457
949451,671125,848829,621975,407883,290498,842449,492613,757562,764.978,652459,35866,17065,14410.6,8481.57,6305.94,16.6471
1.52E+06,1.04E+06,872829,734242,575537,411444,839293,567583,776177,-225.652,514022,28795.7,27362.9,7092.26,8252.81,8285.94,16.6504
1.34E+06,879745,912377,800370,597120,375562,953962,566154,848218,334.341,261595,46786.1,16816.6,29920.2,16486.7,9993.97,16.655
1.76E+06,1.15E+06,918315,558966,320982,210680,914131,417377,803541,347.735,422505,46445.9,14003.7,29798.9,13363.4,5908.5,16.6677
1.77E+06,1.18E+06,904002,663682,572818,435798,788647,522867,761588,-666.462,1.10E+06,30479.6,15928.2,9517.75,13512.1,5807.3,16.6737
1.82E+06,1.30E+06,838821,492437,327778,215580,912267,358027,825250,71.3093,512557,65498.5,21692.3,13139.2,11599.1,6865.96,16.6797
1.95E+06,1.38E+06,848630,678446,577080,400677,864158,492950,825779,2251.12,528376,45824.5,22147.2,24440.3,10319.4,14136.6,16.6932
2.10E+06,1.36E+06,924464,872492,665955,443105,901757,615594,850391,929.115,457783,61142.7,26209.1,30979.9,17395.8,13516.7,16.6941
2.70E+06,1.68E+06,963730,666071,560932,367838,914966,463511,862207,-792.847,203741,55394.8,17626.7,25802.4,15948.3,5952.35,16.6945
1.31E+06,1.03E+06,763102,521942,363412,279183,781018,420587,744591,-221.217,1.14E+06,50244.2,5576.7,8227.41,8031.99,7615.26,16.7526
1.59E+06,858212,1.11E+06,769592,495984,287250,1.04E+06,492124,938290,507.178,382728,63936.3,30332.4,28713.2,19740.2,11961.1,16.7552
1.69E+06,1.06E+06,953989,712332,506616,319566,951194,489331,873436,820.611,149243,64608.5,24429,22706.9,19410,7187.1,16.7631
1.25E+06,719766,1.05E+06,971658,676240,369528,1.10E+06,562940,1.04E+06,1325.64,267545,39844.5,27031.4,12649.5,11833.6,14042.7,16.7717
1.56E+06,1.06E+06,885578,599802,517452,382671,811327,449030,801463,-482.064,226658,39918.9,12372.7,10192.9,10579.7,5029.14,16.7832
2.91E+06,1.74E+06,1.01E+06,1.03E+06,600728,340840,1.06E+06,644312,959685,2465.19,294476,73904.1,35235.2,32664.9,24815.2,14056.9,16.7915
2.02E+06,1.25E+06,971451,725791,447914,291435,922156,509930,853988,1082.35,334463,52710,21442.8,31117.2,18025.3,8688.71,16.7918
1.52E+06,911576,997811,955222,605220,357768,1.01E+06,629246,910825,236.766,242371,53159.9,37762,34623,18465.1,23674.4,16.8108
1.61E+06,866016,1.11E+06,1.08E+06,932139,559837,999011,681703,946349,2222.15,435963,54684,20970.2,16717.4,23597.7,13935.2,16.8344
871266,532155,982345,869431,463963,288287,965628,576957,904155,2224.82,491249,37475,24265.7,21435,15645.2,11647.6,16.8419
1.44E+06,1.14E+06,753611,549576,452553,344232,788804,436819,754880,2681.31,1.13E+06,23729.9,10988,3454.71,9283.54,3957.98,16.8461
2.80E+06,1.61E+06,1.04E+06,779466,651704,401943,972831,521895,896118,-1146.89,181141,72576.3,43119.4,17516.6,14701,8398.55,16.8621
1.39E+06,959586,865996,761530,529945,386674,822313,617333,740148,-503.595,1.02E+06,55353.8,11715.2,12969.4,10397.1,8315.48,16.8626
1.57E+06,1.11E+06,846292,497535,386470,285555,812039,401050,744349,-1207.1,388927,49238.2,11755.5,13407.6,10601.9,4745.36,16.8661
1.74E+06,907459,1.15E+06,1.08E+06,868398,454001,1.15E+06,597010,1.08E+06,820.486,259733,38384.9,28169.2,13211.6,13826.7,11010.7,16.8778
1.57E+06,1.04E+06,904466,570550,297427,206412,864562,432122,792207,1870.26,152422,43986.5,9465.67,19615.2,11009.1,7468.39,16.881
2.13E+06,1.37E+06,929739,1.10E+06,889060,520165,1.03E+06,705430,937003,1447.33,334884,54235.6,17163.5,16058.3,15455.8,13945.5,16.8978
1.40E+06,835512,1.01E+06,1.34E+06,752751,381901,1.18E+06,779780,1.03E+06,3296.06,450108,96036.7,66559.3,19120.6,18374.7,11467.2,16.9033
1.06E+06,602830,1.05E+06,991334,661619,428206,927058,719108,827136,258.694,378415,40273.9,39853.3,16090.2,11351.2,10478.3,16.9166
2.04E+06,1.32E+06,926997,701548,632841,420328,903354,487110,864135,194.971,242447,54579.5,18403,35182.3,16307.6,10945.3,16.917
1.84E+06,1.15E+06,961310,779873,427509,269059,953342,541159,864670,1414.36,258580,35117.5,11850.1,9276.93,7538.12,6775.06,16.9179
1.68E+06,1.08E+06,928889,727326,493228,309876,955017,506807,861069,119.72,574606,125005,28771.9,25940.7,16732.5,10480.2,16.9214
1.13E+06,746258,907864,627353,272203,183325,890885,465510,808601,811.542,659031,29023.3,9731.8,17286.9,11511.5,5655.64,16.9457
891181,540343,989572,976493,759189,455099,1.00E+06,636007,921209,-132.018,384993,73107.1,39010.5,12880.9,15954.2,9116.95,16.9727
2.18E+06,1.53E+06,855661,516806,428964,299358,859769,395930,783177,-823.279,369141,45167.6,7986.1,24939,11780.6,10244.7,16.975
1.63E+06,1.09E+06,897344,786032,621710,411229,907101,553583,851940,809.231,267839,63678.1,36498.2,19321.4,16660.1,11157.8,16.9766
1.13E+06,748168,902696,590101,498202,355657,840476,456792,775103,-922.482,205315,42279.1,21699.4,6249.38,8423.59,6147.8,16.9825
1.12E+06,690315,969416,716425,445293,302070,884483,536534,801170,15.4122,286033,36402,24698.4,11984.9,9339.26,4737.15,16.9863
2.34E+06,1.78E+06,790304,480186,387542,294119,790582,394124,731017,-543.428,387129,36576.6,9683.09,27752.7,9815.57,7495.84,16.9932
1.68E+06,1.04E+06,965680,861584,571934,357279,960483,569085,908388,1572.42,240589,48858.3,25775.1,22268.2,14186.6,10202.7,17.0054
2.22E+06,1.35E+06,984754,940529,534420,307191,1.04E+06,588738,958520,2531.86,223885,112080,53609.2,25378.8,20924.3,12404.7,17.0111
1.70E+06,1.03E+06,987356,898562,611357,372115,985755,588802,915651,1991.8,451994,50454.3,21514.2,21311.8,15008.8,9747.14,17.0369
1.77E+06,1.13E+06,938172,773767,428577,275332,933950,541649,857123,737.31,229688,51064.6,25213.7,23035.7,14374.6,6684.42,17.038
2.05E+06,1.37E+06,899001,654310,372510,241258,926419,468188,838522,627.371,471160,74008.9,25098.6,42466.4,20748,8821.57,17.0495
1.71E+06,1.20E+06,854059,662522,609330,429544,851131,495587,802106,-80.3959,551442,45856.2,12555.8,8966.6,10129.4,9877.62,17.0896
2.03E+06,1.28E+06,954755,766371,597899,389347,921387,536721,856726,1768.27,263976,70501.9,27553.7,29486,17681.4,9685.97,17.0902
2.06E+06,1.41E+06,877448,298829,151204,102955,881185,221432,809717,1098.4,937042,16364.1,6107.41,9169.29,7226.76,3431.8,17.0962
1.37E+06,866866,948379,690141,468700,318766,882215,498364,830888,2172.49,512127,30402.2,7699.5,10948.5,9691.56,8272.09,17.1054
1.90E+06,1.32E+06,863838,518004,466641,346856,807206,402381,772408,-747.028,441841,48374.4,19108.7,24542.3,18617,5037.08,17.1057
1.45E+06,1.18E+06,736126,380735,277569,226929,733893,333290,685412,176.286,626460,20494.7,11268.7,4545.52,6169.13,3768.24,17.1079
1.53E+06,993848,920894,747165,529556,343081,926118,552958,810729,557.372,491887,41038.2,18132.6,18874.5,14267.5,9517.31,17.12
2.35E+06,1.65E+06,857338,605072,391034,284597,824395,468570,774790,640.168,670331,55170.9,17774.8,51089.4,21181.6,4890.34,17.1277
1.30E+06,721957,1.08E+06,1.21E+06,693276,355513,1.17E+06,667702,1.09E+06,3167.06,530004,78924.9,37101.7,40709.4,24698.9,10776.1,17.1485
2.37E+06,1.52E+06,936966,1.01E+06,769028,453947,1.02E+06,634424,952072,1296.34,259635,119099,53458.6,39249.8,23664.4,14646.1,17.1525
2.34E+06,1.66E+06,847990,506142,347763,241407,864340,377191,805122,866.792,267568,48170.9,30662.1,22934.9,11605.6,6803.84,17.1825
2.56E+06,1.62E+06,949487,1.33E+06,995099,597536,999202,834458,953839,3124.64,581900,93620.8,44797.2,29625.3,28558,20794.6,17.1887
1.47E+06,944335,931119,608130,467520,308423,909505,447771,814877,-645.949,1.27E+06,46553.7,20765.5,13567.9,9728,5459.69,17.2096
818802,560613,876329,721756,522366,306903,1.02E+06,467586,926148,563.983,69333.9,45231.1,23692.3,10476.5,8444.7,5101.09,17.2651
981954,540226,1.09E+06,565303,390210,228489,1.02E+06,375468,903357,969.726,124283,48754.1,22327.4,19631.3,12648.7,8834.74,17.269
1.37E+06,921207,891160,1.21E+06,1.11E+06,699180,951882,827180,879568,2195.53,211918,24653.9,7555.37,14861.6,1103.49,5025.39,17.3
2.53E+06,1.44E+06,1.06E+06,1.06E+06,799734,482477,994536,700714,904437,1709.18,273119,95125.9,56074.4,51611.1,25363.1,15640.8,17.3169
1.73E+06,1.14E+06,909159,528810,340778,231958,881482,389152,815327,163.528,353480,52555.8,20913.4,30720.9,14918.9,5095.39,17.335
956461,716828,800577,395516,288055,218203,792074,315512,752140,165.365,1.06E+06,23582.6,4722.85,4470.81,9461.68,6089.01,17.3392
2.37E+06,1.60E+06,887160,526094,398150,315596,756949,416754,757416,-127.265,312677,104712,33189.4,14275,14634.4,5547.3,17.3457
1.99E+06,1.23E+06,968503,989024,718024,456385,943972,712117,833310,-1183.73,1.28E+06,42939.8,21666.5,12184.5,16093,27545.2,17.3499
1.35E+06,952826,852852,637174,506343,360440,842875,494569,773005,-350.941,318341,44105.6,13572,11336.5,11456,8870.34,17.3579
1.75E+06,1.19E+06,876540,696561,505295,329047,921378,503788,829589,2382.49,529382,66699.6,20273.3,16707.2,14615.7,10565.6,17.3705
1.54E+06,1.08E+06,855452,733218,420744,287912,876818,521233,844019,1496.71,471464,53162.2,12376,20064.8,16243.2,10571.6,17.3905
3.13E+06,1.91E+06,981293,893354,643355,399388,966512,614646,872067,1081.59,353206,70154.5,22377.9,18522.5,15614.8,14608.4,17.3923
1.54E+06,913476,1.01E+06,559208,398774,255303,937179,386421,868289,144.992,149400,64637.2,36788.5,30816.4,19027.8,7642.27,17.396
1.87E+06,1.22E+06,919063,466997,367762,250771,879914,342855,817250,-129.478,263411,38869.5,12437.9,18794.8,11084.5,7761.41,17.414
1.97E+06,1.17E+06,1.01E+06,1.19E+06,739496,422426,1.05E+06,762951,937653,3560.93,347730,73707.2,32445.4,19892.5,17775.9,13073.9,17.4159
2.72E+06,1.81E+06,903463,850584,549797,347521,949233,583839,874129,-464.725,239674,97043.9,40598.4,49463.5,18618.3,12822.9,17.427
1.58E+06,1.02E+06,924584,645632,525354,352993,892970,472236,820309,-113.526,590800,57123.3,18572.6,25735.8,17836.5,9191.52,17.4369
1.95E+06,1.22E+06,956856,819327,658162,424317,930665,586534,838138,80.2122,85778.3,47053.6,32243.1,12883.1,9681.85,10090.7,17.4465
2.20E+06,1.41E+06,936188,962316,672952,411490,981242,617317,935322,1863.24,360718,77542.9,29952.4,36273.6,20804.6,11692.2,17.4776
1.68E+06,1.04E+06,974076,848062,489826,308680,952104,580897,875951,1922.63,226741,66988.1,32426.5,16092.1,18266.4,11849.8,17.49
2.34E+06,1.48E+06,951082,989127,604225,367143,987450,635996,933144,2818.04,243813,63123.1,39003.3,35059.1,21317.9,15336.2,17.514
1.28E+06,993918,770456,350890,200467,151427,794312,294256,715480,1755.3,1.09E+06,32772.3,5179.61,3564.86,4340.41,1869.7,17.5319
1.34E+06,1.02E+06,790557,384060,274609,218090,755491,314606,732459,-70.7201,573397,28666.6,10142.9,10514.2,6802.15,3889.26,17.5455
1.54E+06,972578,952986,560383,458926,303772,906455,385259,872736,1074.6,270857,46065.4,10264.5,20876.4,14620.2,8987.28,17.5476
2.48E+06,1.67E+06,893052,940757,747020,489882,914939,658300,857442,693.596,508116,50333.9,31348.6,25997.9,14365.8,16440.6,17.5525
1.76E+06,1.35E+06,785893,462857,315356,237939,795218,364264,762399,3165.73,739690,30377.4,9483.32,5565.33,8665.49,3655.12,17.554
2.43E+06,1.35E+06,1.08E+06,1.07E+06,631673,343318,1.10E+06,653401,985902,2828.16,624836,103743,38788.4,74518,29837.7,11375.4,17.5826
2.18E+06,1.33E+06,979426,725543,433806,282924,919976,543481,800995,-194.293,567983,80249.9,32761.3,30168.8,14872.5,7182.87,17.6326
2.40E+06,1.45E+06,993043,1.09E+06,802280,490000,982383,721963,904155,367.961,468477,62891,27605.8,72991.9,21331.5,12806.9,17.6509
1.20E+06,556319,1.29E+06,943955,681745,372549,1.10E+06,562178,1.01E+06,1191.02,379446,48116.1,20422.4,40793.7,17623.5,12329.3,17.6614
2.68E+06,1.69E+06,952231,786419,636853,386833,987796,548342,860506,897.087,265868,83493.4,19207,36165.4,16944.6,15130.1,17.663
2.23E+06,1.46E+06,911692,884928,532786,314407,1.02E+06,537668,987518,3196.67,277909,56691.9,34831.9,28237.1,20576.5,16019.5,17.6686
1.47E+06,1.09E+06,807483,517681,393058,288654,817016,399309,777866,132.877,351186,27905,8733.52,8026.19,7938.97,4888.97,17.673
1.88E+06,1.16E+06,975308,1.01E+06,620112,396444,938511,642045,943773,2577.59,244534,59833.1,24605.5,38192.4,18431.4,23917,17.6817
1.30E+06,964755,807939,560626,325528,236612,825472,460269,730824,870.439,1.33E+06,22917.7,18089.6,12223,7661.45,3349.67,17.6852
2.01E+06,1.27E+06,950947,637918,533026,340695,938715,437416,875027,1208.15,317526,45598.9,15462.8,26523.4,16830,10079.7,17.6876
1.70E+06,1.08E+06,948339,885425,471191,289914,975168,595141,892654,2448.58,522904,39664.9,22413.6,24857.7,15842.4,11734.3,17.7162
2.32E+06,1.51E+06,917055,857294,665775,431165,926478,580677,885822,473.002,290422,69635.3,32985.6,27839.5,17947.2,7850.09,17.72
1.82E+06,1.25E+06,879358,911138,724258,482109,901362,625261,874327,1521.75,332768,46366.7,24998.5,29641,12867.6,13440.9,17.7394
1.33E+06,867136,919611,675722,467811,314659,892035,503464,805287,-701.002,833408,51113.6,24155.4,9635.42,8267.97,5452.91,17.7452
2.35E+06,1.74E+06,808870,412904,292822,202642,867013,316290,783275,2126.99,1.30E+06,41451.2,22156.6,7134.51,6884.63,3576.83,17.7878
2.64E+06,1.63E+06,973689,1.00E+06,758802,455829,998798,658149,914724,1703.88,498513,70495.6,27820.9,71438.4,19158.7,16140.3,17.791
1.53E+06,952478,963834,874912,416680,261091,957552,632142,830426,2927.05,784486,33727.5,13472.6,22758.3,15255.6,7628.33,17.8145
1.18E+06,759625,935718,752586,536691,341928,941762,521485,865896,1652.23,557229,37520.5,12140,9614.35,12743.1,9330.86,17.839
2.16E+06,1.50E+06,864015,616165,464726,318700,874916,458271,806726,1051.6,222046,66405.7,18667.7,34768.8,14324.3,8301.32,17.8622
1.56E+06,962190,975583,1.06E+06,833256,513099,974380,713145,889132,2053.44,415752,68001.8,25675.6,22562.1,18046.4,12071.4,17.9133
2.36E+06,1.61E+06,880811,860001,614088,417801,881886,604685,853338,-333.537,477821,75511.2,30239.8,44875.4,19679,14681.7,17.9507
2.17E+06,1.52E+06,858636,636779,492123,335022,881357,464509,822518,-124.54,357264,65222.9,37323.1,11640.9,12397.8,9888.82,17.9659
1.55E+06,1.02E+06,910794,560520,336986,213486,947095,378382,888816,2053.05,296718,47975.9,13912.9,17800.9,17259.5,10490.2,17.9713
2.18E+06,1.35E+06,967936,722236,586672,404320,870606,529276,818744,-1082.18,272434,81228,18511.3,24167.8,12750.4,7781.17,17.9961
2.10E+06,1.27E+06,994879,659906,451693,279420,969923,455986,868324,1339.41,333474,57218.2,19267.7,33381.3,16725.1,12337.5,17.9969
2.20E+06,1.44E+06,915756,751837,605533,401968,903852,535811,841905,1707.66,472612,75312.6,21408.4,24961.4,19515.7,5877.85,18.0191
1.95E+06,1.28E+06,914470,820380,518568,320853,969731,562877,874486,793.728,245292,77180.8,30773.9,24762.4,20148.2,11300.6,18.0314
1.30E+06,881297,882580,848653,675128,397947,1.02E+06,566749,898443,3585.45,964978,67316.8,17825.1,15627.3,15690.4,6845.8,18.0417
2.79E+06,1.75E+06,956996,1.04E+06,716578,429652,1.00E+06,690902,906528,2360.92,245008,70354.3,34587,43984.3,25562.2,12554.1,18.0517
1.31E+06,911900,860666,638923,392862,277235,850244,497232,770975,-90.1636,268691,36518.1,24620.4,7602.18,8743.11,5895.45,18.0577
1.96E+06,1.34E+06,878737,650897,552230,400106,828126,489123,798446,-286.757,274093,73528.3,20198.9,28856.1,12102.9,20925.5,18.1036
1.81E+06,1.15E+06,938379,616336,373698,247664,905335,459269,805197,1019.8,220120,44208.1,17920.7,17451.1,14246.4,5220.85,18.1151
1.39E+06,934851,889130,391919,258401,180786,857591,298255,788424,-221.728,167469,23386.8,6986.74,12111.8,6017.18,4821.95,18.1171
1.61E+06,1.25E+06,775712,499387,332847,250019,798772,399928,749216,-768.39,253656,35149.8,17992.4,14241,7875.2,6028.69,18.1293
