FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.54E+06,1.17E+06,790570,563814,366622,264608,831318,442677,764187,-1718.95,24811.1,58536.3,23367.9,10151.6,6607.16,5850.72,16.2558
1.75E+06,1.29E+06,813446,438762,318050,239032,798346,365781,719713,2503.76,276704,51388.2,10754.4,3696.43,5177.22,3788.2,16.256
2.34E+06,1.40E+06,1.01E+06,744311,564899,356722,950150,514836,867435,-515.248,55099.8,94417.3,26034.2,30446,12713.7,8116.84,16.2573
2.46E+06,1.77E+06,832981,562865,395261,270210,877676,408893,825934,-1269.83,120544,149758,38596.6,17611.7,8147.67,7793.98,16.2584
1.21E+06,986505,738711,413680,339418,277112,734905,357433,694418,-902.417,112929,40684,10629.5,4942.97,4637.82,3953.21,16.2666
1.23E+06,954800,775534,432223,352428,287986,734261,368684,703403,-807.619,213433,32096.4,15516.7,4866.14,3968.58,4202.87,16.2666
2.28E+06,1.71E+06,800737,397881,319435,242568,790132,321185,743275,-1694.99,22399.4,62301.9,24219.5,11309.1,5847.9,5854.53,16.27
1.61E+06,1.04E+06,925869,847366,551316,371159,891234,620841,818921,-1088.84,50281.1,66882.1,22166.4,13707.7,10396.8,6650.1,16.2711
1.48E+06,853520,1.04E+06,865962,528609,304907,1.04E+06,550284,944198,19.6102,66076.6,63581.7,28626.4,16912.5,10342.3,7190.67,16.2715
1.55E+06,1.08E+06,854618,607071,416773,286746,872074,458382,794627,-1207.65,29936.9,64067,17112.8,13783.8,9049.99,4397.33,16.2733
2.56E+06,1.77E+06,866170,485679,407283,291200,839183,384148,758581,-1788.57,29167.6,97301.6,35069.5,14223.6,8484.45,6259.68,16.2752
2.63E+06,1.55E+06,1.02E+06,775693,592813,392227,906842,554818,838862,-344.519,27264.4,124174,68602.3,19838.8,14097.4,6749.37,16.2753
1.73E+06,1.22E+06,855147,688079,576530,413631,836297,508282,812240,-700.569,56464.5,57789.2,14192.2,16888.9,8673.48,6375.39,16.2774
1.55E+06,1.02E+06,909893,755608,504668,339028,893143,567694,798607,233.687,115807,65347.5,29793.8,18814.2,10574.1,6825.55,16.2836
1.26E+06,915935,826350,462723,344800,256682,805978,364570,761538,-533.523,109974,49353.2,10604.6,9140.19,6897.51,3702.1,16.2864
2.21E+06,1.48E+06,895324,552881,378842,265963,854649,442091,750363,-918.896,67962.9,65911.8,41917.1,12899.2,8001.52,6045.21,16.2917
1.88E+06,1.41E+06,800889,545992,344718,248143,833514,426728,767691,-222.573,27838.3,55678.6,11923.8,22163.8,8125.54,4803.6,16.2922
2.11E+06,1.38E+06,917117,769036,455443,305486,894529,579310,796502,-580.957,44970,77360.7,39649.7,14698.6,8326.64,4763.5,16.3019
1.71E+06,1.26E+06,816018,463105,369690,283714,781822,379726,731746,-1030.85,54104.6,43428.9,12217.4,8370.96,6545.96,4364.24,16.3053
1.65E+06,1.27E+06,778888,470549,304494,228446,799735,389517,724819,-169.659,600509,53164.3,12832,11504.9,7461.06,2841.45,16.3056
1.59E+06,1.16E+06,819960,531145,309065,225960,820673,438717,726407,-2523.3,106807,69226.9,72779.1,6382.75,6546.21,2918.74,16.3064
1.32E+06,756742,1.04E+06,823874,504562,290379,1.04E+06,532141,928935,-73.0027,24805,72999.3,45267.5,17626.8,11148.6,6966.57,16.3084
1.45E+06,1.05E+06,831030,489499,411586,295799,834862,375576,781998,295.3,31814.7,43522.8,11019.5,9873.26,6305.38,5520.67,16.3104
2.29E+06,1.58E+06,871974,577781,346962,231004,901185,422604,820316,-304.596,75585.9,50558.4,20281.8,17794.5,9480.17,5621.5,16.3113
1.84E+06,1.36E+06,812414,379511,330434,242183,818640,298793,762087,-358.558,24666.5,45689.7,7929.81,10852.7,7462.42,3407.31,16.3116
1.56E+06,1.19E+06,785771,502536,417925,325653,770007,412579,730821,36.7277,948583,64019.6,10990.6,11319.5,8409.99,5007.51,16.3125
890495,558842,956079,709357,486343,316888,920849,509285,835710,445.716,57188.6,45544.1,27390.8,8148.91,7677.77,3994.78,16.3144
1.39E+06,883618,946760,792508,500450,337017,890964,568192,836874,-1749.45,131879,91527.4,40712.4,19043.4,9538.74,6109.12,16.3178
1.24E+06,704245,1.06E+06,835688,750006,470206,957035,554658,904004,-680.354,41838.4,81505.2,34760.3,16268.2,13131.9,7988.53,16.3191
1.48E+06,1.00E+06,887625,654012,479697,334811,859644,508616,771519,-892.962,27915.3,83044.8,18184.9,12652.1,8353.08,8512.41,16.3215
1.97E+06,1.27E+06,927433,613443,457765,315639,870168,463822,793550,-262.898,52336.8,82041.5,43952.9,14693.6,7877.59,4316.49,16.3217
2.01E+06,1.39E+06,865776,461304,368417,261191,846317,371048,745948,-510.846,51104.7,59668.1,13280.6,17421.6,10429.1,3660.98,16.3225
2.17E+06,1.64E+06,794435,440529,293123,218856,803604,354905,744755,201.327,53245.8,56305.5,23921.4,7591.81,7503.29,4370.83,16.3278
1.90E+06,1.13E+06,1.01E+06,926433,510706,321523,953038,651085,853744,973.055,30526,86159.5,26169.9,22125.9,14496.2,8689.1,16.3297
2.37E+06,1.58E+06,899791,626660,368195,261985,843243,488230,770121,-1667.16,102454,106702,52935.9,9451.31,7813.63,5361.2,16.3307
1.03E+06,706754,877498,670470,460590,308149,896820,489209,822312,675.015,63650.3,56606.7,17970.1,12036.8,6615.49,4414.62,16.3311
1.32E+06,799919,986840,694197,506791,335709,905768,508547,819036,58.9922,44769.3,61329.9,21779.9,14135.6,12725.3,7481.11,16.3383
1.66E+06,1.14E+06,875832,641295,440111,309682,852703,509846,754692,1281.11,73393.2,47741.7,11889.8,12294.5,12724.1,4818.14,16.3401
1.30E+06,1.02E+06,769218,368772,239955,195834,735180,313122,706637,-775.257,37753.3,36228.1,9710.69,8887.53,3647.5,4392.13,16.3484
1.25E+06,815815,922921,919058,582000,369939,943939,638995,862972,554.972,136953,67629.7,29869.7,17151.8,9674.18,10011,16.3511
2.00E+06,1.17E+06,1.02E+06,763033,488505,308211,950981,520091,880268,-175.931,111479,76534.8,36308.6,16283.4,10035.6,6978.67,16.3531
2.44E+06,1.58E+06,929582,1.14E+06,689025,409841,1.01E+06,761008,900583,579.106,114702,99539.7,48258.1,12267.6,13511.6,11255,16.3636
2.92E+06,1.95E+06,899534,555964,381572,254218,900578,393470,847787,-284.837,28418.5,100718,37748.5,36217,15604.7,10076.6,16.3643
1.59E+06,1.15E+06,829581,497036,317697,227109,839325,394261,756406,-473.116,36360.6,55368.5,14524.2,9705.21,8296.46,3683.7,16.3664
1.55E+06,1.16E+06,802799,423106,251783,198082,762662,357546,710016,-1379.7,33006.5,43973.2,16595.5,4944.45,4519.74,4243.98,16.3755
2.22E+06,1.43E+06,932183,642977,329917,212731,930519,456872,844407,-904.301,59623.5,71407.6,46315.1,17041.1,10101.6,6127,16.3756
1.89E+06,1.31E+06,866641,450153,277100,199033,835339,360302,749626,-425.908,60052.7,31838.4,13068.2,6496.51,5979.44,4599.4,16.3805
1.17E+06,786268,894429,561760,385826,278918,829978,454517,741570,-787.854,23091.4,43849.9,18340.7,11952.1,7381.82,4888.52,16.3852
2.19E+06,1.39E+06,943334,710922,612733,404193,909566,497493,857405,81.3221,75928.9,72185.6,18366.6,18639.1,11188.9,10813.2,16.3893
1.56E+06,1.07E+06,876916,532965,438640,309169,851262,421267,759089,-1663.92,110261,67235.5,14201.2,9542.64,6671.05,6455.3,16.3901
1.74E+06,1.18E+06,886954,736855,510894,341588,897386,546568,808889,-1888.84,23496.8,53307.1,25228.9,44088.9,25099,8244.19,16.3927
2.21E+06,1.44E+06,922012,663340,413930,283156,877107,496269,801993,522.507,74617,74313.5,21586.6,20613.1,8492.3,9264.98,16.3929
2.07E+06,1.32E+06,940006,769153,416126,282485,883854,574300,803573,1058.86,31732.6,69981.6,28732.6,15674.7,7301.87,5474.78,16.3932
2.05E+06,1.48E+06,832561,572418,480641,350966,821688,436758,786365,-389.806,30945,42838.8,16075.3,8307.58,5760.42,7604.48,16.3957
1.50E+06,1.05E+06,856654,513520,303756,221740,821925,413702,744768,-15.226,20058,50320.3,28833.7,12455,7032.26,5126.59,16.3989
1.25E+06,894367,835436,604761,462184,335362,826898,493835,734772,-885.552,55243.9,54043,16077.3,10056.3,7628.33,5949.54,16.3989
1.37E+06,1.01E+06,814925,665243,406026,319468,762568,536651,743772,1488.66,126162,48649.9,29305,8476.67,6036.12,8584.37,16.3998
1.76E+06,1.30E+06,811586,382198,216357,165249,785569,316174,725292,616.309,28523.6,37224.2,14998.4,7470.21,4852.59,3421.56,16.4056
1.56E+06,1.14E+06,825667,440475,364473,268569,814255,346740,762199,-875.337,125943,48559.8,12360.7,11539,6814.01,4970.94,16.4169
2.19E+06,1.52E+06,863832,637630,458263,303130,907062,471984,810574,1589.7,135368,66148.3,11631.5,14899.9,9401.64,7113.32,16.4202
816375,612151,800171,385981,354537,271931,782266,296499,781078,-1321.51,40123.6,44279.3,13183.5,4760.43,6203.88,3072.47,16.421
1.04E+06,706276,880390,614199,333697,225220,888990,464926,792641,-790.748,61564.9,37630.5,19569.5,8000.88,7878.13,4370.43,16.4224
2.25E+06,1.32E+06,1.02E+06,825627,542000,322258,1.01E+06,545410,908264,-62.5624,60271.4,91091.6,34352.3,14659.6,12449.3,6809.99,16.4236
1.73E+06,1.15E+06,897842,642592,378131,272764,831777,509444,756816,-302.541,63846.3,50182.5,40287.7,10548.1,9161.83,4901.61,16.4322
1.78E+06,1.15E+06,927368,702446,341086,248483,823604,556810,756932,1401.71,32824.9,49946.3,30122.2,8709.19,9338.79,5299.22,16.4342
1.68E+06,1.31E+06,768824,294629,185767,145504,766027,240003,736562,-1007.69,139488,46920.2,13202.5,13311.7,6931.79,3887.31,16.4447
2.60E+06,1.60E+06,974400,741946,445462,304968,876410,554731,802493,147.243,106849,77506.9,47852.6,12604.7,11957.8,6376.32,16.4513
2.56E+06,1.88E+06,814640,416088,358186,276277,777885,345178,723258,-782.772,27834.1,51004.2,28178.8,8391.29,3362.02,5607.06,16.4518
1.53E+06,1.25E+06,731314,374078,264599,208343,762010,313432,716093,-690.191,227428,49776.2,11446,6982.38,6342.18,3218.24,16.4545
1.95E+06,1.52E+06,769315,361490,310809,234686,794616,285971,758447,-734.483,48494.1,42679,17558.5,11510,4963.9,7642.59,16.4563
1.49E+06,974283,919182,641815,451375,329361,822274,519887,740717,-669.462,15574.5,56019,16937.2,12006.6,6127.02,8115.16,16.457
1.72E+06,1.30E+06,792571,453812,320849,227670,845563,354627,767814,-387.702,27993.8,67218.3,10932,14301.6,8374.26,5741.68,16.457
1.69E+06,1.20E+06,843654,488568,314656,237943,793442,378042,775418,-1171.21,99557.5,58811,24943.5,13270.3,8156.67,9967.39,16.4571
1.30E+06,966683,809063,548508,418843,317424,791704,441505,745416,2260.42,272313,48815.3,14306.3,6129.94,6182.93,4843.08,16.459
953086,687013,832374,454714,258329,200654,772462,365414,746628,-538.54,49056.6,28343.2,7897.18,4420.76,4491.27,5948.96,16.4607
1.34E+06,987103,814789,528551,424902,313291,813751,427024,742653,-572.069,99345.9,49449.4,11544.1,6394.08,5974.27,6426.02,16.4619
2.03E+06,1.47E+06,829617,528364,355026,256664,829939,416089,761900,-566.227,31187.2,47908.9,9764.77,15512.5,6786.86,4497.3,16.468
2.93E+06,1.69E+06,1.04E+06,946771,557819,351136,953168,640497,886909,-2348.8,173330,298517,67462,21437.9,12022.4,11061.5,16.4727
2.29E+06,1.51E+06,910956,790728,583520,383637,912613,565418,839090,1835.85,121814,91650.3,30171.3,17436.1,12179,6758.5,16.4731
1.31E+06,950245,824318,515915,337282,254784,794277,410377,754305,-1614.89,111624,70590.6,28390.6,10697.9,8885.42,3402.12,16.4776
1.76E+06,1.21E+06,870528,629341,418878,307367,817677,500209,754893,-796.165,50221.9,46850.9,16100.7,11500.8,4561.76,5740.23,16.4789
2.39E+06,1.78E+06,804984,466638,306886,223870,822493,364576,767968,-918.53,51919.6,62647,32909.3,14984.5,8626.65,4890.24,16.4863
2.15E+06,1.51E+06,852672,478098,423230,288158,881246,352085,814742,-1147.22,14969.6,145509,37683.2,14935,8000.22,8070.76,16.4879
1.84E+06,1.43E+06,772096,331170,255702,199662,768404,287892,690196,-2321.9,1.10E+06,35254,5479.95,7282.16,3833.02,2496.59,16.492
1.79E+06,1.38E+06,775135,451037,326326,237120,825723,348227,777144,378.849,79757.9,43108.2,13128.1,10920.8,6306.63,3238.31,16.4922
1.51E+06,1.02E+06,886484,683885,402351,276404,873398,515467,796038,-222.822,64946.7,52648.1,25478.8,7743,6686.74,5916.98,16.4922
2.02E+06,1.46E+06,830817,668265,479163,352270,816130,550431,728446,708.729,31388.2,80217.5,20427.9,10327.5,5712.58,6678.81,16.4967
1.85E+06,1.20E+06,926494,717998,613316,436366,843306,540213,797461,-369.683,55057.8,71837,45275.7,21093.1,12790.5,6626.7,16.5035
1.23E+06,848881,867446,631791,316843,224613,846369,499962,758207,-229.764,131981,44024.4,11252.8,8351.64,5275.86,5104.1,16.5036
1.68E+06,1.28E+06,784158,370207,314584,234931,803430,292033,760614,-1357.54,53305.8,51409,12603.9,10046.6,4217.29,4237.91,16.5054
1.70E+06,1.24E+06,821527,617335,517524,366685,846816,466038,794787,-457.106,64242.7,53199.1,16712.1,8528.15,7625.02,5001.33,16.5081
1.08E+06,760461,849962,591408,404327,296203,819021,470293,754519,-1240.76,16467.5,28704.8,12920.7,6323.74,3931.41,3639.75,16.5084
1.01E+06,726880,835609,636566,410732,270924,909624,485345,786945,-207.621,885882,80623.3,18451.6,7731.01,9894.09,5046.15,16.5145
1.43E+06,1.03E+06,830777,668600,418012,311692,804664,530102,756760,101.631,104173,40360.4,16174.4,8096.23,5502.53,8766.18,16.5198
1.90E+06,1.29E+06,887366,673309,376314,260356,867229,514235,785604,44.4352,283794,98336.9,55911.7,9865.52,10603,8921.61,16.521
2.20E+06,1.41E+06,934604,665901,360041,237377,910048,508417,785852,-1004.24,116748,88385.4,59812.3,8839.74,6572.99,10440.9,16.5212
1.59E+06,914208,1.04E+06,1.01E+06,678693,396274,1.03E+06,648511,930855,449.107,25528.6,95649.2,20218.9,19714.1,12405.6,10053.4,16.5373
2.06E+06,1.42E+06,868207,667628,512586,356058,863768,476719,840279,-1396.06,55112.9,130272,34054,14930.5,19018.8,8981.31,16.5385
2.00E+06,1.47E+06,817189,517725,325793,219557,890320,380725,815904,-566.186,53274.5,62834.7,15886.9,19330,7798.56,6456.07,16.5394
2.16E+06,1.66E+06,779540,814878,552822,446892,742222,686867,711822,621.981,32331.2,36514.5,5611.25,6031.89,2864.72,2115.95,16.5403
2.05E+06,1.30E+06,946038,937282,753637,494730,913998,694596,809635,86.6512,40618.6,78476.9,23192,11199.4,8388.6,11210.2,16.5437
2.30E+06,1.58E+06,872081,655394,544892,394201,829362,512458,767353,-1896.44,175444,58248.9,25907.5,15774.2,9197.75,9131.3,16.5454
1.20E+06,766744,937581,622852,409297,259467,946472,420717,888272,1383.11,90972.7,63584.6,20512,10291.2,8209.26,4114.69,16.5521
2.08E+06,1.53E+06,815294,486380,360185,279685,772694,413444,705847,-995.204,38921,72265.7,20092.9,6213.39,4526.04,10416.3,16.5576
1.50E+06,1.10E+06,816075,497744,354693,256470,829788,394528,756971,-942.396,63011.1,58116.6,21009.2,8956.06,6805.94,5611.22,16.5577
1.37E+06,921452,894429,459336,399418,278432,860715,352437,781988,-525.417,12813,40357.5,18844.4,6593.52,4666.29,4297.56,16.5701
1.78E+06,1.35E+06,788994,375120,229567,162979,845140,307860,731086,159.27,66592,26848.6,3638.73,8108.71,4621.36,2954.98,16.5717
1.05E+06,632998,991352,620047,351516,222513,947854,449743,827202,671.364,132554,40954.6,27791.2,5489.56,8985.32,3580.72,16.5762
1.19E+06,754427,949135,729755,632000,429158,883590,527762,829642,1157.98,398381,60011.8,12188.2,12621,11464.2,7169.3,16.5792
2.19E+06,1.55E+06,850043,462780,366807,259394,848454,356475,778928,-805.71,51058.9,73033.9,22519.8,19816.4,6535.64,6548.24,16.5897
1.49E+06,906590,984147,682397,480865,321706,896840,520784,786195,-1063.56,33743.5,57949.3,22223.9,14920.9,8184.46,5595.46,16.5972
2.05E+06,1.28E+06,958303,868902,396010,251282,945575,625338,833695,256.047,22513.5,54794.8,45802.8,27648.5,13087.6,8460.79,16.601
2.15E+06,1.57E+06,824469,536188,397312,291307,818336,421384,763467,-1451.74,63919.6,82014.4,29327.1,9711.69,10605,10788,16.6024
2.13E+06,1.45E+06,882035,760428,484239,303665,956790,521366,875118,-294.765,48394.8,87626.8,18619.1,28440.4,16731.7,6347.51,16.6075
1.64E+06,1.23E+06,796405,504859,382317,292422,784450,397169,762686,-603.561,74481.1,58779.6,46255.2,5380.01,3868.62,5146.19,16.6087
1.93E+06,1.46E+06,795442,359847,305353,222128,824802,285959,755031,-38.9687,52073.2,55214,10081.9,14751.1,7151.23,3925.97,16.6128
1.44E+06,1.04E+06,827879,665439,567303,410636,828914,514119,776598,-410.09,43563,47008.3,10614.2,12877.2,9530.29,6098.91,16.6133
1.26E+06,840336,896664,671438,344316,244764,844035,534779,753326,52.9427,74263,48130.1,10137,8228.29,6330.44,4252.35,16.6136
1.56E+06,1.11E+06,841234,591503,316545,220910,859749,452966,783506,52.821,132170,44290.6,18221.8,11543.4,6764.53,4508.11,16.6166
1.42E+06,1.09E+06,778152,605004,359354,251472,857401,465756,779383,427.292,469787,45983.4,12844.2,10464.7,7863.91,9472.67,16.6218
1.28E+06,936991,821614,423384,264398,203439,779785,349260,727340,-1060.76,24349.2,45248,18669.2,6258.86,4638.47,3098.08,16.6284
1.79E+06,1.30E+06,824931,503429,448262,345490,778480,407502,741242,-595.213,22652.3,60638.4,9466.49,15539.4,8893.99,5397.44,16.6335
1.80E+06,1.35E+06,799738,433419,291914,225652,776187,358383,725625,-152.65,66323,81079.3,12769.1,9561.44,8189.32,7734.99,16.6339
1.74E+06,1.22E+06,856780,501620,278018,215049,775687,415874,723710,-437.123,53150.6,78887.5,28778.5,5413.45,3632.6,2604.64,16.6387
1.66E+06,1.24E+06,807808,432588,402050,313477,769531,361104,718776,-707.633,39150.8,38437.7,9530.43,7333.23,4900.07,3439.22,16.6387
2.15E+06,1.53E+06,845573,400572,279327,206498,811612,335483,716410,-1047.99,27612.3,70198.2,25075.5,9404.74,7058.77,5403.18,16.6388
1.67E+06,1.07E+06,934183,554545,310319,185082,1.01E+06,364203,913576,200.485,54362,48742.9,10073.4,8260.72,7097.17,6459.12,16.6395
2.02E+06,1.31E+06,924519,634214,345293,236297,876761,482379,788858,780.325,34236.1,49047.4,15223.1,13596.1,9674.03,10758.8,16.6414
2.56E+06,1.55E+06,990574,930703,586280,337924,1.04E+06,625872,892230,263.577,56612.4,81980.8,51354.8,21603.9,14310.5,7499.73,16.6456
1.76E+06,1.26E+06,840694,572851,451637,318216,851566,447923,767343,-486.873,67527.3,65646.3,12011.8,14986,8641.98,5006.57,16.6496
1.75E+06,1.26E+06,833911,563067,367620,274292,804150,455546,741615,-1328.06,64359.9,61496,32002,7657.58,19870.6,8371.15,16.6524
2.03E+06,1.54E+06,787138,519086,440451,323204,817659,401735,775266,-1015.22,238089,66820.4,17581.8,20253.8,9809.16,6686.64,16.6573
2.04E+06,1.35E+06,906313,877735,553327,323561,1.03E+06,617773,852483,247.363,139753,106211,41391.7,8007.08,14213.8,5542.99,16.6576
1.01E+06,671822,905564,471163,382181,269095,852147,363946,776758,-994.652,54831.1,56037.5,9338.38,12378.2,5238.03,4127.5,16.6632
2.46E+06,1.76E+06,839106,534679,321277,228916,842082,403909,794257,298.109,32776.3,60418.2,22289.7,20452.4,8586.09,5620.43,16.665
994964,671846,888565,372251,279638,207046,810364,279940,797851,-2257.9,50516.6,45851.9,16998,7387.05,4486.87,4776.04,16.6661
2.24E+06,1.50E+06,898374,771488,547901,362053,907990,548206,844377,831.119,73748,83803.5,14980.2,24158,12401.2,10086.2,16.667
2.56E+06,1.92E+06,800846,367830,262952,199434,791094,299007,738104,-1744.6,75469.4,65219.4,45331.2,7192.49,9613.65,5273.84,16.6697
993456,714762,833947,470331,265950,186048,857682,386714,729735,-918.662,64986.6,25859.3,9506.84,6238.72,4037.09,3600.74,16.6716
2.66E+06,1.68E+06,945955,974160,567180,368553,923362,688246,849255,-246.979,52478.9,143846,71580.9,24800.2,11436.4,9950.24,16.6734
1.95E+06,1.40E+06,834348,546601,375658,264704,851497,410484,798961,497.551,24797.5,36591.7,8437.49,11902.8,6681.09,10793.9,16.677
1.45E+06,997942,869488,537175,283174,196569,864349,411930,782427,-334.884,28684.6,46077.4,17972.8,13194.4,6733.53,4204.54,16.6782
1.94E+06,1.37E+06,849614,489118,313561,233525,805638,388180,756017,434.587,153825,46860,19362.7,6875.8,6021.86,9615.49,16.6819
1.42E+06,1.03E+06,828657,414232,197627,145846,813024,340411,730115,-884.758,24535.1,23361.6,11323.6,6624.19,5337.11,1895.89,16.683
1.79E+06,1.40E+06,767123,393268,298830,226288,792343,332682,709269,760.794,1.51E+06,28619.4,8216.68,5309.92,5332.05,3068.96,16.6832
2.77E+06,1.83E+06,908861,721509,644716,424247,911803,515365,839997,-2026.18,69788.8,181022,41115.8,13450,10858.5,8770.52,16.696
2.33E+06,1.52E+06,917697,764161,610220,399138,917306,533139,859995,-45.3505,75962.8,76515.8,30377.6,12224.6,11907.3,8469.83,16.6978
1.53E+06,1.09E+06,847276,631476,513622,347596,886585,458829,825766,-85.4257,95903.3,82787,77488.9,9325.85,5836.35,6948.49,16.6994
2.03E+06,1.22E+06,1.00E+06,640369,376716,238122,949219,446273,860956,360.13,27792.5,53467.5,15926.4,18365.3,8940.35,7106.73,16.6999
1.60E+06,1.17E+06,824884,532827,320326,239297,803167,423960,754072,9.43015,66652.5,41566,14400.1,11199.9,7297.01,3848.28,16.7042
1.54E+06,1.12E+06,826207,478285,333146,251421,795031,389154,737423,-245.924,65684.1,58801.7,14417.7,11934.9,7402.75,4265.59,16.7105
1.70E+06,981171,1.04E+06,1.10E+06,927095,582756,954529,763910,866035,-569.292,94456.1,93005.5,42031.7,15390.6,13712.8,8609.32,16.7112
1.75E+06,1.16E+06,908572,539403,367882,271617,812648,446810,724339,-1483.16,22632.6,50988.9,54768.8,10898.7,8953.05,3596.1,16.7125
1.82E+06,1.32E+06,828766,435092,353713,254488,833939,347966,750233,-179.352,27794.2,38899.8,16360.4,11033.6,6342.87,4587.94,16.7173
2.38E+06,1.79E+06,798885,546503,343699,248094,831214,424240,772915,-44.7967,32176.4,56699.5,20059.4,18212.2,7555.5,7823.81,16.718
2.07E+06,1.30E+06,957150,865743,683570,453058,905274,624569,831687,219.353,27513.1,71894.5,16291.5,26182.2,16348.4,11674,16.7206
1.69E+06,1.22E+06,833515,736938,477641,349960,818907,590082,749324,1011.78,54578.2,64462.6,23870.5,11137.8,5959.83,4466.43,16.7218
2.14E+06,1.54E+06,837684,549769,465570,334685,834641,426806,772861,326.247,29162.9,52805.2,11015.2,19587.2,7205.71,6843.53,16.7247
1.42E+06,955672,891216,731869,559554,409862,819135,580013,757089,773.918,91880.4,50815.4,14015.1,4116.72,7776.1,4364.12,16.7311
1.97E+06,1.48E+06,798767,445676,298643,223554,801532,339987,786518,-146.899,32838.2,50514.5,14037.7,17280.1,8295.48,5624.43,16.733
1.78E+06,1.39E+06,766120,482548,359099,270614,796187,386285,749522,564.649,253491,43689.1,12940.9,4587.16,6888.69,4278.66,16.7331
1.55E+06,1.22E+06,763984,445520,381048,304130,751748,366566,729233,320.43,65952.6,36973.9,12931.2,6754.09,5647.41,2687.9,16.7334
1.64E+06,1.25E+06,786136,455641,310854,230595,808831,364190,750665,-1240.13,109111,44692.2,11231,7728.37,7903.13,3477.2,16.7455
1.60E+06,1.17E+06,819341,561486,386385,284854,813860,441789,762562,-230.775,37876.7,59465.5,13134.1,8603.46,8456.51,5644.91,16.7499
1.57E+06,995269,949168,646281,354489,233055,912632,456715,849038,967.336,96143.2,49430,18212.1,14294.4,10551.9,7446.79,16.7521
1.08E+06,714095,909773,651085,363535,244571,891851,477421,818253,-1026.42,22714.4,40295.9,35182,6783.17,4752.54,5180.41,16.7571
1.83E+06,1.32E+06,833782,425621,372467,295002,757554,352675,724102,-401.556,60938.4,135131,19157.9,7402.39,4117.15,5215.32,16.7698
1.15E+06,751175,922370,741796,412048,280332,881914,550535,808446,-403.471,66999.7,58804.6,29558.7,17242.2,9578.31,7544.33,16.7751
1.90E+06,1.30E+06,874494,760336,526955,369508,855660,593978,768044,-376.901,36821.4,46109.8,40760.9,9102.97,9943.91,5708.28,16.7755
1.55E+06,1.10E+06,844161,580223,375170,271221,829957,470172,740439,-666.139,61806.3,50796.7,11339.6,6136.89,4573.31,4314.5,16.7861
1.50E+06,931959,963506,643890,289238,189518,915706,478727,807003,280.235,49497.5,62982.6,39636.1,6828.72,7117.02,4148.76,16.7934
1.10E+06,762247,868196,737473,544767,357384,914591,519553,851662,497.998,96686.3,66677,21888.9,7651.09,8840.9,5257.33,16.7947
1.62E+06,1.19E+06,814825,424933,241027,179368,806256,344355,740399,-734.034,33196.7,28287.7,12258.5,10285.6,4348.5,4012.49,16.795
1.22E+06,858245,853782,493077,323388,234458,827579,391228,756199,-774.358,63487.7,48845.2,13917.6,6803.09,3240.92,4397.02,16.7987
1.81E+06,1.39E+06,781907,434828,334767,267463,750983,357300,730190,-977.118,21739.6,74618.5,26191.9,9157.58,4840.19,4587.52,16.7988
1.89E+06,1.34E+06,846068,392642,311607,217653,859001,312798,753155,-378.818,30506.2,36448,8764.37,9771.03,6590.98,5072.01,16.7998
2.07E+06,1.38E+06,896687,595349,465111,331299,842340,467626,763878,-951.845,29293.9,104598,47462.2,10749.9,8338.64,4752.33,16.7999
1.68E+06,1.15E+06,878666,752280,539176,371619,870531,583142,774027,51.1207,27301,62120.8,16673.2,12118.6,5876.68,4754.19,16.8013
1.44E+06,1.11E+06,774707,392281,217848,164139,796329,325072,724051,-1195.72,49988.8,38347.1,13207.5,7014.56,3463.95,3209.27,16.8047
1.60E+06,1.20E+06,801857,364924,233617,182443,768297,299727,730512,-2532.12,47660.8,48694.6,46152.7,11665.3,5439.22,3392.65,16.8089
1.20E+06,812414,886572,656618,587408,417474,844232,494968,795952,-784.956,102677,66810.4,31408.8,12559.4,9776.7,6302.39,16.809
1.21E+06,823545,885082,532702,283471,206964,821798,441697,723621,-1189.34,23622.8,31394.3,19765.1,6245.9,3609,2828.45,16.8104
1.79E+06,1.30E+06,824829,542260,359898,242798,889377,407387,798641,-963.121,31668.4,48667.2,10426.4,11827.1,5884.33,7630.2,16.8126
1.50E+06,821146,1.10E+06,697812,466508,295196,948199,457250,915663,-499.428,38652.1,82053.9,43542,11063.3,8403.13,8167.91,16.8162
1.61E+06,991260,976387,764305,421919,272779,928046,543298,844073,-528.619,24656.1,51565,38493.1,15829.9,8678.3,4461.44,16.8165
1.25E+06,938596,799335,436699,368054,292578,754781,367069,713814,-865.922,113769,45691,27698.4,8418.23,5488.61,5161.31,16.8167
2.17E+06,1.65E+06,787718,468578,408033,330818,740044,398330,705814,-364.815,69515.7,69558.5,18228.4,6175.2,8059.09,7510.32,16.818
1.36E+06,932538,874353,704736,349653,233380,898928,530475,797099,-742.653,101678,60692.5,39931.8,9723.71,8651.29,3608.43,16.8183
1.44E+06,1.04E+06,832459,403639,307222,221944,830539,316606,764936,-1031.03,23969.4,39604.4,14639.3,5314.18,3910.42,5281.62,16.8267
