"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.75944e+06,1.26308e+06,666771,476980,314248,505322,7449.51,1436.11,43025.9,127090,22035.6,14055,9054.99,0.56764
1.76861e+06,1.37922e+06,586430,364617,225050,422367,7321.98,-165.454,90342.1,93792.2,16588.2,22269.3,11947.6,0.575566
1.75555e+06,1.34244e+06,632162,421777,303269,502797,6401.72,2068.37,265516,76467.1,10585.9,14735.8,30167.3,0.579586
1.66193e+06,1.04949e+06,940514,624896,344488,619484,9885.31,-162.817,746.909,200783,40660.8,26486.6,8560.96,0.609335
2.32256e+06,1.63270e+06,1.23308e+06,630566,438654,970597,5239.47,4697.68,9833.04,54535.5,20627.8,1684.15,7790.07,0.626219
1.74302e+06,1.19709e+06,687806,474240,298144,507478,8446.36,-1141.04,22516.1,137679,28368.1,26855.1,7686.21,0.633111
1.90741e+06,1.32624e+06,934561,710155,425671,639400,6261.15,4398.53,85868.1,188609,37746.1,31184.4,19594.9,0.644941
1.76876e+06,1.27435e+06,742629,432288,278989,544970,8014.25,1698.32,284907,146867,32622.4,21030.8,18461.7,0.645286
1.72454e+06,1.12251e+06,1.01829e+06,742311,471685,729998,7425.2,2233.07,1847.7,205731,27816,24945.2,11029.6,0.655279
1.62793e+06,1.19207e+06,764178,528604,338912,567846,7128.22,-447.038,147221,130530,25530,28202.8,10839.9,0.657806
2.00686e+06,1.29679e+06,918894,671967,401932,661207,8637.71,3939.28,7047.59,179309,46534.7,24542.8,13862.1,0.689278
1.89802e+06,1.30761e+06,1.27615e+06,725718,434288,870162,8131.07,2913.08,33137.3,237724,42931.7,35481.6,14111.3,0.697318
1.40763e+06,957366,945531,521725,323354,651936,7085.84,942.338,8714.53,169688,38837,17404.2,10099,0.699385
1.67741e+06,1.21995e+06,861834,650984,424160,641121,5555.5,1840.42,20221,138203,26025.6,23624,12259.4,0.724769
1.46508e+06,1.05236e+06,975499,642433,384078,690596,7424.09,-65.9608,115654,138821,30809,26074.9,11353.6,0.730168
1.78238e+06,1.38139e+06,588538,330626,227786,453292,5614.89,-184.376,107741,111305,40593.9,17911.6,6722.84,0.735337
1.81922e+06,1.33507e+06,677238,414128,277577,507306,4902.71,526.097,40438.4,97602.5,24020.1,15836.7,12406.8,0.745674
2.15097e+06,1.65162e+06,293219,241781,175294,241517,2517.38,4672.55,4816.37,70694.7,8858.24,1309.51,5898.77,0.753944
2.10938e+06,1.42270e+06,457207,327689,222320,350350,5373.35,914.942,20407.9,101942,38258.4,5814.32,7227.06,0.769565
1.75961e+06,1.27835e+06,749593,514139,328017,546177,8618.44,307.842,4142.54,149616,39231.8,23595.5,11664.4,0.772551
1.65452e+06,1.13845e+06,576904,433084,277012,425120,11720,-44.6966,-58.7714,132554,21003,12293.8,8824.03,0.819644
1.68882e+06,1.15094e+06,903553,690582,443773,672243,5479.05,2403.81,65262.9,93344.5,18295.4,28587.2,8916.57,0.829407
1.86792e+06,1.35068e+06,695809,426434,272910,503117,7080.5,755.677,152522,101826,29156.5,21275.6,11526.4,0.858582
1.6259e+06,1.16304e+06,750601,532480,348535,588148,5645.76,1551.87,38588.5,110797,12442.2,17020.9,8188.32,0.873169
1.64356e+06,1.12774e+06,939808,676291,399328,664768,8868.42,1847.08,9772.24,185270,35781,27043.7,26965.6,0.885689
1.87075e+06,1.4084e+06,499566,364517,234113,378283,4639.25,-296.619,123304,96106.1,6450.58,19199.4,8053.41,0.890743
1.62564e+06,1.11424e+06,979348,726480,405025,636167,9166.44,1329,44557.6,192907,42480.8,25637.3,22111.1,0.891087
1.47061e+06,1.00799e+06,835046,650250,381153,584897,7040.99,-278.616,13490.1,153549,41414.3,24269.8,15141.2,0.914059
1.27446e+06,930320,547834,442857,305246,417114,2609.59,2229.5,3343.42,108276,20958,16122.8,7449.12,0.917735
1.60756e+06,1.06972e+06,376501,297299,190146,279803,8942.74,-304.166,614.566,141665,28553.5,13758.7,6982.33,0.945991
1.58653e+06,1.11699e+06,787788,441123,253072,526202,8203.55,1956.28,362887,157007,30826.9,29740.6,12454.8,0.969882
2.08489e+06,1.45040e+06,957249,634870,382432,649692,8693.05,3478.24,87329.4,132473,25082.7,28538.9,20192.9,0.980334
1.88672e+06,1.29123e+06,858477,654925,420764,610790,8499.67,1276.3,74776.4,160213,37365.5,31000.3,8013.7,0.993198
1.71331e+06,1.22116e+06,1.05907e+06,749174,490820,779558,6873.41,730.434,10574.1,168707,35482.4,18622.7,15256.3,0.995495
1.99082e+06,1.54433e+06,381100,307100,241518,331080,4735.39,5941.42,11319.4,79614.4,11440.7,3543.15,5921.43,0.99986
1.01832e+06,656050,982189,745327,475172,737222,3669.38,1475.36,126847,93179,35947.9,20978,9702.81,1.00813
1.86077e+06,1.24908e+06,796850,597210,373599,561919,7263.27,782.29,19504.7,132343,23926.5,20288.4,7364.63,1.0226
1.80796e+06,1.12311e+06,595495,413319,253666,423787,4880.46,2274.84,9177.1,130046,25160.4,19916.2,8047.32,1.02501
1.77897e+06,1.251e+06,771622,607943,373299,547090,10987.7,905.065,298214,124860,25945.7,28522,10166.1,1.03294
1.7084e+06,1.23392e+06,433231,221993,157372,341453,10814.9,10.4517,1468.51,97779.8,13828.6,11936,8369.35,1.05672
1.84432e+06,1.32680e+06,924370,629435,382530,637324,4119.06,3862.58,26991.6,157167,29796,22401.4,24457.8,1.05672
1.9031e+06,1.28435e+06,909705,664439,421219,651079,12260.4,785.802,37181.1,259699,74084.3,28316,9154.39,1.06682
1.46906e+06,1.06982e+06,511884,386732,257084,388640,5136.06,794.883,25713.2,116558,27947.6,14319.5,7088.67,1.07613
1.81561e+06,1.40127e+06,671285,434049,286359,516538,5973.02,-779.44,872780,105082,15359.2,16812.7,6797.74,1.08153
1.74388e+06,1.28863e+06,881245,566195,373560,667181,7711.77,830.49,55453,149545,43366.1,26569.3,13536.5,1.08244
868184,762253,207654,180158,152600,189496,2572.41,331.924,6535.6,24041.4,11995.4,1772.92,3196.57,1.10243
1.67055e+06,1.16784e+06,957776,640860,414076,733829,7597.56,677.142,41071.9,148759,25215.4,23619.1,13629.4,1.10346
1.54576e+06,1.09737e+06,572717,402458,252923,415146,4791.37,760.842,3467.67,120390,20308.7,16781.6,7976.82,1.11024
1.84073e+06,1.34586e+06,865118,636974,410974,629975,128020,-2343.33,90482.7,160529,18974.3,30098.3,11988.1,1.12322
1.74821e+06,1.2222e+06,995434,732493,453888,709329,9020.42,1397.5,22970.3,162083,32767.5,27322.8,9802.22,1.12598
1.8369e+06,1.11038e+06,531273,420885,261061,391617,2979.92,461.434,2041.22,81850.1,12966.6,3584.33,5531.3,1.14378
1.76702e+06,1.22473e+06,875979,628421,403669,657369,5496.69,-115.58,46388.5,122023,28097.9,18706.2,10024.8,1.15389
1.53028e+06,1.00876e+06,865845,667580,427497,624593,8588.11,127.401,4417.57,190606,63934.6,17290.2,9058.15,1.16089
1.94955e+06,1.46243e+06,646831,387432,242168,465077,6700.37,1720.76,42571.8,93842.9,18332.7,16405.6,23949.7,1.18593
1.92569e+06,1.33272e+06,656047,545497,376971,496748,7222.1,-272.02,35462.1,181993,81799.7,14967.7,10273.9,1.19811
1.4895e+06,1.01788e+06,761767,518134,331808,586149,6438.89,608.859,96358.5,133307,34764.2,22666.6,7569.41,1.21143
2.08407e+06,1.45037e+06,650763,459887,305902,491394,12826,152.765,696.205,286694,48391.4,20350.5,8600.56,1.21316
1.11287e+06,762333,779727,589097,364918,569330,3461.17,-196.039,74947.7,149582,23224,23161,6281.85,1.21924
1.53985e+06,1.04814e+06,1.262e+06,1.03145e+06,587322,845306,8945.86,680.446,47704.9,322413,60107,40811.9,13129.8,1.25083
2.05287e+06,1.47551e+06,687078,545948,355244,512710,8942.92,306.148,73511.6,138887,20479.8,25458.9,9453,1.25359
1.38383e+06,1.09162e+06,460000,208218,149822,370333,3588.02,-175.556,35268,174506,8722.64,9897.52,4553.24,1.27196
1.70559e+06,1.27342e+06,724200,495756,334613,557036,5793.36,557.693,146278,97141.4,21614.4,15177.7,7203.16,1.27828
2.06505e+06,1.54195e+06,739772,487734,337358,575972,5144.77,1660,58630.3,137656,20846.5,20624.8,10451.5,1.28299
1.60739e+06,1.1227e+06,597020,469341,305334,442081,8137.17,-407.938,1902.58,162407,25972.7,20613.4,10318.7,1.2931
1.76678e+06,1.20044e+06,872223,675564,429930,629054,7669.73,-113.757,84141.8,168399,30184.6,28943.5,13872.5,1.29884
1.65948e+06,1.11397e+06,1.43122e+06,1.02392e+06,594936,945477,14745.9,3381.92,199218,234050,37267.4,33697,17130.8,1.29999
1.8898e+06,1.3675e+06,816484,677694,432814,598918,9135.58,828.402,34848.2,126983,17675.6,24791.6,14600.7,1.38361
1.41737e+06,1.01652e+06,987631,751129,478614,727758,7758.33,1959.88,13042,151811,37503.5,20777.4,10035.6,1.39291
1.80295e+06,1.4012e+06,545494,356345,246460,427232,3896.26,2152.4,80732.4,85311,24291.1,10264.2,10739.6,1.39946
1.69309e+06,1.20994e+06,816021,527421,330685,574286,13047.7,724.521,3314.32,174256,28102.2,15754.2,13553.3,1.43978
1.33581e+06,959937,565971,450602,278330,406895,5615.37,-320.388,134049,108102,14518.5,20361.5,6921.58,1.47952
1.66395e+06,1.2058e+06,933845,564972,357157,673222,6676.37,1792.84,11553.9,140340,29119.3,22820.9,10789.3,1.48227
1.64935e+06,1.14718e+06,1.01185e+06,721774,431874,710354,5864.31,323.449,72636.7,151614,44810.8,27608.2,11887.3,1.49433
1.70682e+06,1.24519e+06,671619,512139,345609,523591,4281.65,743.273,136189,111936,14911,18814.9,20231.1,1.49548
1.93471e+06,1.31911e+06,857589,624439,371332,605342,6276.46,156.891,37437.5,132088,23017.4,21156,8785.64,1.50077
1.7716e+06,1.32545e+06,588455,469884,302271,427910,4045.42,4450.36,143300,106917,20439.8,17540.6,7514.73,1.50708
1.76421e+06,1.24107e+06,914155,705350,412867,620859,9791.54,1875.03,2978.02,218431,53567.9,27550.6,9174.44,1.51248
2.10771e+06,1.48999e+06,840346,620983,399560,621445,7704.58,369.461,76904.4,140350,22671.9,22531.6,9911.51,1.5304
1.75915e+06,1.23246e+06,655221,430315,280311,465099,10449.7,303.559,5829.62,134280,25948.3,22544.1,11344.5,1.53695
1.52877e+06,1.10997e+06,593743,466231,299438,433579,5613.45,399.175,57602.6,145303,20783.1,21682.9,8042.77,1.54258
1.82987e+06,1.39768e+06,464593,323085,224236,358075,6755.84,465.317,135663,94623.4,32175.5,16214,8320.52,1.56187
1.84938e+06,1.15555e+06,546242,458710,290199,399439,8269.24,-686.227,1078.82,193371,58694.7,13366.3,11515.7,1.58036
1.50592e+06,979862,883068,635947,386605,635290,8154.7,-74.8726,24617.1,142667,34129.4,32098.5,10705.3,1.58071
1.71849e+06,1.37565e+06,417014,286162,202148,328025,3689.88,-429.432,73342.9,63341,15807.8,21151.4,6448.27,1.58611
1.46432e+06,1.06083e+06,1.00699e+06,729766,469383,735147,6606.76,1976.81,27465.2,166424,38105.5,26072.7,18138.5,1.59472
1.58086e+06,1.12803e+06,901294,678977,415796,625995,5346.17,2098.22,61057,149508,21270.4,17164.7,8309.27,1.59656
1.47667e+06,1.04012e+06,647125,464422,275312,464373,5923.23,-1490.31,114649,126788,32075.1,28445.1,7754.47,1.61678
2.0872e+06,1.34506e+06,953754,519626,283258,607358,15367.1,1863.18,5850.73,186855,34279.6,32199.3,24429.6,1.62573
1.48264e+06,1.09266e+06,565493,371730,261105,444172,5083.1,146.524,2415.44,110513,34779.6,14648.6,7697.71,1.63182
1.8031e+06,1.38556e+06,710705,394589,248767,533285,8861.79,870.531,37714.7,104186,24148.8,21837,11254.5,1.65939
1.38536e+06,1.00624e+06,975452,745742,515137,747635,5317.91,49.4243,17990.1,144376,36657.9,14560.2,7093.57,1.66364
1.83237e+06,1.12707e+06,984032,745838,406798,652354,10698,450.51,16467.5,253326,56753.3,26684.3,9613.39,1.66766
1.89781e+06,1.23639e+06,1.22718e+06,1.10756e+06,692280,835273,8647.61,1677.11,201593,151486,30881,28296,12104.5,1.67535
1.53584e+06,993925,904447,626963,376868,634627,5133.13,-330.035,2241.11,144354,44340.7,18406.3,8427.54,1.68477
2.24785e+06,1.67798e+06,352422,294245,203739,278149,3822.29,1184.96,20405,111284,14188.8,8527.32,6183.34,1.70993
1.98304e+06,1.3744e+06,614207,378957,224891,421324,4072.78,615.097,2631.93,202698,31694.9,14267.2,9906.29,1.71739
1.52073e+06,1.1051e+06,746872,549605,350143,553322,5539.83,629.103,196513,112697,26078.7,26248.3,13229.2,1.7499
1.58044e+06,1.13882e+06,591148,429150,269118,430888,6863.37,374.47,38239,158764,13609,20877.6,9935.39,1.75897
1.84345e+06,1.23401e+06,1.02633e+06,785733,500433,737394,7561.67,3097.53,1892.68,261603,39194.3,34191.6,8782.37,1.80928
1.71243e+06,1.22224e+06,983793,783365,474097,661363,5433.28,1888.57,192613,111849,27403.1,21681.4,14873.1,1.81273
1.77588e+06,1.33006e+06,809146,512309,332866,584938,6107.06,1977.6,247695,136739,23808.3,27245.6,11713.1,1.82284
1.91713e+06,1.44699e+06,842897,546402,366631,627959,6364.2,6647.49,304726,117958,31623.7,26432.4,12872.9,1.82651
1.70806e+06,1.20672e+06,619091,432882,276154,450702,8932.4,-144.179,1181.9,137623,36514.4,18000.1,6197.16,1.82915
1.56039e+06,1.11997e+06,683546,504462,340732,512358,7578.7,-511.261,59639.7,140378,24745.1,25942.9,6073.33,1.83754
1.91722e+06,1.37776e+06,582586,332583,215616,443212,11461.9,-70.5937,2285.03,155736,27389.7,18383.5,8282.25,1.84719
1.69998e+06,1.2286e+06,518774,370700,234673,392353,4218.48,-1179.84,132249,86920.6,16599.3,16505.2,5723.02,1.8473
1.70657e+06,1.22488e+06,765072,596395,388085,555650,3772.32,2984.66,84477.9,104717,15777.1,18608.4,8053.28,1.85098
1.6948e+06,1.15709e+06,738557,430714,266354,502326,10376.8,134.787,3796.43,173186,29966.7,21910,13054.9,1.87165
1.21377e+06,1.07757e+06,121481,68710.1,61586,114227,779.291,-552.077,7502.32,32570.7,3314.84,1336.53,3054.34,1.91725
1.61859e+06,1.25002e+06,609576,325270,205507,435916,7212.97,1075.88,37678.2,123229,26174.7,20454.2,8559.35,1.94344
1.75987e+06,1.30218e+06,712194,429011,275163,512949,6398.74,3493.85,69613.2,141302,24123,33913.2,12503.9,1.94643
1.35635e+06,723319,838768,626460,332401,526833,13548.6,-238.196,1803.27,253311,42043.4,37026.8,12767,1.95883
1.86144e+06,1.32182e+06,731845,569510,344218,518554,7965.44,2466.17,16611.1,169963,43275.8,17939.1,7757.83,1.97112
1.96229e+06,1.45034e+06,861930,593338,406882,652231,8688.56,583.817,169837,176788,34614.7,31266.9,25154.7,1.97181
2.20644e+06,1.42585e+06,1.03099e+06,790753,485056,717434,11092.3,1071.73,1546.43,339632,56071,23655.5,10248.8,1.97732
1.53817e+06,1.09114e+06,778153,514280,305835,562352,5483.73,-100.619,177771,133414,18586.7,21822,6839.97,1.98536
1.49861e+06,1.10788e+06,564652,303087,206879,430930,4006.5,-315.515,16198.3,83377.9,24054.4,23535.2,11440.3,1.98743
1.80489e+06,1.33215e+06,672909,520021,366755,529638,6644.78,184.681,29817.7,122614,24879.3,15527.7,9692.17,1.99065
1.46934e+06,1.01259e+06,937301,665210,410617,656780,8025.62,1843.47,187064,141669,27297.2,25976.8,11397.5,1.99111
1.94844e+06,1.35794e+06,1.09615e+06,772847,479031,749807,6909.25,1443.05,88595.8,133394,34230.9,28921.4,16960.5,1.99191
1.69036e+06,1.2085e+06,709878,604196,389622,520810,9327.47,40.9094,-297.793,146776,24079.5,18857.3,7255.05,1.99386
1.92927e+06,1.32393e+06,842214,493071,281183,549767,17430.5,1355.71,455.213,218321,27577.5,28684.3,15413.7,1.99421
1.55176e+06,996811,611560,463748,273913,427502,5680.14,2801.76,6686.53,61022.3,31104.9,3197.61,12928,1.99467
1.8777e+06,1.33118e+06,803734,577123,360860,596983,6149.27,693.974,87536.8,82342.3,19775.6,53629.1,7468.01,2.00454
1.20149e+06,824508,936823,759314,508308,689648,4859.3,1430.91,63344,119611,21537.8,25538.7,15621.7,2.01419
1.79044e+06,1.29677e+06,929415,565439,379951,730483,7280.05,1222.57,41924.1,150487,24413.1,25673.7,20665.5,2.02143
1.77303e+06,1.27140e+06,823496,632453,376318,569185,8335.16,22.1758,133713,126335,21473.8,26269.1,9564.49,2.02269
1.59838e+06,1.06361e+06,701092,547547,334346,498800,10825.5,-136.908,6562.89,146410,42345.1,24310.2,12023.2,2.02579
1.72367e+06,1.28759e+06,706886,404790,261122,533962,7025.29,3966.08,156404,109321,15361.7,20152.2,14630.9,2.02614
1.82273e+06,1.35735e+06,721894,569415,403036,561593,7116.54,-253.833,828324,87485.7,18933.9,26360.9,8344.31,2.03177
1.20635e+06,790271,944988,734926,447372,663013,8276.54,-282.809,121765,177290,46785.3,26659.7,11238.5,2.03533
1.91491e+06,1.35162e+06,813114,671309,422686,578266,4419.38,4179.89,91867.9,84635.9,22700.6,17907.9,10316.1,2.03579
1.52348e+06,1.10509e+06,728158,540916,358621,528701,6340.8,-765.924,2095.51,146404,36253.8,21200.1,8350,2.04256
2.07073e+06,1.27138e+06,967797,692935,444420,704238,5523.3,2977.91,15725,48361,32786,3209.17,21776.8,2.04337
1.66277e+06,1.16066e+06,719566,528505,334383,522973,6475.56,1167.06,19860.7,178459,23775.2,21827.2,7460.75,2.04934
1.49735e+06,1.00768e+06,1.05247e+06,762362,513998,793329,4999.51,3083.92,84846.1,173807,36262.4,25480.5,10907.1,2.05198
1.80159e+06,1.30289e+06,689395,466347,309108,514015,6551.82,378.171,20847.9,86325.8,12099.7,12237.9,8411.76,2.05692
1.5713e+06,1.0649e+06,853857,642368,420772,619934,4814.36,3223.12,90484.3,141156,42360.8,34128.5,10543.3,2.05979
1.75898e+06,1.19817e+06,766411,527329,312132,546193,5737.62,2647.03,287757,116051,22178.3,30782.1,8840.13,2.06278
1.56572e+06,1.12651e+06,396996,302807,204376,311428,6605.21,1687.34,1696.98,112411,14953.5,10926.3,5564.84,2.08104
1.3434e+06,911369,1.0393e+06,815278,511453,752051,6791.93,32.7282,70065.1,188522,58042.2,34789.3,9477.81,2.08541
895145,752649,265382,211590,161085,221585,2356.93,846.209,32367.9,57526.4,10754.6,8280.01,4040.02,2.09758
1.56075e+06,1.06144e+06,659878,503122,316226,478409,6057.64,1066.92,60383.3,106943,21253.5,23682.8,9003.15,2.10218
1.61371e+06,1.10634e+06,717673,447725,283551,522981,6762.04,2247.95,36675.7,127579,29144.2,19150.4,11889.1,2.11986
1.52316e+06,1.06238e+06,801869,576173,370552,594984,5716.47,-5.87994,120505,133700,25676.1,20344.2,8951.91,2.12469
1.38018e+06,1.0363e+06,650964,385630,253527,489349,5931.36,-6.70035,9785.14,129501,36350.6,14131.3,8009.67,2.12561
1.73214e+06,1.19255e+06,755315,535272,320846,533679,8981.61,-660.486,7371.73,221744,47428.6,19609.7,7240.13,2.14479
1.96223e+06,1.40913e+06,848175,593726,360701,591184,5896.6,3561.39,23902.7,158788,21847.8,25589.2,11564,2.15984
1.38402e+06,979468,866490,630107,376044,604756,6535.77,1523.9,15264.8,176025,31363.1,29023.9,8186.64,2.16294
1.66276e+06,1.09978e+06,1.03667e+06,737203,408506,681751,9827.35,-892.935,38510.9,202528,62508.7,79653.8,7589.01,2.16719
1.43595e+06,1.0378e+06,909828,508855,327663,674530,5665.77,1233.19,3390.27,149051,22492.4,18180.8,7621.05,2.17236
1.96974e+06,1.40064e+06,334156,232172,155240,256587,4491.14,-1149.89,-548.961,86235.7,28173.6,9303.17,5758.33,2.17626
1.79814e+06,1.07846e+06,995233,695271,372996,650460,9880.22,1987.52,1.44374e+06,287265,39878.3,36474.8,13721.4,2.1781
1.22212e+06,785508,1.05001e+06,763247,477817,771510,8092.9,-1037.13,5278.53,196531,66047,53675.2,12658.4,2.18028
1.85598e+06,1.279e+06,811178,563408,374294,616654,3524.96,5594.92,57924.6,100048,16749.8,16492.3,10234.1,2.1866
1.34504e+06,883117,913921,615480,390634,672903,6088.3,4280.24,11157.4,202100,20372.8,15247.7,7686.39,2.21014
1.57556e+06,1.11376e+06,765047,526778,341061,566018,7738.52,597.174,35157.7,136580,26499.8,18457.9,7753.83,2.2129
1.94113e+06,1.50092e+06,786503,589287,441945,658838,4831.81,4265.18,2602.1,56852.7,15174.2,2012.26,4171.78,2.21738
1.57293e+06,1.07822e+06,951950,743972,447364,667912,6852.08,2476.17,285541,204768,31030.6,24576.2,11477.7,2.21933
1.97711e+06,1.25060e+06,1.06359e+06,906110,488051,649000,8789.93,1131.15,30424.4,185073,40674.5,26502.7,30682.4,2.23381
2.56389e+06,1.81117e+06,1.38248e+06,740526,492221,1.01121e+06,6789.89,5976.86,17480.1,36143.6,16385.4,3523.75,15395.5,2.23645
