"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.40904e+06,1.0858e+06,778618,186919,289112,238822,726345,162870,688596,2221.28,-4056.49,1.82788e+06,38819.3,18878.8,4671.97,6561.16,0
1.47245e+06,1.11272e+06,793978,134420,193622,155433,747417,118569,680214,3983.38,-4467.81,1.56906e+06,17485.7,6988.97,2851.37,5434.29,0.2506
1.47089e+06,1.09776e+06,803938,179355,296994,243680,731273,163887,656630,2345.46,-1172.42,742188,20208,9369.84,2817.68,2989.79,0.3594
1.19621e+06,951070,754653,150754,175475,146102,720626,137916,655853,1902.61,-4889.23,1.58965e+06,25157,5173.23,2492.72,5646.09,0.5797
1.52822e+06,1.22877e+06,746216,112701,202731,150367,808943,94028,719155,3369.3,-1320.52,700039,14225.6,3735.55,2855.95,2643.17,0.5894
1.3477e+06,1.01395e+06,797500,151059,230439,185331,746036,135788,667476,2082.16,-4151.41,1.37235e+06,17012.6,8442.04,2953.3,4957.21,0.5973
1.57783e+06,1.19851e+06,789899,198949,275313,226210,730240,173988,686079,1593.51,-4910.38,1.67399e+06,11284.2,6789.79,3039.77,5313.44,0.6519
1.39935e+06,1.11346e+06,754056,158531,200744,164540,732021,140124,678817,1928.44,-5835.63,2.05389e+06,16569.7,10824.8,3710.25,6929.01,0.868
1.11951e+06,851406,788939,163963,171166,135446,758233,142884,688516,2896.08,-4379.15,1.70483e+06,15671.6,11637.8,2879.48,5807.12,1.0999
1.49774e+06,1.19784e+06,750220,154251,219920,178226,740362,134459,688319,2640.53,-4303.26,1.76322e+06,21605.1,7845.21,3383.62,5833.52,1.2677
1.34331e+06,1.03732e+06,776991,151328,244076,190533,768609,129673,700199,2451.39,-4918.11,1.79703e+06,18079.3,9137.55,2851.2,6638.25,1.6136
1.39474e+06,1.03691e+06,807055,125638,191330,150013,765253,111366,676892,2560.62,-4939.23,1.79009e+06,17602.9,8893.01,2658.02,5941.29,1.7905
762675,546584,837209,168776,214002,175133,733164,145991,693642,4242,-5339.48,2.10318e+06,17430.9,8154.79,4160.99,6520.04,1.8181
998870,740678,809153,208992,199309,155375,769657,182262,687994,2823.18,-5510.84,1.87117e+06,22372.2,10114.2,3236.29,6337.01,1.8209
1.16785e+06,878055,798028,174271,310900,258442,721787,154451,676995,2572.93,-4660.59,1.92665e+06,17955.7,6549.77,3374.14,6651.56,2.3555
1.08889e+06,759384,860350,214600,304510,224987,812073,182792,704407,2461.11,-3527.27,2.00909e+06,23266.5,10626.7,4286.75,5957.74,2.7585
1.22339e+06,957410,766687,140463,124661,100714,742662,123142,684394,2465.72,-5144.12,1.78679e+06,16393.2,10285.1,2861.63,5865.46,2.8317
1.48121e+06,1.21048e+06,734194,100645,143931,126875,680657,91701,658520,2141.84,-713.407,659781,16815.5,11600.5,1547.97,2137.49,2.8723
1.2901e+06,993744,778934,157874,254120,211824,719806,141046,671585,2993.15,-3157.6,1.70108e+06,15731.2,8032.09,3423.9,5766.18,3.3397
1.09214e+06,827490,791896,88434.4,87763.7,68176,772387,75629,701591,2911.1,-6131.97,1.70104e+06,13750.6,5883,2212.37,6040.67,3.4012
1.58583e+06,1.27388e+06,746928,144182,216972,186858,696694,128909,671086,2438.22,-4677.2,1.916e+06,16207,6142.65,2420.88,6409.84,3.6682
1.66971e+06,1.30036e+06,770421,147588,183448,142205,774016,123356,717865,2297.73,-6524.06,1.94301e+06,20312.8,4255.97,4286.7,6521.74,4.3161
1.45579e+06,1.14641e+06,761921,132617,202059,171031,708850,119097,668111,2531.07,-3842.51,1.46104e+06,24203.3,9165.65,3565.37,4413.52,4.847
1.3606e+06,1.06526e+06,766352,124827,145790,118436,738578,114446,654422,1140.35,-7424.19,2.03932e+06,11647,4599.36,2724.52,6219.93,4.9237
1.41629e+06,1.11908e+06,759349,128241,213646,175148,731882,112594,683381,2406.81,-2143.25,1.35116e+06,16221.1,8258.71,2641.6,4932.98,5.0261
1.27884e+06,996494,770005,157296,168166,140146,719959,142618,661751,2179.42,-4873.85,1.7302e+06,14142.6,3217.96,2488.99,5465.43,5.2185
1.48714e+06,1.07745e+06,828148,195908,286605,225107,763917,175976,667959,4876.4,-3936.62,1.75028e+06,15905,4798.9,3352.75,5545.5,5.2832
