"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.17519e+06,830970,848543,208486,352960,279299,758241,178962,698985,3582.05,-1736.51,1.68602e+06,20197.4,9975.64,4150.37,7147.16,0.1247
1.32369e+06,979204,811082,175208,156729,122907,765113,152886,687604,2762.71,-4756.07,1.84041e+06,17706.1,4178.06,3379.25,6241.7,0.4527
1.40946e+06,1.07787e+06,784580,234692,431232,366962,705084,208581,675109,1667.22,-3104.89,2.01261e+06,19452.4,8841.01,3230.9,7530.19,0.7887
1.52652e+06,1.22998e+06,744660,137848,175820,145106,726998,123230,671174,3556.33,-5217.44,1.7281e+06,16396.4,7838,3562.02,5724.57,0.7897
1.59705e+06,1.16472e+06,822717,186603,282323,223414,758206,166147,673873,2468.68,-5359.97,1.72991e+06,25967.3,8512.29,5777.18,6319.65,1.1587
1.59835e+06,1.18393e+06,810020,152635,215404,168014,769236,133249,687291,1695.96,-2972.18,1.85237e+06,22478.3,11569.5,3191.29,5999.51,1.4018
1.46035e+06,1.13237e+06,773786,123218,235474,195172,723897,110425,669513,3515.31,-1864.54,965122,34261.9,12817.3,3391.87,3011.61,1.5514
1.43781e+06,1.13542e+06,759793,130402,162322,140577,692809,121597,643449,2870.78,-4043.65,1.45955e+06,18113.2,8292.62,2706.36,5085.13,1.7455
1.1374e+06,873267,781477,196235,316262,276918,685246,175868,669485,2015.82,-2240.65,1.14143e+06,16104.6,11994.7,3258.84,4361.4,2.1887
1.42116e+06,1.0701e+06,796838,212453,367286,300474,733414,183060,696339,2956.91,-3506.73,1.63779e+06,18520.7,7523.61,3044.37,5819.18,2.4444
1.41564e+06,1.06348e+06,798678,150183,203074,160414,759560,133447,675248,3196.23,-5513.39,1.88872e+06,24791.9,10833.2,3823.09,6371.84,2.6475
1.21768e+06,923559,791078,169707,226579,180078,754937,149517,681020,2357.38,-4530.25,1.78765e+06,12423.4,5092.97,2214.82,5975.15,2.6901
1.50011e+06,1.13376e+06,793878,169942,307720,237992,775790,143926,708454,1995.07,-5315.66,1.82300e+06,21807.4,9769.27,3001.86,6409.1,2.7774
1.33616e+06,1.08207e+06,740891,153042,194416,165833,703417,138028,665267,1668.93,-5192.91,1.88865e+06,23043.8,4235.35,3906.45,6298.21,2.9936
1.75627e+06,1.18763e+06,887284,469563,1.24044e+06,939729,791998,356589,790090,4989.93,-1945.05,1.48014e+06,31431.1,7816.37,5946.82,9144.13,3.0362
1.27008e+06,991358,768690,158782,190582,155559,735085,139413,683361,1225.19,-1563.11,805015,14123.2,10915.4,2783.57,2813.85,3.1468
1.39435e+06,1.07279e+06,779844,181195,314832,246587,766055,159882,679982,1908.94,-4427.58,1.78013e+06,20537.5,9748.22,4090.32,6283.11,3.236
1.4912e+06,1.15864e+06,772210,147423,237778,187628,760371,126369,699964,3939.72,-4400.02,2.10248e+06,23211.7,7083.26,4529.61,7539.21,3.303
1.49969e+06,1.19286e+06,754332,139506,207340,172195,722460,122429,683693,2213.89,-4629.15,1.94533e+06,15977.7,4735.55,4096.06,7018.16,4.3503
1.32454e+06,1.04228e+06,762490,125964,198532,167657,710494,113337,666848,1519.46,-4962.21,1.77892e+06,17182.1,3212.33,3008.36,5939.65,4.548
1.38763e+06,1.05394e+06,789968,124680,204831,172868,710940,114645,652519,2191.21,-3064.73,1.50008e+06,14465.9,5305.67,2342.97,5272.28,4.6957
1.58301e+06,1.22171e+06,777437,137451,197475,162644,728493,119208,691820,3981.29,-4233.13,2.01465e+06,24572.8,13574.8,4341.74,6838.35,5.4141
1.1008e+06,821810,803689,183059,200455,158484,758897,161494,680122,2401.71,-4888.91,1.70048e+06,26787.5,8114.08,3197.21,5578.69,5.5012
1.22941e+06,913106,807840,157050,235233,181550,777416,136763,689000,2127.4,-3039.78,1.35856e+06,23549.4,8760.14,2813.7,5046.86,5.5192
1.42185e+06,1.04852e+06,813637,174686,229719,164658,837076,148574,705450,4371.76,-2589.13,1.73767e+06,23923.9,16024.4,3772.82,5498.91,7.4908
1.31268e+06,994535,791935,170331,215416,167456,771841,150386,679576,3417.47,-4746.16,1.89854e+06,22530.8,15020.5,3535.95,6409.02,7.5795
1.34138e+06,970806,829028,244054,317427,249560,763168,218890,668978,1844.65,-2539.83,1.71292e+06,18288.2,11221.4,4180.4,5407.95,7.6061
1.41474e+06,1.08058e+06,785541,155082,234582,189237,743772,137523,676606,4032.36,-6052.37,2.01122e+06,23453.8,8301.66,4187.06,7219.22,7.6216
1.63034e+06,1.2564e+06,778579,172461,202232,164766,736435,151325,683802,2282.75,-5680.17,1.84761e+06,12037.1,12035.6,2965.49,6379.5,7.6487
1.34762e+06,1.05318e+06,767741,178558,190713,130923,874009,142877,749838,2642.23,-2122.82,1.6908e+06,22165.9,12563.7,3595.33,6491.39,7.7005
1.15494e+06,892402,776513,128782,113119,92717,732029,115356,669832,2779.96,-4182.67,1.56426e+06,24932.3,12122.7,3745.7,4846.66,7.7787
1.40714e+06,1.14348e+06,738349,139906,186990,150105,747438,121848,688921,1387.24,-3611.44,1.80881e+06,16445.7,8630.7,2777.85,5904.16,7.8564
1.46042e+06,1.14927e+06,762443,132595,240015,196936,731248,113832,698900,4016.54,-2139.95,1.3167e+06,18674.9,11012.4,2617.64,4492.24,7.8691
1.5943e+06,1.28153e+06,746439,139959,237904,210800,677145,130067,645634,819.063,-2745.35,1.06943e+06,6982.07,3609.94,1295.63,3799.97,7.9034
1.14213e+06,911211,752049,141232,163506,136729,717504,128299,660482,1859.43,-3097.14,1.15648e+06,15429.6,10706.7,2585.03,3389.89,8.0309
1.40958e+06,1.09168e+06,774725,170075,218445,177284,739304,149778,681307,4356.55,-4562.96,1.94902e+06,20802.6,7624.8,3897.09,6847.04,8.0918
1.57164e+06,1.22606e+06,769119,152104,238349,204122,700608,136848,666887,2544.92,-3540.57,1.54001e+06,15817,5345.06,3265.26,5019.15,8.1569
1.47786e+06,1.13406e+06,781890,164270,274825,231511,712255,149738,658230,3962.55,-4272.55,1.72471e+06,16540.7,10392.3,3358.94,5446.75,8.1861
1.37414e+06,1.04177e+06,791424,144132,233267,191955,729130,128633,672293,2413.78,-4414.42,1.79983e+06,15625.6,9128.1,3056.76,5525.17,8.2131
1.43592e+06,1.09844e+06,784346,174999,236070,197331,717788,158391,662912,4577.63,-4742.06,1.97315e+06,20570.9,11690.4,3471.62,7011.07,8.3642
1.26318e+06,967606,783280,153533,249666,203012,737885,135818,678258,1899.26,-3523.47,1.75178e+06,19512.5,10683.8,2875.09,5712.42,8.374
1.37448e+06,1.09068e+06,756125,242830,367032,258925,850512,186494,781247,2188.32,-3464.73,1.46127e+06,17051.4,3611.5,3147.92,5091.87,8.4047
1.76425e+06,1.3765e+06,769017,271127,365451,319755,685746,246888,658906,1599.19,-4088.28,1.55824e+06,25458.3,13618.2,2436.22,5859.66,8.4086
1.02778e+06,735304,838656,131302,156807,112915,833231,105627,745845,2189.15,-3416.3,1.12072e+06,14368.7,10042.3,3305.83,3634.7,8.434
1.44962e+06,1.13562e+06,765904,135749,211100,175050,723563,122411,665374,1966.35,-5858.21,1.72768e+06,18965.6,8575.4,2471.34,6058.25,8.4561
1.33625e+06,1.08687e+06,737670,118874,214405,190550,675115,111457,639926,2765.9,-3255.87,1.26208e+06,29668.9,10687.6,2548.01,3730.27,8.4688
1.51563e+06,1.11148e+06,818169,140457,202184,156281,776234,124467,677082,3278.46,-2347.32,1.73505e+06,15884.2,715.737,3667.13,5509.94,8.4896
1.42607e+06,1.11426e+06,767899,211111,480563,314267,917494,160643,788499,2725.73,-2904.39,1.5277e+06,22497.5,6406.06,3667.74,5397.14,8.5303
1.32625e+06,985918,807114,195104,184644,140349,789364,164372,712178,5083.75,-6764.47,2.24379e+06,23500.5,13877.2,5292.29,7695.61,8.5399
1.38165e+06,1.15193e+06,719652,134209,172730,152727,678584,122089,659562,3697.25,-2829.21,1.22955e+06,16838.9,7161.74,2844.59,4268.52,8.5671
1.33939e+06,984348,816412,193829,295367,230808,767825,169506,686095,2488.22,-2894.92,1.45419e+06,18511.2,7362.75,2945.13,4538.13,8.6094
1.23374e+06,981123,754488,146906,191606,161314,712670,130345,676234,1921.51,-6359.17,1.94192e+06,16170.5,4246.85,3310.3,6749.53,8.6102
1.44983e+06,974565,892602,199020,272822,184347,887962,152806,781460,8139.69,-3018.2,2.05371e+06,26914.2,11310.5,4668.37,6666.71,8.6593
1.59917e+06,1.19712e+06,801509,146076,233467,187605,746675,127228,688884,4465.26,-4381.52,1.80393e+06,41934.2,14927.5,4697.04,5890.51,8.7432
1.39205e+06,1.00548e+06,830682,173093,170628,110759,924323,127981,811492,2968.17,-6054.3,1.70012e+06,20163.5,12041.1,2852.52,5609.71,8.8044
1.43337e+06,1.1709e+06,734497,119522,167452,149405,672475,110494,649022,3277.84,-4181.28,1.74377e+06,16544.6,3848.96,1543.75,6262.92,8.8136
963608,677293,853640,125541,166715,125656,796054,108093,696848,2264.33,-1548.25,1.49966e+06,21199.1,7579.15,2920.13,5027.96,8.8324
1.21484e+06,975300,747363,153406,201350,167203,722534,137103,671347,2077.66,-4914.04,1.71217e+06,15152.3,2827.21,3575.98,6009.28,8.8859
1.42124e+06,1.07566e+06,792765,139921,183559,145491,756990,124354,675108,3695.19,-6065.58,2.02254e+06,18899.5,11009.6,4239.01,6822.41,8.9128
1.51661e+06,1.25009e+06,727918,119463,132299,115917,684794,108036,663460,3365.43,-2932.37,1.68662e+06,18345.7,6192.99,2824.06,5466.82,8.9428
1.26953e+06,985099,773238,140743,195692,162069,724477,124846,676402,2458.34,-3413.44,1.71291e+06,15063.4,6416.95,2781.58,5494.69,9.0046
1.34001e+06,1.04618e+06,768513,174496,256668,210641,731106,157160,666186,2095.49,-5358.41,1.87329e+06,17497.5,11564.5,3075.79,6734.99,9.0418
1.24709e+06,1.0211e+06,732797,110476,117428,100460,701340,100935,656714,998.784,-5655.68,1.77441e+06,13905,6106.08,3133.19,5856.11,9.0464
1.54267e+06,1.12942e+06,819532,237818,364439,278078,786339,198952,717212,4289.02,-6553.33,2.14512e+06,23248.6,5655.43,3725.26,7934.65,9.0764
1.29157e+06,945497,819611,160746,225577,177229,763679,138203,697870,3062.03,-4648.79,1.65509e+06,25199.6,5766.2,3220.19,5339.47,9.2306
1.51594e+06,1.10721e+06,821488,122213,186641,146536,764211,107560,681737,2944.09,-1044.41,1.47857e+06,16440.3,5296.09,3139.98,4279.53,9.2916
1.2459e+06,985446,758580,164643,172945,144935,715954,144730,682553,3085.47,-6205.5,2.04129e+06,13977.7,4367.51,3391.33,6945.46,9.326
