"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.83299e+06,1.33062e+06,826529,432713,209314,156181,804120,351595,738429,10289.9,3854.87,1.71588e+06,30095.5,15489.8,6435.09,3529.66,12.9972
2.30239e+06,1.65922e+06,832578,380913,262224,197479,796714,306517,745628,12782.1,2803.74,1.59916e+06,34410.7,18301.3,8016.62,5314.85,13.0082
1.6187e+06,1.3844e+06,701544,298089,198692,165581,719981,255099,701114,4700.12,2115.87,1.31018e+06,14514.6,9812.83,3497.13,3024.61,13.0236
1.76353e+06,1.30401e+06,811436,394183,222618,157296,849167,315395,749884,10515.2,3149.03,1.7183e+06,57634.2,15264.3,7247.5,4741.4,13.0735
1.47715e+06,1.0503e+06,843845,598015,390064,285773,818967,466474,769194,10672.6,5479.92,2.22053e+06,32566.9,11166,6145.9,6902.13,13.12
1.76873e+06,1.41517e+06,749901,321266,241073,201953,716226,274465,702310,5140.26,2828.23,1.21526e+06,19910.4,8637.27,5842.12,3585.4,13.1442
2.12039e+06,1.69458e+06,750769,345611,247390,189797,782067,294688,703683,6634.91,3493.07,1.7199e+06,38801.4,13410.2,5346.88,3298.21,13.1993
1.45621e+06,1.19449e+06,731463,383806,262299,204305,770316,322073,715004,3556.59,4167.05,1.08557e+06,22646.6,17719.6,4028.23,2534.79,13.2081
1.37105e+06,1.03483e+06,794942,420970,215328,159147,811809,346307,729359,5580.25,4707.58,1.80305e+06,14288.3,12986.9,5448.58,4763.75,13.2119
1.93893e+06,1.37142e+06,848290,466098,258685,188230,824582,356769,783866,8502.42,5612.95,1.75856e+06,30469.4,20782.4,7070.88,4811.86,13.3217
2.10938e+06,1.51618e+06,834750,363653,211488,162270,781986,292114,746940,7597.67,4809.62,1.96513e+06,27188.8,15402.3,6387.13,5569.2,13.3528
1.55292e+06,1.17702e+06,791614,385765,207671,158506,786106,326588,708719,4584.33,4774.94,1.36447e+06,23707.1,13405.5,4959.4,3606.78,13.4042
2.06099e+06,1.64682e+06,750901,373139,254107,198588,767742,307501,728074,11807.9,1762.11,1.20556e+06,44492.4,13288.7,7443.8,6032.66,13.4657
1.87324e+06,1.39918e+06,803287,532443,293018,210201,836395,426709,748674,13885.1,4801.41,1.82742e+06,30913.6,19194.3,7009.94,6386.73,13.549
1.39567e+06,1.08398e+06,772529,374501,250733,196955,763829,313720,716247,7334.59,2189.48,1.09895e+06,45143.6,12848.5,4955.67,4446.65,13.5589
2.06821e+06,1.55178e+06,799677,486656,361605,278149,780025,401893,726546,14503.1,5549.49,2.12812e+06,41250.2,12643.6,7499.42,5967.55,13.5591
1.65063e+06,1.31198e+06,754876,248447,154606,128516,721805,217449,685533,5376.73,1756.96,1.07105e+06,22501.3,7744.1,4969.12,2117.1,13.5853
1.53136e+06,1.25918e+06,729698,331826,192045,153519,750572,287462,692597,3092.58,2455.89,1.51309e+06,20714.9,14218,4177.54,3530.07,13.596
1.81202e+06,1.40431e+06,774197,341995,192905,147596,784187,287690,713257,8302.83,2460.96,1.54737e+06,22068.3,11568.7,4735.13,2578.17,13.6364
1.68234e+06,1.29942e+06,776811,488206,304593,233925,781258,400732,730971,9098.6,4752.05,1.40503e+06,26795.4,17405.8,6383.05,4810.44,13.6402
1.22924e+06,938323,786023,410456,230225,185343,745293,347050,709621,3814.72,3695.22,1.33867e+06,15422.2,12220.8,3665.54,3762.62,13.6519
1.56173e+06,1.18544e+06,790454,480449,254652,189297,807150,387718,743503,4758.29,4153.93,1.65821e+06,20011.5,17416.8,4579.27,3918.22,13.6769
1.55547e+06,1.13113e+06,825089,518988,377731,270648,837392,411958,755885,4548.5,3533.58,1.52857e+06,25325.6,19448.2,5172.97,6845.73,13.6847
2.11297e+06,1.74071e+06,728315,328937,227965,199785,684630,288141,684949,4206.72,2362.46,1.31006e+06,21840.6,9026.99,3783.2,3618.17,13.6871
1.41498e+06,1.09402e+06,776024,433620,269355,211398,764497,366766,709367,6997.31,4913.94,1.46014e+06,20920.9,12156.9,3776.81,4043.24,13.6871
1.74349e+06,1.33271e+06,784940,424645,331541,270428,735592,356022,715650,10588,-582.411,1.43192e+06,27995.7,9607.93,4836.83,3729.21,13.7053
1.88477e+06,1.52308e+06,742484,345225,261576,208682,752079,290183,713808,6271.93,34.4363,1.24274e+06,22312.8,12132.4,3492.67,3405.53,13.7365
2.23291e+06,1.67762e+06,798599,376560,304453,229386,796351,312716,722496,8812.29,-1406.74,1.83004e+06,27512.2,12994.9,4626.71,4557.95,13.739
1.8302e+06,1.44772e+06,758514,385058,295946,245935,722009,328433,703446,7356.65,2324.6,1.07411e+06,24167.4,6501.82,4931.05,3646.33,13.7521
1.31373e+06,1.05024e+06,750529,354075,177830,143080,745721,307942,689887,5225.57,2558.47,1.36012e+06,16958.3,9107.81,3517.1,2744.61,13.7912
1.64355e+06,1.31818e+06,748095,311012,201302,160287,753531,266363,700574,2665.09,3872.59,1.32786e+06,22000.2,14986.6,4271.26,3827.96,13.8026
1.96169e+06,1.5276e+06,770496,275285,198972,159149,750135,233699,706767,5588.68,2675.99,1.85307e+06,24801.3,11172.3,3678.88,1991.24,13.817
1.68357e+06,1.42071e+06,711016,335536,208335,177998,702260,302770,664932,6726.38,2796.26,1.7432e+06,21051.8,15540.4,4098.91,2431.55,13.8235
1.7834e+06,1.37242e+06,779671,391220,215210,167894,769091,336152,698292,7342.89,3523.97,1.46639e+06,24304.4,11396.1,4654.99,3193.35,13.8583
2.00594e+06,1.52797e+06,787688,411505,230382,170865,808996,339778,726660,9036.57,3536.81,1.49292e+06,31241.9,10416.1,5167.11,5294.47,13.8812
1.42801e+06,1.10969e+06,772114,357717,229200,172106,799044,292512,733748,7106.31,5692.03,1.29437e+06,25222,13681.3,5365.33,4398.42,13.9196
1.39569e+06,1.04848e+06,798693,408836,197750,156739,756991,338917,723780,4053.52,3688.26,1.44925e+06,21018,15081.7,3922.7,4421.9,13.9297
2.02204e+06,1.49803e+06,809880,581930,358436,282623,760949,488604,714604,4116.46,2807.9,1.25566e+06,18207,16625.8,4943.81,4286.11,13.9477
2.1433e+06,1.57759e+06,815156,443093,296308,226097,786320,371085,716429,15480.1,2345.46,1.38781e+06,54811.1,17956.6,9374.04,5369.57,13.9578
1.66834e+06,1.28646e+06,778109,379236,278449,198421,841993,308510,737550,4525.76,4175.12,1.41667e+06,26544.4,12250.2,5213.54,4657.85,13.9734
2.15156e+06,1.75448e+06,735793,341576,247346,183752,807651,256213,799903,10133.9,1351.14,1.26474e+06,28621.1,12557.4,6347.76,5171.61,14.014
2.29054e+06,1.8176e+06,756120,399813,264896,212069,749463,351081,683284,5432.97,7252.22,2.27357e+06,24688.2,10649.8,3564.18,3991.1,14.0652
1.78424e+06,1.41944e+06,754204,336643,254272,206769,737845,286446,705145,7273.88,2569.8,1.66758e+06,20653.3,6463.85,5535.29,4678.46,14.0909
2.04411e+06,1.64442e+06,745832,322803,187450,134356,837103,261143,741669,6957.56,4187.18,1.37406e+06,14850.8,7343.63,3869.74,3259,14.2968
1.82731e+06,1.47067e+06,745504,377444,253736,209026,728337,324507,697877,4254.88,2300.37,1.31727e+06,32683.9,11335.5,3710.16,4937.04,14.4758
1.68851e+06,1.47789e+06,685511,259913,145043,123434,705039,235638,661811,2825.9,1859.89,1.65156e+06,11670.9,7654.17,3427.65,2297.83,14.5566
1.82719e+06,1.37786e+06,795668,450969,258694,177958,872209,347663,778286,9499.75,3121.9,1.53454e+06,29565.1,13982.4,7486.25,4283.29,14.5994
1.64619e+06,1.26215e+06,782565,567000,383194,231971,991142,402402,845423,7434.54,3920.46,1.41725e+06,13385.9,8772.43,4343.03,2357.79,14.6135
1.76903e+06,1.36616e+06,776934,398927,200275,160170,750232,347556,688684,4768.73,4021.35,1.70601e+06,25617.4,10064.5,5004.02,3314.73,14.6224
2.02657e+06,1.49743e+06,812019,379795,311945,228117,820486,297590,765742,10220.1,2343.25,1.31736e+06,32398.1,15164.9,4897.89,4239.55,14.679
1.72467e+06,1.43002e+06,723630,306500,196999,153676,769149,258294,711978,4124.7,1987.95,1.22043e+06,20211.3,10502.9,4715.08,3727.5,14.7081
1.52214e+06,1.18391e+06,771411,371862,213786,165970,772862,314116,710303,6840.82,3867.17,1.49997e+06,14001.2,11864.4,3953.51,3734.98,14.738
1.61906e+06,1.21237e+06,801270,409259,231272,166229,834772,332203,739173,6498.68,3971.14,1.55527e+06,14693.5,11696.5,5386.47,3812.49,14.7625
2.2142e+06,1.688e+06,787037,310391,227908,184863,739709,260271,715542,5717.4,2391,1.533e+06,23009.1,17409.6,5104.1,6698.8,14.7748
1.81114e+06,1.47688e+06,735796,401903,274568,221910,742377,342724,703604,7863.26,2741.84,1.416e+06,31474.1,12421.7,5042.57,4709.66,14.7769
1.78294e+06,1.33175e+06,803278,385282,265888,205641,775782,325205,710841,8998.48,1165.24,1.50919e+06,27205.3,13510.5,6296.92,4313.2,14.8275
1.95814e+06,1.69045e+06,695016,339844,225907,188795,717942,296849,686902,7192.85,1838.85,1.27727e+06,16539.7,7471.49,3908.02,3075.82,14.8465
1.83956e+06,1.42470e+06,774710,314325,191351,142280,806935,257304,732966,14978.5,2225.41,1.50094e+06,20347.5,14227.4,5973.36,4516.02,14.8838
1.96502e+06,1.48115e+06,796012,379082,229311,162771,845277,290193,783786,8855.63,3985.62,1.78292e+06,32997.3,14198.8,4488.8,4961.59,14.8933
1.51858e+06,1.286e+06,708515,272138,133574,115727,692529,251662,648817,5433.83,1947.75,1.49433e+06,11062,6461.73,2687.93,2171.43,14.9155
1.95208e+06,1.69415e+06,691346,349330,188963,162366,698287,320836,653288,4347.67,1987.84,1.50646e+06,13598.1,5922.14,1902.64,2634.54,14.9255
2.0103e+06,1.70109e+06,709065,252802,155752,131542,710431,215418,704125,4583.15,1493.64,910527,34931.6,7583.92,4410.65,3233.68,14.9478
1.40043e+06,1.09499e+06,767362,329623,222269,170196,783575,289649,682805,2973.66,2031.79,1.83018e+06,29574.1,4786.8,3868.97,2246.52,14.9542
1.57801e+06,1.26677e+06,747416,427045,358708,297476,723503,376019,681421,3869.34,-1370.5,1.26765e+06,16085.3,12654.5,4251.95,3210.18,14.9585
1.75026e+06,1.47628e+06,711353,327213,210960,173559,729296,289490,678186,4855.46,2315.56,1.26433e+06,28458.3,11674.3,4019.22,3729.44,15.0735
1.82067e+06,1.42354e+06,767383,403475,317769,251508,758074,331490,730293,6574.67,2336.15,1.18962e+06,23496.8,8816.86,3659.99,4366.15,15.1115
1.33851e+06,965617,831705,416354,201373,149118,810257,342240,729934,6378.04,3674.22,1.50478e+06,20090.8,8997.19,4174.54,4044.69,15.1547
1.6408e+06,1.27311e+06,773287,369316,244606,178310,823083,305851,724501,4385.86,3764.56,1.53288e+06,15149.7,6968.41,4329.92,3767.37,15.1969
1.76658e+06,1.31452e+06,806335,429710,314852,236884,797485,353237,729896,5505.84,4421.04,1.7796e+06,27598.7,14782.9,6302.2,4198.27,15.2041
2.10695e+06,1.5563e+06,812291,566693,350427,255919,821574,455412,746611,14663.8,4583.25,1.66905e+06,38580.8,18996.7,6582.42,7042.02,15.2309
2.06553e+06,1.61683e+06,766508,320979,313182,282849,664345,263657,730447,3714.27,2598.23,1.20722e+06,19721.4,5490.24,9160.32,2684.46,15.2912
1.54287e+06,1.17976e+06,784673,409082,325895,304367,642438,362359,677365,4390.32,4091.29,1.28269e+06,24526.1,7297.18,5231.78,4033.2,15.3134
2.29952e+06,1.87801e+06,734666,312672,193896,145259,800896,254217,737964,7891.41,3306.6,1.63466e+06,22478.4,13346.6,4577,3350.46,15.3334
2.36651e+06,1.71428e+06,828283,447143,303046,221733,820028,341305,786059,12881.3,3224.41,1.88674e+06,38073.5,19653.5,7328.17,6242.48,15.3539
1.64446e+06,1.36208e+06,724391,237258,161416,140318,690215,218334,652006,1713.98,2905.51,1.6021e+06,13169.9,13961.8,5581.53,2026.17,15.3695
1.84159e+06,1.51727e+06,728249,338056,212056,173193,734634,292132,694323,7501.9,4021.01,1.7781e+06,24242.5,13197.1,4859.21,3229.99,15.422
1.84705e+06,1.51564e+06,731197,271632,167007,134389,745627,230206,707972,5454.31,1495.09,1.36327e+06,20398.3,7999.56,4409.54,3283.94,15.4506
1.85428e+06,1.52082e+06,731557,260220,194756,167812,696335,229361,680727,8714.45,470.63,1.38755e+06,24268.3,7243.4,3097.07,2474.54,15.5589
1.08514e+06,872559,746175,334400,180191,159704,676969,307600,652275,3752.01,1687.89,1.14835e+06,17910,8489.42,3406.23,2970.43,15.5606
1.7606e+06,1.26009e+06,838319,405182,229541,172166,799951,336765,721896,6660.13,3771.33,1.85888e+06,24983.4,21207.6,5180.47,3154.23,15.6504
1.92493e+06,1.61687e+06,714317,286444,243067,206403,706580,251030,684644,4972.12,2076.28,1.53417e+06,15229.9,4705.12,1472.29,2923.96,15.7111
1.97601e+06,1.68881e+06,702036,266316,155769,132362,706106,231402,690528,5705.78,2057.26,1.39051e+06,18927.1,8676.81,3867.28,3555.04,15.753
