"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.41322e+06,1.06341e+06,797373,263455,210714,166647,758662,218701,722782,4330.32,-1168.76,996774,14690.3,9286.55,5399.34,1856.15,11.1626
2.10243e+06,1.67492e+06,753144,306832,216710,169676,766319,264671,695579,12106.7,3670.86,1.49862e+06,34746.6,11290.1,6095.62,3320.63,11.228
1.89652e+06,1.63465e+06,696118,223016,188452,175750,643362,207965,643423,4763.69,-173.914,1.37957e+06,29191.3,4326.56,2913.45,1737.92,11.3263
1.61841e+06,1.34417e+06,722415,318437,215947,180660,717194,276133,691922,3866.06,1427.52,1.46468e+06,22474.1,12401.4,5228.93,3127.97,11.3673
1.20901e+06,930300,779755,296521,148801,110143,810590,239879,741676,6057.76,2636.66,1.44634e+06,18959.1,10096.6,4538.17,1989.05,11.4079
1.85833e+06,1.5425e+06,722851,312611,210090,170246,740421,264366,709496,5866.32,4663.41,1.53349e+06,18571.7,5640.93,6228.23,2775.08,11.4331
1.96658e+06,1.63122e+06,723354,262690,140790,113230,746038,218911,719992,7771.24,2207.37,1.6396e+06,36178,10894.6,5580.8,3099.85,11.4495
1.5583e+06,1.25591e+06,744464,441599,341867,333324,615378,397041,667335,5218.51,2385.27,1.27972e+06,22633.8,10889.8,5505.59,4168.51,11.4629
1.52551e+06,1.10730e+06,826606,384337,230811,182504,758814,313133,736434,7947.79,4559.81,1.67751e+06,21097.1,18460.2,7018.75,3805.57,11.5703
1.2785e+06,965907,794174,467393,343050,201090,1.02357e+06,352669,795182,3645.78,2800.82,1.82e+06,13279,14559.7,6184.99,2650.82,11.5945
1.66058e+06,1.32042e+06,754566,369314,224005,176969,759473,311825,710618,8208.06,2000.83,1.51071e+06,32580.8,16223.2,7043.97,3936.43,11.6393
2.19789e+06,1.61319e+06,817470,444308,354488,260024,817973,340157,783711,12921.5,358.5,1.13576e+06,21542.5,15393,7806.82,5838.86,11.6929
2.02776e+06,1.66799e+06,729413,304699,175209,143615,731993,255201,716375,7526.92,3784.87,1.66598e+06,18090.6,11098.2,5757.91,3444.15,11.8501
1.90436e+06,1.49770e+06,762913,362281,323024,236507,819488,282843,768514,6711.97,1477.96,1.21413e+06,26519.8,15727.2,11244,3389.4,11.9144
2.00508e+06,1.61379e+06,745480,311601,196985,153951,767718,253682,736988,6519.56,1329.21,1.24961e+06,24106.2,6492.3,6673.53,3201.81,11.9306
1.70744e+06,1.25946e+06,813416,500970,402968,303903,795586,408550,735729,7435.1,4309,1.33295e+06,26660.7,11456.5,8356.96,4555.5,11.9828
1.93635e+06,1.42325e+06,816305,391364,246179,176601,836391,287265,817428,9902.29,3571.79,1.62517e+06,42227.7,18696.5,9465.22,5088.33,12.0532
2.20756e+06,1.52306e+06,869653,542958,393183,261857,900910,412451,789852,20798.3,1170.47,1.31856e+06,40110.3,17488.8,11181.2,5211.15,12.0655
1.79519e+06,1.46162e+06,736934,338111,201677,160750,752759,286252,708699,10104.7,2144.02,1.19396e+06,44328.6,12004.4,7223.82,4010.44,12.163
1.69293e+06,1.26921e+06,800308,342993,192998,156279,740973,295280,696951,7200.06,3685.59,1.24788e+06,24229.6,16112.4,6994.31,3139.3,12.2223
1.20388e+06,846227,853584,491370,269014,188298,857197,391043,753938,6552.31,3502.73,1.31833e+06,25646.5,6520.65,7321.25,3757.87,12.4515
1.84146e+06,1.36552e+06,809124,412142,312509,222575,842438,316762,780666,11805.7,1007.73,1.30761e+06,23581.1,13904.6,7609.63,5588.31,12.4642
2.12008e+06,1.63363e+06,778662,304381,232864,184335,757959,258348,706910,10071.7,314.503,1.1269e+06,31568.6,12587.9,7589.46,3175.56,12.4866
1.87381e+06,1.48797e+06,755583,323532,224728,180766,745920,281665,689184,4233.09,4249,1.31463e+06,21061.1,16552.3,5546.88,2562.46,12.5178
1.57168e+06,1.24602e+06,756814,353420,279494,250858,668492,317689,667484,6061.34,2653.53,1.61693e+06,19522.8,5670.55,6549.99,2832.05,12.6195
1.36128e+06,1.15556e+06,706814,273571,190900,160968,711569,242452,677012,2724.9,5018.57,1.21893e+06,26216.1,11945.7,3550.07,2109.4,12.6788
1.78996e+06,1.41685e+06,758005,356495,251477,204203,738902,298276,717111,9766.48,5073.73,1.78381e+06,26273.5,13120.7,6756.48,4152.65,12.7712
1.49942e+06,1.13458e+06,792939,407678,321654,256493,752428,345679,707612,6134.29,4798.08,1.2373e+06,28950.5,12315.8,5574.73,4638.18,12.7915
2.07059e+06,1.58229e+06,785160,313608,257329,188570,818779,256143,734609,8204.05,-246.986,1.24753e+06,25716.1,11385,6583.1,3711.39,12.7978
1.73277e+06,1.28444e+06,809431,370147,185063,142582,778766,309704,717099,8579.83,4257.69,1.74715e+06,23279.6,12226.8,5319.97,4116.96,12.9035
1.76992e+06,1.39434e+06,761616,334900,231577,189322,733916,298214,673810,11738.9,5022.13,1.42307e+06,25526.7,9957.69,5682.55,4165.91,12.9446
1.53513e+06,1.2643e+06,728525,484656,305950,253399,724431,424675,684743,1271.53,1822.84,62446.3,20414.5,3803.76,1078.96,3858.1,12.9527
1.69135e+06,1.25418e+06,809142,314057,213364,159081,804738,264015,713725,9882.08,-156.042,1.24466e+06,29359.2,11022.3,6891.53,3004.99,13.0069
1.33811e+06,998869,803775,323269,269534,218797,739135,274402,706852,4501.69,1114.64,1.37717e+06,16635.2,9825.62,3283.34,2974.67,13.0241
1.15304e+06,823879,839712,465722,285548,207892,824125,372412,750334,7372.88,2761.89,1.34259e+06,36083.9,13672.6,7655.71,4151.05,13.0294
1.66872e+06,1.45263e+06,689254,274171,183920,165980,664851,250422,656902,2729.41,1012.7,1.16063e+06,10370.7,4523.27,1855.53,1347.44,13.0874
1.72191e+06,1.20363e+06,858358,500069,369422,259880,852905,403188,744173,8667.37,4624.25,1.86518e+06,31310,5395.31,9283.67,5227.2,13.0889
1.74313e+06,1.33905e+06,781061,335914,180660,137612,787694,285046,707072,8057.83,1928.2,386574,38671.8,11833.9,5998.39,3345.29,13.1081
1.55583e+06,1.21021e+06,771349,337394,262106,214225,734104,279694,723779,7531.3,225.651,1.19641e+06,25888.4,11631.5,6673.69,2517.91,13.1174
2.24789e+06,1.61981e+06,832648,581565,464386,325958,854809,441872,789684,23742.9,3601.53,1.20781e+06,91307.1,25966.7,17272.1,6533.95,13.1244
2.01704e+06,1.60758e+06,752822,377860,313801,249975,753197,317027,715131,8497.89,1632.36,1.38014e+06,38357.4,14313,6145.59,4410.57,13.1605
1.7045e+06,1.46856e+06,696396,300177,162299,135768,717248,269419,668497,6407.42,2965.12,1.6016e+06,26462.9,10820.3,4262.47,3513.92,13.2916
1.36723e+06,1.02411e+06,801026,453785,232473,185038,753811,380393,715762,4721.93,2102.14,1.25395e+06,23073.5,15981.8,5200.84,2511.21,13.3028
1.99643e+06,1.64191e+06,729553,380438,213868,156410,820413,295706,771925,13749.9,5427.3,1.55603e+06,21490.9,10989.5,6780.94,4268.21,13.3405
1.92979e+06,1.4585e+06,793879,354374,189122,140285,808878,289517,734411,9271.02,2705.98,1.56782e+06,16595.7,4030.3,7489.05,3527.35,13.3437
1.70017e+06,1.39169e+06,732999,360810,250704,190513,789564,295867,731701,7459.64,5444.19,1.48773e+06,31563.3,13907.5,6944.95,3368.13,13.4093
1.8349e+06,1.46559e+06,751189,296521,229642,174208,790924,239010,744374,4597.13,1042.21,1.11273e+06,27090,15713,5151.88,2484.5,13.5603
1.48774e+06,1.18716e+06,751914,327304,148935,121584,734971,288905,679748,5352.94,5773.24,1.61308e+06,16834.9,7151.06,4973.63,3371.47,13.5886
1.97859e+06,1.48463e+06,799631,494826,418175,256176,979424,325310,912655,7254.37,-253.703,1.34955e+06,23638.9,9744.65,6326.49,3657.55,13.6191
1.84024e+06,1.50109e+06,735565,285037,181425,153277,710185,244999,698053,5112.56,647.093,1.20202e+06,18309.3,9399.69,4835.75,2774.5,13.6608
1.25345e+06,979111,768113,426563,393840,348272,678504,375286,681981,4628.56,-456.406,1.40053e+06,27726.7,7708.28,5777.29,3120.38,13.6755
1.65342e+06,1.39505e+06,711123,240102,154974,133324,697431,209854,686483,2795.15,3472.37,1.21664e+06,14774.2,9106.14,2252.79,3093.4,13.7073
1.88937e+06,1.25015e+06,906785,645811,441932,292203,907449,473848,817745,17001.5,2824.62,1.55967e+06,49568.3,16165.4,15556.7,7181.27,13.7159
1.66013e+06,1.26172e+06,789456,391026,200826,161330,746890,337310,695548,8314.58,4147.54,1.78362e+06,37771.6,15488.7,6156.92,2703.45,13.737
2.18164e+06,1.67769e+06,780229,343312,263521,198472,796649,285715,720952,11413.6,2235.9,1.31089e+06,34409.3,16378.1,6624.05,4108.54,13.7568
1.49943e+06,1.19339e+06,753868,261697,120135,96881,744014,226803,692312,5661.99,3525.77,1.31591e+06,24374.1,9593.49,5346.47,2486.6,13.8331
1.65784e+06,1.34996e+06,736836,337886,275724,242177,683115,311414,651003,3158.95,1079.89,748338,17059.5,9220.94,3144.01,2815.85,13.9917
1.39566e+06,1.14092e+06,733966,297696,182630,153536,713697,256084,697496,3976.26,804.617,1.04638e+06,19186.8,9260.08,4444.5,4033.1,14.0452
2.30255e+06,1.81726e+06,760226,451838,272545,210817,775681,373727,725404,3150.14,4676.33,1.96488e+06,15500.8,8486.08,3026.11,3110.6,14.0635
1.27685e+06,863319,887401,588153,538107,446575,722979,420406,839408,7903.01,3274.15,1.53619e+06,30089.7,12630.7,6614.91,5307.7,14.095
1.31604e+06,1.04459e+06,755914,228641,100616,79622,758205,202568,677227,3058.44,2984.04,1.16512e+06,14888.1,6042.91,3784.58,2098.6,14.1506
2.17027e+06,1.49769e+06,869444,439862,337680,242214,836483,339410,777576,13120.2,5382.54,1.39986e+06,53878.7,13295.8,11953.1,5933.16,14.1513
2.25858e+06,1.73687e+06,780224,375034,287299,224104,769192,296680,758461,13548.7,1679.8,1.45919e+06,46093.3,23730.8,8757.73,4389.66,14.1697
1.74304e+06,1.38462e+06,755315,350324,226326,178837,759326,293446,716298,7736.92,4772.77,1.41307e+06,19521,7520.13,6836.25,3650.13,14.2252
2.26133e+06,1.64379e+06,825407,459283,325801,234389,834001,331602,831026,15659.5,4418.48,1.66703e+06,45865.7,15519.3,14552.5,6861.49,14.3128
1.66775e+06,1.27069e+06,787486,365092,201360,158398,762737,302791,723453,8768.24,4201.57,1.5991e+06,28445.7,16148.8,7323.53,4050.99,14.3177
1.37844e+06,1.06334e+06,777800,461213,279913,201523,833392,362974,762391,5030.11,6566.49,1.27008e+06,23798,11199.9,6025.97,2163.28,14.34
1.70486e+06,1.24787e+06,819728,411529,244703,185618,790988,335298,736411,7242.68,5089.2,1.8173e+06,22654.6,8414.67,8060.26,3979.44,14.3445
1.21352e+06,910803,799414,368003,158222,119386,795176,302733,729361,5007.84,3220.01,1.28127e+06,16793.2,12519.4,6174.09,2223.32,14.3839
1.98377e+06,1.55289e+06,766480,345682,235915,178523,792891,279485,742112,6849.29,2386.03,1.39875e+06,31308.9,13410.8,7366.42,4312.4,14.3881
2.03842e+06,1.60165e+06,763622,299768,226762,186191,730741,255157,704903,6069.04,1159.23,1.28111e+06,26334.4,7404.5,5366.18,3796.49,14.3899
1.60844e+06,1.23778e+06,779670,397471,223826,164318,817290,316731,752951,9658.68,4224.06,1.72779e+06,39406.1,13737.2,7860.2,4551.94,14.459
1.92061e+06,1.35174e+06,852507,592151,383815,272371,845498,462678,767901,13099.1,3370.05,1.62064e+06,42615,13145.2,12987.4,5868.48,14.4656
1.97597e+06,1.56397e+06,758061,333528,260424,199196,784427,279156,716863,6469.73,-257.011,1.26875e+06,28214.2,7385.2,3478.89,2775.44,14.6257
1.87806e+06,1.56600e+06,719561,274964,194064,164337,708533,243374,677879,3547.92,3266.36,1.68884e+06,18038.7,7320.47,5230.73,3035.33,14.6835
1.2579e+06,969127,778783,379801,196338,151070,779789,313300,727357,3874.98,4138.57,1.51606e+06,16881.7,11142.5,5815.96,4059.31,14.7078
1.78249e+06,1.40876e+06,759172,345378,264798,214316,741330,293366,706377,5322.8,-1291.77,1.39824e+06,17665.8,4028.4,5297.77,2345.52,14.7091
1.94756e+06,1.60424e+06,728403,329517,257725,209820,736989,276515,715008,6487.25,1569.33,1.60587e+06,30392.1,9582.92,5420.7,2969.46,14.7783
1.71419e+06,1.31394e+06,782775,406868,309271,242119,766411,350301,696888,4479.21,3622.52,1.57283e+06,20748.1,8780.83,4387.48,2546.27,14.8478
1.72763e+06,1.25916e+06,823231,467383,301292,232424,777781,380771,736479,9386.09,4930.41,1.68053e+06,43744.3,16825.5,9860.69,4672.12,14.8828
1.86046e+06,1.301e+06,858014,527494,403028,282333,856496,372386,849916,15306.1,3956.56,921330,64891.1,24787.1,11857.9,6107.74,14.9193
1.68614e+06,1.24505e+06,812565,441440,225111,175595,769194,383505,690640,9379.3,3062.04,1.44863e+06,24616.2,11401.8,7177.39,4143.34,14.9313
2.01623e+06,1.57045e+06,770310,328535,247784,194250,765354,271464,726140,9917.96,2728.97,1.38457e+06,28797,10444.5,7079.29,4076.07,14.9332
1.89365e+06,1.4431e+06,787327,395301,311332,226049,826366,314252,754746,6500.9,3024.12,1.53342e+06,20015.1,10823.3,6340.92,3579.83,14.9812
1.63328e+06,1.22552e+06,799636,348396,200534,156320,769704,292638,714322,7824.98,4160.39,1.3465e+06,22112.2,15513.2,6482.78,3462.43,15.0095
1.75059e+06,1.45287e+06,722953,305483,274654,222833,739534,250738,731000,5868.65,-986.294,1.27026e+06,20792.5,5549.5,3266.86,1400.61,15.0324
1.97945e+06,1.60301e+06,740902,374020,258871,208608,744566,314221,714185,11663.9,2781.19,1.45324e+06,36789.4,12781.9,6715.79,4379.59,15.0545
1.6021e+06,1.14283e+06,841121,417831,219236,153429,857346,328840,762372,9563.53,5475.98,1.57605e+06,28818.4,15724.7,8150.89,5014.74,15.1197
1.55196e+06,1.37262e+06,678391,223881,165798,129261,769594,197625,679714,2375.51,4916.41,1.63316e+06,8744.75,3255.96,2035.74,1965.25,15.1655
1.54411e+06,1.17163e+06,790749,468516,268552,221518,727395,406041,692319,5418.91,5160.82,1.89936e+06,23838.9,13381.3,6650.16,3394.49,15.1707
1.81308e+06,1.32958e+06,818188,356691,236661,174419,814111,299836,713771,9286.77,2349.04,1.44223e+06,26528.3,8591.88,6510.4,3219.58,15.1968
1.48916e+06,1.16823e+06,764831,363310,191453,145212,791063,301712,722496,9096.13,4375.23,1.26308e+06,22237.2,11911.4,6517.89,4172.26,15.2513
1.41094e+06,1.03906e+06,814740,298337,199840,137160,874191,222205,805572,5491.46,2525.67,1.22655e+06,23870.9,13359.2,5025.69,3354.01,15.252
1.86906e+06,1.55723e+06,720148,274336,153144,121539,756023,225128,731146,7022.23,2454.86,1.26726e+06,25828.8,12185.6,6332.62,4214.46,15.2618
1.62972e+06,1.32108e+06,740178,290038,159095,127908,746295,255767,680396,3447.57,3087.06,1.40418e+06,12440.2,10350.2,4703.11,2955.37,15.265
2.01115e+06,1.45291e+06,830534,439687,252603,176815,857176,325743,809878,7079.11,3547.73,1.69622e+06,27501.4,15422.2,7832.65,5060.41,15.4093
1.56848e+06,1.16737e+06,806161,361909,157243,116841,807473,302029,718956,7581.56,2579.16,1.45182e+06,25811.7,4084.4,6185.86,2332.21,15.4829
1.34274e+06,1.04788e+06,768835,335508,158656,126963,749774,293839,685086,3512.68,4252.21,1.39656e+06,20972,15344.7,4663.91,1611.97,15.4937
1.94081e+06,1.46445e+06,795168,298355,217469,168454,774582,260341,687610,6035.27,3431.5,1.06693e+06,20023.9,7778.4,5447.96,2451.08,15.581
1.03581e+06,724005,858399,541633,402110,295798,815645,431356,753391,7896.65,446.604,122576,38901.6,20690.6,9462.88,2690.78,15.5924
1.9334e+06,1.56931e+06,739203,331290,184020,143432,769785,281529,706052,7735.22,2256.82,1.3084e+06,35516.7,10994.5,6965.86,3012.84,15.6379
2.10069e+06,1.71044e+06,736895,363775,227417,163613,833980,267905,814711,8865.96,5635.45,1.664e+06,24416.8,5048.81,7119.69,3139.47,15.662
1.1188e+06,787595,852314,504195,317941,210535,906094,360129,840024,5036.96,5323.4,1.42548e+06,14469.4,10316,4964.64,3585.66,15.7219
1.95022e+06,1.48551e+06,787697,271489,199004,156254,764154,238467,683086,7793.39,-771.474,1.11807e+06,28472.3,6980.96,5422.08,1671.32,15.7489
