"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.54962e+06,1.23741e+06,751388,537908,344698,273724,755573,472638,682858,4597.61,3539.53,1.65384e+06,18418.7,21059.9,5587.73,2684.16,13.0313
1.61206e+06,1.30236e+06,742680,345238,196174,157592,746891,299309,692069,5658.07,3582.19,1.59123e+06,13867.9,16809.7,4598.2,2098.33,13.1471
1.72029e+06,1.35995e+06,758979,546229,328519,246370,800061,443836,738420,7786.84,1839.45,1.34252e+06,36137.2,18559,6467.19,4214.09,13.1676
2.22562e+06,1.78518e+06,748034,335537,213035,171129,746927,275092,731836,10165.3,3459.64,1.3022e+06,35040.7,10915.8,7978.62,5640.9,13.1762
1.64738e+06,1.1837e+06,835033,505279,412321,309215,800066,402593,753037,8214.65,1968.35,1.2846e+06,31900.4,18400,7505.23,4916.14,13.18
1.83387e+06,1.53798e+06,715436,257721,128196,103900,740305,220550,701124,4230.72,2731.79,1.68336e+06,30284.6,15294.7,5466.8,4343.28,13.3201
1.7104e+06,1.23067e+06,833888,489860,308336,206670,895155,358371,820145,10701.1,4336.85,1.88287e+06,44650.4,21330.4,11809.2,5389.5,13.3906
2.03441e+06,1.64156e+06,743589,556359,449391,362733,743342,447817,745428,10478.1,2791.65,1.55231e+06,36777.9,12131.5,7628.53,3319.9,13.4536
1.71875e+06,1.33711e+06,771254,357872,241923,179983,806485,296464,724280,4710.18,2840.07,1.27574e+06,35885.7,10146.3,4544.81,3399.09,13.4772
1.27241e+06,992664,769089,404733,245414,194887,755559,349704,694415,6693.64,3820.72,1.67095e+06,30793.2,16289.4,6938.86,3286.44,13.5621
1.73e+06,1.36508e+06,760395,367576,262055,212456,740072,319037,691286,5722.97,3975.1,1.41277e+06,34730.7,6780.3,6591.37,3703.77,13.5669
1.86377e+06,1.43874e+06,777254,368222,218048,168088,778336,312716,706498,7206.26,3610.87,1.54118e+06,39152.5,16337.2,6005.16,5148.57,13.5879
1.87094e+06,1.38754e+06,809034,444716,309055,217328,853240,349659,763113,10382.5,4285.74,1.52296e+06,31366.5,19793.2,10398.2,4670.6,13.6471
1.84027e+06,1.44369e+06,764821,369273,236935,171981,826607,293541,754797,9203.63,4522.66,1.33527e+06,38066.1,13783.6,7483.62,3645.5,13.6486
1.60419e+06,1.18133e+06,814770,415017,265682,186125,856464,328485,758056,7703.29,4313.63,1.64795e+06,30954.8,19102.5,3987.07,5711.36,13.6567
1.51432e+06,1.15997e+06,783291,460188,320243,237914,807627,362896,760860,7118.46,4369.45,1.64889e+06,42064.6,22875.7,7499.21,5608.28,13.6788
1.98986e+06,1.39243e+06,857432,455554,366739,274083,802835,358980,761414,11820.2,4444.3,1.77101e+06,51459.8,21763.5,10080.3,5950.6,13.7038
1.73755e+06,1.32233e+06,788401,456329,370084,230929,961553,332623,823146,4908.52,4172.85,1.41919e+06,23774.7,18388.1,7659.57,3149.14,13.7711
1.74339e+06,1.33812e+06,781717,421898,208797,153820,814447,356462,710143,2333.48,5311.44,2.29601e+06,18674.4,9281.89,5283.43,3113.32,13.7904
1.68041e+06,1.31704e+06,765538,551847,384152,312510,737548,465761,710897,13451.8,3051.07,1.49328e+06,33586.5,18583.9,8233.53,3520.06,13.8001
1.84628e+06,1.39495e+06,794126,334899,246445,188447,784661,278300,722024,7436.44,-928.597,1.35134e+06,26189.3,11699.9,5008.66,2449.31,13.8674
1.68785e+06,1.33415e+06,759066,384012,193284,147845,784404,324493,710054,10217.6,3345.21,1.64342e+06,21198.3,12445.4,5200.57,4051.26,13.8776
1.52998e+06,1.26821e+06,723845,382200,228962,180436,761361,321356,713602,5492.15,3180.5,1.66454e+06,17504.6,9992.62,5956.1,4562.07,13.9489
1.90257e+06,1.55718e+06,733083,296653,217556,180771,722093,255921,695494,5721.11,2701.87,1.54136e+06,26017.7,15972,4267.58,2916.29,13.9704
1.67596e+06,1.2663e+06,794104,426247,258754,192573,806199,344077,743287,11314.7,3547.39,1.39711e+06,30511.3,13390.2,7818.03,4822.49,14.0043
1.18192e+06,846486,837757,459197,252886,189915,798945,372135,740372,7215.45,3894.08,1.58404e+06,22073,15842,6615.85,5114.28,14.0114
1.72612e+06,1.31591e+06,787040,407378,249894,186840,802485,337037,725223,6844.92,4227.44,1.52409e+06,23036.2,17638.5,5452.55,3750.25,14.1824
1.77815e+06,1.43744e+06,742216,284397,206754,170408,727971,255997,666563,3907.19,-1046.39,1.37779e+06,19919,12615.8,3803.81,1258.04,14.2461
1.71186e+06,1.33186e+06,771190,282483,212722,166731,765504,236281,717324,7665.51,2252.51,1.5404e+06,16945.2,18403,5180.76,2748.51,14.4155
2.07066e+06,1.70396e+06,729120,246293,151307,121916,744645,203178,727320,6723.41,2352.17,1.55574e+06,27973,11122.6,6487.83,3069.87,14.4426
1.5407e+06,1.23758e+06,746954,364279,198170,168846,704205,339643,643522,4382.08,2128.93,1.29622e+06,21361.6,11632,2892.36,2720.91,14.4609
1.65585e+06,1.35226e+06,734704,260388,171498,138398,743499,230292,678411,4552.48,3009.95,1.82316e+06,20329.8,13450.8,5014.72,1851.96,14.4885
1.6223e+06,1.12121e+06,868152,542671,317141,210379,904483,403854,806239,10010.4,6214.21,1.68482e+06,28914.9,16310.9,8925.65,3930.07,14.5135
1.86381e+06,1.48238e+06,754384,301677,194823,152105,768507,247040,732699,7163.32,3712.77,1.38542e+06,19133.7,13198.2,5202.92,3231.62,14.5298
1.6832e+06,1.29303e+06,781050,302885,161028,123088,784941,254548,713936,6387.67,4651.37,1.65983e+06,21009.3,13937.7,5213.23,4179.73,14.5611
1.94385e+06,1.56276e+06,746317,337798,260619,217031,720502,292757,692310,4635.49,2453.05,1.63637e+06,24090,11138.1,4725.21,3513.43,14.5849
2.00481e+06,1.62445e+06,740485,382421,279798,224560,747589,333463,688090,8710.11,3823.91,1.5072e+06,33102.8,9044.45,7628.59,3609.44,14.6037
1.92192e+06,1.34949e+06,854511,488709,259294,189909,819217,384728,762162,11588.9,3913.1,1.73938e+06,29181.7,20663.6,10930.3,5300.1,14.6075
1.82172e+06,1.44038e+06,758852,364893,236376,178657,793843,293783,745229,8746.83,835.387,1.50983e+06,33054.1,17237.7,8183.43,4442.49,14.6166
1.51478e+06,1.14395e+06,794497,396840,202672,150306,809036,320843,742120,7067.47,4051.97,1.32439e+06,26873.5,14031.9,6627.63,3195.39,14.6452
1.56773e+06,1.18891e+06,791176,451607,253637,201079,756828,378719,715475,5523.73,4839.89,1.05678e+06,18084.3,11913.3,5212.92,3514.5,14.6825
1.89973e+06,1.51964e+06,750069,338746,254617,208480,732782,285264,712490,10400.1,1185.62,1.14754e+06,38369.7,8400.39,6933.68,4268.75,14.6916
2.11721e+06,1.68494e+06,753931,293812,202917,156564,777639,237096,743527,5661.51,4136.56,1.9944e+06,25674.4,18778.4,5057.01,3675.42,14.7311
1.85693e+06,1.40717e+06,791774,312478,250239,194245,772958,258287,725886,6541.17,-38.9822,1.21748e+06,17717.9,10759.1,5514.56,3150.3,14.736
1.76718e+06,1.33772e+06,792628,416761,251979,183352,824574,327046,764592,6935.56,4582.44,1.87812e+06,24238.5,14984.7,7706.47,3235.86,14.7552
1.65068e+06,1.23609e+06,801244,378741,214566,176138,730904,329897,688836,7253.9,4576.12,1.67709e+06,31426.5,20024.9,6752.88,2839.3,14.7695
1.77265e+06,1.33955e+06,793990,378428,248176,198125,751573,318706,712434,7157.34,4073.44,1.71742e+06,24691.2,13235.3,6393.24,3149.53,14.8108
1.50515e+06,1.15344e+06,782954,347634,185894,136523,816977,280062,744766,6897.07,4127.97,1.73606e+06,14874.8,9175.83,5970.03,3311.81,14.8119
1.70936e+06,1.39335e+06,736081,445157,302267,235117,771361,374248,713682,7635.39,2942.86,1.45489e+06,27337.6,8566.54,6030.07,3849.6,14.8541
1.5445e+06,1.20027e+06,772074,327443,244232,197472,742077,272473,721046,7060.65,2994.75,1.29765e+06,34301.4,10790.6,6816.88,2680.01,14.9286
1.83525e+06,1.43983e+06,764780,444553,287922,225789,765110,370633,719666,6481.55,4738.7,1.56191e+06,25507.3,7835.66,6580.8,4738.14,14.9359
1.71373e+06,1.54493e+06,665558,184983,102178,93797,653612,172232,644420,1507.66,-28.8069,1.92815e+06,10450.3,8613.22,1939.67,1673.68,15.0136
1.76387e+06,1.38163e+06,765994,306098,168011,133115,757291,264129,695338,5756.94,3499.9,1.52121e+06,13682.6,14563.5,4207.99,2976.42,15.0476
1.57084e+06,1.16788e+06,807021,398588,221845,163116,816026,322537,741474,11924.4,6644.97,1.60309e+06,27345.4,10214,7224.75,4905.37,15.0748
1.57422e+06,1.26195e+06,748469,346414,188966,150844,751633,285991,726766,4716.64,2586.02,1.18324e+06,29858.6,13966.7,7058.76,2807.14,15.1004
1.76125e+06,1.3445e+06,785979,373056,260243,212633,734343,316212,707858,8514.4,3656.84,1.19319e+06,29120.3,15362.7,7891.83,3551.59,15.1009
1.9195e+06,1.56083e+06,737877,333701,181222,138890,782872,271241,738165,6225.76,2596.69,1.70436e+06,37416.1,14435.4,6918.87,4595.48,15.1252
1.6946e+06,1.37986e+06,736856,302509,178560,147078,728429,249806,726585,7214.37,3981.1,1.65779e+06,21024.2,7268.65,5076.12,4066.34,15.1368
1.07421e+06,802475,803172,436398,214302,166199,773659,366991,713475,5941.26,2610.13,1.49258e+06,13712.1,12037.9,4748.26,3129.56,15.1798
1.89588e+06,1.42491e+06,798316,532562,302279,218882,828607,419091,762453,14493.5,6956.23,1.53507e+06,43819.1,18368.4,10123.3,7396.14,15.3753
2.01619e+06,1.50216e+06,805317,447112,378417,273646,829722,345302,776906,8649.58,2892.88,1.59242e+06,40696.1,19808.8,7609.4,5235.66,15.4195
982036,687196,857429,469635,327944,239688,820927,375587,750241,9408.75,3301.44,1.46649e+06,34046,16817.9,6568.14,4530.25,15.4589
1.58046e+06,1.2242e+06,774604,325267,171426,139012,739906,279685,697785,7695.2,4252.52,1.35163e+06,21939.3,9757.47,7370.68,3190.4,15.541
1.75134e+06,1.31923e+06,796531,344974,253287,195045,779165,295918,699465,11103.5,-922.412,1.4869e+06,25741.2,16209.8,7390.28,4172.26,15.6051
1.83596e+06,1.51944e+06,724987,257186,155723,125960,741772,213922,721346,7111.98,3727.32,1.3547e+06,34436.9,9202.78,6299.71,3261.56,15.6272
1.68317e+06,1.3086e+06,771746,352183,263801,198288,798235,300283,703702,6295.29,-963.468,1.49258e+06,25192.7,13292.4,4916.5,3051.52,15.6299
