"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.2444e+06,925703,806567,132954,258972,200007,776889,104821,761035,1436.45,-2454.87,1.25201e+06,20987.6,2740.74,2032.99,3598.7,0.5938
826353,615722,805253,143656,216234,173398,748222,124723,691079,2466.84,-3347.04,1.2438e+06,23343.9,4644.87,2621.39,4904.15,0.7467
986718,780469,758557,162454,228778,198121,692844,151034,645366,1623.94,-4081.37,1.34865e+06,17163.9,1883.14,2969.76,4349.93,0.9253
1.25161e+06,1.04237e+06,720439,124396,186146,165426,675153,116198,642332,1458.28,-3124.13,1.16781e+06,14197,1226.31,1470.48,4110.22,0.9548
1.33539e+06,1.06097e+06,755188,148145,222094,183846,724826,134087,662904,2634.45,-2788.58,1.07352e+06,25780.8,5998.45,2888.69,4199.3,1.0168
1.42262e+06,1.15205e+06,740914,134074,181177,149220,728495,120651,666755,1924.46,-1715.61,1.15666e+06,30938.9,2321.2,3022.96,3871.55,1.3454
1.26066e+06,997960,757942,173315,323272,292846,662339,166292,625341,1896.78,-3825.4,1.44174e+06,18171.6,2641.61,2514,4980.66,1.3614
1.4371e+06,1.14244e+06,754754,140359,250179,208831,718797,126562,665409,2829.49,-3376.03,1.44098e+06,28689.6,1297.37,2973.28,4744.39,1.483
1.17974e+06,968760,730668,123052,187067,166467,674250,113303,651626,2186.77,-2484.13,1.266e+06,18522.1,2656.23,2914.21,4065.17,1.4864
2.03537e+06,1.30192e+06,938021,147033,254755,127241,1.20129e+06,86582,1.01892e+06,2755.59,-3693.67,1.77843e+06,31786.4,1701.39,3619.21,6094.08,1.8509
1.20856e+06,992824,730376,133475,200894,177904,677536,123742,647191,1163.75,-1271.45,1.06381e+06,17004.6,1624.35,2973.73,3648.92,1.8895
1.18825e+06,887869,802990,182058,287386,237222,726878,162430,672505,2372.54,-1869.86,1.13973e+06,21584.7,1390.42,2880.29,4313.61,2.1465
1.39332e+06,1.01708e+06,821955,116879,189520,143491,792468,96797,724480,2266.27,-1936.45,1.34607e+06,17512.1,1793.34,2429.79,3872.08,2.351
1.5145e+06,1.24413e+06,730390,113844,205333,178068,691871,104872,651331,1525.41,-3192.9,1.36306e+06,19485.6,1331.28,1890.21,4745.5,2.4228
1.45523e+06,1.09544e+06,797063,124743,171965,137268,751662,109496,683549,1263.88,-3585.64,1.37651e+06,19425.6,2882.54,2975.14,5221.52,2.4792
1.26827e+06,1.05141e+06,723750,132874,217312,193305,674514,121906,653985,2135.76,-3419.4,1.23641e+06,24130.7,1781.15,2272.09,4150.95,2.5243
1.64784e+06,1.29253e+06,764938,298458,412959,370567,668639,270457,662120,1096.83,-1369.28,1.2055e+06,12118,1835.02,2726.49,3801.03,2.7845
1.23746e+06,969037,766198,144445,280212,196551,855387,120019,722108,1990.11,-3489.46,1.16079e+06,28848.2,3043.47,2645.44,4349.13,3.0512
1.09214e+06,851756,769332,191031,274484,229024,719097,173466,660757,2257.73,-4026.95,1.40157e+06,20763.8,3165.6,3116.77,4840.08,3.4969
1.45338e+06,1.13957e+06,765224,165755,263408,214129,738084,148043,671783,2849.04,-3327.06,1.37896e+06,20751.1,3166.39,2560.3,4398.64,3.5456
1.66968e+06,1.23582e+06,810638,231214,354824,291176,731154,203161,682850,2389.94,-2158.71,1.34252e+06,23588.2,2714.13,3409.7,4658.67,3.5684
1.24862e+06,1.01712e+06,736561,135122,186838,147782,758570,116146,698027,983.208,-2963.14,1.52749e+06,11031.2,2110.09,1750.77,5008.45,3.7385
1.20327e+06,989516,729609,129645,182255,159679,684830,118329,657381,1930.9,-2209.48,1.19453e+06,20895.6,2627.15,2248.67,3608.8,3.8113
1.2368e+06,999194,742677,131405,255290,228350,670786,119478,659895,1860.84,-2573.7,1.19979e+06,23520.7,2054.97,3123.56,4448.6,3.8651
1.41406e+06,1.1039e+06,768582,194048,286058,239774,715818,179427,648891,2543.07,-3596.6,1.54818e+06,24202.4,2902.42,2994.71,4761.76,3.9203
1.31499e+06,995594,792487,130619,211844,168908,752520,115888,676269,1825.49,-1716.93,1.19619e+06,17304.9,1984.65,2927.25,5054.36,4.2122
1.39576e+06,1.14105e+06,733932,130155,196167,167637,702114,115193,677932,1924.87,-2581.49,1.50425e+06,19371.1,2423.18,2582.34,6302.72,4.2556
1.74004e+06,1.27782e+06,817038,146475,152811,115673,792636,118044,744512,2941.29,-5701.4,1.80737e+06,23890.2,4938.63,2709.87,6015.92,4.5384
1.45918e+06,1.18779e+06,737091,112736,183183,156801,700952,103552,653211,1981.33,-3124.64,1.30565e+06,16441.1,4308.35,2299.69,4795.69,4.6179
1.50092e+06,1.2475e+06,721885,117845,182220,162123,674378,110523,639747,1973.98,-3630.66,1.47373e+06,16761,2037.55,2464.43,4923.72,4.9078
1.43522e+06,1.1879e+06,724921,132810,226367,190897,711484,119242,668272,1415.54,-2795.81,1.28227e+06,16857.3,2461.22,3123.59,4023.57,5.0435
1.41018e+06,1.0829e+06,781336,140210,220180,177891,742636,126766,663634,2501.37,-1797.9,751712,19471.9,2746.68,2893.19,2985.68,5.1039
1.42193e+06,1.10612e+06,771311,114551,181512,151140,720571,104007,660828,1812.14,-3367.87,1.29527e+06,19830,875.866,3190.53,4300.19,5.2603
1.35566e+06,1.09494e+06,742868,104897,125828,105325,716801,98275,640428,1527.07,-3557.65,1.43335e+06,16591.9,3074.01,2089.59,4215.06,5.3936
1.37364e+06,1.05434e+06,781705,268975,345883,289573,716675,240707,670463,2226.91,-4405.63,1.47238e+06,14710.2,2473.39,2440.58,4886.87,5.7205
1.10962e+06,821231,810703,127244,201299,162769,742028,104340,731707,4153.17,-3991.58,1.49651e+06,52779.4,1157.41,3164.72,4513.49,5.8046
1.30137e+06,1.09503e+06,713061,124936,170022,154430,660580,118761,631199,1093.35,-2965.58,1.28869e+06,17548.4,1985.99,2709.78,3575.55,5.8167
1.16874e+06,924269,758704,141497,240594,209127,690280,129546,655352,1694.58,-1951.8,1.28761e+06,19875.6,3811.76,3196.23,4045.19,5.9243
1.3307e+06,1.08958e+06,732780,154155,354908,357230,596099,147929,625252,1662.32,-3628.6,1.64536e+06,23150.7,4455.94,2723.16,7201.18,5.9728
1.34139e+06,1.13901e+06,706611,161236,288027,232235,744144,135093,716113,2233.27,-3000.16,1.4014e+06,14892.9,2296.79,2522.72,4656.09,6.2754
1.33046e+06,1.01603e+06,785686,147437,187545,151467,742913,133164,664312,1646.34,-3115.27,1.47723e+06,19275,1096.92,2565.71,4578.09,6.3277
1.35961e+06,1.13925e+06,716054,138217,200711,175696,685425,126665,654720,2087.2,-1474.79,1.08073e+06,19171.3,3431.72,2502.28,3971.13,6.5175
1.0542e+06,863319,732662,120022,141910,123197,691136,109106,660029,1111.12,-2253.95,957946,13658.4,984.173,3321.91,3119.11,6.5394
1.05874e+06,869447,730629,99378.6,101572,87980,692694,93813,635596,1362.57,-2786.84,1.11867e+06,12825.1,1867.56,2104.4,3143.43,6.5521
1.18119e+06,978473,724305,179776,418494,356061,705207,144742,745226,1292.02,-2520.32,1.24908e+06,20855.4,2894.17,2822.75,4148.82,6.5972
1.21852e+06,948651,770684,155781,221244,183389,723851,142191,657347,2006.79,-3470.53,1.2343e+06,18946,2003.07,1881.1,3998.08,6.7818
1.3206e+06,1.06406e+06,744658,123998,163105,132830,736755,111351,668145,1714.39,-3720.4,1.34446e+06,14967.8,4029.25,2691.53,4214.46,6.7931
1.42669e+06,1.12488e+06,760986,181780,403511,255902,946092,142506,765356,2106.21,-1280.7,845341,19684.6,2578.83,2212.42,3098.68,6.8416
1.04004e+06,838909,743854,153958,212134,174475,729506,136156,678450,3015.5,-3278.44,1.18641e+06,20658.5,4431.98,2524.69,3899.02,6.8736
1.34893e+06,1.09218e+06,741042,143162,184306,146709,753762,126285,680187,1848.75,-3277.64,1.18814e+06,17918.8,1879.05,2332.18,3946.59,6.9349
1.33365e+06,1.07368e+06,745279,142432,242948,204713,712065,127302,671311,2787.62,-4152.18,1.63453e+06,25335.1,5240.92,3337.12,5460.64,6.9444
1.22814e+06,952067,773981,148893,229506,195862,703064,140510,635795,1484.27,-2023.68,1.21435e+06,18319.4,2543.75,2959.59,3529.43,7.0136
1.76008e+06,1.32431e+06,797428,232275,329884,262679,753508,208620,668033,2901.18,-4349.24,1.48839e+06,26076.3,4094.3,2449.88,5675.51,7.0343
1.22825e+06,1.02245e+06,720764,167008,237434,194097,733965,144730,692357,2824.71,-3849.06,1.51366e+06,38640.4,2566.36,3640.79,5479.19,7.2668
1.38795e+06,1.17969e+06,705925,107551,196543,176608,667725,100664,641048,2050.03,-2196.62,1.41928e+06,25945.3,1515.78,3491.85,4379.72,7.3043
1.60336e+06,1.31778e+06,730030,137746,178724,151578,707453,121621,679550,1873.49,-3696.84,1.45714e+06,17657.9,2909.04,2937.75,4416.17,7.3368
1.45538e+06,1.23615e+06,706410,173355,203628,180940,675234,163191,637370,3197.77,-2064.26,1.15655e+06,29166.1,1828.1,2484.52,3563.95,7.4176
1.4053e+06,1.16858e+06,721539,168833,218051,183974,711137,154116,657296,2579.15,-4150.21,1.52594e+06,22255.1,2904.3,2825.52,5375.93,7.4757
1.29148e+06,1.0566e+06,733374,126195,203499,180390,676863,115820,653749,1893.85,-2645.88,1.21344e+06,23067.3,3156.52,3678.1,4293.53,7.8325
1.258e+06,1.02647e+06,735337,136234,238701,211146,678301,125802,649752,1635.78,-1432.25,1.15043e+06,18961.2,2349.36,3236.53,3732.42,7.8507
1.29465e+06,1.06629e+06,728495,132660,229303,203512,676039,122128,651742,1707.3,-1932.62,1.30255e+06,17443.2,3980.63,2535.76,4718.72,7.9382
1.3198e+06,1.02691e+06,771126,147632,289752,219119,793410,121865,726863,1654.83,-2301.32,1.26867e+06,21077.2,1716.78,2684.01,3721.58,8.0275
1.20276e+06,934296,772406,167414,302503,250452,724697,144288,696166,2602.87,-2064.74,1.52322e+06,33402.1,3978.63,3968.98,5191.51,8.0494
1.4797e+06,1.14602e+06,774703,158437,317599,265702,717193,143652,661753,2159.18,-3357.56,1.33717e+06,20058.6,1361.58,2304.12,4039.47,8.0814
1.8384e+06,1.40119e+06,787217,158523,289134,213317,813253,128659,739272,2415.59,-4359.55,1.42728e+06,22865.6,1882.49,3411.47,4852.79,8.2048
1.44179e+06,1.15674e+06,747856,139578,216521,179386,724208,125819,665612,1288.99,-2891.54,1.16976e+06,25182.1,1473.92,2129.88,3962.85,8.2059
1.30407e+06,1.08609e+06,720423,147680,225311,193797,697567,132919,666631,3247.61,-1839.15,1.01221e+06,26809.3,3417.96,2655.04,3170.65,8.2116
1.42179e+06,1.15185e+06,740614,147967,240596,214757,672190,135732,654084,1554.32,-1615.15,928046,18697.5,180.346,2012.75,2676.45,8.2654
1.18515e+06,933109,762064,182399,348835,278745,750869,157531,694715,1800.47,-1902.19,1.04205e+06,18923.9,1893.4,2462.66,3818.25,8.2885
1.59101e+06,1.23986e+06,769930,70408,82621.6,66533,745088,62775,672956,1011.39,-3391.6,1.10992e+06,20729,-1439.39,2178.5,4077.77,8.4628
1.42255e+06,1.1884e+06,718219,118718,168132,144571,697782,105861,672872,1977.64,-2407.83,1.42401e+06,18243,2069.13,2469.64,4607.4,8.5111
1.17456e+06,893919,788366,132139,195806,163511,718507,121301,653610,1339.73,-579.366,1.02966e+06,16453.7,1488.93,2039.14,2728.69,8.5247
1.29737e+06,1.07327e+06,725279,95356.6,159517,147921,647037,89827,636935,1255.32,-2508.16,1.25009e+06,19162,1028.66,2399.04,3698.49,8.5322
1.27651e+06,1.01844e+06,752039,147721,249318,207729,720125,134110,660895,2591.21,-2432.81,1.47661e+06,25468,4720.46,3401.65,4397.11,8.6505
1.72366e+06,1.27280e+06,812533,83226,107161,83631,768813,67400,740884,1430.27,-1992.71,1.38684e+06,17286.4,2055.1,2305.44,4780.13,8.6968
1.26385e+06,1.07558e+06,705023,110195,160933,142525,677495,101760,649736,1598.89,-2192.06,1.13294e+06,17842.7,2996.33,2062.72,3605.06,8.7048
1.23448e+06,973054,761197,173141,357144,331150,647098,163693,634631,1778.88,-1982.46,1.32748e+06,16971,2246.85,2821.35,3724.33,8.7476
