"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.43742e+06,1.08998e+06,791256,177052,208775,176409,710084,161743,656791,4292.15,-5805.86,2.04198e+06,13589.4,6861.08,1805.46,6980.11,0.0911
1.30838e+06,1.08364e+06,724440,123437,149502,132405,677477,114763,645349,3724.48,-5132.73,1.53075e+06,13550.1,3519.71,1643.29,5074.66,0.4884
1.36297e+06,1.03883e+06,787218,212561,395148,349193,678962,198888,641250,2196.67,-4059.72,1.56053e+06,12484.9,8484.92,2213.14,6673.33,0.5411
1.24775e+06,1.00324e+06,746229,128995,155572,131559,709516,116661,663433,2638.08,-4823.42,1.4997e+06,22692.8,7014.57,3721.63,4689.88,0.9209
1.43239e+06,1.0779e+06,797326,139128,225317,182450,740972,125400,665685,1300.3,-4067.63,1.46832e+06,13601.9,2995.43,2243.95,5636.83,1.6334
1.3824e+06,1.05298e+06,787710,104078,143881,113776,758757,93775,665919,2228.13,-4443.95,1.49181e+06,13944.3,4047.15,1791.59,4989.71,1.64
1.42953e+06,1.10508e+06,776156,209982,337858,262611,771920,178127,707299,2769.7,-5687.31,2.24073e+06,20277.8,9693.74,2111.7,7596.75,1.892
1.18819e+06,878715,811312,281674,435548,333914,782623,239211,706508,2828.58,-1399.81,782601,16005.2,9109.74,2340.85,2899.37,2.007
1.51461e+06,1.1287e+06,805146,165730,247653,174186,853065,133135,746896,2439.43,-2825.29,1.60071e+06,20972.2,3752.3,2695.04,5137.05,2.1156
1.42247e+06,1.10605e+06,771648,170197,217909,177608,736146,152394,670094,3313.58,-3027.04,1.02638e+06,25896.9,6010.94,2961.54,4138.38,2.3717
1.16779e+06,888887,788259,175342,229040,187817,731690,150941,696997,1643.82,-1626.4,892071,13651.5,8953.49,2425.4,3126.84,2.532
1.30543e+06,932373,840068,184925,274834,206315,799265,156114,710730,3390.88,-917.06,1.55753e+06,37367.1,11712.2,2764.71,5196.61,2.6109
1.62761e+06,1.31703e+06,741493,132527,176800,149145,711255,117589,676222,2919.66,-5597.96,2.17348e+06,27161.6,14653.4,2862.06,7409.58,2.7161
1.352e+06,1.0402e+06,779847,182716,246970,201762,734439,161045,680737,3871.49,-2003.44,832245,31212.4,5234.01,2125.27,2725.96,3.0073
1.38152e+06,973802,851213,184146,259893,193065,807686,156677,705192,4149.64,-3248.64,1.71594e+06,26595.2,8855.69,3710.3,5735.43,3.0518
1.55905e+06,1.21686e+06,768722,155828,301419,246877,732557,134969,692730,2003.63,-807.782,1.42666e+06,18791.5,10832.2,2083.52,5349.49,3.3351
1.35578e+06,1.07484e+06,756823,118368,118439,96142,739148,104095,682270,1310.98,-4168.28,1.3725e+06,21240,4257.09,1807.36,4184.18,3.3669
1.47859e+06,1.19248e+06,743958,138000,170735,153561,667104,128459,644562,2259.27,-6125.71,2.08024e+06,38638.5,1026.81,2487.57,7128.45,3.873
1.43188e+06,1.11105e+06,773258,148734,234659,196369,716995,136099,655703,2796.24,-4106.4,1.8454e+06,19598.7,1680.5,2287.34,6048.7,4.2982
1.24591e+06,988216,756461,240998,513942,420452,733414,206992,698572,3533.78,-3676.58,1.51235e+06,30349.4,2125.06,2438.09,5267.29,4.3163
1.24630e+06,955559,782561,161118,163627,131667,745638,143076,675661,1080.24,-6280.97,1.86769e+06,11666.5,8514.38,2233.83,6232.01,4.6603
1.25484e+06,958816,785243,143441,234267,194681,722002,129056,666880,2316.46,-6256.98,1.77997e+06,23493.5,6125.25,2327.14,6205.26,4.8349
