"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.08232e+06,786293,825893,197047,276652,210094,790080,170305,694214,2436.01,-7412.56,2.49055e+06,13940.1,10992.7,3947.81,8296.41,0
1.36154e+06,1.02363e+06,798070,171206,247190,196326,755448,154779,663680,1798.54,-3077.26,1.5263e+06,21517.5,10610,2637.42,5207.36,0.1091
1.57465e+06,1.17475e+06,804251,152651,209401,165002,761450,133457,686291,3156.89,-6071.51,2.05716e+06,21458.6,9745.21,3464.03,7157.57,0.1752
1.3398e+06,972032,827011,184345,236601,177883,798056,160876,687530,2802.2,-6054.82,2.2296e+06,18297.3,2628.83,4120.72,7491.56,0.4246
1.44924e+06,1.08251e+06,803262,157787,244052,193246,757745,138835,681904,3201.18,-4427.16,1.79536e+06,14461,3606.75,3066.91,6279.96,0.57
1.26406e+06,1.00086e+06,757783,138767,128962,105905,730626,127647,652271,3849.37,-6288.09,1.91614e+06,14793.3,9004.2,3079.8,6219.25,0.6544
1.56467e+06,1.25254e+06,749518,144986,198325,171633,693311,131867,659690,2226.11,-4661.06,2.0085e+06,21020.7,5305.21,3337.44,7358.43,0.9521
1.24889e+06,944321,793518,160386,280898,239551,703561,150033,641401,1671.99,-4078.49,1.63927e+06,20251.7,4449.05,3220.81,5421.87,0.9816
1.45646e+06,1.07828e+06,810432,168029,259073,208873,744204,152371,661656,2363.14,-1122.48,1.60612e+06,13733.1,7996.37,3152.1,5195.24,0.9872
1.26739e+06,1.00963e+06,753180,228806,280253,196579,855390,179670,764086,3538.43,-4387.21,1.64837e+06,26239.2,9952.88,2285.87,5626.63,1.2289
1.11259e+06,810392,823741,196680,262622,202766,777119,176235,669607,3032.3,-4813.37,1.6852e+06,17822.6,7837.88,2529.47,6358.69,1.5726
1.67296e+06,1.28117e+06,783484,171678,245362,206084,714355,157947,652161,2805.51,-6286.74,1.9839e+06,28433,3975.34,3961.83,7121.72,1.8601
1.50042e+06,1.12375e+06,801110,129985,171017,133467,768804,115047,677905,1957.58,-2877.16,1.47634e+06,12100.6,6235.9,2488.81,5222.86,1.9561
1.26968e+06,990664,768987,144620,148666,123553,721952,133279,651057,1464.67,-6891.01,1.75834e+06,15676.7,8712.12,2736.88,6294.87,2.0144
1.34169e+06,1.10715e+06,727104,138999,199155,175210,682000,126098,661388,2046.71,-4337.2,1.5282e+06,16362.1,5916.04,2438.04,5607.66,2.0983
1.48473e+06,1.09857e+06,810910,171657,282669,227307,746134,149149,690545,3555.02,-4775.22,1.80663e+06,28107,14982.3,3675.14,6590.22,2.2997
1.50848e+06,1.15505e+06,783593,135025,225692,178974,756619,118986,680877,2073.48,-4183.44,1.64401e+06,17414.1,3734.19,2594.24,6164.97,2.5398
1.33616e+06,1.01536e+06,789567,179187,311358,271040,689252,164840,652222,2637.73,-2356.22,1.357e+06,19472.8,8097.67,3763.71,5163.2,2.7358
1.26572e+06,965111,786885,132395,150645,123109,734204,119093,667019,1796.04,-5077.35,1.83663e+06,17357.7,10863.5,2834.69,7254.02,2.8656
1.44828e+06,1.04923e+06,828196,218975,362360,294970,737078,194492,675529,3333.27,-5509.34,1.77069e+06,21384.7,8435.99,4149.15,7210.68,2.9171
1.12095e+06,886349,758811,157442,154567,126087,735525,139291,678186,2505.41,-4699.86,1.60389e+06,18595.3,6566.32,2409.8,5815.12,2.9522
1.24323e+06,964076,773731,203477,280812,255732,658843,190509,640842,2802.21,-5387.6,2.16627e+06,18617.8,8236.05,3171.2,7346.67,3.3279
1.39147e+06,1.13128e+06,737998,112766,169397,143862,706498,101237,668326,1180.55,-2495.08,1.24164e+06,19480.2,8513.12,2309.76,4531.36,3.538
1.2644e+06,980358,773837,166511,170587,134529,760818,147085,679244,2921,-3028.63,1.26206e+06,17986.3,7789.68,2553.22,4396.39,3.8675
1.59903e+06,1.24457e+06,770880,166024,153412,120401,764507,140428,709365,3164.83,-5816.02,1.83407e+06,13755.6,4389.16,2953.27,6685.51,4.1973
1.41502e+06,1.03821e+06,817764,155323,193890,147475,788841,136852,680981,3863.24,-5814.17,1.85809e+06,20422.9,3479.8,4259.38,6235.19,4.2019
1.34822e+06,1.06067e+06,762662,151042,231234,188363,736558,130996,691815,792.017,-1883.23,1.53205e+06,10693.3,4108.32,2331.93,5912.66,4.4769
1.52003e+06,1.21274e+06,752028,133124,196160,154879,759923,115085,694049,3631.05,-2694.07,1.73828e+06,18551.6,7755.05,3178.26,5615.17,4.8911
1.47007e+06,1.174e+06,751315,146200,203790,164977,741159,125331,699905,2898.67,-4647.94,1.67198e+06,17627.8,8690.17,3950.01,5253.99,4.8923
1.31524e+06,1.03125e+06,765231,120768,188418,158605,712781,109379,662473,2311.57,-4970.76,1.93989e+06,18309.3,7617.97,2843.32,7234.15,5.0247
1.34465e+06,1.01923e+06,791566,147830,257336,207142,745390,127466,695854,3063.25,-5731.16,2.42048e+06,22902.6,10787.9,3669.26,8518.1,5.0762
1.346e+06,981668,822682,146210,192931,149029,776752,128380,683329,2402.99,-4743.17,1.94449e+06,18858.6,11203.4,3683.42,6815.15,5.157
1.12994e+06,869656,779579,250912,306164,230378,797377,203010,741575,2126.86,-4416.42,1.54157e+06,13395,9653.39,2338.1,5042.11,5.2083
1.37022e+06,1.08315e+06,759019,182156,233607,191081,733532,159157,686702,2576.14,-4801.43,1.80784e+06,22033.3,7547.45,3439.52,6613.43,5.7506
1.25854e+06,1.015e+06,743963,147421,162305,139355,698814,133353,663298,1958.18,-5203.19,1.79426e+06,23465.3,6525.52,2733.13,5980.11,5.7792
1.20297e+06,929120,776842,164766,261316,218854,716412,150190,658229,3629.84,-4581.91,1.70841e+06,25553,21737.4,3441.87,6207.17,7.4773
1.4235e+06,1.09425e+06,780535,153697,185379,149373,744630,139101,662958,3171.73,-5937.71,1.76298e+06,26552.2,17343.9,3096.98,5560.02,7.4902
1.22375e+06,975389,752776,113707,129006,111408,694778,108000,631708,1588.74,-3252.71,1.27482e+06,16917.5,4925.88,1994.11,4677.43,7.5357
1.44126e+06,1.11532e+06,775348,164119,308964,227982,813128,137179,717831,4628.66,-3901.17,1.54245e+06,28111,8820.93,3796.7,5781.11,7.5468
1.23363e+06,1.00173e+06,738895,232436,315166,249022,759368,204115,683251,2665.17,-5248.25,1.66807e+06,14375.8,10878.2,2592.19,5882.39,7.7239
2.01956e+06,1.50455e+06,805379,176333,286600,225003,764256,150375,703573,3680.12,-2924.91,1.62323e+06,17464.3,7306.21,3304.62,5743.96,7.778
1.37332e+06,1.00564e+06,819375,185830,233171,187998,744170,165203,674915,3788.86,-6917.55,2.03965e+06,27946.8,15300,3081.14,7246.32,7.8257
1.62314e+06,1.26953e+06,767124,136684,229132,185815,739872,121345,675847,4456.5,-1257.71,617298,25142.3,9870.5,2633.42,3177.63,7.8586
1.44913e+06,1.0833e+06,802619,165415,343403,275269,748510,142841,694822,3546.4,-1827.06,1.51705e+06,15995,6015.76,2849.7,4989.67,7.8932
1.3276e+06,1.01188e+06,787204,144321,165489,127682,777662,125208,691592,3281.31,-5612.86,1.77777e+06,18327.3,7133.38,3769.92,5674.29,7.8978
1.41273e+06,1.02624e+06,825959,170502,208028,164970,756603,152930,668940,7205.74,-5118.18,1.84346e+06,26774,14063.7,4201.34,6064.52,7.9159
