"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.16332e+06,591034,1.18097e+06,946334,507335,294948,1.03205e+06,623635,910469,34700.5,1386.59,250681,46626.2,29374,36108,5322.06,15.9752
2.59684e+06,1.61669e+06,963763,1.12995e+06,716992,415000,1.03661e+06,733828,923879,27602.5,1378.73,303103,88794.3,43038.1,27222.7,13335.9,15.9912
2.4253e+06,1.56082e+06,932316,860032,647085,392847,988301,577758,893141,44232.8,1037.62,230585,57433.2,26055.1,24475.2,10743.5,15.9931
904351,560230,968550,838380,465653,304003,919044,605907,830207,17357.5,-303.494,515092,44373.7,16562,15569.2,5977.07,16.0112
1.53291e+06,1.05302e+06,873434,589256,466594,337228,830169,442193,799546,17292.7,289.44,272587,43655.7,11889.3,13147.6,6386.99,16.0362
2.32593e+06,1.60862e+06,867552,942723,596609,379679,942811,626847,902348,34075.8,1736.48,594784,72802.1,19881.2,28242.1,14476.5,16.0498
1.96263e+06,1.23697e+06,951982,1.02799e+06,658320,403454,979025,663106,930158,49790.1,2156.57,628151,90314,19796.8,30852.5,11332.7,16.0518
1.75498e+06,1.17898e+06,893136,576642,439972,312919,843614,421482,820877,15966.4,360.159,319630,60346.2,26286.9,15288,7205.45,16.0524
2.11357e+06,1.40066e+06,905394,1.10482e+06,769637,444558,1.03874e+06,681035,973357,39468.1,1760.5,235212,80365.3,23017.7,28006,17392.2,16.0674
3.01955e+06,1.97866e+06,915637,1.06509e+06,602615,350595,1.0313e+06,654978,975684,55039.7,1601.37,242238,85982.3,39668.2,37927.6,13563.2,16.0678
2.45109e+06,1.50192e+06,979183,1.04467e+06,610166,374720,976994,691539,906389,60790.1,2212.38,200236,66565.7,36547.3,29452.1,10452.8,16.0756
1.6957e+06,1.14375e+06,889550,789188,699768,442530,948774,545332,868302,15837.5,440.423,500614,50785,12952,16848.4,10224.6,16.0764
1.50904e+06,1.24545e+06,726984,394914,272567,222671,734448,328470,721369,13876,-1134.29,228258,24229,10669.8,9973,5373.89,16.0839
1.37355e+06,918091,897655,602338,370632,247860,897198,434517,831734,26558,305.779,343602,43849.9,17866.3,18644.8,6158.14,16.0908
1.25853e+06,791923,953522,665530,376693,253819,890460,469989,849633,27875.9,-159.387,197544,37774.7,10194.3,16597.5,4991.74,16.1105
2.44735e+06,1.45244e+06,1.011e+06,1.11002e+06,661617,371112,1.06968e+06,672835,989864,65515.9,1577.67,241207,69003.1,41369.4,34963.1,15955.7,16.1211
2.27485e+06,1.48526e+06,918971,879335,706568,447119,948161,598107,882118,43093.4,-244.444,371368,73033.6,21760.5,21396.7,9464.21,16.1507
2.07512e+06,1.3448e+06,925842,812950,505443,352534,860246,608644,801404,39824.2,91.4845,488348,51688.1,15280,25184,12328,16.1744
1.96276e+06,1.32623e+06,887974,699200,428142,262020,980404,466888,898545,39298.5,336.332,275102,65958.8,22910.5,25644.7,13013,16.176
2.25349e+06,1.46881e+06,920535,839944,459399,284464,968978,565452,891262,39150.2,14.5129,283487,43933.4,30437,19807.2,9288.36,16.1762
2.10907e+06,1.24931e+06,1.01291e+06,960758,654975,328546,1.19613e+06,505345,1.14072e+06,41130.7,3293.22,565026,92902.5,14590.7,35916.3,12558.9,16.179
1.92382e+06,1.3326e+06,866192,635944,341310,236102,867363,491550,776251,39865.7,594.979,170562,40635.5,9844.25,18431.5,4449.88,16.1884
1.72003e+06,1.09824e+06,939702,951984,734183,473858,929624,663913,860339,31891.2,798.3,577858,83237.3,23322.5,22761.9,8472.6,16.1938
2.43662e+06,1.72999e+06,845076,880571,638561,414025,925394,589007,897005,24795.1,895.821,286593,52742.9,21561.5,20019.6,11951.7,16.1955
2.40417e+06,1.41456e+06,1.01975e+06,1.21677e+06,741437,434637,1.02353e+06,770025,948101,54131,3788.83,464041,110312,42346.8,38144.7,12200,16.1973
1.64626e+06,1.09237e+06,904228,609683,411225,281277,877195,455541,803022,30249,-38.5838,268230,48868.3,13604.3,19430.8,5939.02,16.211
1.75275e+06,1.10713e+06,949883,814206,505742,332959,911359,595347,820570,32668.2,-245.301,295008,48379.4,19846,19074.2,10452.7,16.2168
1.82637e+06,1.23054e+06,890520,698470,477579,302361,947699,483519,866733,24841.3,1373.17,331445,51092.9,30105,19667,9221.87,16.2212
2.24723e+06,1.34052e+06,1.00583e+06,819082,673225,419764,962291,552484,889527,37405.5,971.517,274558,71671.6,21085.3,26133.4,11987.9,16.2215
