"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.94241e+06,1.66799e+06,526828,372822,306864,437276,9240.79,-857.895,25448.6,113248,3260.74,4287.88,130.269,0.75375
1.45272e+06,1.29959e+06,433070,342714,290775,371137,7406.87,-870.371,-7277.45,85290.3,5219.95,4357.65,-398.133,0.758323
1.72448e+06,1.33694e+06,877229,762340,497427,607419,12223.9,-1623.76,8747.58,143731,5937.8,21304,151.163,0.76323
1.70173e+06,1.48421e+06,502748,423189,330695,418336,7481.78,-1057.83,-8593.67,79283.1,805.654,4890.02,-260.916,0.779403
1.29186e+06,1.05254e+06,539349,420174,294403,395428,11046.9,-1920.14,35293.8,122319,7013.3,9398.29,-98.8349,0.785983
1.61022e+06,1.34369e+06,719589,610205,470650,566091,11345.4,-1627.88,-10483.5,152614,24014.6,9114.33,201.113,0.816209
1.70524e+06,1.41929e+06,697780,772237,665142,563201,12856.2,-2811.11,-7481.71,141260,28154.4,12826.1,-152.542,0.842643
1.67667e+06,1.44089e+06,665438,522289,402968,532952,11867.8,-1564.46,27309.2,95564.2,10026.2,13070.9,-127.627,0.846212
1.12341e+06,897871,822455,651727,488454,638445,8936.62,-508.8,1513.81,77190.6,8078.23,13041.6,448.287,0.867627
1.50377e+06,1.35176e+06,348952,287014,228585,291548,7882.37,-1455.62,101504,59396.4,-879.207,4587.6,-608.565,0.880007
1.6684e+06,1.46057e+06,620414,469150,358508,507153,7836.34,-2187.55,71127,150828,7028,8232.64,-315.211,0.895733
1.80036e+06,1.58456e+06,516338,442977,347095,402898,7227.29,304.027,41778.1,77417.6,1056.56,6987.02,40.7201,0.896737
2.20234e+06,1.84942e+06,431681,332423,261277,349439,5823.22,-924.747,26652.7,110302,9533.73,3204.61,359.301,0.906106
854132,551952,1.01591e+06,795633,524310,667215,9300.93,-936.164,27132.3,99343.4,-4668.34,23252.7,499.571,0.911237
1.37349e+06,1.12273e+06,518228,459571,358191,396447,10009.8,-1533.83,96945.3,70921.2,24.8972,11994.7,16.8679,0.942578
1.64031e+06,1.45675e+06,489160,393450,307077,399324,9768.52,-2272.66,34010.2,149128,13194.9,4666.96,-774.736,0.952393
1.42574e+06,1.19656e+06,416614,319404,280962,365213,8459.26,-1927.72,4176.1,110357,41237.3,3070.5,-145.421,0.961316
1.32364e+06,1.05774e+06,525946,432342,335921,425492,8209.25,66.5114,-4046.95,87908,8227.73,3893.66,499.218,0.968119
1.65242e+06,1.33528e+06,674111,598969,420322,490321,11269.4,-163.701,10986.8,104654,3608.53,12962.5,327.116,0.979607
1.59948e+06,1.4312e+06,368794,351267,282449,295679,7979.63,-2691.32,225960,83513.5,13690.8,6671.26,-569.99,0.987415
1.74879e+06,1.4461e+06,363636,294357,236666,288767,6696.34,-690.868,-4461.88,60260.6,5903.7,5690.94,-103.158,0.998903
1.88417e+06,1.67521e+06,512368,455283,331829,395423,8145.35,-1467.7,-3419.6,104364,-647.493,10359.8,289.087,1.0221
1.79187e+06,1.52485e+06,554432,407690,344728,463073,10562.1,-2378.94,26585.3,275213,26737.6,6130.15,129.189,1.02433
2.14739e+06,1.53045e+06,1.17838e+06,966652,672518,834349,15917.5,-1410.4,65228.5,277728,23137.9,15470.4,1332.32,1.04106
1.626e+06,1.43172e+06,623471,513711,403199,492214,9794.99,-1902.74,204908,110178,2383.12,4207.72,-203.319,1.05467
1.76081e+06,1.53778e+06,635868,555116,436767,510548,8686.91,-225.698,42191.9,119759,3482.01,12197.8,181.798,1.06672
1.21523e+06,995447,501331,428127,325143,394156,7365.38,-860.073,-6254.08,77644.6,6784.56,4316.79,-41.8933,1.07932
1.72775e+06,1.51366e+06,517773,448116,351624,416769,8063.85,-946.332,3783.21,89058.5,6066.97,5738.71,-103.627,1.10196
1.18353e+06,838686,598611,541309,391847,441030,9078.29,-1449.06,2038.09,111264,14684.9,12230,472.118,1.10821
1.7352e+06,1.52585e+06,494662,416514,331572,408321,5118.15,-1308.58,-9538.32,74730.7,14148.4,2751.32,-91.2244,1.12092
1.75281e+06,1.65527e+06,230828,171301,154720,205134,4889.25,-1011.9,28641.7,60451.2,8083.04,2417.23,-406.61,1.15449
1.87338e+06,1.58633e+06,585404,497362,392002,476981,14198.2,-1574.05,-3897.77,168708,14568.5,7619.93,457.148,1.17568
1.9292e+06,1.68067e+06,407279,339860,265158,322713,9697.98,-1359,-6767.92,92167.2,1151.45,6165.81,402.793,1.1932
863438,737856,308445,252725,196610,248508,5615.73,-1859.16,58318.1,100324,3658.25,5257.07,-501.641,1.20256
1.5495e+06,1.3109e+06,665518,544074,412096,509353,9433.64,-1107.37,-5237.57,106700,13564.1,12972.8,244.917,1.22599
1.69558e+06,1.53443e+06,415838,364940,304303,347186,6130.78,-159.638,-1754.99,77564.7,2475.73,6996.27,383.483,1.23156
1.95337e+06,1.56977e+06,750377,550667,382982,556656,9543.4,-1516.28,-11711,143515,2653.96,9066.56,329.705,1.23201
965537,770695,432571,339551,263868,354659,8010.8,-1388,-6926.75,71520.8,4003.95,5324.35,-31.846,1.24829
1.43408e+06,1.2077e+06,475497,449436,355071,382229,8828.59,-1166.8,-4832.61,103485,13032,5770.56,283.106,1.29079
1.48356e+06,1.28484e+06,255211,193235,144507,206507,5972.13,-1143.49,17093.3,123853,1186.12,2817.63,-496.892,1.30852
1.43191e+06,1.17254e+06,608109,475817,343055,474084,11915.2,-1245.51,-6648.42,122447,8217.23,10547.1,25.1554,1.30852
1.34848e+06,1.10654e+06,472024,445218,353382,355980,7365.96,-1337.93,5940.58,55763.6,3422.02,9908.13,-137.453,1.31131
2.2049e+06,1.80982e+06,677208,564791,428440,532583,7609.4,-918.194,34619.2,132732,1578.12,9728.72,62.7002,1.31722
1.68181e+06,1.39621e+06,518718,472061,362048,396336,16733.9,-1929.75,-7179.67,167621,14481.4,9561.4,282.555,1.33607
1.78e+06,1.59904e+06,331729,273770,219887,273848,6842.08,-1673.27,-15954.4,168264,6490.59,8377.95,-278.598,1.33696
1.56115e+06,1.4116e+06,430405,415119,340946,360743,7161.21,-900.699,-5937.47,57866.3,-330.287,6040.7,-437.351,1.36106
1.68843e+06,1.47687e+06,490588,417322,328910,405711,6026.87,-1883.9,68410.5,73657,32506.6,3248.13,-18.1891,1.3866
1.38162e+06,1.13462e+06,731674,669833,492096,556990,10857.4,-1274.86,63809,93377.8,7183.85,16011.1,-11.8751,1.40678
1.37341e+06,1.21359e+06,515665,384653,316176,437479,6646.35,-1117.38,43855.6,128751,502.215,3094.02,-467.491,1.40991
1.38953e+06,1.14262e+06,795890,755237,522582,576440,11337.3,-2417.01,-4279.03,107703,46722.3,11201.6,-156.138,1.43277
1.64509e+06,1.54565e+06,189649,156789,143535,170728,4665.12,-569.959,5652.41,67266.6,4236.97,1988.41,-321.691,1.48252
1.17792e+06,1.03392e+06,282213,252480,223897,241953,5305.53,-1027.22,28270.1,33967.5,7354.2,2424.11,-134.434,1.51207
2.00442e+06,1.75806e+06,535182,467692,341637,408465,11453.5,-2002.76,30851.6,98307.9,9903.61,9692.84,172.28,1.51475
1.65891e+06,1.40309e+06,707560,620260,470627,555350,11695.6,-913.99,-8576,107098,9367.53,13310.6,-310.607,1.52055
839188,684790,428568,344426,260980,329600,9471.59,-1649.97,-11294.5,69552.9,2741.34,4295.52,-52.3696,1.5249
1.54345e+06,1.31166e+06,548350,485237,365966,431738,8197.28,-769.195,-15501.8,55927.6,9159.83,6859.86,147.491,1.53081
1.87703e+06,1.61828e+06,334119,277956,219220,283193,4677.05,-1348.55,4963.4,100297,974.402,1455.92,65.2561,1.54185
1.86217e+06,1.65878e+06,270789,231019,195794,237194,8412.99,-1350.78,20523.2,119751,1423.49,1583.08,-355.594,1.55033
