"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
1717.34,10573.3,2859.99,2559.4
1894.78,14668.2,2643.47,6675.43
4537.01,24348.7,7636.2,3091.61
1540.79,11003.4,2789.71,3480.5
1228.69,11125,609.506,1417.09
1150.77,11093.3,-183.149,2709.72
2232.5,21439.8,2727.6,4902.49
1531.52,17822.4,1398,2148.96
1337.81,8524.65,1119.32,1745.02
3329.97,31314,7481.84,10481.6
2881.42,26725,8176.34,8792.47
1661.77,15492,-784.995,3434.91
1879.72,11218.1,2051.49,4350.92
1810.75,8529.29,-924.529,3307.57
2082.53,10772.5,1200.44,2714.16
2659.55,14300.4,2453.5,3904.01
1837.62,11953.4,-21.3558,2067.07
2374.94,19736.8,3750.48,5036.02
581.625,13701.6,3659.45,2587.93
3298.58,9855.86,2047.56,1938.26
2090.74,13921.9,1633.87,2633.56
1995.83,10509.4,749.251,1103.56
1384.42,9771.36,3430.3,1456.51
3746.38,20602.2,2295.45,9882.48
2471.71,13245.3,820.441,2545.59
4344,19186.1,5808.22,2814.76
1957.22,25499.2,5907.93,3261.57
1525.16,10163.1,-559.388,2249.02
1790.06,35821.1,4445.93,4317.98
1165.73,13740.6,439.904,3314.25
2317.18,27702.8,8557.56,4344.96
1708.67,13057.1,365.119,3657.46
2319.77,19256.5,1307.49,3353.65
1211.39,10492.9,955.925,1649.59
1401.15,11031,1601.09,2045.85
4587.66,14935.6,3130.25,2517.65
2127.62,13742.7,2420.93,2234.87
2142,16997.6,1269.12,3735.59
2700.18,20770.9,2283.73,3510.59
1785.35,13334.7,627.725,3372.27
2273.29,10977.9,1925.64,2347.33
6618.15,30107.8,7282.58,7707.67
1379.1,15650.4,2030.15,3237.64
3816.7,26765.2,4394.39,4057.2
2935.69,12705.6,514.103,3456.33
1773.53,10634.8,1878.21,2446.58
1384.74,11349.5,586.159,2201
1340.57,26186,3414.02,3675.54
3484.5,11345.9,1387.69,1560.49
1799.41,12599.3,1495.77,3201.88
1470.11,8969.74,2236.69,1898.42
2410.24,15002.1,2975.8,3868.59
1472.02,10874.6,1045.88,1914.81
2257.05,16206.1,2029.76,1923.64
7158.76,21932.5,6988.1,16000.8
1587.77,15498.4,899.485,2396.94
2080.47,10522.9,2272.66,2140.42
1398.75,13658.4,2671.02,4369.07
2139.07,12001.5,590.227,2603.21
2552.42,13834.1,721.301,3783.68
1800.89,11382.2,586.784,3249.79
2456.82,18549.9,1547.34,4285.69
2317.51,13128.8,2226.84,4140.81
1832.44,15075.4,2258.18,3892.36
1477.4,18898.1,2916.41,2798.26
1051.41,11289.4,602.239,2702.63
2460.45,13434.1,3475.48,3865.8
1737.62,11346.5,-78.1327,2223.59
1604.58,10664.1,-1733.35,1154.44
2835.5,16052.1,2583.74,6685.64
2525.38,16622.2,2728.74,5110.83
2844.77,20232,4350.98,4282.4
2230.81,10880.5,3042.73,2241
2058.6,10853.7,555.934,2700.58
3775.88,17497.8,7548.43,10454.8
2597.22,28620.3,2914.47,4749.97
2223.06,15187.6,2349.32,4265.56
1954.21,9961.43,1476.31,1859.32
1360.2,9994.26,4444.28,1959.29
1981.77,10675.7,505.858,1754.17
1503.58,20470.9,3353.48,3091.76
2396.38,19072.8,2431.12,3937.36
1641.08,13836.3,3047.45,1030.94
1320.91,25025.2,3661.74,2369.64
3290.78,44167.6,5563.34,3217.19
711.775,10723.4,1173.19,2267.72
2838.73,12989.1,8594.03,1392.78
3356.13,17075.1,2393.02,4498.83
887.444,15651.7,6224.69,2509.04
2445.3,19419.5,2237.3,3905.62
1153.79,16753.2,2355.87,2870.53
1893.81,17466.4,3084.08,4264.06
1458.61,14353.6,-724.07,2526.93
2545.93,28219.3,1935.52,3880.25
1741.21,9040.82,-592.411,2270.41
2031.39,13446.3,2791.42,3383.91
2386.96,12786.5,1159.03,2918.44
1163.08,27460.7,6566.47,3408.67
2589.96,11197.7,4028.39,2833.47
1159.17,14678.1,5148.04,2233.95
1831.01,16933.4,1724.39,2983.18
1261.27,11386,3117.15,1587.62
2331.69,13459.4,1883.97,3816.2
1714.21,8668.24,-779.316,1688.35
1860.29,11118.8,1530.33,2250.8
1929.75,13661.9,3192.01,1766.3
1821.18,12078.5,2689.24,3206.13
2615.99,40873.5,4871.13,5407.72
1666.32,12665.5,1657.84,4545.59
1952.07,11566.8,2533.82,2353.51
4081.88,18925.8,3143.02,4778.29
3629.51,20476.5,6626.66,9471.58
4776.75,14787.6,6811.11,11295.4
1839.41,10723.7,2061.91,1418.33
1725.87,8019.93,765.508,1684.45
1375.79,21424.9,5377.81,2695.06
3102.47,15339.7,5485.8,7547.84
1791.12,9350.01,1927.71,1921.47
1069.06,15441.5,1558.29,1925.24
2328.18,34158.9,5163.32,6532.62
2681.49,19570.5,2490.37,1696.81
2746.82,22185.9,2156.25,5106.67
1097.76,7293.72,545.426,1444.59
3953.85,16668.9,8000.85,11697.9
1407.96,17731.9,4355.6,2546.94
1458.13,14700,1861.35,2526.12
1642.23,17344.7,3613.4,3182.5
3175.1,18923.2,3300.47,3852.82
3192.17,12403,178.79,2660.78
2664.65,13595.8,1432.68,2915.61
4408.2,15742.6,6042.24,6727.6
2273.15,19176.9,2064.65,2275.74
1730.61,13720.9,-233.79,4201.5
1888.27,17373.2,3961.69,4198.31
1612.63,13564.7,5296.34,2602.87
1857.79,13539,2293.41,3520.11
1292.03,17443.5,6764.63,3718.63
1339.49,10571.9,287.18,1973.16
2790.69,17705.7,3006.83,1147.18
1467.15,11572.5,-1090.05,2234.6
1051.47,11277.2,-763.806,1740.54
873.574,9235.53,124.15,1710.71
2029.67,28649.9,2495.83,4996.43
1188.86,13512.5,721.062,2227.33
2786.03,17976.1,1899.98,3626.27
2546.64,18960,3509.24,5090.35
2347.5,16432.7,3688.23,4989.62
2965.35,12169.7,3563.66,2385.48
1877.81,13256.6,-1011.36,3051.49
2761.96,21373.7,3551.66,2721.61
2585.87,26858.5,4956.64,3607.36
2725.86,23542.3,2298.68,3609.66
1910.53,13551.9,1873.09,2292.04
1566.26,15522.7,2.41925,4603.83
1438.89,14027.3,2097.6,2366.37
1720.58,11965.6,1554.35,3276.41
2099.85,12940.7,784.835,4254.99
3266.12,16680.1,4394.91,1296.2
1324.52,13562.4,1912.71,3606.98
1380.72,15236.5,2010.1,4412.04
2769.93,21957.7,8519.75,5435.51
1603.23,13811.1,2873.39,2465.12
4381.62,10968,2882.28,1779.49
1503.65,15741.9,1498.23,4085.05
1669.38,17268.7,4392.79,2877.59
1241.41,12227.6,3386.39,3718.49
1227.07,12582.9,2557.71,2427.9
1452.18,10020.3,445.449,1606.48
1571.15,8980.46,-400.829,1830.03
3960.78,11244,3370.11,1961.98
2206.14,29374,6883.9,4243.95
2199.09,17274.4,4273.19,2363.32
1941.06,13769,1300.07,2638.3
2889.69,12386.8,3530.48,1301.14
1663.31,13803.8,-59.9288,2198.82
3953.78,20211.6,4094.09,3353.25
4826.1,27379.7,7671.2,4039.6
1063.62,16518,2549.73,2504.98
2395.79,14895.6,3561.36,3027.58
1966.31,16054.7,1020.25,2098.41
1281.28,12763.3,2159.37,3493.19
5474.02,22565.7,4726.5,3707.27
8358.26,28462.7,1671.12,3789.8
2438.53,16164.1,1073.4,2582.1
2341.85,12751.4,1214.85,2836.83
1470.38,10798.4,-763.05,2314.81
1944.1,12268.5,3615.21,3626.72
1636.53,11874.3,1306.67,3172.57
2074.48,23532.1,2251.27,3917.54
1675.27,13276.3,-459.251,2959.54
1760.18,10532.5,-525.774,2198.86
2831,9554.04,4813.63,1026.12
1627.41,12437.9,590.016,3093.03
3114.28,10927.2,4617.28,907.1
1381.04,17893.7,2087.98,3469.99
1455.42,23745.5,5231.26,3617.01
2519.79,33320.1,4018.19,5873.86
2224.43,12821.9,1207.32,3376.14
1460.23,15746.1,-852.442,4384.69
2310.39,13573.7,1095.33,2572.28
2096.38,8362.23,4073.95,827.512
2970.4,22142.2,3672.9,4388.08
3341.4,38085.2,7553.32,4143.13
909.217,5618.85,1588.94,1848.52
2895.3,15482.3,3765.64,4058.89
1755.92,12185.5,1866.08,2567.18
1715.57,17587,4848.99,2956.34
1668.91,22565.3,1591.8,3335.52
5620.42,18464.8,3601.76,2654.72
1434.6,20755.1,3837.42,2354.04
1778.37,14038.3,3732.33,1773.6
2675.95,15112.5,2815.4,3141.81
2469.33,10723.7,3545.49,1971.13
2027.44,13714.1,3187.08,3208.93
1437.04,13942.7,1161.68,3339.84
1678.3,14387.5,1736.84,1851.16
3258.74,40767.7,11326,9569.14
1107,9777.53,1915.43,677.783
1718.65,15259.1,1101.61,3437.89
2904.35,15907.6,1179.69,2872.14
1487.96,9342.36,-101.726,2280.03
2291.5,10857.4,649.675,4160.71
1976.8,14227.5,2666.79,3149.83
1637.24,10089.8,2154.84,2319.85
2552.72,11039.5,3078.23,2437.54
1894.79,12860.5,-563.07,3085.54
3134.09,10124.6,435.708,3287.47
1331.4,9625.98,705.601,2383.61
1824.45,15710.8,3288.63,2734.12
1766.22,13815.4,-194.181,2196.12
2222.68,14851.3,1235.44,3376.45
3637.77,21111.5,3265.29,3604.93
2452.36,9941.73,5057.19,2267.35
728.827,9391.66,92.0785,2460.19
2228,16218.9,5341.99,3228.08
2160.47,16808,2896.66,3399.61
660.636,20666.7,3450.77,3163.67
3056.02,9280.74,2799.05,1894.29
1532.38,10372.7,2621.62,2276.23
1411.9,12463,4986.31,1668.27
1656.01,11957.8,223.092,1723.33
1962.87,16559,3236.19,2693.24
1296.02,16255.2,332.108,3480.09
2047.23,12853.2,1096.25,2800.68
2586.13,11138.6,2801.09,2385.93
2487.47,17905.8,3135.12,3057.75
2058.44,18693.1,2166.81,3478.92
1359.87,11570.5,1117.96,2158.03
1445.77,33372.2,2900.33,3010.65
1097.72,10811.4,2204.08,1775.44
4571,16721.8,6727.57,13669.5
1434.28,7625.34,2159.03,1805.13
1915.76,16619.6,2557.79,3363.38
1798.61,11530.4,-213.963,3274.19
1419.07,12349.7,-236.613,4952.78
1297.07,13140.6,903.899,2629.83
2542.06,25400.8,2341.46,3279.33
1113.43,13512.2,1779.38,2027.01
2266.27,43002.1,1226.49,7113.97
1569.75,8345.33,485.049,2684.75
2474.7,14240.5,2378.36,3992.63
2454.66,9746.79,734.617,2494.19
1335.1,8597.29,1897.75,970.94
1673.3,19107.9,2323.74,3507.85
1453.2,7873.66,1330.83,1381.56
3344.23,14698,2311.46,4041.08
1984.69,9449.31,1876,2530.87
1059.39,15184,538.23,3168.1
1234.17,11115.6,412.735,3511.98
2549.73,22926.1,706.233,5551.83
1627.14,8725.5,1696.48,1509.1
2677.19,20435.9,2696.44,4696.65
2223.46,14752.2,2290.51,3001.47
1481.8,13955.9,3812.23,2328.05
1187.29,28006.7,4834.08,2940.23
3003.03,15063.1,1595.72,3718.37
3016.82,18253.3,3085.68,3852.22
1890.01,7922.36,2057.99,1704.73
1766.81,14186.6,512.653,2384.91
1674.21,12778.7,1865.28,2212.44
3444.24,23262.8,4354.22,5309.38
1761.78,9315.78,1154.44,2951.98
1738.93,18848.3,2880.16,3160.3
2370.62,13982,926.255,3007.99
1350.52,10312.3,1084.27,1612.82
2227.22,10433.2,-932.25,2344.21
1855.93,34906.8,1632.97,6864.82
2181.36,24589.2,6362.32,1861.92
3476.4,30490.8,3851.61,6440.55
1889.09,20121.1,1790.46,3102.81
1648.19,16109.6,2693.99,5490.01
2133.99,12562,1569.33,3698.05
2545.09,13188.4,104.407,2629.14
2074.76,16629.3,2492.61,3233.7
1749.25,15571,2306.36,2916.5
3212.5,15103.4,1521.84,3276.08
1373.71,13807,2424.27,2875.6
1449.89,13692,3384.14,2287.21
1367.36,13293.3,2679.62,3133.25
2964.07,12114.7,7505.98,1676.34
1925.73,13304,3007.98,2012.17
1506.24,14913.4,4126.3,3739.88
2378.35,12966.1,4460.05,2822.64
1261.85,11833.4,589.11,1271.41
1568.11,12931.5,1478.83,3274.49
1321.86,11700.7,1045.25,2113.04
2242.12,11513.5,116.943,2847.03
3063.55,15020.6,6435.77,2486.21
2073.72,13806.4,-113.87,3830.27
1782.48,13280,954.147,2043.2
5170.22,20395.7,6182.19,4531.42
1357.3,7244.77,1355.39,1726.91
1392.94,11554.6,666.32,2115.38
1156.21,20120.6,6951.14,5237.1
2462.14,17485.9,1715.48,3897.67
1830.36,7592.98,962.232,2455.67
2277.98,16462.2,1613.03,4083.03
1976.28,14798.7,1318.18,2735.18
3734.36,19383.7,4160.35,3434.65
1881.49,28404.9,6681.8,3172.53
2706.44,14273.4,1528.13,4919.04
1526.61,9626.65,1627.06,3124.08
1766.86,9766.97,2044.36,2691.71
2390.58,9906.81,2638.62,2299.96
1746.69,9900.6,306.171,4128.22
1997.91,12655.9,1868.21,3216.28
2529.56,12330.6,3787.09,3149.27
2348.63,9590.88,277.607,2702.76
1990.47,14583.8,988.873,2230.21
2578.02,33935.9,5876.79,5786.08
1214.14,9238.65,2290.73,2226.69
2699.11,20548.5,4317.02,2725.78
2894.01,14660.3,2261.72,2771.63
2058.33,35799.5,4575.2,5311.26
1037.2,20512.6,2414.79,1936.2
2100.47,12515,1093.53,2864.29
6990.04,16276,5916.48,5214.54
2916.76,14855.1,91.6404,5263.29
2420.36,10970,1832.92,1965.49
1888.09,14285,825.116,3364.12
2380.16,28922,4094.76,4981.22
3593.91,22661.1,4545.64,3102.34
3072.54,19315.2,2306.99,1411.84
1612.45,9843.76,2893,2586.12
3116.5,23611.8,5484.18,4406.13
7200.72,30471.8,4112.68,6430.99
1253.31,10693.5,33.5506,2731.35
5214.63,12153.2,2688.99,1931.91
1372.31,14838.5,1770.43,3129.52
789.488,10878.7,2999,1632.83
1758.34,16966.8,3586.78,2582.49
1387.28,12469.1,4759.29,4076.87
1747.29,11746,1177.94,2963.18
2160.67,21424.4,2243.18,6111.48
1772.25,15004.7,1259.38,3565.1
1404.58,13220.2,730.735,2729.33
2576.78,12764.8,2142.94,4076.39
4653.37,23881.1,5682.9,6721.65
1401.6,8507.61,1182.23,2229.32
1576.48,15618.7,2086.24,3455.5
2572.77,11502.7,163.774,3358.9
1407.28,13293.3,469.643,3452.47
1254.23,12096.7,2863.66,1582.18
1982.34,17663.2,2014.33,2971.01
2233.74,17446.5,5259.26,4756.94
2651.9,23112.4,5980.79,5177.11
2801.27,17426.4,4509.73,5767.2
2816.15,12262.1,3987.61,2653.68
951.044,25690.2,1585.27,1781.57
965.299,15882.6,4486.15,2169.04
1765.01,13785.5,1947.84,2614.61
1706.75,17314,991.168,3852.77
2585.45,10718.2,2837.94,2488.31
2449.94,10915.5,1171.11,2745.84
2695.67,12542.7,1866.69,2757.96
1615.49,12683.5,924.066,3567.17
2156.48,16078.1,616.509,3392.48
2931.8,18588.8,2865.64,4207.34
958.428,14130.7,1459.03,2877.57
1654.54,9545.89,425.602,2360.51
2796.69,10364.7,1160.24,1535.7
957.861,13670.5,363.024,1802.16
5747,19729.4,11548.4,11698.3
2064.19,11896.9,156.953,2321.57
1728.88,8878.31,1923.17,2201.95
1835.58,11606.8,2880.15,2775.47
7920.68,40183.5,11382.7,18328.7
1840.15,17628.5,3601.38,3742.53
1999.18,11136.7,559.771,2120.27
1936.21,12602.5,795.439,1965.96
1702.66,19481.9,1137.85,3602.86
1858.18,25626.5,3732.1,4635.33
2450.9,20894.2,3699.12,4251.05
2072.36,16651.1,2204.48,3427.25
2242.36,30617.2,8670.71,4316.47
2077.95,10799,2199.21,1963.55
2369.24,21252.3,1849.33,4064.82
1440.64,15669,240.001,3281.57
1265.68,11787.3,592.778,3091.76
1869.22,19931.3,1237.63,3628.22
1508.81,11200.8,-64.2394,3267.72
871.313,9577.66,1317.82,1116.47
2008.13,34898.6,5146.21,4262.17
1205.78,7394.93,267.395,1623.63
1586.03,11518.4,3663.09,2882.84
2052.35,17000.9,4432.79,4113.32
1689.95,12409.5,2635.24,1753.29
2493.19,20773.9,2672.85,2847.34
2161.14,12657.9,791.798,4072.91
1459.47,15977.2,5250.88,3006.57
1376.68,9312.89,429.867,2658.65
1962.57,15313.1,-966.307,3186.87
2188.98,21709.1,3758.64,4423.11
1595.62,12500.3,-83.2357,3647.47
1895.46,14640.8,999.975,3006.22
3871.45,6604.16,2637.43,1619.53
2146.77,17344.8,-480.209,3191.34
2468.74,17037.4,1951.26,3620.71
2892.5,8280.18,2881,1687.96
1874.25,12780.4,3153.77,2582.27
3189.2,33603.6,1812.18,4371.78
1704.73,15421.1,282.464,3774.84
3025.48,8666.13,1773.32,2499.26
2908.16,10532.6,3538.84,1535.49
1991.93,15754.3,1146.44,5172.07
1436.85,15250,1774.93,2379.94
983.131,13661.5,3957.2,2786.22
1574.02,16313.9,3102.87,2329.71
2344.42,16958.2,1724.99,2863.35
1720.13,14211.9,1559.89,2241.19
2262.16,14250.1,5877.32,3670.88
1376.31,9024.05,-1235.02,1377.65
1479.64,14939.3,2928.53,3716.01
1732.4,12269.3,4799.71,3153.81
1497.85,11505.6,6242.46,2401.58
2782.25,10975.9,3247.02,2242.51
2487.3,9593.82,2448.06,1277.79
2330.62,11013.3,591.569,1759.67
2013.18,15896.4,3457.73,3493.07
2134.79,19998.2,2318.99,3883.05
1934.18,13950.4,1858.78,1806.49
3620.05,14521,6252.92,6201.18
2122.04,10997.6,1521.24,2081.84
2134.05,18063.6,876.612,3750.18
2064.6,22560.6,4072.38,4470.92
1972.33,17140.4,3076.45,5035.76
1578.41,33599.3,6282.5,2866.77
1692.23,14042.9,757.151,3884.51
3730.19,19119.9,4648.39,6206.61
2333.28,24436.8,1765.36,4163.43
2062.88,10757.1,4385.39,2255.97
1554.95,13446,591.182,2893.21
2059.86,11346.3,3517.32,2394.82
2702.35,11757.3,-423.826,5389.22
2244.95,13968.3,1018.42,3035.16
2084.56,9745.29,571.5,2121.07
2807.2,23964.1,6538.45,4930.98
1763.15,11447.6,3247.69,3481.07
2720.85,20874.9,3055.93,6092.26
5056.45,25176.7,9668.63,8405.18
1267.91,10006.6,1864.51,2113.89
2145.2,13635.1,2526.92,3367.84
2823.31,16853.8,5903.49,4811.55
1629.65,9451.3,116.103,1387.23
3313.31,17630.8,2367.48,6539.86
2303.29,32728.1,2280.66,5282.02
2272.49,18048.5,2010.37,2904.91
978.806,12469.6,2756.7,3668.84
5614.51,27501.5,6835.19,4185.31
1643.44,11700.6,3453.46,2609.84
8976.23,25343.8,6362.09,4679.6
2068.32,10962.5,-996.768,5241.61
1554.81,18974.7,1358.08,3764.19
1593.83,11972,1006.19,2987.85
1710.94,16619.5,3078.85,1562.52
2152.9,12935.3,3162.23,2740.68
1504.35,9899.84,3885.66,2358.03
2164.26,12910.4,1522.49,2488.68
2674.69,16241.3,1337.38,3414.49
1037.01,10078.1,921.66,1813.45
2025.8,14699.5,200.342,2711.97
1465.68,9706.05,-130.899,2202.88
1497.82,11036.5,1028.11,3277.86
1961.6,14931.5,1481.11,2554.82
1819.15,8706.29,110.035,2257.06
1415.89,15577.9,1885.27,3704.12
1771.43,38773,8612.88,6239.46
1983.85,20838.9,6273.66,3017.62
1465.17,7934.34,2284.25,1113.51
1512.24,11782.4,1630.82,2990.97
1084.73,15822.8,4881.06,2214.91
1278.84,10395.7,1149.03,2633.71
4524.41,25586.7,6453.56,5383.26
1899.43,13027.1,1059.95,3203.02
2603.28,12068.5,1835.05,2273.68
1796.29,13368.7,1398.93,3431.95
2787.2,16230.3,6321.66,5902.05
2397.07,11992.9,3222.8,3422.93
5208.13,14540,5807.57,2062.96
1999.7,12639.1,2595.03,2051.1
1996.08,10609.3,341.112,2386
1272.45,8462.36,1661.27,2859.44
1963.34,17251.7,830.539,2894.44
1336.77,13521.6,840.733,4624.43
2042.84,14383.1,720.298,2998.11
1921.24,16932.6,1835.96,4051.58
1828.67,16524.9,3829.03,2946.81
1662.79,31109.4,4681.07,3506.62
3642.25,11202.3,-22.0725,3080.5
1462.02,12616.3,3965.75,2290.73
8944.92,32816.9,6075.08,5595.65
1669.03,13968.3,2620.99,3609.07
1599.84,11920.8,2267.55,2659.4
4216.21,15206.9,8007.83,2294.51
2485.25,13414.4,1485.55,2821.78
2784.34,12050.6,927.947,4123.38
1768.71,13038,871.489,3199.72
2001.15,11010.6,305.435,2141.51
2244.07,21585.8,2952.51,4273
1579.06,13554.9,5434.55,3021.97
1846.69,13889.7,1399.85,2599.84
1441.2,12808.7,3519.7,1915.35
6177.85,25419.3,7735.22,3563.47
3239.15,13127.7,4245.06,3101.86
1888.71,13306.1,2622.89,2270.79
2299.24,13072.7,966.534,3274.9
2202.41,13100.7,-540.553,2470.27
2558.82,15249.9,2633.73,2840.59
1922.2,15247.4,2316.13,3433.92
1619.69,13246.8,7134.63,2041.72
1306.91,14029.6,3189.68,4042.99
1569.7,19689.4,5824.23,4098
1949.04,18343.3,3719.96,1535.26
2661.37,9313.24,4945.64,1656.44
1931.4,14849.9,5140.39,2032.44
1068.54,14584,1628.08,4019.55
1589.62,17364.6,2077.89,3246.07
1549.74,9733.7,964.594,2850.28
1994.79,15381.5,1224.4,4310.51
1630.6,17693.5,2956.97,3023.95
2069.8,9499.83,-676.35,1730.52
2652.27,12885.1,1880.62,4717.74
1559.13,13837.9,1432.7,2849.98
1808.74,16628.7,2513.9,4562.88
1750.52,12236,3446.44,2767.22
1763.28,9861.67,835.493,1698.55
1175.4,11350,4383.96,2215.4
2302.36,13270.5,433.478,4015.2
967.734,9596.25,376.135,1662.28
4239.98,14787.8,7787.75,10799.5
1776.71,14453.8,729.774,3561.33
1565.44,10534.8,1797.31,1697.68
1539.67,12191.3,9691.92,532.56
2464.74,17426,2616.25,4457.83
2596.54,19024.5,1991.79,2831.96
1948.75,16173.7,3012.76,3395.18
3376.52,15332.6,2555.89,5055.72
1867.09,14657.8,2274.55,3329.71
1914.06,12914.8,-735.929,3298.77
2466.24,11490.6,2289.28,2834.07
3052.84,17511.3,622.748,5310.76
1684.77,19078.9,1987.55,3842.22
2322.74,18108.2,1325.23,4094.86
1955.68,16105.7,-838.128,2897.01
5190.94,11677.7,2793.67,2830.35
2224.01,17905.8,1158.88,4303.57
1887.41,13244.9,1108.73,3949.7
2500.28,22038,1446.15,3283.65
1000.61,6817.73,1718.93,1458.71
2274.19,25172.5,3416.84,3351.15
1416.51,12858.2,1738.76,3072.27
1385.93,12252.4,1474.23,2313.6
6222.13,20852.7,4023.84,2205.66
1250.56,20665.6,4415.61,2371.79
2167.58,9887.33,2495.43,1733.1
2251.92,15594.6,1151.76,4815.53
2582.66,18124.6,1703.72,3330.88
2121.35,13174.6,1916.23,3727.88
1917.02,18918.8,3938.67,3417.38
2237.46,15339.8,2348.57,3627.58
1659.87,14117.5,2839.55,3689.41
1230.82,17177.4,-1391.49,3091.31
3904.37,12667.6,5961.24,5641.59
2635.2,52945.3,6113.85,7462.03
1819.09,15461.1,1014.38,2680.94
2154.91,12603.7,3232.96,1787.53
3695.99,13396.4,6012.98,2802.01
1452,10381.4,1254.28,2088.81
4426.64,44604.3,6095.21,2788.85
2838.77,11047.1,1547.54,3444.97
1812.63,10215.2,4089.86,2896.9
2673.85,12572.7,2045.61,5950.14
1819.64,13651.4,945.718,2972.26
2066.48,12462.9,725.025,2543.07
2053.65,8052.11,961.716,1848.68
1513.27,16004.1,2498.39,3820.55
1734.25,16137.6,3359.36,3782.55
1711.39,8335.02,1129.16,1882.46
1286.25,8188.39,431.881,1809.96
1544.93,11076,2278.34,3161.7
1870.65,18420.1,3033.22,2081.56
5003.32,15520.2,7702.83,8361
2406.42,10457,1513.38,2475.08
1348.02,23006.4,3403.73,3934.88
2820.5,14267.4,4975.62,1430.95
2263.53,15717.8,1657.33,4264.04
1118.01,13576.4,1969.84,1489.87
2346.87,18387.3,4342.47,2671.11
1830.44,28357.3,7041.35,4753.31
8067.33,59369.3,13838.1,21371.4
2048.32,22154.2,1901.66,5198.05
5839.4,36804.5,13337.8,13811.6
1318.57,8902.26,-649.767,1639.91
1579.71,11379.7,520.822,2985.68
1408.52,9821.7,-182.008,1284.36
2055.63,17495.6,2531.65,3193.47
3624.61,14245.3,3999.39,2755.17
2288.05,37794.1,1836.37,6236.11
2201.21,13037.4,1092.05,3876.12
1982.97,10890.4,407.816,2445.13
2384.6,5835.8,572.423,766.19
3638.31,28337.6,6787.63,3525.17
933.058,9679.35,3146.39,1481.67
1749.25,7967.26,325.02,1698.1
1968,14308.7,3826.41,2392.1
1320.69,13901.8,808.887,2928.74
1242.14,9989.56,1112.66,2725.94
1774.86,18747.8,3142.7,3519.21
1548.7,14764,3563.96,1928.67
2922.83,11467.8,1036.14,2730.53
1328.14,8938.75,-176.354,1782.53
1494.89,12591.3,860.486,2768.79
1353.8,14967.6,3857.32,5164.32
3782.97,10652.5,2614.64,1107.1
2752.85,17894.3,1138.13,4380.8
2394.67,13891.1,2061.2,5700.93
1931.14,10492.5,3329.87,3544.65
1760.21,18113.3,4119.3,3069.99
1770.68,18818.2,2862.09,3067.86
3823.9,17999.7,4206,4070.47
2624.35,15063.6,1411.04,2747.83
1226.06,13633.1,2912.4,3624.52
3567.36,14677.7,11362.2,10415.1
2665.71,8383.08,4197.43,1890.98
1461.27,19037.4,4043.92,2426.38
2009.98,9253.63,3295.42,3083.51
1622.42,14848.3,1099.12,2783.89
2235.76,15324.8,3470.71,2469.46
2371.2,12167.1,2177.82,1906.77
2041.22,11118.5,1596.91,1112.68
3040.45,9065.94,2300.65,1201.75
2005.51,11526.7,444.45,2929.6
2940.45,17327.1,5362.05,3720.12
1066.25,4853.89,3295.04,377.824
1564.33,9059.79,2379.98,1939.84
1517.5,12199.5,1355.95,2439.78
1799.43,18163.2,1568.15,3192.96
1398.17,17815.1,2911.74,2566.17
1884.37,20128.3,5430.16,6012.36
2187.16,15435.9,1301.88,5279.05
2116.6,12278.7,3244.19,2821.32
1604.95,10341.8,5025.15,1872.73
1647.53,11447.6,172.808,2238.04
2138.37,28242.8,3356.79,3158.11
1226.85,14674.2,1309.47,3075.35
1918.33,15435.4,1397.89,3454.7
2247.41,18232.9,2615.9,3812.27
1044.54,13095.3,2088.45,3229.85
1797.38,11714.4,1610.49,3124.81
2691.01,17017.8,1562.91,4179.68
2055.95,19086,7584.82,4028.82
1812.8,16886.6,3812.25,3585.26
1508.36,7804.98,574.541,2088.47
1653.93,10731,5477.66,2994.67
2741.89,8176.35,3784.77,1862.69
1755.25,16508.4,2637.18,1458.18
4260.9,15889.4,15399.3,3101.55
2261.28,16550.3,2806.04,3685.95
2822.94,18654.8,6049.44,4285.26
1933.54,14198.3,-100.737,4055.8
4473.43,16770.8,5339.06,2108.59
1750.72,8908.54,2440.51,936.182
1890.39,15785,1429.95,3780.77
4364.8,23754.9,11775.4,8146.26
1978.23,10765.8,293.926,2994.81
2002.44,15418.1,1654.82,3403.18
2083.19,19380,1653.8,5067.46
814.756,12816.1,829.076,3326.8
1740.12,13301.4,139.176,2968.39
1609.76,11262.2,2054.08,1390.77
2558.9,14420.7,3973.98,2885.18
2400.11,13648.7,3510.42,4771.65
928.912,11378.1,1307.03,2304.33
1325.27,12290.5,-253.583,3613.41
1694.57,23540.9,2421.93,3872.24
3183.16,25817.2,1984.3,6680.11
2365.86,10766.3,649.504,3596.53
1793.76,8949.72,-102.199,1729.89
2870.4,23972.4,3839.01,2852.68
1337.09,9343.04,1319.37,1914.28
1991.4,9081.99,655.059,1525.67
2013.31,22332.9,5511.35,4817.59
1712.95,8548.08,-526.181,2200.79
2021.29,10631.1,1039.7,1528.14
2192.22,11093,471.353,1893.48
2215.08,22524.8,4620.22,3806.64
3325.91,18183.8,5629.28,5364.71
1787.78,14059,2205.01,4144.9
795.965,9334.01,647.559,1419.83
2388.85,11373.5,3517.36,2405.12
2220.14,11925.5,1151.47,2069.88
