"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.37458e+06,1.85561e+06,494146,436875,309801,357708,7834.55,-1690.55,124315,150924,26660.8,11336.5,1398.76,0.982695
1.59893e+06,1.36572e+06,582715,518228,411581,448674,11013.2,-2220.75,1596.5,231123,13406.4,8896.88,636.819,0.987176
1.77823e+06,1.59617e+06,377380,311555,235581,284962,10454.9,-1586.97,7484.82,112991,5214.27,5799.49,58.4032,0.989528
1.81682e+06,1.46667e+06,674309,516901,383883,516279,16228.1,-2334.44,-1456,198236,12218.4,9569.41,1059.01,1.00689
898799,629151,533865,450043,268218,328448,10292,-770.248,-1835.27,111053,4237.77,8346.22,-128.694,1.01339
1.03361e+06,878968,531663,474229,353795,409280,11622.1,-2581.29,32535.8,142416,6493.07,8084.02,432.003,1.02929
1.74745e+06,1.61069e+06,352407,292156,247309,301235,5342.47,-3947.46,76737.7,121222,90433.6,15516.4,280.783,1.05416
1.6896e+06,1.55863e+06,313710,270053,245799,275849,4281.22,-4187.56,17137.5,56155.1,108593,36397.7,366.373,1.08306
1.92879e+06,1.60383e+06,546599,414178,319980,438477,11992.6,-2631.9,13267.1,164101,27283.8,8084.5,369.953,1.1058
2.09765e+06,1.83806e+06,519974,405833,311824,404909,8433.97,-1796.16,13356.1,176579,15249.2,4263,698.066,1.12025
1.91575e+06,1.6984e+06,334756,271942,205245,268815,6617.59,-2079.01,88127.5,114126,6783.02,4242.07,-330.577,1.12316
1.46904e+06,1.26426e+06,455020,407263,311365,356626,14424.2,-3173.21,201261,158639,21944.4,10515.4,-609.476,1.15385
1.6737e+06,1.48516e+06,563453,429895,318284,434153,10816.3,-1778.86,-5502.92,150447,4038.62,9061.51,512.76,1.17189
1.57783e+06,1.36597e+06,588104,535634,416411,466708,11731.7,-349.124,270994,124884,78.7596,15952.9,302.641,1.20728
1.46166e+06,1.35192e+06,255581,220285,191108,220826,4875.85,-773.323,17088.6,76684.9,8639.62,3375.75,-86.782,1.21008
1.47729e+06,1.23092e+06,537844,401423,309934,439582,8463.84,-1189.6,11015.4,120809,7893.82,6685.31,299.722,1.21456
1.72498e+06,1.04855e+06,328861,257772,155348,214753,7882.99,1296.3,-5219.68,79962.2,14543.8,6247.92,-123.671,1.22285
1.99487e+06,1.68629e+06,639159,530178,390892,492119,15217.2,-1844.78,14313.6,180983,21258.3,10119.1,610.419,1.22969
1.67267e+06,1.37170e+06,410880,318760,245148,334904,8883.06,-2035.48,-14123.9,219757,18145.2,11838.3,270.985,1.24873
1.34093e+06,1.04749e+06,766488,599709,432922,581589,14256.7,-1802.82,-8649.37,179425,46293.3,12279.6,735.479,1.25567
1.83233e+06,1.57498e+06,591220,465384,356667,461599,11172,25.6442,19458.2,134899,12115.9,7821.97,434.261,1.26419
1.91056e+06,1.71706e+06,333974,278541,238766,279965,7947.96,-2420.93,15999.4,147673,32305.6,10893.2,19.5603,1.26587
1.92981e+06,1.58246e+06,461579,350892,274903,366988,11174.5,-2521.41,17613.6,198858,35872.6,7616.38,601.292,1.27102
1.98476e+06,1.66597e+06,674428,571425,419673,518315,9960.02,-1272.83,24277.8,166828,21745.4,10508.3,563.698,1.2783
1.58385e+06,1.41621e+06,397737,317181,257951,332897,8568.5,-1780.81,12342.8,261094,8950.17,5692.44,-69.1463,1.29465
1.55077e+06,1.28987e+06,593767,488305,354423,454000,12112.7,-1950.59,12711.7,189120,17603.1,8926.6,659.211,1.31885
1.986e+06,1.69301e+06,684950,541767,424847,553544,11897.5,-2451.45,124875,184558,13685.4,10307.7,179.793,1.34439
1.43724e+06,1.22616e+06,475790,402949,318519,378533,11351.4,-1743.67,-4356.36,156548,19249.2,4031.48,993.445,1.34506
1.32185e+06,1.17814e+06,598758,487684,383142,482998,11598.3,-2071.28,10078.1,177002,5419.25,8434.46,640.633,1.3501
1.16935e+06,878402,400638,337265,258438,326135,8327.96,-2820.67,288483,131651,25238.2,6732.15,-740.354,1.37418
1.22345e+06,853503,706155,673682,515314,507735,11073.3,-1740.19,31268.7,85727,14270.5,12277.9,1078.41,1.4107
1.88203e+06,1.59711e+06,567574,434037,340024,462107,12169.9,-2886.45,284315,95812,11508.9,6979.16,-86.9299,1.45438
1.96132e+06,1.60783e+06,777909,647936,483424,603743,13033.9,-1099.69,50900.1,157006,6410.22,12982.5,150.865,1.46458
2.48965e+06,1.82235e+06,588767,487469,326670,409545,10459.8,-3997.36,52852.7,175738,136349,6472.37,739.106,1.47477
1.26827e+06,1.06718e+06,561502,524812,418784,438210,8825.75,-1520.25,32846.1,158366,22066.5,6155.76,225.413,1.50793
2.27537e+06,1.91654e+06,577082,465558,337057,440602,8231.72,-3172.13,64302.6,206107,68499.5,21996.7,1512.44,1.52999
1.822e+06,1.5971e+06,503282,364583,283492,414199,6331.32,-2080.21,22692.2,173023,18331.6,7699.89,100.689,1.53011
2.57115e+06,1.91605e+06,333848,245421,169327,240339,9535.36,-1527,55014,120245,9044.84,8176.59,36.0803,1.53033
1.95189e+06,1.74725e+06,452027,362759,290688,363948,12148.5,-1143.48,6671.12,168862,8442.56,5737.1,533.617,1.56001
1.78281e+06,1.53519e+06,586701,488713,376227,453957,8787.17,402.914,66740.3,116935,4818.73,9329.9,99.8305,1.57245
1.82292e+06,1.55791e+06,594006,508212,401227,451983,10735.4,-1942.05,48199.8,209469,34964.1,10847.3,473.126,1.5841
2.0557e+06,1.65848e+06,725854,578914,409599,535550,15804.6,-2534.11,15987,219194,35914.1,9533.32,920.228,1.59899
1.97351e+06,1.73274e+06,473130,383144,315859,389684,7928.73,-967.794,44097.7,189354,12560.6,22194.1,590.735,1.61255
1.65022e+06,1.4594e+06,362081,306396,243907,307588,6420.19,-1450.11,-5825.67,137799,10997.1,4092.04,369.912,1.627
1.72777e+06,1.48272e+06,614274,501407,397643,500891,14329.3,-2688.09,23704.9,100723,22843.9,5891.99,692.859,1.63092
1.04996e+06,835735,425648,368086,279658,329553,9403.38,-1156.47,8502.81,97368.9,8445.75,6163.89,549.315,1.63629
1.71217e+06,1.48314e+06,488936,399887,324748,394081,12596.4,-1941.47,-7674.47,165214,12470.2,8224.29,1108.24,1.63842
2.03433e+06,1.73614e+06,460424,375638,304127,376928,7410.5,-2245.74,42705.3,151335,47833.7,9587.94,402.74,1.64257
1.83726e+06,1.56491e+06,486929,448312,352732,395960,8023.18,-1724.64,16472.6,168406,26717,7567.44,462.732,1.64548
2.00542e+06,1.55544e+06,587452,537151,367738,401947,8432.33,-1872.04,47649.3,106294,12946,10041.9,253.014,1.66911
1.35136e+06,1.0747e+06,471616,394878,283975,362338,13202.2,-1843.65,-12759.3,164187,5177.44,11607.3,162.233,1.67001
1.69091e+06,1.47961e+06,556294,451043,345590,437142,13303.2,-2339.93,39794.4,159628,30105.5,11502.1,711.161,1.67606
1.98757e+06,1.77008e+06,367854,325847,265033,299911,7445.21,-1816.87,16513,128155,31095.2,8133.88,165.288,1.68043
1.40466e+06,1.19085e+06,609302,584815,484091,505967,10193.7,-1840.27,-7252.11,160993,14643.4,7239.8,391.938,1.68401
1.7961e+06,1.52222e+06,607324,490414,374358,480230,13152.1,-2169.1,-2532.29,194987,15962.9,9106.53,556.636,1.70541
1.55927e+06,1.23729e+06,739418,609871,431096,552341,12140.5,-2148.64,-9306.23,167620,11967.7,10998.7,63.671,1.73083
1.48051e+06,1.2363e+06,537299,500829,397413,422973,8428.7,244.686,64400.3,132477,7884.55,9072.14,314.755,1.74887
1.9472e+06,1.46859e+06,974670,833189,598854,719558,16138.9,-3943.8,10524.1,238526,99130.6,10805.6,917.167,1.76545
1.89221e+06,1.66478e+06,439953,329420,270197,371407,10851.8,-2017.53,12988.4,140421,11500.3,5425.77,38.3298,1.76914
2.08952e+06,1.62389e+06,798601,553903,410404,632142,11558.1,-1828.85,-2235.52,120920,12731.3,5859.94,76.1827,1.7818
1.56325e+06,1.23599e+06,632265,561567,405488,459294,12598,-2366.08,-5504.37,186630,46917.3,11334.5,879.555,1.7865
1.85329e+06,1.5754e+06,442882,332205,259196,349530,14896.3,-2262.05,-2260.61,149675,25057.5,7606.83,-316.533,1.80196
1.33065e+06,1.08376e+06,768452,632976,459865,569947,11856.8,-1827.93,140892,126656,12552.1,16276.4,1044.64,1.807
1.90469e+06,1.64997e+06,496447,416220,322936,397085,14895,-2335.83,876.597,180348,8911.92,7655.14,298.662,1.81585
1.84414e+06,1.54467e+06,594912,498278,370656,457651,11811,-1797.73,47315.5,165760,24480.1,12637.5,181.86,1.81809
1.84665e+06,1.59786e+06,395963,364942,251047,288195,7791.23,-1945.03,5524.54,201786,32385.3,14719.7,423.827,1.82717
2.012e+06,1.72074e+06,541519,441536,324720,417362,8443.29,-1660.16,114275,87078.5,5575.73,11162.5,-40.4836,1.86536
1.3698e+06,1.13246e+06,622776,527070,414035,497222,6656.65,-1643.56,40794.3,146947,21482.3,9166.61,-123.736,1.86648
1.64876e+06,1.37838e+06,694165,542040,383994,506722,14812.5,-2515.59,49109.8,183103,11834.4,14930.2,793.193,1.87533
1.41098e+06,1.20526e+06,691131,597144,462020,547317,14617.4,-2733.92,17005.2,202986,23788.2,12495.1,589.063,1.87768
2.43458e+06,2.0026e+06,598148,510896,362063,439376,14142.6,-1417.79,20128.1,145030,20613.4,8845.29,595.797,1.8778
1.38664e+06,1.16876e+06,544733,415967,310414,418455,9705.71,-2232.54,15294,138834,21038,6261.07,-44.9023,1.87869
1.73998e+06,1.51822e+06,464064,375612,290564,373853,6311.53,-1288.42,16516.7,145985,31888,4867.91,210.861,1.88597
1.90189e+06,1.66922e+06,453646,342698,285325,376283,8608.6,-1769.75,7272.14,196578,19130.3,4397.65,229.744,1.88821
1.26653e+06,974518,677136,569591,415224,503666,5551.8,-924.994,44231.3,157985,24378.2,7209.75,220.171,1.89057
3.01337e+06,2.50716e+06,896584,704185,504817,657387,15527,-2946.61,35549.4,322137,55032.4,17193.4,1894.33,1.89113
1.19952e+06,970775,666077,547176,404270,513188,11341.9,-2002.52,30269.1,133375,12547.6,8173.21,68.3037,1.90894
1.67432e+06,1.36535e+06,790339,619790,445622,588246,16666.4,-2427.68,47152.1,225247,8637.1,18135.3,476.694,1.90905
1.1446e+06,963200,464461,462177,378157,373074,12147,-2136.74,33731.6,110458,31005.4,7385.73,665.323,1.96976
2.34694e+06,1.67524e+06,692950,515100,357709,500675,7901.8,-3200.02,11836.2,159145,67967,7777.16,9.85737,1.96998
2.02648e+06,1.67400e+06,382319,302918,226709,310177,7229.78,-626.845,35842.5,275734,23707,3028.36,439.176,1.97054
1.66453e+06,1.3955e+06,545554,441454,340373,425493,15055.4,-2566.42,-12590.1,194782,25453.3,6490.38,755.134,1.97917
1.54132e+06,1.26036e+06,550413,436643,336536,437755,6308.4,-80.3314,100754,101607,12459.7,5925.1,576.389,1.98634
1.37848e+06,1.09387e+06,445277,407003,279681,322724,9007.25,-2173.86,30552.6,131968,14616.3,5942.88,-133.55,1.99877
2.13108e+06,1.56807e+06,546339,465997,351052,424181,8318.45,-1823.51,-1906.34,189687,34550.3,16415.8,108.327,2.01927
1.79555e+06,1.56866e+06,448757,350313,267142,364427,9997.73,-1800.22,29861.8,152360,14810.3,7499.77,195.324,2.02084
873541,706834,501191,420319,319448,398044,12338.6,-2020.43,-165.004,126883,32304,7497.44,629.173,2.02644
2.55974e+06,2.09669e+06,553053,380964,259595,412347,14174.1,-2075.47,24899.7,153213,7942.43,8386.87,258.921,2.04604
1.77483e+06,1.51062e+06,545478,420360,315253,448981,10391.9,-1042.76,39361.6,106265,12537.8,4871.29,123.044,2.14842
1.49478e+06,1.30074e+06,436190,372436,290111,341865,11086.4,-1715.87,13041,142467,5927.94,8740.06,300.2,2.16903
1.76489e+06,1.56079e+06,472806,455116,356279,372151,10371,-2406.29,-880.562,193724,26402.8,13929.2,560.389,2.17978
1.61156e+06,1.30785e+06,568516,460877,338106,426373,14048.2,-2171.67,99626.9,125805,7159.89,7725.05,280.525,2.18707
1.75929e+06,1.50936e+06,482884,380594,303566,388145,9159.63,-1794.36,11692,138993,18605.8,6663.37,317.705,2.18729
2.55962e+06,1.9589e+06,743243,664995,449611,546695,13888.4,-3146.97,14286.6,352051,44444.4,16884,1432.88,2.19267
1.82179e+06,1.58273e+06,317827,256956,209120,263386,9199.59,-3665.89,1346.86,120378,67715.3,9940.55,205.843,2.20443
1.86478e+06,1.51437e+06,445542,357718,280070,364036,12576.3,-2145.97,-6745.46,213724,18056.1,9265.75,473.678,2.20667
1.78238e+06,1.55549e+06,449346,395484,323585,366624,6191.05,-1619.31,15269,95855.5,16433,5546.87,-28.8749,2.2126
1.57085e+06,1.42426e+06,389088,348477,291012,320105,6422.79,-1425.03,172982,203263,2247.24,7173.22,-302.649,2.21283
1.8845e+06,1.6057e+06,609602,515724,375356,456571,17623,-1583.95,-3081.59,127220,5910.4,13309.5,1527.79,2.21821
2.8203e+06,2.22103e+06,894171,739551,518073,655243,13230.4,-1588.89,-8572.97,290720,16309,24180.5,1428.01,2.24879
1.47960e+06,1.30598e+06,411891,365227,309466,345258,7591.4,-1186.34,34971.6,114022,25672.3,8833.76,319.784,2.24935
1.40188e+06,1.20468e+06,493278,345353,275622,420942,6720.65,-1797.71,15614.8,173305,12391.6,4488.32,-2.53791,2.25696
1.47474e+06,1.28496e+06,631430,549871,407787,474049,11670.2,-1736.48,10321.9,130448,13056.9,8132.14,882.327,2.26525
1.85244e+06,1.63321e+06,403811,302116,227087,329555,9175.06,-1670.59,81987.1,110106,8752.78,5721.21,283.653,2.28194
2.16298e+06,1.88979e+06,366288,263732,212391,307462,5841.23,-2578.23,10578.6,173432,52814.1,11954.1,308.35,2.28765
1.41807e+06,1.20104e+06,639636,547257,427565,522047,11570.2,-1370.27,16308.6,133319,18606.9,5643.67,187.982,2.2918
3.17128e+06,2.23684e+06,1.1292e+06,1.09535e+06,731591,809219,13316.2,-2880.65,22920.4,269907,54954.8,17888.5,1373.33,2.29359
1.85247e+06,1.7186e+06,251732,208167,181789,217682,5594.07,-1666.8,35172.9,132193,74917,19540.9,11.7938,2.29729
1.23877e+06,881152,434568,335561,227203,309423,6752.82,-856.777,-9919.82,118365,11761.5,4238.37,242.032,2.31476
1.82634e+06,1.67368e+06,357312,276883,237620,307373,7138.71,-1899.38,41677.2,123056,17959.2,2995.4,270.035,2.32708
2.16222e+06,1.79394e+06,536490,527659,404732,423676,8372.48,-2162.93,6986.92,305281,-9742.68,48307,698.113,2.34187
1.722e+06,1.50214e+06,385594,308282,240421,308167,9369.63,-1229.13,-6708.5,140407,15430.3,6668.63,470.824,2.34388
1.22719e+06,1.0055e+06,698150,523718,403535,565770,11435.9,-1479.16,222097,132189,8987.02,11537.9,-376.597,2.36696
1.88939e+06,1.48341e+06,543451,447594,312960,394099,12635.2,-679.78,94078.1,126378,22575.8,13379.5,897.472,2.37077
1.82139e+06,1.51743e+06,457332,378032,281618,362285,6315.99,-1949.02,8740.85,198774,34744.3,10575.1,453.452,2.37077
2.57012e+06,2.06366e+06,580656,471679,337266,431026,5409.35,-1878.76,47730.6,220778,28407.8,12795.2,1185.82,2.37323
1.69496e+06,1.54384e+06,349432,308567,265797,298373,9048.84,-1963.89,47873.6,106596,11647.2,6726.18,22.2754,2.3757
1.72048e+06,1.44486e+06,582000,510177,362368,420126,13163.9,-2114.94,157694,176900,9979.84,14018.7,1133.88,2.3757
1.47456e+06,1.14954e+06,680050,597462,415913,502473,19167.8,-3152.94,15417.3,173089,55770.2,9251.72,965.541,2.37715
1.90465e+06,1.61417e+06,434126,349111,278714,353602,11299.8,-2187.66,-913.043,175986,10667.3,8422.69,643.496,2.38141
1.44159e+06,1.13570e+06,697936,476203,373151,575209,7889.16,-878.341,40246.8,76655.7,6870.45,9817.32,257.362,2.38376
1.67613e+06,1.34954e+06,675044,538313,370512,504979,12772.4,-2250.03,32752.7,195591,16026.1,8926.22,785.308,2.38455
2.43445e+06,2.02853e+06,407222,324485,264456,335436,6659.49,-2126.69,15552,175033,27686.4,19974.2,489.03,2.40202
1.33943e+06,1.0361e+06,419535,353186,256004,317964,10153,-1621.77,-15960.3,112415,6314.45,4927.93,564.671,2.41378
1.72962e+06,1.39427e+06,700756,552811,398452,509955,14951.1,-1898.52,99596.3,153163,10112.2,18048.1,804.094,2.42767
1.886e+06,1.59595e+06,337740,302828,244118,270813,7276.98,-2447.5,37361.2,128684,52062.7,13191.2,488.072,2.46329
1.86471e+06,1.63321e+06,504897,431987,335433,386549,10601.3,-1879.58,432.142,204732,9856.6,12041.4,1179.16,2.46934
1.74409e+06,1.37544e+06,769364,621651,410889,531075,15520.6,-260.015,98947,198271,14006.5,22787.3,1431.58,2.48424
1.61381e+06,1.19930e+06,552804,547296,415658,396489,11373.8,-1973.79,-10577.2,130770,25527.2,6101.99,445.279,2.49421
2.1529e+06,1.69473e+06,890391,700291,452150,619465,17654.5,-2130.85,15187.6,231088,35193.2,17122.1,317.271,2.49757
1.36051e+06,980783,664504,547301,375296,482143,8625.92,-1983.13,361778,134062,15960.3,10769.5,965.089,2.49914
1.30021e+06,1.05564e+06,637574,532029,407261,491107,11395,-3410.41,223185,109862,34199.4,10095.6,-45.9233,2.50216
1.68983e+06,1.45292e+06,609312,466279,361961,480894,9814.55,-1965.49,42384.6,140919,16313.2,8812.62,256.4,2.50798
1.66463e+06,1.42871e+06,579280,480187,366426,449675,10661.5,-2319.89,44396.2,199643,47688.1,7748.31,354.238,2.52266
2.13037e+06,1.7991e+06,566510,440737,334449,458121,10638.1,-2845.16,30995.5,176456,49468.6,8450,253.757,2.52804
1.47293e+06,1.22895e+06,520821,498698,381711,404110,8644.42,-1004.61,-592.91,127865,9691.47,5933.61,365.364,2.53285
1.90111e+06,1.38538e+06,814536,660160,447670,574998,11766.3,-1470.65,61928.6,273837,32552.2,15414.5,1021.66,2.54047
1.95544e+06,1.63262e+06,680151,508541,379143,514079,12519.9,-19.9833,52510.6,180867,13225.9,9837.43,570.785,2.58751
1.46666e+06,1.13958e+06,843230,743821,563451,628029,9372.15,-1248.67,104317,120361,-1259.9,16294.1,478.575,2.59188
2.15729e+06,1.71632e+06,860371,664904,465395,619918,17990.4,-2025.99,56005.6,228770,51198.4,23852.2,866.593,2.59771
2.59968e+06,2.04505e+06,695932,605075,464128,530555,10695.4,-710.279,49289.4,187258,29471.4,9427.13,1704.77,2.60544
1.73715e+06,1.39815e+06,823060,774558,533427,600116,16223.8,-1095.59,12809.4,202037,31003.9,21380.3,1455.33,2.62638
1.93949e+06,1.63153e+06,437186,328757,252684,341577,12628.5,-1264.13,-5341.58,158422,17309.8,7944.26,691.675,2.62885
1.70815e+06,1.36e+06,539402,489998,359983,410215,14973.5,-2216.27,14508.1,146003,33892,7658.15,879.503,2.63154
1.47023e+06,980243,1.14444e+06,989027,628014,752003,20828.6,-1524.5,22177.5,214215,38681.2,18107.2,1833.4,2.63837
1.52045e+06,1.2361e+06,616265,512941,378946,465559,13226,-1427.56,-10655.5,120186,18609.8,10400.2,602.356,2.65159
1.55813e+06,1.31659e+06,383299,359334,283443,306209,7979.38,-1306.09,4820.6,110336,11280.4,8501.88,244.461,2.66223
1.438e+06,1.1875e+06,687018,544793,431072,551692,10984.6,-1753.77,208843,90699,25252.4,8736.76,1014.94,2.67634
2.17825e+06,1.70502e+06,735644,621403,400218,502731,14570.5,-1854.51,87091.2,172484,6889.29,17376,873.19,2.67769
1.98783e+06,1.77776e+06,417441,365413,275477,332247,12057.8,-2460.39,133192,166104,10061.5,7573.18,-163.017,2.6909
1.54174e+06,1.276e+06,539319,480147,349981,406857,12317,-1911.8,-1648.34,171160,15980.6,7296.43,294.95,2.7021
2.1618e+06,1.76157e+06,515908,463045,356541,409784,10091.9,-1270.34,4381.75,219100,27897.8,13346.8,243.458,2.70591
1.88514e+06,1.62693e+06,594739,457076,352276,471890,15400.1,-3040.85,-2144.74,196808,23383.7,8870.06,725.682,2.71073
1.71062e+06,1.43736e+06,721845,578286,440318,546983,8645.6,-1287.31,100095,153010,7561.27,10273.7,572.319,2.71163
1.78583e+06,1.58883e+06,278637,260251,212867,232517,9141.23,-2073.46,55513.1,111248,16583.2,8263.09,212.28,2.71633
1.11388e+06,839406,855124,718997,490380,614244,14715.2,-2535.37,14173.8,243289,42538.9,9493.36,901.308,2.72641
1.4957e+06,1.30442e+06,439122,355129,279635,354083,10915.9,-1103.36,-2335.39,139652,5673.49,5495.96,347.97,2.72686
1.8145e+06,1.59864e+06,357644,313520,248943,288094,8785.42,-1116.41,625.399,107390,6372.31,6126.79,329.656,2.74422
1.62395e+06,1.2983e+06,599367,554981,432682,454253,12889.4,-899.087,-10539.3,170230,14445.4,9562.72,1163.34,2.75733
1.92704e+06,1.6225e+06,573205,457182,331926,431132,16013.9,-2983.4,-315.517,250266,38934.9,11713.3,796.275,2.75856
1.2841e+06,1.01848e+06,576793,511354,374248,446092,11495.3,-2379.71,84335.8,165373,16398.9,13790,30.3866,2.77693
2.21472e+06,1.71344e+06,681919,617211,455785,505704,12179.8,-1660.9,20708.2,176933,40069.8,10662,1275.38,2.77883
1.81091e+06,1.61058e+06,295603,259553,203423,244275,6653.89,-2286.61,-3980.44,122767,20294.2,10123,-222.719,2.78051
1.92829e+06,1.6212e+06,680821,528388,401452,527678,14530.1,-2023.88,40264.8,176792,27790.7,15953,654.229,2.78376
1.7623e+06,1.45674e+06,751398,614010,450634,563177,15078,-978.428,13209.7,222485,8703.89,14619.8,1125.41,2.78791
1.62138e+06,1.23548e+06,596127,488880,323479,421268,20189.9,-1987.13,16894.3,257832,15826,11110,409.933,2.79328
