"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.41629e+06,1.18419e+06,532019,444888,338135,412865,10313.6,-2262.93,292163,83543.4,6697.37,7186.53,-249.085,0
2.71412e+06,2.3028e+06,427576,345227,263647,338633,8154.91,-2729.16,133837,265735,31575.2,7680.37,297.299,0.0734171
1.28147e+06,1.04938e+06,681875,628431,510774,544134,11038.6,-3016.1,47687.7,176848,55198.3,14595,133.116,0.0758718
1.71654e+06,1.48676e+06,400658,340614,266670,324989,13137.2,-2469.28,-3069.62,160301,15163.2,6090.47,148.681,0.120168
1.77129e+06,1.56568e+06,463023,395180,293683,357733,15240.9,-2312.7,10088.1,163502,11840.6,8425.34,609.899,0.162901
1.82294e+06,1.60062e+06,423912,395231,306629,338221,11451.4,-1558.22,10207.5,151400,2938.1,9780.67,147.877,0.17205
1.42239e+06,1.23394e+06,389713,288415,229300,321101,8660.91,-1574.89,-9441.63,97604.5,2407.71,5995.2,376.966,0.174728
1.79385e+06,1.58255e+06,408688,320882,254597,331908,11305.4,-2096.05,9992.8,193229,20933.3,12097,-10.1976,0.195481
1.70651e+06,1.49079e+06,413291,366577,288377,333634,12594.8,-1788.23,1932.05,148543,26805.4,6202.41,371.153,0.21523
1.76012e+06,1.50282e+06,488837,422442,317201,379316,12662.7,-2506.59,22730.3,169435,11723,11483.6,45.3924,0.229624
1.88841e+06,1.66643e+06,610719,459482,371053,511735,9467.31,-1514.53,58583.7,133650,10370.3,5689.21,-336.228,0.25484
1.8083e+06,1.42454e+06,488697,415446,316790,374005,8965.55,-1882.56,19332.2,179149,27227,7515.59,403.05,0.255844
2.7679e+06,2.20706e+06,774130,689472,478370,554735,13098.3,-2523.16,17061.4,359654,35630.5,16856.9,1206.91,0.266109
1.97105e+06,1.7513e+06,346008,276709,225410,289074,7758.4,-1198.22,39042,127982,4692.31,4308.71,75.9622,0.271465
1.3889e+06,1.24519e+06,461713,382966,302921,376082,6840.46,-1668.93,16660.2,133205,7139.88,4189.12,348.724,0.273585
1.9374e+06,1.64614e+06,416111,353491,271223,331016,13897.9,-2427.13,4827.21,121380,19860.3,6422.6,-332.051,0.286862
1.17836e+06,995059,467894,413949,321022,371808,9917.36,-2221.37,-3049.6,135487,34892.7,5540.09,-42.5864,0.294338
816122,587195,426459,394988,286201,323949,10433.2,-2463.15,33176.1,129706,12771.2,8775.59,-639.769,0.297797
2.38165e+06,1.85166e+06,881889,718967,508789,657338,9860.62,-1489.68,-1241.2,192692,12205.2,7013.97,788.443,0.298132
2.23294e+06,1.87747e+06,606745,489743,348341,467881,21204.2,-3339.71,6156.42,197300,25587.2,9540.63,340.101,0.328927
1.66096e+06,1.43421e+06,552677,498040,340141,407972,9683.84,-2112.83,21740.4,178940,20410,9622.59,182.773,0.331828
2.07988e+06,1.73457e+06,526449,423644,300246,391498,11335.9,-2465.45,20783.2,143911,17752.2,10910,498.471,0.368871
1.75782e+06,1.54568e+06,540630,476184,384871,440879,15657.3,-2487.47,55236.6,113659,20571.3,7351,870.059,0.391856
1.22824e+06,1.03021e+06,699169,603169,447503,528265,11922.8,-1976.22,103288,147096,12098.1,16831.3,533.265,0.397769
1.75936e+06,1.44127e+06,407237,373493,280858,321396,11831.1,-2101.15,-6982.79,130272,29645.8,12496.8,274.815,0.403683
2.19544e+06,1.83152e+06,587651,549618,415108,465546,13122.9,-3183,61413.7,368879,66062.5,19946.2,1012.91,0.411158
2.08316e+06,1.705e+06,750028,593255,422057,552230,13993.3,-2371.29,14104.1,164929,19611.3,10991.2,830.797,0.415621
1.68093e+06,1.4812e+06,448174,350376,278178,369722,7553.68,-1903.8,14697.1,145538,10848.6,8192.53,236.063,0.417183
1.52898e+06,1.22504e+06,776780,740818,521668,550838,13948.3,-2399.02,11889.1,213640,30867.7,12614.5,789.315,0.417518
1.94747e+06,1.65632e+06,564546,463526,389641,469763,13413.8,-2020.54,-1363.96,133528,11836.2,6748.19,1068.73,0.432804
1.74186e+06,1.50937e+06,370572,361187,299999,310107,6539.74,-1967.3,52245.8,127341,29356,6212.9,-122.272,0.442734
1.92697e+06,1.50531e+06,501406,431451,315560,380489,8620.52,-2064.72,33085.3,97449.9,6876.26,9317.27,-201.124,0.450656
1.99133e+06,1.86812e+06,306762,299362,261600,260541,8021.27,-1624.25,40.9896,129911,6575.64,3949.83,168.957,0.463934
1.13238e+06,900208,454024,415546,306742,352336,7765.27,-2586.85,53590.5,150762,36226.7,5091.01,-165.137,0.497964
1.31913e+06,1.13832e+06,423476,355334,291056,357238,5319.83,-2339.45,36671.9,170081,62262.6,9357.72,304.785,0.500754
2.07719e+06,1.84287e+06,354504,303646,257124,293592,9489.03,-3434.38,27009.4,195131,75466.6,13237.8,1013.48,0.585998
1.63034e+06,1.3046e+06,559165,460955,337969,420710,14622,-1871.91,-10988.4,225453,10963,11038.6,698.273,0.608536
1.56324e+06,1.32814e+06,571002,477630,378529,463271,6738,-1152.07,26434,314684,10481.6,4654.74,155.978,0.612442
1.70681e+06,1.50089e+06,450450,418756,326009,351826,8858.27,-1575.92,47145.1,83294.6,8461.79,5217.34,922.595,0.626054
1.89989e+06,1.65268e+06,340692,293371,237747,282297,7888.93,-2992.82,413.117,196331,61540.2,7654.26,278.796,0.642121
1.48009e+06,1.30228e+06,474540,440702,353996,388409,7419.36,-2219.02,273947,102274,12018.8,4057.94,-391.616,0.648481
1.62586e+06,1.38431e+06,477885,393469,317858,393083,7169.22,-1882.53,-72.384,217364,13185.3,12565,237.258,0.651605
1.75897e+06,1.53855e+06,395354,331318,264121,329423,7074.26,-3990.11,8125.32,132229,81427.6,5973.82,590.075,0.669903
1.79219e+06,1.52382e+06,579249,472057,360783,446897,10523.9,-2739.44,57235.2,159589,31387.2,14652.8,776.772,0.704046
1.36617e+06,1.17574e+06,524786,448584,368063,422801,9516.42,-1951.85,12150.7,143020,17563.2,7549.14,622.686,0.717993
1.83265e+06,1.50082e+06,657724,530949,380696,491518,14206.2,-3491.14,211447,235618,41012.5,15235.7,-32.9026,0.75247
1.90737e+06,1.5697e+06,519064,420796,338939,437549,7470.31,-2224.86,-9854.61,171593,22041.7,10253.4,245.105,0.755705
1.88357e+06,1.68544e+06,317716,252976,201578,264243,10167.3,-849.139,-9191.8,91298,2784.89,4159.75,275.713,0.785273
1.81448e+06,1.60576e+06,307117,278804,221348,253238,8136.22,-2463.1,-10556,121764,10841.1,4240.03,-176.583,0.84028
1.72496e+06,1.50883e+06,406763,310715,247201,334071,9679.22,-1520.34,-286.125,107636,6422.66,6669.64,458.676,0.858132
2.27483e+06,1.97471e+06,464341,369932,291534,379198,7663.38,-3036.06,87367.4,202933,66959.4,8952.78,256.862,0.875204
1.93607e+06,1.75818e+06,345872,282564,253025,299403,9761.01,-1936.74,128009,107024,18632,6159.59,154.21,0.888481
1.34719e+06,1.15917e+06,594228,482516,376494,466361,10967.9,-1733.1,39423.5,122131,13199.7,7815.39,-316.919,0.891828
1.80598e+06,1.34886e+06,541891,507809,353252,389066,6875.36,-3129.37,86845,134860,61987.8,7027.36,133.631,0.907226
1.5179e+06,1.34633e+06,368922,293651,243457,303115,8545.52,-1433.2,2994.75,129022,9122.98,6386.71,164.086,0.908788
1.4643e+06,1.31487e+06,400042,389876,311687,321933,8109.93,-1657.87,22278.3,131618,2471.66,5929.22,253.98,0.973614
1.17877e+06,867220,690414,591361,402355,478090,12306.9,-1685.34,12103.2,169305,17702.9,15519.4,503.58,0.987338
1.97536e+06,1.7016e+06,377012,331431,268606,308606,9663.8,-3120.84,14545.2,228220,77929.5,18363.2,460.004,0.990127
1.99813e+06,1.72253e+06,392770,313608,266939,336353,10350.7,-2739.53,-5765.97,152133,38928.1,24689.1,1137.05,0.996822
2.1374e+06,1.57466e+06,748052,701965,472488,520932,11824.4,-1329.8,14780.9,171644,19762.5,7309.49,1353.36,0.997603
1.78378e+06,1.38822e+06,489574,417815,290583,345186,13394.1,-2607.04,-5401.45,181474,36088.4,8217.01,299.589,1.00619
1.63798e+06,1.32795e+06,515324,427489,327833,407570,12689.7,-1742.44,-9626.42,117652,20060,5787.84,714.337,1.02561
1.64404e+06,1.41667e+06,533171,462317,367885,424348,13842.5,-2176.27,-7853.11,128353,14486.8,7133.01,644.864,1.03308
785788,500594,589155,451990,308655,408812,11441,-2194.5,-5143.13,89169.9,21592.7,9132.36,453.456,1.05015
1.02502e+06,767501,587611,463598,314689,414977,17215.3,-2655.82,-10774.9,174991,45490.5,6394.2,550.529,1.05551
1.94754e+06,1.74768e+06,435402,386764,314975,361990,7012.53,-1675.7,1223.55,123914,26490.4,13543.4,432.897,1.05707
1.69098e+06,1.51249e+06,501130,472410,370716,387788,13387.8,-2455.24,93761.6,127460,9534.72,11528.5,790.428,1.0718
1.39028e+06,1.12643e+06,654977,504277,406705,535235,11917.7,-1969.35,-13169.2,156756,19223.8,5860.77,52.6207,1.07559
1.17744e+06,996925,546601,471420,361224,427221,8894.67,-1628.48,22520.4,167549,13461.3,8914.2,211.948,1.09166
2.13495e+06,1.91705e+06,448518,359997,296486,384895,7071.41,-1776.78,4284.56,159740,42604.4,8743.93,217.425,1.09813
2.33525e+06,1.70764e+06,428566,369941,247526,296647,9519.84,-2720.27,5208.25,251337,45088.8,12760.4,340.607,1.10605
1.73898e+06,1.48555e+06,493059,399605,301752,386702,11128.7,-2296.2,82917.7,175550,10375.1,8494.54,-219.241,1.11532
2.12057e+06,1.50251e+06,416748,327541,214277,286919,11551.1,-1457.15,980.774,166853,4679.32,8763.48,272.578,1.12201
2.07128e+06,1.38632e+06,415179,334080,203801,271488,9415.71,-2067.63,-7041.86,105716,10592.8,5138.61,272.95,1.15481
1.76062e+06,1.5112e+06,414109,349462,255541,328449,9113.64,-1684.07,106418,152779,4947.87,8449.26,47.5619,1.16552
2.46633e+06,1.66121e+06,886901,782301,509698,591603,14905.1,-3211.24,10366.7,195543,46277.7,11304.4,586.383,1.19543
1.54857e+06,1.28487e+06,529056,441202,334904,407004,8057.1,-1867.18,34534.5,129911,8841.72,5418.68,-150.802,1.24128
1.71071e+06,1.40109e+06,428832,352843,257780,328595,11973.8,-1712.08,4417.61,130472,6913.23,6475.41,45.2768,1.25389
2.58132e+06,2.03327e+06,818774,667269,494322,611670,11511.3,-2685.2,24672.9,296432,61865.6,16175.4,1815.34,1.2964
1.69604e+06,1.53918e+06,436075,380925,299232,347399,7543.91,-2382.18,44275.6,153182,35535.8,6723.44,-23.3899,1.29696
1.78575e+06,1.55541e+06,555676,422004,324521,442771,12817.7,-2314.1,92089.1,178607,28789.2,10322.5,-287.701,1.31905
1.78693e+06,1.60045e+06,479176,398349,309176,379749,11304.1,-1567.78,16234.2,183211,25643,7262.94,572.521,1.33858
1.36569e+06,1.00298e+06,567913,490451,340793,394839,12397.2,-2376.25,13384.4,130281,17367.1,10560.9,673.202,1.34405
2.23184e+06,1.86713e+06,414636,326385,261951,344437,8109.96,-2216.88,39036.5,159017,26631.6,13140.2,278.764,1.34795
1.8753e+06,1.76181e+06,300821,266760,215571,250399,11080.3,-2019.15,13987.5,105862,9860.05,4072.72,558.892,1.35565
1.57597e+06,1.18332e+06,681332,514117,377620,513060,12967.6,-3813.48,11766.1,123008,77861.6,8649.8,529.789,1.36067
1.40189e+06,1.23212e+06,437900,348600,285277,358097,8086.95,-2022.53,18642,122114,24495.5,10182.1,96.7276,1.36737
1.90267e+06,1.68421e+06,279211,242752,203278,232562,6558.44,-2865.24,17538.3,158989,38914.6,21414.1,988.265,1.38935
1.63527e+06,1.42759e+06,505218,418256,316150,382804,10925.6,-1971.35,-446.403,170647,14386.9,5460.88,405.511,1.38946
1.31514e+06,1.09062e+06,517846,435042,324341,395406,12163.2,-1877.52,11164.2,156946,26692.8,6872.22,-44.0671,1.41412
1.69732e+06,1.36521e+06,673500,581292,428481,509319,16415.6,-1570.78,20045.6,158564,21173.1,14059,975.575,1.42572
1.86529e+06,1.63432e+06,490563,470974,380266,388430,10129.2,-1999.64,15661.3,219979,19931.4,7992.31,336.883,1.43944
1.76552e+06,1.56531e+06,427203,392751,336380,360073,9476.46,-1670.85,2767.42,189273,20268.1,5790.81,318.887,1.47147
2.09405e+06,1.8123e+06,514401,401325,311619,399380,12785.1,-2270.33,48256.8,153114,10004.5,11188.5,420.534,1.49043
1.85309e+06,1.51848e+06,578353,472394,336035,430170,13773.5,-1735.2,-8592.44,145379,11669.8,8511.46,1096.14,1.54823
2.06324e+06,1.67944e+06,590847,492318,349345,426729,10439.4,-1400.09,13910.4,208816,8288.11,9456.73,406.691,1.55292
2.01611e+06,1.74055e+06,362247,283852,224721,292249,9956.84,-2023.22,48617.5,228399,12677.4,5790.59,307.348,1.56564
1.85064e+06,1.61224e+06,545552,521963,418302,431257,12034.2,1845.94,224442,143910,16587.6,9051.43,360.166,1.57189
899727,648028,659764,527815,361442,466925,18751.9,-2548.09,11796.2,147412,21482.7,7650.98,699.636,1.58159
1.46251e+06,1.1871e+06,673799,653463,499231,516956,11877.5,-1343.9,30470.9,160507,6093.25,18104.5,877.806,1.59755
1.51829e+06,1.25149e+06,419306,333513,247453,323174,10739.4,-1327.1,-4601.11,141184,9367.49,11641.9,63.4201,1.60491
1.82177e+06,1.53416e+06,653592,586095,443511,511662,15805.8,-2478.99,-6751.21,208738,18929.7,9853.36,195.288,1.61652
2.01986e+06,1.67842e+06,546562,411725,289884,408665,16706.4,-2788.98,7672.18,241744,18486.8,9249.02,37.1576,1.61696
2.22801e+06,1.78614e+06,397256,332613,267242,325806,6827.36,-2056.54,33566.1,153016,23353.3,5820.07,132.776,1.63838
1.89538e+06,1.61831e+06,330029,263032,210004,276068,11682.8,-2337.54,-6554.15,196256,28998.3,6887.27,756.025,1.63961
1.8014e+06,1.48163e+06,645732,531304,415182,516216,8746.51,-2118.12,72120.2,216104,31584.6,7583.1,842.725,1.65043
1.81046e+06,1.53632e+06,600619,521786,385542,465449,12932.7,-3005.29,14435.7,230294,19881.7,8447.55,242.049,1.68837
1.87656e+06,1.58319e+06,547226,413782,316249,427054,16190,-2606.41,26443.1,170322,14653.4,7805.65,435.028,1.69161
1.72542e+06,1.48926e+06,538865,518696,403881,419309,15188.4,-2061.42,-10841.9,135020,12540.5,7695.1,507.503,1.69228
1.73917e+06,1.55582e+06,331173,274045,218043,263675,9819.5,-1520.42,-9468.49,112521,4283.15,6516.47,456.347,1.69897
1.88534e+06,1.65216e+06,612121,492539,355320,470989,11017.9,-2483.28,53386.4,194358,20635.2,7481.04,25.6286,1.70377
1.8554e+06,1.50753e+06,533070,490617,378132,409114,12849.3,-2808.19,56122.5,127152,10794.6,11102.5,78.7218,1.71493
1.08607e+06,769323,414883,333994,216579,288104,9584.79,534.105,388690,76550.2,15072.5,9866.52,-520.298,1.71738
1.60579e+06,1.30072e+06,715406,621013,448646,532702,9900.64,-1470.24,-1235.27,114535,9438.27,6268.26,400.564,1.73858
1.88116e+06,1.58042e+06,425137,409677,319550,335789,10502.8,-1904.62,522.789,209007,24749.4,6565.14,519.735,1.75052
1.83811e+06,1.59974e+06,512766,471755,340426,389937,8677.16,-812.595,56163.7,128304,13821.8,8528.64,500.465,1.75219
1.54458e+06,1.13567e+06,714240,602901,398315,491718,11273.7,-1666.57,36852.7,173635,10042.9,13959.2,419.355,1.75219
1.84372e+06,1.41868e+06,874787,813066,616347,654857,13831.8,-3706.92,49023.9,221288,85893.2,10936,951.615,1.7571
1.73204e+06,1.47255e+06,663494,590206,436715,483692,13239.6,-2533.21,118356,203170,5661.57,13210.9,531.758,1.77607
1.98089e+06,1.67602e+06,562360,457462,361735,460705,6334.62,-1632.89,53668.2,186273,32586.8,9679.2,539.861,1.77741
1.77738e+06,1.53547e+06,450057,392188,307046,369489,9067.75,-2859.27,-4231.27,118420,52488.4,6815.78,-93.5723,1.78187
1.69666e+06,1.53879e+06,524602,457509,368910,434814,10352,-1151.25,21328.5,106411,15588.5,6661.08,384.203,1.79838
2.07874e+06,1.82323e+06,283077,242306,196205,240226,8257.69,-1161.74,31083.4,213636,42998.3,14163.6,-227.899,1.83219
1.86791e+06,1.61411e+06,323353,260539,206356,268990,7985.87,-1339.34,16268,148682,19144.1,9591.29,151.295,1.83788
1.76025e+06,1.44641e+06,668621,560702,440906,532433,11244,-3305.22,93047.5,211728,49356.3,10384.6,202.374,1.83933
1.60788e+06,1.3756e+06,566427,522575,419471,454302,4767.28,-1494.82,-4299.52,141235,16227.3,7136.74,877.199,1.84078
2.21218e+06,1.82380e+06,329996,283333,208417,257313,8258.96,-3275.65,6135.98,186088,8564.8,33344.6,109.57,1.84123
1.00293e+06,743025,567075,507066,372082,416520,7955.48,-928.131,93123.3,149131,19621,9122.55,392.734,1.86232
1.66817e+06,1.3859e+06,556098,526749,424329,429760,11992.6,-2357.91,98503.4,93797,18294.9,11445,439.549,1.89914
1.0689e+06,873399,466637,395387,308429,358278,9234.81,-1757.96,36586.1,133164,12411.1,11146,-353.749,1.90427
1.71915e+06,1.4845e+06,507582,490998,375453,393254,7541.23,-2407.21,10413,177966,31482.8,18699.8,1869.55,1.91041
1.59463e+06,1.37647e+06,559206,535001,407106,429160,9630.11,-1315.77,52080.8,152273,17613.6,10514,847.612,1.91163
