FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.24E+06,912474,818381,1.00E+06,614901,434537,849043,793361,758346,2252.54,63357.2,30893.4,21997.3,10265.4,15061.6,2992.12,10.9815
1.96E+06,1.22E+06,959760,730827,432876,268989,965562,512732,855216,1733.68,2338.14,52101.6,23148.7,13950.8,10762.8,3979.52,10.9861
1.60E+06,1.19E+06,805915,934002,693109,525691,791083,723938,774102,2504.34,22317.5,98970.5,62748.9,18295.3,13902.7,2931.45,10.9861
1.88E+06,1.42E+06,797052,580742,435933,300601,870123,417770,834059,1714.31,2068.93,47933.7,17494.4,12908.1,15705.6,3834.32,10.9864
2.50E+06,1.68E+06,889128,601001,492925,345160,856863,440901,817872,4821.03,140008,49520.8,17453,19466.8,21551.7,5176.04,10.9877
2.14E+06,1.41E+06,911111,728758,635037,428308,889599,528243,827754,862.572,33491.8,22797.4,13789.7,7772.52,9047.89,2569.51,10.99
1.98E+06,1.49E+06,799874,676272,583286,451359,775373,538116,754044,3178.38,11872.1,36928.1,13865,8541.71,11388.6,2843.38,10.9942
1.30E+06,915028,852498,881247,487426,326985,894401,629149,840418,4265.1,6862.23,58201.1,32278,9652.89,12100.1,1443.76,10.9966
1.85E+06,1.38E+06,804051,736517,492645,337889,874806,576595,766414,615.671,44568,40996.8,10833.9,8312.35,13409.7,2971.69,11.0037
1.40E+06,1.00E+06,835608,812018,429570,304428,846643,640323,760883,3354.05,28120.8,33532.1,12137.8,8091.01,12010.7,2151.84,11.0122
1.59E+06,1.21E+06,787841,787045,555585,375359,888086,566843,833083,6163.12,161522,41761.7,21349.1,8716.84,16725.6,7164.05,11.0183
1.85E+06,1.31E+06,843798,813133,772844,539392,859683,603284,808707,2931.92,38337,47356.7,18027.7,10851.2,17053.4,3261.33,11.0311
1.81E+06,1.32E+06,822480,855002,753501,526308,859004,637265,805004,2777.39,31532.7,47952.8,20813.1,10281.1,20708.9,3248.95,11.0318
1.95E+06,1.32E+06,886072,550529,304602,207165,882201,401634,822433,955.851,21832.1,82694.8,35392.1,22425.6,34785.5,1784.02,11.0491
1.59E+06,1.24E+06,767789,561290,355518,265493,803453,440956,763736,12.8621,18080.5,18862.5,14524.8,8051.99,8017.13,1577.39,11.0523
1.67E+06,1.23E+06,809585,900627,535545,354534,906336,648032,833873,2031.37,23801.6,52633.9,25083,14317.8,16988,3069.08,11.0693
1.49E+06,1.07E+06,833531,686079,351674,233642,903109,507726,810766,2241.58,12290.5,59027,17427.1,10115.5,12315.6,2113.58,11.0711
1.66E+06,1.10E+06,904859,1.06E+06,660290,445748,888784,799369,792308,3885.27,25118.5,39191.9,33178.9,12200.8,18459,3160.05,11.0737
1.35E+06,990383,815952,657323,318443,235670,810735,529307,745113,2346.08,440236,17283.3,27580.3,9576.1,10500,1235.7,11.0964
1.77E+06,1.36E+06,778652,715123,509324,368922,828345,560551,765450,1466.57,37781.9,55893.1,17300.5,11440.6,15236.8,2504.3,11.0992
1.20E+06,890319,809807,665001,472346,316491,895468,489192,815632,3780.93,66799.9,29146.8,16245,10842.1,11956.2,3233.01,11.1039
1.87E+06,1.37E+06,819473,731006,607798,448450,813198,565541,775548,2135.63,201451,61281,38164,8904.94,14475.4,2378.02,11.1143
1.48E+06,1.11E+06,803157,648585,349905,245576,854901,484958,802442,931.554,215545,28993.8,15115,10240,15384.7,1613.78,11.1239
1.81E+06,1.35E+06,806464,764184,527312,374397,845058,567893,807388,4106.37,134558,28812,21243.3,11128.4,15377.9,4168.27,11.1279
1.38E+06,1.03E+06,801144,704683,647595,493708,787018,548330,771086,718.731,436563,19594.5,7153.23,8952.34,10497.3,2344.06,11.1285
1.75E+06,1.40E+06,750409,461145,293743,222489,792156,370263,747271,-333.521,1293.61,44164.7,13479,10247.5,10567.9,2022.03,11.1386
1.40E+06,1.01E+06,828231,840389,459889,318268,866985,632147,797652,1960.27,92802.5,31134.5,15915.3,8746.63,14023.3,2507.72,11.1532
1.76E+06,1.40E+06,754851,519145,355490,262189,813513,401959,774922,587.749,59342,29389.4,7205.47,7962.85,10732.2,1388.76,11.1564
1.53E+06,1.17E+06,789012,765919,627981,424175,888285,546743,840526,634.501,41425.3,47314.8,22695.3,13485.2,13300,6268.01,11.1613
1.33E+06,1.03E+06,774580,647236,436321,323713,808718,519269,747862,2139.19,20473.2,33017.4,23239.6,6716.93,10136,2417.83,11.1655
1.32E+06,926514,857435,972403,733967,482378,912936,727847,801600,1669.78,344880,40456.7,21483.5,11070.1,20274.1,2788.64,11.1672
2.13E+06,1.48E+06,863123,605438,399965,253051,948343,415645,873973,586.995,3243.13,51360.7,18344.3,11097.4,10346,1439.74,11.1773
1.76E+06,1.31E+06,801996,918887,673389,432056,935142,640342,860996,1155.85,36831.1,34465.8,19768.3,12625.7,18310.6,2601.94,11.1842
1.91E+06,1.39E+06,826242,611468,375001,255603,880273,456951,802888,3471.5,14563.4,67911.9,18681.8,20272.9,15973,8399.34,11.1853
1.52E+06,1.19E+06,768782,445107,323604,256014,758405,352099,758492,3173.05,5584.39,39082.3,21095,11340.1,12710.8,845.848,11.1979
1.94E+06,1.46E+06,798511,534221,335385,240343,837266,410553,780733,1340.34,3012.08,29193.3,11639.9,8468.74,11767.5,2155.39,11.2045
1.74E+06,1.44E+06,727482,496706,368607,287302,769796,407219,731850,716.161,96981,29597.5,9549.62,7167.54,12478.6,2391.81,11.2091
1.53E+06,1.21E+06,758874,584090,456343,335941,815041,462799,757249,3027.91,54733.8,41169.3,14420.6,7662.44,11987,2418.69,11.2152
1.97E+06,1.44E+06,824192,897715,726249,494692,880850,654677,822740,2681.34,18451.1,44421.6,28882.6,18015.7,17944.1,3338.05,11.2184
1.55E+06,1.03E+06,907365,1.02E+06,858162,555657,926646,715785,855116,2552,20467.8,79561.3,33478,15088.9,20803.8,4055.07,11.2231
1.58E+06,1.11E+06,853569,880547,488772,318307,921322,639546,826099,899.478,20902.5,50883.3,40980.7,14924.9,18631.5,2038.18,11.2237
1.16E+06,749017,929035,827824,538935,361121,895437,576073,862207,4376.4,4863.31,122703,37076.3,17006.8,22322.4,1534.77,11.2252
2.11E+06,1.47E+06,858717,849096,652634,456897,857043,628120,811083,1865.48,165032,38439.3,19735.8,13650.8,18161.2,5160.69,11.2262
1.78E+06,1.30E+06,824579,728988,547322,379628,865039,557513,784543,2328.08,44861.1,46910.2,19941.8,7639.92,14927.6,2424.14,11.2272
1.86E+06,1.37E+06,817898,777617,558849,397965,842560,595301,783755,3450,9708.68,55549.2,33087.6,9243.41,11479.7,3434.85,11.2334
2.01E+06,1.55E+06,778005,704864,524508,362712,867644,528117,800804,2521.46,20377.1,45457,13584.8,10835.4,13288.4,5661.49,11.2358
1.45E+06,1.11E+06,785980,750287,542906,410999,792565,580420,775598,2666.17,3747.6,72103.3,36841.7,12409.8,15014.7,4386.65,11.2457
978987,615569,954226,889919,511396,332493,922840,646392,826049,3442.1,5047.48,20432.7,25518.7,5313.71,9681.4,1951.26,11.2535
2.13E+06,1.39E+06,918838,865933,428143,270424,949938,629771,824998,3608.62,8474.33,40332.9,51432.8,18140,17608.7,2236.37,11.2577
1.70E+06,1.34E+06,764478,626932,422225,322495,785548,501361,750276,1247.65,24713.7,48534.7,19578.4,8229.75,9899.38,3501.69,11.2587
1.99E+06,1.49E+06,798197,700069,560412,406742,826684,528411,794914,2102.86,23271.8,97149.5,14748.8,17633.7,14362.1,3516.57,11.2602
1.77E+06,1.25E+06,849662,769996,480118,332444,866525,572200,807406,976.878,25481.2,23772.6,16530,13109.4,12809,2490.65,11.2609
1.71E+06,1.36E+06,753544,499078,421549,314217,804951,398780,750907,464.617,52963.9,18890.9,10743.8,6428.81,8549.47,2388.48,11.2678
1.02E+06,690030,884632,817962,496629,354411,840768,614835,798226,3900.09,46275.4,63727.3,16204.8,9340.53,12381.7,4113.18,11.2737
1.60E+06,1.25E+06,769166,480849,321793,239139,807378,379215,760807,1595.4,20449.7,49833.7,45403.5,8746.84,10158.2,1035.7,11.2765
1.98E+06,1.55E+06,766293,521527,455008,328029,832258,397738,786739,2248.69,21549.2,30552.8,12405.8,8491.56,10811.8,7059.12,11.2793
1.80E+06,1.23E+06,882988,874582,759296,512017,889771,626837,837139,4398.92,5482.22,60817.3,39275.2,17682.6,18747.4,2460.06,11.2832
1.65E+06,1.19E+06,828018,538177,402246,298030,809810,413876,780200,-274.235,6789.35,90136.8,26656.2,12050.2,9728.67,1509.76,11.2935
2.23E+06,1.67E+06,801310,664651,575268,421206,819458,525613,758715,382.556,22117.1,41810.9,13022.6,12066.1,15025.9,7535.35,11.2986
1.56E+06,1.13E+06,828802,673656,355337,262268,812918,527939,765606,1664.37,32623.9,38975.2,25172.8,12308.9,11888.5,3008.09,11.3078
2.00E+06,1.61E+06,748390,546414,464681,346725,804121,433050,757068,1662.22,190545,18205.5,12195.2,9270.41,11088.3,1753.34,11.3085
1.62E+06,1.17E+06,830337,743679,589624,405593,872239,557926,799761,1362.55,42081.8,28440,11676,10238.4,15068.1,2363.64,11.3107
1.27E+06,952914,798763,608561,391439,270502,868250,440862,828233,1761.47,11230.4,39063.2,15779.8,9479.58,11655.8,2723.3,11.3114
1.63E+06,1.20E+06,811407,874913,590060,402889,878743,650637,806821,3580.2,23515.9,41370,20071.3,14171.3,17440.2,3178.38,11.3241
1.73E+06,1.29E+06,800858,789111,602001,439195,822416,635370,745182,757.364,7237.29,49491.1,25088.3,10592.1,12794.9,2500.86,11.3249
1.55E+06,1.29E+06,720511,449077,301482,238637,758011,366538,735111,1105.41,227715,20594,6578.73,7849.08,9053.29,1576.78,11.337
1.52E+06,1.05E+06,868712,789180,410316,285637,861896,604802,782914,3.63104,11780.6,50022.8,23896.1,10941.2,11309,1523.41,11.3372
1.76E+06,1.28E+06,822711,660831,393351,269500,875734,493344,803696,-129.349,2870.87,47756.2,26097.1,11938.9,12123.6,4774.54,11.3411
1.88E+06,1.39E+06,813617,636704,392425,281346,836887,500263,763644,1539.84,43065.2,32543.2,16918.7,12714.9,11492.9,2221.09,11.3412
2.01E+06,1.42E+06,849997,737205,592440,403369,881237,506057,874058,2401.83,20875.9,59102.1,30626.7,18585.4,30476.3,7917.2,11.3485
1.68E+06,1.23E+06,824371,685919,396028,279447,850311,545149,754934,425.867,25856.7,33044.3,11271.6,9725.09,16669.2,2967.25,11.3497
1.76E+06,1.32E+06,798020,639610,408245,279550,876219,482883,794740,1008.57,17899.6,53764.1,12090.2,12812.5,13876.3,4843.65,11.3518
2.12E+06,1.64E+06,775852,650653,409179,290169,846084,492570,792561,307.06,46311.2,34703.4,13201.4,12819.2,10550.8,1764.59,11.3526
2.02E+06,1.58E+06,766179,577742,514408,396401,778618,467916,740828,869.581,41941.6,31413,12357.7,10785.1,10441.1,5359.4,11.3556
1.59E+06,1.20E+06,793572,736701,456431,304773,898566,538708,820520,-127.781,87718.6,31293.8,20886.9,9097.52,15162.1,1903.12,11.3567
1.47E+06,1.06E+06,836073,936151,501702,357147,842850,706263,795299,4661.16,51701.4,41532.9,21705.9,8001.17,14385,2689.58,11.3649
1.53E+06,1.14E+06,803379,637348,413494,310291,799561,511155,748127,-343.903,8625.67,75772.9,24492,16139.3,12160.8,2615.26,11.366
1.63E+06,1.20E+06,817616,769963,463828,334641,831628,611886,755006,41.804,39852.1,26293.9,18453.9,6064,11025.9,2796.55,11.3742
1.55E+06,1.14E+06,815720,808183,590931,401728,882584,600208,807903,4005.01,81868.5,96285.2,19177.7,12987.1,16471.4,3061.38,11.3805
1.63E+06,1.24E+06,790668,830532,679684,490236,831865,636066,783440,640.712,88724.4,44126.9,17255.3,9960.78,17010.9,5666.1,11.3876
1.45E+06,1.05E+06,826948,519896,343387,254375,809954,410084,760668,795.147,1357.81,73942.8,27237.5,16590.2,13030.2,939.874,11.3933
2.05E+06,1.56E+06,786676,667403,556370,396240,842475,507551,788969,2265.59,17542.1,53717.1,13938.5,10010.3,13480.8,2539.47,11.4004
1.71E+06,1.18E+06,864914,613286,458321,320553,857870,440598,835163,2524.41,2654.77,79966.7,40563.6,17281,17181.9,3755.79,11.4029
1.55E+06,1.13E+06,826254,717797,445696,297186,899833,530636,811626,2814.8,22626,46303.9,15114.4,8559.36,15342.4,2466.04,11.4079
1.15E+06,799591,863206,749232,357562,254807,841959,579980,775094,1690.29,3989.22,37631,39859,10314.2,13157.1,1336.03,11.4107
1.94E+06,1.51E+06,770380,489191,390924,301353,778337,400119,733569,4239.26,41084.4,48546.4,22902.7,9945.19,8709.92,1087.67,11.4217
