FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.76E+06,1.29E+06,815604,627716,484029,336508,863032,489505,769409,625.948,39291.3,46095.7,14295.6,11891.1,12949.6,3963.15,12.4439
1.41E+06,995269,848640,695862,445003,322870,826964,558597,747439,532.351,6197.73,33974.9,24918.6,8951.29,13050.5,3052.66,12.4494
1.76E+06,1.32E+06,800898,456711,355867,277632,769077,378327,724311,-380.09,337.423,30364.1,8547.43,7102.52,10258.2,2106.1,12.4537
1.35E+06,958430,845320,691865,575018,434908,793296,556941,745356,1519.28,13149.5,36437.1,15840.6,7749.98,11780.7,1937.22,12.4728
1.17E+06,757443,929425,679994,553263,369532,898319,497696,819771,1124.9,3676.48,100884,26781.4,16144.1,13604.4,3338.13,12.4788
1.85E+06,1.48E+06,747997,503431,437985,343754,764474,410368,736067,960.097,82763.5,39355.3,8674.52,8683.55,13223.2,1195.79,12.496
1.89E+06,1.38E+06,822306,690152,580608,400584,869642,532551,777562,1620.45,20467.5,60322.2,29716,13664.1,15544.9,4024,12.5001
1.41E+06,1.06E+06,795152,637719,322308,228247,847262,502784,761025,2119.7,85171.7,35351.1,19721.6,11136.8,16455.8,2608.56,12.5066
1.45E+06,1.07E+06,816109,796731,440490,323254,817605,620433,770492,575.569,22009.3,36799.1,22772,10896.8,11827.5,3282.2,12.5067
1.68E+06,1.23E+06,818062,648263,450093,321716,839423,484312,803114,1390.47,4452.51,62445.6,14101.2,8807.42,13927.8,5442.99,12.5208
1.51E+06,1.08E+06,839703,738016,592619,407824,871875,554561,798487,1530.93,18954.1,27894.4,18258.2,7661.6,16892.2,2646.76,12.538
1.58E+06,1.15E+06,823030,740352,627656,426233,883540,548880,809304,1365.93,48432.1,60199.7,30040.6,11497.1,15139.1,4542.22,12.5384
1.01E+06,696013,874380,786729,429406,294564,874661,590043,800005,993.446,40371.8,31985.2,20990.8,8443.82,17116.1,2519.92,12.5387
1.14E+06,811019,840345,743520,343146,235966,872531,567500,786100,943.42,88392.2,25845.7,33258.1,9605.38,12611.3,2455.71,12.5439
1.51E+06,1.11E+06,817514,844492,460941,319097,866710,632039,801684,2729.09,16192.1,52689,27765.9,11116.2,15954.3,4390.52,12.5537
2.16E+06,1.52E+06,851674,477021,355376,260303,819144,379746,753694,2096.18,1600.69,74037.7,40223.1,11925.3,10776.2,1778.28,12.5571
1.70E+06,1.36E+06,751906,554468,334739,256873,781877,445244,747188,1942.84,14800.5,23599.6,13403.5,9496.72,7540.7,3021.51,12.5658
1.43E+06,1.07E+06,803511,743125,491002,334719,880145,548765,812506,2350.1,62350.4,38531.5,18699.6,12777.3,12132.8,6384.1,12.5764
1.27E+06,932084,814543,789956,516955,372024,833745,614469,771355,2384.09,134166,37411.2,23331,11015.2,17922.1,4807.61,12.5845
1.37E+06,915761,895072,753178,648727,434220,896403,543046,832171,1142.08,166799,27432.5,15091.5,9053.03,13138.1,4083.76,12.5884
2.04E+06,1.43E+06,859341,922914,786472,543279,868584,702555,788193,1514.29,11195.3,74693.2,42783.5,9618.54,14708.8,3047.43,12.5901
1.18E+06,759733,928309,690239,525797,355538,887326,528374,783807,2257.77,42348.1,23741.6,15695,8027.99,14767.3,3791.68,12.5988
1.69E+06,1.32E+06,768752,537442,369802,275333,805865,420756,766395,946.209,1942.37,29030,17748.6,10024.3,9174.26,1139.99,12.6065
1.51E+06,1.08E+06,840343,769832,621423,420671,886331,590144,782689,485.882,44987.4,53877.8,20696.8,12297.2,19829.2,2309.69,12.6068
1.64E+06,1.16E+06,850722,1.02E+06,747413,461483,971753,689716,886227,1453.47,17982.1,45523.7,28311.4,19574.3,23557.1,4046.82,12.6128
1.62E+06,1.21E+06,802719,695064,552065,422600,783812,560824,743618,1147.91,13232.2,37587.9,44126.2,6929.15,9302.02,2707.32,12.6182
1.92E+06,1.39E+06,830065,825754,726929,498179,875504,603515,820944,1526.98,34928.9,40707.6,17093.4,13468.6,21958.6,3096.13,12.6273
1.91E+06,1.48E+06,775118,611358,437767,313582,837612,467913,783938,1637.55,84484.8,32270.6,12911.7,8621.41,14083.2,3044.1,12.6381
1.33E+06,957011,836530,866838,670025,455926,881755,622119,836018,4207.18,5776.94,53764.3,40261.3,12910.8,15791.3,3516.88,12.6402
1.46E+06,1.10E+06,795907,706874,554152,394226,843403,527122,804604,893.523,19836.1,33594.5,19263.2,9324.37,15311,2719.14,12.6435
1.88E+06,1.48E+06,759339,517801,344103,262231,787329,422920,734608,2010.24,47485.5,39198,12622.9,9042.2,13730.4,2215.62,12.6544
1.43E+06,1.11E+06,776241,681676,427772,303510,845650,524552,779724,1028.26,8635.2,37152.9,14712.3,13590.5,15470.7,4384.43,12.6576
1.79E+06,1.42E+06,755032,476029,384577,282673,816301,360905,791393,-147.222,31098.9,44729.8,18814.3,16360.4,12313.8,3023.56,12.6602
1.65E+06,1.28E+06,770898,515289,350248,261972,802180,398385,776067,676.051,19235.8,50301.9,16084.5,9272.07,20858.4,4080.81,12.6733
1.43E+06,1.12E+06,761361,413739,289540,215531,806027,324859,764156,2214.93,35589,27425.4,11642.7,7862.4,11821.8,1702.86,12.6747
1.86E+06,1.30E+06,856074,844401,731181,512721,855648,635082,797757,1683.29,41794.4,50171,27772,12239.7,17366.8,6743.27,12.6898
1.78E+06,1.32E+06,807226,691777,585890,409765,857891,520655,797200,5058.55,27230.5,37502.4,18244,7809.7,23477.7,2628.95,12.6988
1.76E+06,1.34E+06,792632,802765,699141,507673,826289,635863,757489,4057.53,36966.9,62100.8,20135.6,11607.5,18958.4,5304.18,12.6988
1.74E+06,1.35E+06,775503,592881,394198,288621,819478,452908,785432,3083.25,103945,44755.9,14814.8,10243,12712.4,5461.91,12.7011
2.12E+06,1.70E+06,747801,517983,345766,258846,801478,405848,765778,1256.36,100757,42295,14501.4,6648.08,12712.4,2831.76,12.7011
2.75E+06,1.91E+06,863374,1.13E+06,657545,412553,956307,774637,876595,1506.01,18560.7,92417.5,32599.9,17736.5,26690.8,5698.1,12.7048
1.85E+06,1.43E+06,776616,639609,461377,349102,792967,500655,766526,-487.529,1101.56,38902.1,39105.6,7808.21,9582.6,3577.63,12.7065
1.65E+06,1.25E+06,789555,687257,480324,349370,824897,555735,741998,1815.82,50483.1,76565.7,17946,11279.2,17708.3,2987.97,12.7241
1.65E+06,1.18E+06,841265,554408,419787,294813,854346,423240,785949,1141.5,1612.35,65216.6,37675.8,10134.3,9298.23,4142.32,12.7242
1.63E+06,1.24E+06,793620,740970,503181,367978,820453,570152,779761,1748.11,44116.4,38189.7,15923,11158.9,18334.8,3354.65,12.737
2.11E+06,1.41E+06,902003,1.00E+06,801149,525572,914602,710048,845019,3170.42,95411.5,93804.3,33809.5,14918.5,27533.7,3370.6,12.7386
2.04E+06,1.44E+06,851706,1.01E+06,788587,554317,853577,768347,790260,1397.59,18658.8,66483.3,38965.5,15384,19678,6584.78,12.7391
1.98E+06,1.44E+06,825521,698893,651618,477392,818972,536043,782280,779.406,10254,55142.2,25332.2,11249.8,17228.9,5745.11,12.7441
1.62E+06,1.28E+06,757414,753066,446464,313035,855746,579275,780009,1807.73,119750,61329.1,18072.4,13087.2,15085.6,5684.27,12.7796
1.38E+06,970566,853148,830546,535784,368796,871675,641057,777353,1802.04,17867.3,73748.3,21892.3,13289.3,11148.2,3546.9,12.7797
1.70E+06,1.37E+06,743875,408331,308726,231889,798811,318410,769444,467.001,2363.24,40963.9,21678.5,11739.9,9559.11,2252.08,12.7801
1.42E+06,1.09E+06,779866,755024,487713,345906,845976,569021,796130,1831.25,4311.85,33188.4,19342.9,11298.3,13722.2,3652.35,12.786
1.51E+06,1.09E+06,830929,647233,360454,260171,831270,511358,759428,928.491,14988.1,40483.5,57733.8,7434.25,13074,2727.15,12.7987
1.03E+06,701414,879575,747188,542720,378885,859447,585633,765518,559.697,21005,49149.7,34238.4,10086.7,15064.6,1648.98,12.8014
1.61E+06,1.29E+06,751092,702744,514550,412328,748749,571660,737582,2442,52444.1,31325.6,12294.6,8504.66,10250.1,2874.05,12.8109
2.07E+06,1.50E+06,826162,813678,695331,490375,850775,612484,797093,1859.28,39469.5,60286.1,16072.6,14538.2,15315.1,2788.24,12.819
1.34E+06,946805,846915,809150,472867,330497,858465,608282,798133,1680.8,6872.24,40170.4,32624.9,10875.6,12146.3,2012.66,12.8239
1.40E+06,964668,868456,717622,461757,336001,824564,551239,781101,2139.94,19086.1,19834.8,14018.8,6131.65,10198.2,3670.58,12.8268
1.45E+06,1.02E+06,854912,1.13E+06,628646,412128,915220,796120,850594,5411.59,44722,55808,29575.9,15372,20527.4,3266.26,12.8349
1.54E+06,1.19E+06,777772,639518,447816,324224,828715,495445,774478,1635.95,18763.8,40841.8,25532.3,9735.8,16163.2,3051.47,12.8412
1.22E+06,718663,1.02E+06,1.09E+06,813132,531980,917101,778088,840963,1942.36,24049.3,42627.5,20271,11868.6,21481.9,5232.97,12.8431
1.43E+06,977786,875038,845698,519757,316757,984522,563519,900446,1236.2,15800,60525.3,30841.9,18158.1,20490.9,3735.31,12.8502
1.93E+06,1.52E+06,764729,637372,482380,350227,826401,499749,765231,-125.449,36741.3,53258.3,19606.3,13558.3,19975.1,2837.46,12.855
1.85E+06,1.30E+06,853415,716326,642488,445582,865145,535265,802959,921.983,7178.88,34348.2,20511.3,13906.2,16569.5,7275.83,12.8583
1.30E+06,892315,874135,1.17E+06,865728,540487,961053,788128,887940,3966.32,4315.85,61252.1,29701.5,17113,21290.3,4894.92,12.8743
1.74E+06,1.22E+06,852672,811584,728445,513293,851496,606036,803501,1089.79,4358.88,71107.2,37365.4,12467.4,18375.3,1756.6,12.886
1.81E+06,1.32E+06,824770,857917,670847,435696,923828,600002,857915,1157.05,169899,61321.5,22790.9,11277.2,15622.4,3243.42,12.8917
1.37E+06,989695,829841,976112,627349,432148,871019,735863,795892,788.611,27998,74843.9,57812.9,12428.9,14505.6,4486.9,12.9017
1.31E+06,942836,833042,755260,423797,321382,791202,599690,755650,1743.55,25535.6,34083.5,12356.2,7247.39,11276.8,5564.29,12.9021
1.57E+06,1.08E+06,871748,952504,728199,485475,899984,715382,798878,4466.64,39566.6,52088.5,37873.1,14089.2,21127.2,5395.79,12.9038
1.40E+06,1.04E+06,806172,664712,443907,327963,812117,552467,721903,1407.04,27461.5,32116.7,17291.5,8335.4,10955.6,2743.78,12.9187
1.06E+06,785800,808925,544306,288043,208281,829774,433894,752680,-515.075,9510.87,34185.8,24407.1,13553.9,11965.5,2691.45,12.9196
1.37E+06,1.03E+06,799441,638467,427946,293646,874411,470121,814854,404.864,11659.8,34248.4,15739.3,9822.24,16154.1,3560.75,12.9252
1.46E+06,1.00E+06,876600,631689,522288,374230,837380,494088,767097,-203.728,-82.6314,56140.5,19033.1,15132.3,11518.2,2937.88,12.9257
2.05E+06,1.50E+06,821153,840106,691124,495885,836231,654974,769594,852.552,20673.9,49723.2,15890.1,16000.7,14965.3,5724.4,12.9381
1.73E+06,1.33E+06,779062,575408,440838,306051,864244,426974,808585,2055.07,76444,36038.4,15335.9,10709.1,15144.1,5979.81,12.9453
1.95E+06,1.37E+06,856861,840337,711988,499728,854851,597197,844281,2071.29,33214.2,43330.1,39954.1,17234.7,19471.5,6574.28,12.9476
1.70E+06,1.31E+06,774788,577479,351002,251109,838685,449102,771511,679.222,29522.9,39763.1,6340.39,12081.6,14782.3,3339.56,12.9496
1.90E+06,1.49E+06,767088,494370,445357,327093,816937,392355,756005,-462.877,41596.7,34625.2,19406.1,10953.1,12974.4,1661.19,12.9497
1.57E+06,1.12E+06,840377,734508,585755,422565,831714,571033,771768,964.333,2851.95,20245.4,11019.5,13207,11210.7,6291.52,12.9576
1.65E+06,1.19E+06,834567,606028,388376,277936,838414,477278,761855,3813.36,24717.7,50264.6,21499.3,10572.8,11627,2407.47,12.9606
1.30E+06,960202,813629,667977,353351,254753,832221,506356,791511,3216.5,20783.6,24608.9,11766.7,7217.95,8118.3,1818.54,12.9624
1.52E+06,1.01E+06,905160,1.07E+06,624715,386792,969072,700537,913669,775.462,45537.2,101478,50248,17714.9,18641.1,3421.16,12.9684
1.28E+06,891100,865141,1.01E+06,737671,494088,895797,710118,856243,1845.46,7788.46,102288,36389.3,17152.4,33491.8,4239.78,12.981
1.79E+06,1.16E+06,925394,713168,456548,283513,966194,484364,883428,1982.59,2993.98,45696,20708.1,27597.7,23143,2454.45,13.0045
1.43E+06,1.07E+06,806226,630178,553257,452779,733148,529577,713979,335.65,41812.7,36914.2,17376.8,8209.87,10665.3,3093.36,13.0065
1.77E+06,1.33E+06,797306,676271,385476,293348,788434,579586,700091,1589.62,111297,36304.9,13785.5,8744.55,9654.68,4439,13.0107
1.97E+06,1.45E+06,814379,657080,535089,384050,835967,504662,781212,1094.71,47766,54892.7,16602.3,11295.6,14485.2,3019.46,13.016
1.46E+06,1.10E+06,795352,955068,638936,477640,802616,694993,824527,5759.21,38410.4,45760.6,29763.8,11836.6,16581.9,3269.33,13.0198
1.86E+06,1.38E+06,808218,464128,405228,310576,782858,381763,729449,4073.07,24237.8,30858.9,11031.3,9873.95,11084.8,2790.36,13.0475
2.04E+06,1.58E+06,772538,605023,431799,293208,883603,439315,826318,2617.3,5285.42,36544.9,17511.2,13843.7,13538.2,6737.3,13.0494
1.55E+06,1.06E+06,879137,933072,769052,533384,865102,691113,810060,3433.54,51331.6,59497.5,19525.2,15773.7,24643.7,2173.98,13.058
1.81E+06,1.46E+06,745360,535198,375355,273671,822933,413703,776206,2071.09,68535.9,29275.1,12009.9,8593.22,12047,3564.21,13.0676
1.27E+06,878625,869070,841968,687106,495898,831348,650745,776311,1812.68,40532.8,50266.4,18031.9,8024.65,14405.8,3146.58,13.0712
1.43E+06,1.08E+06,793269,712990,358639,241479,891105,531662,804635,443.018,36257.7,28696.5,20011,9696.55,22055.5,5497.49,13.0733
1.90E+06,1.32E+06,864663,747917,650823,429363,909472,532332,842989,561.28,538736,60996.9,19973.6,14919.5,18404.5,3516.77,13.0801
1.50E+06,1.11E+06,808532,743734,416978,285285,876972,564798,790089,2134.76,43200.1,35708.7,18784.5,7792.08,14714.2,2956.12,13.0861
