"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.20308e+06,888561,812380,425338,332801,253365,788114,343528,742888,9598.71,-131.8,49952.5,44313.9,23709.1,5919.53,4252.41,10.3479
2.33103e+06,1.79194e+06,780506,412468,303167,227414,799863,321515,769734,15932.5,826.452,102361,29213.6,12892.9,8844.67,4860.2,10.3505
2.4691e+06,1.8347e+06,807465,570773,378102,268571,844696,431347,793941,9365.78,775.22,64383.4,46125.4,22468.9,7686.04,9714.08,10.3515
1.28987e+06,905236,854941,787297,630579,450250,840306,611129,772960,8589,692.252,100782,38454.3,16816.2,7830.25,5604.54,10.3534
1.94476e+06,1.29463e+06,901305,459896,321797,233879,825548,344183,801718,14764.2,1872.1,14438.5,62579.2,35711.5,10328.5,4560.75,10.3538
1.56609e+06,1.11938e+06,839442,662331,467618,346703,809253,499264,795969,12486,118.725,31220.3,81108.6,31099.6,7842.78,5188.61,10.3611
800230,602595,796784,424534,328502,241905,814786,328460,775499,9960.47,-1123.62,120712,46459.6,22264.1,4767.45,5496.37,10.3655
1.14377e+06,825864,830962,536444,225644,161065,840569,426374,754892,8149.82,621.862,90444.1,26169.4,15275.3,7362.99,3018.04,10.3746
1.29457e+06,797927,973453,605882,380355,258450,883006,437465,830991,10806.9,1128.98,234349,43062.3,17288,8632.61,5281.13,10.3748
1.7039e+06,1.16822e+06,875127,626236,542711,408095,797919,497012,756001,11696.7,1655.45,59272.8,74742.2,36626.6,7042.98,11501.9,10.377
1.8199e+06,1.5107e+06,722802,317371,213426,173818,736722,267134,712835,8192.21,-241.792,112328,28868,10906.3,5778.44,3605.95,10.3771
2.02896e+06,1.38362e+06,879849,429951,284568,205902,829234,339146,760647,9068.63,2289.95,19039.7,38649.7,21934.1,8192.72,5127.65,10.3811
1.42588e+06,1.05767e+06,808882,490753,311832,220787,847421,374511,786230,10927.8,1313.6,260394,41730.6,19607.7,8160.71,5971.82,10.3843
1.99041e+06,1.4336e+06,833043,398308,244872,162851,902196,295587,808508,11776.3,1079,37763.5,37337,15317.7,5820.37,3221.9,10.3885
1.69242e+06,1.30867e+06,775944,425909,328932,252982,780132,339034,753746,9968.59,1923.69,35565.6,50603,19500.9,8037.66,6296.91,10.3912
1.63967e+06,1.18697e+06,828836,603736,436366,319511,819439,481372,752519,10874.3,-372.82,44883.6,88027.2,54491.4,5326.36,5567.51,10.393
2.02305e+06,1.56402e+06,776094,536140,319664,233886,820050,417996,769586,9812.89,718.982,49567.5,99850.8,27677.2,7726.98,6429.28,10.3941
2.23946e+06,1.48917e+06,902298,672150,485027,330534,880443,513583,785248,13434.2,1787.05,47153.6,99948,32002.8,13046.2,5889.33,10.3978
1.01069e+06,760417,797473,475037,293491,216948,811690,379551,750946,3864.06,923.909,198872,30523.6,13236.1,5785.53,3636.78,10.3997
2.24081e+06,1.64652e+06,816566,406747,356427,264377,808907,326175,748213,10816.6,1381.69,48941.5,36304.5,12319.1,6203.94,4747.98,10.402
