"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.85938e+06,1.44587e+06,771596,454648,334359,252820,793511,369562,738141,19136.4,544.639,823350,40808.8,12072.1,9257.25,5748.16,9.88028
1.79817e+06,1.39196e+06,775092,345166,314387,250523,752954,293546,705511,12013.3,-731.597,685387,29471.8,11325,9446.93,3360.66,9.89208
1.77062e+06,1.19897e+06,886068,827040,462112,316646,875638,637826,777993,41872.2,-107.132,323322,40133.5,19226.6,14258.1,5566.06,9.93248
1.9575e+06,1.23994e+06,947225,790476,445989,270253,990158,524391,904451,44306.4,337.301,499386,62054.3,18140.3,17274.9,11790.8,9.93601
1.84170e+06,1.26495e+06,873568,746246,564081,387338,873781,534062,838381,23289.2,383.143,557987,50239.4,19218.1,10615.8,11157.8,9.94157
1.44014e+06,732189,1.18014e+06,1.19811e+06,798082,400344,1.19609e+06,676512,1.06261e+06,48718.5,1683.72,454449,91709,28878.1,20112.6,13019.1,9.96625
1.37098e+06,921462,892699,908637,686413,411142,1.00172e+06,592986,919385,22290.2,500.006,553966,63453.1,26637.2,13626.1,12441.4,9.9676
2.00273e+06,1.20902e+06,993892,1.17964e+06,963302,552203,1.04668e+06,718226,985464,42183.4,1790.44,362080,70485.9,31937.5,19511.3,22470.4,9.96855
1.88068e+06,1.23945e+06,910411,1.03149e+06,803450,533433,903712,716573,863683,31575.4,956.214,265843,63594.2,23628.2,18393.4,15483.7,9.97614
1.92982e+06,1.25532e+06,922386,1.04851e+06,556041,335456,994541,708727,887660,40136.2,1056.91,324062,62001,27922.9,17424.8,13445.9,9.99431
1.72336e+06,1.05115e+06,983702,610847,465163,274647,1.01621e+06,399610,917164,24400.6,355.79,297895,63155.1,15512.1,14611.9,9503.19,10.0123
2.67843e+06,1.7227e+06,932871,555602,463892,312522,890611,401135,831045,30948.7,770.823,150908,66879.3,37603.3,22164.2,13558.7,10.0468
1.45284e+06,1.01061e+06,862556,598223,374434,257170,873588,465766,770632,9304.72,1673.57,597362,29666.4,8258.23,7136.87,4937.4,10.0499
1.98423e+06,1.23839e+06,961361,944969,608159,364898,999993,617801,917741,39894.2,1005.66,620252,58688.7,22578,20722.8,18342.5,10.0651
1.36958e+06,968142,848790,620762,515713,352013,879024,459349,810837,15029.8,1298.59,937108,41259.7,14905.3,9543.58,7734.55,10.0854
2.04846e+06,1.5614e+06,787161,378546,324549,245089,794525,302607,750570,10594.1,-390.341,210477,43314.2,22359.3,6833.19,5261.21,10.0923
1.87532e+06,1.03666e+06,1.0854e+06,934838,488541,291393,1.00594e+06,604406,928023,38096.3,1475.43,574301,57737.8,43790,21041.7,11617.4,10.0999
2.0937e+06,1.35478e+06,927251,656029,438472,279809,940225,440303,893969,35613.3,1063.87,210253,47002.8,19402.7,13865.6,11880.5,10.1066
2.39175e+06,1.58487e+06,905469,740815,578615,358402,968659,503163,883390,44764.3,2262.6,242556,58334.5,15271.8,16779.9,9779.34,10.1093
2.31445e+06,1.46995e+06,944706,769627,632640,418172,907722,556949,829117,25148.7,550.733,83786.1,43247.6,25871.9,11609.2,12740.3,10.1127
1.655e+06,1.10205e+06,901052,498285,389354,275597,847660,389737,767110,23615,-730.592,148821,33742.5,28214.8,11015.5,7520.72,10.1181
1.79018e+06,1.22196e+06,879001,1.0318e+06,592879,345580,1.02936e+06,659413,938839,24198.6,1746.39,292953,55228.8,18664.1,15191.4,12203.3,10.1298
1.88865e+06,1.16754e+06,970577,816915,416760,248670,1.00557e+06,524553,934412,43984.9,1933.11,699532,57453.5,21513.8,23627.3,10489.3,10.1361
2.44267e+06,1.48552e+06,986591,908687,709563,441385,964550,610777,892654,32994.4,436.919,206273,51738.8,19784.7,15081.7,15184.6,10.1371
2.10913e+06,1.21364e+06,1.04271e+06,747661,645314,414768,933506,505028,888261,44905.9,-586.039,195408,54572.3,22794.9,13950.9,10434,10.1436
1.84129e+06,1.30665e+06,845500,458057,374744,268088,838703,355938,772140,24533.5,-1062.35,648114,45643,15522.2,9453.99,6822.24,10.1505
1.83075e+06,1.20605e+06,910784,719903,465593,288969,966733,471857,915409,38818.7,-798.704,222016,57782,20479.7,13606.2,9473.76,10.1584
2.46364e+06,1.75453e+06,842493,547573,437224,321931,814878,435692,754074,25113.6,-1429.6,305280,36128.5,14076.2,10212.2,5579.19,10.1718
2.47806e+06,1.51639e+06,980510,796782,457499,270522,1.0147e+06,514075,929960,39223.7,807.775,258401,66817.6,24446.2,19378.9,15434,10.1737
2.32829e+06,1.56998e+06,889804,696914,431745,266344,972603,470642,888463,33769.9,1509.64,721355,65459.3,26618.1,17051.4,14630.7,10.1756
1.53389e+06,1.06555e+06,863715,561544,482720,360909,802507,439245,767058,29098.7,-727.008,418160,48730.8,16577.7,11843.1,5489.01,10.1924
1.31039e+06,798960,984072,604090,373656,224520,998546,386774,937121,11513.3,1510.25,945444,36860.1,16298.1,8305.72,5545.31,10.2183
1.67135e+06,1.15592e+06,867537,558762,322628,221530,873818,419656,798886,41905.3,1243.5,487962,38832.6,10661.8,10849.4,7100.22,10.2203
2.15638e+06,1.45804e+06,887374,523593,330902,213806,928604,376514,834380,16474.5,56.1277,139714,43855.7,13761,8067.37,4634.49,10.2583
1.46729e+06,934632,941945,843912,596998,370110,967818,576715,877985,30396.6,811.128,263378,73676.8,30449,14628.3,14055.3,10.2923
1.54592e+06,976507,949870,865055,469937,305696,922362,616877,841388,26357.4,1255.53,155922,42903,15734.2,11115,9489.01,10.2978
1.85117e+06,1.32482e+06,838378,537223,294334,215715,818674,414431,777774,24510.8,-184.504,366396,59308.9,23758.9,10041.7,8117.15,10.32
3.23628e+06,1.88438e+06,1.03046e+06,1.34008e+06,1.1671e+06,655050,1.06902e+06,785550,1.02355e+06,62352.7,1757.72,324026,205808,21888.6,24732.7,19798.3,10.3262
1.36483e+06,1.13243e+06,723134,477939,268671,219492,734436,407264,704122,4750.8,1166.66,1.19604e+06,43792,11664.1,4088.4,3193.93,10.3504
3.01042e+06,1.94457e+06,928869,711615,629792,400917,942527,476034,896930,49095.5,-44.5071,291429,82808.7,25045.8,14322.4,9891.45,10.355
1.31416e+06,824371,956483,748533,539028,344877,937775,519307,864845,22992.3,606.802,232646,39225.6,11380.5,11481,14764.7,10.3638
1.65541e+06,1.19497e+06,831190,485189,330780,243594,814750,390101,746251,17468,941.243,1.15697e+06,27124.6,19860.7,8343.66,6514.1,10.3649
2.09346e+06,1.21739e+06,1.03178e+06,751948,661704,396260,1.00192e+06,471430,957022,40022.2,-950.033,339228,51214.2,17496,13522.4,11822,10.3886
2.14191e+06,1.32146e+06,972522,1.44808e+06,1.01689e+06,592410,1.02992e+06,930164,934078,66372.1,1743.63,670153,76758,31641.2,22099.1,15097.3,10.3891
2.77745e+06,1.81149e+06,919943,895464,603562,371661,974376,589978,910676,67429.3,1216.19,589876,69938.7,29025.9,18032.1,13710.4,10.3933
2.44205e+06,1.45875e+06,1.00445e+06,838884,547748,344176,954885,570498,882265,83707.1,-187.313,477468,63992.9,19990.1,18742.5,11830.5,10.4022
1.92018e+06,1.29749e+06,887950,701204,651864,461860,846833,529704,794259,17447,-44.2041,418982,70815.8,14276,14125.4,10399.4,10.406
2.46979e+06,1.71757e+06,862774,705834,586400,392992,895286,493638,857917,37496.7,292.315,288321,105254,41426.5,22173,10150.9,10.4092
2.79211e+06,1.83825e+06,911335,702368,412432,261473,946405,480764,876564,44063.1,1115.9,347413,48180.2,16797.6,15818.8,16020.9,10.4145
1.8189e+06,1.26837e+06,860427,603910,460511,328650,840733,471396,768666,22913.2,-1397.58,517948,42562.9,15670.1,10197.7,5909.24,10.418
1.99675e+06,1.36069e+06,880474,627316,403838,258349,937888,430849,873600,42150,-927.998,434042,68495.6,19114,13504.2,15538.6,10.4374
