"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.38947e+06,1.1344e+06,734912,169857,211879,167643,758321,151945,670730,2361.44,-5839.53,1.79608e+06,14352.4,9130.81,3874.23,5721.59,0
1.17625e+06,939332,751334,151611,178616,156967,682752,140047,649543,2944.89,-7121.75,2.25894e+06,14958.8,10257.6,4731.16,7624.62,0.0326
1.34437e+06,1.08104e+06,746150,130336,186108,157022,711142,120574,648579,1339.12,-7759.38,2.25968e+06,15714.1,7546.4,3064.56,7214.3,0.0711
1.32854e+06,972962,819274,213322,367816,300540,734310,186273,687126,8911.6,-6963.74,2.32182e+06,23500.4,3695.34,5168.94,7957.29,0.0919
1.31761e+06,1.0376e+06,761918,155292,197743,163731,724637,139518,667838,2257.97,-5943.16,1.76724e+06,16886.8,13162.9,4007.32,5865.63,0.1645
1.21315e+06,964733,754498,204308,282096,256287,660422,195641,626580,4414.69,-8155.8,2.23256e+06,16636.2,5439.42,3320.2,8069.71,0.4067
1.46095e+06,1.13453e+06,772629,156447,216955,178255,730264,141250,664552,4675.26,-7432.01,2.00473e+06,29210.3,9233.14,4561.16,6901.16,0.4185
1.52407e+06,1.17233e+06,780022,186469,261661,225278,696901,171583,652053,2814.9,-8395.42,2.44845e+06,30045,14935.9,4903.85,8111.51,0.4265
1.77427e+06,1.29252e+06,823629,128866,196244,145944,806792,105102,735665,5095.4,-5299.78,1.84621e+06,32951.2,12215.2,5314.12,6074.66,0.533
1.49765e+06,1.20959e+06,742889,130580,202363,169516,716261,116289,673733,2592.9,-5372.43,1.68122e+06,30537.3,10162,5049.1,5922.67,0.5822
1.37158e+06,1.02141e+06,805702,210668,269273,219654,735538,190813,662433,5245.03,-8614.67,2.4359e+06,33947.4,11816.3,5087.42,8690.49,0.6103
1.26893e+06,1.03528e+06,735414,162225,196528,169891,694075,149207,652348,4487.82,-7277.52,2.1312e+06,21437.5,9004.32,4825.66,6768.5,0.6144
1.19328e+06,920340,777938,201476,209909,168950,745461,181634,665546,2916.48,-6999.62,2.10934e+06,26392.4,14874.9,4530.92,7007.02,0.6242
1.4093e+06,1.14024e+06,741585,149140,219494,186018,707976,137932,648755,2207.13,-8204.23,2.42667e+06,14432.2,3776.23,4004.91,8287.11,0.8831
1.58349e+06,1.18206e+06,803756,162338,234758,177260,794621,132416,735580,6050.18,-6979.06,2.1925e+06,31996.7,16758.9,5470.45,7602.21,0.8854
1.35934e+06,1.035e+06,788026,230086,436346,330366,792478,184554,748029,2757.73,-6689.55,2.17278e+06,28022.3,16286.8,8262.38,6806.13,0.9821
1.61328e+06,1.27897e+06,756833,139375,204888,169332,725986,126703,660006,3266.05,-6133.8,2.18721e+06,16870.3,7539.25,3813.39,7566.98,1.0674
1.44407e+06,1.1228e+06,771679,134693,200961,161792,745255,118302,683133,6128.15,-6754.84,2.12309e+06,22874.4,7708.08,3932.17,7208.63,1.1654
1.65423e+06,1.28063e+06,775042,194644,263970,207558,763074,165271,706634,3135.3,-5416.41,1.80364e+06,19626.6,9740.06,4234.57,6195.96,1.1718
1.50208e+06,1.20292e+06,749220,224984,437741,361293,726958,183684,734905,2272.68,-7706.06,2.43116e+06,26270,10101.8,4925.2,7877.03,1.1891
1.3214e+06,1.03452e+06,766384,171383,239083,205533,697940,157724,651962,3016.93,-5355.66,1.81719e+06,19563.4,3358.19,5139.86,5504,1.2513
1.24812e+06,936573,799587,143378,249787,214417,698974,127844,672906,2991.2,-4983.82,1.59369e+06,18850.5,4823.82,5260.08,5586.75,1.3228
1.38142e+06,1.04142e+06,795884,152538,211552,172450,736046,137339,666399,4097.95,-7060.68,2.1605e+06,22756.4,12049.5,5589.79,7127.09,1.4763
1.334e+06,1.08926e+06,734814,146906,165552,142978,694732,133895,658306,3797.99,-6241.74,2.04897e+06,13593.7,9705.81,3974.28,7105.92,1.5002
