"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.41964e+06,1.1373e+06,748948,136455,175429,152379,690759,126077,649390,2581.62,-7678.58,2.21148e+06,21611.9,9988.46,2713.64,7008.49,0.0627
1.33686e+06,1.04875e+06,764834,148411,186296,152425,733330,131433,677506,2176.34,-6444.33,2.15202e+06,18235.7,5862.53,4449.65,6602.73,0.1158
1.49313e+06,1.14487e+06,782516,120154,166306,140754,708923,107749,669078,2963.13,-4632.11,1.76096e+06,19641.9,8535.98,3405.68,6571.54,0.1458
1.60261e+06,1.26256e+06,761598,137090,204620,179843,682663,126262,651456,3931.94,-6145.24,2.24561e+06,19484.4,5381.16,3586.71,7295.9,0.2202
1.44148e+06,1.16288e+06,743745,145614,174724,146526,715467,131400,664906,1640.49,-6400.78,2.02602e+06,13327,8618.05,3467.51,6163.5,0.2257
1.61989e+06,1.24078e+06,783322,160196,176652,140852,752500,139695,688052,3752.88,-9199.27,2.90545e+06,16833.3,4874.47,8088.55,8731.45,0.2601
1.21076e+06,898623,808411,238556,336043,266761,755830,201157,711552,2317.94,-6846.24,2.03358e+06,14741.3,8827.71,3641.06,6285.41,0.3019
1.42604e+06,1.06813e+06,801047,207962,264691,207469,765486,179802,693969,2895.58,-6797.72,2.10506e+06,20165.6,4355.31,3906.05,7050.86,0.4878
1.46995e+06,1.16126e+06,759494,139513,198478,170633,697911,125168,668762,2876.99,-5991.27,2.19552e+06,23878.6,8314.97,3464.88,6774.89,0.5154
1.32148e+06,1.02212e+06,775734,228887,245010,199924,735309,203783,673913,2705.38,-6240.74,1.97091e+06,17186.4,8424.65,10494.4,6725.35,0.5177
1.3921e+06,1.08566e+06,769360,146897,200198,170530,704384,134494,655332,3245.45,-7474.84,1.97496e+06,24571.6,10031.2,2949.57,6484.84,0.6522
1.34462e+06,1.06365e+06,758492,165062,250985,201660,746756,145285,681677,2887.07,-6582.78,2.25475e+06,25636.5,11281,4892.49,10137.1,0.7405
1.34728e+06,1.05959e+06,762902,155333,185969,146851,759828,134823,691274,3282.09,-5953.69,1.90265e+06,19761.5,10494.5,4049,6481.63,0.7808
1.39266e+06,1.11626e+06,748564,134607,220167,188690,700093,123733,652731,2264.13,-3403.11,1.39088e+06,19851,6971.08,3972.1,4695.41,0.79
1.28787e+06,1.01713e+06,759708,164209,156929,129317,728114,149285,659982,2966.86,-8222.14,2.70685e+06,18074,12316,4230.32,9462.03,0.9475
1.43575e+06,1.07526e+06,801154,173518,260375,208684,748620,154833,672407,2981.77,-5812.49,1.92328e+06,32995.6,12334.7,3835.29,7015.46,0.9996
1.56726e+06,1.2509e+06,751746,126513,177575,155473,685297,113895,666472,2995.39,-4898.99,1.85093e+06,18602,10464.9,3698.66,6978.38,1.0796
1.40571e+06,1.13864e+06,740730,119404,187867,163822,688066,108705,659053,1444.32,-5260.5,1.9911e+06,24513.9,11244.2,3023.15,7603.38,1.0843
1.37264e+06,1.09159e+06,754483,141628,195834,166945,703828,128426,661678,4603.88,-6551.47,1.99305e+06,21968.7,5497.8,3578.17,6538.94,1.1555
1.43714e+06,1.10843e+06,777932,166430,250919,207298,726256,146846,680017,3512.55,-8108.64,2.44753e+06,22777.3,9412.86,4664.88,8712.89,1.1722
1.2666e+06,994054,764505,202251,433865,380171,684741,183573,661047,2758.4,-4825.14,1.51219e+06,18637.1,7700.28,3282.71,5261.74,1.223
1.34155e+06,1.07414e+06,749374,178775,208182,172836,722705,161545,663994,1782.25,-4572.24,1.87658e+06,16738.7,5960.82,3768.08,5636.75,1.2584
1.46002e+06,1.12564e+06,778236,197263,265122,218764,727146,178867,661709,3076.69,-6501.37,2.19632e+06,23421,13611.1,4380.4,7298.58,1.3095
1.48792e+06,1.11061e+06,803842,220125,407953,274983,890135,173995,759075,4809.44,-6912.33,2.49692e+06,41680.2,12778.7,5360.09,8680.76,1.3222
1.22807e+06,952651,773468,178897,199965,166933,718726,164110,654063,3179.21,-5874.23,2.01072e+06,25458.4,14700,4666.47,6476.87,1.3952
1.4363e+06,1.09294e+06,788500,127662,172442,144414,716450,115605,662577,2712.78,-4137.15,1.62987e+06,20939.7,6920.79,2756.81,5405.81,1.4382
1.35271e+06,1.03768e+06,782154,181512,307471,247642,744957,162128,671735,2382.02,-5798.56,2.03552e+06,27048.3,8296.99,3983.84,7513.52,1.4548
1.43848e+06,1.14584e+06,753237,143380,207156,177471,700362,129166,666027,3275.44,-5942.78,2.10321e+06,19657.8,8014.21,6371.81,6906.24,1.4585
1.39133e+06,1.1062e+06,754653,153432,213769,179155,715924,136835,672777,3479.59,-6804.81,2.26099e+06,18033.6,14670.8,4337.75,8234.99,1.4613
1.47196e+06,1.20256e+06,734412,112398,172933,151376,685444,102633,657087,2824.06,-2639.33,1.56565e+06,19608.3,7897.51,2234.54,5344.04,1.4823
1.40968e+06,1.12424e+06,752334,154057,220472,192343,687747,141086,655162,3143.74,-5604.92,2.02099e+06,25103.3,8109.92,4160.16,6960.16,1.5467
1.25554e+06,1.01851e+06,739638,149605,165620,140820,705669,136289,658622,2459.72,-5354.91,1.83295e+06,17680.2,8859.59,3053.32,6512.55,1.5718
1.14853e+06,880056,783037,209945,253767,228128,667433,200595,627967,2898.51,-6515.55,1.98872e+06,15431.4,11585.4,5089.8,7221.6,1.5899
1.36685e+06,1.09306e+06,750288,134638,158061,131798,719561,125386,644272,3016.45,-4829.9,1.7435e+06,17097.3,10135.2,3029.11,6607.28,1.5918
1.35255e+06,1.03606e+06,783286,138728,173840,145504,716844,127263,654052,3475.21,-6191.96,2.00461e+06,16215.3,11296.7,3278.22,6261.83,1.6507
1.47932e+06,1.13261e+06,783668,150630,245308,209698,701890,138676,651722,2712.02,-6176.19,1.92905e+06,22568.8,13206.9,3684.13,6352.77,1.666
1.39815e+06,1.0506e+06,798486,166560,235066,194172,726364,149758,667318,3240.56,-5916.24,2.07332e+06,23489.2,13146,4537.19,7517.17,1.7896
1.13713e+06,917311,743781,165753,165918,140708,707498,150438,661082,1561.48,-7043.5,2.1184e+06,16820.3,11605.1,4166.51,7226.37,1.7937
1.48855e+06,1.20271e+06,742596,131022,180462,156098,693650,120562,652057,2650.69,-4728.98,1.88602e+06,17827.7,7440.12,4418.37,6451.15,1.7948
1.2108e+06,974333,745619,124211,131674,106941,738767,110806,672589,1948.13,-5436.24,1.82381e+06,15936.3,6399.66,4157.2,5008.45,1.8239
1.31646e+06,1.02185e+06,772984,166488,193106,156386,740883,148606,672198,1982.64,-7607.53,2.12323e+06,20278.3,5487.31,4691.25,7129.83,1.8699
1.36876e+06,979530,838420,204258,321482,248598,775908,178591,686231,3540.93,-6720.07,2.25676e+06,32041.2,13582.6,5943.33,7415.7,1.9325
1.1719e+06,943984,744865,164319,157171,130246,724034,151054,652688,2654.24,-6238.51,2.12459e+06,20534.6,10168.1,3505.08,6866.76,2.0175
1.47432e+06,1.17745e+06,751277,171564,287604,243578,708449,151303,680345,1652.35,-2560.97,2.13237e+06,22722.6,8499.29,4340.01,7866.48,2.0247
1.59162e+06,1.23179e+06,775271,125903,172065,139605,739510,112748,670007,2573.73,-5554.68,1.91315e+06,22879.9,13211.4,3839.81,6420.93,2.0329
1.19263e+06,882221,811107,207126,310278,249508,746135,180262,689416,3967.66,-6501.27,2.22873e+06,26021.6,12907.5,4985.42,8040.42,2.0661
1.57773e+06,1.21607e+06,778442,189912,266643,207032,772758,162053,703146,4559.16,-7914.77,2.74773e+06,29780.9,9485.14,4692.7,9964.7,2.1438
1.44263e+06,1.09644e+06,789439,179369,202668,167191,727317,161682,665635,2212.03,-7275.92,2.02484e+06,21057.7,12841.4,3135.55,6443.98,2.17
1.16494e+06,907012,770623,159385,181302,149123,729474,142569,670769,2496.47,-5848.85,1.76614e+06,21950.2,5048.43,2481.83,6054.39,2.2297
1.40141e+06,1.12598e+06,746762,139186,199295,175636,680822,128129,651777,2940.98,-7068.35,2.31942e+06,23268.2,8116.73,4697.31,7787.46,2.2533
1.49212e+06,1.2039e+06,743645,153487,204775,173147,709598,137627,669142,5544.72,-10261,3.06071e+06,21443.2,7390.14,4508.54,9799.49,2.2585
1.21404e+06,987002,738018,159091,188639,159161,711126,145478,656144,2525.89,-5154.7,1.66366e+06,15387.6,834.108,3909.96,5473.46,2.2594
1.5945e+06,1.26963e+06,753528,173767,276928,248856,667682,159944,651853,2799.32,-5545.08,2.15922e+06,22168.4,10887.4,4623.07,7821.05,2.2833
1.54138e+06,1.21237e+06,762827,154579,224748,185018,728842,137498,674535,2812.92,-7030.42,2.25096e+06,18772,6835.82,3846.79,8614.85,2.2914
1.36442e+06,1.05555e+06,775572,160903,226746,186082,731116,144134,669806,1971.81,-8049.59,2.4003e+06,18464.8,6050.17,3854.31,8205.86,2.2986
1.34933e+06,1.04174e+06,777154,167879,192456,154344,748159,147622,682334,3945.86,-5698.85,2.13206e+06,25788.8,15383.6,4208.38,7317.96,2.3396
1.38151e+06,1.12696e+06,735525,169402,182755,160527,683082,159246,638266,2856.82,-7112.73,1.95509e+06,27538.8,9692.02,3880.14,6712.72,2.348
1.58901e+06,1.26062e+06,756299,131966,167057,142067,705540,118844,666248,2732.69,-5474.13,2.35018e+06,23695,8241.46,4029.34,7935.33,2.3722
1.42014e+06,1.13042e+06,753780,120263,164800,140331,704618,108495,665080,2436.05,-4392.44,1.76009e+06,15841.1,4305.82,3368.5,6527.91,2.4408
1.36001e+06,1.09912e+06,742415,147315,217494,183291,711963,131861,670319,3562.33,-6363.93,2.03707e+06,24165.8,8976.81,4495.47,7207.03,2.5006
1.3523e+06,1.09829e+06,738765,123447,152818,130550,702340,114719,645647,2117.29,-7358.14,2.18089e+06,13123,8482.09,3052.15,6778.13,2.5263
1.15959e+06,897044,775610,183668,200156,163153,736078,165813,664609,3267.82,-6939.81,2.13268e+06,24376.2,12643.3,5420.46,6570.7,2.534
1.39099e+06,1.05372e+06,792047,164699,247403,190742,778234,136662,723093,4068.24,-5752.52,2.24688e+06,26018.1,17106.7,5029.72,7407.45,2.5421
1.65947e+06,1.24416e+06,800282,135804,208991,171547,730965,119264,683210,3961.92,-6881.2,2.18109e+06,15926.6,6807.85,4604.7,7301.53,2.5797
1.28105e+06,1.02736e+06,748158,129066,187055,154529,726290,116283,665959,1267.28,-4000.62,1.67547e+06,13930,5618.2,3691.14,5473.92,2.667
1.46265e+06,1.13189e+06,775328,160491,253563,215909,704638,144977,664205,3428.19,-6098.48,1.88617e+06,22247,11797.8,3491.63,7036.56,2.7313
1.46669e+06,1.21137e+06,726464,140304,159294,125932,758953,122612,686577,4206.89,-5510.86,2.28796e+06,26245.6,11697.1,4290.67,7346.61,2.736
1.34365e+06,1.09787e+06,734323,144881,185822,154416,722031,129687,670296,3617.04,-5918.31,1.8498e+06,26294.4,12365.3,4035.95,7045.29,2.9342
1.29624e+06,1.00343e+06,775088,155462,202158,166369,729073,140119,665698,3338.85,-6064.56,1.76961e+06,20848.7,11568.9,3641.58,5769.26,3.1299
1.26059e+06,953731,793046,181625,238212,193959,736894,166478,654590,1139.99,-8178.69,2.28418e+06,18452.5,8246.48,4113.41,7282.6,3.1339
1.50267e+06,1.20023e+06,751190,157696,206894,173158,716897,142342,664721,2380.21,-7742.42,2.28525e+06,25292.5,8778.52,4044.57,7652.67,3.2135
1.51239e+06,1.17681e+06,771096,149256,200869,169241,712129,137030,653532,3769.78,-6167.9,1.89908e+06,22394.7,5348.98,3613.04,7209.73,3.2366
1.33468e+06,1.00871e+06,793892,186482,260596,205826,759659,163460,684506,3578.89,-7356.38,2.25706e+06,27731,9350.03,5392.56,7954.62,3.2674
1.11643e+06,883435,758246,142695,147061,124989,705954,131696,650112,2425.39,-6262.36,1.67807e+06,16563.1,7750.62,3433.42,5742.71,3.3121
1.15462e+06,921357,751902,151543,225584,197049,686887,138191,657972,2092.29,-4758.62,1.63112e+06,22400.2,11145.8,3249.49,5634.6,3.3207
1.33274e+06,1.07051e+06,746975,145585,182258,151757,720590,129069,676776,2492.06,-5474.51,1.67623e+06,22213.1,10490.2,3428.04,5296.79,3.338
1.53209e+06,1.2058e+06,762363,145860,211011,175375,721918,130353,671376,2603.52,-5771.23,1.94982e+06,25678.9,10127.6,4074.34,7119.75,3.379
1.4086e+06,1.05587e+06,800434,155714,232284,177135,786803,136265,685637,3282,-3730.01,1.96642e+06,17110.6,4450.78,3857.84,6061.47,3.3951
1.40204e+06,1.12779e+06,745903,138537,118699,99893,712954,126239,658450,2722.21,-8154.3,2.2439e+06,14477.1,8623.26,4405.91,7126.85,3.4102
1.4696e+06,1.15091e+06,766143,130806,195174,168160,696385,118940,659859,2432.77,-6588.86,2.20317e+06,24882.2,9207.02,4666.64,7052.41,3.4261
1.35183e+06,1.10351e+06,735015,135753,195393,165540,708203,120211,677573,3307.67,-5745.63,1.86007e+06,20401.1,8319.22,3519.45,6044.78,3.4843
