"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.58159e+06,1.0441e+06,908874,1.02364e+06,650017,440161,886062,722149,850495,17392.9,-473.816,73971.1,75487,45544.8,23848.4,4219.55,10.5678
1.59418e+06,1.3476e+06,709785,587495,499065,456764,655567,536105,657514,6484.04,813.145,107939,65973.8,13041.6,8247.15,4423.47,10.5726
1.78478e+06,1.3013e+06,822921,663901,471098,356497,792878,562433,708245,12253.5,-1170.78,254.388,92536.8,56475,13916.1,1847.87,10.5791
1.33568e+06,1.00472e+06,797645,564830,500599,375613,799651,447512,757294,11460.4,220.678,214.571,119105,31260.5,11796.1,2888.18,10.5841
1.52094e+06,1.00812e+06,905214,704500,487239,321651,908884,521988,809789,9210.53,43.1271,39137.4,116382,19076.9,13923.8,2291.9,10.5924
1.13529e+06,826986,823686,429615,276802,206659,803649,337631,763463,9666.18,-236.705,15337.2,78469.2,17603,13862.3,3967.44,10.5954
1.97277e+06,1.49332e+06,792639,591210,543033,384873,846564,441288,803842,15875.7,-410.1,17245.4,75272.8,19318.8,20155.7,2475.34,10.5959
2.06044e+06,1.63417e+06,756509,403171,242219,166502,872851,301085,803437,12102.4,201.368,7920.43,57466.5,6619.08,9920.41,1867.85,10.6007
912564,619141,884352,790363,601429,396457,910206,540734,876989,8847.57,1182.6,83176.6,52058.6,24701.2,15524.9,3577.11,10.6104
1.95409e+06,1.58874e+06,737974,441784,264175,210281,753776,373519,709657,9126.86,-65.6107,37937.8,39443.7,17912.2,11860.7,2376.38,10.6131
1.81069e+06,1.39851e+06,776840,337642,270267,220308,736061,300150,674947,6729.22,-557.671,7597.3,61714.9,1708.51,6792.73,506.995,10.6158
1.76571e+06,1.46637e+06,722485,351526,199317,169776,704399,313811,672110,2973.59,429.197,44834.9,45329.8,7474.19,7252.31,1680.16,10.6183
1.25585e+06,918437,820426,551066,557185,409145,817096,423239,781212,9604.13,-398.855,40648.8,62892,17637.8,10846.9,2210.34,10.6249
1.08006e+06,782385,828283,452985,397628,301033,792526,370711,733162,9902.45,-1660.09,8354.45,64719.7,33388.2,11628.1,3554.97,10.6288
1.21325e+06,980413,742496,186181,82968.2,65461,760467,167139,668358,2601.47,-490.805,92227.8,38703.4,11654.9,4339.69,795.156,10.6332
1.92301e+06,1.43523e+06,803921,264557,216178,160012,810608,204931,774573,6761.72,-342.416,29266,79223.7,10063.9,5192.87,1128.38,10.6358
1.84397e+06,1.43682e+06,770023,307670,235180,182179,774558,262282,703829,5330.77,618.804,20633.6,90544.5,5864.09,6237.99,4301.5,10.6393
2.17301e+06,1.80711e+06,721488,324070,208984,178748,701494,282430,688461,7161.36,65.6752,13605,188302,4082.4,5240.52,2414.47,10.6412
1.27989e+06,992557,773693,417037,249635,194645,769507,350032,714855,4301.08,371.001,11628.1,99146.1,7106.72,12957.4,1692.85,10.6415
1.87759e+06,1.48956e+06,756300,307296,236231,185174,765435,263832,698845,4369.43,-1483.99,19688.1,107989,4587.7,6563.64,537.414,10.6423
731060,459004,955625,577803,256453,177203,868336,449764,770808,7519.13,25.8044,46759.1,19719.9,18066.2,11199.4,2340.3,10.6546
1.24789e+06,763559,980582,910237,571854,347954,986086,611977,892422,19869.7,-1310,35574.5,190036,15517.5,23317.1,3734.11,10.6546
1.59562e+06,1.21522e+06,787816,283214,258406,199002,779106,233733,727019,3920.11,-854.028,27706.5,45486.1,17867.3,4673.7,3175.1,10.658
1.55189e+06,1.08107e+06,861307,520430,445984,316284,846045,397745,785070,8321.74,-1205.26,36538.4,78065,27955.4,15122.1,2840,10.6723
1.06784e+06,761636,841219,475349,311004,210695,885651,350020,814838,7582.77,854.141,115977,61540.9,9262.95,16984.4,3395.91,10.6755
1.72682e+06,1.35598e+06,764092,377052,290210,230269,756186,322566,701349,8760.35,-1247.59,15996.7,49813.6,10862,11032.8,1105.83,10.6757
1.44642e+06,1.1625e+06,746542,204330,99306.3,85518,696740,190422,643824,3293.29,-949.47,19329.1,38605.2,12480.8,5573.57,493.403,10.6807
1.93022e+06,1.38393e+06,836842,450992,326588,240872,813514,367842,735630,10439.1,-1604.18,7873.16,116847,21268.2,12023,839.966,10.6923
2.18905e+06,1.57169e+06,835681,423870,279833,205430,817308,344861,737462,6226.14,136.398,31148.2,122384,8690.4,11920.9,2198.01,10.6954
1.62864e+06,901223,1.08428e+06,886174,536143,348013,924350,600649,885216,24999.6,-1508.31,14074.4,267681,40373.1,22682.7,4788.11,10.7017
1.09063e+06,783960,834706,439420,298435,217652,822694,353237,746389,10415.2,-797.349,38309.5,96643.3,30634.1,9902.17,2320.06,10.7141
1.5558e+06,1.07393e+06,869223,872447,595085,402925,886148,650158,805140,21013.4,995.533,1625.91,108303,45329,17861.6,2116.17,10.72
967556,614608,944559,521249,261208,178029,880332,391128,799609,7597.25,1108.88,38043.2,64593.4,43947.6,9343.13,4992.5,10.7395
1.01346e+06,699140,869748,444139,383581,286291,803898,358616,743088,4980.72,-194.28,557.629,53841.8,13167.3,9227.03,1520.01,10.7464
1.4907e+06,1.17853e+06,758932,242178,154089,123173,750597,217844,667022,2999.61,-493.43,29931.4,84669.2,2759.27,5237.12,617.88,10.7487
1.26794e+06,939128,810074,398709,338438,259626,782135,332400,719692,6990.73,-1115.43,11534.3,84070.6,23431.6,7593.35,2379.01,10.7512
2.1937e+06,1.68772e+06,779878,324828,198645,158928,749942,261728,744653,7308.13,-1055.21,6758.78,190133,25738.8,17642.4,5067.04,10.7516
1.83588e+06,1.32556e+06,830992,586749,514981,358562,861743,445053,791028,11057,-1152.01,77468.5,73259.6,33430.4,18761.3,3200.83,10.7562
1.98853e+06,1.57017e+06,759865,355026,216614,170650,761610,291035,731924,5193.57,-432.539,13231.1,134099,9925.3,7741.83,8205.92,10.765
1.59049e+06,1.24392e+06,767166,331016,233429,184681,758376,288618,688139,2062.38,-903.586,17976.4,117493,3189.61,4823.72,2548.99,10.7722
2.2642e+06,1.80682e+06,751886,527120,308125,258509,715159,473787,667540,5937.16,397.42,32419.7,59090.7,13749.5,8593.63,3578.65,10.7793
1.39963e+06,990603,847742,825867,590384,398235,889500,601386,823964,16627,-865.79,21072.7,83781.6,31198.7,19803.8,4461.41,10.785
1.27648e+06,920998,831584,629352,436148,316334,827254,497259,759385,10453.1,-464.508,15961.2,71433.9,16443.7,15571.1,2035.81,10.7867
1.62017e+06,1.33823e+06,726409,272677,222868,180408,741212,235573,694504,3155.27,-619.977,12991.3,108516,4997.91,5447.57,5194.01,10.7923
1.6402e+06,1.33577e+06,736743,297564,179369,151827,708842,262290,680690,7960.83,-449.729,4476.89,124312,2721.24,6835.78,2892.06,10.7972
1.78039e+06,1.58008e+06,676063,228728,182674,165762,661215,205324,668392,3915.01,1390.1,81331.6,30225.9,7756.28,3390.28,1313.57,10.7977
1.85788e+06,1.50743e+06,739490,428051,274206,203617,808006,331094,775702,10163.8,1509.28,80861.9,42292.6,14350.8,12049.7,3194.95,10.8021
1.12727e+06,831997,812941,419332,317650,238259,799929,352269,714225,7238.51,-1264.92,29602.1,43819.3,10758.4,8798.37,2594.34,10.8181
2.27201e+06,1.88137e+06,724581,278411,194563,163649,713344,246849,676717,7447.98,-2257.64,8368,166546,20482.9,4692.29,2358.18,10.8202
1.31431e+06,927791,849959,624727,366590,260883,843114,508528,737101,13548.5,517.619,10088.1,89388.6,15095.4,9342.6,3804.64,10.822
1.65058e+06,1.14096e+06,867997,679890,619157,433032,857891,511945,796832,18857.6,-681.144,4666.89,60301.1,21525.5,14915.4,2515.69,10.8232
1.84504e+06,1.51849e+06,729031,265818,223653,191692,700037,238669,668250,4152.94,173.478,64070.3,72632.8,2162.75,5043.84,2143.13,10.8286
1.52823e+06,1.12429e+06,815567,600180,424366,327235,778095,475777,756883,22230.8,-1491.35,3426.38,167291,63573.6,16091.3,2598.04,10.8288
1.45981e+06,1.11713e+06,784047,555744,361725,287936,753761,459874,725082,3903.69,104.147,14741.8,58086.1,9541.69,6936.61,897.431,10.829
1.99113e+06,1.59726e+06,747954,450384,320781,247004,779213,353640,764139,13756,-63.7883,27108.3,62243.5,12202.7,12023.9,3919.19,10.8298
2.37409e+06,1.39658e+06,1.01996e+06,2.04702e+06,1.06038e+06,551516,1.1536e+06,1.18625e+06,1.03537e+06,56130,-1496.1,62380.3,362116,260534,58150.3,4255.45,10.8316
1.89597e+06,1.56797e+06,725513,397197,320505,262287,733179,342037,696761,6010.7,-407.563,74046.1,27599.1,14014.7,10591.6,2009.7,10.8333
1.61909e+06,1.25457e+06,774332,429864,300246,235747,764158,342638,752743,13307.4,1667.47,60557.9,104474,20157.2,13102.9,1774.07,10.8392
1.66315e+06,1.37847e+06,723909,313964,262484,216864,726218,269311,699482,5208.37,-38.5664,43675.6,53343.9,13859.1,7536,1362.51,10.8411
1.21245e+06,881736,825042,732644,404107,278444,870782,575939,763251,6515.79,1233.75,84780.6,36128.3,15447.7,12030.6,1747.76,10.8444
1.93125e+06,1.32128e+06,876992,785321,691493,440284,942336,524202,898876,9681.44,-437.23,92747.1,76534.5,11196.8,17668.1,3065.98,10.862
1.55441e+06,1.22172e+06,763384,266917,171395,144527,711541,246292,650244,2878.83,-314.056,45310.3,62553.1,3847.1,6320.32,2317.85,10.8728
1.68639e+06,1.36043e+06,743762,366505,269462,227904,709409,304863,721316,7322.57,38.2346,7847.88,29638.2,4841.19,8250.77,3665.14,10.8732
788750,577874,818950,390872,352719,284110,744893,328036,714931,7706.68,-729.527,17556.3,65479.6,24162.4,12556,2019.23,10.8744
