"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.10288e+06,787149,528098,351159,234180,414356,4305.01,1356.36,36148.6,123515,15142.9,10557.4,5217.08,0.214743
1.33594e+06,929500,756544,623268,409668,545695,7250.73,2357.65,46383.6,178206,35662.7,16442.9,7495.34,0.214974
1.54991e+06,1.05365e+06,577419,449643,286264,430657,6099.03,1488.8,78731.3,176460,23726.3,24426.2,6558.33,0.2181
1.73235e+06,1.34137e+06,297437,228092,174156,252053,2313.12,-156.979,133713,66824.1,8320.82,13324.7,3136.04,0.224699
1.06252e+06,644475,846566,613117,364527,583067,4933.89,6677.32,140289,209746,75159.1,68354.5,5964.82,0.226435
1.60382e+06,1.25604e+06,460488,313917,218186,354385,6254.04,1131.05,31808.6,122931,11910.2,14491.7,9129.24,0.226782
2.03092e+06,1.45782e+06,334578,277433,198707,265520,4615.68,-628.386,182797,148033,19201,9508.46,4628.08,0.227824
1.72396e+06,1.28616e+06,581300,397482,268641,436308,6706.98,1364.43,93080.4,160828,22941.1,14620.6,4837.1,0.233034
1.09539e+06,749228,642217,431420,278272,470283,3666.59,119.262,72528.6,204135,63465.5,24647,7486.57,0.233497
1.74719e+06,1.2868e+06,512381,358540,258121,413646,5646.15,-278.843,190055,154082,22951.9,10519.9,6917.55,0.238011
1.65465e+06,1.18393e+06,678406,415883,269605,496595,11406.4,3020.09,29266.9,170207,24391.6,22202,7336.99,0.240442
1.84479e+06,1.37065e+06,461170,294733,215075,387820,3962.45,-418.753,52791.7,162569,24668,9150.32,6855.69,0.258733
1.98489e+06,1.41837e+06,369816,245964,170604,301939,3272.95,-623.698,41614.4,165729,44979.7,15707.5,7984.28,0.259544
1.59623e+06,1.13304e+06,516130,310658,211158,422347,3209.35,-916.627,69265.3,149951,54401.1,11962.9,4843.51,0.267994
1.63905e+06,1.18726e+06,313156,238996,171002,256954,3820.93,-82.3278,71216.4,105484,24275.6,12405.4,4568.62,0.275403
1.61636e+06,1.09041e+06,602768,454954,296551,436642,12520.1,2120.73,52098,293932,18015.6,18442.9,7396.54,0.277834
1.64933e+06,1.27784e+06,458916,356756,251082,351769,6834.91,1769.44,51780.9,131568,17387,13204.1,6031.03,0.278992
2.09696e+06,1.376e+06,890946,745709,477758,654500,11856.1,2441.66,72999.6,233556,48928.5,20241.4,9021.51,0.28015
2.84838e+06,1.86195e+06,676578,483309,317824,523388,4469.62,-15.4453,167976,195831,132661,52462.8,15685.3,0.291379
1.5955e+06,1.161e+06,558778,375731,257395,428109,4086.74,-22.0786,203669,132985,29746.2,10471.9,5273.15,0.308049
1.76641e+06,1.29388e+06,750883,449513,291488,555430,13314.5,1309.62,98537.5,188502,29866.9,20167.1,6645.54,0.310827
1.57961e+06,1.25048e+06,301964,218210,154942,241278,4341.8,-1372.28,96743.2,141774,19254.1,11436.4,3473.99,0.314995
1.60186e+06,1.10661e+06,589578,434449,293437,448426,4683.8,4205.85,148248,162853,20174.7,18309.9,4369.47,0.326571
1.85166e+06,1.27483e+06,1.00031e+06,637570,394275,740116,4279.82,-1205.98,1.67156e+06,127202,22268.2,20222.8,6338.95,0.328192
1.62273e+06,1.22678e+06,480721,358055,237109,364474,4734.45,4826.27,179571,161736,14788,15890.1,4158.92,0.33097
1.31963e+06,984744,417938,280417,197258,337021,3636.39,-393.591,380043,118047,22343.5,11237.5,4615.87,0.331896
1.88181e+06,1.30182e+06,332680,272665,194421,255242,4244.06,344.708,40710.3,180821,24329.8,26286.1,9274.72,0.333864
1.74398e+06,1.31425e+06,561334,457608,315399,434302,4228.99,814.515,189809,135737,14779.3,14042.3,7100.84,0.34
1.68216e+06,1.31527e+06,348144,236269,169886,285455,6412.33,455.153,17870,102516,15903.2,6657.97,5349.82,0.340347
1.7778e+06,1.24769e+06,872282,673832,454267,665894,7081.69,1349.38,208502,210056,24154.6,20119,7808.97,0.349492
1.16708e+06,756119,478989,355513,209268,346911,3424.69,588.593,40892.3,130934,13798.2,10764.1,4381.3,0.350419
2.01933e+06,1.45449e+06,482877,341559,240716,378881,5885.7,4745.05,85418.7,308415,104358,24581,6908.11,0.356207
1.6947e+06,1.24074e+06,549210,397146,257818,415693,8609.46,1936.7,87250.6,177381,21541,15254.6,5308.29,0.363153
2.29712e+06,1.46844e+06,812146,580137,371564,592835,8577.81,354.545,143514,298583,69694.4,29702.9,12723.5,0.363616
1.24798e+06,861698,757138,521369,353933,566286,9013.75,348.409,170093,155712,26595.6,38707.4,8798.78,0.372645
1.61854e+06,1.21459e+06,296630,192819,136012,249109,2559.59,-930.921,84817.8,86426.2,34966.2,14241.1,4643.17,0.378897
1.44851e+06,1.01687e+06,512342,373591,241223,392922,7934.06,-21.652,37309.7,174626,33987.3,15781.7,4009.17,0.384685
1.76229e+06,1.33124e+06,462840,349827,240490,354331,7633.04,996.928,21696.6,183286,24548.1,10597.6,5262.77,0.389894
2.01347e+06,1.3592e+06,834324,601164,405309,650862,4284.06,1150.56,23305,160836,24620.9,12483.3,11550.4,0.399155
1.77426e+06,1.38484e+06,429201,307744,208092,329704,5803.87,-7.29529,220816,104145,15305.9,12816.3,6358.47,0.406448
1.76956e+06,1.29787e+06,449678,331989,243728,365652,4415.27,2487.6,7596.44,481054,24823.7,10066.9,7541.5,0.408532
1.68377e+06,1.31618e+06,390132,245580,174102,313819,4932.36,43.8328,98272.7,121573,21602.1,13643.5,4448.99,0.422424
1.50741e+06,1.14784e+06,517923,411405,302571,411501,5311.7,43.5941,322299,106209,9567.24,14292.7,4463.28,0.425781
2.16888e+06,1.39539e+06,584252,419078,266160,435722,4709.64,282.995,112272,317012,70623,49629.9,6894.67,0.426823
1.75858e+06,1.27722e+06,551931,416897,266816,407137,7987.75,4346.5,71252.6,141503,24200.9,11687.4,5312.02,0.430064
1.19849e+06,824212,543338,431702,241401,375032,5082.08,2124.36,134057,154719,37420.1,16514.5,3604.8,0.436316
1.73678e+06,1.30456e+06,598150,420668,268794,447415,10316.5,688.292,97360.3,155156,23997.5,31832.6,7320.62,0.446619
1.39759e+06,1.04684e+06,499085,324231,221117,374094,3519.7,1955.28,64930,145202,34410.4,13593.6,7552.93,0.449281
1.61645e+06,1.24839e+06,408203,298356,220283,323413,7229.8,449.787,121009,102379,16022.5,13164.4,5160.13,0.454028
1.6085e+06,1.22613e+06,256527,188548,142632,219601,3116.01,-805.835,32922.1,124423,17988.4,10082.2,3048.15,0.458774
