"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.22907e+06,782547,654755,445887,246337,442462,13619.8,5730.22,397568,371117,17237.7,38521.5,14306.4,1.31711
1.0323e+06,680473,564360,459872,285796,419761,6205.71,376.48,709796,225821,16539.4,22598.3,6651.36,1.3723
1.70008e+06,1.11316e+06,590804,416501,250098,415665,13969.5,6713.8,509216,263675,31093.6,30538.6,10241.1,1.3981
1.30795e+06,891864,478478,400718,272618,365962,6467.72,-365.817,364935,150937,16087.2,20856.5,5555.5,1.4067
1.3971e+06,1.0637e+06,509252,387397,282115,411340,4456.17,3722.7,1.77836e+06,226377,16413.4,18007.9,5613.77,1.42471
1.56453e+06,1.00272e+06,594100,431596,240993,395237,13420.4,4290.46,424814,260366,30774.6,32682.6,11416.7,1.44725
1.28901e+06,882315,687788,496723,335260,522632,7780.52,1843.79,887285,211433,15924,30425.8,9367.59,1.46921
1.74787e+06,1.1253e+06,877946,638023,377368,603231,13252.1,5627.83,474268,351315,30943.4,40072.1,12711.4,1.53684
1.25694e+06,975535,292964,194222,159490,262523,1973.84,-2493.89,2.36473e+06,127277,1902.97,14197.3,3326.85,1.5516
1.57665e+06,1.06844e+06,543585,407286,267804,414181,7492.14,1097.38,470585,219141,25603.4,28653.3,9498.95,1.55206
1.3148e+06,869784,827082,613990,394699,612046,16575.5,2084.37,261910,312671,23092.7,28585.3,12396.2,1.56496
1.69071e+06,1.19726e+06,454279,320095,220511,361858,11470.1,1261.93,899168,196125,10527.5,20646.3,7098.65,1.56636
1.62301e+06,1.09071e+06,533944,345175,210774,361800,16160.1,5955.83,206765,238476,16797.5,32172.6,13016.3,1.63387
1.01364e+06,697552,559856,416845,279219,422601,7358.41,1111.86,541327,224369,13317.8,19922.5,9877.36,1.66559
1.45542e+06,1.02471e+06,321138,236863,162164,249759,14151.2,1418.23,230915,232545,9683.25,26356,4508.42,1.66756
1.58701e+06,1.30906e+06,360434,255163,203069,305049,3339.9,-1860.05,2.76888e+06,110140,3783.18,6827.97,3746.21,1.68441
1.6872e+06,1.1389e+06,558498,366903,230149,410057,9347.9,4769.13,894001,270546,28559.1,26919.4,10091.2,1.69278
1.1871e+06,911648,393402,233751,181461,335379,3084.72,-1219.96,3.28415e+06,176430,11262.6,15770.3,4073.76,1.72648
1.31391e+06,836419,704994,468073,274259,483929,16663.2,4073.81,1.78946e+06,266158,14499.5,29889.5,13504.1,1.74019
2.0238e+06,1.26886e+06,1.16863e+06,804202,376899,666875,16992.3,4249.98,825035,348659,45000.3,53776.8,16634.8,1.75576
1.49215e+06,912866,706330,459083,263730,460814,11341.4,5329.45,882488,257035,19241.4,37081,19798.4,1.76505
